T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
899.0614089	2	1	97	1	0.06975992685	0.4671905579	12.9196263	86.61318314				0.5507147813	0.04941674317	99.39986848	38.35161415	1.41998439	60.22840146							-899.0614089	0.06975992685	-2869.4942929863	
896.5014089	2	1	97	1	0.06888164336	0.4481775994	13.06805268	86.48376973				0.5391861621	0.04974536492	99.41106847	38.34171316	1.4291277	60.22915914							-896.5014089	0.06888164336	-2962.26673201768	
893.9414089	2	1	97	1	0.06803065901	0.4299050301	13.2152114	86.35488357				0.5278428465	0.05006890188	99.42208825	38.33196429	1.438130523	60.22990519							-893.9414089	0.06803065901	-3056.46634188873	
891.3814089	2	1	97	1	0.06720569833	0.4123439876	13.36112603	86.22652998				0.5166827239	0.05038745792	99.43292982	38.32236421	1.446995944	60.23063985							-891.3814089	0.06720569833	-3152.05574326342	
888.8214089	2	1	97	1	0.0664055639	0.3954668012	13.50581975	86.09871345				0.5057037047	0.0507011326	99.44359516	38.31290971	1.455726923	60.23136337							-888.8214089	0.0664055639	-3249.02934621498	
886.2614089	2	1	97	1	0.06562913061	0.3792469395	13.64931532	85.97143774				0.4949037195	0.05101002136	99.45408626	38.30359772	1.464326301	60.23207598							-886.2614089	0.06562913061	-3347.38192254013	
883.7014089	2	1	97	1	0.06487534036	0.3636589597	13.7916351	85.84470594				0.4842807182	0.05131421576	99.46440507	38.29442528	1.472796806	60.23277791							-883.7014089	0.06487534036	-3447.10863148313	
881.1414089	2	1	97	1	0.06414319726	0.3486784594	13.932801	85.71852055				0.4738326699	0.05161380358	99.47455353	38.28538956	1.481141057	60.23346938							-881.1414089	0.06414319726	-3544.56087677003	
880.8214089	2	1	97	1	0.06405306827	0.3468474284	13.9503668	85.70278577				0.4725388646	0.05165093308	99.4758102	38.28426955	1.482175356	60.23355509							-880.8214089	0.06405306827	-3578.08840968195	
880.7814089	2	1	97	1	0.0640418998	0.3466191953	13.95256113	85.70081967				0.472377326	0.0516555686	99.47596711	38.28412972	1.482304487	60.23356579							-880.7814089	0.0640418998	-3580.88673718747	
880.7614089	2	1	97	1								0.473428308	0.04891553312	99.47765616	38.36121754	1.411115915	60.22766654	10.87145244	42.35977875	46.76876881				-880.7614089			
880.7514089	2	1	97	1								0.4733890421	0.04891375657	99.4776972	38.36126527	1.41107184	60.22766289	10.87100896	42.36027836	46.76871268				-880.7514089			
880.7314089	2	1	97	1								0.4733105416	0.04891022191	99.47777924	38.36136028	1.4109841	60.22765562	10.87011956	42.36128043	46.76860001				-880.7314089			
880.6914089	2	1	97	1								0.4731535538	0.04890314025	99.47794331	38.36155057	1.410808368	60.22764106	10.86834249	42.36328249	46.76837502				-880.6914089			
880.6114089	2	1	97	1								0.4728397008	0.04888897642	99.47827132	38.36193121	1.410456859	60.22761193	10.86478873	42.36728601	46.76792526				-880.6114089			
880.4514089	2	1	97	1								0.4722124512	0.0488606482	99.4789269	38.36269258	1.409753755	60.22755366	10.85768272	42.37529058	46.7670267				-880.4514089			
880.1314089	2	1	97	1								0.4709598024	0.04880398856	99.48023621	38.36421569	1.408347208	60.22743711	10.84347675	42.3912899	46.76523334				-880.1314089			
879.4914089	2	1	97	1								0.4684618965	0.0486906569	99.48284745	38.36726335	1.405532768	60.22720388	10.81508902	42.42324931	46.76166167				-879.4914089			
878.2114089	2	1	97	1								0.4634955651	0.04846394761	99.48804049	38.37336442	1.399898588	60.22673699	10.75841042	42.48701154	46.75457803				-878.2114089			
875.6514089	2	1	97	1								0.4536801419	0.0480103727	99.49830949	38.38558881	1.388609688	60.2258015	10.64544149	42.61391228	46.74064623				-875.6514089			
873.0914089	2	1	97	1								0.4440197452	0.04755664457	99.50842361	38.39784144	1.377294713	60.22486385	10.53299121	42.7399868	46.72702199				-873.0914089			
870.5314089	2	1	97	1								0.4345128284	0.04710282733	99.51838434	38.41012063	1.3659552	60.22392417	10.42106102	42.86524108	46.7136979				-870.5314089			
867.9714089	2	1	97	1								0.4251578519	0.04664898482	99.52819316	38.42242474	1.354592683	60.22298258	10.3096523	42.98968094	46.70066677				-867.9714089			
865.4114089	2	1	97	1								0.4159532831	0.04619518034	99.53785154	38.4347521	1.343208687	60.22203921	10.19876645	43.11331192	46.68792164				-865.4114089			
862.8514089	2	1	97	1								0.4068975959	0.04574147667	99.54736093	38.44710108	1.331804729	60.22109419	10.08840488	43.23613935	46.67545577				-862.8514089			
860.2914089	2	1	97	1								0.3979892709	0.04528793602	99.55672279	38.45947004	1.32038232	60.22014764	9.978569017	43.35816834	46.66326264				-860.2914089			
857.7314089	2	1	97	1								0.389226795	0.04483462011	99.56593858	38.47185735	1.308942963	60.21919968	9.869260296	43.47940379	46.65133591				-857.7314089			
855.1714089	2	1	97	1								0.3806086618	0.0443815901	99.57500975	38.4842614	1.297488152	60.21825045	9.760480167	43.59985039	46.63966944				-855.1714089			
852.6114089	2	1	97	1								0.3721333709	0.04392890667	99.58393772	38.49668057	1.286019376	60.21730005	9.652230097	43.71951262	46.62825729				-852.6114089			
850.0514089	2	1	97	1								0.3637994284	0.04347662993	99.59272394	38.50911326	1.274538116	60.21634862	9.544511573	43.83839477	46.61709366				-850.0514089			
847.4914089	2	1	97	1								0.3556053464	0.04302481951	99.60136983	38.52155787	1.263045845	60.21539628	9.437326098	43.95650095	46.60617295				-847.4914089			
844.9314089	2	1	97	1								0.3475496431	0.0425735345	99.60987682	38.53401282	1.251544032	60.21444315	9.330675194	44.07383508	46.59548972				-844.9314089			
842.3714089	2	1	97	1								0.3396308427	0.04212283349	99.61824632	38.54647651	1.240034136	60.21348935	9.224560405	44.19040092	46.58503867				-842.3714089			
839.8114089	2	1	97	1								0.3318474766	0.04167277559	99.62647975	38.55894736	1.228517635	60.212535	9.118983157	44.3062022	46.57481464				-839.8114089			
837.2514089	2	1	97	1								0.3241980783	0.04122341625	99.63457851	38.57142385	1.21699593	60.21158022	9.013945317	44.42124201	46.56481268				-837.2514089			
834.6914089	2	1	97	1								0.316681191	0.04077481358	99.642544	38.58390438	1.205470484	60.21062513	8.909448349	44.53552376	46.55502789				-834.6914089			
832.1314089	2	1	97	1								0.3092953623	0.04032702411	99.65037761	38.59638742	1.193942732	60.20966985	8.805493886	44.64905055	46.54545557				-832.1314089			
829.5714089	2	1	97	1								0.3020391456	0.03988010385	99.65808075	38.6088714	1.182414103	60.2087145	8.702083581	44.76182532	46.5360911				-829.5714089			
827.0114089	2	1	97	1								0.2949111	0.03943410831	99.66565479	38.62135479	1.170886017	60.20775919	8.599219111	44.87385087	46.52693002				-827.0114089			
824.4514089	2	1	97	1								0.2879097903	0.03898909246	99.67310112	38.63383607	1.15935989	60.20680404	8.496902177	44.98512986	46.51796796				-824.4514089			
821.8914089	2	1	97	1								0.2810337869	0.03854511077	99.6804211	38.64631369	1.14783713	60.20584918	8.395134502	45.09566481	46.50920069				-821.8914089			
819.3314089	2	1	97	1								0.2742816657	0.0381022172	99.68761612	38.65878615	1.136319141	60.2048947	8.293917836	45.20545809	46.50062408				-819.3314089			
816.7714089	2	1	97	1								0.2676520085	0.03766046517	99.69468753	38.67125194	1.124807318	60.20394074	8.193253951	45.31451196	46.49223409				-816.7714089			
814.2114089	2	1	97	1								0.2611434023	0.0372199076	99.70163669	38.68370954	1.113303052	60.20298741	8.093144643	45.42282854	46.48402681				-814.2114089			
811.6514089	2	1	97	1								0.2547544399	0.03678059685	99.70846496	38.69615746	1.101807725	60.20203481	7.993591732	45.53040985	46.47599842				-811.6514089			
809.0914089	2	1	97	1								0.2484837197	0.0363425848	99.7151737	38.70859421	1.090322716	60.20108308	7.894597063	45.63725776	46.46814518				-809.0914089			
806.5314089	2	1	97	1								0.2423298453	0.03590592276	99.72176423	38.7210183	1.078849395	60.20013231	7.796162504	45.74337404	46.46046346				-806.5314089			
803.9714089	2	1	97	1								0.2362914263	0.03547066153	99.72823791	38.73342826	1.067389127	60.19918262	7.698289945	45.84876034	46.45294971				-803.9714089			
801.4114089	2	1	97	1								0.2303670775	0.03503685136	99.73459607	38.74582261	1.055943269	60.19823412	7.600981302	45.95341823	46.44560047				-801.4114089			
798.8514089	2	1	97	1								0.2245554195	0.03460454198	99.74084004	38.75819989	1.044513174	60.19728693	7.504238511	46.05734913	46.43841236				-798.8514089			
796.2914089	2	1	97	1								0.2188550783	0.03417378257	99.74697114	38.77055865	1.033100186	60.19634116	7.408063533	46.16055438	46.43138209				-796.2914089			
793.7314089	2	1	97	1								0.2132646854	0.03374462174	99.75299069	38.78289743	1.021705644	60.19539692	7.31245835	46.26303522	46.42450642				-793.7314089			
791.1714089	2	1	97	1								0.2077828783	0.03331710759	99.75890001	38.7952148	1.01033088	60.19445432	7.217424966	46.3647928	46.41778223				-791.1714089			
788.6114089	2	1	97	1								0.2024082996	0.03289128764	99.76470041	38.80750932	0.9989772172	60.19351346	7.122965405	46.46582817	46.41120643				-788.6114089			
786.0514089	2	1	97	1								0.197139598	0.03246720886	99.77039319	38.81977956	0.9876459753	60.19257447	7.029081713	46.56614227	46.40477602				-786.0514089			
783.4914089	2	1	97	1								0.1919754276	0.03204491765	99.77597965	38.8320241	0.9763384651	60.19163744	6.935775956	46.66573598	46.39848807				-783.4914089			
780.9314089	2	1	97	1								0.1869144483	0.03162445986	99.78146109	38.84424153	0.9650559907	60.19070248	6.843050218	46.76461008	46.3923397				-780.9314089			
778.3714089	2	1	97	1								0.1819553257	0.03120588075	99.78683879	38.85643044	0.953799849	60.18976971	6.750906604	46.86276527	46.38632812				-778.3714089			
775.8114089	2	1	97	1								0.1770967312	0.03078922501	99.79211404	38.86858945	0.9425713299	60.18883922	6.659347235	46.96020219	46.38045058				-775.8114089			
773.2514089	2	1	97	1								0.1723373421	0.03037453676	99.79728812	38.88071715	0.9313717158	60.18791114	6.56837425	47.05692135	46.37470439				-773.2514089			
770.6914089	2	1	97	1								0.1676758415	0.02996185952	99.8023623	38.89281217	0.9202022815	60.18698555	6.477989805	47.15292325	46.36908694				-770.6914089			
768.1314089	2	1	97	1								0.1631109183	0.02955123622	99.80733785	38.90487314	0.9090642942	60.18606257	6.388196069	47.24820828	46.36359565				-768.1314089			
765.5714089	2	1	97	1								0.1586412676	0.0291427092	99.81221602	38.91689869	0.8979590137	60.18514229	6.29899523	47.34277676	46.35822801				-765.5714089			
763.0114089	2	1	97	1								0.1542655903	0.02873632021	99.81699809	38.92888747	0.8868876913	60.18422484	6.210389486	47.43662896	46.35298155				-763.0114089			
760.4514089	2	1	97	1								0.1499825936	0.02833211036	99.8216853	38.94083813	0.8758515709	60.1833103	6.122381049	47.52976508	46.34785387				-760.4514089			
757.8914089	2	1	97	1								0.1457909906	0.02793012018	99.82627889	38.95274934	0.8648518877	60.18239878	6.034972143	47.62218524	46.34284261				-757.8914089			
755.3314089	2	1	97	1								0.1416895008	0.02753038957	99.83078011	38.96461976	0.8538898687	60.18149038	5.948165002	47.71388954	46.33794546				-755.3314089			
752.7714089	2	1	97	1								0.1376768498	0.02713295781	99.83519019	38.97644807	0.8429667325	60.1805852	5.86196187	47.80487798	46.33316015				-752.7714089			
750.2114089	2	1	97	1								0.1337517696	0.02673786354	99.83951037	38.98823297	0.8320836888	60.17968334	5.776365	47.89515054	46.32848446				-750.2114089			
747.6514089	2	1	97	1								0.1299129986	0.02634514479	99.84374186	38.99997315	0.8212419387	60.17878491	5.691376651	47.98470713	46.32391622				-747.6514089			
745.0914089	2	1	97	1								0.1261592816	0.02595483892	99.84788588	39.01166733	0.8104426739	60.17789	5.606999088	48.07354761	46.31945331				-745.0914089			
742.5314089	2	1	97	1								0.1224893701	0.02556698268	99.85194365	39.02331422	0.799687077	60.1769987	5.523234582	48.1616718	46.31509362				-742.5314089			
739.9714089	2	1	97	1								0.1189020221	0.02518161213	99.85591637	39.03491255	0.7889763214	60.17611112	5.440085405	48.24907948	46.31083512				-739.9714089			
737.4114089	2	1	97	1								0.1153960022	0.02479876271	99.85980524	39.04646107	0.7783115704	60.17522736	5.357553833	48.33577038	46.30667579				-737.4114089			
734.8514089	2	1	97	1								0.1119700821	0.02441846918	99.86361145	39.05795852	0.7676939779	60.1743475	5.275642143	48.42174419	46.30261367				-734.8514089			
732.2914089	2	1	97	1								0.1086230399	0.02404076561	99.86733619	39.06940367	0.7571246874	60.17347165	5.194352609	48.50700057	46.29864682				-732.2914089			
729.7314089	2	1	97	1								0.105353661	0.02366568545	99.87098065	39.08079528	0.7466048323	60.17259989	5.113687503	48.59153913	46.29477336				-729.7314089			
727.1714089	2	1	97	1								0.1021607378	0.02329326141	99.874546	39.09213215	0.7361355356	60.17173232	5.033649095	48.67535948	46.29099142				-727.1714089			
724.6114089	2	1	97	1								0.09904306954	0.02292352557	99.8780334	39.10341306	0.7257179094	60.17086903	4.954239647	48.75846117	46.28729919				-724.6114089			
722.0514089	2	1	97	1								0.09599946297	0.02255650927	99.88144403	39.11463683	0.7153530549	60.17001012	4.875461416	48.84084373	46.28369486				-722.0514089			
719.4914089	2	1	97	1								0.09302873197	0.02219224319	99.88477902	39.12580227	0.7050420624	60.16915567	4.797316648	48.92250667	46.28017668				-719.4914089			
716.9314089	2	1	97	1								0.09012969785	0.02183075728	99.88803954	39.13690822	0.6947860104	60.16830577	4.719807581	49.00344948	46.27674294				-716.9314089			
714.3714089	2	1	97	1								0.08730118938	0.02147208081	99.89122673	39.14795352	0.684585966	60.16746051	4.642936438	49.08367163	46.27339193				-714.3714089			
711.8114089	2	1	97	1								0.08454204291	0.02111624231	99.89434171	39.15893703	0.6744429843	60.16661998	4.566705431	49.16317257	46.270122				-711.8114089			
709.2514089	2	1	97	1								0.08185110244	0.02076326961	99.89738563	39.16985762	0.6643581084	60.16578427	4.491116753	49.24195173	46.26693151				-709.2514089			
706.6914089	2	1	97	1								0.07922721975	0.02041318981	99.90035959	39.18071417	0.6543323688	60.16495346	4.416172581	49.32000855	46.26381887				-706.6914089			
704.1314089	2	1	97	1								0.07666925447	0.02006602927	99.90326472	39.19150558	0.6443667835	60.16412763	4.341875072	49.39734243	46.26078249				-704.1314089			
701.5714089	2	1	97	1								0.07417607419	0.01972181363	99.90610211	39.20223077	0.6344623576	60.16330687	4.268226362	49.4739528	46.25782084				-701.5714089			
699.0114089	2	1	97	1								0.07174655453	0.01938056778	99.90887288	39.21288865	0.624620083	60.16249126	4.195228561	49.54983904	46.2549324				-699.0114089			
696.4514089	2	1	97	1								0.06937957929	0.01904231588	99.9115781	39.22347818	0.6148409381	60.16168089	4.122883756	49.62500058	46.25211567				-696.4514089			
693.8914089	2	1	97	1								0.06707404051	0.01870708131	99.91421888	39.23399829	0.6051258878	60.16087582	4.051194004	49.69943681	46.24936919				-693.8914089			
691.3314089	2	1	97	1								0.06482883858	0.01837488673	99.91679627	39.24444797	0.5954758827	60.16007614	3.980161335	49.77314715	46.24669152				-691.3314089			
688.7714089	2	1	97	1								0.06264288235	0.01804575401	99.91931136	39.2548262	0.5858918594	60.15928194	3.909787744	49.84613101	46.24408124				-688.7714089			
686.2114089	2	1	97	1								0.0605150892	0.01771970428	99.92176521	39.26513199	0.57637474	60.15849327	3.840075192	49.91838783	46.24153698				-686.2114089			
683.6514089	2	1	97	1								0.05844438519	0.01739675789	99.92415886	39.27536434	0.5669254317	60.15771023	3.771025605	49.98991704	46.23905735				-683.6514089			
681.0914089	2	1	97	1								0.05642970512	0.0170769344	99.92649336	39.2855223	0.5575448266	60.15693288	3.70264087	50.0607181	46.23664103				-681.0914089			
678.5314089	2	1	97	1								0.05446999263	0.01676025264	99.92876975	39.29560491	0.5482338015	60.15616129	3.634922833	50.13079049	46.23428668				-678.5314089			
675.9714089	2	1	97	1								0.05256420033	0.0164467306	99.93098907	39.30561124	0.5389932176	60.15539554	3.567873294	50.20013369	46.23199302				-675.9714089			
673.4114089	2	1	97	1								0.05071128985	0.01613638552	99.93315232	39.31554038	0.5298239202	60.1546357	3.501494011	50.26874722	46.22975877				-673.4114089			
670.8514089	2	1	97	1								0.04891023202	0.01582923386	99.93526053	39.32539142	0.5207267383	60.15388184	3.435786691	50.33663063	46.22758268				-670.8514089			
668.2914089	2	1	97	1								0.04716000686	0.01552529124	99.9373147	39.3351635	0.5117024844	60.15313402	3.370752993	50.4037835	46.22546351				-668.2914089			
665.7314089	2	1	97	1								0.04545960378	0.01522457254	99.93931582	39.34485574	0.5027519543	60.1523923	3.30639452	50.47020542	46.22340006				-665.7314089			
663.1714089	2	1	97	1								0.0438080216	0.0149270918	99.94126489	39.35446731	0.4938759267	60.15165677	3.242712821	50.53589604	46.22139114				-663.1714089			
660.6114089	2	1	97	1								0.04220426871	0.01463286228	99.94316287	39.36399737	0.4850751631	60.15092747	3.179709388	50.60085503	46.21943558				-660.6114089			
658.0514089	2	1	97	1								0.04064736308	0.01434189641	99.94501074	39.37344513	0.4763504072	60.15020446	3.11738565	50.66508212	46.21753223				-658.0514089			
655.4914089	2	1	97	1								0.03913633246	0.01405420585	99.94680946	39.3828098	0.4677023849	60.14948782	3.055742975	50.72857707	46.21567996				-655.4914089			
652.9314089	2	1	97	1								0.03767021439	0.01376980142	99.94855998	39.3920906	0.4591318039	60.14877759	2.994782664	50.79133968	46.21387766				-652.9314089			
650.3714089	2	1	97	1								0.03624805631	0.01348869313	99.95026325	39.4012868	0.4506393534	60.14807384	2.934505951	50.85336982	46.21212423				-650.3714089			
647.8114089	2	1	97	1								0.03486891567	0.01321089017	99.95192019	39.41039768	0.4422257038	60.14737662	2.874913997	50.91466739	46.21041861				-647.8114089			
645.2514089	2	1	97	1								0.03353186	0.01293640095	99.95353174	39.41942251	0.4338915066	60.14668598	2.816007892	50.97523237	46.20875974				-645.2514089			
642.6914089	2	1	97	1								0.03223596699	0.01266523302	99.9550988	39.42836062	0.4256373941	60.14600198	2.757788647	51.03506477	46.20714658				-642.6914089			
640.1314089	2	1	97	1								0.03098032461	0.01239739312	99.95662228	39.43721135	0.4174639787	60.14532467	2.700257197	51.09416469	46.20557812				-640.1314089			
637.5714089	2	1	97	1								0.02976403114	0.01213288718	99.95810308	39.44597406	0.4093718533	60.14465409	2.643414394	51.15253226	46.20405334				-637.5714089			
635.0114089	2	1	97	1								0.02858619528	0.01187172032	99.95954208	39.45464811	0.4013615906	60.1439903	2.587261007	51.21016772	46.20257128				-635.0114089			
632.4514089	2	1	97	1								0.02744593623	0.0116138968	99.96094017	39.46323293	0.3934337428	60.14333333	2.531797717	51.26707133	46.20113095				-632.4514089			
629.8914089	2	1	97	1								0.02634238374	0.01135942009	99.9622982	39.47172792	0.3855888416	60.14268324	2.477025116	51.32324347	46.19973141				-629.8914089			
627.3314089	2	1	97	1								0.02527467823	0.01110829283	99.96361703	39.48013254	0.377827398	60.14204007	2.422943706	51.37868457	46.19837172				-627.3314089			
624.7714089	2	1	97	1								0.02424197081	0.01086051683	99.96489751	39.48844625	0.3701499017	60.14140385	2.369553891	51.43339514	46.19705097				-624.7714089			
622.2114089	2	1	97	1								0.02324342336	0.01061609309	99.96614048	39.49666855	0.3625568209	60.14077462	2.31685598	51.48737577	46.19576825				-622.2114089			
619.6514089	2	1	97	1								0.02227820863	0.01037502179	99.96734677	39.50479896	0.3550486026	60.14015243	2.264850182	51.54062715	46.19452267				-619.6514089			
617.0914089	2	1	97	1								0.02134551026	0.01013730227	99.96851719	39.51283702	0.3476256715	60.13953731	2.213536604	51.59315003	46.19331336				-617.0914089			
614.5314089	2	1	97	1								0.02044452285	0.009902933079	99.96965254	39.52078228	0.3402884308	60.13892929	2.162915248	51.64494527	46.19213948				-614.5314089			
611.9714089	2	1	97	1								0.01957445203	0.009671911935	99.97075364	39.52863434	0.3330372608	60.1383284	2.112986007	51.69601383	46.19100017				-611.9714089			
609.4114089	2	1	97	1								0.0187345145	0.009444235746	99.97182125	39.53639281	0.3258725199	60.13773467	2.063748666	51.74635673	46.18989461				-609.4114089			
606.8514089	2	1	97	1								0.0179239381	0.009219900604	99.97285616	39.54405732	0.3187945434	60.13714814	2.015202898	51.79597512	46.18882199				-606.8514089			
604.2914089	2	1	97	1								0.0171419618	0.008998901796	99.97385914	39.55162754	0.311803644	60.13656881	1.967348258	51.84487023	46.18778151				-604.2914089			
601.7314089	2	1	97	1								0.01638783583	0.008781233801	99.97483093	39.55910316	0.304900111	60.13599673	1.920184189	51.89304342	46.18677239				-601.7314089			
599.1714089	2	1	97	1								0.01566082163	0.008566890294	99.97577229	39.56648388	0.2980842109	60.13543191	1.87371001	51.94049613	46.18579386				-599.1714089			
596.6114089	2	1	97	1								0.01496019197	0.008355864152	99.97668394	39.57376944	0.2913561862	60.13487438	1.827924922	51.98722991	46.18484517				-596.6114089			
594.0514089	2	1	97	1								0.0142852309	0.008148147455	99.97756662	39.58095961	0.2847162563	60.13432414	1.782827998	52.03324642	46.18392558				-594.0514089			
591.4914089	2	1	97	1								0.01363523386	0.007943731493	99.97842103	39.58805417	0.2781646167	60.13378122	1.738418189	52.07854745	46.18303436				-591.4914089			
588.9314089	2	1	97	1								0.01300950762	0.007742606767	99.97924789	39.59505293	0.2717014387	60.13324563	1.694694317	52.12313489	46.18217079				-588.9314089			
586.3714089	2	1	97	1								0.01240737039	0.007544762999	99.98004787	39.60195575	0.2653268701	60.13271738	1.651655071	52.16701074	46.18133419				-586.3714089			
583.8114089	2	1	97	1								0.01182815175	0.007350189131	99.98082166	39.60876248	0.2590410342	60.13219649	1.609299012	52.21017713	46.18052386				-583.8114089			
581.2514089	2	1	97	1								0.01127119274	0.007158873336	99.98156993	39.61547302	0.2528440301	60.13168295	1.567624565	52.25263631	46.17973912				-581.2514089			
578.6914089	2	1	97	1								0.01073584581	0.006970803022	99.98229335	39.62208728	0.2467359324	60.13117679	1.52663002	52.29439065	46.17897933				-578.6914089			
576.1314089	2	1	97	1								0.01022147485	0.006785964838	99.98299256	39.62860521	0.2407167916	60.13067799	1.486313529	52.33544265	46.17824382				-576.1314089			
573.5714089	2	1	97	1								0.009727455204	0.006604344678	99.9836682	39.63502679	0.2347866333	60.13018657	1.446673105	52.37579492	46.17753197				-573.5714089			
571.0114089	2	1	97	1								0.009253173633	0.006425927693	99.9843209	39.64135201	0.2289454586	60.12970253	1.407706622	52.41545022	46.17684316				-571.0114089			
568.4514089	2	1	97	1								0.008798028331	0.006250698296	99.98495127	39.6475809	0.2231932439	60.12922585	1.369411811	52.45441143	46.17617676				-568.4514089			
565.8914089	2	1	97	1								0.008361428907	0.006078640169	99.98555993	39.65371351	0.2175299411	60.12875655	1.33178626	52.49268154	46.1755322				-565.8914089			
563.3314089	2	1	97	1								0.007942796365	0.005909736272	99.98614747	39.65974992	0.211955477	60.1282946	1.294827414	52.53026372	46.17490887				-563.3314089			
560.7714089	2	1	97	1								0.007541563083	0.005743968849	99.98671447	39.66569023	0.206469754	60.12784001	1.258532571	52.56716122	46.1743062				-560.7714089			
558.2114089	2	1	97	1								0.007157172793	0.00558131944	99.98726151	39.67153458	0.2010726495	60.12739277	1.222898884	52.60337747	46.17372364				-558.2114089			
555.6514089	2	1	97	1								0.006789080543	0.00542176889	99.98778915	39.67728313	0.1957640162	60.12695285	1.187923359	52.638916	46.17316064				-555.6514089			
553.0914089	2	1	97	1								0.006436752668	0.005265297353	99.98829795	39.68293607	0.1905436821	60.12652025	1.153602853	52.6737805	46.17261664				-553.0914089			
550.5314089	2	1	97	1								0.006099666748	0.00511188431	99.98878845	39.68849359	0.1854114504	60.12609496	1.119934077	52.70797479	46.17209114				-550.5314089			
547.9714089	2	1	97	1								0.005777311568	0.004961508571	99.98926118	39.69395596	0.1803670999	60.12567694	1.08691359	52.74150281	46.1715836				-547.9714089			
545.4114089	2	1	97	1								0.005469187064	0.004814148292	99.98971666	39.69932343	0.1754103846	60.12526619	1.054537805	52.77436867	46.17109352				-545.4114089			
542.8514089	2	1	97	1								0.005174804276	0.004669780982	99.99015541	39.70459629	0.1705410341	60.12486267	1.022802984	52.8065766	46.17062042				-542.8514089			
540.2914089	2	1	97	1								0.004893685289	0.004528383513	99.99057793	39.70977487	0.1657587536	60.12446638	0.991705242	52.83813096	46.1701638				-540.2914089			
537.7314089	2	1	97	1								0.004625363172	0.004389932137	99.9909847	39.71485951	0.161063224	60.12407727	0.9612405429	52.86903626	46.1697232				-537.7314089			
535.1714089	2	1	97	1								0.00436938191	0.00425440249	99.99137622	39.71985058	0.1564541021	60.12369532	0.9314047028	52.89929715	46.16929814				-535.1714089			
532.6114089	2	1	97	1								0.004125296338	0.004121769611	99.99175293	39.72474848	0.1519310205	60.1233205	0.9021933897	52.92891842	46.16888819				-532.6114089			
530.0514089	2	1	97	1								0.003892672061	0.003992007952	99.99211532	39.72955363	0.1474935883	60.12295278	0.8736021239	52.95790499	46.16849289				-530.0514089			
527.4914089	2	1	97	1								0.003671085381	0.003865091387	99.99246382	39.73426649	0.1431413904	60.12259212	0.8456262787	52.98626191	46.16811181				-527.4914089			
524.9314089	2	1	97	1								0.003460123208	0.003740993232	99.99279888	39.73888752	0.1388739888	60.12223849	0.8182610817	53.01399437	46.16774454				-524.9314089			
522.3714089	2	1	97	1								0.003259382976	0.003619686253	99.99312093	39.74341723	0.1346909218	60.12189185	0.7915016158	53.04110772	46.16739067				-522.3714089			
519.8114089	2	1	97	1								0.003068472551	0.003501142681	99.99343038	39.74785614	0.1305917047	60.12155216	0.7653428202	53.0676074	46.16704978				-519.8114089			
517.2514089	2	1	97	1								0.002887010133	0.003385334228	99.99372766	39.7522048	0.1265758301	60.12121937	0.7397794919	53.09349903	46.16672148				-517.2514089			
514.6914089	2	1	97	1								0.002714624161	0.003272232096	99.99401314	39.75646379	0.1226427679	60.12089344	0.7148062877	53.11878831	46.1664054				-514.6914089			
512.1314089	2	1	97	1								0.002550953202	0.003161807	99.99428724	39.7606337	0.1187919658	60.12057434	0.6904177252	53.14348111	46.16610116				-512.1314089			
509.5714089	2	1	97	1								0.002395645849	0.003054029175	99.99455032	39.76471515	0.1150228494	60.120262	0.6666081856	53.16758342	46.16580839				-509.5714089			
507.0114089	2	1	97	1								0.002248360609	0.002948868393	99.99480277	39.7687088	0.1113348225	60.11995638	0.643371915	53.19110134	46.16552675				-507.0114089			
504.4514089	2	1	97	1								0.002108765783	0.002846293983	99.99504494	39.7726153	0.1077272677	60.11965743	0.6207030272	53.2140411	46.16525587				-504.4514089			
501.8914089	2	1	97	1								0.001976539353	0.002746274841	99.99527719	39.77643536	0.1041995464	60.11936509	0.5985955057	53.23640907	46.16499542				-501.8914089			
499.3314089	2	1	97	1								0.001851368856	0.002648779447	99.99549985	39.78016968	0.1007509992	60.11907932	0.5770432068	53.25821171	46.16474508				-499.3314089			
496.7714089	2	1	97	1								0.001732951258	0.002553775885	99.99571327	39.783819	0.09738094661	60.11880005	0.5560398618	53.27945562	46.16450452				-496.7714089			
494.2114089	2	1	97	1								0.001620992825	0.002461231854	99.99591778	39.78738408	0.09408868887	60.11852723	0.5355790803	53.3001475	46.16427342				-494.2114089			
491.6514089	2	1	97	1								0.001515208994	0.002371114689	99.99611368	39.7908657	0.09087350678	60.11826079	0.5156543531	53.32029416	46.16405149				-491.6514089			
489.0914089	2	1	97	1								0.001415324232	0.002283391375	99.99630128	39.79426466	0.08773466194	60.11800068	0.4962590554	53.33990252	46.16383842				-489.0914089			
