T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
880.7327969	1	6	93	1	0.1675615997	0.2591801286	14.0268579	85.71396197				0.3560595863	0.05171654212	99.59222387				8.51041891	44.59970795	46.88987314				-880.7327969	0.1675615997	-58.1870937015359	
880.6927969	1	6	93	1	0.1668734046	0.2586235675	14.02931089	85.71206554				0.355416905	0.05172134893	99.59286175				8.498112676	44.61166907	46.89021826				-880.6927969	0.1668734046	-58.0584176076011	
880.6127969	1	6	93	1	0.1654923969	0.2575119798	14.03421476	85.70827326				0.3541321485	0.05173095777	99.59413689				8.473489845	44.63560013	46.89091002				-880.6127969	0.1654923969	-57.7498145422575	
880.4527969	1	6	93	1	0.1627043891	0.2552949232	14.04401465	85.70069043				0.3515650472	0.05175015636	99.5966848				8.424202359	44.68349792	46.89229972				-880.4527969	0.1627043891	-57.1053304292825	
880.1327969	1	6	93	1	0.1570436868	0.2508852152	14.06358266	85.68553212				0.3464405279	0.0517884774	99.60177099				8.32545951	44.77943667	46.89510382				-880.1327969	0.1570436868	-55.9470354277109	
879.4927969	1	6	93	1	0.1453526643	0.2421626728	14.10259244	85.65524488				0.3362302327	0.05186481682	99.61190495				8.127292334	44.97189631	46.90081136				-879.4927969	0.1453526643	-53.5970993158525	
878.2127969	1	6	93	1	0.120325461	0.2250993483	14.18011336	85.59478729				0.3159649093	0.05201629995	99.63201879				7.728153798	45.35921802	46.91262819				-878.2127969	0.120325461	-49.0005117297102	
875.6527969	1	6	93	1	0.06216844888	0.192455495	14.33320988	85.47433463				0.2760579588	0.05231459836	99.67162744				6.917996717	46.14409527	46.93790801				-875.6527969	0.06216844888	-39.8074234957609	
874.3727969	1	6	93	1	0.02787421931	0.1768508477	14.40881264	85.41433652				0.256418154	0.05246147705	99.69112037				6.506574034	46.54202975	46.95139622				-874.3727969	0.02787421931	-35.2184805602614	
873.7327969	1	6	93	1	0.009086588302	0.1692227913	14.44638337	85.38439383				0.2466771121	0.05253436217	99.70078853				6.299181618	46.74245975	46.95835863				-873.7327969	0.009086588302	-33.0065461501606	
873.5727969	1	6	93	1	0.004198279826	0.1673336962	14.4557523	85.37691401				0.2442500917	0.05255252631	99.70319738				6.247153582	46.79272411	46.96012231				-873.5727969	0.004198279826	-32.5082382494468	
873.4927969	1	6	93	1	0.001728810465	0.1663918272	14.46043321	85.37317496				0.2430378272	0.05256159987	99.70440057				6.221112423	46.81787997	46.96100761				-873.4927969	0.001728810465	-32.1570346901541	
873.4527969	1	6	93	1	0.000480230825	0.1659215524	14.46277279	85.37130566				0.2424319939	0.05256613452	99.70500187				6.208084766	46.83046408	46.96145115				-873.4527969	0.000480230825	-38.9770975134501	
873.4327969	1	6	93	1								0.2421964109	0.05256668028	99.70523691				6.203105482	46.83530838	46.96158613				-873.4327969			
873.4227969	1	6	93	1								0.2421898308	0.05256411058	99.70524606				6.203155392	46.83533487	46.96150974				-873.4227969			
873.4027969	1	6	93	1								0.2421764519	0.05255897969	99.70526457				6.203249968	46.83539286	46.96135718				-873.4027969			
873.3627969	1	6	93	1								0.2421496922	0.05254871485	99.70530159				6.203439441	46.83550837	46.96105219				-873.3627969			
873.2827969	1	6	93	1								0.2420961719	0.05252818844	99.70537564				6.203818371	46.83573921	46.96044242				-873.2827969			
873.1227969	1	6	93	1								0.2419891278	0.05248714866	99.70552372				6.204576177	46.83620015	46.95922368				-873.1227969			
872.8027969	1	6	93	1								0.2417750277	0.05240512117	99.70581985				6.206091554	46.83711903	46.95678941				-872.8027969			
872.1627969	1	6	93	1								0.2413467703	0.05224127502	99.70641195				6.209121433	46.83894486	46.95193371				-872.1627969			
870.8827969	1	6	93	1								0.2404900387	0.05191441808	99.70759554				6.215177642	46.84254902	46.94227333				-870.8827969			
868.3227969	1	6	93	1								0.2387757431	0.05126404909	99.70996021				6.227275826	46.84956965	46.92315453				-868.3227969			
865.7627969	1	6	93	1								0.2370604012	0.05061814599	99.71232145				6.239354933	46.8563441	46.90430096				-865.7627969			
863.2027969	1	6	93	1								0.2353440938	0.04997671624	99.71467919				6.251414873	46.8628772	46.88570793				-863.2027969			
860.6427969	1	6	93	1								0.2336269031	0.04933976707	99.71703333				6.26345553	46.8691736	46.86737087				-860.6427969			
858.0827969	1	6	93	1								0.2319089109	0.04870730527	99.71938378				6.275476766	46.87523788	46.84928536				-858.0827969			
855.5227969	1	6	93	1								0.2301902	0.0480793373	99.72173046				6.287478426	46.88107445	46.83144712				-855.5227969			
852.9627969	1	6	93	1								0.228470854	0.04745586932	99.72407328				6.299460339	46.88668765	46.81385202				-852.9627969			
850.4027969	1	6	93	1								0.2267509573	0.04683690716	99.72641214				6.311422321	46.89208166	46.79649602				-850.4027969			
847.8427969	1	6	93	1								0.225030595	0.04622245634	99.72874695				6.323364168	46.89726061	46.77937522				-847.8427969			
845.2827969	1	6	93	1								0.2233098532	0.04561252206	99.73107762				6.335285666	46.90222849	46.76248584				-845.2827969			
842.7227969	1	6	93	1								0.2215888186	0.04500710922	99.73340407				6.347186585	46.90698921	46.74582421				-842.7227969			
840.1627969	1	6	93	1								0.2198675788	0.04440622241	99.7357262				6.359066682	46.91154658	46.72938674				-840.1627969			
837.6027969	1	6	93	1								0.2181462223	0.04380986589	99.73804391				6.370925699	46.91590433	46.71316997				-837.6027969			
835.0427969	1	6	93	1								0.2164248384	0.04321804363	99.74035712				6.382763367	46.92006611	46.69717052				-835.0427969			
832.4827969	1	6	93	1								0.2147035169	0.04263075928	99.74266572				6.394579405	46.92403548	46.68138512				-832.4827969			
829.9227969	1	6	93	1								0.2129823488	0.04204801617	99.74496964				6.406373517	46.92781592	46.66581057				-829.9227969			
827.3627969	1	6	93	1								0.2112614256	0.04146981735	99.74726876				6.418145399	46.93141084	46.65044376				-827.3627969			
824.8027969	1	6	93	1								0.2095408398	0.04089616552	99.74956299				6.429894733	46.93482358	46.63528169				-824.8027969			
822.2427969	1	6	93	1								0.2078206846	0.0403270631	99.75185225				6.441621191	46.93805741	46.6203214				-822.2427969			
819.6827969	1	6	93	1								0.2061010539	0.03976251219	99.75413643				6.453324434	46.94111555	46.60556002				-819.6827969			
817.1227969	1	6	93	1								0.2043820425	0.03920251457	99.75641544				6.465004113	46.94400112	46.59099477				-817.1227969			
814.5627969	1	6	93	1								0.2026637461	0.03864707173	99.75868918				6.476659868	46.94671721	46.57662292				-814.5627969			
812.0027969	1	6	93	1								0.2009462607	0.03809618484	99.76095755				6.48829133	46.94926685	46.56244182				-812.0027969			
809.4427969	1	6	93	1								0.1992296837	0.03754985475	99.76322046				6.49989812	46.951653	46.54844888				-809.4427969			
806.8827969	1	6	93	1								0.1975141128	0.03700808201	99.76547781				6.511479849	46.95387857	46.53464158				-806.8827969			
804.3227969	1	6	93	1								0.1957996465	0.03647086685	99.76772949				6.523036121	46.95594644	46.52101744				-804.3227969			
801.7627969	1	6	93	1								0.1940863844	0.0359382092	99.76997541				6.534566528	46.9578594	46.50757407				-801.7627969			
799.2027969	1	6	93	1								0.1923744264	0.03541010867	99.77221546				6.546070657	46.95962023	46.49430911				-799.2027969			
796.6427969	1	6	93	1								0.1906638733	0.03488656455	99.77444956				6.557548085	46.96123164	46.48122028				-796.6427969			
794.0827969	1	6	93	1								0.1889548269	0.03436757583	99.7766776				6.568998379	46.9626963	46.46830532				-794.0827969			
791.5227969	1	6	93	1								0.1872473892	0.03385314118	99.77889947				6.580421102	46.96401685	46.45556205				-791.5227969			
788.9627969	1	6	93	1								0.1855416633	0.03334325896	99.78111508				6.591815806	46.96519588	46.44298832				-788.9627969			
786.4027969	1	6	93	1								0.1838377529	0.0328379272	99.78332432				6.603182038	46.96623593	46.43058203				-786.4027969			
783.8427969	1	6	93	1								0.1821357623	0.03233714363	99.78552709				6.614519336	46.96713952	46.41834115				-783.8427969			
781.2827969	1	6	93	1								0.1804357967	0.03184090566	99.7877233				6.625827232	46.96790912	46.40626365				-781.2827969			
778.7227969	1	6	93	1								0.1787379618	0.03134921038	99.78991283				6.637105251	46.96854717	46.39434758				-778.7227969			
776.1627969	1	6	93	1								0.1770423639	0.03086205456	99.79209558				6.648352912	46.96905608	46.38259101				-776.1627969			
775.8427969	1	6	93	1								0.1768305744	0.03080147871	99.79236795				6.649756703	46.96911073	46.38113257				-775.8427969			
775.6827969	1	6	93	1								0.1767246944	0.03077121753	99.79250409				6.65045842	46.96913731	46.38040427				-775.6827969			
775.6027969	1	6	93	1								0.1766717576	0.03075609366	99.79257215				6.650809237	46.96915041	46.38004035				-775.6027969			
775.5827969	1	6	93	1								0.1766585242	0.03075231331	99.79258916				6.650896934	46.96915367	46.37994939				-775.5827969			
775.5752378	1	6	93	1								0.1766535225	0.03075088458	99.79259559	38.86970963	0.9415368723	60.1887535	6.650930079	46.9691549	46.37991502				-775.5752378			
775.5527969	1	6	93	1								0.1766114529	0.03074724253	99.7926413	38.86981605	0.9414385893	60.18874536	6.650130525	46.97000529	46.37986418				-775.5527969			
775.5327969	1	6	93	1								0.1765739654	0.03074399658	99.79268204	38.8699109	0.9413510051	60.1887381	6.649417997	46.97076311	46.37981889				-775.5327969			
775.4927969	1	6	93	1								0.1764990087	0.03073750522	99.79276349	38.87010058	0.9411758348	60.18872358	6.647993027	46.97227865	46.37972833				-775.4927969			
775.4127969	1	6	93	1								0.1763491691	0.03072452379	99.79292631	38.87047993	0.9408255155	60.18869455	6.645143515	46.97530919	46.37954729				-775.4127969			
775.2527969	1	6	93	1								0.1760497786	0.03069856688	99.79325165	38.87123854	0.9401249622	60.1886365	6.63944621	46.98136818	46.37918561				-775.2527969			
774.9327969	1	6	93	1								0.1754521565	0.03064667622	99.79390117	38.87275538	0.9387241979	60.18852042	6.62805848	46.99347774	46.37846378				-774.9327969			
774.2927969	1	6	93	1								0.1742615387	0.03054298793	99.79519547	38.87578757	0.9359240471	60.18828838	6.605310545	47.01766323	46.37702623				-774.2927969			
773.0127969	1	6	93	1								0.1718987367	0.03033598579	99.79776528	38.88184592	0.930329328	60.18782476	6.559924889	47.0658997	46.37417541				-773.0127969			
770.4527969	1	6	93	1								0.1672462932	0.0299234982	99.80283021	38.89393782	0.9191627729	60.18689941	6.469595409	47.16183477	46.36856983				-770.4527969			
767.8927969	1	6	93	1								0.1626903053	0.02951306852	99.80779663	38.90599555	0.9080277814	60.18597667	6.379856843	47.25705299	46.36309016				-767.8927969			
765.3327969	1	6	93	1								0.1582294684	0.02910473905	99.81266579	38.91801773	0.8969256135	60.18505666	6.290711376	47.3515547	46.35773392				-765.3327969			
762.7727969	1	6	93	1								0.1538624843	0.02869855145	99.81743896	38.93000301	0.8858575201	60.18413947	6.20216121	47.44534015	46.35249864				-762.7727969			
760.2127969	1	6	93	1								0.1495880605	0.0282945468	99.82211739	38.94195005	0.8748247441	60.18322521	6.114208558	47.53840953	46.34738191				-760.2127969			
757.6527969	1	6	93	1								0.1454049108	0.02789276557	99.82670232	38.95385751	0.86382852	60.18231397	6.026855645	47.63076297	46.34238138				-757.6527969			
755.0927969	1	6	93	1								0.1413117552	0.02749324759	99.831195	38.96572406	0.8528700741	60.18140587	5.940104706	47.72240055	46.33749475				-755.0927969			
752.5327969	1	6	93	1								0.13730732	0.02709603209	99.83559665	38.97754838	0.8419506241	60.180501	5.853957985	47.81332227	46.33271975				-752.5327969			
749.9727969	1	6	93	1								0.1333903377	0.02670115765	99.8399085	38.98932917	0.831071379	60.17959946	5.768417737	47.9035281	46.32805416				-749.9727969			
747.4127969	1	6	93	1								0.1295595473	0.02630866224	99.84413179	39.00106512	0.8202335388	60.17870135	5.683486221	47.99301795	46.32349583				-747.4127969			
744.8527969	1	6	93	1								0.1258136944	0.02591858317	99.84826772	39.01275494	0.8094382946	60.17780677	5.599165702	48.08179167	46.31904262				-744.8527969			
742.2927969	1	6	93	1								0.1221515308	0.02553095711	99.85231751	39.02439736	0.7986868282	60.17691581	5.515458451	48.1698491	46.31469245				-742.2927969			
739.7327969	1	6	93	1								0.1185718153	0.02514582008	99.85628236	39.0359911	0.7879803117	60.17602859	5.432366743	48.25718998	46.31044328				-739.7327969			
737.1727969	1	6	93	1								0.1150733132	0.02476320744	99.86016348	39.04753491	0.7773199079	60.17514518	5.349892851	48.34381405	46.30629309				-737.1727969			
734.6127969	1	6	93	1								0.1116547966	0.02438315388	99.86396205	39.05902754	0.7667067695	60.17426569	5.268039053	48.42972101	46.30223994				-734.6127969			
732.0527969	1	6	93	1								0.1083150445	0.02400569345	99.86767926	39.07046774	0.7561420393	60.17339022	5.186807623	48.5149105	46.29828187				-732.0527969			
729.4927969	1	6	93	1								0.1050528429	0.0236308595	99.8713163	39.08185431	0.7456268496	60.17251884	5.106200834	48.59938214	46.29441702				-729.4927969			
726.9327969	1	6	93	1								0.1018669846	0.02325868469	99.87487433	39.09318601	0.7351623224	60.17165167	5.026220952	48.68313553	46.29064352				-726.9327969			
724.3727969	1	6	93	1								0.09875626983	0.02288920102	99.87835453	39.10446164	0.7247495687	60.17078879	4.946870242	48.76617021	46.28695955				-724.3727969			
721.8127969	1	6	93	1								0.09571950585	0.02252243979	99.88175805	39.11568003	0.714389689	60.16993029	4.868150959	48.84848572	46.28336333				-721.8127969			
719.2527969	1	6	93	1								0.09275550727	0.02215843159	99.88508606	39.12683997	0.7040837721	60.16907626	4.790065348	48.93008156	46.27985309				-719.2527969			
716.6927969	1	6	93	1								0.08986309608	0.02179720633	99.8883397	39.13794032	0.6938328958	60.16822679	4.712615645	49.01095722	46.27642713				-716.6927969			
714.1327969	1	6	93	1								0.08704110174	0.02143879319	99.89152011	39.14897991	0.6836381259	60.16738197	4.635804073	49.09111218	46.27308375				-714.1327969			
711.5727969	1	6	93	1								0.08428836134	0.02108322065	99.89462842	39.1599576	0.6735005164	60.16654188	4.559632842	49.17054587	46.26982129				-711.5727969			
709.0127969	1	6	93	1								0.0816037196	0.02073051647	99.89766576	39.17087227	0.6634211093	60.16570662	4.484104144	49.24925773	46.26663813				-709.0127969			
706.4527969	1	6	93	1								0.07898602901	0.02038070767	99.90063326	39.18172279	0.6534009339	60.16487627	4.409220155	49.32724719	46.26353266				-706.4527969			
703.8927969	1	6	93	1								0.07643414994	0.02003382055	99.90353203	39.19250808	0.6434410071	60.16405092	4.334983028	49.40451366	46.26050331				-703.8927969			
701.3327969	1	6	93	1								0.07394695072	0.01968988069	99.90636317	39.20322703	0.6335423327	60.16323063	4.261394897	49.48105655	46.25754855				-701.3327969			
698.7727969	1	6	93	1								0.07152330774	0.0193489129	99.90912778	39.21387859	0.6237059013	60.16241551	4.188457872	49.55687528	46.25466685				-698.7727969			
696.2127969	1	6	93	1								0.06916210556	0.01901094126	99.91182695	39.22446169	0.6139326901	60.16160562	4.116174035	49.63196923	46.25185673				-696.2127969			
693.6527969	1	6	93	1								0.066862237	0.01867598911	99.91446177	39.23497528	0.6042236627	60.16080106	4.044545443	49.70633783	46.24911672				-693.6527969			
691.0927969	1	6	93	1								0.06462260322	0.01834407901	99.91703332	39.24541835	0.5945797684	60.16000189	3.97357412	49.77998049	46.24644539				-691.0927969			
688.5327969	1	6	93	1								0.06244211386	0.01801523278	99.91954265	39.25578987	0.5850019425	60.15920819	3.903262059	49.85289661	46.24384133				-688.5327969			
685.9727969	1	6	93	1								0.06031968713	0.01768947146	99.92199084	39.26608885	0.5754911057	60.15842005	3.833611219	49.92508563	46.24130315				-685.9727969			
683.4127969	1	6	93	1								0.05825424988	0.01736681534	99.92437893	39.27631431	0.5660481637	60.15763753	3.764623522	49.996547	46.23882948				-683.4127969			
680.8527969	1	6	93	1								0.05624473773	0.01704728392	99.92670798	39.28646528	0.5566740074	60.15686071	3.69630085	50.06728016	46.23641898				-680.8527969			
678.2927969	1	6	93	1								0.05429009515	0.01673089592	99.92897901	39.29654082	0.547369512	60.15608967	3.628645045	50.1372846	46.23407035				-678.2927969			
675.7327969	1	6	93	1								0.05238927559	0.01641766929	99.93119306	39.30653999	0.5381355372	60.15532447	3.561657905	50.20655981	46.23178228				-675.7327969			
673.1727969	1	6	93	1								0.05054124155	0.01610762119	99.93335114	39.31646189	0.5289729269	60.15456518	3.495341182	50.27510532	46.2295535				-673.1727969			
670.6127969	1	6	93	1								0.04874496468	0.01580076799	99.93545427	39.32630561	0.5198825085	60.15381188	3.429696579	50.34292065	46.22738277				-670.6127969			
668.0527969	1	6	93	1								0.0469994259	0.01549712526	99.93750345	39.33607028	0.510865093	60.15306462	3.364725749	50.4100054	46.22526885				-668.0527969			
665.4927969	1	6	93	1								0.04530361548	0.01519670778	99.93949968	39.34575504	0.5019214746	60.15232348	3.300430291	50.47635918	46.22321053				-665.4927969			
662.9327969	1	6	93	1								0.04365653313	0.01489952954	99.94144394	39.35535904	0.4930524305	60.15158853	3.236811749	50.54198162	46.22120663				-662.9327969			
660.3727969	1	6	93	1								0.04205718812	0.01460560371	99.94333721	39.36488147	0.4842587203	60.15085981	3.173871609	50.6068724	46.21925599				-660.3727969			
657.8127969	1	6	93	1								0.04050459935	0.01431494266	99.94518046	39.37432152	0.4755410864	60.1501374	3.111611294	50.67103126	46.21735744				-657.8127969			
655.2527969	1	6	93	1								0.03899779545	0.01402755795	99.94697465	39.3836784	0.4669002527	60.14942135	3.050032166	50.73445796	46.21550988				-655.2527969			
652.6927969	1	6	93	1								0.0375358149	0.01374346033	99.94872072	39.39295135	0.4583369253	60.14871172	2.98913552	50.7971523	46.21371218				-652.6927969			
650.1327969	1	6	93	1								0.03611770606	0.01346265975	99.95041963	39.40213963	0.4498517917	60.14800858	2.928922583	50.85911416	46.21196325				-650.1327969			
647.5727969	1	6	93	1								0.03474252732	0.01318516533	99.95207231	39.41124251	0.4414455206	60.14731197	2.86939451	50.92034346	46.21026203				-647.5727969			
645.0127969	1	6	93	1								0.03340934716	0.01291098537	99.95367967	39.42025929	0.4331187617	60.14662195	2.810552383	50.98084015	46.20860747				-645.0127969			
642.4527969	1	6	93	1								0.03211724422	0.01264012737	99.95524263	39.42918929	0.4248721452	60.14593857	2.752397207	51.04060428	46.20699852				-642.4527969			
639.8927969	1	6	93	1								0.03086530741	0.01237259799	99.95676209	39.43803184	0.4167062821	60.14526188	2.694929909	51.09963592	46.20543417				-639.8927969			
637.3327969	1	6	93	1								0.029652636	0.01210840309	99.95823896	39.44678631	0.4086217631	60.14459193	2.638151334	51.15793525	46.20391342				-637.3327969			
634.7727969	1	6	93	1								0.02847833966	0.01184754768	99.95967411	39.45545207	0.4006191592	60.14392877	2.582062241	51.21550248	46.20243528				-634.7727969			
632.2127969	1	6	93	1								0.02734153856	0.01159003598	99.96106843	39.46402853	0.3926990206	60.14327245	2.526663304	51.2723379	46.20099879				-632.2127969			
629.6527969	1	6	93	1								0.02624136346	0.01133587137	99.96242277	39.47251512	0.3848618772	60.142623	2.471955107	51.32844189	46.19960301				-629.6527969			
627.0927969	1	6	93	1								0.02517695575	0.01108505642	99.96373799	39.48091129	0.3771082379	60.14198047	2.417938142	51.38381487	46.19824699				-627.0927969			
624.5327969	1	6	93	1								0.02414746756	0.01083759285	99.96501494	39.48921651	0.3694385903	60.1413449	2.364612806	51.43845738	46.19692982				-624.5327969			
621.9727969	1	6	93	1								0.02315206178	0.01059348159	99.96625446	39.49743027	0.361853401	60.14071633	2.311979398	51.49237001	46.19565059				-621.9727969			
619.4127969	1	6	93	1								0.02218991216	0.01035272274	99.96745737	39.50555208	0.3543531145	60.1400948	2.260038117	51.54555345	46.19440843				-619.4127969			
616.8527969	1	6	93	1								0.02126020336	0.01011531558	99.96862448	39.51358151	0.3469381539	60.13948034	2.208789061	51.59800847	46.19320247				-616.8527969			
614.2927969	1	6	93	1								0.02036213102	0.009881258569	99.96975661	39.5215181	0.3396089199	60.13887298	2.15823222	51.64973594	46.19203184				-614.2927969			
611.7327969	1	6	93	1								0.0194949018	0.009650549348	99.97085455	39.52936145	0.3323657911	60.13827276	2.10836748	51.70073681	46.19089571				-611.7327969			
609.1727969	1	6	93	1								0.01865773342	0.009423184751	99.97191908	39.53711118	0.3252091236	60.1376797	2.059194615	51.75101213	46.18979325				-609.1727969			
606.6127969	1	6	93	1								0.01784985476	0.009199160797	99.97295098	39.54476692	0.3181392506	60.13709383	2.010713285	51.80056306	46.18872366				-606.6127969			
604.0527969	1	6	93	1								0.01707050584	0.008978472696	99.97395102	39.55232833	0.3111564826	60.13651519	1.962923037	51.84939083	46.18768614				-604.0527969			
601.4927969	1	6	93	1								0.01631893794	0.008761114851	99.97491995	39.55979511	0.3042611069	60.13594378	1.915823301	51.8974968	46.1866799				-601.4927969			
598.9327969	1	6	93	1								0.01559441355	0.008547080865	99.97585851	39.56716697	0.2974533876	60.13537964	1.869413386	51.94488243	46.18570419				-598.9327969			
596.3727969	1	6	93	1								0.01489620648	0.008336363539	99.97676743	39.57444365	0.2907335652	60.13482278	1.82369248	51.99154928	46.18475824				-596.3727969			
593.8127969	1	6	93	1								0.01422360186	0.008128954879	99.97764744	39.58162492	0.2841018568	60.13427322	1.778659647	52.03749903	46.18384132				-593.8127969			
591.2527969	1	6	93	1								0.01357589616	0.007924846102	99.97849926	39.58871056	0.2775584557	60.13373099	1.734313825	52.08273347	46.18295271				-591.2527969			
588.6927969	1	6	93	1								0.01295239725	0.007724027636	99.97932358	39.59570039	0.271103531	60.13319608	1.690653821	52.12725449	46.18209169				-588.6927969			
586.1327969	1	6	93	1								0.01235242436	0.00752648913	99.98012109	39.60259425	0.2647372282	60.13266852	1.647678317	52.17106412	46.18125756				-586.1327969			
583.5727969	1	6	93	1								0.01177530817	0.007332219454	99.98089247	39.60939202	0.2584596684	60.13214831	1.605385858	52.2141645	46.18044964				-583.5727969			
581.0127969	1	6	93	1								0.01122039076	0.00714120671	99.9816384	39.61609359	0.2522709483	60.13163546	1.563774857	52.25655788	46.17966726				-581.0127969			
578.4527969	1	6	93	1								0.01068702566	0.006953438234	99.98235954	39.62269887	0.2461711404	60.13112998	1.522843591	52.29824665	46.17890976				-578.4527969			
575.8927969	1	6	93	1								0.01017457783	0.006768900604	99.98305652	39.62920783	0.2401602928	60.13063188	1.4825902	52.33923332	46.17817648				-575.8927969			
573.3327969	1	6	93	1								0.009682423666	0.006587579646	99.98373	39.63562043	0.2342384288	60.13014115	1.443012685	52.37952051	46.17746681				-573.3327969			
570.7727969	1	6	93	1								0.009209951001	0.006409460441	99.98438059	39.64193667	0.2284055473	60.12965779	1.404108904	52.41911099	46.1767801				-570.7727969			
568.2127969	1	6	93	1								0.008756559096	0.006234527334	99.98500891	39.64815658	0.2226616224	60.1291818	1.365876578	52.45800765	46.17611577				-568.2127969			
565.6527969	1	6	93	1								0.008321658634	0.00606276398	99.98561558	39.65428022	0.2170066046	60.12871318	1.328313273	52.49621352	46.17547321				-565.6527969			
563.0927969	1	6	93	1								0.007904671651	0.005894153187	99.98620118	39.66030766	0.2114404164	60.12825192	1.291416434	52.53373174	46.17485183				-563.0927969			
560.5327969	1	6	93	1								0.007505031601	0.005728677178	99.98676629	39.66623903	0.2059629589	60.12779802	1.255183338	52.5705656	46.17425106				-560.5327969			
557.9727969	1	6	93	1								0.007122183271	0.005566317428	99.9873115	39.67207444	0.2005741072	60.12735145	1.219611126	52.60671852	46.17367035				-557.9727969			
555.4127969	1	6	93	1								0.006755582763	0.005407054714	99.98783736	39.67781407	0.1952737117	60.12691222	1.184696789	52.64219407	46.17310914				-555.4127969			
552.8527969	1	6	93	1								0.006404697461	0.005250869131	99.98834443	39.6834581	0.1900615981	60.1264803	1.150437171	52.67699594	46.17256689				-552.8527969			
550.2927969	1	6	93	1								0.006069005994	0.005097740094	99.98883325	39.68900675	0.1849375674	60.12605569	1.116828967	52.71112795	46.17204308				-550.2927969			
547.7327969	1	6	93	1								0.005747998184	0.004947646353	99.98930436	39.69446026	0.1799013959	60.12563835	1.083868725	52.74459409	46.17153719				-547.7327969			
545.1727969	1	6	93	1								0.005441175008	0.004800566002	99.98975826	39.69981889	0.1749528355	60.12522827	1.051552844	52.77739844	46.17104872				-545.1727969			
542.6127969	1	6	93	1								0.005148048537	0.004656476491	99.99019547	39.70508295	0.1700916135	60.12482543	1.01987757	52.80954526	46.17057717				-542.6127969			
540.0527969	1	6	93	1								0.004868141882	0.004515354634	99.9906165	39.71025276	0.1653174327	60.12442981	0.9888390055	52.84103893	46.17012207				-540.0527969			
537.4927969	1	6	93	1								0.004600989132	0.004377176625	99.99102183	39.71532866	0.1606299718	60.12404137	0.9584331	52.87188397	46.16968293				-537.4927969			
534.9327969	1	6	93	1								0.004346135288	0.004241918043	99.99141195	39.72031103	0.1560288854	60.12366008	0.9286556561	52.90208504	46.1692593				-534.9327969			
532.3727969	1	6	93	1								0.00410313619	0.004109553873	99.99178731	39.72520027	0.1515138039	60.12328593	0.8995023278	52.93164694	46.16885073				-532.3727969			
529.8127969	1	6	93	1								0.003871558445	0.003980058511	99.99214838	39.7299968	0.1470843341	60.12291887	0.8709686217	52.9605746	46.16845677				-529.8127969			
527.2527969	1	6	93	1								0.003650979346	0.003853405781	99.99249561	39.73470108	0.1427400588	60.12255887	0.8430498976	52.9888731	46.16807701				-527.2527969			
524.6927969	1	6	93	1								0.003440986789	0.003729568945	99.99282944	39.73931357	0.1384805377	60.12220589	0.8157413696	53.01654763	46.167711				-524.6927969			
522.1327969	1	6	93	1								0.003241179183	0.003608520718	99.9931503	39.7438348	0.134305307	60.1218599	0.7890381069	53.04360354	46.16735835				-522.1327969			
519.5727969	1	6	93	1								0.003051165362	0.003490233284	99.9934586	39.74826527	0.1302138798	60.12152085	0.7629350355	53.07004631	46.16701865				-519.5727969			
517.0127969	1	6	93	1								0.002870564486	0.003374678305	99.99375476	39.75260555	0.1262057467	60.1211887	0.7374269394	53.09588155	46.16669151				-517.0127969			
514.4527969	1	6	93	1								0.002699005939	0.00326182694	99.99403917	39.75685621	0.1222803755	60.12086341	0.7125084621	53.12111499	46.16637655				-514.4527969			
511.8927969	1	6	93	1								0.002536129231	0.003151649855	99.99431222	39.76101785	0.1184372118	60.12054494	0.6881741086	53.1457525	46.16607339				-511.8927969			
509.3327969	1	6	93	1								0.002381583881	0.003044117243	99.9945743	39.76509109	0.114675679	60.12023323	0.6644182473	53.16980007	46.16578168				-509.3327969			
506.7727969	1	6	93	1								0.002235029315	0.002939198835	99.99482577	39.76907659	0.1109951792	60.11992823	0.641235112	53.19326384	46.16550105				-506.7727969			
504.2127969	1	6	93	1								0.002096134742	0.002836863916	99.995067	39.77297501	0.1073950928	60.1196299	0.6186188041	53.21615004	46.16523116				-504.2127969			
501.6527969	1	6	93	1								0.001964579039	0.002737081345	99.99529834	39.77678704	0.1038747793	60.11933818	0.5965632953	53.23846504	46.16497167				-501.6527969			
499.0927969	1	6	93	1								0.001840050626	0.002639819564	99.99552013	39.78051341	0.1004335775	60.11905302	0.57506243	53.26021532	46.16472225				-499.0927969			
496.5327969	1	6	93	1								0.001722247343	0.00254504662	99.99573271	39.78415485	0.09707080584	60.11877435	0.5541099281	53.28140749	46.16448258				-496.5327969			
493.9727969	1	6	93	1								0.001610876318	0.002452730178	99.99593639	39.78771211	0.09378576285	60.11850212	0.5336993879	53.30204826	46.16425235				-493.9727969			
