T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
478.2343155	97	0	3	1	0.9700785991	99.99189765	0	0.008102349522				3.393363781E-10	0	100				-478.2343155	0.9700785991	-505530.134141582	
478.1543155	97	0	3	1	0.970078441	99.99191395	0	0.00808605245				3.377233205E-10	0	100				-478.1543155	0.970078441	-506490.308877514	
478.0743155	97	0	3	1	0.9700782832	99.99193022	0	0.008069782716				3.361173946E-10	0	100				-478.0743155	0.9700782832	-507292.735160338	
477.9943155	97	0	3	1	0.9700781256	99.99194646	0	0.008053540286				3.345185713E-10	0	100				-477.9943155	0.9700781256	-508098.731191785	
477.9143155	97	0	3	1	0.9700779683	99.99196267	0	0.008037325123				3.329268216E-10	0	100				-477.9143155	0.9700779683	-508906.264413344	
477.8343155	97	0	3	1	0.9700778112	99.99197886	0	0.008021137192				3.313421167E-10	0	100				-477.8343155	0.9700778112	-509880.560744705	
477.7543155	97	0	3	1	0.9700776545	99.99199502	0	0.008004976457				3.297644278E-10	0	100				-477.7543155	0.9700776545	-510692.730842863	
477.6743155	97	0	3	1	0.9700774979	99.99201116	0	0.007988842882				3.281937263E-10	0	100				-477.6743155	0.9700774979	-511510.624288449	
477.5943155	97	0	3	1	0.9700773417	99.99202726	0	0.007972736431				3.266299837E-10	0	100				-477.5943155	0.9700773417	-512492.413013143	
477.5143155	97	0	3	1	0.9700771857	99.99204334	0	0.007956657069				3.250731715E-10	0	100				-477.5143155	0.9700771857	-513315.035005198	
477.4343155	97	0	3	1	0.97007703	99.9920594	0	0.007940604761				3.235232614E-10	0	100				-477.4343155	0.97007703	-514139.242203622	
477.3543155	97	0	3	1	0.9700768745	99.99207542	0	0.00792457947				3.219802252E-10	0	100				-477.3543155	0.9700768745	-514967.165457162	
477.2743155	97	0	3	1	0.9700767193	99.99209142	0	0.007908581162				3.204440348E-10	0	100				-477.2743155	0.9700767193	-515796.689274062	
477.1943155	97	0	3	1	0.9700765643	99.99210739	0	0.0078926098				3.189146622E-10	0	100				-477.1943155	0.9700765643	-516629.965385631	
477.1143155	97	0	3	1	0.9700764096	99.99212333	0	0.00787666535				3.173920795E-10	0	100				-477.1143155	0.9700764096	-517632.80949612	
477.0343155	97	0	3	1	0.9700762552	99.99213925	0	0.007860747775				3.158762588E-10	0	100				-477.0343155	0.9700762552	-518639.554666336	
476.9543155	97	0	3	1	0.9700761011	99.99215514	0	0.007844857041				3.143671726E-10	0	100				-476.9543155	0.9700761011	-519480.957651284	
476.8743155	97	0	3	1	0.9700759472	99.99217101	0	0.007828993112				3.128647931E-10	0	100				-476.8743155	0.9700759472	-520156.486564222	
476.7943155	97	0	3	1	0.9700757935	99.99218684	0	0.007813155953				3.11369093E-10	0	100				-476.7943155	0.9700757935	-521003.925049588	
476.7143155	97	0	3	1	0.9700756401	99.99220265	0	0.007797345528				3.098800448E-10	0	100				-476.7143155	0.9700756401	-522023.838841486	
476.6343155	97	0	3	1	0.970075487	99.99221844	0	0.007781561802				3.083976212E-10	0	100				-476.6343155	0.970075487	-522876.263715055	
476.5543155	97	0	3	1	0.9700753341	99.9922342	0	0.00776580474				3.069217951E-10	0	100				-476.5543155	0.9700753341	-523732.597711291	
476.4743155	97	0	3	1	0.9700751815	99.99224993	0	0.007750074307				3.054525394E-10	0	100				-476.4743155	0.9700751815	-524763.233138827	
476.3943155	97	0	3	1	0.9700750292	99.99226563	0	0.007734370467				3.039898272E-10	0	100				-476.3943155	0.9700750292	-525624.632360175	
476.3143155	97	0	3	1	0.9700748771	99.99228131	0	0.007718693186				3.025336314E-10	0	100				-476.3143155	0.9700748771	-526316.245165135	
476.2343155	97	0	3	1	0.9700747252	99.99229696	0	0.007703042427				3.010839254E-10	0	100				-476.2343155	0.9700747252	-527358.45834809	
476.1543155	97	0	3	1	0.9700745737	99.99231258	0	0.007687418157				2.996406826E-10	0	100				-476.1543155	0.9700745737	-528227.252672674	
476.0743155	97	0	3	1	0.9700744223	99.99232818	0	0.00767182034				2.982038762E-10	0	100				-476.0743155	0.9700744223	-529102.380537607	
475.9943155	97	0	3	1	0.9700742713	99.99234375	0	0.007656248941				2.967734799E-10	0	100				-475.9943155	0.9700742713	-530152.884478149	
475.9143155	97	0	3	1	0.9700741205	99.9923593	0	0.007640703925				2.953494672E-10	0	100				-475.9143155	0.9700741205	-530856.472882048	
475.8343155	97	0	3	1	0.9700739699	99.99237481	0	0.007625185257				2.93931812E-10	0	100				-475.8343155	0.9700739699	-531739.176248175	
475.7543155	97	0	3	1	0.9700738196	99.99239031	0	0.007609692902				2.925204879E-10	0	100				-475.7543155	0.9700738196	-532801.596116287	
475.6743155	97	0	3	1	0.9700736696	99.99240577	0	0.007594226825				2.91115469E-10	0	100				-475.6743155	0.9700736696	-533689.601023727	
475.5943155	97	0	3	1	0.9700735198	99.99242121	0	0.007578786992				2.897167292E-10	0	100				-475.5943155	0.9700735198	-534402.614512271	
475.5143155	97	0	3	1	0.9700733702	99.99243663	0	0.007563373367				2.883242427E-10	0	100				-475.5143155	0.9700733702	-535477.153573242	
475.4343155	97	0	3	1	0.970073221	99.99245201	0	0.007547985916				2.869379836E-10	0	100				-475.4343155	0.970073221	-536372.899775289	
475.3543155	97	0	3	1	0.9700730719	99.99246738	0	0.007532624604				2.855579264E-10	0	100				-475.3543155	0.9700730719	-537275.276461153	
475.2743155	97	0	3	1	0.9700729232	99.99248271	0	0.007517289396				2.841840453E-10	0	100				-475.2743155	0.9700729232	-538177.047327311	
475.1943155	97	0	3	1	0.9700727746	99.99249802	0	0.007501980258				2.82816315E-10	0	100				-475.1943155	0.9700727746	-539085.516213345	
475.1143155	97	0	3	1	0.9700726264	99.9925133	0	0.007486697154				2.814547099E-10	0	100				-475.1143155	0.9700726264	-540176.049662456	
475.0343155	97	0	3	1	0.9700724784	99.99252856	0	0.007471440051				2.800992049E-10	0	100				-475.0343155	0.9700724784	-540906.512044756	
474.9543155	97	0	3	1	0.9700723306	99.99254379	0	0.007456208913				2.787497746E-10	0	100				-474.9543155	0.9700723306	-541822.994457049	
474.8743155	97	0	3	1	0.9700721831	99.992559	0	0.007441003706				2.77406394E-10	0	100				-474.8743155	0.9700721831	-542741.340915409	
474.7943155	97	0	3	1	0.9700720358	99.99257418	0	0.007425824395				2.76069038E-10	0	100				-474.7943155	0.9700720358	-543664.058769386	
474.7143155	97	0	3	1	0.9700718888	99.99258933	0	0.007410670946				2.747376818E-10	0	100				-474.7143155	0.9700718888	-544774.71529879	
474.6343155	97	0	3	1	0.9700717421	99.99260446	0	0.007395543324				2.734123004E-10	0	100				-474.6343155	0.9700717421	-545516.662883245	
474.5543155	97	0	3	1	0.9700715955	99.99261956	0	0.007380441496				2.720928692E-10	0	100				-474.5543155	0.9700715955	-546450.127047168	
474.4743155	97	0	3	1	0.9700714493	99.99263463	0	0.007365365425				2.707793635E-10	0	100				-474.4743155	0.9700714493	-547570.670536987	
474.3943155	97	0	3	1	0.9700713033	99.99264968	0	0.007350315079				2.694717588E-10	0	100				-474.3943155	0.9700713033	-548321.282725584	
474.3143155	97	0	3	1	0.9700711575	99.99266471	0	0.007335290423				2.681700305E-10	0	100				-474.3143155	0.9700711575	-549263.094386247	
474.2343155	97	0	3	1	0.970071012	99.99267971	0	0.007320291421				2.668741544E-10	0	100				-474.2343155	0.970071012	-550206.847938371	
474.1543155	97	0	3	1	0.9700708667	99.99269468	0	0.007305318041				2.655841061E-10	0	100				-474.1543155	0.9700708667	-551155.155773681	
474.0743155	97	0	3	1	0.9700707217	99.99270963	0	0.007290370248				2.642998615E-10	0	100				-474.0743155	0.9700707217	-552296.662635528	
473.9943155	97	0	3	1	0.970070577	99.99272455	0	0.007275448007				2.630213965E-10	0	100				-473.9943155	0.970070577	-553059.240437896	
473.9143155	97	0	3	1	0.9700704324	99.99273945	0	0.007260551284				2.617486871E-10	0	100				-473.9143155	0.9700704324	-554018.746037391	
473.8343155	97	0	3	1	0.9700702882	99.99275432	0	0.007245680045				2.604817094E-10	0	100				-473.8343155	0.9700702882	-554977.587612904	
473.7543155	97	0	3	1	0.9700701441	99.99276917	0	0.007230834256				2.592204395E-10	0	100				-473.7543155	0.9700701441	-555943.774061555	
473.6743155	97	0	3	1	0.9700700004	99.99278399	0	0.007216013883				2.579648538E-10	0	100				-473.6743155	0.9700700004	-556909.289110792	
473.5943155	97	0	3	1	0.9700698568	99.99279878	0	0.007201218892				2.567149285E-10	0	100				-473.5943155	0.9700698568	-557686.824335179	
473.5143155	97	0	3	1	0.9700697135	99.99281355	0	0.007186449248				2.554706402E-10	0	100				-473.5143155	0.9700697135	-558855.575743264	
473.4343155	97	0	3	1	0.9700695705	99.9928283	0	0.007171704918				2.542319654E-10	0	100				-473.4343155	0.9700695705	-559832.598693399	
473.3543155	97	0	3	1	0.9700694277	99.99284301	0	0.007156985868				2.529988807E-10	0	100				-473.3543155	0.9700694277	-560814.419379857	
473.2743155	97	0	3	1	0.9700692852	99.99285771	0	0.007142292063				2.517713628E-10	0	100				-473.2743155	0.9700692852	-561798.306856921	
473.1943155	97	0	3	1	0.9700691429	99.99287238	0	0.00712762347				2.505493886E-10	0	100				-473.1943155	0.9700691429	-562588.460814781	
473.1143155	97	0	3	1	0.9700690008	99.99288702	0	0.007112980055				2.493329349E-10	0	100				-473.1143155	0.9700690008	-563579.983401162	
473.0343155	97	0	3	1	0.970068859	99.99290164	0	0.007098361784				2.481219788E-10	0	100				-473.0343155	0.970068859	-564573.603947329	
472.9543155	97	0	3	1	0.9700687174	99.99291623	0	0.007083768622				2.469164972E-10	0	100				-472.9543155	0.9700687174	-565572.145156655	
472.8743155	97	0	3	1	0.9700685761	99.9929308	0	0.007069200537				2.457164674E-10	0	100				-472.8743155	0.9700685761	-566572.806208129	
472.7943155	97	0	3	1	0.970068435	99.99294534	0	0.007054657495				2.445218666E-10	0	100				-472.7943155	0.970068435	-567376.457260853	
472.7143155	97	0	3	1	0.9700682941	99.99295986	0	0.007040139461				2.433326722E-10	0	100				-472.7143155	0.9700682941	-568384.950110653	
472.6343155	97	0	3	1	0.9700681535	99.99297435	0	0.007025646402				2.421488614E-10	0	100				-472.6343155	0.9700681535	-569599.02114202	
472.5543155	97	0	3	1	0.9700680132	99.99298882	0	0.007011178285				2.40970412E-10	0	100				-472.5543155	0.9700680132	-570613.990020137	
472.4743155	97	0	3	1	0.9700678731	99.99300326	0	0.006996735075				2.397973014E-10	0	100				-472.4743155	0.9700678731	-571429.154366853	
472.3943155	97	0	3	1	0.9700677332	99.99301768	0	0.006982316739				2.386295073E-10	0	100				-472.3943155	0.9700677332	-572246.651547873	
472.3143155	97	0	3	1	0.9700675935	99.99303208	0	0.006967923243				2.374670075E-10	0	100				-472.3143155	0.9700675935	-573272.553635765	
472.2343155	97	0	3	1	0.9700674541	99.99304645	0	0.006953554555				2.363097799E-10	0	100				-472.2343155	0.9700674541	-574507.616804558	
472.1543155	97	0	3	1	0.970067315	99.99306079	0	0.00693921064				2.351578023E-10	0	100				-472.1543155	0.970067315	-575540.164299449	
472.0743155	97	0	3	1	0.9700671761	99.99307511	0	0.006924891464				2.340110527E-10	0	100				-472.0743155	0.9700671761	-576369.474451972	
471.9943155	97	0	3	1	0.9700670374	99.9930894	0	0.006910596995				2.328695094E-10	0	100				-471.9943155	0.9700670374	-577410.231121941	
471.9143155	97	0	3	1	0.970066899	99.99310367	0	0.006896327199				2.317331504E-10	0	100				-471.9143155	0.970066899	-578453.244016501	
471.8343155	97	0	3	1	0.9700667608	99.99311792	0	0.006882082042				2.306019541E-10	0	100				-471.8343155	0.9700667608	-579290.976824785	
471.7543155	97	0	3	1	0.9700666228	99.99313214	0	0.006867861491				2.294758987E-10	0	100				-471.7543155	0.9700666228	-580342.324736637	
471.6743155	97	0	3	1	0.9700664851	99.99314633	0	0.006853665513				2.283549627E-10	0	100				-471.6743155	0.9700664851	-581395.962950873	
471.5943155	97	0	3	1	0.9700663476	99.99316051	0	0.006839494075				2.272391247E-10	0	100				-471.5943155	0.9700663476	-582454.97492704	
471.5143155	97	0	3	1	0.9700662104	99.99317465	0	0.006825347143				2.261283631E-10	0	100				-471.5143155	0.9700662104	-583516.302781499	
471.4343155	97	0	3	1	0.9700660734	99.99318878	0	0.006811224683				2.250226568E-10	0	100				-471.4343155	0.9700660734	-584368.775529016	
471.3543155	97	0	3	1	0.9700659366	99.99320287	0	0.006797126663				2.239219845E-10	0	100				-471.3543155	0.9700659366	-585438.659349678	
471.2743155	97	0	3	1	0.9700658001	99.99321695	0	0.00678305305				2.228263249E-10	0	100				-471.2743155	0.9700658001	-586510.89458351	
471.1943155	97	0	3	1	0.9700656638	99.993231	0	0.00676900381				2.217356571E-10	0	100				-471.1943155	0.9700656638	-587372.145749061	
471.1143155	97	0	3	1	0.9700655277	99.99324502	0	0.00675497891				2.2064996E-10	0	100				-471.1143155	0.9700655277	-588453.069212072	
471.0343155	97	0	3	1	0.9700653919	99.99325902	0	0.006740978317				2.195692127E-10	0	100				-471.0343155	0.9700653919	-589536.380836599	
470.9543155	97	0	3	1	0.9700652563	99.993273	0	0.006727001998				2.184933944E-10	0	100				-470.9543155	0.9700652563	-590406.547202728	
470.8743155	97	0	3	1	0.9700651209	99.99328695	0	0.00671304992				2.174224843E-10	0	100				-470.8743155	0.9700651209	-591498.682550544	
470.7943155	97	0	3	1	0.9700649858	99.99330088	0	0.00669912205				2.163564618E-10	0	100				-470.7943155	0.9700649858	-592593.243090601	
470.7143155	97	0	3	1	0.9700648509	99.99331478	0	0.006685218354				2.152953063E-10	0	100				-470.7143155	0.9700648509	-593693.493652285	
470.6343155	97	0	3	1	0.9700647163	99.99332866	0	0.006671338801				2.142389972E-10	0	100				-470.6343155	0.9700647163	-594796.196504362	
470.5543155	97	0	3	1	0.9700645819	99.99334252	0	0.006657483357				2.131875141E-10	0	100				-470.5543155	0.9700645819	-595681.97098506	
470.4743155	97	0	3	1	0.9700644477	99.99335635	0	0.006643651988				2.121408366E-10	0	100				-470.4743155	0.9700644477	-596570.387605757	
470.3943155	97	0	3	1	0.9700643137	99.99337016	0	0.006629844664				2.110989446E-10	0	100				-470.3943155	0.9700643137	-597685.475953421	
470.3143155	97	0	3	1	0.97006418	99.99338394	0	0.006616061349				2.100618177E-10	0	100				-470.3143155	0.97006418	-598803.066142421	
470.2343155	97	0	3	1	0.9700640465	99.9933977	0	0.006602302012				2.090294358E-10	0	100				-470.2343155	0.9700640465	-599926.527366759	
470.1543155	97	0	3	1	0.9700639133	99.99341143	0	0.006588566621				2.08001779E-10	0	100				-470.1543155	0.9700639133	-601052.519180577	
470.0743155	97	0	3	1	0.9700637803	99.99342514	0	0.006574855141				2.069788271E-10	0	100				-470.0743155	0.9700637803	-601957.039766083	
469.9943155	97	0	3	1	0.9700636475	99.99343883	0	0.006561167541				2.059605604E-10	0	100				-469.9943155	0.9700636475	-602864.286873997	
469.9143155	97	0	3	1	0.9700635149	99.9934525	0	0.006547503787				2.049469591E-10	0	100				-469.9143155	0.9700635149	-604003.059492732	
469.8343155	97	0	3	1	0.9700633826	99.99346614	0	0.006533863848				2.039380033E-10	0	100				-469.8343155	0.9700633826	-605144.41413101	
469.7543155	97	0	3	1	0.9700632505	99.99347975	0	0.00652024769				2.029336734E-10	0	100				-469.7543155	0.9700632505	-606061.301787972	
469.6743155	97	0	3	1	0.9700631186	99.99349334	0	0.006506655281				2.019339499E-10	0	100				-469.6743155	0.9700631186	-607212.200513265	
469.5943155	97	0	3	1	0.970062987	99.99350691	0	0.006493086588				2.009388132E-10	0	100				-469.5943155	0.970062987	-608365.722638378	
469.5143155	97	0	3	1	0.9700628556	99.99352046	0	0.006479541579				1.999482439E-10	0	100				-469.5143155	0.9700628556	-609292.405066247	
469.4343155	97	0	3	1	0.9700627244	99.99353398	0	0.006466020222				1.989622227E-10	0	100				-469.4343155	0.9700627244	-610455.624625365	
469.3543155	97	0	3	1	0.9700625935	99.99354748	0	0.006452522483				1.979807302E-10	0	100				-469.3543155	0.9700625935	-611621.510102021	
469.2743155	97	0	3	1	0.9700624628	99.99356095	0	0.006439048331				1.970037472E-10	0	100				-469.2743155	0.9700624628	-612558.145622621	
469.1943155	97	0	3	1	0.9700623323	99.9935744	0	0.006425597733				1.960312546E-10	0	100				-469.1943155	0.9700623323	-613497.654265917	
469.1143155	97	0	3	1	0.970062202	99.99358783	0	0.006412170656				1.950632334E-10	0	100				-469.1143155	0.970062202	-614677.007511804	
469.0343155	97	0	3	1	0.970062072	99.99360123	0	0.006398767069				1.940996646E-10	0	100				-469.0343155	0.970062072	-615859.082364825	
468.9543155	97	0	3	1	0.9700619422	99.99361461	0	0.006385386939				1.931405291E-10	0	100				-468.9543155	0.9700619422	-616808.75175198	
468.8743155	97	0	3	1	0.9700618126	99.99362797	0	0.006372030233				1.921858083E-10	0	100				-468.8743155	0.9700618126	-618000.887089143	
468.7943155	97	0	3	1	0.9700616833	99.9936413	0	0.00635869692				1.912354833E-10	0	100				-468.7943155	0.9700616833	-618955.697654359	
468.7143155	97	0	3	1	0.9700615541	99.99365461	0	0.006345386967				1.902895355E-10	0	100				-468.7143155	0.9700615541	-619916.436949585	
468.6343155	97	0	3	1	0.9700614252	99.9936679	0	0.006332100343				1.893479462E-10	0	100				-468.6343155	0.9700614252	-621360.910115913	
468.5543155	97	0	3	1	0.9700612966	99.99368116	0	0.006318837014				1.884106968E-10	0	100				-468.5543155	0.9700612966	-622326.131347605	
468.4743155	97	0	3	1	0.9700611681	99.9936944	0	0.006305596949				1.874777689E-10	0	100				-468.4743155	0.9700611681	-623297.378684114	
468.3943155	97	0	3	1	0.9700610399	99.99370762	0	0.006292380115				1.865491441E-10	0	100				-468.3943155	0.9700610399	-624512.861093155	
468.3143155	97	0	3	1	0.9700609119	99.99372081	0	0.006279186481				1.856248041E-10	0	100				-468.3143155	0.9700609119	-625489.427576066	
468.2343155	97	0	3	1	0.9700607841	99.99373398	0	0.006266016015				1.847047306E-10	0	100				-468.2343155	0.9700607841	-626715.400895312	
468.1543155	97	0	3	1	0.9700606566	99.99374713	0	0.006252868685				1.837889053E-10	0	100				-468.1543155	0.9700606566	-627944.258886037	
468.0743155	97	0	3	1	0.9700605293	99.99376026	0	0.006239744457				1.828773103E-10	0	100				-468.0743155	0.9700605293	-628931.595147274	
467.9943155	97	0	3	1	0.9700604022	99.99377336	0	0.006226643302				1.819699274E-10	0	100				-467.9943155	0.9700604022	-629922.041141052	
467.9143155	97	0	3	1	0.9700602753	99.99378643	0	0.006213565186				1.810667386E-10	0	100				-467.9143155	0.9700602753	-631165.476013251	
467.8343155	97	0	3	1	0.9700601487	99.99379949	0	0.006200510078				1.80167726E-10	0	100				-467.8343155	0.9700601487	-632161.39829944	
467.7543155	97	0	3	1	0.9700600222	99.99381252	0	0.006187477946				1.792728719E-10	0	100				-467.7543155	0.9700600222	-633163.636657793	
467.6743155	97	0	3	1	0.970059896	99.99382553	0	0.006174468758				1.783821584E-10	0	100				-467.6743155	0.970059896	-634417.927224223	
467.5943155	97	0	3	1	0.97005977	99.99383852	0	0.006161482483				1.774955678E-10	0	100				-467.5943155	0.97005977	-635679.199947075	
467.5143155	97	0	3	1	0.9700596443	99.99385148	0	0.006148519088				1.766130826E-10	0	100				-467.5143155	0.9700596443	-636689.417634185	
467.4343155	97	0	3	1	0.9700595187	99.99386442	0	0.006135578541				1.75734685E-10	0	100				-467.4343155	0.9700595187	-637706.088091636	
467.3543155	97	0	3	1	0.9700593934	99.99387734	0	0.006122660812				1.748603578E-10	0	100				-467.3543155	0.9700593934	-638978.451172669	
467.2743155	97	0	3	1	0.9700592683	99.99389023	0	0.006109765869				1.739900833E-10	0	100				-467.2743155	0.9700592683	-640257.947789093	
467.1943155	97	0	3	1	0.9700591435	99.99390311	0	0.006096893679				1.731238443E-10	0	100				-467.1943155	0.9700591435	-641282.771180676	
467.1143155	97	0	3	1	0.9700590188	99.99391596	0	0.006084044211				1.722616235E-10	0	100				-467.1143155	0.9700590188	-642314.187723496	
467.0343155	97	0	3	1	0.9700588944	99.99392878	0	0.006071217434				1.714034036E-10	0	100				-467.0343155	0.9700588944	-643605.016466963	
466.9543155	97	0	3	1	0.9700587702	99.99394159	0	0.006058413316				1.705491675E-10	0	100				-466.9543155	0.9700587702	-644642.255372922	
466.8743155	97	0	3	1	0.9700586462	99.99395437	0	0.006045631826				1.696988982E-10	0	100				-466.8743155	0.9700586462	-645682.842921195	
466.7943155	97	0	3	1	0.9700585224	99.99396713	0	0.006032872931				1.688525785E-10	0	100				-466.7943155	0.9700585224	-646726.795070124	
466.7143155	97	0	3	1	0.9700583988	99.99397986	0	0.006020136602				1.680101916E-10	0	100				-466.7143155	0.9700583988	-648037.555465335	
466.6343155	97	0	3	1	0.9700582755	99.99399258	0	0.006007422805				1.671717205E-10	0	100				-466.6343155	0.9700582755	-649351.505092837	
466.5543155	97	0	3	1	0.9700581524	99.99400527	0	0.00599473151				1.663371485E-10	0	100				-466.5543155	0.9700581524	-650407.36378121	
466.4743155	97	0	3	1	0.9700580295	99.99401794	0	0.005982062685				1.655064587E-10	0	100				-466.4743155	0.9700580295	-651466.662058823	
466.3943155	97	0	3	1	0.9700579068	99.99403058	0	0.005969416299				1.646796345E-10	0	100				-466.3943155	0.9700579068	-652529.41645872	
466.3143155	97	0	3	1	0.9700577843	99.99404321	0	0.005956792321				1.638566593E-10	0	100				-466.3143155	0.9700577843	-653863.837154088	
466.2343155	97	0	3	1	0.9700576621	99.99405581	0	0.00594419072				1.630375165E-10	0	100				-466.2343155	0.9700576621	-654932.679542584	
466.1543155	97	0	3	1	0.97005754	99.99406839	0	0.005931611463				1.622221896E-10	0	100				-466.1543155	0.97005754	-656008.545122229	
466.0743155	97	0	3	1	0.9700574182	99.99408095	0	0.005919054521				1.614106623E-10	0	100				-466.0743155	0.9700574182	-657355.037092215	
465.9943155	97	0	3	1	0.9700572966	99.99409348	0	0.005906519861				1.60602918E-10	0	100				-465.9943155	0.9700572966	-658437.10601816	
465.9143155	97	0	3	1	0.9700571752	99.99410599	0	0.005894007453				1.597989406E-10	0	100				-465.9143155	0.9700571752	-659795.834080318	
465.8343155	97	0	3	1	0.9700570541	99.99411848	0	0.005881517265				1.589987138E-10	0	100				-465.8343155	0.9700570541	-660884.157639767	
465.7543155	97	0	3	1	0.9700569331	99.99413095	0	0.005869049266				1.582022214E-10	0	100				-465.7543155	0.9700569331	-661979.697900705	
465.6743155	97	0	3	1	0.9700568124	99.9941434	0	0.005856603426				1.574094473E-10	0	100				-465.6743155	0.9700568124	-663075.238172579	
465.5943155	97	0	3	1	0.9700566918	99.99415582	0	0.005844179713				1.566203755E-10	0	100				-465.5943155	0.9700566918	-664178.066858666	
465.5143155	97	0	3	1	0.9700565715	99.99416822	0	0.005831778096				1.5583499E-10	0	100				-465.5143155	0.9700565715	-665558.325588183	
465.4343155	97	0	3	1	0.9700564514	99.9941806	0	0.005819398544				1.550532748E-10	0	100				-465.4343155	0.9700564514	-666946.646243906	
465.3543155	97	0	3	1	0.9700563316	99.99419296	0	0.005807041027				1.542752142E-10	0	100				-465.3543155	0.9700563316	-668058.688206863	
465.2743155	97	0	3	1	0.9700562119	99.99420529	0	0.005794705513				1.535007924E-10	0	100				-465.2743155	0.9700562119	-668897.256235599	
465.1943155	97	0	3	1	0.9700560924	99.99421761	0	0.005782391971				1.527299935E-10	0	100				-465.1943155	0.9700560924	-670299.562085643	
465.1143155	97	0	3	1	0.9700559732	99.9942299	0	0.005770100371				1.51962802E-10	0	100				-465.1143155	0.9700559732	-671705.396954552	
465.0343155	97	0	3	1	0.9700558542	99.99424217	0	0.005757830681				1.511992022E-10	0	100				-465.0343155	0.9700558542	-672551.729796623	
464.9543155	97	0	3	1	0.9700557353	99.99425442	0	0.005745582872				1.504391786E-10	0	100				-464.9543155	0.9700557353	-673686.360346445	
464.8743155	97	0	3	1	0.9700556167	99.99426664	0	0.005733356911				1.496827157E-10	0	100				-464.8743155	0.9700556167	-675106.446886875	
464.7943155	97	0	3	1	0.9700554983	99.99427885	0	0.005721152769				1.489297981E-10	0	100				-464.7943155	0.9700554983	-676534.946999029	
464.7143155	97	0	3	1	0.9700553802	99.99429103	0	0.005708970415				1.481804105E-10	0	100				-464.7143155	0.9700553802	-677679.192754847	
464.6343155	97	0	3	1	0.9700552622	99.99430319	0	0.005696809818				1.474345375E-10	0	100				-464.6343155	0.9700552622	-678542.112611792	
464.5543155	97	0	3	1	0.9700551444	99.99431533	0	0.005684670947				1.466921639E-10	0	100				-464.5543155	0.9700551444	-679985.210999561	
464.4743155	97	0	3	1	0.9700550269	99.99432745	0	0.005672553771				1.459532745E-10	0	100				-464.4743155	0.9700550269	-681141.157894161	
464.3943155	97	0	3	1	0.9700549095	99.99433954	0	0.005660458261				1.452178542E-10	0	100				-464.3943155	0.9700549095	-682305.005323843	
464.3143155	97	0	3	1	0.9700547924	99.99435162	0	0.005648384385				1.444858879E-10	0	100				-464.3143155	0.9700547924	-683761.682951163	
464.2343155	97	0	3	1	0.9700546755	99.99436367	0	0.005636332114				1.437573607E-10	0	100				-464.2343155	0.9700546755	-684932.510953707	
464.1543155	97	0	3	1	0.9700545588	99.9943757	0	0.005624301416				1.430322576E-10	0	100				-464.1543155	0.9700545588	-686107.355861067	
464.0743155	97	0	3	1	0.9700544423	99.99438771	0	0.005612292261				1.423105638E-10	0	100				-464.0743155	0.9700544423	-687286.237725682	
463.9943155	97	0	3	1	0.970054326	99.9943997	0	0.005600304618				1.415922643E-10	0	100				-463.9943155	0.970054326	-688469.178053169	
463.9143155	97	0	3	1	0.9700542099	99.99441166	0	0.005588338458				1.408773445E-10	0	100				-463.9143155	0.9700542099	-689656.197498945	
463.8343155	97	0	3	1	0.970054094	99.99442361	0	0.005576393749				1.401657897E-10	0	100				-463.8343155	0.970054094	-690847.316875256	
463.7543155	97	0	3	1	0.9700539783	99.99443553	0	0.005564470462				1.394575852E-10	0	100				-463.7543155	0.9700539783	-692343.311278351	
463.6743155	97	0	3	1	0.9700538629	99.99444743	0	0.005552568565				1.387527164E-10	0	100				-463.6743155	0.9700538629	-693541.656394877	
463.5943155	97	0	3	1	0.9700537476	99.99445931	0	0.00554068803				1.380511687E-10	0	100				-463.5943155	0.9700537476	-694748.341447048	
463.5143155	97	0	3	1	0.9700536326	99.99447117	0	0.005528828825				1.373529279E-10	0	100				-463.5143155	0.9700536326	-695955.02651369	
463.4343155	97	0	3	1	0.9700535177	99.99448301	0	0.00551699092				1.366579793E-10	0	100				-463.4343155	0.9700535177	-697170.138544775	
463.3543155	97	0	3	1	0.9700534031	99.99449483	0	0.005505174286				1.359663087E-10	0	100				-463.3543155	0.9700534031	-698691.021976192	
463.2743155	97	0	3	1	0.9700532887	99.99450662	0	0.005493378891				1.352779018E-10	0	100				-463.2743155	0.9700532887	-699913.582285656	
463.1943155	97	0	3	1	0.9700531745	99.9945184	0	0.005481604706				1.345927443E-10	0	100				-463.1943155	0.9700531745	-700832.507160216	
463.1143155	97	0	3	1	0.9700530604	99.99453015	0	0.005469851701				1.339108221E-10	0	100				-463.1143155	0.9700530604	-702064.741185238	
