T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
613.4128778	92	7	1	1	0.8736345527	99.08709743	0.7943432324	0.1185593407				46.2864682	53.7135318	0	1.796876856E-07	0	99.99999982				-613.4128778	0.8736345527	-6167.32151222437	
613.3328778	92	7	1	1	0.8736215865	99.08799057	0.7935977548	0.1184116704				46.28616821	53.71383179	0	1.791688001E-07	0	99.99999982				-613.3328778	0.8736215865	-6172.43678169989	
613.2528778	92	7	1	1	0.873608631	99.08888301	0.7928528388	0.1182641475				46.28586837	53.71413163	0	1.786512774E-07	0	99.99999982				-613.2528778	0.873608631	-6177.56062270802	
613.1728778	92	7	1	1	0.8735956863	99.08977474	0.7921084841	0.1181167719				46.28556871	53.71443129	0	1.781351142E-07	0	99.99999982				-613.1728778	0.8735956863	-6182.69289825768	
613.0928778	92	7	1	1	0.8735827523	99.09066577	0.7913646903	0.1179695435				46.28526921	53.71473079	0	1.776203075E-07	0	99.99999982				-613.0928778	0.8735827523	-6187.83378812498	
613.0128778	92	7	1	1	0.8735698291	99.09155608	0.7906214571	0.1178224623				46.28496988	53.71503012	0	1.77106854E-07	0	99.99999982				-613.0128778	0.8735698291	-6192.98315461693	
612.9328778	92	7	1	1	0.8735569166	99.09244569	0.7898787841	0.1176755281				46.28467071	53.71532929	0	1.765947505E-07	0	99.99999982				-612.9328778	0.8735569166	-6198.11712805472	
612.8528778	92	7	1	1	0.8735440148	99.09333459	0.789136671	0.1175287407				46.28437171	53.71562829	0	1.760839938E-07	0	99.99999982				-612.8528778	0.8735440148	-6203.25962067427	
612.7728778	92	7	1	1	0.8735311237	99.09422278	0.7883951174	0.1173821001				46.28407288	53.71592712	0	1.755745808E-07	0	99.99999982				-612.7728778	0.8735311237	-6208.41065371151	
612.6928778	92	7	1	1	0.8735182433	99.09511027	0.7876541229	0.1172356062				46.28377421	53.71622579	0	1.750665082E-07	0	99.99999982				-612.6928778	0.8735182433	-6213.57024841896	
612.6128778	92	7	1	1	0.8735053736	99.09599705	0.7869136872	0.1170892589				46.28347571	53.71652429	0	1.745597731E-07	0	99.99999983				-612.6128778	0.8735053736	-6218.73842615606	
612.5328778	92	7	1	1	0.8734925146	99.09688313	0.7861738099	0.1169430581				46.28317738	53.71682262	0	1.740543721E-07	0	99.99999983				-612.5328778	0.8734925146	-6223.91520841117	
612.4528778	92	7	1	1	0.8734796663	99.09776851	0.7854344908	0.1167970036				46.28287921	53.71712079	0	1.735503022E-07	0	99.99999983				-612.4528778	0.8734796663	-6229.07632550033	
612.3728778	92	7	1	1	0.8734668286	99.09865318	0.7846957293	0.1166510953				46.2825812	53.7174188	0	1.730475601E-07	0	99.99999983				-612.3728778	0.8734668286	-6234.24608983917	
612.2928778	92	7	1	1	0.8734540016	99.09953714	0.7839575252	0.1165053332				46.28228337	53.71771663	0	1.725461429E-07	0	99.99999983				-612.2928778	0.8734540016	-6239.44873377205	
612.2128778	92	7	1	1	0.8734411853	99.1004204	0.7832198782	0.1163597172				46.2819857	53.7180143	0	1.720460473E-07	0	99.99999983				-612.2128778	0.8734411853	-6244.63565565444	
612.1328778	92	7	1	1	0.8734283796	99.10130297	0.7824827878	0.116214247				46.2816882	53.7183118	0	1.715472702E-07	0	99.99999983				-612.1328778	0.8734283796	-6249.83128977475	
612.0528778	92	7	1	1	0.8734155846	99.10218482	0.7817462537	0.1160689227				46.28139086	53.71860914	0	1.710498085E-07	0	99.99999983				-612.0528778	0.8734155846	-6255.03549544408	
611.9728778	92	7	1	1	0.8734028002	99.10306598	0.7810102756	0.1159237441				46.28109369	53.71890631	0	1.705536592E-07	0	99.99999983				-611.9728778	0.8734028002	-6260.22392197577	
611.8928778	92	7	1	1	0.8733900264	99.10394644	0.7802748531	0.1157787111				46.28079668	53.71920332	0	1.70058819E-07	0	99.99999983				-611.8928778	0.8733900264	-6265.42096306605	
611.8128778	92	7	1	1	0.8733772632	99.10482619	0.7795399858	0.1156338236				46.28049984	53.71950016	0	1.69565285E-07	0	99.99999983				-611.8128778	0.8733772632	-6270.62664020052	
611.7328778	92	7	1	1	0.8733645106	99.10570525	0.7788056734	0.1154890815				46.28020317	53.71979683	0	1.69073054E-07	0	99.99999983				-611.7328778	0.8733645106	-6275.84097486421	
611.6528778	92	7	1	1	0.8733517686	99.1065836	0.7780719156	0.1153444847				46.27990666	53.72009334	0	1.68582123E-07	0	99.99999983				-611.6528778	0.8733517686	-6281.06398869987	
611.5728778	92	7	1	1	0.8733390372	99.10746125	0.777338712	0.1152000331				46.27961032	53.72038968	0	1.680924888E-07	0	99.99999983				-611.5728778	0.8733390372	-6286.29570342697	
611.4928778	92	7	1	1	0.8733263164	99.10833821	0.7766060622	0.1150557265				46.27931414	53.72068586	0	1.676041484E-07	0	99.99999983				-611.4928778	0.8733263164	-6291.53614073702	
611.4128778	92	7	1	1	0.8733136062	99.10921447	0.7758739659	0.1149115649				46.27901813	53.72098187	0	1.671170988E-07	0	99.99999983				-611.4128778	0.8733136062	-6296.7605004945	
611.3328778	92	7	1	1	0.8733009065	99.11009003	0.7751424228	0.1147675482				46.27872229	53.72127771	0	1.666313369E-07	0	99.99999983				-611.3328778	0.8733009065	-6301.99362631477	
611.2528778	92	7	1	1	0.8732882174	99.11096489	0.7744114324	0.1146236762				46.27842661	53.72157339	0	1.661468596E-07	0	99.99999983				-611.2528778	0.8732882174	-6307.2602797584	
611.1728778	92	7	1	1	0.8732755389	99.11183906	0.7736809945	0.1144799489				46.2781311	53.7218689	0	1.656636639E-07	0	99.99999983				-611.1728778	0.8732755389	-6312.51079696936	
611.0928778	92	7	1	1	0.8732628709	99.11271253	0.7729511086	0.1143363661				46.27783575	53.72216425	0	1.651817467E-07	0	99.99999983				-611.0928778	0.8732628709	-6317.7451582935	
611.0128778	92	7	1	1	0.8732502134	99.1135853	0.7722217745	0.1141929277				46.27754057	53.72245943	0	1.647011051E-07	0	99.99999984				-611.0128778	0.8732502134	-6323.01323691976	
610.9328778	92	7	1	1	0.8732375665	99.11445737	0.7714929918	0.1140496336				46.27724555	53.72275445	0	1.64221736E-07	0	99.99999984				-610.9328778	0.8732375665	-6328.29002504972	
610.8528778	92	7	1	1	0.8732249301	99.11532876	0.7707647602	0.1139064838				46.2769507	53.7230493	0	1.637436363E-07	0	99.99999984				-610.8528778	0.8732249301	-6333.55059840157	
610.7728778	92	7	1	1	0.8732123042	99.11619944	0.7700370792	0.1137634781				46.27665602	53.72334398	0	1.632668032E-07	0	99.99999984				-610.7728778	0.8732123042	-6338.81992503027	
610.6928778	92	7	1	1	0.8731996888	99.11706944	0.7693099485	0.1136206164				46.2763615	53.7236385	0	1.627912335E-07	0	99.99999984				-610.6928778	0.8731996888	-6344.09802684257	
610.6128778	92	7	1	1	0.8731870839	99.11793873	0.7685833679	0.1134778986				46.27606714	53.72393286	0	1.623169243E-07	0	99.99999984				-610.6128778	0.8731870839	-6349.35968733025	
610.5328778	92	7	1	1	0.8731744894	99.11880734	0.7678573369	0.1133353246				46.27577296	53.72422704	0	1.618438726E-07	0	99.99999984				-610.5328778	0.8731744894	-6354.65544735395	
610.4528778	92	7	1	1	0.8731619055	99.11967525	0.7671318552	0.1131928943				46.27547893	53.72452107	0	1.613720753E-07	0	99.99999984				-610.4528778	0.8731619055	-6359.95988009015	
610.3728778	92	7	1	1	0.873149332	99.12054247	0.7664069224	0.1130506076				46.27518507	53.72481493	0	1.609015296E-07	0	99.99999984				-610.3728778	0.873149332	-6365.24797951746	
610.2928778	92	7	1	1	0.873136769	99.121409	0.7656825382	0.1129084643				46.27489138	53.72510862	0	1.604322324E-07	0	99.99999984				-610.2928778	0.873136769	-6370.570202875	
610.2128778	92	7	1	1	0.8731242165	99.12227483	0.7649587023	0.1127664644				46.27459786	53.72540214	0	1.599641808E-07	0	99.99999984				-610.2128778	0.8731242165	-6375.87588410631	
610.1328778	92	7	1	1	0.8731116744	99.12313998	0.7642354143	0.1126246078				46.27430449	53.72569551	0	1.594973718E-07	0	99.99999984				-610.1328778	0.8731116744	-6381.19049507421	
610.0528778	92	7	1	1	0.8730991428	99.12400443	0.7635126738	0.1124828944				46.2740113	53.7259887	0	1.590318024E-07	0	99.99999984				-610.0528778	0.8730991428	-6386.51388843304	
609.9728778	92	7	1	1	0.8730866216	99.1248682	0.7627904806	0.1123413239				46.27371827	53.72628173	0	1.585674698E-07	0	99.99999984				-609.9728778	0.8730866216	-6391.82067898238	
609.8928778	92	7	1	1	0.8730741108	99.12573127	0.7620688342	0.1121998965				46.2734254	53.7265746	0	1.581043709E-07	0	99.99999984				-609.8928778	0.8730741108	-6397.13629607689	
609.8128778	92	7	1	1	0.8730616104	99.12659365	0.7613477343	0.1120586119				46.2731327	53.7268673	0	1.576425028E-07	0	99.99999984				-609.8128778	0.8730616104	-6402.48642442645	
609.7328778	92	7	1	1	0.8730491205	99.12745535	0.7606271806	0.11191747				46.27284016	53.72715984	0	1.571818626E-07	0	99.99999984				-609.7328778	0.8730491205	-6407.81971809673	
609.6528778	92	7	1	1	0.8730366409	99.12831636	0.7599071727	0.1117764707				46.27254779	53.72745221	0	1.567224474E-07	0	99.99999984				-609.6528778	0.8730366409	-6413.16207578686	
609.5728778	92	7	1	1	0.8730241718	99.12917668	0.7591877103	0.111635614				46.27225559	53.72774441	0	1.562642542E-07	0	99.99999984				-609.5728778	0.8730241718	-6418.51317732428	
609.4928778	92	7	1	1	0.873011713	99.13003631	0.7584687931	0.1114948997				46.27196355	53.72803645	0	1.558072802E-07	0	99.99999984				-609.4928778	0.873011713	-6423.84755376353	
609.4128778	92	7	1	1	0.8729992646	99.13089525	0.7577504206	0.1113543277				46.27167167	53.72832833	0	1.553515224E-07	0	99.99999984				-609.4128778	0.8729992646	-6429.21659560071	
609.3328778	92	7	1	1	0.8729868266	99.13175351	0.7570325926	0.1112138979				46.27137996	53.72862004	0	1.548969779E-07	0	99.99999985				-609.3328778	0.8729868266	-6434.56869930158	
609.2528778	92	7	1	1	0.8729743989	99.13261108	0.7563153086	0.1110736102				46.27108841	53.72891159	0	1.544436439E-07	0	99.99999985				-609.2528778	0.8729743989	-6439.95577178114	
609.1728778	92	7	1	1	0.8729619817	99.13346797	0.7555985685	0.1109334645				46.27079703	53.72920297	0	1.539915174E-07	0	99.99999985				-609.1728778	0.8729619817	-6445.32569130084	
609.0928778	92	7	1	1	0.8729495747	99.13432417	0.7548823717	0.1107934607				46.27050582	53.72949418	0	1.535405956E-07	0	99.99999985				-609.0928778	0.8729495747	-6450.67878288277	
609.0128778	92	7	1	1	0.8729371781	99.13517968	0.754166718	0.1106535987				46.27021477	53.72978523	0	1.530908756E-07	0	99.99999985				-609.0128778	0.8729371781	-6456.09278826906	
608.9328778	92	7	1	1	0.8729247919	99.13603451	0.753451607	0.1105138784				46.26992388	53.73007612	0	1.526423544E-07	0	99.99999985				-608.9328778	0.8729247919	-6461.46361374594	
608.8528778	92	7	1	1	0.8729124159	99.13688866	0.7527370384	0.1103742996				46.26963316	53.73036684	0	1.521950294E-07	0	99.99999985				-608.8528778	0.8729124159	-6466.84355660644	
608.7728778	92	7	1	1	0.8729000503	99.13774213	0.7520230119	0.1102348623				46.2693426	53.7306574	0	1.517488975E-07	0	99.99999985				-608.7728778	0.8729000503	-6472.25851611992	
608.6928778	92	7	1	1	0.872887695	99.13859491	0.751309527	0.1100955664				46.26905221	53.73094779	0	1.51303956E-07	0	99.99999985				-608.6928778	0.872887695	-6477.65637036067	
608.6128778	92	7	1	1	0.87287535	99.139447	0.7505965835	0.1099564117				46.26876198	53.73123802	0	1.508602019E-07	0	99.99999985				-608.6128778	0.87287535	-6483.06323566664	
608.5328778	92	7	1	1	0.8728630153	99.14029842	0.749884181	0.1098173982				46.26847192	53.73152808	0	1.504176326E-07	0	99.99999985				-608.5328778	0.8728630153	-6488.47913467976	
608.4528778	92	7	1	1	0.8728506909	99.14114916	0.7491723192	0.1096785258				46.26818202	53.73181798	0	1.49976245E-07	0	99.99999985				-608.4528778	0.8728506909	-6493.87768958545	
608.3728778	92	7	1	1	0.8728383767	99.14199921	0.7484609977	0.1095397943				46.26789228	53.73210772	0	1.495360364E-07	0	99.99999985				-608.3728778	0.8728383767	-6499.31176821825	
608.2928778	92	7	1	1	0.8728260729	99.14284858	0.7477502161	0.1094012036				46.26760271	53.73239729	0	1.49097004E-07	0	99.99999985				-608.2928778	0.8728260729	-6504.75477192261	
608.2128778	92	7	1	1	0.8728137793	99.14369727	0.7470399743	0.1092627537				46.26731331	53.73268669	0	1.48659145E-07	0	99.99999985				-608.2128778	0.8728137793	-6510.15401057143	
608.1328778	92	7	1	1	0.8728014959	99.14454528	0.7463302717	0.1091244443				46.26702407	53.73297593	0	1.482224565E-07	0	99.99999985				-608.1328778	0.8728014959	-6515.58879717475	
608.0528778	92	7	1	1	0.8727892228	99.14539262	0.7456211081	0.1089862756				46.26673499	53.73326501	0	1.477869357E-07	0	99.99999985				-608.0528778	0.8727892228	-6521.05919867009	
607.9728778	92	7	1	1	0.87277696	99.14623927	0.7449124831	0.1088482472				46.26644608	53.73355392	0	1.473525799E-07	0	99.99999985				-607.9728778	0.87277696	-6526.51212687067	
607.8928778	92	7	1	1	0.8727647074	99.14708524	0.7442043964	0.1087103592				46.26615733	53.73384267	0	1.469193862E-07	0	99.99999985				-607.8928778	0.8727647074	-6531.9475602134	
607.8128778	92	7	1	1	0.872752465	99.14793054	0.7434968476	0.1085726113				46.26586875	53.73413125	0	1.464873519E-07	0	99.99999985				-607.8128778	0.872752465	-6537.39205462446	
607.7328778	92	7	1	1	0.8727402328	99.14877516	0.7427898364	0.1084350036				46.26558033	53.73441967	0	1.460564742E-07	0	99.99999985				-607.7328778	0.8727402328	-6542.87243324421	
607.6528778	92	7	1	1	0.8727280109	99.1496191	0.7420833625	0.1082975359				46.26529208	53.73470792	0	1.456267502E-07	0	99.99999985				-607.6528778	0.8727280109	-6548.33507319265	
607.5728778	92	7	1	1	0.8727157991	99.15046237	0.7413774256	0.1081602081				46.26500399	53.73499601	0	1.451981773E-07	0	99.99999985				-607.5728778	0.8727157991	-6553.78013139007	
607.4928778	92	7	1	1	0.8727035975	99.15130495	0.7406720252	0.10802302				46.26471606	53.73528394	0	1.447707527E-07	0	99.99999986				-607.4928778	0.8727035975	-6559.28803280714	
607.4128778	92	7	1	1	0.8726914062	99.15214687	0.739967161	0.1078859717				46.2644283	53.7355717	0	1.443444736E-07	0	99.99999986				-607.4128778	0.8726914062	-6564.77812914243	
607.3328778	92	7	1	1	0.872679225	99.1529881	0.7392628328	0.1077490629				46.2641407	53.7358593	0	1.439193372E-07	0	99.99999986				-607.3328778	0.872679225	-6570.25057861339	
607.2528778	92	7	1	1	0.872667054	99.15382867	0.7385590401	0.1076122936				46.26385326	53.73614674	0	1.434953409E-07	0	99.99999986				-607.2528778	0.872667054	-6575.75913967397	
607.1728778	92	7	1	1	0.8726548932	99.15466855	0.7378557826	0.1074756637				46.26356599	53.73643401	0	1.430724818E-07	0	99.99999986				-607.1728778	0.8726548932	-6581.24982946218	
607.0928778	92	7	1	1	0.8726427425	99.15550777	0.7371530601	0.1073391731				46.26327889	53.73672111	0	1.426507572E-07	0	99.99999986				-607.0928778	0.8726427425	-6586.74978685399	
607.0128778	92	7	1	1	0.872630602	99.15634631	0.7364508721	0.1072028216				46.26299195	53.73700805	0	1.422301645E-07	0	99.99999986				-607.0128778	0.872630602	-6592.25885377492	
606.9328778	92	7	1	1	0.8726184716	99.15718417	0.7357492183	0.1070666092				46.26270517	53.73729483	0	1.418107008E-07	0	99.99999986				-606.9328778	0.8726184716	-6597.749982742	
606.8528778	92	7	1	1	0.8726063513	99.15802137	0.7350480984	0.1069305358				46.26241855	53.73758145	0	1.413923635E-07	0	99.99999986				-606.8528778	0.8726063513	-6603.27756480147	
606.7728778	92	7	1	1	0.8725942412	99.15885789	0.734347512	0.1067946012				46.2621321	53.7378679	0	1.409751499E-07	0	99.99999986				-606.7728778	0.8725942412	-6608.81432513677	
606.6928778	92	7	1	1	0.8725821412	99.15969374	0.7336474589	0.1066588054				46.26184582	53.73815418	0	1.405590572E-07	0	99.99999986				-606.6928778	0.8725821412	-6614.33308058674	
606.6128778	92	7	1	1	0.8725700513	99.16052891	0.7329479386	0.1065231482				46.26155969	53.73844031	0	1.401440828E-07	0	99.99999986				-606.6128778	0.8725700513	-6619.88849595921	
606.5328778	92	7	1	1	0.8725579716	99.16136342	0.7322489508	0.1063876296				46.26127373	53.73872627	0	1.397302239E-07	0	99.99999986				-606.5328778	0.8725579716	-6625.42567809537	
606.4528778	92	7	1	1	0.8725459019	99.16219726	0.7315504953	0.1062522494				46.26098794	53.73901206	0	1.393174779E-07	0	99.99999986				-606.4528778	0.8725459019	-6630.9447877122	
606.3728778	92	7	1	1	0.8725338423	99.16303042	0.7308525716	0.1061170075				46.26070231	53.73929769	0	1.389058421E-07	0	99.99999986				-606.3728778	0.8725338423	-6636.50058111095	
606.2928778	92	7	1	1	0.8725217928	99.16386292	0.7301551794	0.1059819039				46.26041684	53.73958316	0	1.384953137E-07	0	99.99999986				-606.2928778	0.8725217928	-6642.06569229258	
606.2128778	92	7	1	1	0.8725097534	99.16469474	0.7294583185	0.1058469384				46.26013153	53.73986847	0	1.380858902E-07	0	99.99999986				-606.2128778	0.8725097534	-6647.61247917921	
606.1328778	92	7	1	1	0.872497724	99.1655259	0.7287619884	0.1057121109				46.25984639	53.74015361	0	1.376775689E-07	0	99.99999986				-606.1328778	0.872497724	-6653.19634266756	
606.0528778	92	7	1	1	0.8724857048	99.16635639	0.7280661888	0.1055774213				46.25956141	53.74043859	0	1.372703471E-07	0	99.99999986				-606.0528778	0.8724857048	-6658.76165056296	
605.9728778	92	7	1	1	0.8724736955	99.16718621	0.7273709194	0.1054428696				46.2592766	53.7407234	0	1.368642221E-07	0	99.99999986				-605.9728778	0.8724736955	-6664.30875033949	
605.8928778	92	7	1	1	0.8724616963	99.16801536	0.7266761798	0.1053084556				46.25899195	53.74100805	0	1.364591913E-07	0	99.99999986				-605.8928778	0.8724616963	-6669.92061662845	
605.8128778	92	7	1	1	0.8724497072	99.16884385	0.7259819698	0.1051741792				46.25870746	53.74129254	0	1.360552521E-07	0	99.99999986				-605.8128778	0.8724497072	-6675.51404371897	
605.7328778	92	7	1	1	0.8724377281	99.16967167	0.725288289	0.1050400403				46.25842314	53.74157686	0	1.356524018E-07	0	99.99999986				-605.7328778	0.8724377281	-6681.08900859662	
605.6528778	92	7	1	1	0.872425759	99.17049882	0.724595137	0.1049060387				46.25813898	53.74186102	0	1.352506378E-07	0	99.99999986				-605.6528778	0.872425759	-6686.67329300395	
605.5728778	92	7	1	1	0.8724137999	99.17132531	0.7239025135	0.1047721745				46.25785498	53.74214502	0	1.348499574E-07	0	99.99999987				-605.5728778	0.8724137999	-6692.29495899034	
605.4928778	92	7	1	1	0.8724018509	99.17215113	0.7232104182	0.1046384475				46.25757115	53.74242885	0	1.344503581E-07	0	99.99999987				-605.4928778	0.8724018509	-6697.89790571163	
605.4128778	92	7	1	1	0.8723899118	99.17297629	0.7225188508	0.1045048576				46.25728748	53.74271252	0	1.340518372E-07	0	99.99999987				-605.4128778	0.8723899118	-6703.4822973994	
605.3328778	92	7	1	1	0.8723779827	99.17380078	0.7218278109	0.1043714047				46.25700397	53.74299603	0	1.336543921E-07	0	99.99999987				-605.3328778	0.8723779827	-6709.13227454392	
605.2528778	92	7	1	1	0.8723660637	99.17462461	0.7211372982	0.1042380887				46.25672062	53.74327938	0	1.332580203E-07	0	99.99999987				-605.2528778	0.8723660637	-6714.76346155819	
605.1728778	92	7	1	1	0.8723541546	99.17544778	0.7204473124	0.1041049094				46.25643744	53.74356256	0	1.32862719E-07	0	99.99999987				-605.1728778	0.8723541546	-6720.37602397707	
605.0928778	92	7	1	1	0.8723422555	99.17627028	0.7197578531	0.1039718669				46.25615443	53.74384557	0	1.324684857E-07	0	99.99999987				-605.0928778	0.8723422555	-6725.99788231846	
605.0128778	92	7	1	1	0.8723303663	99.17709212	0.7190689199	0.1038389609				46.25587157	53.74412843	0	1.320753179E-07	0	99.99999987				-605.0128778	0.8723303663	-6731.62924907718	
604.9328778	92	7	1	1	0.8723184871	99.1779133	0.7183805127	0.1037061914				46.25558888	53.74441112	0	1.316832129E-07	0	99.99999987				-604.9328778	0.8723184871	-6737.29837540187	
604.8528778	92	7	1	1	0.8723066179	99.17873381	0.7176926309	0.1035735582				46.25530635	53.74469365	0	1.312921682E-07	0	99.99999987				-604.8528778	0.8723066179	-6742.94859360431	
604.7728778	92	7	1	1	0.8722947586	99.17955366	0.7170052744	0.1034410614				46.25502398	53.74497602	0	1.309021812E-07	0	99.99999987				-604.7728778	0.8722947586	-6748.57987979594	
604.6928778	92	7	1	1	0.8722829092	99.18037286	0.7163184428	0.1033087007				46.25474178	53.74525822	0	1.305132493E-07	0	99.99999987				-604.6928778	0.8722829092	-6754.24913987086	
604.6128778	92	7	1	1	0.8722710698	99.18119139	0.7156321356	0.103176476				46.25445974	53.74554026	0	1.301253699E-07	0	99.99999987				-604.6128778	0.8722710698	-6759.92783713732	
604.5328778	92	7	1	1	0.8722592403	99.18200926	0.7149463527	0.1030443874				46.25417786	53.74582214	0	1.297385406E-07	0	99.99999987				-604.5328778	0.8722592403	-6765.58753094289	
604.4528778	92	7	1	1	0.8722474207	99.18282647	0.7142610937	0.1029124345				46.25389615	53.74610385	0	1.293527588E-07	0	99.99999987				-604.4528778	0.8722474207	-6771.25670976162	
604.3728778	92	7	1	1	0.872235611	99.18364302	0.7135763582	0.1027806175				46.2536146	53.7463854	0	1.289680218E-07	0	99.99999987				-604.3728778	0.872235611	-6776.93539744299	
604.2928778	92	7	1	1	0.8722238112	99.18445892	0.712892146	0.1026489361				46.25333321	53.74666679	0	1.285843273E-07	0	99.99999987				-604.2928778	0.8722238112	-6782.62361794507	
604.2128778	92	7	1	1	0.8722120213	99.18527415	0.7122084566	0.1025173902				46.25305198	53.74694802	0	1.282016725E-07	0	99.99999987				-604.2128778	0.8722120213	-6788.32139529236	
604.1328778	92	7	1	1	0.8722002413	99.18608873	0.7115252898	0.1023859798				46.25277092	53.74722908	0	1.278200551E-07	0	99.99999987				-604.1328778	0.8722002413	-6794.02875360735	
604.0528778	92	7	1	1	0.8721884712	99.18690265	0.7108426453	0.1022547047				46.25249002	53.74750998	0	1.274394725E-07	0	99.99999987				-604.0528778	0.8721884712	-6799.71677094344	
603.9728778	92	7	1	1	0.8721767109	99.18771591	0.7101605226	0.1021235649				46.25220928	53.74779072	0	1.270599222E-07	0	99.99999987				-603.9728778	0.8721767109	-6805.41441728285	
603.8928778	92	7	1	1	0.8721649605	99.18852852	0.7094789216	0.1019925603				46.2519287	53.7480713	0	1.266814016E-07	0	99.99999987				-603.8928778	0.8721649605	-6811.15056617874	
603.8128778	92	7	1	1	0.87215322	99.18934047	0.7087978417	0.1018616906				46.25164829	53.74835171	0	1.263039083E-07	0	99.99999987				-603.8128778	0.87215322	-6816.86730063644	
603.7328778	92	7	1	1	0.8721414893	99.19015176	0.7081172829	0.1017309559				46.25136804	53.74863196	0	1.259274398E-07	0	99.99999987				-603.7328778	0.8721414893	-6822.56459603794	
603.6528778	92	7	1	1	0.8721297684	99.1909624	0.7074372446	0.101600356				46.25108795	53.74891205	0	1.255519935E-07	0	99.99999987				-603.6528778	0.8721297684	-6828.30061251376	
603.5728778	92	7	1	1	0.8721180574	99.19177238	0.7067577265	0.1014698909				46.25080803	53.74919197	0	1.251775669E-07	0	99.99999987				-603.5728778	0.8721180574	-6834.04618396871	
603.4928778	92	7	1	1	0.8721063562	99.19258171	0.7060787284	0.1013395604				46.25052826	53.74947174	0	1.248041577E-07	0	99.99999988				-603.4928778	0.8721063562	-6839.77224258513	
603.4128778	92	7	1	1	0.8720946648	99.19339039	0.70540025	0.1012093644				46.25024866	53.74975134	0	1.244317633E-07	0	99.99999988				-603.4128778	0.8720946648	-6845.53724232292	
603.3328778	92	7	1	1	0.8720829833	99.19419841	0.7047222908	0.1010793029				46.24996922	53.75003078	0	1.240603812E-07	0	99.99999988				-603.3328778	0.8720829833	-6851.28248287173	
603.2528778	92	7	1	1	0.8720713115	99.19500577	0.7040448505	0.1009493757				46.24968995	53.75031005	0	1.236900089E-07	0	99.99999988				-603.2528778	0.8720713115	-6857.03757245159	
603.1728778	92	7	1	1	0.8720596496	99.19581249	0.703367929	0.1008195827				46.24941083	53.75058917	0	1.233206441E-07	0	99.99999988				-603.1728778	0.8720596496	-6862.8021409304	
603.0928778	92	7	1	1	0.8720479974	99.19661855	0.7026915257	0.1006899238				46.24913188	53.75086812	0	1.229522841E-07	0	99.99999988				-603.0928778	0.8720479974	-6868.54707252225	
603.0128778	92	7	1	1	0.872036355	99.19742396	0.7020156404	0.1005603989				46.24885309	53.75114691	0	1.225849267E-07	0	99.99999988				-603.0128778	0.872036355	-6874.33111624451	
602.9328778	92	7	1	1	0.8720247224	99.19822872	0.7013402727	0.100431008				46.24857447	53.75142553	0	1.222185693E-07	0	99.99999988				-602.9328778	0.8720247224	-6880.12490977247	
602.8528778	92	7	1	1	0.8720130996	99.19903283	0.7006654224	0.1003017508				46.248296	53.751704	0	1.218532095E-07	0	99.99999988				-602.8528778	0.8720130996	-6885.89879311362	
602.7728778	92	7	1	1	0.8720014865	99.19983628	0.6999910891	0.1001726274				46.2480177	53.7519823	0	1.214888449E-07	0	99.99999988				-602.7728778	0.8720014865	-6891.68247525967	
602.6928778	92	7	1	1	0.8719898832	99.20063909	0.6993172725	0.1000436376				46.24773955	53.75226045	0	1.211254729E-07	0	99.99999988				-602.6928778	0.8719898832	-6897.4757814414	
602.6128778	92	7	1	1	0.8719782896	99.20144125	0.6986439723	0.0999147813				46.24746158	53.75253842	0	1.207630913E-07	0	99.99999988				-602.6128778	0.8719782896	-6903.27893594407	
602.5328778	92	7	1	1	0.8719667058	99.20224275	0.6979711881	0.09978605841				46.24718376	53.75281624	0	1.204016975E-07	0	99.99999988				-602.5328778	0.8719667058	-6909.09176320792	
602.4528778	92	7	1	1	0.8719551317	99.20304361	0.6972989196	0.09965746882				46.2469061	53.7530939	0	1.200412892E-07	0	99.99999988				-602.4528778	0.8719551317	-6914.91448860472	
602.3728778	92	7	1	1	0.8719435674	99.20384382	0.6966271664	0.09952901244				46.24662861	53.75337139	0	1.19681864E-07	0	99.99999988				-602.3728778	0.8719435674	-6920.71695038756	
602.2928778	92	7	1	1	0.8719320127	99.20464338	0.6959559284	0.09940068916				46.24635128	53.75364872	0	1.193234194E-07	0	99.99999988				-602.2928778	0.8719320127	-6926.52935964062	
602.2128778	92	7	1	1	0.8719204678	99.2054423	0.6952852051	0.09927249889				46.24607411	53.75392589	0	1.18965953E-07	0	99.99999988				-602.2128778	0.8719204678	-6932.35133848484	
602.1328778	92	7	1	1	0.8719089325	99.20624056	0.6946149962	0.09914444152				46.2457971	53.7542029	0	1.186094624E-07	0	99.99999988				-602.1328778	0.8719089325	-6938.18331497013	
602.0528778	92	7	1	1	0.871897407	99.20703818	0.6939453014	0.09901651695				46.24552025	53.75447975	0	1.182539453E-07	0	99.99999988				-602.0528778	0.871897407	-6944.05509727204	
