T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
908.5409612	98	0	2	0.5749936122	0.5746409132	99.5602348	0	0.4397652034	95.89221797	0	4.107782025				0		0	-908.5409612	0.5746409132	47.2739094279372	
908.4609612	98	0	2	0.5766812634	0.5763278546	99.55879832	0	0.4412016771	95.87956689	0	4.120433115				0		0	-908.4609612	0.5763278546	47.5737008277983	
908.3809612	98	0	2	0.578358293	0.5780041829	99.55736167	0	0.4426383343	95.8669192	0	4.133080799				0		0	-908.3809612	0.5780041829	47.8743936881961	
908.3009612	98	0	2	0.5800248026	0.5796699996	99.55592482	0	0.4440751751	95.85427492	0	4.14572508				0		0	-908.3009612	0.5796699996	48.1759889697517	
908.2209612	98	0	2	0.5816808924	0.5813254047	99.5544878	0	0.4455121997	95.84163404	0	4.158365957				0		0	-908.2209612	0.5813254047	48.4784867159036	
908.1409612	98	0	2	0.5833266612	0.5829704971	99.55305059	0	0.4469494084	95.82899657	0	4.171003431				0		0	-908.1409612	0.5829704971	48.7818847360916	
908.0609612	98	0	2	0.5849622067	0.5846053744	99.5516132	0	0.4483868012	95.8163625	0	4.183637502				0		0	-908.0609612	0.5846053744	49.086184325722	
907.9809612	98	0	2	0.5865876254	0.5862301329	99.55017562	0	0.4498243785	95.80373183	0	4.196268171				0		0	-907.9809612	0.5862301329	49.3913859212006	
907.9009612	98	0	2	0.5882030125	0.5878448677	99.54873786	0	0.4512621404	95.79110456	0	4.208895439				0		0	-907.9009612	0.5878448677	49.697484381565	
907.8209612	98	0	2	0.589808462	0.589449673	99.54729991	0	0.4527000871	95.7784807	0	4.221519304				0		0	-907.8209612	0.589449673	50.0044829458462	
907.7409612	98	0	2	0.5914040668	0.5910446413	99.54586178	0	0.4541382188	95.76586023	0	4.23413977				0		0	-907.7409612	0.5910446413	50.3123805064876	
907.6609612	98	0	2	0.5929899187	0.5926298645	99.54442346	0	0.4555765358	95.75324317	0	4.246756834				0		0	-907.6609612	0.5926298645	50.6211736940778	
907.5809612	98	0	2	0.5945661082	0.594205433	99.54298496	0	0.4570150381	95.7406295	0	4.259370499				0		0	-907.5809612	0.594205433	50.9308657790697	
907.5009612	98	0	2	0.5961327248	0.5957714362	99.54154627	0	0.458453726	95.72801924	0	4.271980765				0		0	-907.5009612	0.5957714362	51.2414543465679	
907.4209612	98	0	2	0.5976898568	0.5973279624	99.5401074	0	0.4598925997	95.71541237	0	4.284587631				0		0	-907.4209612	0.5973279624	51.5529374134804	
907.3409612	98	0	2	0.5992375916	0.5988750989	99.53866834	0	0.4613316595	95.7028089	0	4.2971911				0		0	-907.3409612	0.5988750989	51.8653152315195	
907.2609612	98	0	2	0.6007760154	0.6004129318	99.53722909	0	0.4627709054	95.69020883	0	4.30979117				0		0	-907.2609612	0.6004129318	52.1785885686693	
907.1809612	98	0	2	0.6023052134	0.6019415462	99.53578966	0	0.4642103377	95.67761216	0	4.322387843				0		0	-907.1809612	0.6019415462	52.4927554093128	
907.1009612	98	0	2	0.6038252696	0.6034610262	99.53435004	0	0.4656499566	95.66501888	0	4.33498112				0		0	-907.1009612	0.6034610262	52.8078159817306	
907.0209612	98	0	2	0.6053362673	0.6049714548	99.53291024	0	0.4670897622	95.652429	0	4.347571				0		0	-907.0209612	0.6049714548	53.1237692729119	
906.9409612	98	0	2	0.6068382885	0.6064729141	99.53147025	0	0.4685297549	95.63984252	0	4.360157484				0		0	-906.9409612	0.6064729141	53.4406130710413	
906.8609612	98	0	2	0.6083314143	0.6079654852	99.53003007	0	0.4699699347	95.62725943	0	4.372740573				0		0	-906.8609612	0.6079654852	53.758349238909	
906.7809612	98	0	2	0.609815725	0.6094492481	99.5285897	0	0.4714103019	95.61467973	0	4.385320268				0		0	-906.7809612	0.6094492481	54.0769765516901	
906.7009612	98	0	2	0.6112912997	0.610924282	99.52714914	0	0.4728508566	95.60210343	0	4.397896568				0		0	-906.7009612	0.610924282	54.3964906755013	
906.6209612	98	0	2	0.6127582167	0.6123906652	99.5257084	0	0.4742915992	95.58953052	0	4.410469475				0		0	-906.6209612	0.6123906652	54.7168951574864	
906.5409612	98	0	2	0.6142165533	0.6138484748	99.52426747	0	0.4757325296	95.57696101	0	4.423038989				0		0	-906.5409612	0.6138484748	55.0381903051302	
906.4609612	98	0	2	0.615666386	0.6152977872	99.52282635	0	0.4771736482	95.56439489	0	4.43560511				0		0	-906.4609612	0.6152977872	55.3603733396756	
906.3809612	98	0	2	0.6171077901	0.6167386778	99.52138504	0	0.4786149552	95.55183216	0	4.448167839				0		0	-906.3809612	0.6167386778	55.6834417621058	
906.3009612	98	0	2	0.6185408404	0.6181712213	99.51994355	0	0.4800564507	95.53927282	0	4.460727178				0		0	-906.3009612	0.6181712213	56.0073956219618	
906.2209612	98	0	2	0.6199656106	0.6195954913	99.51850187	0	0.481498135	95.52671688	0	4.473283125				0		0	-906.2209612	0.6195954913	56.3322393431628	
906.1409612	98	0	2	0.6213821736	0.6210115605	99.51705999	0	0.4829400081	95.51416432	0	4.485835682				0		0	-906.1409612	0.6210115605	56.6579660107072	
906.0609612	98	0	2	0.6227906013	0.6224195011	99.51561793	0	0.4843820704	95.50161515	0	4.49838485				0		0	-906.0609612	0.6224195011	56.9845752671949	
905.9809612	98	0	2	0.624190965	0.6238193841	99.51417568	0	0.485824322	95.48906937	0	4.510930628				0		0	-905.9809612	0.6238193841	57.3120710957471	
905.9009612	98	0	2	0.6255833351	0.6252112798	99.51273324	0	0.4872667632	95.47652698	0	4.523473018				0		0	-905.9009612	0.6252112798	57.6404479309188	
905.8209612	98	0	2	0.626967781	0.6265952578	99.51129061	0	0.488709394	95.46398798	0	4.536012021				0		0	-905.8209612	0.6265952578	57.9697089728063	
905.7409612	98	0	2	0.6283443716	0.6279713866	99.50984779	0	0.4901522148	95.45145236	0	4.548547636				0		0	-905.7409612	0.6279713866	58.2998514541321	
905.6609612	98	0	2	0.6297131747	0.6293397343	99.50840477	0	0.4915952256	95.43892014	0	4.561079864				0		0	-905.6609612	0.6293397343	58.6308755150483	
905.5809612	98	0	2	0.6310742576	0.6307003678	99.50696157	0	0.4930384267	95.42639129	0	4.573608707				0		0	-905.5809612	0.6307003678	58.9627792284599	
905.5009612	98	0	2	0.6324276867	0.6320533537	99.50551818	0	0.4944818183	95.41386584	0	4.586134164				0		0	-905.5009612	0.6320533537	59.2955615411908	
905.4209612	98	0	2	0.6337735275	0.6333987574	99.5040746	0	0.4959254006	95.40134376	0	4.598656236				0		0	-905.4209612	0.6333987574	59.6292236610672	
905.3409612	98	0	2	0.6351118451	0.6347366439	99.50263083	0	0.4973691738	95.38882508	0	4.611174925				0		0	-905.3409612	0.6347366439	59.9637632196712	
905.2609612	98	0	2	0.6364427035	0.6360670772	99.50118686	0	0.498813138	95.37630977	0	4.623690229				0		0	-905.2609612	0.6360670772	60.2991825374411	
905.1809612	98	0	2	0.6377661662	0.6373901207	99.49974271	0	0.5002572935	95.36379785	0	4.636202151				0		0	-905.1809612	0.6373901207	60.635477777428	
905.1009612	98	0	2	0.639082296	0.6387058371	99.49829836	0	0.5017016404	95.35128931	0	4.648710691				0		0	-905.1009612	0.6387058371	60.972647727591	
905.0209612	98	0	2	0.6403911548	0.6400142884	99.49685382	0	0.503146179	95.33878415	0	4.661215849				0		0	-905.0209612	0.6400142884	61.3106939956884	
904.9409612	98	0	2	0.6416928039	0.6413155358	99.49540909	0	0.5045909094	95.32628237	0	4.673717626				0		0	-904.9409612	0.6413155358	61.6496163026247	
904.8609612	98	0	2	0.6429873041	0.6426096399	99.49396417	0	0.5060358318	95.31378398	0	4.686216023				0		0	-904.8609612	0.6426096399	61.9894125265047	
904.7809612	98	0	2	0.6442747152	0.6438966606	99.49251905	0	0.5074809465	95.30128896	0	4.69871104				0		0	-904.7809612	0.6438966606	62.3300808864383	
904.7009612	98	0	2	0.6455550965	0.6451766572	99.49107375	0	0.5089262536	95.28879732	0	4.711202678				0		0	-904.7009612	0.6451766572	62.6716200640322	
904.6209612	98	0	2	0.6468285067	0.6464496883	99.48962825	0	0.5103717532	95.27630906	0	4.723690938				0		0	-904.6209612	0.6464496883	63.0140316227506	
904.5409612	98	0	2	0.6480950037	0.6477158118	99.48818255	0	0.5118174457	95.26382418	0	4.73617582				0		0	-904.5409612	0.6477158118	63.3573176772363	
904.4609612	98	0	2	0.649354645	0.6489750849	99.48673667	0	0.5132633312	95.25134267	0	4.748657326				0		0	-904.4609612	0.6489750849	63.7014732219283	
904.3809612	98	0	2	0.6506074872	0.6502275644	99.48529059	0	0.5147094098	95.23886455	0	4.761135455				0		0	-904.3809612	0.6502275644	64.0464936737468	
904.3009612	98	0	2	0.6518535863	0.6514733064	99.48384432	0	0.5161556818	95.22638979	0	4.773610208				0		0	-904.3009612	0.6514733064	64.3923876542155	
904.2209612	98	0	2	0.653092998	0.6527123661	99.48239785	0	0.5176021474	95.21391841	0	4.786081586				0		0	-904.2209612	0.6527123661	64.7391486342534	
904.1409612	98	0	2	0.654325777	0.6539447986	99.48095119	0	0.5190488067	95.20145041	0	4.798549591				0		0	-904.1409612	0.6539447986	65.0867760756574	
904.0609612	98	0	2	0.6555519776	0.6551706579	99.47950434	0	0.52049566	95.18898578	0	4.811014221				0		0	-904.0609612	0.6551706579	65.43527201474	
903.9809612	98	0	2	0.6567716535	0.6563899978	99.47805729	0	0.5219427074	95.17652452	0	4.823475479				0		0	-903.9809612	0.6563899978	65.7846313598112	
903.9009612	98	0	2	0.6579848578	0.6576028713	99.47661005	0	0.5233899492	95.16406663	0	4.835933365				0		0	-903.9009612	0.6576028713	66.1348571992741	
903.8209612	98	0	2	0.6591916431	0.6588093309	99.47516261	0	0.5248373854	95.15161212	0	4.84838788				0		0	-903.8209612	0.6588093309	66.4859478063309	
903.7409612	98	0	2	0.6603920613	0.6600094285	99.47371498	0	0.5262850164	95.13916098	0	4.860839023				0		0	-903.7409612	0.6600094285	66.8379017768487	
903.6609612	98	0	2	0.6615861638	0.6612032155	99.47226716	0	0.5277328423	95.1267132	0	4.873286797				0		0	-903.6609612	0.6612032155	67.1907181603498	
903.5809612	98	0	2	0.6627740014	0.6623907427	99.47081914	0	0.5291808633	95.1142688	0	4.885731201				0		0	-903.5809612	0.6623907427	67.5443992395182	
903.5009612	98	0	2	0.6639556246	0.6635720603	99.46937092	0	0.5306290795	95.10182776	0	4.898172237				0		0	-903.5009612	0.6635720603	67.8989391078354	
903.4209612	98	0	2	0.6651310829	0.6647472182	99.46792251	0	0.5320774912	95.08939009	0	4.910609905				0		0	-903.4209612	0.6647472182	68.2543381226426	
903.3409612	98	0	2	0.6663004258	0.6659162655	99.4664739	0	0.5335260986	95.07695579	0	4.923044206				0		0	-903.3409612	0.6659162655	68.6105997683602	
903.2609612	98	0	2	0.667463702	0.6670792509	99.4650251	0	0.5349749018	95.06452486	0	4.935475141				0		0	-903.2609612	0.6670792509	68.9677193550009	
903.1809612	98	0	2	0.6686209595	0.6682362226	99.4635761	0	0.5364239011	95.05209729	0	4.94790271				0		0	-903.1809612	0.6682362226	69.3256984420836	
903.1009612	98	0	2	0.6697722463	0.6693872282	99.4621269	0	0.5378730966	95.03967309	0	4.960326914				0		0	-903.1009612	0.6693872282	69.6845328972292	
903.0209612	98	0	2	0.6709176093	0.670532315	99.46067751	0	0.5393224886	95.02725225	0	4.972747754				0		0	-903.0209612	0.670532315	70.04422523735	
902.9409612	98	0	2	0.6720570954	0.6716715295	99.45922792	0	0.5407720771	95.01483477	0	4.985165231				0		0	-902.9409612	0.6716715295	70.4047750687879	
902.8609612	98	0	2	0.6731907508	0.672804918	99.45777814	0	0.5422218624	95.00242065	0	4.997579345				0		0	-902.8609612	0.672804918	70.7661796362409	
902.7809612	98	0	2	0.6743186212	0.6739325261	99.45632816	0	0.5436718448	94.9900099	0	5.009990097				0		0	-902.7809612	0.6739325261	71.1284361743569	
902.7009612	98	0	2	0.6754407519	0.6750543992	99.45487798	0	0.5451220243	94.97760251	0	5.022397489				0		0	-902.7009612	0.6750543992	71.4915457851428	
902.6209612	98	0	2	0.6765571876	0.6761705819	99.4534276	0	0.5465724011	94.96519848	0	5.03480152				0		0	-902.6209612	0.6761705819	71.8555129068702	
902.5409612	98	0	2	0.6776679727	0.6772811185	99.45197702	0	0.5480229756	94.95279781	0	5.047202191				0		0	-902.5409612	0.6772811185	72.2203297410332	
902.4609612	98	0	2	0.6787731511	0.6783860529	99.45052625	0	0.5494737477	94.9404005	0	5.059599504				0		0	-902.4609612	0.6783860529	72.5859985010193	
902.3809612	98	0	2	0.6798727661	0.6794854284	99.44907528	0	0.5509247178	94.92800654	0	5.071993459				0		0	-902.3809612	0.6794854284	72.9525150553809	
902.3009612	98	0	2	0.6809668608	0.6805792881	99.44762411	0	0.5523758861	94.91561594	0	5.084384056				0		0	-902.3009612	0.6805792881	73.3198825794157	
902.2209612	98	0	2	0.6820554777	0.6816676743	99.44617275	0	0.5538272526	94.9032287	0	5.096771298				0		0	-902.2209612	0.6816676743	73.6881009551355	
902.1409612	98	0	2	0.6831386588	0.6827506292	99.44472118	0	0.5552788176	94.89084482	0	5.109155183				0		0	-902.1409612	0.6827506292	74.0571640277682	
902.0609612	98	0	2	0.6842164459	0.6838281944	99.44326942	0	0.5567305813	94.87846429	0	5.121535714				0		0	-902.0609612	0.6838281944	74.427075947447	
901.9809612	98	0	2	0.6852888801	0.6849004111	99.44181746	0	0.5581825439	94.86608711	0	5.133912891				0		0	-901.9809612	0.6849004111	74.7978345173465	
901.9009612	98	0	2	0.6863560024	0.6859673201	99.44036529	0	0.5596347056	94.85371328	0	5.146286715				0		0	-901.9009612	0.6859673201	75.1694414238505	
901.8209612	98	0	2	0.6874178531	0.6870289617	99.43891293	0	0.5610870665	94.84134281	0	5.158657187				0		0	-901.8209612	0.6870289617	75.541891549378	
901.7409612	98	0	2	0.6884744722	0.688085376	99.43746037	0	0.5625396268	94.82897569	0	5.171024306				0		0	-901.7409612	0.688085376	75.9151801871269	
901.6609612	98	0	2	0.6895258993	0.6891366026	99.43600761	0	0.5639923868	94.81661192	0	5.183388075				0		0	-901.6609612	0.6891366026	76.2893173227045	
901.5809612	98	0	2	0.6905721737	0.6901826805	99.43455465	0	0.5654453466	94.80425151	0	5.195748495				0		0	-901.5809612	0.6901826805	76.6642988275386	
901.5009612	98	0	2	0.6916133342	0.6912236486	99.43310149	0	0.5668985063	94.79189444	0	5.208105565				0		0	-901.5009612	0.6912236486	77.0401174208824	
901.4209612	98	0	2	0.6926494191	0.6922595453	99.43164813	0	0.5683518663	94.77954071	0	5.220459287				0		0	-901.4209612	0.6922595453	77.4167769824298	
901.3409612	98	0	2	0.6936804665	0.6932904086	99.43019457	0	0.5698054266	94.76719034	0	5.232809661				0		0	-901.3409612	0.6932904086	77.794278193771	
901.2609612	98	0	2	0.6947065141	0.6943162761	99.42874081	0	0.5712591875	94.75484331	0	5.245156689				0		0	-901.2609612	0.6943162761	78.172618296347	
901.1809612	98	0	2	0.6957275992	0.6953371851	99.42728685	0	0.5727131492	94.74249963	0	5.257500371				0		0	-901.1809612	0.6953371851	78.5517987797477	
901.1009612	98	0	2	0.6967437587	0.6963531724	99.42583269	0	0.5741673117	94.73015929	0	5.269840708				0		0	-901.1009612	0.6963531724	78.9318135642364	
901.0209612	98	0	2	0.6977550291	0.6973642747	99.42437832	0	0.5756216754	94.7178223	0	5.282177702				0		0	-901.0209612	0.6973642747	79.3126609909154	
900.9409612	98	0	2	0.6987614467	0.6983705281	99.42292376	0	0.5770762404	94.70548865	0	5.294511352				0		0	-900.9409612	0.6983705281	79.6943513616731	
900.8609612	98	0	2	0.6997630472	0.6993719683	99.42146899	0	0.5785310069	94.69315834	0	5.306841659				0		0	-900.8609612	0.6993719683	80.0768756826032	
900.7809612	98	0	2	0.7007598663	0.7003686309	99.42001402	0	0.5799859751	94.68083137	0	5.319168625				0		0	-900.7809612	0.7003686309	80.460233390464	
900.7009612	98	0	2	0.701751939	0.7013605509	99.41855885	0	0.5814411451	94.66850775	0	5.331492251				0		0	-900.7009612	0.7013605509	80.84442388763	
900.6209612	98	0	2	0.7027393001	0.7023477632	99.41710348	0	0.5828965172	94.65618746	0	5.343812537				0		0	-900.6209612	0.7023477632	81.2294431598342	
900.5409612	98	0	2	0.7037219841	0.7033303022	99.41564791	0	0.5843520915	94.64387052	0	5.356129484				0		0	-900.5409612	0.7033303022	81.6152955018476	
900.4609612	98	0	2	0.7047000251	0.704308202	99.41419213	0	0.5858078682	94.63155691	0	5.368443093				0		0	-900.4609612	0.704308202	82.0019816633368	
900.3809612	98	0	2	0.7056734569	0.7052814963	99.41273615	0	0.5872638476	94.61924664	0	5.380753364				0		0	-900.3809612	0.7052814963	82.3894984283065	
900.3009612	98	0	2	0.706642313	0.7062502186	99.41127997	0	0.5887200297	94.6069397	0	5.3930603				0		0	-900.3009612	0.7062502186	82.7778386640106	
900.2209612	98	0	2	0.7076066266	0.7072144021	99.40982359	0	0.5901764148	94.5946361	0	5.4053639				0		0	-900.2209612	0.7072144021	83.1670083443059	
900.1409612	98	0	2	0.7085664305	0.7081740795	99.408367	0	0.5916330031	94.58233583	0	5.417664166				0		0	-900.1409612	0.7081740795	83.5570094677087	
900.0609612	98	0	2	0.7095217571	0.7091292833	99.40691021	0	0.5930897947	94.5700389	0	5.429961098				0		0	-900.0609612	0.7091292833	83.94783582607	
899.9809612	98	0	2	0.7104726388	0.7100800457	99.40545321	0	0.5945467898	94.5577453	0	5.442254697				0		0	-899.9809612	0.7100800457	84.3394857419762	
899.9009612	98	0	2	0.7114191073	0.7110263986	99.40399601	0	0.5960039887	94.54545504	0	5.454544965				0		0	-899.9009612	0.7110263986	84.7319578357268	
899.8209612	98	0	2	0.7123611943	0.7119683736	99.40253861	0	0.5974613915	94.5331681	0	5.466831902				0		0	-899.8209612	0.7119683736	85.1252556066192	
899.7409612	98	0	2	0.7132989312	0.7129060019	99.401081	0	0.5989189983	94.52088449	0	5.479115508				0		0	-899.7409612	0.7129060019	85.5193783440166	
899.6609612	98	0	2	0.7142323488	0.7138393145	99.39962319	0	0.6003768094	94.50860421	0	5.491395786				0		0	-899.6609612	0.7138393145	85.9143258349768	
899.5809612	98	0	2	0.715161478	0.714768342	99.39816517	0	0.601834825	94.49632726	0	5.503672735				0		0	-899.5809612	0.714768342	86.3100886416412	
899.5009612	98	0	2	0.716086349	0.715693115	99.39670695	0	0.6032930452	94.48405364	0	5.515946358				0		0	-899.5009612	0.715693115	86.7066718995646	
899.4209612	98	0	2	0.7170069921	0.7166136634	99.39524853	0	0.6047514703	94.47178335	0	5.528216654				0		0	-899.4209612	0.7166136634	87.1040758918476	
899.3409612	98	0	2	0.7179234371	0.7175300172	99.3937899	0	0.6062101003	94.45951638	0	5.540483624				0		0	-899.3409612	0.7175300172	87.5022971326189	
899.2609612	98	0	2	0.7188357136	0.7184422058	99.39233106	0	0.6076689355	94.44725273	0	5.55274727				0		0	-899.2609612	0.7184422058	87.9013414828845	
899.1809612	98	0	2	0.7197438508	0.7193502585	99.39087202	0	0.6091279761	94.43499241	0	5.565007593				0		0	-899.1809612	0.7193502585	88.3011961375786	
899.1009612	98	0	2	0.7206478778	0.7202542044	99.38941278	0	0.6105872223	94.42273541	0	5.577264592				0		0	-899.1009612	0.7202542044	88.7018679250003	
899.0209612	98	0	2	0.7215478233	0.7211540721	99.38795333	0	0.6120466742	94.41048173	0	5.589518271				0		0	-899.0209612	0.7211540721	89.1033539834214	
898.9409612	98	0	2	0.7224437159	0.7220498902	99.38649367	0	0.613506332	94.39823137	0	5.601768628				0		0	-898.9409612	0.7220498902	89.50565719197	
898.8609612	98	0	2	0.7233355837	0.7229416867	99.3850338	0	0.614966196	94.38598433	0	5.614015666				0		0	-898.8609612	0.7229416867	89.9087701313564	
898.7809612	98	0	2	0.7242234547	0.7238294898	99.38357373	0	0.6164262662	94.37374062	0	5.626259385				0		0	-898.7809612	0.7238294898	90.3126964711265	
898.7009612	98	0	2	0.7251073566	0.7247133269	99.38211346	0	0.6178865429	94.36150021	0	5.638499786				0		0	-898.7009612	0.7247133269	90.7174394274614	
898.6209612	98	0	2	0.7259873168	0.7255932256	99.38065297	0	0.6193470262	94.34926313	0	5.65073687				0		0	-898.6209612	0.7255932256	91.122982651334	
898.5409612	98	0	2	0.7268633626	0.7264692131	99.37919228	0	0.6208077164	94.33702936	0	5.662970638				0		0	-898.5409612	0.7264692131	91.5293406730322	
898.4609612	98	0	2	0.7277355209	0.7273413162	99.37773139	0	0.6222686136	94.32479891	0	5.67520109				0		0	-898.4609612	0.7273413162	91.9365075608728	
898.3809612	98	0	2	0.7286038184	0.7282095617	99.37627028	0	0.6237297181	94.31257177	0	5.687428229				0		0	-898.3809612	0.7282095617	92.3444832545515	
898.3009612	98	0	2	0.7294682815	0.7290739759	99.37480897	0	0.6251910299	94.30034794	0	5.699652055				0		0	-898.3009612	0.7290739759	92.7532675431376	
898.2209612	98	0	2	0.7303289366	0.7299345851	99.37334745	0	0.6266525492	94.28812743	0	5.711872569				0		0	-898.2209612	0.7299345851	93.1628500701237	
898.1409612	98	0	2	0.7311858094	0.7307914153	99.37188572	0	0.6281142764	94.27591023	0	5.724089771				0		0	-898.1409612	0.7307914153	93.5732367096429	
898.0609612	98	0	2	0.7320389259	0.7316444922	99.37042379	0	0.6295762114	94.26369634	0	5.736303664				0		0	-898.0609612	0.7316444922	93.9844338714244	
897.9809612	98	0	2	0.7328883115	0.7324938412	99.36896165	0	0.6310383546	94.25148575	0	5.748514247				0		0	-897.9809612	0.7324938412	94.3964372783924	
897.9009612	98	0	2	0.7337339915	0.7333394876	99.36749929	0	0.632500706	94.23927848	0	5.760721522				0		0	-897.9009612	0.7333394876	94.8092373506149	
897.8209612	98	0	2	0.7345759909	0.7341814565	99.36603673	0	0.633963266	94.22707451	0	5.77292549				0		0	-897.8209612	0.7341814565	95.2228358252258	
