T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
477.4316565	96	0	4	1	0.9600762307	99.99205993	0	0.007940071682				3.23471864E-10	0	100				-477.4316565	0.9600762307	-519650.223329141	
477.3516565	96	0	4	1	0.9600760769	99.99207595	0	0.007924047289				3.219290558E-10	0	100				-477.3516565	0.9600760769	-520494.910384166	
477.2716565	96	0	4	1	0.9600759233	99.99209195	0	0.007908049877				3.203930925E-10	0	100				-477.2716565	0.9600759233	-521173.080854224	
477.1916565	96	0	4	1	0.9600757699	99.99210792	0	0.00789207941				3.18863946E-10	0	100				-477.1916565	0.9600757699	-522023.838653321	
477.1116565	96	0	4	1	0.9600756168	99.99212386	0	0.007876135854				3.173415885E-10	0	100				-477.1116565	0.9600756168	-523047.753438956	
477.0316565	96	0	4	1	0.960075464	99.99213978	0	0.007860219172				3.158259921E-10	0	100				-477.0316565	0.960075464	-523903.527375282	
476.9516565	96	0	4	1	0.9600753114	99.99215567	0	0.007844329329				3.143171292E-10	0	100				-476.9516565	0.9600753114	-524763.233139014	
476.8716565	96	0	4	1	0.9600751591	99.99217153	0	0.007828466291				3.128149722E-10	0	100				-476.8716565	0.9600751591	-525797.933071005	
476.7916565	96	0	4	1	0.9600750071	99.99218737	0	0.00781263002				3.113194936E-10	0	100				-476.7916565	0.9600750071	-526662.734433809	
476.7116565	96	0	4	1	0.9600748553	99.99220318	0	0.007796820483				3.09830666E-10	0	100				-476.7116565	0.9600748553	-527531.530077927	
476.6316565	96	0	4	1	0.9600747038	99.99221896	0	0.007781037644				3.083484622E-10	0	100				-476.6316565	0.9600747038	-528402.046119859	
476.5516565	96	0	4	1	0.9600745525	99.99223472	0	0.007765281468				3.068728549E-10	0	100				-476.5516565	0.9600745525	-529100.991906187	
476.4716565	96	0	4	1	0.9600744014	99.99225045	0	0.007749551919				3.054038172E-10	0	100				-476.4716565	0.9600744014	-530154.281407119	
476.3916565	96	0	4	1	0.9600742507	99.99226615	0	0.007733848963				3.039413219E-10	0	100				-476.3916565	0.9600742507	-531208.96767414	
476.3116565	96	0	4	1	0.9600741002	99.99228183	0	0.007718172563				3.024853423E-10	0	100				-476.3116565	0.9600741002	-531915.363884867	
476.2316565	96	0	4	1	0.9600739499	99.99229748	0	0.007702522686				3.010358516E-10	0	100				-476.2316565	0.9600739499	-532801.596314053	
476.1516565	96	0	4	1	0.9600737999	99.9923131	0	0.007686899296				2.995928231E-10	0	100				-476.1516565	0.9600737999	-533689.601220647	
476.0716565	96	0	4	1	0.9600736501	99.9923287	0	0.007671302357				2.981562302E-10	0	100				-476.0716565	0.9600736501	-534581.762430387	
475.9916565	96	0	4	1	0.9600735006	99.99234427	0	0.007655731836				2.967260465E-10	0	100				-475.9916565	0.9600735006	-535655.583580075	
475.9116565	96	0	4	1	0.9600733514	99.99235981	0	0.007640187696				2.953022455E-10	0	100				-475.9116565	0.9600733514	-536553.132091773	
475.8316565	96	0	4	1	0.9600732024	99.99237533	0	0.007624669903				2.938848011E-10	0	100				-475.8316565	0.9600732024	-537273.822280919	
475.7516565	96	0	4	1	0.9600730536	99.99239082	0	0.007609178422				2.924736871E-10	0	100				-475.7516565	0.9600730536	-538359.958381012	
475.6716565	96	0	4	1	0.9600729052	99.99240629	0	0.007593713218				2.910688773E-10	0	100				-475.6716565	0.9600729052	-539265.373790686	
475.5916565	96	0	4	1	0.9600727569	99.99242173	0	0.007578274257				2.896703457E-10	0	100				-475.5916565	0.9600727569	-539994.357248368	
475.5116565	96	0	4	1	0.9600726089	99.99243714	0	0.007562861503				2.882780666E-10	0	100				-475.5116565	0.9600726089	-541090.055300656	
475.4316565	96	0	4	1	0.9600724612	99.99245253	0	0.007547474921				2.868920141E-10	0	100				-475.4316565	0.9600724612	-542005.917632204	
475.3516565	96	0	4	1	0.9600723137	99.99246789	0	0.007532114477				2.855121626E-10	0	100				-475.3516565	0.9600723137	-542926.133818495	
475.2716565	96	0	4	1	0.9600721665	99.99248322	0	0.007516780136				2.841384864E-10	0	100				-475.2716565	0.9600721665	-543848.225253775	
475.1916565	96	0	4	1	0.9600720195	99.99249853	0	0.007501471864				2.8277096E-10	0	100				-475.1916565	0.9600720195	-544774.71509221	
475.1116565	96	0	4	1	0.9600718728	99.99251381	0	0.007486189625				2.814095581E-10	0	100				-475.1116565	0.9600718728	-545703.100019216	
475.0316565	96	0	4	1	0.9600717263	99.99252907	0	0.007470933385				2.800542554E-10	0	100				-475.0316565	0.9600717263	-546635.928299501	
474.9516565	96	0	4	1	0.9600715801	99.9925443	0	0.007455703109				2.787050266E-10	0	100				-474.9516565	0.9600715801	-547570.67032856	
474.8716565	96	0	4	1	0.9600714341	99.9925595	0	0.007440498763				2.773618466E-10	0	100				-474.8716565	0.9600714341	-548321.282726923	
474.7916565	96	0	4	1	0.9600712883	99.99257468	0	0.007425320313				2.760246904E-10	0	100				-474.7916565	0.9600712883	-549452.622910371	
474.7116565	96	0	4	1	0.9600711429	99.99258983	0	0.007410167723				2.746935332E-10	0	100				-474.7116565	0.9600711429	-550395.72717083	
474.6316565	96	0	4	1	0.9600709976	99.99260496	0	0.007395040959				2.7336835E-10	0	100				-474.6316565	0.9600709976	-551155.155983791	
474.5516565	96	0	4	1	0.9600708526	99.99262006	0	0.007379939987				2.720491161E-10	0	100				-474.5516565	0.9600708526	-552296.662635724	
474.4716565	96	0	4	1	0.9600707079	99.99263514	0	0.007364864772				2.70735807E-10	0	100				-474.4716565	0.9600707079	-553250.874863009	
474.3916565	96	0	4	1	0.9600705634	99.99265018	0	0.007349815281				2.694283979E-10	0	100				-474.3916565	0.9600705634	-554017.151846431	
474.3116565	96	0	4	1	0.9600704191	99.99266521	0	0.007334791477				2.681268646E-10	0	100				-474.3116565	0.9600704191	-554978.655944888	
474.2316565	96	0	4	1	0.9600702751	99.99268021	0	0.007319793328				2.668311826E-10	0	100				-474.2316565	0.9600702751	-556136.07202578	
474.1516565	96	0	4	1	0.9600701314	99.99269518	0	0.007304820799				2.655413276E-10	0	100				-474.1516565	0.9600701314	-557103.604385818	
474.0716565	96	0	4	1	0.9600699879	99.99271013	0	0.007289873855				2.642572755E-10	0	100				-474.0716565	0.9600699879	-557880.598435464	
473.9916565	96	0	4	1	0.9600698446	99.99272505	0	0.007274952463				2.629790022E-10	0	100				-473.9916565	0.9600698446	-558855.575961086	
473.9116565	96	0	4	1	0.9600697016	99.99273994	0	0.007260056588				2.617064837E-10	0	100				-473.9116565	0.9600697016	-559832.598691982	
473.8316565	96	0	4	1	0.9600695588	99.99275481	0	0.007245186196				2.60439696E-10	0	100				-473.8316565	0.9600695588	-560814.419162339	
473.7516565	96	0	4	1	0.9600694163	99.99276966	0	0.007230341252				2.591786155E-10	0	100				-473.7516565	0.9600694163	-561798.306857121	
473.6716565	96	0	4	1	0.960069274	99.99278448	0	0.007215521723				2.579232182E-10	0	100				-473.6716565	0.960069274	-562588.460814781	
473.5916565	96	0	4	1	0.9600691319	99.99279927	0	0.007200727575				2.566734807E-10	0	100				-473.5916565	0.9600691319	-563579.983622289	
473.5116565	96	0	4	1	0.9600689901	99.99281404	0	0.007185958773				2.554293794E-10	0	100				-473.5116565	0.9600689901	-564773.592766344	
473.4316565	96	0	4	1	0.9600688486	99.99282878	0	0.007171215284				2.541908907E-10	0	100				-473.4316565	0.9600688486	-565771.42879691	
473.3516565	96	0	4	1	0.9600687073	99.9928435	0	0.007156497073				2.529579914E-10	0	100				-473.3516565	0.9600687073	-566572.806430038	
473.2716565	96	0	4	1	0.9600685662	99.9928582	0	0.007141804107				2.517306582E-10	0	100				-473.2716565	0.9600685662	-567578.440605414	
473.1916565	96	0	4	1	0.9600684254	99.99287286	0	0.007127136352				2.505088678E-10	0	100				-473.1916565	0.9600684254	-568586.217482516	
473.1116565	96	0	4	1	0.9600682848	99.99288751	0	0.007112493773				2.492925973E-10	0	100				-473.1116565	0.9600682848	-569395.594588066	
473.0316565	96	0	4	1	0.9600681444	99.99290212	0	0.007097876336				2.480818234E-10	0	100				-473.0316565	0.9600681444	-570411.287341918	
472.9516565	96	0	4	1	0.9600680043	99.99291672	0	0.007083284009				2.468765234E-10	0	100				-472.9516565	0.9600680043	-571634.039425578	
472.8716565	96	0	4	1	0.9600678645	99.99293128	0	0.007068716757				2.456766745E-10	0	100				-472.8716565	0.9600678645	-572450.951497202	
472.7916565	96	0	4	1	0.9600677248	99.99294583	0	0.007054174546				2.444822537E-10	0	100				-472.7916565	0.9600677248	-573272.553637522	
472.7116565	96	0	4	1	0.9600675854	99.99296034	0	0.007039657343				2.432932386E-10	0	100				-472.7116565	0.9600675854	-574507.61680238	
472.6316565	96	0	4	1	0.9600674463	99.99297483	0	0.007025165114				2.421096064E-10	0	100				-472.6316565	0.9600674463	-575540.164070467	
472.5516565	96	0	4	1	0.9600673074	99.9929893	0	0.007010697825				2.409313348E-10	0	100				-472.5516565	0.9600673074	-576369.474452176	
472.4716565	96	0	4	1	0.9600671687	99.99300374	0	0.006996255442				2.397584012E-10	0	100				-472.4716565	0.9600671687	-577410.231121736	
472.3916565	96	0	4	1	0.9600670303	99.99301816	0	0.006981837932				2.385907835E-10	0	100				-472.3916565	0.9600670303	-578453.244016296	
472.3116565	96	0	4	1	0.9600668921	99.99303255	0	0.006967445262				2.374284593E-10	0	100				-472.3116565	0.9600668921	-579501.549487886	
472.2316565	96	0	4	1	0.9600667542	99.99304692	0	0.006953077397				2.362714065E-10	0	100				-472.2316565	0.9600667542	-580552.135556156	
472.1516565	96	0	4	1	0.9600666165	99.99306127	0	0.006938734305				2.35119603E-10	0	100				-472.1516565	0.9600666165	-581395.962950667	
472.0716565	96	0	4	1	0.960066479	99.99307558	0	0.006924415951				2.339730269E-10	0	100				-472.0716565	0.960066479	-582242.24714738	
471.9916565	96	0	4	1	0.9600663417	99.99308988	0	0.006910122303				2.328316562E-10	0	100				-471.9916565	0.9600663417	-583304.34856054	
471.9116565	96	0	4	1	0.9600662047	99.99310415	0	0.006895853326				2.316954692E-10	0	100				-471.9116565	0.9600662047	-584583.063407531	
471.8316565	96	0	4	1	0.960066068	99.99311839	0	0.006881608988				2.30564444E-10	0	100				-471.8316565	0.960066068	-585437.40504146	
471.7516565	96	0	4	1	0.9600659314	99.99313261	0	0.006867389254				2.294385591E-10	0	100				-471.7516565	0.9600659314	-586512.785816023	
471.6716565	96	0	4	1	0.9600657952	99.99314681	0	0.006853194093				2.28317793E-10	0	100				-471.6716565	0.9600657952	-587587.378485452	
471.5916565	96	0	4	1	0.9600656591	99.99316098	0	0.006839023469				2.27202124E-10	0	100				-471.5916565	0.9600656591	-588453.069211863	
471.5116565	96	0	4	1	0.9600655233	99.99317512	0	0.006824877351				2.260915308E-10	0	100				-471.5116565	0.9600655233	-589536.381078683	
471.4316565	96	0	4	1	0.9600653877	99.99318924	0	0.006810755704				2.249859922E-10	0	100				-471.4316565	0.9600653877	-590406.54720151	
471.3516565	96	0	4	1	0.9600652523	99.99320334	0	0.006796658496				2.238854868E-10	0	100				-471.3516565	0.9600652523	-591498.682308638	
471.2716565	96	0	4	1	0.9600651172	99.99321741	0	0.006782585693				2.227899935E-10	0	100				-471.2716565	0.9600651172	-592593.243090391	
471.1916565	96	0	4	1	0.9600649823	99.99323146	0	0.006768537263				2.216994912E-10	0	100				-471.1916565	0.9600649823	-593693.493652497	
471.1116565	96	0	4	1	0.9600648477	99.99324549	0	0.006754513171				2.206139589E-10	0	100				-471.1116565	0.9600648477	-594796.196504361	
471.0316565	96	0	4	1	0.9600647133	99.99325949	0	0.006740513385				2.195333758E-10	0	100				-471.0316565	0.9600647133	-595681.970984849	
470.9516565	96	0	4	1	0.9600645791	99.99327346	0	0.006726537873				2.18457721E-10	0	100				-470.9516565	0.9600645791	-596570.387605969	
470.8716565	96	0	4	1	0.9600644451	99.99328741	0	0.0067125866				2.173869737E-10	0	100				-470.8716565	0.9600644451	-597685.475953632	
470.7916565	96	0	4	1	0.9600643114	99.99330134	0	0.006698659534				2.163211133E-10	0	100				-470.7916565	0.9600643114	-598803.066142207	
470.7116565	96	0	4	1	0.9600641779	99.99331524	0	0.006684756641				2.152601192E-10	0	100				-470.7116565	0.9600641779	-599926.527366546	
470.6316565	96	0	4	1	0.9600640447	99.99332912	0	0.00667087789				2.142039708E-10	0	100				-470.6316565	0.9600640447	-601052.519432222	
470.5516565	96	0	4	1	0.9600639117	99.99334298	0	0.006657023246				2.131526478E-10	0	100				-470.5516565	0.9600639117	-601957.040016973	
470.4716565	96	0	4	1	0.9600637789	99.99335681	0	0.006643192678				2.121061297E-10	0	100				-470.4716565	0.9600637789	-602864.286620831	
470.3916565	96	0	4	1	0.9600636463	99.99337061	0	0.006629386152				2.110643963E-10	0	100				-470.3916565	0.9600636463	-604003.059240519	
470.3116565	96	0	4	1	0.960063514	99.9933844	0	0.006615603635				2.100274275E-10	0	100				-470.3116565	0.960063514	-605144.414131225	
470.2316565	96	0	4	1	0.9600633819	99.99339815	0	0.006601845094				2.08995203E-10	0	100				-470.2316565	0.9600633819	-606061.301787972	
470.1516565	96	0	4	1	0.96006325	99.99341189	0	0.006588110498				2.079677028E-10	0	100				-470.1516565	0.96006325	-607212.20051305	
470.0716565	96	0	4	1	0.9600631184	99.9934256	0	0.006574399812				2.069449071E-10	0	100				-470.0716565	0.9600631184	-608365.722638594	
469.9916565	96	0	4	1	0.960062987	99.99343929	0	0.006560713005				2.059267958E-10	0	100				-469.9916565	0.960062987	-609292.405066463	
469.9116565	96	0	4	1	0.9600628558	99.99345295	0	0.006547050044				2.049133491E-10	0	100				-469.9116565	0.9600628558	-610221.915170503	
469.8316565	96	0	4	1	0.9600627248	99.99346659	0	0.006533410895				2.039045474E-10	0	100				-469.8316565	0.9600627248	-611388.691572715	
469.7516565	96	0	4	1	0.9600625941	99.9934802	0	0.006519795527				2.02900371E-10	0	100				-469.7516565	0.9600625941	-612558.145621244	
469.6716565	96	0	4	1	0.9600624636	99.9934938	0	0.006506203907				2.019008002E-10	0	100				-469.6716565	0.9600624636	-613497.654005551	
469.5916565	96	0	4	1	0.9600623333	99.99350736	0	0.006492636002				2.009058157E-10	0	100				-469.5916565	0.9600623333	-614677.007511586	
469.5116565	96	0	4	1	0.9600622033	99.99352091	0	0.00647909178				1.999153978E-10	0	100				-469.5116565	0.9600622033	-615859.082365044	
469.4316565	96	0	4	1	0.9600620735	99.99353443	0	0.006465571208				1.989295274E-10	0	100				-469.4316565	0.9600620735	-616808.751752198	
469.3516565	96	0	4	1	0.9600619439	99.99354793	0	0.006452074254				1.979481851E-10	0	100				-469.3516565	0.9600619439	-617761.354753957	
469.2716565	96	0	4	1	0.9600618145	99.9935614	0	0.006438600885				1.969713517E-10	0	100				-469.2716565	0.9600618145	-618957.179955734	
469.1916565	96	0	4	1	0.9600616854	99.99357485	0	0.006425151069				1.959990081E-10	0	100				-469.1916565	0.9600616854	-620155.784020344	
469.1116565	96	0	4	1	0.9600615565	99.99358828	0	0.006411724774				1.950311351E-10	0	100				-469.1116565	0.9600615565	-621118.761240036	
469.0316565	96	0	4	1	0.9600614278	99.99360168	0	0.006398321967				1.940677139E-10	0	100				-469.0316565	0.9600614278	-622084.733464756	
468.9516565	96	0	4	1	0.9600612993	99.99361506	0	0.006384942615				1.931087255E-10	0	100				-468.9516565	0.9600612993	-623297.378416019	
468.8716565	96	0	4	1	0.9600611711	99.99362841	0	0.006371586688				1.921541511E-10	0	100				-468.8716565	0.9600611711	-624512.861093376	
468.7916565	96	0	4	1	0.9600610431	99.99364175	0	0.006358254152				1.912039719E-10	0	100				-468.7916565	0.9600610431	-625489.427848168	
468.7116565	96	0	4	1	0.9600609153	99.99365506	0	0.006344944975				1.902581692E-10	0	100				-468.7116565	0.9600609153	-626715.40116635	
468.6316565	96	0	4	1	0.9600607878	99.99366834	0	0.006331659125				1.893167245E-10	0	100				-468.6316565	0.9600607878	-627697.329355966	
468.5516565	96	0	4	1	0.9600606604	99.9936816	0	0.00631839657				1.88379619E-10	0	100				-468.5516565	0.9600606604	-628685.440480619	
468.4716565	96	0	4	1	0.9600605333	99.99369484	0	0.006305157278				1.874468345E-10	0	100				-468.4716565	0.9600605333	-629922.040866358	
468.3916565	96	0	4	1	0.9600604064	99.99370806	0	0.006291941216				1.865183524E-10	0	100				-468.3916565	0.9600604064	-630915.611304516	
468.3116565	96	0	4	1	0.9600602797	99.99372125	0	0.006278748353				1.855941545E-10	0	100				-468.3116565	0.9600602797	-632162.97751338	
468.2316565	96	0	4	1	0.9600601533	99.99373442	0	0.006265578656				1.846742224E-10	0	100				-468.2316565	0.9600601533	-633413.304268554	
468.1516565	96	0	4	1	0.9600600271	99.99374757	0	0.006252432094				1.837585381E-10	0	100				-468.1516565	0.9600600271	-634417.926943831	
468.0716565	96	0	4	1	0.9600599011	99.99376069	0	0.006239308634				1.828470833E-10	0	100				-468.0716565	0.9600599011	-635425.742003747	
467.9916565	96	0	4	1	0.9600597753	99.99377379	0	0.006226208245				1.819398401E-10	0	100				-467.9916565	0.9600597753	-636436.764402968	
467.9116565	96	0	4	1	0.9600596497	99.99378687	0	0.006213130894				1.810367904E-10	0	100				-467.9116565	0.9600596497	-637706.08808871	
467.8316565	96	0	4	1	0.9600595244	99.99379992	0	0.00620007655				1.801379164E-10	0	100				-467.8316565	0.9600595244	-638978.450890036	
467.7516565	96	0	4	1	0.9600593993	99.99381295	0	0.006187045181				1.792432002E-10	0	100				-467.7516565	0.9600593993	-640000.81939643	
467.6716565	96	0	4	1	0.9600592744	99.99382596	0	0.006174036756				1.78352624E-10	0	100				-467.6716565	0.9600592744	-641026.464164608	
467.5916565	96	0	4	1	0.9600591497	99.99383895	0	0.006161051241				1.774661701E-10	0	100				-467.5916565	0.9600591497	-642314.18743837	
467.5116565	96	0	4	1	0.9600590253	99.99385191	0	0.006148088606				1.76583821E-10	0	100				-467.5116565	0.9600590253	-643345.604275926	
467.4316565	96	0	4	1	0.960058901	99.99386485	0	0.006135148819				1.757055591E-10	0	100				-467.4316565	0.960058901	-644383.677520759	
467.3516565	96	0	4	1	0.960058777	99.99387777	0	0.006122231847				1.748313668E-10	0	100				-467.3516565	0.960058777	-645682.842632612	
467.2716565	96	0	4	1	0.9600586532	99.99389066	0	0.006109337661				1.739612267E-10	0	100				-467.2716565	0.9600586532	-646726.795361056	
467.1916565	96	0	4	1	0.9600585296	99.99390353	0	0.006096466227				1.730951216E-10	0	100				-467.1916565	0.9600585296	-648037.555462733	
467.1116565	96	0	4	1	0.9600584063	99.99391638	0	0.006083617514				1.72233034E-10	0	100				-467.1116565	0.9600584063	-649087.434537669	
467.0316565	96	0	4	1	0.9600582831	99.99392921	0	0.00607079149				1.713749468E-10	0	100				-467.0316565	0.9600582831	-650144.151011721	
466.9516565	96	0	4	1	0.9600581602	99.99394201	0	0.006057988125				1.705208428E-10	0	100				-466.9516565	0.9600581602	-651466.662057136	
466.8716565	96	0	4	1	0.9600580375	99.99395479	0	0.006045207386				1.69670705E-10	0	100				-466.8716565	0.9600580375	-652529.416460879	
466.7916565	96	0	4	1	0.960057915	99.99396755	0	0.006032449242				1.688245164E-10	0	100				-466.7916565	0.960057915	-653595.64392831	
466.7116565	96	0	4	1	0.9600577927	99.99398029	0	0.006019713662				1.679822599E-10	0	100				-466.7116565	0.9600577927	-654934.435323428	
466.6316565	96	0	4	1	0.9600576707	99.993993	0	0.006007000613				1.671439186E-10	0	100				-466.6316565	0.9600576707	-656006.780688671	
466.5516565	96	0	4	1	0.9600575488	99.99400569	0	0.005994310066				1.663094759E-10	0	100				-466.5516565	0.9600575488	-657086.183555398	
466.4716565	96	0	4	1	0.9600574272	99.99401836	0	0.005981641987				1.654789149E-10	0	100				-466.4716565	0.9600574272	-658437.106017926	
466.3916565	96	0	4	1	0.9600573058	99.994031	0	0.005968996347				1.646522189E-10	0	100				-466.3916565	0.9600573058	-659522.743194971	
466.3116565	96	0	4	1	0.9600571846	99.99404363	0	0.005956373113				1.638293714E-10	0	100				-466.3116565	0.9600571846	-660611.966007025	
466.2316565	96	0	4	1	0.9600570636	99.99405623	0	0.005943772255				1.630103557E-10	0	100				-466.2316565	0.9600570636	-661704.792850575	
466.1516565	96	0	4	1	0.9600569428	99.99406881	0	0.00593119374				1.621951553E-10	0	100				-466.1516565	0.9600569428	-663077.060258118	
466.0716565	96	0	4	1	0.9600568223	99.99408136	0	0.005918637539				1.61383754E-10	0	100				-466.0716565	0.9600568223	-664176.235681645	
465.9916565	96	0	4	1	0.9600567019	99.9940939	0	0.005906103619				1.605761352E-10	0	100				-465.9916565	0.9600567019	-665282.735577258	
465.9116565	96	0	4	1	0.9600565818	99.99410641	0	0.00589359195				1.597722827E-10	0	100				-465.9116565	0.9600565818	-666667.592636793	
465.8316565	96	0	4	1	0.9600564619	99.9941189	0	0.0058811025				1.589721802E-10	0	100				-465.8316565	0.9600564619	-667780.563426761	
465.7516565	96	0	4	1	0.9600563422	99.99413136	0	0.005868635239				1.581758117E-10	0	100				-465.7516565	0.9600563422	-668897.256235837	
465.6716565	96	0	4	1	0.9600562227	99.99414381	0	0.005856190134				1.573831609E-10	0	100				-465.6716565	0.9600562227	-670017.690384564	
465.5916565	96	0	4	1	0.9600561034	99.99415623	0	0.005843767156				1.565942119E-10	0	100				-465.5916565	0.9600561034	-671424.704638781	
465.5116565	96	0	4	1	0.9600559844	99.99416863	0	0.005831366273				1.558089486E-10	0	100				-465.5116565	0.9600559844	-672551.729796862	
465.4316565	96	0	4	1	0.9600558655	99.99418101	0	0.005818987454				1.550273552E-10	0	100				-465.4316565	0.9600558655	-673686.360346683	
465.3516565	96	0	4	1	0.9600557469	99.99419337	0	0.005806630669				1.542494158E-10	0	100				-465.3516565	0.9600557469	-674820.990912706	
465.2716565	96	0	4	1	0.9600556284	99.9942057	0	0.005794295885				1.534751146E-10	0	100				-465.2716565	0.9600556284	-675963.304115759	
465.1916565	96	0	4	1	0.9600555102	99.99421802	0	0.005781983073				1.527044359E-10	0	100				-465.1916565	0.9600555102	-677393.011972677	
465.1116565	96	0	4	1	0.9600553922	99.99423031	0	0.005769692202				1.51937364E-10	0	100				-465.1116565	0.9600553922	-678542.112932355	
465.0316565	96	0	4	1	0.9600552744	99.99424258	0	0.00575742324				1.511738833E-10	0	100				-465.0316565	0.9600552744	-679695.118773275	
464.9516565	96	0	4	1	0.9600551568	99.99425482	0	0.005745176157				1.504139784E-10	0	100				-464.9516565	0.9600551568	-681143.133008807	
464.8716565	96	0	4	1	0.9600550395	99.99426705	0	0.005732950923				1.496576336E-10	0	100				-464.8716565	0.9600550395	-682303.020085224	
464.7916565	96	0	4	1	0.9600549223	99.99427925	0	0.005720747505				1.489048336E-10	0	100				-464.7916565	0.9600549223	-683177.768251476	
464.7116565	96	0	4	1	0.9600548053	99.99429143	0	0.005708565875				1.48155563E-10	0	100				-464.7116565	0.9600548053	-684640.681682599	
464.6316565	96	0	4	1	0.9600546886	99.99430359	0	0.005696406				1.474098065E-10	0	100				-464.6316565	0.9600546886	-686107.355861311	
464.5516565	96	0	4	1	0.9600545721	99.99431573	0	0.00568426785				1.466675489E-10	0	100				-464.5516565	0.9600545721	-686990.377961393	
464.4716565	96	0	4	1	0.9600544557	99.99432785	0	0.005672151396				1.459287751E-10	0	100				-464.4716565	0.9600544557	-688174.334443305	
464.3916565	96	0	4	1	0.9600543396	99.99433994	0	0.005660056605				1.451934698E-10	0	100				-464.3916565	0.9600543396	-689656.197500977	
464.3116565	96	0	4	1	0.9600542237	99.99435202	0	0.005647983448				1.444616181E-10	0	100				-464.3116565	0.9600542237	-690847.317205532	
464.2316565	96	0	4	1	0.960054108	99.99436407	0	0.005635931894				1.43733205E-10	0	100				-464.2316565	0.960054108	-692042.558121238	
464.1516565	96	0	4	1	0.9600539925	99.9943761	0	0.005623901912				1.430082154E-10	0	100				-464.1516565	0.9600539925	-693241.942336296	
464.0716565	96	0	4	1	0.9600538772	99.99438811	0	0.005611893473				1.422866346E-10	0	100				-464.0716565	0.9600538772	-694445.491099513	
463.9916565	96	0	4	1	0.9600537621	99.99440009	0	0.005599906545				1.415684478E-10	0	100				-463.9916565	0.9600537621	-695653.225801392	
463.9116565	96	0	4	1	0.9600536472	99.99441206	0	0.005587941098				1.4085364E-10	0	100				-463.9116565	0.9600536472	-696865.16899666	
463.8316565	96	0	4	1	0.9600535325	99.994424	0	0.005575997102				1.401421968E-10	0	100				-463.8316565	0.9600535325	-698387.379878344	
463.7516565	96	0	4	1	0.9600534181	99.99443593	0	0.005564074526				1.394341034E-10	0	100				-463.7516565	0.9600534181	-699606.738727442	
463.6716565	96	0	4	1	0.9600533038	99.99444783	0	0.00555217334				1.387293452E-10	0	100				-463.6716565	0.9600533038	-700526.468263039	
463.5916565	96	0	4	1	0.9600531897	99.99445971	0	0.005540293514				1.380279077E-10	0	100				-463.5916565	0.9600531897	-702064.741184989	
463.5116565	96	0	4	1	0.9600530759	99.99447156	0	0.005528435018				1.373297765E-10	0	100				-463.5116565	0.9600530759	-703296.975225252	
463.4316565	96	0	4	1	0.9600529622	99.9944834	0	0.00551659782				1.366349371E-10	0	100				-463.4316565	0.9600529622	-704537.905758368	
463.3516565	96	0	4	1	0.9600528488	99.99449522	0	0.005504781892				1.359433753E-10	0	100				-463.3516565	0.9600528488	-706091.126618658	
463.2716565	96	0	4	1	0.9600527356	99.99450701	0	0.005492987203				1.352550766E-10	0	100				-463.2716565	0.9600527356	-707026.347825421	
463.1916565	96	0	4	1	0.9600526225	99.99451879	0	0.005481213722				1.345700268E-10	0	100				-463.1916565	0.9600526225	-708280.497291792	
463.1116565	96	0	4	1	0.9600525097	99.99453054	0	0.00546946142				1.338882119E-10	0	100				-463.1116565	0.9600525097	-709850.274820964	
463.0316565	96	0	4	1	0.9600523971	99.99454227	0	0.005457730267				1.332096176E-10	0	100				-463.0316565	0.9600523971	-710795.482775794	
462.9516565	96	0	4	1	0.9600522846	99.99455398	0	0.005446020232				1.325342299E-10	0	100				-462.9516565	0.9600522846	-712063.063521753	
462.8716565	96	0	4	1	0.9600521724	99.99456567	0	0.005434331285				1.318620347E-10	0	100				-462.8716565	0.9600521724	-713649.663874954	
462.7916565	96	0	4	1	0.9600520604	99.99457734	0	0.005422663397				1.311930182E-10	0	100				-462.7916565	0.9600520604	-714925.181299697	
462.7116565	96	0	4	1	0.9600519486	99.99458898	0	0.005411016537				1.305271664E-10	0	100				-462.7116565	0.9600519486	-715883.955329904	
462.6316565	96	0	4	1	0.9600518369	99.99460061	0	0.005399390676				1.298644654E-10	0	100				-462.6316565	0.9600518369	-717169.783055851	
462.5516565	96	0	4	1	0.9600517255	99.99461221	0	0.005387785783				1.292049016E-10	0	100				-462.5516565	0.9600517255	-718779.237779178	
462.4716565	96	0	4	1	0.9600516143	99.9946238	0	0.005376201829				1.285484611E-10	0	100				-462.4716565	0.9600516143	-720073.17409686	
462.3916565	96	0	4	1	0.9600515033	99.99463536	0	0.005364638784				1.278951303E-10	0	100				-462.3916565	0.9600515033	-721371.77747603	
462.3116565	96	0	4	1	0.9600513925	99.9946469	0	0.005353096618				1.272448955E-10	0	100				-462.3116565	0.9600513925	-722347.924230981	
462.2316565	96	0	4	1	0.9600512818	99.99465842	0	0.005341575301				1.265977432E-10	0	100				-462.2316565	0.9600512818	-723657.119285577	
