T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
577.3826382	92	8	0	1	0.8594646816	99.49419347	0.5058065325	0				46.16814273	53.83185727	0				-577.3826382	0.8594646816	-10406.4398753799	
577.3026382	92	8	0	1	0.8594569972	99.49470783	0.5052921667	0				46.16791294	53.83208706	0				-577.3026382	0.8594569972	-10414.9750246	
577.2226382	92	8	0	1	0.8594493191	99.4952218	0.5047782022	0				46.16768329	53.83231671	0				-577.2226382	0.8594493191	-10423.4561697687	
577.1426382	92	8	0	1	0.8594416472	99.49573536	0.5042646389	0				46.1674538	53.8325462	0				-577.1426382	0.8594416472	-10431.9513604283	
577.0626382	92	8	0	1	0.8594339816	99.49624852	0.5037514766	0				46.16722446	53.83277554	0				-577.0626382	0.8594339816	-10440.5284262765	
576.9826382	92	8	0	1	0.8594263223	99.49676129	0.503238715	0				46.16699528	53.83300472	0				-576.9826382	0.8594263223	-10449.11960773	
576.9026382	92	8	0	1	0.8594186693	99.49727365	0.5027263539	0				46.16676624	53.83323376	0				-576.9026382	0.8594186693	-10457.6564757904	
576.8226382	92	8	0	1	0.8594110225	99.49778561	0.5022143931	0				46.16653735	53.83346265	0				-576.8226382	0.8594110225	-10466.207528224	
576.7426382	92	8	0	1	0.859403382	99.49829717	0.5017028324	0				46.16630862	53.83369138	0				-576.7426382	0.859403382	-10474.8410401831	
576.6626382	92	8	0	1	0.8593957478	99.49880833	0.5011916715	0				46.16608004	53.83391996	0				-576.6626382	0.8593957478	-10483.4200054747	
576.5826382	92	8	0	1	0.8593881198	99.49931909	0.5006809102	0				46.1658516	53.8341484	0				-576.5826382	0.8593881198	-10491.9443464017	
576.5026382	92	8	0	1	0.859380498	99.49982945	0.5001705484	0				46.16562332	53.83437668	0				-576.5026382	0.859380498	-10500.5515874712	
576.4226382	92	8	0	1	0.8593728825	99.50033941	0.4996605857	0				46.16539519	53.83460481	0				-576.4226382	0.8593728825	-10509.2418762702	
576.3426382	92	8	0	1	0.8593652733	99.50084898	0.499151022	0				46.16516721	53.83483279	0				-576.3426382	0.8593652733	-10517.8773060892	
576.2626382	92	8	0	1	0.8593576703	99.50135814	0.498641857	0				46.16493939	53.83506061	0				-576.2626382	0.8593576703	-10526.4577983016	
576.1826382	92	8	0	1	0.8593500735	99.50186691	0.4981330905	0				46.16471171	53.83528829	0				-576.1826382	0.8593500735	-10535.0523019004	
576.1026382	92	8	0	1	0.8593424829	99.50237528	0.4976247224	0				46.16448418	53.83551582	0				-576.1026382	0.8593424829	-10543.7304466009	
576.0226382	92	8	0	1	0.8593348986	99.50288325	0.4971167523	0				46.16425681	53.83574319	0				-576.0226382	0.8593348986	-10552.4226709135	
575.9426382	92	8	0	1	0.8593273205	99.50339082	0.4966091801	0				46.16402958	53.83597042	0				-575.9426382	0.8593273205	-10561.0596431262	
575.8626382	92	8	0	1	0.8593197486	99.50389799	0.4961020055	0				46.16380251	53.83619749	0				-575.8626382	0.8593197486	-10569.7107652747	
575.7826382	92	8	0	1	0.8593121829	99.50440477	0.4955952283	0				46.16357558	53.83642442	0				-575.7826382	0.8593121829	-10578.3760722931	
575.7026382	92	8	0	1	0.8593046234	99.50491115	0.4950888483	0				46.16334881	53.83665119	0				-575.7026382	0.8593046234	-10587.0555990419	
575.6226382	92	8	0	1	0.8592970701	99.50541713	0.4945828653	0				46.16312219	53.83687781	0				-575.6226382	0.8592970701	-10595.8196658237	
575.5426382	92	8	0	1	0.8592895231	99.50592272	0.494077279	0				46.16289571	53.83710429	0				-575.5426382	0.8592895231	-10604.5276218414	
575.4626382	92	8	0	1	0.8592819822	99.50642791	0.4935720893	0				46.16266939	53.83733061	0				-575.4626382	0.8592819822	-10613.179848516	
575.3826382	92	8	0	1	0.8592744475	99.5069327	0.4930672959	0				46.16244322	53.83755678	0				-575.3826382	0.8592744475	-10621.9166055301	
575.3026382	92	8	0	1	0.859266919	99.5074371	0.4925628985	0				46.1622172	53.8377828	0				-575.3026382	0.859266919	-10630.667758584	
575.2226382	92	8	0	1	0.8592593967	99.5079411	0.4920588971	0				46.16199133	53.83800867	0				-575.2226382	0.8592593967	-10639.4333434449	
575.1426382	92	8	0	1	0.8592518806	99.50844471	0.4915552913	0				46.16176561	53.83823439	0				-575.1426382	0.8592518806	-10648.2133955836	
575.0626382	92	8	0	1	0.8592443707	99.50894792	0.4910520809	0				46.16154004	53.83845996	0				-575.0626382	0.8592443707	-10656.9368526223	
574.9826382	92	8	0	1	0.8592368669	99.50945073	0.4905492657	0				46.16131462	53.83868538	0				-574.9826382	0.8592368669	-10665.6748476939	
574.9026382	92	8	0	1	0.8592293693	99.50995315	0.4900468456	0				46.16108935	53.83891065	0				-574.9026382	0.8592293693	-10674.4982821296	
574.8226382	92	8	0	1	0.8592218779	99.51045518	0.4895448202	0				46.16086423	53.83913577	0				-574.8226382	0.8592218779	-10683.2648771117	
574.7426382	92	8	0	1	0.8592143926	99.51095681	0.4890431893	0				46.16063926	53.83936074	0				-574.7426382	0.8592143926	-10692.0461181419	
574.6626382	92	8	0	1	0.8592069135	99.51145805	0.4885419528	0				46.16041444	53.83958556	0				-574.6626382	0.8592069135	-10700.9132571991	
574.5826382	92	8	0	1	0.8591994406	99.51195889	0.4880411104	0				46.16018977	53.83981023	0				-574.5826382	0.8591994406	-10709.6515089496	
574.5026382	92	8	0	1	0.8591919737	99.51245934	0.4875406619	0				46.15996525	53.84003475	0				-574.5026382	0.8591919737	-10718.4764359603	
574.4226382	92	8	0	1	0.8591845131	99.51295939	0.4870406071	0				46.15974088	53.84025912	0				-574.4226382	0.8591845131	-10727.3872468517	
574.3426382	92	8	0	1	0.8591770586	99.51345905	0.4865409458	0				46.15951665	53.84048335	0				-574.3426382	0.8591770586	-10736.1690418248	
574.2626382	92	8	0	1	0.8591696102	99.51395832	0.4860416776	0				46.15929258	53.84070742	0				-574.2626382	0.8591696102	-10745.0375052747	
574.1826382	92	8	0	1	0.859162168	99.5144572	0.4855428025	0				46.15906866	53.84093134	0				-574.1826382	0.859162168	-10753.9203934548	
574.1026382	92	8	0	1	0.8591547319	99.51495568	0.4850443202	0				46.15884489	53.84115511	0				-574.1026382	0.8591547319	-10762.7457018642	
574.0226382	92	8	0	1	0.8591473019	99.51545377	0.4845462305	0				46.15862127	53.84137873	0				-574.0226382	0.8591473019	-10771.6581448368	
573.9426382	92	8	0	1	0.8591398781	99.51595147	0.4840485332	0				46.15839779	53.84160221	0				-573.9426382	0.8591398781	-10780.5123638212	
573.8626382	92	8	0	1	0.8591324603	99.51644877	0.483551228	0				46.15817447	53.84182553	0				-573.8626382	0.8591324603	-10789.3816293666	
573.7826382	92	8	0	1	0.8591250487	99.51694569	0.4830543147	0				46.1579513	53.8420487	0				-573.7826382	0.8591250487	-10798.3380172053	
573.7026382	92	8	0	1	0.8591176432	99.51744221	0.4825577931	0				46.15772827	53.84227173	0				-573.7026382	0.8591176432	-10807.2364099363	
573.6226382	92	8	0	1	0.8591102438	99.51793834	0.4820616631	0				46.1575054	53.8424946	0				-573.6226382	0.8591102438	-10816.1494801638	
573.5426382	92	8	0	1	0.8591028505	99.51843408	0.4815659243	0				46.15728267	53.84271733	0				-573.5426382	0.8591028505	-10825.0772642329	
573.4626382	92	8	0	1	0.8590954633	99.51892942	0.4810705765	0				46.15706009	53.84293991	0				-573.4626382	0.8590954633	-10834.0197987791	
573.3826382	92	8	0	1	0.8590880822	99.51942438	0.4805756196	0				46.15683767	53.84316233	0				-573.3826382	0.8590880822	-10842.9771202836	
573.3026382	92	8	0	1	0.8590807072	99.51991895	0.4800810533	0				46.15661539	53.84338461	0				-573.3026382	0.8590807072	-10851.949265477	
573.2226382	92	8	0	1	0.8590733383	99.52041312	0.4795868774	0				46.15639326	53.84360674	0				-573.2226382	0.8590733383	-10860.9362711873	
573.1426382	92	8	0	1	0.8590659755	99.52090691	0.4790930917	0				46.15617128	53.84382872	0				-573.1426382	0.8590659755	-10869.9381743427	
573.0626382	92	8	0	1	0.8590586188	99.5214003	0.478599696	0				46.15594944	53.84405056	0				-573.0626382	0.8590586188	-10878.880921011	
572.9826382	92	8	0	1	0.8590512681	99.52189331	0.47810669	0				46.15572776	53.84427224	0				-572.9826382	0.8590512681	-10887.8386381052	
572.9026382	92	8	0	1	0.8590439235	99.52238593	0.4776140735	0				46.15550623	53.84449377	0				-572.9026382	0.8590439235	-10896.8852102219	
572.8226382	92	8	0	1	0.859036585	99.52287815	0.4771218464	0				46.15528484	53.84471516	0				-572.8226382	0.859036585	-10905.8723687017	
572.7426382	92	8	0	1	0.8590292525	99.52336999	0.4766300084	0				46.15506361	53.84493639	0				-572.7426382	0.8590292525	-10914.9491939467	
572.6626382	92	8	0	1	0.8590219262	99.52386144	0.4761385592	0				46.15484252	53.84515748	0				-572.6626382	0.8590219262	-10923.9659394425	
572.5826382	92	8	0	1	0.8590146058	99.5243525	0.4756474987	0				46.15462158	53.84537842	0				-572.5826382	0.8590146058	-10932.9235034687	
572.5026382	92	8	0	1	0.8590072915	99.52484317	0.4751568267	0				46.15440079	53.84559921	0				-572.5026382	0.8590072915	-10942.0451830492	
572.4226382	92	8	0	1	0.8589999833	99.52533346	0.4746665428	0				46.15418015	53.84581985	0				-572.4226382	0.8589999833	-10951.1070174358	
572.3426382	92	8	0	1	0.8589926811	99.52582335	0.474176647	0				46.15395965	53.84604035	0				-572.3426382	0.8589926811	-10960.1841223199	
572.2626382	92	8	0	1	0.858985385	99.52631286	0.473687139	0				46.15373931	53.84626069	0				-572.2626382	0.858985385	-10969.2760380081	
572.1826382	92	8	0	1	0.8589780949	99.52680198	0.4731980186	0				46.15351911	53.84648089	0				-572.1826382	0.8589780949	-10978.3833004932	
572.1026382	92	8	0	1	0.8589708109	99.52729071	0.4727092855	0				46.15329906	53.84670094	0				-572.1026382	0.8589708109	-10987.4298714117	
572.0226382	92	8	0	1	0.8589635328	99.52777906	0.4722209396	0				46.15307916	53.84692084	0				-572.0226382	0.8589635328	-10996.4918621485	
571.9426382	92	8	0	1	0.8589562608	99.52826702	0.4717329806	0				46.15285941	53.84714059	0				-571.9426382	0.8589562608	-11005.6441398493	
571.8626382	92	8	0	1	0.8589489948	99.52875459	0.4712454084	0				46.15263981	53.84736019	0				-571.8626382	0.8589489948	-11014.8119174982	
571.7826382	92	8	0	1	0.8589417349	99.52924178	0.4707582226	0				46.15242035	53.84757965	0				-571.7826382	0.8589417349	-11023.9947283488	
571.7026382	92	8	0	1	0.858934481	99.52972858	0.4702714231	0				46.15220105	53.84779895	0				-571.7026382	0.858934481	-11033.0407026671	
571.6226382	92	8	0	1	0.858927233	99.53021499	0.4697850097	0				46.15198189	53.84801811	0				-571.6226382	0.858927233	-11042.1781179716	
571.5426382	92	8	0	1	0.8589199911	99.53070102	0.4692989821	0				46.15176288	53.84823712	0				-571.5426382	0.8589199911	-11051.4066336329	
571.4626382	92	8	0	1	0.8589127552	99.53118666	0.4688133402	0				46.15154401	53.84845599	0				-571.4626382	0.8589127552	-11060.5742545641	
571.3826382	92	8	0	1	0.8589055253	99.53167192	0.4683280837	0				46.1513253	53.8486747	0				-571.3826382	0.8589055253	-11069.7570979909	
571.3026382	92	8	0	1	0.8588983014	99.53215679	0.4678432124	0				46.15110673	53.84889327	0				-571.3026382	0.8588983014	-11078.9552018825	
571.2226382	92	8	0	1	0.8588910835	99.53264127	0.4673587261	0				46.15088831	53.84911169	0				-571.2226382	0.8588910835	-11088.0916358963	
571.1426382	92	8	0	1	0.8588838715	99.53312538	0.4668746245	0				46.15067004	53.84932996	0				-571.1426382	0.8588838715	-11097.3205030023	
571.0626382	92	8	0	1	0.8588766656	99.53360909	0.4663909075	0				46.15045192	53.84954808	0				-571.0626382	0.8588766656	-11106.5642323607	
570.9826382	92	8	0	1	0.8588694656	99.53409243	0.4659075749	0				46.15023394	53.84976606	0				-570.9826382	0.8588694656	-11115.8238886879	
570.9026382	92	8	0	1	0.8588622717	99.53457537	0.4654246264	0				46.15001611	53.84998389	0				-570.9026382	0.8588622717	-11125.0210014738	
570.8226382	92	8	0	1	0.8588550836	99.53505794	0.4649420618	0				46.14979843	53.85020157	0				-570.8226382	0.8588550836	-11134.2341154698	
570.7426382	92	8	0	1	0.8588479016	99.53554012	0.4644598809	0				46.1495809	53.8504191	0				-570.7426382	0.8588479016	-11143.539467884	
570.6626382	92	8	0	1	0.8588407255	99.53602192	0.4639780834	0				46.14936351	53.85063649	0				-570.6626382	0.8588407255	-11152.7830346857	
570.5826382	92	8	0	1	0.8588335554	99.53650333	0.4634966693	0				46.14914627	53.85085373	0				-570.5826382	0.8588335554	-11162.1196904701	
570.5026382	92	8	0	1	0.8588263913	99.53698436	0.4630156382	0				46.14892918	53.85107082	0				-570.5026382	0.8588263913	-11171.3938615847	
570.4226382	92	8	0	1	0.8588192331	99.53746501	0.4625349899	0				46.14871224	53.85128776	0				-570.4226382	0.8588192331	-11180.6837162803	
570.3426382	92	8	0	1	0.8588120809	99.53794528	0.4620547243	0				46.14849544	53.85150456	0				-570.3426382	0.8588120809	-11189.9887739616	
570.2626382	92	8	0	1	0.8588049346	99.53842516	0.4615748411	0				46.14827879	53.85172121	0				-570.2626382	0.8588049346	-11199.309593655	
570.1826382	92	8	0	1	0.8587977943	99.53890466	0.4610953401	0				46.14806229	53.85193771	0				-570.1826382	0.8587977943	-11208.645692528	
570.1026382	92	8	0	1	0.8587906599	99.53938378	0.460616221	0				46.14784594	53.85215406	0				-570.1026382	0.8587906599	-11217.9188493387	
570.0226382	92	8	0	1	0.8587835314	99.53986252	0.4601374837	0				46.14762973	53.85237027	0				-570.0226382	0.8587835314	-11227.2862762237	
569.9426382	92	8	0	1	0.8587764089	99.54034087	0.459659128	0				46.14741367	53.85258633	0				-569.9426382	0.8587764089	-11236.6690970806	
569.8626382	92	8	0	1	0.8587692923	99.54081885	0.4591811536	0				46.14719776	53.85280224	0				-569.8626382	0.8587692923	-11245.9886999828	
569.7826382	92	8	0	1	0.8587621816	99.54129644	0.4587035604	0				46.14698199	53.85301801	0				-569.7826382	0.8587621816	-11255.3237749144	
569.7026382	92	8	0	1	0.8587550768	99.54177365	0.458226348	0				46.14676637	53.85323363	0				-569.7026382	0.8587550768	-11264.7538020884	
569.6226382	92	8	0	1	0.858747978	99.54225048	0.4577495164	0				46.1465509	53.8534491	0				-569.6226382	0.858747978	-11274.1993776824	
569.5426382	92	8	0	1	0.8587408851	99.54272693	0.4572730652	0				46.14633557	53.85366443	0				-569.5426382	0.8587408851	-11283.5813650896	
569.4626382	92	8	0	1	0.8587337981	99.54320301	0.4567969944	0				46.14612039	53.85387961	0				-569.4626382	0.8587337981	-11292.9789804042	
569.3826382	92	8	0	1	0.858726717	99.5436787	0.4563213035	0				46.14590536	53.85409464	0				-569.3826382	0.858726717	-11302.3922625046	
569.3026382	92	8	0	1	0.8587196418	99.54415401	0.4558459925	0				46.14569047	53.85430953	0				-569.3026382	0.8587196418	-11311.821250448	
569.2226382	92	8	0	1	0.8587125725	99.54462894	0.4553710612	0				46.14547573	53.85452427	0				-569.2226382	0.8587125725	-11321.2659838411	
569.1426382	92	8	0	1	0.8587055091	99.54510349	0.4548965093	0				46.14526114	53.85473886	0				-569.1426382	0.8587055091	-11330.7265021325	
569.0626382	92	8	0	1	0.8586984516	99.54557766	0.4544223365	0				46.14504669	53.85495331	0				-569.0626382	0.8586984516	-11340.2028447727	
568.9826382	92	8	0	1	0.8586914	99.54605146	0.4539485428	0				46.14483239	53.85516761	0				-568.9826382	0.8586914	-11349.6950515883	
568.9026382	92	8	0	1	0.8586843543	99.54652487	0.4534751278	0				46.14461824	53.85538176	0				-568.9026382	0.8586843543	-11359.1223843061	
568.8226382	92	8	0	1	0.8586773144	99.54699791	0.4530020914	0				46.14440423	53.85559577	0				-568.8226382	0.8586773144	-11368.5656596778	
568.7426382	92	8	0	1	0.8586702804	99.54747057	0.4525294334	0				46.14419037	53.85580963	0				-568.7426382	0.8586702804	-11378.1054274971	
568.6626382	92	8	0	1	0.8586632523	99.54794285	0.4520571535	0				46.14397665	53.85602335	0				-568.6626382	0.8586632523	-11387.66121907	
568.5826382	92	8	0	1	0.8586562301	99.54841475	0.4515852515	0				46.14376308	53.85623692	0				-568.5826382	0.8586562301	-11397.1517545612	
568.5026382	92	8	0	1	0.8586492137	99.54888627	0.4511137273	0				46.14354966	53.85645034	0				-568.5026382	0.8586492137	-11406.6583930879	
568.4226382	92	8	0	1	0.8586422032	99.54935742	0.4506425806	0				46.14333639	53.85666361	0				-568.4226382	0.8586422032	-11416.2622250565	
568.3426382	92	8	0	1	0.8586351986	99.54982819	0.4501718111	0				46.14312325	53.85687675	0				-568.3426382	0.8586351986	-11425.8005125139	
568.2626382	92	8	0	1	0.8586281998	99.55029858	0.4497014187	0				46.14291027	53.85708973	0				-568.2626382	0.8586281998	-11435.3550247302	
568.1826382	92	8	0	1	0.8586212069	99.5507686	0.4492314032	0				46.14269743	53.85730257	0				-568.1826382	0.8586212069	-11444.9252559921	
568.1026382	92	8	0	1	0.8586142198	99.55123824	0.4487617644	0				46.14248474	53.85751526	0				-568.1026382	0.8586142198	-11454.4296534479	
568.0226382	92	8	0	1	0.8586072385	99.5517075	0.448292502	0				46.14227219	53.85772781	0				-568.0226382	0.8586072385	-11464.0321269813	
567.9426382	92	8	0	1	0.8586002631	99.55217638	0.4478236158	0				46.14205979	53.85794021	0				-567.9426382	0.8586002631	-11473.7328545344	
567.8626382	92	8	0	1	0.8585932936	99.55264489	0.4473551056	0				46.14184754	53.85815246	0				-567.8626382	0.8585932936	-11483.2849040911	
567.7826382	92	8	0	1	0.8585863298	99.55311303	0.4468869713	0				46.14163543	53.85836457	0				-567.7826382	0.8585863298	-11492.8534211605	
567.7026382	92	8	0	1	0.8585793719	99.55358079	0.4464192125	0				46.14142346	53.85857654	0				-567.7026382	0.8585793719	-11502.6030072583	
567.6226382	92	8	0	1	0.8585724199	99.55404817	0.4459518292	0				46.14121164	53.85878836	0				-567.6226382	0.8585724199	-11512.2032064522	
567.5426382	92	8	0	1	0.8585654736	99.55451518	0.445484821	0				46.14099997	53.85900003	0				-567.5426382	0.8585654736	-11521.8199978076	
567.4626382	92	8	0	1	0.8585585332	99.55498181	0.4450181877	0				46.14078844	53.85921156	0				-567.4626382	0.8585585332	-11531.4523141156	
567.3826382	92	8	0	1	0.8585515985	99.55544807	0.4445519293	0				46.14057706	53.85942294	0				-567.3826382	0.8585515985	-11541.1013061219	
567.3026382	92	8	0	1	0.8585446697	99.55591395	0.4440860453	0				46.14036583	53.85963417	0				-567.3026382	0.8585446697	-11550.8494278718	
567.2226382	92	8	0	1	0.8585377467	99.55637946	0.4436205357	0				46.14015473	53.85984527	0				-567.2226382	0.8585377467	-11560.5306425295	
567.1426382	92	8	0	1	0.8585308295	99.5568446	0.4431554002	0				46.13994379	53.86005621	0				-567.1426382	0.8585308295	-11570.2280990993	
567.0626382	92	8	0	1	0.8585239181	99.55730936	0.4426906386	0				46.13973299	53.86026701	0				-567.0626382	0.8585239181	-11579.9418387926	
566.9826382	92	8	0	1	0.8585170125	99.55777375	0.4422262507	0				46.13952233	53.86047767	0				-566.9826382	0.8585170125	-11589.6719024682	
566.9026382	92	8	0	1	0.8585101127	99.55823776	0.4417622363	0				46.13931182	53.86068818	0				-566.9026382	0.8585101127	-11599.4183311926	
566.8226382	92	8	0	1	0.8585032187	99.5587014	0.4412985952	0				46.13910146	53.86089854	0				-566.8226382	0.8585032187	-11609.0967932326	
566.7426382	92	8	0	1	0.8584963304	99.55916467	0.4408353271	0				46.13889124	53.86110876	0				-566.7426382	0.8584963304	-11618.8762184579	
566.6626382	92	8	0	1	0.858489448	99.55962757	0.4403724319	0				46.13868116	53.86131884	0				-566.6626382	0.858489448	-11628.671564257	
566.5826382	92	8	0	1	0.8584825713	99.56009009	0.4399099093	0				46.13847123	53.86152877	0				-566.5826382	0.8584825713	-11638.3992083686	
566.5026382	92	8	0	1	0.8584757004	99.56055224	0.4394477592	0				46.13826145	53.86173855	0				-566.5026382	0.8584757004	-11648.2277994141	
566.4226382	92	8	0	1	0.8584688353	99.56101402	0.4389859813	0				46.13805181	53.86194819	0				-566.4226382	0.8584688353	-11657.9879190831	
566.3426382	92	8	0	1	0.8584619759	99.56147542	0.4385245754	0				46.13784231	53.86215769	0				-566.3426382	0.8584619759	-11667.7646937861	
566.2626382	92	8	0	1	0.8584551223	99.56193646	0.4380635413	0				46.13763296	53.86236704	0				-566.2626382	0.8584551223	-11677.5575945991	
566.1826382	92	8	0	1	0.8584482744	99.56239712	0.4376028788	0				46.13742375	53.86257625	0				-566.1826382	0.8584482744	-11687.3672343659	
566.1026382	92	8	0	1	0.8584414323	99.56285741	0.4371425877	0				46.13721469	53.86278531	0				-566.1026382	0.8584414323	-11697.2787413431	
