T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
743.1798958	99	0	1	1	0.9958601479	99.41154916	0	0.5884508384				8.664320282E-06	0	99.99999134				-743.1798958	0.9958601479	-16354.5700885724	
743.0998958	99	0	1	1	0.9958552578	99.41203731	0	0.5879626873				8.647283057E-06	0	99.99999135				-743.0998958	0.9958552578	-16364.7740302554	
743.0198958	99	0	1	1	0.9958503708	99.41252517	0	0.5874748345				8.630275641E-06	0	99.99999137				-743.0198958	0.9958503708	-16374.9902943276	
742.9398958	99	0	1	1	0.9958454868	99.41301272	0	0.5869872801				8.61329799E-06	0	99.99999139				-742.9398958	0.9958454868	-16385.2197411014	
742.8598958	99	0	1	1	0.9958406059	99.41349998	0	0.5865000238				8.596350057E-06	0	99.9999914				-742.8598958	0.9958406059	-16395.4615569158	
742.7798958	99	0	1	1	0.995835728	99.41398693	0	0.5860130656				8.579431798E-06	0	99.99999142				-742.7798958	0.995835728	-16405.5481787565	
742.6998958	99	0	1	1	0.9958308531	99.41447359	0	0.5855264054				8.562543168E-06	0	99.99999144				-742.6998958	0.9958308531	-16415.6472191822	
742.6198958	99	0	1	1	0.9958259812	99.41495996	0	0.585040043				8.545684121E-06	0	99.99999145				-742.6198958	0.9958259812	-16425.9275424072	
742.5398958	99	0	1	1	0.9958211124	99.41544602	0	0.5845539784				8.528854613E-06	0	99.99999147				-742.5398958	0.9958211124	-16436.2203266828	
742.4598958	99	0	1	1	0.9958162466	99.41593179	0	0.5840682115				8.512054599E-06	0	99.99999149				-742.4598958	0.9958162466	-16446.5264420925	
742.3798958	99	0	1	1	0.9958113839	99.41641726	0	0.5835827421				8.495284033E-06	0	99.9999915				-742.3798958	0.9958113839	-16456.6755948219	
742.2998958	99	0	1	1	0.9958065241	99.41690243	0	0.5830975702				8.478542872E-06	0	99.99999152				-742.2998958	0.9958065241	-16466.8381178508	
742.2198958	99	0	1	1	0.9958016674	99.4173873	0	0.5826126956				8.46183107E-06	0	99.99999154				-742.2198958	0.9958016674	-16477.1822522282	
742.1398958	99	0	1	1	0.9957968137	99.41787188	0	0.5821281182				8.445148582E-06	0	99.99999155				-742.1398958	0.9957968137	-16487.5398178352	
742.0598958	99	0	1	1	0.9957919631	99.41835616	0	0.581643838				8.428495365E-06	0	99.99999157				-742.0598958	0.9957919631	-16497.7396670414	
741.9798958	99	0	1	1	0.9957871154	99.41884015	0	0.5811598547				8.411871373E-06	0	99.99999159				-741.9798958	0.9957871154	-16507.9529871103	
741.8998958	99	0	1	1	0.9957822708	99.41932383	0	0.5806761685				8.395276562E-06	0	99.9999916				-741.8998958	0.9957822708	-16518.3488568004	
741.8198958	99	0	1	1	0.9957774292	99.41980722	0	0.580192779				8.378710887E-06	0	99.99999162				-741.8198958	0.9957774292	-16528.5872950804	
741.7398958	99	0	1	1	0.9957725906	99.42029031	0	0.5797096862				8.362174304E-06	0	99.99999164				-741.7398958	0.9957725906	-16539.0096091065	
741.6598958	99	0	1	1	0.9957677551	99.42077311	0	0.5792268901				8.345666769E-06	0	99.99999165				-741.6598958	0.9957677551	-16549.2732585505	
741.5798958	99	0	1	1	0.9957629225	99.42125561	0	0.5787443905				8.329188237E-06	0	99.99999167				-741.5798958	0.9957629225	-16559.5505054876	
741.4998958	99	0	1	1	0.995758093	99.42173781	0	0.5782621872				8.312738664E-06	0	99.99999169				-741.4998958	0.995758093	-16570.0114838713	
741.4198958	99	0	1	1	0.9957532665	99.42221972	0	0.5777802803				8.296318006E-06	0	99.9999917				-741.4198958	0.9957532665	-16580.3140857448	
741.3398958	99	0	1	1	0.995748443	99.42270133	0	0.5772986695				8.279926219E-06	0	99.99999172				-741.3398958	0.995748443	-16590.6295071341	
741.2598958	99	0	1	1	0.9957436225	99.42318265	0	0.5768173548				8.263563259E-06	0	99.99999174				-741.2598958	0.9957436225	-16600.9577717775	
741.1798958	99	0	1	1	0.995738805	99.42366366	0	0.5763363362				8.247229081E-06	0	99.99999175				-741.1798958	0.995738805	-16611.2989038682	
741.0998958	99	0	1	1	0.9957339905	99.42414439	0	0.5758556134				8.230923643E-06	0	99.99999177				-741.0998958	0.9957339905	-16621.8258229578	
741.0198958	99	0	1	1	0.9957291791	99.42462481	0	0.5753751863				8.214646898E-06	0	99.99999179				-741.0198958	0.9957291791	-16632.1925467087	
740.9398958	99	0	1	1	0.9957243706	99.42510495	0	0.5748950549				8.198398805E-06	0	99.9999918				-740.9398958	0.9957243706	-16642.5730735598	
740.8598958	99	0	1	1	0.9957195652	99.42558478	0	0.5744152191				8.182179319E-06	0	99.99999182				-740.8598958	0.9957195652	-16652.9657005826	
740.7798958	99	0	1	1	0.9957147627	99.42606432	0	0.5739356788				8.165988397E-06	0	99.99999183				-740.7798958	0.9957147627	-16663.3721818756	
740.6998958	99	0	1	1	0.9957099633	99.42654357	0	0.5734564338				8.149825994E-06	0	99.99999185				-740.6998958	0.9957099633	-16673.9647842469	
740.6198958	99	0	1	1	0.9957051669	99.42702252	0	0.572977484				8.133692068E-06	0	99.99999187				-740.6198958	0.9957051669	-16684.2229077559	
740.5398958	99	0	1	1	0.9957003734	99.42750117	0	0.5724988294				8.117586574E-06	0	99.99999188				-740.5398958	0.9957003734	-16694.6685045946	
740.4598958	99	0	1	1	0.995695583	99.42797953	0	0.5720204699				8.101509469E-06	0	99.9999919				-740.4598958	0.995695583	-16705.3009454269	
740.3798958	99	0	1	1	0.9956907956	99.42845759	0	0.5715424052				8.085460709E-06	0	99.99999191				-740.3798958	0.9956907956	-16715.5976736247	
740.2998958	99	0	1	1	0.9956860111	99.42893536	0	0.5710646354				8.069440252E-06	0	99.99999193				-740.2998958	0.9956860111	-16726.0826065724	
740.2198958	99	0	1	1	0.9956812297	99.42941284	0	0.5705871604				8.053448054E-06	0	99.99999195				-740.2198958	0.9956812297	-16736.7551114275	
740.1398958	99	0	1	1	0.9956764513	99.42989002	0	0.5701099799				8.037484071E-06	0	99.99999196				-740.1398958	0.9956764513	-16747.0906630238	
740.0598958	99	0	1	1	0.9956716758	99.43036691	0	0.569633094				8.021548261E-06	0	99.99999198				-740.0598958	0.9956716758	-16757.6151543222	
739.9798958	99	0	1	1	0.9956669034	99.4308435	0	0.5691565024				8.00564058E-06	0	99.99999199				-739.9798958	0.9956669034	-16768.1519988494	
739.8998958	99	0	1	1	0.9956621339	99.43131979	0	0.5686802052				7.989760984E-06	0	99.99999201				-739.8998958	0.9956621339	-16778.526811161	
739.8198958	99	0	1	1	0.9956573674	99.4317958	0	0.5682042022				7.973909432E-06	0	99.99999203				-739.8198958	0.9956573674	-16789.2668191981	
739.7398958	99	0	1	1	0.995652604	99.43227151	0	0.5677284932				7.958085879E-06	0	99.99999204				-739.7398958	0.995652604	-16799.8435168813	
739.6598958	99	0	1	1	0.9956478435	99.43274692	0	0.5672530783				7.942290284E-06	0	99.99999206				-739.6598958	0.9956478435	-16810.2575950874	
739.5798958	99	0	1	1	0.995643086	99.43322204	0	0.5667779573				7.926522603E-06	0	99.99999207				-739.5798958	0.995643086	-16820.8612101604	
739.4998958	99	0	1	1	0.9956383315	99.43369687	0	0.56630313				7.910782792E-06	0	99.99999209				-739.4998958	0.9956383315	-16831.300931206	
739.4198958	99	0	1	1	0.9956335799	99.4341714	0	0.5658285964				7.895070811E-06	0	99.9999921				-739.4198958	0.9956335799	-16841.9315663443	
739.3398958	99	0	1	1	0.9956288314	99.43464564	0	0.5653543564				7.879386614E-06	0	99.99999212				-739.3398958	0.9956288314	-16852.5747417216	
739.2598958	99	0	1	1	0.9956240858	99.43511959	0	0.5648804098				7.863730161E-06	0	99.99999214				-739.2598958	0.9956240858	-16863.232276174	
739.1798958	99	0	1	1	0.9956193433	99.43559324	0	0.5644067566				7.848101408E-06	0	99.99999215				-739.1798958	0.9956193433	-16873.9023984941	
739.0998958	99	0	1	1	0.9956146037	99.4360666	0	0.5639333967				7.832500313E-06	0	99.99999217				-739.0998958	0.9956146037	-16884.4085257297	
739.0198958	99	0	1	1	0.9956098671	99.43653967	0	0.5634603299				7.816926834E-06	0	99.99999218				-739.0198958	0.9956098671	-16894.9272997704	
738.9398958	99	0	1	1	0.9956051334	99.43701244	0	0.5629875562				7.801380927E-06	0	99.9999922				-738.9398958	0.9956051334	-16905.6384868493	
738.8598958	99	0	1	1	0.9956004028	99.43748492	0	0.5625150754				7.78586255E-06	0	99.99999221				-738.8598958	0.9956004028	-16916.3623572115	
738.7798958	99	0	1	1	0.9955956751	99.43795711	0	0.5620428875				7.770371661E-06	0	99.99999223				-738.7798958	0.9955956751	-16926.9214415913	
738.6998958	99	0	1	1	0.9955909504	99.43842901	0	0.5615709923				7.754908218E-06	0	99.99999225				-738.6998958	0.9955909504	-16937.6727932828	
738.6198958	99	0	1	1	0.9955862287	99.43890061	0	0.5610993897				7.739472179E-06	0	99.99999226				-738.6198958	0.9955862287	-16948.2580580754	
738.5398958	99	0	1	1	0.9955815099	99.43937192	0	0.5606280796				7.7240635E-06	0	99.99999228				-738.5398958	0.9955815099	-16958.8570108812	
738.4598958	99	0	1	1	0.9955767941	99.43984294	0	0.560157062				7.708682141E-06	0	99.99999229				-738.4598958	0.9955767941	-16969.6489823578	
738.3798958	99	0	1	1	0.9955720813	99.44031366	0	0.5596863366				7.693328059E-06	0	99.99999231				-738.3798958	0.9955720813	-16980.4546979954	
738.2998958	99	0	1	1	0.9955673715	99.4407841	0	0.5592159035				7.678001212E-06	0	99.99999232				-738.2998958	0.9955673715	-16991.0935199682	
738.2198958	99	0	1	1	0.9955626646	99.44125424	0	0.5587457625				7.662701558E-06	0	99.99999234				-738.2198958	0.9955626646	-17001.7461342408	
738.1398958	99	0	1	1	0.9955579607	99.44172409	0	0.5582759135				7.647429055E-06	0	99.99999235				-738.1398958	0.9955579607	-17012.5927782217	
738.0598958	99	0	1	1	0.9955532598	99.44219364	0	0.5578063564				7.632183661E-06	0	99.99999237				-738.0598958	0.9955532598	-17023.2719215184	
737.9798958	99	0	1	1	0.9955485618	99.44266291	0	0.5573370911				7.616965335E-06	0	99.99999238				-737.9798958	0.9955485618	-17033.9649358252	
737.8998958	99	0	1	1	0.9955438668	99.44313188	0	0.5568681174				7.601774034E-06	0	99.9999924				-737.8998958	0.9955438668	-17044.8527415284	
737.8198958	99	0	1	1	0.9955391748	99.44360056	0	0.5563994354				7.586609717E-06	0	99.99999241				-737.8198958	0.9955391748	-17055.5724362038	
737.7398958	99	0	1	1	0.9955344857	99.44406896	0	0.5559310448				7.571472343E-06	0	99.99999243				-737.7398958	0.9955344857	-17066.306080593	
737.6598958	99	0	1	1	0.9955297996	99.44453705	0	0.5554629456				7.556361869E-06	0	99.99999244				-737.6598958	0.9955297996	-17077.0527847397	
737.5798958	99	0	1	1	0.9955251164	99.44500486	0	0.5549951376				7.541278254E-06	0	99.99999246				-737.5798958	0.9955251164	-17087.8134917778	
737.4998958	99	0	1	1	0.9955204362	99.44547238	0	0.5545276208				7.526221457E-06	0	99.99999247				-737.4998958	0.9955204362	-17098.5873080469	
737.4198958	99	0	1	1	0.9955157589	99.4459396	0	0.5540603951				7.511191436E-06	0	99.99999249				-737.4198958	0.9955157589	-17109.5583774087	
737.3398958	99	0	1	1	0.9955110847	99.44640654	0	0.5535934603				7.49618815E-06	0	99.9999925				-737.3398958	0.9955110847	-17120.3591770051	
737.2598958	99	0	1	1	0.9955064133	99.44687318	0	0.5531268164				7.481211557E-06	0	99.99999252				-737.2598958	0.9955064133	-17131.1750112914	
737.1798958	99	0	1	1	0.995501745	99.44733954	0	0.5526604632				7.466261617E-06	0	99.99999253				-737.1798958	0.995501745	-17142.0031280833	
737.0998958	99	0	1	1	0.9954970795	99.4478056	0	0.5521944006				7.451338287E-06	0	99.99999255				-737.0998958	0.9954970795	-17152.846336671	
737.0198958	99	0	1	1	0.9954924171	99.44827137	0	0.5517286286				7.436441527E-06	0	99.99999256				-737.0198958	0.9954924171	-17163.7018740033	
736.9398958	99	0	1	1	0.9954877575	99.44873685	0	0.551263147				7.421571296E-06	0	99.99999258				-736.9398958	0.9954877575	-17174.5725607196	
736.8598958	99	0	1	1	0.995483101	99.44920204	0	0.5507979557				7.406727553E-06	0	99.99999259				-736.8598958	0.995483101	-17185.4556233287	
736.7798958	99	0	1	1	0.9954784473	99.44966695	0	0.5503330547				7.391910256E-06	0	99.99999261				-736.7798958	0.9954784473	-17196.3538925503	
736.6998958	99	0	1	1	0.9954737967	99.45013156	0	0.5498684437				7.377119364E-06	0	99.99999262				-736.6998958	0.9954737967	-17207.2645850166	
736.6198958	99	0	1	1	0.9954691489	99.45059588	0	0.5494041228				7.362354838E-06	0	99.99999264				-736.6198958	0.9954691489	-17218.1905420981	
736.5398958	99	0	1	1	0.9954645042	99.45105991	0	0.5489400917				7.347616635E-06	0	99.99999265				-736.5398958	0.9954645042	-17229.1289697752	
736.4598958	99	0	1	1	0.9954598623	99.45152365	0	0.5484763505				7.332904715E-06	0	99.99999267				-736.4598958	0.9954598623	-17239.8967155096	
736.3798958	99	0	1	1	0.9954552234	99.4519871	0	0.5480128989				7.318219038E-06	0	99.99999268				-736.3798958	0.9954552234	-17251.0494544013	
736.2998958	99	0	1	1	0.9954505875	99.45245026	0	0.547549737				7.303559562E-06	0	99.9999927				-736.2998958	0.9954505875	-17261.8436941973	
736.2198958	99	0	1	1	0.9954459544	99.45291314	0	0.5470868645				7.288926247E-06	0	99.99999271				-736.2198958	0.9954459544	-17272.8390969093	
736.1398958	99	0	1	1	0.9954413244	99.45337572	0	0.5466242814				7.274319053E-06	0	99.99999273				-736.1398958	0.9954413244	-17283.847089359	
736.0598958	99	0	1	1	0.9954366972	99.45383801	0	0.5461619875				7.259737938E-06	0	99.99999274				-736.0598958	0.9954366972	-17294.6833614356	
735.9798958	99	0	1	1	0.995432073	99.45430002	0	0.5456999829				7.245182863E-06	0	99.99999275				-735.9798958	0.995432073	-17305.9071205979	
735.8998958	99	0	1	1	0.9954274518	99.45476173	0	0.5452382673				7.230653787E-06	0	99.99999277				-735.8998958	0.9954274518	-17316.7701402088	
735.8198958	99	0	1	1	0.9954228334	99.45522316	0	0.5447768406				7.216150669E-06	0	99.99999278				-735.8198958	0.9954228334	-17327.6477481301	
735.7398958	99	0	1	1	0.995418218	99.4556843	0	0.5443157028				7.201673469E-06	0	99.9999928				-735.7398958	0.995418218	-17338.9143481273	
735.6598958	99	0	1	1	0.9954136056	99.45614515	0	0.5438548538				7.187222147E-06	0	99.99999281				-735.6598958	0.9954136056	-17350.0072268777	
735.5798958	99	0	1	1	0.9954089961	99.45660571	0	0.5433942934				7.172796663E-06	0	99.99999283				-735.5798958	0.9954089961	-17360.9261709491	
735.4998958	99	0	1	1	0.9954043895	99.45706598	0	0.5429340215				7.158396977E-06	0	99.99999284				-735.4998958	0.9954043895	-17371.8588672179	
735.4198958	99	0	1	1	0.9953997858	99.45752596	0	0.5424740381				7.144023048E-06	0	99.99999286				-735.4198958	0.9953997858	-17382.8053414351	
735.3398958	99	0	1	1	0.995395185	99.45798566	0	0.542014343				7.129674836E-06	0	99.99999287				-735.3398958	0.995395185	-17393.9549535948	
735.2598958	99	0	1	1	0.9953905872	99.45844506	0	0.5415549361				7.115352302E-06	0	99.99999288				-735.2598958	0.9953905872	-17405.1183924685	
735.1798958	99	0	1	1	0.9953859923	99.45890418	0	0.5410958173				7.101055405E-06	0	99.9999929				-735.1798958	0.9953859923	-17416.296656634	
735.0998958	99	0	1	1	0.9953814004	99.45936301	0	0.5406369865				7.086784105E-06	0	99.99999291				-735.0998958	0.9953814004	-17427.2987434152	
735.0198958	99	0	1	1	0.9953768113	99.45982156	0	0.5401784437				7.072538363E-06	0	99.99999293				-735.0198958	0.9953768113	-17438.3157000198	
734.9398958	99	0	1	1	0.9953722252	99.46027981	0	0.5397201886				7.058318139E-06	0	99.99999294				-734.9398958	0.9953722252	-17449.5361707049	
734.8598958	99	0	1	1	0.995367642	99.46073778	0	0.5392622213				7.044123393E-06	0	99.99999296				-734.8598958	0.995367642	-17460.5807878405	
734.7798958	99	0	1	1	0.9953630617	99.46119546	0	0.5388045415				7.029954085E-06	0	99.99999297				-734.7798958	0.9953630617	-17471.8304294503	
734.6998958	99	0	1	1	0.9953584844	99.46165285	0	0.5383471492				7.015810176E-06	0	99.99999298				-734.6998958	0.9953584844	-17483.0940843304	
734.6198958	99	0	1	1	0.99535391	99.46210996	0	0.5378900443				7.001691626E-06	0	99.999993				-734.6198958	0.99535391	-17493.9897213746	
734.5398958	99	0	1	1	0.9953493384	99.46256677	0	0.5374332267				6.987598396E-06	0	99.99999301				-734.5398958	0.9953493384	-17505.0911876643	
734.4598958	99	0	1	1	0.9953447698	99.4630233	0	0.5369766963				6.973530445E-06	0	99.99999303				-734.4598958	0.9953447698	-17516.3977815466	
734.3798958	99	0	1	1	0.9953402041	99.46347955	0	0.5365204529				6.959487735E-06	0	99.99999304				-734.3798958	0.9953402041	-17527.7194866989	
734.2998958	99	0	1	1	0.9953356414	99.4639355	0	0.5360644965				6.945470226E-06	0	99.99999305				-734.2998958	0.9953356414	-17538.8628402532	
734.2198958	99	0	1	1	0.9953310815	99.46439117	0	0.5356088269				6.93147788E-06	0	99.99999307				-734.2198958	0.9953310815	-17549.8286017347	
734.1398958	99	0	1	1	0.9953265245	99.46484656	0	0.5351534441				6.917510655E-06	0	99.99999308				-734.1398958	0.9953265245	-17561.1935785695	
734.0598958	99	0	1	1	0.9953219705	99.46530165	0	0.534698348				6.903568514E-06	0	99.9999931				-734.0598958	0.9953219705	-17572.5727845691	
733.9798958	99	0	1	1	0.9953174194	99.46575646	0	0.5342435383				6.889651418E-06	0	99.99999311				-733.9798958	0.9953174194	-17583.5802689343	
733.8998958	99	0	1	1	0.9953128711	99.46621098	0	0.5337890152				6.875759326E-06	0	99.99999312				-733.8998958	0.9953128711	-17594.7957714413	
733.8198958	99	0	1	1	0.9953083258	99.46666522	0	0.5333347783				6.8618922E-06	0	99.99999314				-733.8198958	0.9953083258	-17606.2185797399	
733.7398958	99	0	1	1	0.9953037834	99.46711917	0	0.5328808277				6.848050001E-06	0	99.99999315				-733.7398958	0.9953037834	-17617.4624945746	
733.6598958	99	0	1	1	0.9952992439	99.46757284	0	0.5324271632				6.83423269E-06	0	99.99999317				-733.6598958	0.9952992439	-17628.7207798234	
733.5798958	99	0	1	1	0.9952947073	99.46802622	0	0.5319737847				6.820440228E-06	0	99.99999318				-733.5798958	0.9952947073	-17639.9934635218	
733.4998958	99	0	1	1	0.9952901736	99.46847931	0	0.5315206921				6.806672576E-06	0	99.99999319				-733.4998958	0.9952901736	-17651.2805728766	
733.4198958	99	0	1	1	0.9952856428	99.46893211	0	0.5310678853				6.792929695E-06	0	99.99999321				-733.4198958	0.9952856428	-17662.5821359929	
733.3398958	99	0	1	1	0.9952811149	99.46938464	0	0.5306153642				6.779211546E-06	0	99.99999322				-733.3398958	0.9952811149	-17673.8981804707	
733.2598958	99	0	1	1	0.9952765899	99.46983687	0	0.5301631288				6.765518092E-06	0	99.99999323				-733.2598958	0.9952765899	-17685.0330101558	
733.1798958	99	0	1	1	0.9952720677	99.47028882	0	0.5297111788				6.751849292E-06	0	99.99999325				-733.1798958	0.9952720677	-17696.3783518368	
733.0998958	99	0	1	1	0.9952675485	99.47074049	0	0.5292595142				6.738205109E-06	0	99.99999326				-733.0998958	0.9952675485	-17707.9334806741	
733.0198958	99	0	1	1	0.9952630322	99.47119187	0	0.5288081349				6.724585504E-06	0	99.99999328				-733.0198958	0.9952630322	-17719.307729771	
732.9398958	99	0	1	1	0.9952585188	99.47164296	0	0.5283570407				6.710990438E-06	0	99.99999329				-732.9398958	0.9952585188	-17730.6965999867	
732.8598958	99	0	1	1	0.9952540083	99.47209377	0	0.5279062316				6.697419873E-06	0	99.9999933				-732.8598958	0.9952540083	-17741.9031343586	
732.7798958	99	0	1	1	0.9952495006	99.47254429	0	0.5274557075				6.68387377E-06	0	99.99999332				-732.7798958	0.9952495006	-17753.3215856598	
732.6998958	99	0	1	1	0.9952449959	99.47299453	0	0.5270054683				6.670352092E-06	0	99.99999333				-732.6998958	0.9952449959	-17764.7537282561	
732.6198958	99	0	1	1	0.995240494	99.47344449	0	0.5265555138				6.656854799E-06	0	99.99999334				-732.6198958	0.995240494	-17776.2016209076	
732.5398958	99	0	1	1	0.9952359951	99.47389416	0	0.5261058439				6.643381854E-06	0	99.99999336				-732.5398958	0.9952359951	-17787.6632580386	
732.4598958	99	0	1	1	0.995231499	99.47434354	0	0.5256564586				6.629933217E-06	0	99.99999337				-732.4598958	0.995231499	-17798.942443027	
732.3798958	99	0	1	1	0.9952270058	99.47479264	0	0.5252073577				6.616508852E-06	0	99.99999338				-732.3798958	0.9952270058	-17810.4339452181	
732.2998958	99	0	1	1	0.9952225155	99.47524146	0	0.5247585412				6.60310872E-06	0	99.9999934				-732.2998958	0.9952225155	-17821.940295454	
732.2198958	99	0	1	1	0.9952180281	99.47568999	0	0.5243100089				6.589732783E-06	0	99.99999341				-732.2198958	0.9952180281	-17833.2625019497	
732.1398958	99	0	1	1	0.9952135435	99.47613824	0	0.5238617607				6.576381003E-06	0	99.99999342				-732.1398958	0.9952135435	-17844.7988918184	
732.0598958	99	0	1	1	0.9952090619	99.4765862	0	0.5234137966				6.563053341E-06	0	99.99999344				-732.0598958	0.9952090619	-17856.3491861458	
