T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
788.5116433	96	4	0	1	1	96	4	0										-788.5116433	1	NaN	
788.4316433	96	4	0	1	1	96	4	0										-788.4316433	1	NaN	
788.3516433	96	4	0	1	1	96	4	0										-788.3516433	1	NaN	
788.2716433	96	4	0	1	1	96	4	0										-788.2716433	1	NaN	
788.1916433	96	4	0	1	1	96	4	0										-788.1916433	1	NaN	
788.1116433	96	4	0	1	1	96	4	0										-788.1116433	1	NaN	
788.0316433	96	4	0	1	1	96	4	0										-788.0316433	1	NaN	
787.9516433	96	4	0	1	1	96	4	0										-787.9516433	1	NaN	
787.8716433	96	4	0	1	1	96	4	0										-787.8716433	1	NaN	
787.7916433	96	4	0	1	1	96	4	0										-787.7916433	1	NaN	
787.7116433	96	4	0	1	1	96	4	0										-787.7116433	1	NaN	
787.6316433	96	4	0	1	1	96	4	0										-787.6316433	1	NaN	
787.5516433	96	4	0	1	1	96	4	0										-787.5516433	1	NaN	
787.4716433	96	4	0	1	1	96	4	0										-787.4716433	1	NaN	
787.3916433	96	4	0	1	1	96	4	0										-787.3916433	1	NaN	
787.3116433	96	4	0	1	1	96	4	0										-787.3116433	1	NaN	
787.2316433	96	4	0	1	1	96	4	0										-787.2316433	1	NaN	
787.1516433	96	4	0	1	1	96	4	0										-787.1516433	1	NaN	
787.0716433	96	4	0	1	1	96	4	0										-787.0716433	1	NaN	
786.9916433	96	4	0	1	1	96	4	0										-786.9916433	1	NaN	
786.9116433	96	4	0	1	1	96	4	0										-786.9116433	1	NaN	
786.8316433	96	4	0	1	1	96	4	0										-786.8316433	1	NaN	
786.7516433	96	4	0	1	1	96	4	0										-786.7516433	1	NaN	
786.6716433	96	4	0	1	1	96	4	0										-786.6716433	1	NaN	
786.5916433	96	4	0	1	1	96	4	0										-786.5916433	1	NaN	
786.5116433	96	4	0	1	1	96	4	0										-786.5116433	1	NaN	
786.4316433	96	4	0	1	1	96	4	0										-786.4316433	1	NaN	
786.3516433	96	4	0	1	1	96	4	0										-786.3516433	1	NaN	
786.2716433	96	4	0	1	1	96	4	0										-786.2716433	1	NaN	
786.1916433	96	4	0	1	1	96	4	0										-786.1916433	1	NaN	
786.1116433	96	4	0	1	1	96	4	0										-786.1116433	1	NaN	
786.0316433	96	4	0	1	1	96	4	0										-786.0316433	1	NaN	
785.9516433	96	4	0	1	1	96	4	0										-785.9516433	1	NaN	
785.8716433	96	4	0	1	1	96	4	0										-785.8716433	1	NaN	
785.7916433	96	4	0	1	1	96	4	0										-785.7916433	1	NaN	
785.7116433	96	4	0	1	1	96	4	0										-785.7116433	1	NaN	
785.6316433	96	4	0	1	1	96	4	0										-785.6316433	1	NaN	
785.5516433	96	4	0	1	1	96	4	0										-785.5516433	1	NaN	
785.4716433	96	4	0	1	1	96	4	0										-785.4716433	1	NaN	
785.3916433	96	4	0	1	1	96	4	0										-785.3916433	1	NaN	
785.3116433	96	4	0	1	1	96	4	0										-785.3116433	1	NaN	
785.2316433	96	4	0	1	1	96	4	0										-785.2316433	1	NaN	
785.1516433	96	4	0	1	1	96	4	0										-785.1516433	1	NaN	
785.0716433	96	4	0	1	1	96	4	0										-785.0716433	1	NaN	
784.9916433	96	4	0	1	1	96	4	0										-784.9916433	1	NaN	
784.9116433	96	4	0	1	1	96	4	0										-784.9116433	1	NaN	
784.8316433	96	4	0	1	1	96	4	0										-784.8316433	1	NaN	
784.7516433	96	4	0	1	1	96	4	0										-784.7516433	1	NaN	
784.6716433	96	4	0	1	1	96	4	0										-784.6716433	1	NaN	
784.5916433	96	4	0	1	1	96	4	0										-784.5916433	1	NaN	
784.5116433	96	4	0	1	1	96	4	0										-784.5116433	1	NaN	
784.4316433	96	4	0	1	1	96	4	0										-784.4316433	1	NaN	
784.3516433	96	4	0	1	1	96	4	0										-784.3516433	1	NaN	
784.2716433	96	4	0	1	1	96	4	0										-784.2716433	1	NaN	
784.1916433	96	4	0	1	1	96	4	0										-784.1916433	1	NaN	
784.1116433	96	4	0	1	1	96	4	0										-784.1116433	1	NaN	
784.0316433	96	4	0	1	1	96	4	0										-784.0316433	1	NaN	
783.9516433	96	4	0	1	1	96	4	0										-783.9516433	1	NaN	
783.8716433	96	4	0	1	1	96	4	0										-783.8716433	1	NaN	
783.7916433	96	4	0	1	1	96	4	0										-783.7916433	1	NaN	
783.7116433	96	4	0	1	1	96	4	0										-783.7116433	1	NaN	
783.6316433	96	4	0	1	1	96	4	0										-783.6316433	1	NaN	
783.5516433	96	4	0	1	1	96	4	0										-783.5516433	1	NaN	
783.4716433	96	4	0	1	1	96	4	0										-783.4716433	1	NaN	
783.3916433	96	4	0	1	1	96	4	0										-783.3916433	1	NaN	
783.3116433	96	4	0	1	1	96	4	0										-783.3116433	1	NaN	
783.2316433	96	4	0	1	1	96	4	0										-783.2316433	1	NaN	
783.1516433	96	4	0	1	1	96	4	0										-783.1516433	1	NaN	
783.0716433	96	4	0	1	1	96	4	0										-783.0716433	1	NaN	
782.9916433	96	4	0	1	1	96	4	0										-782.9916433	1	NaN	
782.9116433	96	4	0	1	1	96	4	0										-782.9116433	1	NaN	
782.8316433	96	4	0	1	1	96	4	0										-782.8316433	1	NaN	
782.7516433	96	4	0	1	1	96	4	0										-782.7516433	1	NaN	
782.6716433	96	4	0	1	1	96	4	0										-782.6716433	1	NaN	
782.5916433	96	4	0	1	1	96	4	0										-782.5916433	1	NaN	
782.5116433	96	4	0	1	1	96	4	0										-782.5116433	1	NaN	
782.4316433	96	4	0	1	1	96	4	0										-782.4316433	1	NaN	
782.3516433	96	4	0	1	1	96	4	0										-782.3516433	1	NaN	
782.2716433	96	4	0	1	1	96	4	0										-782.2716433	1	NaN	
782.1916433	96	4	0	1	1	96	4	0										-782.1916433	1	NaN	
782.1116433	96	4	0	1	1	96	4	0										-782.1116433	1	NaN	
782.0316433	96	4	0	1	1	96	4	0										-782.0316433	1	NaN	
781.9516433	96	4	0	1	1	96	4	0										-781.9516433	1	NaN	
781.8716433	96	4	0	1	1	96	4	0										-781.8716433	1	NaN	
781.7916433	96	4	0	1	1	96	4	0										-781.7916433	1	NaN	
781.7116433	96	4	0	1	1	96	4	0										-781.7116433	1	NaN	
781.6316433	96	4	0	1	1	96	4	0										-781.6316433	1	NaN	
781.5516433	96	4	0	1	1	96	4	0										-781.5516433	1	NaN	
781.4716433	96	4	0	1	1	96	4	0										-781.4716433	1	NaN	
781.3916433	96	4	0	1	1	96	4	0										-781.3916433	1	NaN	
781.3116433	96	4	0	1	1	96	4	0										-781.3116433	1	NaN	
781.2316433	96	4	0	1	1	96	4	0										-781.2316433	1	NaN	
781.1516433	96	4	0	1	1	96	4	0										-781.1516433	1	NaN	
781.0716433	96	4	0	1	1	96	4	0										-781.0716433	1	NaN	
780.9916433	96	4	0	1	1	96	4	0										-780.9916433	1	NaN	
780.9116433	96	4	0	1	1	96	4	0										-780.9116433	1	NaN	
780.8316433	96	4	0	1	1	96	4	0										-780.8316433	1	NaN	
780.7516433	96	4	0	1	1	96	4	0										-780.7516433	1	NaN	
780.6716433	96	4	0	1	1	96	4	0										-780.6716433	1	NaN	
780.5916433	96	4	0	1	1	96	4	0										-780.5916433	1	NaN	
780.5116433	96	4	0	1	1	96	4	0										-780.5116433	1	NaN	
780.4316433	96	4	0	1	1	96	4	0										-780.4316433	1	NaN	
780.3516433	96	4	0	1	1	96	4	0										-780.3516433	1	NaN	
780.2716433	96	4	0	1	1	96	4	0										-780.2716433	1	NaN	
780.1916433	96	4	0	1	1	96	4	0										-780.1916433	1	NaN	
780.1116433	96	4	0	1	1	96	4	0										-780.1116433	1	NaN	
780.0316433	96	4	0	1	1	96	4	0										-780.0316433	1	NaN	
779.9516433	96	4	0	1	1	96	4	0										-779.9516433	1	NaN	
779.8716433	96	4	0	1	1	96	4	0										-779.8716433	1	NaN	
779.7916433	96	4	0	1	1	96	4	0										-779.7916433	1	NaN	
779.7516433	96	4	0	1	1	96	4	0										-779.7516433	1	NaN	
779.7451041	96	4	0	1	1	96	4	0				47.32810258	52.67189742	0				-779.7451041	1	0	
779.7216433	96	4	0	1	0.9999828171	96.00083516	3.999164842	0				47.32789579	52.67210421	0				-779.7216433	0.9999828171	-1365.65340620228	
779.7016433	96	4	0	1	0.9999681748	96.00154697	3.998453034	0				47.32771951	52.67228049	0				-779.7016433	0.9999681748	-1365.99739054677	
779.6616433	96	4	0	1	0.9999388961	96.00297022	3.997029779	0				47.327367	52.672633	0				-779.6616433	0.9999388961	-1366.53440235438	
779.5816433	96	4	0	1	0.9998803841	96.00581522	3.994184781	0				47.32666211	52.67333789	0				-779.5816433	0.9998803841	-1368.68015990862	
779.5016433	96	4	0	1	0.9998219949	96.0086582	3.9913418	0				47.32595742	52.67404258	0				-779.5016433	0.9998219949	-1370.7002477589	
779.4216433	96	4	0	1	0.9997636554	96.01149917	3.988500834	0				47.32525291	52.67474709	0				-779.4216433	0.9997636554	-1371.87081593151	
779.3416433	96	4	0	1	0.9997053658	96.01433812	3.985661879	0				47.32454859	52.67545141	0				-779.3416433	0.9997053658	-1373.04337707841	
779.2616433	96	4	0	1	0.9996471259	96.01717506	3.982824936	0				47.32384446	52.67615554	0				-779.2616433	0.9996471259	-1374.21558779419	
779.1816433	96	4	0	1	0.9995889357	96.02001	3.97999	0				47.32314052	52.67685948	0				-779.1816433	0.9995889357	-1375.38861740157	
779.1016433	96	4	0	1	0.9995307951	96.02284293	3.977157072	0				47.32243677	52.67756323	0				-779.1016433	0.9995307951	-1378.65038568508	
779.0216433	96	4	0	1	0.9994728793	96.02567385	3.974326148	0				47.32173321	52.67826679	0				-779.0216433	0.9994728793	-1379.82150353602	
778.9416433	96	4	0	1	0.9994148378	96.02850277	3.971497226	0				47.32102984	52.67897016	0				-778.9416433	0.9994148378	-1378.9102456153	
778.8616433	96	4	0	1	0.9993568456	96.03132969	3.968670306	0				47.32032666	52.67967334	0				-778.8616433	0.9993568456	-1380.08416871396	
778.7816433	96	4	0	1	0.9992989028	96.03415462	3.965845384	0				47.31962366	52.68037634	0				-778.7816433	0.9992989028	-1381.26128273329	
778.7016433	96	4	0	1	0.9992410094	96.03697754	3.963022459	0				47.31892086	52.68107914	0				-778.7016433	0.9992410094	-1382.439209958	
778.6216433	96	4	0	1	0.9991831653	96.03979847	3.960201529	0				47.31821825	52.68178175	0				-778.6216433	0.9991831653	-1383.6167549504	
778.5416433	96	4	0	1	0.9991253704	96.04261741	3.957382592	0				47.31751583	52.68248417	0				-778.5416433	0.9991253704	-1384.7951111944	
778.4616433	96	4	0	1	0.9990676247	96.04543435	3.954565646	0				47.3168136	52.6831864	0				-778.4616433	0.9990676247	-1385.97307100015	
778.3816433	96	4	0	1	0.999009928	96.04824931	3.951750689	0				47.31611155	52.68388845	0				-778.3816433	0.999009928	-1387.15304473167	
778.3016433	96	4	0	1	0.9989522805	96.05106228	3.94893772	0				47.3154097	52.6845903	0				-778.3016433	0.9989522805	-1388.33381443927	
778.2216433	96	4	0	1	0.9988946819	96.05387326	3.946126736	0				47.31470804	52.68529196	0				-778.2216433	0.9988946819	-1389.51419081392	
778.1416433	96	4	0	1	0.9988371323	96.05668226	3.943317735	0				47.31400657	52.68599343	0				-778.1416433	0.9988371323	-1390.6965719225	
778.0616433	96	4	0	1	0.9987796316	96.05948928	3.940510716	0				47.31330528	52.68669472	0				-778.0616433	0.9987796316	-1391.87854533344	
777.9816433	96	4	0	1	0.9987221797	96.06229432	3.937705677	0				47.31260419	52.68739581	0				-777.9816433	0.9987221797	-1393.06010383145	
777.9016433	96	4	0	1	0.9986647765	96.06509738	3.934902615	0				47.31190329	52.68809671	0				-777.9016433	0.9986647765	-1394.24367420014	
777.8216433	96	4	0	1	0.9986074221	96.06789847	3.93210153	0				47.31120258	52.68879742	0				-777.8216433	0.9986074221	-1395.42803423333	
777.7416433	96	4	0	1	0.9985501163	96.07069758	3.929302418	0				47.31050206	52.68949794	0				-777.7416433	0.9985501163	-1396.61319524506	
777.6616433	96	4	0	1	0.9984928592	96.07349472	3.926505278	0				47.30980172	52.69019828	0				-777.6616433	0.9984928592	-1397.79914375152	
777.5816433	96	4	0	1	0.9984356506	96.07628989	3.923710108	0				47.30910158	52.69089842	0				-777.5816433	0.9984356506	-1398.98344049733	
777.5016433	96	4	0	1	0.9983784904	96.07908309	3.920916907	0				47.30840163	52.69159837	0				-777.5016433	0.9983784904	-1400.16974990499	
777.4216433	96	4	0	1	0.9983213787	96.08187433	3.918125672	0				47.30770187	52.69229813	0				-777.4216433	0.9983213787	-1401.35806878973	
777.3416433	96	4	0	1	0.9982643154	96.0846636	3.915336402	0				47.3070023	52.6929977	0				-777.3416433	0.9982643154	-1402.54594751099	
777.2616433	96	4	0	1	0.9982073004	96.08745091	3.912549094	0				47.30630292	52.69369708	0				-777.2616433	0.9982073004	-1403.73337869117	
777.1816433	96	4	0	1	0.9981503336	96.09023625	3.909763747	0				47.30560373	52.69439627	0				-777.1816433	0.9981503336	-1404.92282637352	
777.1016433	96	4	0	1	0.9980934151	96.09301964	3.906980359	0				47.30490473	52.69509527	0				-777.1016433	0.9980934151	-1406.11304951049	
777.0216433	96	4	0	1	0.9980365447	96.09580107	3.904198928	0				47.30420593	52.69579407	0				-777.0216433	0.9980365447	-1407.30157967946	
776.9416433	96	4	0	1	0.9979797223	96.09858055	3.901419452	0				47.30350731	52.69649269	0				-776.9416433	0.9979797223	-1408.49336698605	
776.8616433	96	4	0	1	0.9979229481	96.10135807	3.898641929	0				47.30280888	52.69719112	0				-776.8616433	0.9979229481	-1409.68592203076	
776.7816433	96	4	0	1	0.9978662218	96.10413364	3.895866358	0				47.30211065	52.69788935	0				-776.7816433	0.9978662218	-1410.87677221357	
776.7016433	96	4	0	1	0.9978095434	96.10690726	3.893092736	0				47.3014126	52.6985874	0				-776.7016433	0.9978095434	-1412.06963607095	
776.6216433	96	4	0	1	0.9977529129	96.10967894	3.890321063	0				47.30071474	52.69928526	0				-776.6216433	0.9977529129	-1413.26326827766	
776.5416433	96	4	0	1	0.9976963302	96.11244867	3.887551335	0				47.30001708	52.69998292	0				-776.5416433	0.9976963302	-1414.45767184481	
776.4616433	96	4	0	1	0.9976397953	96.11521645	3.884783551	0				47.29931961	52.70068039	0				-776.4616433	0.9976397953	-1415.65284132948	
776.3816433	96	4	0	1	0.9975833081	96.11798229	3.882017709	0				47.29862233	52.70137767	0				-776.3816433	0.9975833081	-1416.84752295449	
776.3016433	96	4	0	1	0.9975268685	96.12074619	3.879253808	0				47.29792523	52.70207477	0				-776.3016433	0.9975268685	-1418.04422692959	
776.2216433	96	4	0	1	0.9974704766	96.12350815	3.876491845	0				47.29722833	52.70277167	0				-776.2216433	0.9974704766	-1419.24042783722	
776.1416433	96	4	0	1	0.9974141321	96.12626818	3.873731819	0				47.29653162	52.70346838	0				-776.1416433	0.9974141321	-1420.43739818222	
776.0616433	96	4	0	1	0.9973578352	96.12902627	3.870973728	0				47.29583511	52.70416489	0				-776.0616433	0.9973578352	-1421.63511545006	
775.9816433	96	4	0	1	0.9973015856	96.13178243	3.86821757	0				47.29513878	52.70486122	0				-775.9816433	0.9973015856	-1422.83359963401	
775.9016433	96	4	0	1	0.9972453835	96.13453666	3.865463343	0				47.29444264	52.70555736	0				-775.9016433	0.9972453835	-1424.03409769843	
775.8216433	96	4	0	1	0.9971892287	96.13728896	3.862711045	0				47.2937467	52.7062533	0				-775.8216433	0.9971892287	-1425.23281675153	
775.7416433	96	4	0	1	0.9971331211	96.14003933	3.859960675	0				47.29305094	52.70694906	0				-775.7416433	0.9971331211	-1426.43228605737	
775.6616433	96	4	0	1	0.9970770607	96.14278777	3.85721223	0				47.29235538	52.70764462	0				-775.6616433	0.9970770607	-1427.63377600106	
775.5816433	96	4	0	1	0.9970210475	96.14553429	3.85446571	0				47.29166001	52.70833999	0				-775.5816433	0.9970210475	-1428.83601355801	
775.5016433	96	4	0	1	0.9969650814	96.14827889	3.851721112	0				47.29096483	52.70903517	0				-775.5016433	0.9969650814	-1430.03900169426	
775.4216433	96	4	0	1	0.9969091624	96.15102157	3.848978434	0				47.29026984	52.70973016	0				-775.4216433	0.9969091624	-1431.24145233826	
775.3416433	96	4	0	1	0.9968532903	96.15376233	3.846237674	0				47.28957504	52.71042496	0				-775.3416433	0.9968532903	-1432.44465087774	
775.2616433	96	4	0	1	0.9967974652	96.15650117	3.843498831	0				47.28888043	52.71111957	0				-775.2616433	0.9967974652	-1433.64986978018	
775.1816433	96	4	0	1	0.996741687	96.1592381	3.840761903	0				47.28818601	52.71181399	0				-775.1816433	0.996741687	-1434.85454495296	
775.1016433	96	4	0	1	0.9966859556	96.16197311	3.838026888	0				47.28749179	52.71250821	0				-775.1016433	0.9966859556	-1436.05995961759	
775.0216433	96	4	0	1	0.996630271	96.16470622	3.835293784	0				47.28679776	52.71320224	0				-775.0216433	0.996630271	-1437.26610805823	
774.9416433	96	4	0	1	0.9965746331	96.16743741	3.83256259	0				47.28610392	52.71389608	0				-774.9416433	0.9965746331	-1438.47169778605	
774.8616433	96	4	0	1	0.9965190418	96.1701667	3.829833304	0				47.28541027	52.71458973	0				-774.8616433	0.9965190418	-1439.67931607543	
774.7816433	96	4	0	1	0.9964634972	96.17289408	3.827105923	0				47.28471681	52.71528319	0				-774.7816433	0.9964634972	-1440.88895933966	
774.7016433	96	4	0	1	0.9964079992	96.17561955	3.824380446	0				47.28402354	52.71597646	0				-774.7016433	0.9964079992	-1442.09673552113	
774.6216433	96	4	0	1	0.9963525476	96.17834313	3.821656872	0				47.28333047	52.71666953	0				-774.6216433	0.9963525476	-1443.30654688654	
774.5416433	96	4	0	1	0.9962971426	96.1810648	3.818935199	0				47.28263758	52.71736242	0				-774.5416433	0.9962971426	-1444.51707475845	
774.4616433	96	4	0	1	0.9962417839	96.18378458	3.816215424	0				47.28194489	52.71805511	0				-774.4616433	0.9962417839	-1445.72703101491	
774.3816433	96	4	0	1	0.9961864716	96.18650245	3.813497546	0				47.28125239	52.71874761	0				-774.3816433	0.9961864716	-1446.93901155346	
774.3016433	96	4	0	1	0.9961312056	96.18921844	3.810781563	0				47.28056008	52.71943992	0				-774.3016433	0.9961312056	-1448.15040442071	
774.2216433	96	4	0	1	0.9960759858	96.19193253	3.808067474	0				47.27986797	52.72013203	0				-774.2216433	0.9960759858	-1449.36251665796	
774.1416433	96	4	0	1	0.9960208122	96.19464472	3.805355277	0				47.27917604	52.72082396	0				-774.1416433	0.9960208122	-1450.57665968891	
774.0616433	96	4	0	1	0.9959656848	96.19735503	3.802644969	0				47.27848431	52.72151569	0				-774.0616433	0.9959656848	-1451.7901995899	
773.9816433	96	4	0	1	0.9959106034	96.20006345	3.79993655	0				47.27779277	52.72220723	0				-773.9816433	0.9959106034	-1453.00445876728	
773.9016433	96	4	0	1	0.9958555681	96.20276998	3.797230017	0				47.27710142	52.72289858	0				-773.9016433	0.9958555681	-1454.22074640721	
773.8216433	96	4	0	1	0.9958005788	96.20547463	3.794525369	0				47.27641026	52.72358974	0				-773.8216433	0.9958005788	-1455.43642415522	
773.7416433	96	4	0	1	0.9957456354	96.2081774	3.791822604	0				47.2757193	52.7242807	0				-773.7416433	0.9957456354	-1456.65281219295	
773.6616433	96	4	0	1	0.9956907379	96.21087828	3.789121719	0				47.27502853	52.72497147	0				-773.6616433	0.9956907379	-1457.8699045505	
773.5816433	96	4	0	1	0.9956358862	96.21357729	3.786422715	0				47.27433794	52.72566206	0				-773.5816433	0.9956358862	-1459.08770410765	
773.5016433	96	4	0	1	0.9955810803	96.21627441	3.783725588	0				47.27364756	52.72635244	0				-773.5016433	0.9955810803	-1460.30620484876	
773.4216433	96	4	0	1	0.9955263201	96.21896966	3.781030336	0				47.27295736	52.72704264	0				-773.4216433	0.9955263201	-1461.52540965261	
773.3416433	96	4	0	1	0.9954716056	96.22166304	3.778336959	0				47.27226735	52.72773265	0				-773.3416433	0.9954716056	-1462.74531248034	
773.2616433	96	4	0	1	0.9954169367	96.22435455	3.775645455	0				47.27157754	52.72842246	0				-773.2616433	0.9954169367	-1463.96591619434	
773.1816433	96	4	0	1	0.9953623134	96.22704418	3.772955821	0				47.27088792	52.72911208	0				-773.1816433	0.9953623134	-1465.18587076293	
773.1016433	96	4	0	1	0.9953077355	96.22973194	3.770268056	0				47.27019849	52.72980151	0				-773.1016433	0.9953077355	-1466.40786921691	
773.0216433	96	4	0	1	0.9952532032	96.23241784	3.767582158	0				47.26950926	52.73049074	0				-773.0216433	0.9952532032	-1467.63189874159	
772.9416433	96	4	0	1	0.9951987163	96.23510187	3.764898126	0				47.26882021	52.73117979	0				-772.9416433	0.9951987163	-1468.85393026785	
772.8616433	96	4	0	1	0.9951442747	96.23778404	3.762215958	0				47.26813136	52.73186864	0				-772.8616433	0.9951442747	-1470.07665009309	
772.7816433	96	4	0	1	0.9950898784	96.24046435	3.759535652	0				47.26744271	52.73255729	0				-772.7816433	0.9950898784	-1471.30140727778	
772.7016433	96	4	0	1	0.9950355274	96.24314279	3.756857206	0				47.26675424	52.73324576	0				-772.7016433	0.9950355274	-1472.52684944789	
772.6216433	96	4	0	1	0.9949812216	96.24581938	3.754180618	0				47.26606597	52.73393403	0				-772.6216433	0.9949812216	-1473.7529794405	
772.5416433	96	4	0	1	0.994926961	96.24849411	3.751505888	0				47.26537788	52.73462212	0				-772.5416433	0.994926961	-1474.97979106915	
772.4616433	96	4	0	1	0.9948727455	96.25116699	3.748833013	0				47.26469	52.73531	0				-772.4616433	0.9948727455	-1476.20592291168	
772.3816433	96	4	0	1	0.994818575	96.25383801	3.746161991	0				47.2640023	52.7359977	0				-772.3816433	0.994818575	-1477.43409951913	
772.3016433	96	4	0	1	0.9947644496	96.25650718	3.743492822	0				47.2633148	52.7366852	0				-772.3016433	0.9947644496	-1478.66157933264	
772.2216433	96	4	0	1	0.994710369	96.2591745	3.740825502	0				47.26262748	52.73737252	0				-772.2216433	0.994710369	-1479.88974303804	
772.1416433	96	4	0	1	0.9946563334	96.26183997	3.738160031	0				47.26194037	52.73805963	0				-772.1416433	0.9946563334	-1481.12131288433	
772.0616433	96	4	0	1	0.9946023427	96.26450359	3.735496406	0				47.26125344	52.73874656	0				-772.0616433	0.9946023427	-1482.35218755735	
771.9816433	96	4	0	1	0.9945483968	96.26716537	3.732834626	0				47.26056671	52.73943329	0				-771.9816433	0.9945483968	-1483.58235847605	
771.9016433	96	4	0	1	0.9944944956	96.26982531	3.73017469	0				47.25988017	52.74011983	0				-771.9016433	0.9944944956	-1484.81319723935	
771.8216433	96	4	0	1	0.9944406391	96.2724834	3.727516595	0				47.25919382	52.74080618	0				-771.8216433	0.9944406391	-1486.04469750708	
771.7416433	96	4	0	1	0.9943868272	96.27513966	3.724860341	0				47.25850766	52.74149234	0				-771.7416433	0.9943868272	-1487.27824686202	
771.6616433	96	4	0	1	0.99433306	96.27779408	3.722205924	0				47.2578217	52.7421783	0				-771.6616433	0.99433306	-1488.51245414262	
771.5816433	96	4	0	1	0.9942793373	96.28044666	3.719553344	0				47.25713593	52.74286407	0				-771.5816433	0.9942793373	-1489.74733133218	
771.5016433	96	4	0	1	0.9942256592	96.2830974	3.716902599	0				47.25645036	52.74354964	0				-771.5016433	0.9942256592	-1490.98286283362	
771.4216433	96	4	0	1	0.9941720255	96.28574631	3.714253687	0				47.25576497	52.74423503	0				-771.4216433	0.9941720255	-1492.21627264675	
771.3416433	96	4	0	1	0.9941184361	96.28839339	3.711606607	0				47.25507978	52.74492022	0				-771.3416433	0.9941184361	-1493.45312574508	
771.2616433	96	4	0	1	0.9940648912	96.29103864	3.708961356	0				47.25439479	52.74560521	0				-771.2616433	0.9940648912	-1494.69062304131	
771.1816433	96	4	0	1	0.9940113905	96.29368207	3.706317934	0				47.25370998	52.74629002	0				-771.1816433	0.9940113905	-1495.92738486462	
771.1016433	96	4	0	1	0.9939579341	96.29632366	3.703676338	0				47.25302537	52.74697463	0				-771.1016433	0.9939579341	-1497.16619043093	
771.0216433	96	4	0	1	0.9939045219	96.29896343	3.701036568	0				47.25234095	52.74765905	0				-771.0216433	0.9939045219	-1498.40564851291	
770.9416433	96	4	0	1	0.9938511539	96.30160138	3.69839862	0				47.25165673	52.74834327	0				-770.9416433	0.9938511539	-1499.64575260152	
770.8616433	96	4	0	1	0.99379783	96.30423751	3.695762494	0				47.25097269	52.74902731	0				-770.8616433	0.99379783	-1500.88509522309	
770.7816433	96	4	0	1	0.9937445501	96.30687181	3.693128187	0				47.25028886	52.74971114	0				-770.7816433	0.9937445501	-1502.12649264806	
770.7016433	96	4	0	1	0.9936913143	96.3095043	3.690495699	0				47.24960521	52.75039479	0				-770.7016433	0.9936913143	-1503.368525738	
770.6216433	96	4	0	1	0.9936381224	96.31213497	3.687865028	0				47.24892176	52.75107824	0				-770.6216433	0.9936381224	-1504.60978933047	
770.5416433	96	4	0	1	0.9935849744	96.31476383	3.685236171	0				47.2482385	52.7517615	0				-770.5416433	0.9935849744	-1505.8531043292	
