T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
431.2232458	90	10	0	1	0.8156712139	99.95513223	0.04486777276	0				45.94765762	54.05234238	0				-431.2232458	0.8156712139	-76584.4072834454	
431.1432458	90	10	0	1	0.81567017	99.95521074	0.04478926233	0				45.94761605	54.05238395	0				-431.1432458	0.81567017	-76690.8715994964	
431.0632458	90	10	0	1	0.8156691276	99.95528914	0.04471086091	0				45.94757453	54.05242547	0				-431.0632458	0.8156691276	-76801.3084513956	
430.9832458	90	10	0	1	0.8156680867	99.95536743	0.04463256838	0				45.94753307	54.05246693	0				-430.9832458	0.8156680867	-76908.3565273855	
430.9032458	90	10	0	1	0.8156670472	99.95544562	0.04455438465	0				45.94749167	54.05250833	0				-430.9032458	0.8156670472	-77015.7241004201	
430.8232458	90	10	0	1	0.8156660092	99.95552369	0.04447630961	0				45.94745031	54.05254969	0				-430.8232458	0.8156660092	-77127.0992063005	
430.7432458	90	10	0	1	0.8156649727	99.95560166	0.04439834313	0				45.94740902	54.05259098	0				-430.7432458	0.8156649727	-77235.0579984141	
430.6632458	90	10	0	1	0.8156639376	99.95567951	0.04432048513	0				45.94736777	54.05263223	0				-430.6632458	0.8156639376	-77343.3403766311	
430.5832458	90	10	0	1	0.815662904	99.95575726	0.04424273549	0				45.94732659	54.05267341	0				-430.5832458	0.815662904	-77451.9057867209	
430.5032458	90	10	0	1	0.8156618718	99.95583491	0.0441650941	0				45.94728545	54.05271455	0				-430.5032458	0.8156618718	-77560.7975160276	
430.4232458	90	10	0	1	0.8156608411	99.95591244	0.04408756086	0				45.94724437	54.05275563	0				-430.4232458	0.8156608411	-77669.9746587956	
430.3432458	90	10	0	1	0.8156598118	99.95598986	0.04401013566	0				45.94720334	54.05279666	0				-430.3432458	0.8156598118	-77779.4808932343	
430.2632458	90	10	0	1	0.815658784	99.95606718	0.04393281839	0				45.94716237	54.05283763	0				-430.2632458	0.815658784	-77889.2749662353	
430.1832458	90	10	0	1	0.8156577576	99.95614439	0.04385560894	0				45.94712145	54.05287855	0				-430.1832458	0.8156577576	-77999.4009222127	
430.1032458	90	10	0	1	0.8156567327	99.95622149	0.04377850721	0				45.94708059	54.05291941	0				-430.1032458	0.8156567327	-78109.8171610553	
430.0232458	90	10	0	1	0.8156557092	99.95629849	0.04370151309	0				45.94703978	54.05296022	0				-430.0232458	0.8156557092	-78216.7334195284	
429.9432458	90	10	0	1	0.8156546871	99.95637537	0.04362462647	0				45.94699902	54.05300098	0				-429.9432458	0.8156546871	-78327.7880056388	
429.8632458	90	10	0	1	0.8156536665	99.95645215	0.04354784725	0				45.94695831	54.05304169	0				-429.8632458	0.8156536665	-78442.9931168606	
429.7832458	90	10	0	1	0.8156526474	99.95652882	0.04347117532	0				45.94691766	54.05308234	0				-429.7832458	0.8156526474	-78554.6696709609	
429.7032458	90	10	0	1	0.8156516297	99.95660539	0.04339461057	0				45.94687707	54.05312293	0				-429.7032458	0.8156516297	-78662.808064403	
429.6232458	90	10	0	1	0.8156506134	99.95668185	0.04331815289	0				45.94683652	54.05316348	0				-429.6232458	0.8156506134	-78775.133929349	
429.5432458	90	10	0	1	0.8156495986	99.9567582	0.04324180218	0				45.94679603	54.05320397	0				-429.5432458	0.8156495986	-78887.7588375082	
429.4632458	90	10	0	1	0.8156485852	99.95683444	0.04316555833	0				45.9467556	54.0532444	0				-429.4632458	0.8156485852	-78996.8168741018	
429.3832458	90	10	0	1	0.8156475732	99.95691058	0.04308942124	0				45.94671522	54.05328478	0				-429.3832458	0.8156475732	-79110.0993893132	
429.3032458	90	10	0	1	0.8156465627	99.95698661	0.04301339079	0				45.94667489	54.05332511	0				-429.3032458	0.8156465627	-79223.6847743681	
429.2232458	90	10	0	1	0.8156455536	99.95706253	0.04293746689	0				45.94663461	54.05336539	0				-429.2232458	0.8156455536	-79333.674235594	
429.1432458	90	10	0	1	0.8156445459	99.95713835	0.04286164942	0				45.94659439	54.05340561	0				-429.1432458	0.8156445459	-79447.9256790294	
429.0632458	90	10	0	1	0.8156435397	99.95721406	0.04278593828	0				45.94655422	54.05344578	0				-429.0632458	0.8156435397	-79558.5170869457	
428.9832458	90	10	0	1	0.8156425348	99.95728967	0.04271033336	0				45.9465141	54.0534859	0				-428.9832458	0.8156425348	-79669.4609914487	
428.9032458	90	10	0	1	0.8156415314	99.95736517	0.04263483456	0				45.94647404	54.05352596	0				-428.9032458	0.8156415314	-79788.6496014506	
428.8232458	90	10	0	1	0.8156405295	99.95744056	0.04255944176	0				45.94643403	54.05356597	0				-428.8232458	0.8156405295	-79900.192193831	
428.7432458	90	10	0	1	0.8156395289	99.95751585	0.04248415487	0				45.94639407	54.05360593	0				-428.7432458	0.8156395289	-80012.0918394972	
428.6632458	90	10	0	1	0.8156385298	99.95759103	0.04240897378	0				45.94635417	54.05364583	0				-428.6632458	0.8156385298	-80128.2839052035	
428.5832458	90	10	0	1	0.8156375321	99.9576661	0.04233389837	0				45.94631432	54.05368568	0				-428.5832458	0.8156375321	-80240.8012761863	
428.5032458	90	10	0	1	0.8156365358	99.95774107	0.04225892855	0				45.94627452	54.05372548	0				-428.5032458	0.8156365358	-80357.6824940397	
428.4232458	90	10	0	1	0.815635541	99.95781594	0.04218406421	0				45.94623477	54.05376523	0				-428.4232458	0.815635541	-80470.8227117083	
428.3432458	90	10	0	1	0.8156345475	99.95789069	0.04210930524	0				45.94619508	54.05380492	0				-428.3432458	0.8156345475	-80584.327696499	
428.2632458	90	10	0	1	0.8156335555	99.95796535	0.04203465154	0				45.94615544	54.05384456	0				-428.2632458	0.8156335555	-80698.1074156576	
428.1832458	90	10	0	1	0.8156325648	99.9580399	0.04196010299	0				45.94611585	54.05388415	0				-428.1832458	0.8156325648	-80812.254996984	
428.1032458	90	10	0	1	0.8156315756	99.95811434	0.04188565951	0				45.94607632	54.05392368	0				-428.1032458	0.8156315756	-80930.784252047	
428.0232458	90	10	0	1	0.8156305878	99.95818868	0.04181132097	0				45.94603684	54.05396316	0				-428.0232458	0.8156305878	-81045.5682922613	
427.9432458	90	10	0	1	0.8156296014	99.95826291	0.04173708727	0				45.94599741	54.05400259	0				-427.9432458	0.8156296014	-81160.6783913744	
427.8632458	90	10	0	1	0.8156286164	99.95833704	0.04166295831	0				45.94595803	54.05404197	0				-427.8632458	0.8156286164	-81276.1159407691	
427.7832458	90	10	0	1	0.8156276328	99.95841107	0.04158893399	0				45.9459187	54.0540813	0				-427.7832458	0.8156276328	-81391.8823395819	
427.7032458	90	10	0	1	0.8156266506	99.95848499	0.04151501419	0				45.94587943	54.05412057	0				-427.7032458	0.8156266506	-81512.1437005385	
427.6232458	90	10	0	1	0.8156256699	99.9585588	0.04144119881	0				45.94584021	54.05415979	0				-427.6232458	0.8156256699	-81628.5601562762	
427.5432458	90	10	0	1	0.8156246905	99.95863251	0.04136748775	0				45.94580105	54.05419895	0				-427.5432458	0.8156246905	-81741.168745029	
427.4632458	90	10	0	1	0.8156237125	99.95870612	0.04129388089	0				45.94576193	54.05423807	0				-427.4632458	0.8156237125	-81858.2646943885	
427.3832458	90	10	0	1	0.8156227359	99.95877962	0.04122037815	0				45.94572287	54.05427713	0				-427.3832458	0.8156227359	-81975.6966101807	
427.3032458	90	10	0	1	0.8156217607	99.95885302	0.0411469794	0				45.94568386	54.05431614	0				-427.3032458	0.8156217607	-82093.4659357918	
427.2232458	90	10	0	1	0.8156207869	99.95892632	0.04107368455	0				45.9456449	54.0543551	0				-427.2232458	0.8156207869	-82211.5741368489	
427.1432458	90	10	0	1	0.8156198145	99.95899951	0.04100049348	0				45.94560599	54.05439401	0				-427.1432458	0.8156198145	-82330.0226780263	
427.0632458	90	10	0	1	0.8156188435	99.95907259	0.0409274061	0				45.94556714	54.05443286	0				-427.0632458	0.8156188435	-82448.8130184807	
426.9832458	90	10	0	1	0.8156178739	99.95914558	0.0408544223	0				45.94552833	54.05447167	0				-426.9832458	0.8156178739	-82567.946654046	
426.9032458	90	10	0	1	0.8156169057	99.95921846	0.04078154198	0				45.94548958	54.05451042	0				-426.9032458	0.8156169057	-82683.1401109619	
426.8232458	90	10	0	1	0.8156159388	99.95929123	0.04070876502	0				45.94545088	54.05454912	0				-426.8232458	0.8156159388	-82802.9771947279	
426.7432458	90	10	0	1	0.8156149734	99.95936391	0.04063609133	0				45.94541224	54.05458776	0				-426.7432458	0.8156149734	-82923.1123403098	
426.6632458	90	10	0	1	0.8156140093	99.95943648	0.0405635208	0				45.94537364	54.05462636	0				-426.6632458	0.8156140093	-83039.3237183525	
426.5832458	90	10	0	1	0.8156130466	99.95950895	0.04049105332	0				45.9453351	54.0546649	0				-426.5832458	0.8156130466	-83160.1712183953	
426.5032458	90	10	0	1	0.8156120853	99.95958131	0.0404186888	0				45.94529661	54.05470339	0				-426.5032458	0.8156120853	-83281.3709808598	
426.4232458	90	10	0	1	0.8156111254	99.95965357	0.04034642711	0				45.94525817	54.05474183	0				-426.4232458	0.8156111254	-83402.9245337944	
426.3432458	90	10	0	1	0.8156101669	99.95972573	0.04027426818	0				45.94521978	54.05478022	0				-426.3432458	0.8156101669	-83520.4611131033	
426.2632458	90	10	0	1	0.8156092097	99.95979779	0.04020221187	0				45.94518144	54.05481856	0				-426.2632458	0.8156092097	-83638.3540979393	
426.1832458	90	10	0	1	0.8156082539	99.95986974	0.0401302581	0				45.94514316	54.05485684	0				-426.1832458	0.8156082539	-83760.9527237589	
426.1032458	90	10	0	1	0.8156072995	99.95994159	0.04005840676	0				45.94510492	54.05489508	0				-426.1032458	0.8156072995	-83883.9112873727	
426.0232458	90	10	0	1	0.8156063465	99.96001334	0.03998665774	0				45.94506674	54.05493326	0				-426.0232458	0.8156063465	-84002.8083543443	
425.9432458	90	10	0	1	0.8156053948	99.96008499	0.03991501094	0				45.94502861	54.05497139	0				-425.9432458	0.8156053948	-84122.0680227597	
425.8632458	90	10	0	1	0.8156044445	99.96015653	0.03984346626	0				45.94499053	54.05500947	0				-425.8632458	0.8156044445	-84246.0898706979	
425.7832458	90	10	0	1	0.8156034956	99.96022798	0.03977202358	0				45.9449525	54.0550475	0				-425.7832458	0.8156034956	-84366.0165336361	
425.7032458	90	10	0	1	0.815602548	99.96029932	0.03970068281	0				45.94491452	54.05508548	0				-425.7032458	0.815602548	-84486.310526796	
425.6232458	90	10	0	1	0.8156016018	99.96037056	0.03962944385	0				45.9448766	54.0551234	0				-425.6232458	0.8156016018	-84611.4095159841	
425.5432458	90	10	0	1	0.815600657	99.96044169	0.03955830658	0				45.94483872	54.05516128	0				-425.5432458	0.815600657	-84732.3792168735	
425.4632458	90	10	0	1	0.8155997135	99.96051273	0.03948727091	0				45.9448009	54.0551991	0				-425.4632458	0.8155997135	-84853.7210492398	
425.3832458	90	10	0	1	0.8155987714	99.96058366	0.03941633673	0				45.94476313	54.05523687	0				-425.3832458	0.8155987714	-84979.9112634787	
425.3032458	90	10	0	1	0.8155978307	99.9606545	0.03934550394	0				45.9447254	54.0552746	0				-425.3032458	0.8155978307	-85101.9376590115	
425.2232458	90	10	0	1	0.8155968913	99.96072523	0.03927477242	0				45.94468773	54.05531227	0				-425.2232458	0.8155968913	-85219.788770252	
425.1432458	90	10	0	1	0.8155959532	99.96079586	0.03920414209	0				45.94465011	54.05534989	0				-425.1432458	0.8155959532	-85347.0981300239	
425.0632458	90	10	0	1	0.8155950166	99.96086639	0.03913361284	0				45.94461254	54.05538746	0				-425.0632458	0.8155950166	-85474.7338730917	
424.9832458	90	10	0	1	0.8155940813	99.96093682	0.03906318455	0				45.94457502	54.05542498	0				-424.9832458	0.8155940813	-85593.6204815374	
424.9032458	90	10	0	1	0.8155931473	99.96100714	0.03899285714	0				45.94453756	54.05546244	0				-424.9032458	0.8155931473	-85717.4434865687	
424.8232458	90	10	0	1	0.8155922147	99.96107737	0.03892263049	0				45.94450014	54.05549986	0				-424.8232458	0.8155922147	-85841.5986181542	
424.7432458	90	10	0	1	0.8155912834	99.9611475	0.0388525045	0				45.94446277	54.05553723	0				-424.7432458	0.8155912834	-85966.1406932522	
424.6632458	90	10	0	1	0.8155903535	99.96121752	0.03878247907	0				45.94442546	54.05557454	0				-424.6632458	0.8155903535	-86095.6637995967	
424.5832458	90	10	0	1	0.815589425	99.96128745	0.0387125541	0				45.94438819	54.05561181	0				-424.5832458	0.815589425	-86216.2591861947	
424.5032458	90	10	0	1	0.8155884977	99.96135727	0.03864272947	0				45.94435098	54.05564902	0				-424.5032458	0.8155884977	-86341.9187680111	
424.4232458	90	10	0	1	0.8155875719	99.96142699	0.0385730051	0				45.94431381	54.05568619	0				-424.4232458	0.8155875719	-86467.8634781865	
424.3432458	90	10	0	1	0.8155866473	99.96149662	0.03850338087	0				45.9442767	54.0557233	0				-424.3432458	0.8155866473	-86594.2582110857	
424.2632458	90	10	0	1	0.8155857242	99.96156614	0.03843385668	0				45.94423964	54.05576036	0				-424.2632458	0.8155857242	-86720.9405794871	
424.1832458	90	10	0	1	0.8155848023	99.96163557	0.03836443244	0				45.94420262	54.05579738	0				-424.1832458	0.8155848023	-86843.3482263979	
424.1032458	90	10	0	1	0.8155838818	99.96170489	0.03829510803	0				45.94416566	54.05583434	0				-424.1032458	0.8155838818	-86970.7885997947	
424.0232458	90	10	0	1	0.8155829626	99.96177412	0.03822588335	0				45.94412875	54.05587125	0				-424.0232458	0.8155829626	-87098.6313884114	
423.9432458	90	10	0	1	0.8155820448	99.96184324	0.0381567583	0				45.94409189	54.05590811	0				-423.9432458	0.8155820448	-87226.8226186574	
423.8632458	90	10	0	1	0.8155811283	99.96191227	0.03808773278	0				45.94405507	54.05594493	0				-423.8632458	0.8155811283	-87350.6366683812	
423.7832458	90	10	0	1	0.8155802131	99.96198119	0.03801880669	0				45.94401831	54.05598169	0				-423.7832458	0.8155802131	-87479.5995022417	
423.7032458	90	10	0	1	0.8155792993	99.96205002	0.03794997991	0				45.9439816	54.0560184	0				-423.7032458	0.8155792993	-87608.9153753526	
423.6232458	90	10	0	1	0.8155783868	99.96211875	0.03788125236	0				45.94394494	54.05605506	0				-423.6232458	0.8155783868	-87733.8173010948	
423.5432458	90	10	0	1	0.8155774756	99.96218738	0.03781262393	0				45.94390833	54.05609167	0				-423.5432458	0.8155774756	-87863.9149589281	
423.4632458	90	10	0	1	0.8155765658	99.96225591	0.0377440945	0				45.94387176	54.05612824	0				-423.4632458	0.8155765658	-87994.3703293309	
423.3832458	90	10	0	1	0.8155756573	99.96232434	0.037675664	0				45.94383525	54.05616475	0				-423.3832458	0.8155756573	-88120.3745321044	
423.3032458	90	10	0	1	0.8155747501	99.96239267	0.0376073323	0				45.94379879	54.05620121	0				-423.3032458	0.8155747501	-88246.7401181356	
423.2232458	90	10	0	1	0.8155738442	99.9624609	0.0375390993	0				45.94376238	54.05623762	0				-423.2232458	0.8155738442	-88378.3646490115	
423.1432458	90	10	0	1	0.8155729397	99.96252904	0.03747096492	0				45.94372601	54.05627399	0				-423.1432458	0.8155729397	-88510.3532072215	
423.0632458	90	10	0	1	0.8155720365	99.96259707	0.03740292903	0				45.9436897	54.0563103	0				-423.0632458	0.8155720365	-88637.8405457686	
422.9832458	90	10	0	1	0.8155711346	99.96266501	0.03733499155	0				45.94365344	54.05634656	0				-422.9832458	0.8155711346	-88765.6956714344	
422.9032458	90	10	0	1	0.815570234	99.96273285	0.03726715236	0				45.94361722	54.05638278	0				-422.9032458	0.815570234	-88893.920183494	
422.8232458	90	10	0	1	0.8155693347	99.96280059	0.03719941137	0				45.94358106	54.05641894	0				-422.8232458	0.8155693347	-89027.4839695607	
422.7432458	90	10	0	1	0.8155684368	99.96286823	0.03713176847	0				45.94354494	54.05645506	0				-422.7432458	0.8155684368	-89156.4376881016	
422.6632458	90	10	0	1	0.8155675401	99.96293578	0.03706422357	0				45.94350888	54.05649112	0				-422.6632458	0.8155675401	-89285.8232743573	
422.5832458	90	10	0	1	0.8155666448	99.96300322	0.03699677656	0				45.94347286	54.05652714	0				-422.5832458	0.8155666448	-89420.538155155	
422.5032458	90	10	0	1	0.8155657508	99.96307057	0.03692942733	0				45.9434369	54.0565631	0				-422.5032458	0.8155657508	-89550.662904943	
422.4232458	90	10	0	1	0.8155648581	99.96313782	0.0368621758	0				45.94340098	54.05659902	0				-422.4232458	0.8155648581	-89681.166916596	
422.3432458	90	10	0	1	0.8155639667	99.96320498	0.03679502185	0				45.94336511	54.05663489	0				-422.3432458	0.8155639667	-89812.0518672781	
422.2632458	90	10	0	1	0.8155630766	99.96327203	0.03672796538	0				45.94332929	54.05667071	0				-422.2632458	0.8155630766	-89943.3194104717	
422.1832458	90	10	0	1	0.8155621878	99.96333899	0.03666100629	0				45.94329352	54.05670648	0				-422.1832458	0.8155621878	-90074.9712263428	
422.1032458	90	10	0	1	0.8155613003	99.96340586	0.03659414448	0				45.9432578	54.0567422	0				-422.1032458	0.8155613003	-90212.1106158576	
422.0232458	90	10	0	1	0.8155604142	99.96347262	0.03652737985	0				45.94322213	54.05677787	0				-422.0232458	0.8155604142	-90344.521129105	
421.9432458	90	10	0	1	0.8155595293	99.96353929	0.0364607123	0				45.94318651	54.05681349	0				-421.9432458	0.8155595293	-90472.2493145325	
421.8632458	90	10	0	1	0.8155586457	99.96360586	0.03639414173	0				45.94315093	54.05684907	0				-421.8632458	0.8155586457	-90605.4552475611	
421.7832458	90	10	0	1	0.8155577634	99.96367233	0.03632766803	0				45.94311541	54.05688459	0				-421.7832458	0.8155577634	-90744.2160531018	
421.7032458	90	10	0	1	0.8155568825	99.96373871	0.0362612911	0				45.94307993	54.05692007	0				-421.7032458	0.8155568825	-90878.1941712612	
421.6232458	90	10	0	1	0.8155560028	99.96380499	0.03619501085	0				45.9430445	54.0569555	0				-421.6232458	0.8155560028	-91007.4369842478	
421.5432458	90	10	0	1	0.8155551244	99.96387117	0.03612882716	0				45.94300913	54.05699087	0				-421.5432458	0.8155551244	-91142.2247167002	
421.4632458	90	10	0	1	0.8155542473	99.96393726	0.03606273995	0				45.9429738	54.0570262	0				-421.4632458	0.8155542473	-91277.4122884028	
421.3832458	90	10	0	1	0.8155533715	99.96400325	0.0359967491	0				45.94293852	54.05706148	0				-421.3832458	0.8155533715	-91413.001498594	
421.3032458	90	10	0	1	0.815552497	99.96406915	0.03593085452	0				45.94290328	54.05709672	0				-421.3032458	0.815552497	-91548.9941398178	
421.2232458	90	10	0	1	0.8155516238	99.96413494	0.03586505611	0				45.9428681	54.0571319	0				-421.2232458	0.8155516238	-91680.1233658173	
421.1432458	90	10	0	1	0.8155507518	99.96420065	0.03579935377	0				45.94283297	54.05716703	0				-421.1432458	0.8155507518	-91816.9439609497	
421.0632458	90	10	0	1	0.8155498812	99.96426625	0.03573374739	0				45.94279788	54.05720212	0				-421.0632458	0.8155498812	-91954.1104552345	
420.9832458	90	10	0	1	0.8155490118	99.96433176	0.03566823687	0				45.94276284	54.05723716	0				-420.9832458	0.8155490118	-92091.7507615754	
420.9032458	90	10	0	1	0.8155481438	99.96439718	0.03560282212	0				45.94272785	54.05727215	0				-420.9032458	0.8155481438	-92229.7400939175	
420.8232458	90	10	0	1	0.815547277	99.9644625	0.03553750303	0				45.94269291	54.05730709	0				-420.8232458	0.815547277	-92357.5118547882	
420.7432458	90	10	0	1	0.8155464114	99.96452772	0.03547227951	0				45.94265802	54.05734198	0				-420.7432458	0.8155464114	-92496.3635217786	
420.6632458	90	10	0	1	0.8155455472	99.96459285	0.03540715144	0				45.94262317	54.05737683	0				-420.6632458	0.8155455472	-92635.5688236195	
420.5832458	90	10	0	1	0.8155446842	99.96465788	0.03534211874	0				45.94258838	54.05741162	0				-420.5832458	0.8155446842	-92775.2585378529	
420.5032458	90	10	0	1	0.8155438226	99.96472282	0.0352771813	0				45.94255363	54.05744637	0				-420.5032458	0.8155438226	-92915.3051073422	
420.4232458	90	10	0	1	0.8155429622	99.96478766	0.03521233902	0				45.94251893	54.05748107	0				-420.4232458	0.8155429622	-93044.984779475	
420.3432458	90	10	0	1	0.815542103	99.96485241	0.03514759179	0				45.94248428	54.05751572	0				-420.3432458	0.815542103	-93185.9130764276	
420.2632458	90	10	0	1	0.8155412452	99.96491706	0.03508293953	0				45.94244967	54.05755033	0				-420.2632458	0.8155412452	-93327.2029762637	
420.1832458	90	10	0	1	0.8155403886	99.96498162	0.03501838213	0				45.94241512	54.05758488	0				-420.1832458	0.8155403886	-93463.5110270277	
420.1032458	90	10	0	1	0.8155395333	99.96504608	0.03495391949	0				45.94238061	54.05761939	0				-420.1032458	0.8155395333	-93600.1858536844	
420.0232458	90	10	0	1	0.8155386792	99.96511045	0.03488955151	0				45.94234615	54.05765385	0				-420.0232458	0.8155386792	-93737.2931207838	
419.9432458	90	10	0	1	0.8155378264	99.96517472	0.03482527809	0				45.94231174	54.05768826	0				-419.9432458	0.8155378264	-93880.2946567463	
419.8632458	90	10	0	1	0.8155369749	99.9652389	0.03476109913	0				45.94227737	54.05772263	0				-419.8632458	0.8155369749	-94023.7331799576	
419.7832458	90	10	0	1	0.8155361247	99.96530299	0.03469701452	0				45.94224306	54.05775694	0				-419.7832458	0.8155361247	-94162.0524911808	
419.7032458	90	10	0	1	0.8155352757	99.96536698	0.03463302418	0				45.94220879	54.05779121	0				-419.7032458	0.8155352757	-94295.2381203406	
419.6232458	90	10	0	1	0.8155344279	99.96543087	0.034569128	0				45.94217457	54.05782543	0				-419.6232458	0.8155344279	-94439.982597587	
419.5432458	90	10	0	1	0.8155335815	99.96549467	0.03450532588	0				45.9421404	54.0578596	0				-419.5432458	0.8155335815	-94585.1034743971	
419.4632458	90	10	0	1	0.8155327363	99.96555838	0.03444161772	0				45.94210627	54.05789373	0				-419.4632458	0.8155327363	-94719.4893991169	
419.3832458	90	10	0	1	0.8155318923	99.965622	0.03437800342	0				45.94207219	54.05792781	0				-419.3832458	0.8155318923	-94859.8980794066	
419.3032458	90	10	0	1	0.8155310496	99.96568552	0.03431448288	0				45.94203816	54.05796184	0				-419.3032458	0.8155310496	-95006.3480062536	
419.2232458	90	10	0	1	0.8155302082	99.96574894	0.034251056	0				45.94200418	54.05799582	0				-419.2232458	0.8155302082	-95147.575495046	
419.1432458	90	10	0	1	0.815529368	99.96581228	0.03418772269	0				45.94197024	54.05802976	0				-419.1432458	0.815529368	-95289.2572280781	
419.0632458	90	10	0	1	0.8155285291	99.96587552	0.03412448284	0				45.94193635	54.05806365	0				-419.0632458	0.8155285291	-95431.327647332	
418.9832458	90	10	0	1	0.8155276914	99.96593866	0.03406133635	0				45.94190251	54.05809749	0				-418.9832458	0.8155276914	-95568.1306902425	
418.9032458	90	10	0	1	0.8155268549	99.96600172	0.03399828313	0				45.94186872	54.05813128	0				-418.9032458	0.8155268549	-95716.8129057021	
418.8232458	90	10	0	1	0.8155260198	99.96606468	0.03393532308	0				45.94183497	54.05816503	0				-418.8232458	0.8155260198	-95860.1276058086	
418.7432458	90	10	0	1	0.8155251858	99.96612754	0.03387245609	0				45.94180127	54.05819873	0				-418.7432458	0.8155251858	-95998.196849849	
418.6632458	90	10	0	1	0.8155243531	99.96619032	0.03380968206	0				45.94176762	54.05823238	0				-418.6632458	0.8155243531	-96148.1853777758	
418.5832458	90	10	0	1	0.8155235217	99.966253	0.03374700091	0				45.94173402	54.05826598	0				-418.5832458	0.8155235217	-96292.8303429888	
418.5032458	90	10	0	1	0.8155226915	99.96631559	0.03368441252	0				45.94170046	54.05829954	0				-418.5032458	0.8155226915	-96432.1163147596	
418.4232458	90	10	0	1	0.8155218625	99.96637808	0.03362191681	0				45.94166695	54.05833305	0				-418.4232458	0.8155218625	-96577.6525871914	
418.3432458	90	10	0	1	0.8155210348	99.96644049	0.03355951366	0				45.94163348	54.05836652	0				-418.3432458	0.8155210348	-96723.5935195183	
418.2632458	90	10	0	1	0.8155202083	99.9665028	0.03349720299	0				45.94160007	54.05839993	0				-418.2632458	0.8155202083	-96864.1293663682	
418.1832458	90	10	0	1	0.815519383	99.96656502	0.03343498469	0				45.94156669	54.05843331	0				-418.1832458	0.815519383	-97010.973630037	
418.1032458	90	10	0	1	0.815518559	99.96662714	0.03337285867	0				45.94153337	54.05846663	0				-418.1032458	0.815518559	-97158.2280250052	
418.0232458	90	10	0	1	0.8155177362	99.96668918	0.03331082483	0				45.94150009	54.05849991	0				-418.0232458	0.8155177362	-97305.9660743406	
417.9432458	90	10	0	1	0.8155169147	99.96675112	0.03324888306	0				45.94146686	54.05853314	0				-417.9432458	0.8155169147	-97454.1180077089	
417.8632458	90	10	0	1	0.8155160944	99.96681297	0.03318703327	0				45.94143368	54.05856632	0				-417.8632458	0.8155160944	-97596.7862965573	
417.7832458	90	10	0	1	0.8155152753	99.96687472	0.03312527536	0				45.94140055	54.05859945	0				-417.7832458	0.8155152753	-97739.8729110089	
417.7032458	90	10	0	1	0.8155144574	99.96693639	0.03306360923	0				45.94136746	54.05863254	0				-417.7032458	0.8155144574	-97889.3866167106	
417.6232458	90	10	0	1	0.8155136408	99.96699797	0.03300203479	0				45.94133441	54.05866559	0				-417.6232458	0.8155136408	-98039.3217024903	
417.5432458	90	10	0	1	0.8155128254	99.96705945	0.03294055194	0				45.94130141	54.05869859	0				-417.5432458	0.8155128254	-98183.7098221699	
417.4632458	90	10	0	1	0.8155120112	99.96712084	0.03287916057	0				45.94126846	54.05873154	0				-417.4632458	0.8155120112	-98334.5856217471	
417.3832458	90	10	0	1	0.8155111983	99.96718214	0.03281786059	0				45.94123556	54.05876444	0				-417.3832458	0.8155111983	-98485.8885768801	
417.3032458	90	10	0	1	0.8155103866	99.96724335	0.0327566519	0				45.9412027	54.0587973	0				-417.3032458	0.8155103866	-98625.4990569916	
417.2232458	90	10	0	1	0.815509576	99.96730447	0.0326955344	0				45.94116989	54.05883011	0				-417.2232458	0.815509576	-98777.7744445699	
417.1432458	90	10	0	1	0.8155087668	99.96736549	0.032634508	0				45.94113713	54.05886287	0				-417.1432458	0.8155087668	-98930.4074934648	
417.0632458	90	10	0	1	0.8155079587	99.96742643	0.0325735726	0				45.94110441	54.05889559	0				-417.0632458	0.8155079587	-99071.3168274783	
416.9832458	90	10	0	1	0.8155071518	99.96748727	0.0325127281	0				45.94107173	54.05892827	0				-416.9832458	0.8155071518	-99224.9351811575	
416.9032458	90	10	0	1	0.8155063462	99.96754803	0.0324519744	0				45.94103911	54.05896089	0				-416.9032458	0.8155063462	-99378.9924053042	
416.8232458	90	10	0	1	0.8155055418	99.96760869	0.0323913114	0				45.94100653	54.05899347	0				-416.8232458	0.8155055418	-99527.356494944	
416.7432458	90	10	0	1	0.8155047386	99.96766926	0.032330739	0				45.94097399	54.05902601	0				-416.7432458	0.8155047386	-99676.1642365875	
416.6632458	90	10	0	1	0.8155039366	99.96772974	0.03227025712	0				45.9409415	54.0590585	0				-416.6632458	0.8155039366	-99825.4176299606	
416.5832458	90	10	0	1	0.8155031358	99.96779013	0.03220986565	0				45.94090906	54.05909094	0				-416.5832458	0.8155031358	-99975.1186661755	
416.5032458	90	10	0	1	0.8155023362	99.96785044	0.03214956448	0				45.94087667	54.05912333	0				-416.5032458	0.8155023362	-100125.26936906	
416.4232458	90	10	0	1	0.8155015378	99.96791065	0.03208935354	0				45.94084432	54.05915568	0				-416.4232458	0.8155015378	-100282.17639787	
