T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
473.0598086	91	9	0	1	0.8350026631	99.89638002	0.1036199829	0				45.97805501	54.02194499	0				-473.0598086	0.8350026631	-37849.244652943	
472.9798086	91	9	0	1	0.8350005507	99.89653163	0.1034683652	0				45.97797803	54.02202197	0				-472.9798086	0.8350005507	-37893.1658253268	
472.8998086	91	9	0	1	0.8349984407	99.89668308	0.1033169204	0				45.97790114	54.02209886	0				-472.8998086	0.8349984407	-37936.291639499	
472.8198086	91	9	0	1	0.8349963331	99.89683435	0.1031656485	0				45.97782432	54.02217568	0				-472.8198086	0.8349963331	-37980.419374274	
472.7398086	91	9	0	1	0.834994228	99.89698545	0.1030145492	0				45.97774759	54.02225241	0				-472.7398086	0.834994228	-38025.5514805816	
472.6598086	91	9	0	1	0.8349921254	99.89713638	0.1028636225	0				45.97767094	54.02232906	0				-472.6598086	0.8349921254	-38068.9751910188	
472.5798086	91	9	0	1	0.8349900251	99.89728713	0.1027128682	0				45.97759437	54.02240563	0				-472.5798086	0.8349900251	-38112.506486934	
472.4998086	91	9	0	1	0.8349879273	99.89743771	0.1025622862	0				45.97751788	54.02248212	0				-472.4998086	0.8349879273	-38157.9532451796	
472.4198086	91	9	0	1	0.834985832	99.89758812	0.1024118763	0				45.97744147	54.02255853	0				-472.4198086	0.834985832	-38201.6800370217	
472.3398086	91	9	0	1	0.834983739	99.89773836	0.1022616384	0				45.97736514	54.02263486	0				-472.3398086	0.834983739	-38245.5155433838	
472.2598086	91	9	0	1	0.8349816485	99.89788843	0.1021115723	0				45.9772889	54.0227111	0				-472.2598086	0.8349816485	-38291.2802556492	
472.1798086	91	9	0	1	0.8349795605	99.89803832	0.101961678	0				45.97721273	54.02278727	0				-472.1798086	0.8349795605	-38335.3133130924	
472.0998086	91	9	0	1	0.8349774748	99.89818804	0.1018119553	0				45.97713665	54.02286335	0				-472.0998086	0.8349774748	-38379.4562299557	
472.0198086	91	9	0	1	0.8349753916	99.8983376	0.101662404	0				45.97706064	54.02293936	0				-472.0198086	0.8349753916	-38424.6172688682	
471.9398086	91	9	0	1	0.8349733108	99.89848698	0.1015130241	0				45.97698472	54.02301528	0				-471.9398086	0.8349733108	-38469.8890676437	
471.8598086	91	9	0	1	0.8349712325	99.89863618	0.1013638153	0				45.97690888	54.02309112	0				-471.8598086	0.8349712325	-38514.3340843289	
471.7798086	91	9	0	1	0.8349691565	99.89878522	0.1012147776	0				45.97683312	54.02316688	0				-471.7798086	0.8349691565	-38558.8905056697	
471.6998086	91	9	0	1	0.834967083	99.89893409	0.1010659108	0				45.97675744	54.02324256	0				-471.6998086	0.834967083	-38603.5415210175	
471.6198086	91	9	0	1	0.8349650118	99.89908279	0.1009172147	0				45.97668184	54.02331816	0				-471.6198086	0.8349650118	-38648.3047158618	
471.5398086	91	9	0	1	0.8349629431	99.89923131	0.1007686893	0				45.97660632	54.02339368	0				-471.5398086	0.8349629431	-38694.1010394093	
471.4598086	91	9	0	1	0.8349608768	99.89937967	0.1006203344	0				45.97653088	54.02346912	0				-471.4598086	0.8349608768	-38740.0104716627	
471.3798086	91	9	0	1	0.834958813	99.89952785	0.1004721499	0				45.97645552	54.02354448	0				-471.3798086	0.834958813	-38785.0821693161	
471.2998086	91	9	0	1	0.8349567515	99.89967586	0.1003241356	0				45.97638024	54.02361976	0				-471.2998086	0.8349567515	-38829.3230490197	
471.2198086	91	9	0	1	0.8349546924	99.89982371	0.1001762914	0				45.97630505	54.02369495	0				-471.2198086	0.8349546924	-38874.6073199364	
471.1398086	91	9	0	1	0.8349526357	99.89997138	0.1000286172	0				45.97622993	54.02377007	0				-471.1398086	0.8349526357	-38919.997339848	
471.0598086	91	9	0	1	0.8349505814	99.90011889	0.09988111281	0				45.97615489	54.02384511	0				-471.0598086	0.8349505814	-38966.444709847	
470.9798086	91	9	0	1	0.8349485296	99.90026622	0.0997337781	0				45.97607994	54.02392006	0				-470.9798086	0.8349485296	-39012.0451174578	
470.8998086	91	9	0	1	0.8349464801	99.90041339	0.09958661295	0				45.97600506	54.02399494	0				-470.8998086	0.8349464801	-39056.8056024583	
470.8198086	91	9	0	1	0.834944433	99.90056038	0.09943961722	0				45.97593026	54.02406974	0				-470.8198086	0.834944433	-39102.6223390661	
470.7398086	91	9	0	1	0.8349423883	99.90070721	0.09929279078	0				45.97585555	54.02414445	0				-470.7398086	0.8349423883	-39148.5466964102	
470.6598086	91	9	0	1	0.834940346	99.90085387	0.09914613349	0				45.97578091	54.02421909	0				-470.6598086	0.834940346	-39194.5790520064	
470.5798086	91	9	0	1	0.8349383061	99.90100035	0.09899964522	0				45.97570635	54.02429365	0				-470.5798086	0.8349383061	-39240.7197893746	
470.4998086	91	9	0	1	0.8349362686	99.90114667	0.09885332583	0				45.97563187	54.02436813	0				-470.4998086	0.8349362686	-39286.9692895865	
470.4198086	91	9	0	1	0.8349342335	99.90129282	0.09870717519	0				45.97555748	54.02444252	0				-470.4198086	0.8349342335	-39332.3587833376	
470.3398086	91	9	0	1	0.8349322007	99.90143881	0.09856119316	0				45.97548316	54.02451684	0				-470.3398086	0.8349322007	-39377.8577594066	
470.2598086	91	9	0	1	0.8349301703	99.90158462	0.09841537961	0				45.97540892	54.02459108	0				-470.2598086	0.8349301703	-39425.4050801335	
470.1798086	91	9	0	1	0.8349281424	99.90173027	0.0982697344	0				45.97533476	54.02466524	0				-470.1798086	0.8349281424	-39471.11068114	
470.0998086	91	9	0	1	0.8349261167	99.90187574	0.0981242574	0				45.97526069	54.02473931	0				-470.0998086	0.8349261167	-39516.9359571368	
470.0198086	91	9	0	1	0.8349240935	99.90202105	0.09797894848	0				45.97518669	54.02481331	0				-470.0198086	0.8349240935	-39563.8345988562	
469.9398086	91	9	0	1	0.8349220726	99.90216619	0.09783380749	0				45.97511277	54.02488723	0				-469.9398086	0.8349220726	-39609.8710121093	
469.8598086	91	9	0	1	0.8349200541	99.90231117	0.09768883431	0				45.97503893	54.02496107	0				-469.8598086	0.8349200541	-39656.9952990093	
469.7798086	91	9	0	1	0.834918038	99.90245597	0.0975440288	0				45.97496517	54.02503483	0				-469.7798086	0.834918038	-39704.2318481085	
469.6998086	91	9	0	1	0.8349160243	99.90260061	0.09739939083	0				45.97489148	54.02510852	0				-469.6998086	0.8349160243	-39750.5911619087	
469.6198086	91	9	0	1	0.8349140129	99.90274508	0.09725492026	0				45.97481788	54.02518212	0				-469.6198086	0.8349140129	-39796.0713151208	
469.5398086	91	9	0	1	0.8349120038	99.90288938	0.09711061695	0				45.97474436	54.02525564	0				-469.5398086	0.8349120038	-39843.6447009848	
469.4598086	91	9	0	1	0.8349099972	99.90303352	0.09696648079	0				45.97467092	54.02532908	0				-469.4598086	0.8349099972	-39891.3224525865	
469.3798086	91	9	0	1	0.8349079929	99.90317749	0.09682251162	0				45.97459755	54.02540245	0				-469.3798086	0.8349079929	-39937.1253935761	
469.2998086	91	9	0	1	0.8349059909	99.90332129	0.09667870931	0				45.97452426	54.02547574	0				-469.2998086	0.8349059909	-39984.0351637691	
469.2198086	91	9	0	1	0.8349039913	99.90346493	0.09653507374	0				45.97445106	54.02554894	0				-469.2198086	0.8349039913	-40032.0544901284	
469.1398086	91	9	0	1	0.8349019941	99.9036084	0.09639160477	0				45.97437793	54.02562207	0				-469.1398086	0.8349019941	-40079.1829409479	
469.0598086	91	9	0	1	0.8348999992	99.9037517	0.09624830226	0				45.97430488	54.02569512	0				-469.0598086	0.8348999992	-40125.4185493691	
468.9798086	91	9	0	1	0.8348980066	99.90389483	0.09610516608	0				45.97423191	54.02576809	0				-468.9798086	0.8348980066	-40173.7831339896	
468.8998086	91	9	0	1	0.8348960165	99.9040378	0.09596219609	0				45.97415902	54.02584098	0				-468.8998086	0.8348960165	-40221.2412948319	
468.8198086	91	9	0	1	0.8348940286	99.90418061	0.09581939217	0				45.97408621	54.02591379	0				-468.8198086	0.8348940286	-40267.8101239872	
468.7398086	91	9	0	1	0.8348920431	99.90432325	0.09567675417	0				45.97401347	54.02598653	0				-468.7398086	0.8348920431	-40315.4956224233	
468.6598086	91	9	0	1	0.8348900599	99.90446572	0.09553428198	0				45.97394082	54.02605918	0				-468.6598086	0.8348900599	-40363.299016416	
468.5798086	91	9	0	1	0.8348880791	99.90460802	0.09539197544	0				45.97386824	54.02613176	0				-468.5798086	0.8348880791	-40411.2110695676	
468.4998086	91	9	0	1	0.8348861006	99.90475017	0.09524983443	0				45.97379574	54.02620426	0				-468.4998086	0.8348861006	-40459.2418610837	
468.4198086	91	9	0	1	0.8348841245	99.90489214	0.09510785881	0				45.97372332	54.02627668	0				-468.4198086	0.8348841245	-40507.3820862008	
468.3398086	91	9	0	1	0.8348821507	99.90503395	0.09496604846	0				45.97365098	54.02634902	0				-468.3398086	0.8348821507	-40554.6115005014	
468.2598086	91	9	0	1	0.8348801792	99.9051756	0.09482440323	0				45.97357872	54.02642128	0				-468.2598086	0.8348801792	-40601.9511773025	
468.1798086	91	9	0	1	0.83487821	99.90531708	0.094682923	0				45.97350653	54.02649347	0				-468.1798086	0.83487821	-40650.4367315266	
468.0998086	91	9	0	1	0.8348762432	99.90545839	0.09454160763	0				45.97343443	54.02656557	0				-468.0998086	0.8348762432	-40699.033279283	
468.0198086	91	9	0	1	0.8348742787	99.90559954	0.09440045698	0				45.9733624	54.0266376	0				-468.0198086	0.8348742787	-40747.7511206174	
467.9398086	91	9	0	1	0.8348723166	99.90574053	0.09425947094	0				45.97329045	54.02670955	0				-467.9398086	0.8348723166	-40795.5381664915	
467.8598086	91	9	0	1	0.8348703567	99.90588135	0.09411864935	0				45.97321857	54.02678143	0				-467.8598086	0.8348703567	-40843.44721171	
467.7798086	91	9	0	1	0.8348683992	99.90602201	0.09397799209	0				45.97314678	54.02685322	0				-467.7798086	0.8348683992	-40892.5066000599	
467.6998086	91	9	0	1	0.834866444	99.9061625	0.09383749902	0				45.97307506	54.02692494	0				-467.6998086	0.834866444	-40940.6388875579	
467.6198086	91	9	0	1	0.8348644911	99.90630283	0.09369717002	0				45.97300342	54.02699658	0				-467.6198086	0.8348644911	-40988.8846151305	
467.5398086	91	9	0	1	0.8348625405	99.906443	0.09355700495	0				45.97293186	54.02706814	0				-467.5398086	0.8348625405	-41037.2441855229	
467.4598086	91	9	0	1	0.8348605922	99.906583	0.09341700368	0				45.97286038	54.02713962	0				-467.4598086	0.8348605922	-41086.7756006095	
467.3798086	91	9	0	1	0.8348586463	99.90672283	0.09327716607	0				45.97278898	54.02721102	0				-467.3798086	0.8348586463	-41135.3615729413	
467.2998086	91	9	0	1	0.8348567026	99.90686251	0.09313749199	0				45.97271765	54.02728235	0				-467.2998086	0.8348567026	-41184.0726188129	
467.2198086	91	9	0	1	0.8348547613	99.90700202	0.09299798131	0				45.9726464	54.0273536	0				-467.2198086	0.8348547613	-41232.8890989357	
467.1398086	91	9	0	1	0.8348528222	99.90714137	0.09285863389	0				45.97257523	54.02742477	0				-467.1398086	0.8348528222	-41281.8315442895	
467.0598086	91	9	0	1	0.8348508855	99.90728055	0.09271944961	0				45.97250413	54.02749587	0				-467.0598086	0.8348508855	-41331.9503405526	
466.9798086	91	9	0	1	0.8348489511	99.90741957	0.09258042833	0				45.97243312	54.02756688	0				-466.9798086	0.8348489511	-41380.0505861333	
466.8998086	91	9	0	1	0.8348470189	99.90755843	0.09244156992	0				45.97236218	54.02763782	0				-466.8998086	0.8348470189	-41429.3432364368	
466.8198086	91	9	0	1	0.8348450891	99.90769713	0.09230287424	0				45.97229131	54.02770869	0				-466.8198086	0.8348450891	-41479.8210598999	
466.7398086	91	9	0	1	0.8348431616	99.90783566	0.09216434117	0				45.97222053	54.02777947	0				-466.7398086	0.8348431616	-41528.2662833328	
466.6598086	91	9	0	1	0.8348412363	99.90797403	0.09202597057	0				45.97214982	54.02785018	0				-466.6598086	0.8348412363	-41577.9129109071	
466.5798086	91	9	0	1	0.8348393134	99.90811224	0.09188776231	0				45.97207919	54.02792081	0				-466.5798086	0.8348393134	-41627.6680301123	
466.4998086	91	9	0	1	0.8348373927	99.90825028	0.09174971625	0				45.97200864	54.02799136	0				-466.4998086	0.8348373927	-41676.4644990334	
466.4198086	91	9	0	1	0.8348354743	99.90838817	0.09161183227	0				45.97193816	54.02806184	0				-466.4198086	0.8348354743	-41726.4611113122	
466.3398086	91	9	0	1	0.8348335582	99.90852589	0.09147411024	0				45.97186776	54.02813224	0				-466.3398086	0.8348335582	-41776.5778233005	
466.2598086	91	9	0	1	0.8348316444	99.90866345	0.09133655001	0				45.97179744	54.02820256	0				-466.2598086	0.8348316444	-41826.8150682369	
466.1798086	91	9	0	1	0.8348297329	99.90880085	0.09119915146	0				45.97172719	54.02827281	0				-466.1798086	0.8348297329	-41876.0746678058	
466.0998086	91	9	0	1	0.8348278236	99.90893809	0.09106191446	0				45.97165702	54.02834298	0				-466.0998086	0.8348278236	-41926.5569319768	
466.0198086	91	9	0	1	0.8348259167	99.90907516	0.09092483888	0				45.97158693	54.02841307	0				-466.0198086	0.8348259167	-41977.1504374969	
465.9398086	91	9	0	1	0.834824012	99.90921208	0.09078792457	0				45.97151692	54.02848308	0				-465.9398086	0.834824012	-42025.6637043897	
465.8598086	91	9	0	1	0.8348221095	99.90934883	0.09065117142	0				45.97144698	54.02855302	0				-465.8598086	0.8348221095	-42076.5075136267	
465.7798086	91	9	0	1	0.8348202094	99.90948542	0.09051457929	0				45.97137712	54.02862288	0				-465.7798086	0.8348202094	-42127.4637620742	
465.6998086	91	9	0	1	0.8348183115	99.90962185	0.09037814805	0				45.97130733	54.02869267	0				-465.6998086	0.8348183115	-42177.439734129	
465.6198086	91	9	0	1	0.8348164159	99.90975812	0.09024187756	0				45.97123762	54.02876238	0				-465.6198086	0.8348164159	-42227.5291323019	
465.5398086	91	9	0	1	0.8348145225	99.90989423	0.0901057677	0				45.97116799	54.02883201	0				-465.5398086	0.8348145225	-42278.8628840365	
465.4598086	91	9	0	1	0.8348126315	99.91003018	0.08996981833	0				45.97109844	54.02890156	0				-465.4598086	0.8348126315	-42329.1882776523	
465.3798086	91	9	0	1	0.8348107426	99.91016597	0.08983402933	0				45.97102896	54.02897104	0				-465.3798086	0.8348107426	-42379.6496572417	
465.2998086	91	9	0	1	0.8348088561	99.9103016	0.08969840055	0				45.97095955	54.02904045	0				-465.2998086	0.8348088561	-42431.3431961776	
465.2198086	91	9	0	1	0.8348069718	99.91043707	0.08956293188	0				45.97089023	54.02910977	0				-465.2198086	0.8348069718	-42480.9125903188	
465.1398086	91	9	0	1	0.8348050897	99.91057238	0.08942762317	0				45.97082098	54.02917902	0				-465.1398086	0.8348050897	-42532.8646534535	
465.0598086	91	9	0	1	0.83480321	99.91070753	0.0892924743	0				45.9707518	54.0292482	0				-465.0598086	0.83480321	-42583.7968652129	
464.9798086	91	9	0	1	0.8348013324	99.91084251	0.08915748513	0				45.97068271	54.02931729	0				-464.9798086	0.8348013324	-42633.7286342712	
464.8998086	91	9	0	1	0.8347994571	99.91097734	0.08902265554	0				45.97061368	54.02938632	0				-464.8998086	0.8347994571	-42686.0498062476	
464.8198086	91	9	0	1	0.8347975841	99.91111201	0.08888798539	0				45.97054474	54.02945526	0				-464.8198086	0.8347975841	-42737.3552277111	
464.7398086	91	9	0	1	0.8347957133	99.91124653	0.08875347456	0				45.97047587	54.02952413	0				-464.7398086	0.8347957133	-42788.7896299449	
464.6598086	91	9	0	1	0.8347938448	99.91138088	0.08861912291	0				45.97040708	54.02959292	0				-464.6598086	0.8347938448	-42840.3424636901	
464.5798086	91	9	0	1	0.8347919785	99.91151507	0.0884849303	0				45.97033836	54.02966164	0				-464.5798086	0.8347919785	-42890.8726401436	
464.4998086	91	9	0	1	0.8347901144	99.9116491	0.08835089662	0				45.97026971	54.02973029	0				-464.4998086	0.8347901144	-42942.6774578873	
464.4198086	91	9	0	1	0.8347882526	99.91178298	0.08821702173	0				45.97020115	54.02979885	0				-464.4198086	0.8347882526	-42994.6019882555	
464.3398086	91	9	0	1	0.834786393	99.91191669	0.08808330549	0				45.97013266	54.02986734	0				-464.3398086	0.834786393	-43045.4969331823	
464.2598086	91	9	0	1	0.8347845356	99.91205025	0.08794974778	0				45.97006424	54.02993576	0				-464.2598086	0.8347845356	-43097.676181061	
464.1798086	91	9	0	1	0.8347826805	99.91218365	0.08781634847	0				45.9699959	54.0300041	0				-464.1798086	0.8347826805	-43149.9764425054	
464.0998086	91	9	0	1	0.8347808276	99.91231689	0.08768310743	0				45.96992764	54.03007236	0				-464.0998086	0.8347808276	-43202.4094555002	
464.0198086	91	9	0	1	0.834778977	99.91244998	0.08755002452	0				45.96985945	54.03014055	0				-464.0198086	0.834778977	-43254.9643664474	
463.9398086	91	9	0	1	0.8347771286	99.9125829	0.08741709962	0				45.96979134	54.03020866	0				-463.9398086	0.8347771286	-43306.4779577102	
463.8598086	91	9	0	1	0.8347752824	99.91271567	0.08728433259	0				45.9697233	54.0302767	0				-463.8598086	0.8347752824	-43358.1143934274	
463.7798086	91	9	0	1	0.8347734384	99.91284828	0.08715172331	0				45.96965534	54.03034466	0				-463.7798086	0.8347734384	-43409.8741135571	
463.6998086	91	9	0	1	0.8347715966	99.91298073	0.08701927164	0				45.96958745	54.03041255	0				-463.6998086	0.8347715966	-43462.9410572647	
463.6198086	91	9	0	1	0.8347697571	99.91311302	0.08688697746	0				45.96951964	54.03048036	0				-463.6198086	0.8347697571	-43516.1321162641	
463.5398086	91	9	0	1	0.8347679198	99.91324516	0.08675484063	0				45.9694519	54.0305481	0				-463.5398086	0.8347679198	-43568.2700253761	
463.4598086	91	9	0	1	0.8347660847	99.91337714	0.08662286102	0				45.96938424	54.03061576	0				-463.4598086	0.8347660847	-43620.533020233	
463.3798086	91	9	0	1	0.8347642518	99.91350896	0.08649103851	0				45.96931665	54.03068335	0				-463.3798086	0.8347642518	-43672.9215502078	
463.2998086	91	9	0	1	0.8347624211	99.91364063	0.08635937296	0				45.96924914	54.03075086	0				-463.2998086	0.8347624211	-43726.6339898232	
463.2198086	91	9	0	1	0.8347605927	99.91377214	0.08622786424	0				45.96918171	54.03081829	0				-463.2198086	0.8347605927	-43779.2720757702	
463.1398086	91	9	0	1	0.8347587664	99.91390349	0.08609651223	0				45.96911434	54.03088566	0				-463.1398086	0.8347587664	-43832.0486098094	
463.0598086	91	9	0	1	0.8347569424	99.91403468	0.0859653168	0				45.96904706	54.03095294	0				-463.0598086	0.8347569424	-43886.1474908563	
462.9798086	91	9	0	1	0.8347551206	99.91416572	0.0858342778	0				45.96897985	54.03102015	0				-462.9798086	0.8347551206	-43937.9668877889	
462.8998086	91	9	0	1	0.8347533009	99.9142966	0.08570339512	0				45.96891271	54.03108729	0				-462.8998086	0.8347533009	-43991.1269867204	
462.8198086	91	9	0	1	0.8347514835	99.91442733	0.08557266863	0				45.96884565	54.03115435	0				-462.8198086	0.8347514835	-44045.6194928526	
462.7398086	91	9	0	1	0.8347496683	99.9145579	0.08544209819	0				45.96877866	54.03122134	0				-462.7398086	0.8347496683	-44097.816388304	
462.6598086	91	9	0	1	0.8347478552	99.91468832	0.08531168368	0				45.96871174	54.03128826	0				-462.6598086	0.8347478552	-44151.364248851	
462.5798086	91	9	0	1	0.8347460444	99.91481858	0.08518142496	0				45.96864491	54.03135509	0				-462.5798086	0.8347460444	-44205.0304507696	
462.4998086	91	9	0	1	0.8347442357	99.91494868	0.08505132191	0				45.96857814	54.03142186	0				-462.4998086	0.8347442357	-44258.8391821829	
462.4198086	91	9	0	1	0.8347424293	99.91507863	0.08492137439	0				45.96851145	54.03148855	0				-462.4198086	0.8347424293	-44312.7671213199	
462.3398086	91	9	0	1	0.834740625	99.91520842	0.08479158229	0				45.96844484	54.03155516	0				-462.3398086	0.834740625	-44365.6053360484	
462.2598086	91	9	0	1	0.8347388229	99.91533805	0.08466194546	0				45.96837829	54.03162171	0				-462.2598086	0.8347388229	-44421.0362524988	
462.1798086	91	9	0	1	0.8347370231	99.91546754	0.08453246378	0				45.96831183	54.03168817	0				-462.1798086	0.8347370231	-44474.1213299269	
462.0998086	91	9	0	1	0.8347352253	99.91559686	0.08440313712	0				45.96824543	54.03175457	0				-462.0998086	0.8347352253	-44527.351210644	
462.0198086	91	9	0	1	0.8347334298	99.91572603	0.08427396535	0				45.96817912	54.03182088	0				-462.0198086	0.8347334298	-44583.1810787396	
461.9398086	91	9	0	1	0.8347316365	99.91585505	0.08414494834	0				45.96811287	54.03188713	0				-461.9398086	0.8347316365	-44636.6605762875	
461.8598086	91	9	0	1	0.8347298453	99.91598391	0.08401608597	0				45.9680467	54.0319533	0				-461.8598086	0.8347298453	-44690.274518407	
461.7798086	91	9	0	1	0.8347280563	99.91611262	0.0838873781	0				45.9679806	54.0320194	0				-461.7798086	0.8347280563	-44745.265709722	
461.6998086	91	9	0	1	0.8347262695	99.91624118	0.0837588246	0				45.96791458	54.03208542	0				-461.6998086	0.8347262695	-44800.3924021022	
461.6198086	91	9	0	1	0.8347244849	99.91636957	0.08363042535	0				45.96784863	54.03215137	0				-461.6198086	0.8347244849	-44854.3945809451	
461.5398086	91	9	0	1	0.8347227024	99.91649782	0.08350218021	0				45.96778276	54.03221724	0				-461.5398086	0.8347227024	-44908.533181429	
461.4598086	91	9	0	1	0.8347209221	99.91662591	0.08337408907	0				45.96771696	54.03228304	0				-461.4598086	0.8347209221	-44964.0631511728	
461.3798086	91	9	0	1	0.834719144	99.91675385	0.08324615178	0				45.96765123	54.03234877	0				-461.3798086	0.834719144	-45018.4608525238	
461.2998086	91	9	0	1	0.834717368	99.91688163	0.08311836822	0				45.96758558	54.03241442	0				-461.2998086	0.834717368	-45072.9964807928	
461.2198086	91	9	0	1	0.8347155942	99.91700926	0.08299073827	0				45.96752	54.03248	0				-461.2198086	0.8347155942	-45128.934173646	
461.1398086	91	9	0	1	0.8347138226	99.91713674	0.08286326179	0				45.96745449	54.03254551	0				-461.1398086	0.8347138226	-45183.7317616645	
461.0598086	91	9	0	1	0.8347120531	99.91726406	0.08273593865	0				45.96738906	54.03261094	0				-461.0598086	0.8347120531	-45238.6687998053	
460.9798086	91	9	0	1	0.8347102858	99.91739123	0.08260876873	0				45.9673237	54.0326763	0				-460.9798086	0.8347102858	-45293.7333593634	
460.8998086	91	9	0	1	0.8347085206	99.91751825	0.0824817519	0				45.96725841	54.03274159	0				-460.8998086	0.8347085206	-45348.9383885882	
460.8198086	91	9	0	1	0.8347067576	99.91764511	0.08235488802	0				45.9671932	54.0328068	0				-460.8198086	0.8347067576	-45404.2718696813	
460.7398086	91	9	0	1	0.8347049967	99.91777182	0.08222817698	0				45.96712806	54.03287194	0				-460.7398086	0.8347049967	-45459.7468542932	
460.6598086	91	9	0	1	0.834703238	99.91789838	0.08210161864	0				45.96706299	54.03293701	0				-460.6598086	0.834703238	-45516.6492213869	
460.5798086	91	9	0	1	0.8347014815	99.91802479	0.08197521288	0				45.966998	54.033002	0				-460.5798086	0.8347014815	-45572.392971371	
460.4998086	91	9	0	1	0.8346997271	99.91815104	0.08184895956	0				45.96693308	54.03306692	0				-460.4998086	0.8346997271	-45626.9754350822	
460.4198086	91	9	0	1	0.8346979748	99.91827714	0.08172285856	0				45.96686823	54.03313177	0				-460.4198086	0.8346979748	-45682.9963064031	
460.3398086	91	9	0	1	0.8346962247	99.91840309	0.08159690975	0				45.96680346	54.03319654	0				-460.3398086	0.8346962247	-45739.1484878287	
460.2598086	91	9	0	1	0.8346944767	99.91852889	0.08147111301	0				45.96673876	54.03326124	0				-460.2598086	0.8346944767	-45794.1313713345	
460.1798086	91	9	0	1	0.8346927308	99.91865453	0.0813454682	0				45.96667413	54.03332587	0				-460.1798086	0.8346927308	-45850.5637291281	
460.0998086	91	9	0	1	0.8346909871	99.91878002	0.08121997519	0				45.96660958	54.03339042	0				-460.0998086	0.8346909871	-45908.4493033343	
460.0198086	91	9	0	1	0.8346892456	99.91890537	0.08109463387	0				45.96654509	54.03345491	0				-460.0198086	0.8346892456	-45963.8338501457	
459.9398086	91	9	0	1	0.8346875061	99.91903056	0.0809694441	0				45.96648068	54.03351932	0				-459.9398086	0.8346875061	-46019.3649692347	
459.8598086	91	9	0	1	0.8346857688	99.91915559	0.08084440575	0				45.96641635	54.03358365	0				-459.8598086	0.8346857688	-46077.6778168876	
459.7798086	91	9	0	1	0.8346840337	99.91928048	0.08071951869	0				45.96635208	54.03364792	0				-459.7798086	0.8346840337	-46133.4716614625	
459.6998086	91	9	0	1	0.8346823006	99.91940522	0.08059478281	0				45.96628789	54.03371211	0				-459.6998086	0.8346823006	-46189.4137056811	
459.6198086	91	9	0	1	0.8346805697	99.9195298	0.08047019796	0				45.96622377	54.03377623	0				-459.6198086	0.8346805697	-46246.8184806537	
459.5398086	91	9	0	1	0.8346788409	99.91965424	0.08034576403	0				45.96615973	54.03384027	0				-459.5398086	0.8346788409	-46303.0294270092	
459.4598086	91	9	0	1	0.8346771142	99.91977852	0.08022148088	0				45.96609575	54.03390425	0				-459.4598086	0.8346771142	-46360.7238158692	
459.3798086	91	9	0	1	0.8346753897	99.91990265	0.0800973484	0				45.96603185	54.03396815	0				-459.3798086	0.8346753897	-46417.2056072495	
459.2998086	91	9	0	1	0.8346736672	99.92002663	0.07997336644	0				45.96596802	54.03403198	0				-459.2998086	0.8346736672	-46473.8383495754	
459.2198086	91	9	0	1	0.8346719469	99.92015047	0.07984953489	0				45.96590427	54.03409573	0				-459.2198086	0.8346719469	-46531.9526987996	
459.1398086	91	9	0	1	0.8346702287	99.92027415	0.07972585361	0				45.96584058	54.03415942	0				-459.1398086	0.8346702287	-46590.2193588616	
459.0598086	91	9	0	1	0.8346685127	99.92039768	0.07960232249	0				45.96577697	54.03422303	0				-459.0598086	0.8346685127	-46647.2620414461	
458.9798086	91	9	0	1	0.8346667987	99.92052106	0.07947894138	0				45.96571343	54.03428657	0				-458.9798086	0.8346667987	-46703.0912275317	
458.8998086	91	9	0	1	0.8346650868	99.92064429	0.07935571017	0				45.96564996	54.03435004	0				-458.8998086	0.8346650868	-46761.7875535465	
458.8198086	91	9	0	1	0.8346633771	99.92076737	0.07923262873	0				45.96558656	54.03441344	0				-458.8198086	0.8346633771	-46819.2513614858	
458.7398086	91	9	0	1	0.8346616694	99.9208903	0.07910969693	0				45.96552324	54.03447676	0				-458.7398086	0.8346616694	-46876.8700753696	
458.6598086	91	9	0	1	0.8346599639	99.92101309	0.07898691465	0				45.96545999	54.03454001	0				-458.6598086	0.8346599639	-46934.6172323201	
458.5798086	91	9	0	1	0.8346582604	99.92113572	0.07886428175	0				45.96539681	54.03460319	0				-458.5798086	0.8346582604	-46992.5204430945	
458.4998086	91	9	0	1	0.8346565591	99.9212582	0.07874179812	0				45.9653337	54.0346663	0				-458.4998086	0.8346565591	-47050.5530453043	
458.4198086	91	9	0	1	0.8346548598	99.92138054	0.07861946362	0				45.96527066	54.03472934	0				-458.4198086	0.8346548598	-47108.742863741	
458.3398086	91	9	0	1	0.8346531627	99.92150272	0.07849727812	0				45.9652077	54.0347923	0				-458.3398086	0.8346531627	-47167.0630375982	
458.2598086	91	9	0	1	0.8346514676	99.92162476	0.07837524151	0				45.9651448	54.0348552	0				-458.2598086	0.8346514676	-47225.5415969372	
