T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
880.7941685	3	4	93	1	0.2770747654	0.3466919856	13.95186117	85.70144685				0.4724288523	0.05165408974	99.47591706	38.28417433	1.482263293	60.23356238							-880.7941685	0.2770747654	-888.976969957197	
880.7741685	3	4	93	1	0.2770522625	0.3465778969	13.95295832	85.70046379				0.4723480923	0.0516564076	99.4759955	38.2841044	1.48232787	60.23356773							-880.7741685	0.2770522625	-888.702158931234	
880.7541685	3	4	93	1								0.4733998838	0.04891425128	99.47768586	38.36125199	1.411084106	60.22766391	10.87113075	42.36014119	46.76872806				-880.7541685			
880.7441685	3	4	93	1								0.4733606197	0.04891247472	99.47772691	38.36129971	1.41104003	60.22766026	10.87068727	42.36064079	46.76867194				-880.7441685			
880.7241685	3	4	93	1								0.4732821226	0.04890894005	99.47780894	38.36139473	1.410952289	60.22765298	10.86979788	42.36164284	46.76855928				-880.7241685			
880.6841685	3	4	93	1								0.4731251418	0.04890185837	99.477973	38.36158502	1.410776556	60.22763842	10.86802083	42.36364487	46.7683343				-880.6841685			
880.6041685	3	4	93	1								0.4728113028	0.04888769451	99.478301	38.36196566	1.410425044	60.22760929	10.86446712	42.36764831	46.76788457				-880.6041685			
880.4441685	3	4	93	1								0.4721840811	0.04885936625	99.47895655	38.36272704	1.409721935	60.22755103	10.8573612	42.37565273	46.76698607				-880.4441685			
880.1241685	3	4	93	1								0.4709314881	0.04880270651	99.48026581	38.36425015	1.408315378	60.22743447	10.84315542	42.39165176	46.76519282				-880.1241685			
879.4841685	3	4	93	1								0.4684336936	0.04868937467	99.48287693	38.36729784	1.405500918	60.22720124	10.81476805	42.42361058	46.76162137				-879.4841685			
878.2041685	3	4	93	1								0.4634675842	0.04846266505	99.48806975	38.37339896	1.399866698	60.22673434	10.75809019	42.48737163	46.75453819				-878.2041685			
875.6441685	3	4	93	1								0.4536526016	0.04800908961	99.49833831	38.38562343	1.388577722	60.22579885	10.64512271	42.61427002	46.74060727				-875.6441685			
873.0841685	3	4	93	1								0.4439926412	0.04755536114	99.508452	38.39787613	1.377262675	60.2248612	10.53267391	42.74034221	46.72698389				-873.0841685			
870.5241685	3	4	93	1								0.4344861563	0.04710154373	99.5184123	38.4101554	1.365923095	60.22392151	10.42074518	42.86559418	46.71366063				-870.5241685			
867.9641685	3	4	93	1								0.4251316074	0.04664770124	99.52822069	38.42245957	1.354560515	60.22297991	10.30933794	42.99003174	46.70063032				-867.9641685			
865.4041685	3	4	93	1								0.4159274618	0.04619389697	99.53787864	38.434787	1.34317646	60.22203654	10.19845357	43.11366044	46.68788599				-865.4041685			
862.8441685	3	4	93	1								0.4068721935	0.04574019366	99.54738761	38.44713604	1.331772449	60.22109151	10.08809349	43.23648561	46.67542091				-862.8441685			
860.2841685	3	4	93	1								0.3979642831	0.04528665357	99.55674906	38.45950505	1.32034999	60.22014496	9.978259116	43.35851235	46.66322853				-860.2841685			
857.7241685	3	4	93	1								0.3892022176	0.04483333838	99.56596444	38.47189241	1.308910587	60.219197	9.868951888	43.47974556	46.65130255				-857.7241685			
855.1641685	3	4	93	1								0.3805844905	0.04438030927	99.5750352	38.48429651	1.297455734	60.21824776	9.760173256	43.60018993	46.63963681				-855.1641685			
852.6041685	3	4	93	1								0.3721096015	0.0439276269	99.58396277	38.49671572	1.285986921	60.21729736	9.651924688	43.71984995	46.62822537				-852.6041685			
850.0441685	3	4	93	1								0.3637760567	0.04347535139	99.59274859	38.50914844	1.274505627	60.21634593	9.544207669	43.8387299	46.61706243				-850.0441685			
847.4841685	3	4	93	1								0.3555823681	0.04302354237	99.60139409	38.52159308	1.263013327	60.21539359	9.437023703	43.95683389	46.60614241				-847.4841685			
844.9241685	3	4	93	1								0.3475270541	0.04257225893	99.60990069	38.53404806	1.251511489	60.21444046	9.330374314	44.07416585	46.59545984				-844.9241685			
842.3641685	3	4	93	1								0.3396086388	0.04212155966	99.6182698	38.54651177	1.240001573	60.21348665	9.224261044	44.19072952	46.58500944				-842.3641685			
839.8041685	3	4	93	1								0.3318256524	0.04167150262	99.62650284	38.55898267	1.228485032	60.2125323	9.118685458	44.30652848	46.57478606				-839.8041685			
837.2441685	3	4	93	1								0.324176631	0.04122214536	99.63460122	38.57145917	1.216963315	60.21157752	9.013649142	44.42156614	46.56478472				-837.2441685			
834.6841685	3	4	93	1								0.3166601164	0.04077354494	99.64256634	38.58393971	1.205437861	60.21062243	8.909153704	44.53584576	46.55500054				-834.6841685			
832.1241685	3	4	93	1								0.3092746564	0.04032575786	99.65039959	38.59642275	1.193910105	60.20966715	8.805200775	44.64937042	46.54542881				-832.1241685			
829.5641685	3	4	93	1								0.3020188042	0.03987884016	99.65810236	38.60890673	1.182381476	60.20871179	8.701792008	44.76214307	46.53606492				-829.5641685			
827.0041685	3	4	93	1								0.2948911191	0.03943284733	99.66567603	38.62139012	1.170853394	60.20775649	8.598929082	44.87416651	46.52690441				-827.0041685			
824.4441685	3	4	93	1								0.2878901659	0.03898783435	99.673122	38.63387139	1.159327274	60.20680134	8.496613696	44.9854434	46.51794291				-824.4441685			
821.8841685	3	4	93	1								0.2810145148	0.03854385568	99.68044163	38.646349	1.147804527	60.20584647	8.394847574	45.09597624	46.50917618				-821.8841685			
819.3241685	3	4	93	1								0.2742627421	0.03810096529	99.68763629	38.65882144	1.136286553	60.204892	8.293632467	45.20576743	46.5006001				-819.3241685			
816.7641685	3	4	93	1								0.2676334292	0.03765921658	99.69470735	38.67128721	1.12477475	60.20393804	8.192970145	45.31481922	46.49221064				-816.7641685			
814.2041685	3	4	93	1								0.2611251634	0.03721866248	99.70165617	38.68374478	1.113270508	60.20298471	8.092862405	45.42313372	46.48400387				-814.2041685			
811.6441685	3	4	93	1								0.2547365384	0.03677935617	99.70848411	38.69619265	1.101775227	60.20203212	7.993310958	45.53071308	46.47597596				-811.6441685			
809.0841685	3	4	93	1								0.2484661506	0.03634134786	99.7151925	38.70862937	1.090290249	60.20108039	7.894317871	45.63755891	46.46812321				-809.0841685			
806.5241685	3	4	93	1								0.2423126048	0.03590468971	99.72178271	38.72105342	1.078816963	60.20012962	7.795884898	45.74367313	46.46044197				-806.5241685			
803.9641685	3	4	93	1								0.2362745103	0.03546943252	99.72825606	38.73346333	1.067356734	60.19917993	7.698013932	45.84905737	46.45292869				-803.9641685			
801.4041685	3	4	93	1								0.2303504822	0.03503562653	99.73461389	38.74585764	1.055910919	60.19823144	7.600706886	45.9537132	46.44557991				-801.4041685			
798.8441685	3	4	93	1								0.224539141	0.03460332146	99.74085754	38.75823487	1.04448087	60.19728426	7.503965699	46.05764204	46.43839226				-798.8441685			
796.2841685	3	4	93	1								0.2188391126	0.0341725665	99.74698832	38.77059358	1.033067933	60.19633849	7.40779233	46.16084525	46.43136242				-796.2841685			
793.7241685	3	4	93	1								0.2132490288	0.03374341026	99.75300756	38.7829323	1.021673445	60.19539425	7.312188761	46.26332404	46.42448719				-793.7241685			
791.1641685	3	4	93	1								0.2077675268	0.03331590084	99.75891657	38.79524961	1.010298738	60.19445165	7.217156997	46.36507958	46.41776342				-791.1641685			
788.6041685	3	4	93	1								0.2023932496	0.03289008574	99.76471666	38.80754406	0.9989451369	60.19351081	7.122699062	46.4661129	46.41118804				-788.6041685			
786.0441685	3	4	93	1								0.1971248455	0.03246601195	99.77040914	38.81981423	0.9876139603	60.19257181	7.028817002	46.56642496	46.40475804				-786.0441685			
783.4841685	3	4	93	1								0.1919609688	0.03204372587	99.77599531	38.83205869	0.9763065191	60.19163479	6.935512882	46.66601664	46.39847048				-783.4841685			
780.9241685	3	4	93	1								0.1869002795	0.03162327332	99.78147645	38.84427604	0.9650241173	60.19069984	6.842788788	46.7648887	46.39232251				-780.9241685			
778.3641685	3	4	93	1								0.181941443	0.03120469959	99.78685386	38.85646487	0.953768052	60.18976707	6.750646823	46.86304187	46.38631131				-778.3641685			
775.8041685	3	4	93	1								0.177083131	0.03078804936	99.79212882	38.86862379	0.9425396128	60.1888366	6.659089109	46.96047675	46.38043414				-775.8041685			
773.2441685	3	4	93	1								0.1723240206	0.03037336673	99.79730261	38.8807514	0.9313400822	60.18790851	6.568117786	47.05719389	46.37468833				-773.2441685			
770.6841685	3	4	93	1								0.167662795	0.02996069524	99.80237651	38.89284633	0.9201707351	60.18698293	6.477735008	47.15319376	46.36907123				-770.6841685			
768.1241685	3	4	93	1								0.1630981431	0.02955007781	99.80735178	38.9049072	0.9090328386	60.18605996	6.387942947	47.24847676	46.3635803				-768.1241685			
765.5641685	3	4	93	1								0.15862876	0.02914155678	99.81222968	38.91693265	0.8979276523	60.1851397	6.298743787	47.34304321	46.358213				-765.5641685			
763.0041685	3	4	93	1								0.1542533467	0.02873517389	99.81701148	38.92892133	0.8868564278	60.18422225	6.210139729	47.43689339	46.35296688				-763.0041685			
760.4441685	3	4	93	1								0.1499706103	0.02833097027	99.82169842	38.94087188	0.8758204086	60.18330771	6.122132985	47.53002748	46.34783954				-760.4441685			
757.8841685	3	4	93	1								0.145779264	0.02792898642	99.82629175	38.95278297	0.8648208302	60.1823962	6.034725777	47.62244562	46.3428286				-757.8841685			
755.3241685	3	4	93	1								0.1416780272	0.02752926226	99.83079271	38.96465327	0.8538589195	60.18148781	5.947920342	47.71414789	46.33793177				-755.3241685			
752.7641685	3	4	93	1								0.1376656256	0.02713183705	99.83520254	38.97648146	0.842935895	60.18058264	5.861718921	47.80513431	46.33314677				-752.7641685			
750.2041685	3	4	93	1								0.1337407913	0.02673674945	99.83952246	38.98826624	0.8320529664	60.1796808	5.776123769	47.89540484	46.32847139				-750.2041685			
747.6441685	3	4	93	1								0.1299022626	0.02634403747	99.8437537	39.00000629	0.8212113348	60.17878237	5.691137144	47.9849594	46.32390345				-747.6441685			
745.0841685	3	4	93	1								0.1261487845	0.02595373848	99.84789748	39.01170034	0.8104121918	60.17788747	5.606761312	48.07379786	46.31944083				-745.0841685			
742.5241685	3	4	93	1								0.1224791082	0.02556588922	99.851955	39.02334709	0.7996567201	60.17699619	5.522998543	48.16192002	46.31508143				-742.5241685			
739.9641685	3	4	93	1								0.1188919919	0.02518052575	99.85592748	39.03494529	0.788946093	60.17610862	5.43985111	48.24932568	46.31082321				-739.9641685			
737.4041685	3	4	93	1								0.1153862004	0.02479768351	99.85981612	39.04649366	0.7782814737	60.17522487	5.357321288	48.33601455	46.30666416				-737.4041685			
734.8441685	3	4	93	1								0.111960505	0.02441739725	99.8636221	39.05799097	0.7676640162	60.17434502	5.275411354	48.42198633	46.30260232				-734.8441685			
732.2841685	3	4	93	1								0.1086136842	0.02403970106	99.86734661	39.06943596	0.7570948639	60.17346917	5.194123583	48.50724068	46.29863574				-732.2841685			
729.7241685	3	4	93	1								0.1053445233	0.02366462836	99.87099085	39.08082742	0.7465751503	60.17259743	5.113460246	48.59177722	46.29476254				-729.7241685			
727.1641685	3	4	93	1								0.1021518145	0.02329221189	99.87455597	39.09216413	0.7361059981	60.17172987	5.033423614	48.67559553	46.29098086				-727.1641685			
724.6041685	3	4	93	1								0.09903435746	0.02292248369	99.87804316	39.10344488	0.7256885196	60.1708666	4.954015948	48.75869518	46.28728887				-724.6041685			
722.0441685	3	4	93	1								0.09599095867	0.02255547513	99.88145357	39.11466849	0.715323816	60.17000769	4.875239505	48.84107571	46.28368479				-722.0441685			
719.4841685	3	4	93	1								0.09302043212	0.02219121686	99.88478835	39.12583377	0.7050129773	60.16915326	4.797096532	48.92273662	46.28016685				-719.4841685			
716.9241685	3	4	93	1								0.09012159911	0.02182973886	99.88804866	39.13693955	0.6947570822	60.16830337	4.719589266	49.00367739	46.27673334				-716.9241685			
714.3641685	3	4	93	1								0.08729328845	0.02147107038	99.89123564	39.14798467	0.6845571977	60.16745813	4.642719931	49.0838975	46.27338257				-714.3641685			
711.8041685	3	4	93	1								0.08453433651	0.02111523995	99.89435042	39.15896801	0.6744143789	60.16661761	4.566490737	49.1633964	46.27011286				-711.8041685			
709.2441685	3	4	93	1								0.08184358732	0.02076227539	99.89739414	39.16988842	0.6643296688	60.16578192	4.490903879	49.24217352	46.2669226				-709.2441685			
706.6841685	3	4	93	1								0.07921989267	0.02041220381	99.9003679	39.18074479	0.6543040979	60.16495112	4.415961533	49.32022829	46.26381017				-706.6841685			
704.1241685	3	4	93	1								0.07666211221	0.02006505156	99.90327284	39.19153601	0.6443386842	60.1641253	4.341665856	49.39756013	46.26077401				-704.1241685			
701.5641685	3	4	93	1								0.07416911356	0.01972084429	99.90611004	39.20226101	0.6344344327	60.16330456	4.268018984	49.47416844	46.25781257				-701.5641685			
699.0041685	3	4	93	1								0.07173977236	0.01937960687	99.90888062	39.2129187	0.6245923353	60.16248896	4.195023027	49.55005264	46.25492433				-699.0041685			
696.4441685	3	4	93	1								0.06937297244	0.01904136347	99.91158566	39.22350803	0.6148133703	60.1616786	4.122680072	49.62521213	46.2521078				-696.4441685			
693.8841685	3	4	93	1								0.06706760586	0.01870613747	99.91422626	39.23402795	0.6050985026	60.16087355	4.050992176	49.69964631	46.24936152				-693.8841685			
691.3241685	3	4	93	1								0.06482257303	0.01837395152	99.91680348	39.24447743	0.5954486828	60.16007389	3.979961368	49.77335459	46.24668404				-691.3241685			
688.7641685	3	4	93	1								0.06263678282	0.01804482749	99.91931839	39.25485545	0.5858648475	60.1592797	3.909589643	49.8463364	46.24407395				-688.7641685			
686.2041685	3	4	93	1								0.06050915265	0.01771878651	99.92177206	39.26516103	0.5763479186	60.15849105	3.839878964	49.91859116	46.24152987				-686.2041685			
683.6441685	3	4	93	1								0.05843860859	0.01739584892	99.92416554	39.27539318	0.5668988033	60.15770802	3.770831255	49.99011832	46.23905043				-683.6441685			
681.0841685	3	4	93	1								0.05642408547	0.0170760343	99.92649988	39.28555092	0.5575183938	60.15693069	3.702448403	50.06091732	46.23663428				-681.0841685			
678.5241685	3	4	93	1								0.05446452696	0.01675936144	99.92877611	39.29563332	0.5482075667	60.15615912	3.634732254	50.13098764	46.23428011				-678.5241685			
675.9641685	3	4	93	1								0.05255888568	0.01644584837	99.93099527	39.30563943	0.5389671833	60.15539339	3.567684608	50.20032878	46.23198662				-675.9641685			
673.4041685	3	4	93	1								0.05070612331	0.0161355123	99.93315836	39.31556835	0.5297980887	60.15463356	3.501307223	50.26894024	46.22975253				-673.4041685			
670.8441685	3	4	93	1								0.04890521067	0.01582836969	99.93526642	39.32541917	0.5207011118	60.15387971	3.435601806	50.33682159	46.2275766				-670.8441685			
668.2841685	3	4	93	1								0.04715512785	0.01552443617	99.93732044	39.33519102	0.5116770653	60.15313191	3.370570015	50.40397239	46.2254576				-668.2841685			
665.7241685	3	4	93	1								0.04545486425	0.01522372661	99.93932141	39.34488304	0.5027267449	60.15239022	3.306213454	50.47039224	46.2233943				-665.7241685			
663.1641685	3	4	93	1								0.04380341875	0.01492625504	99.94127033	39.35449438	0.4938509291	60.1516547	3.242533672	50.53608079	46.22138554				-663.1641685			
660.6041685	3	4	93	1								0.04219979972	0.01463203473	99.94316817	39.36402421	0.4850503795	60.15092541	3.179532159	50.60103772	46.21943013				-660.6041685			
658.0441685	3	4	93	1								0.04064302522	0.01434107812	99.9450159	39.37347173	0.4763258396	60.15020243	3.117210346	50.66526273	46.21752692				-658.0441685			
655.4841685	3	4	93	1								0.03913212297	0.01405339684	99.94681448	39.38283616	0.4676780353	60.1494858	3.055569599	50.72875561	46.21567479				-655.4841685			
652.9241685	3	4	93	1								0.03766613057	0.01376900171	99.94856487	39.39211673	0.4591076743	60.14877559	2.99461122	50.79151615	46.21387263				-652.9241685			
650.3641685	3	4	93	1								0.03624409548	0.01348790275	99.950268	39.40131269	0.4506154457	60.14807186	2.934336442	50.85354422	46.21211934				-650.3641685			
647.8041685	3	4	93	1								0.03486507518	0.01321010916	99.95192482	39.41042332	0.4422020199	60.14737466	2.874746426	50.91483972	46.21041385				-647.8041685			
645.2441685	3	4	93	1								0.03352813722	0.01293562932	99.95353623	39.41944791	0.4338680484	60.14668404	2.815842262	50.97540262	46.20875511				-645.2441685			
642.6841685	3	4	93	1								0.03223235934	0.01266447079	99.95510317	39.42838578	0.4256141632	60.14600006	2.757624961	51.03523295	46.20714208				-642.6841685			
640.1241685	3	4	93	1								0.03097682952	0.01239664032	99.95662653	39.43723626	0.4174409769	60.14532276	2.700095458	51.0943308	46.20557374				-640.1241685			
637.5641685	3	4	93	1								0.02976064607	0.01213214382	99.95810721	39.44599872	0.4093490823	60.1446522	2.643254604	51.1526963	46.20404909				-637.5641685			
635.0041685	3	4	93	1								0.02858291772	0.0118709864	99.9595461	39.45467252	0.4013390518	60.14398843	2.587103167	51.21032969	46.20256715				-635.0041685			
632.4441685	3	4	93	1								0.02744276371	0.01161317234	99.96094406	39.46325708	0.3934114379	60.14333148	2.53164183	51.26723124	46.20112693				-632.4441685			
629.8841685	3	4	93	1								0.02633931382	0.0113587051	99.96230198	39.47175182	0.3855667721	60.14268141	2.476871184	51.32340131	46.19972751				-629.8841685			
627.3241685	3	4	93	1								0.02527170848	0.01110758732	99.9636207	39.48015618	0.3778055653	60.14203826	2.422791728	51.37884034	46.19836793				-627.3241685			
624.7641685	3	4	93	1								0.02423909885	0.0108598208	99.96490108	39.48846963	0.370128307	60.14140206	2.36940387	51.43354884	46.19704729				-624.7641685			
622.2041685	3	4	93	1								0.02324064684	0.01061540654	99.96614395	39.49669168	0.3625354656	60.14077286	2.316707916	51.48752741	46.19576467				-622.2041685			
619.6441685	3	4	93	1								0.02227552522	0.01037434472	99.96735013	39.50482183	0.3550274879	60.14015068	2.264704076	51.54077673	46.1945192				-619.6441685			
617.0841685	3	4	93	1								0.02134291766	0.01013663468	99.96852045	39.51285962	0.3476047987	60.13953558	2.213392456	51.59329755	46.19331				-617.0841685			
614.5241685	3	4	93	1								0.02044201881	0.009902274964	99.96965571	39.52080462	0.3402678008	60.13892758	2.162773058	51.64509073	46.19213621				-614.5241685			
611.9641685	3	4	93	1								0.01957203432	0.009671263286	99.9707567	39.52865641	0.3330168748	60.13832671	2.112845774	51.69615723	46.19099699				-611.9641685			
609.4041685	3	4	93	1								0.01873218092	0.009443596552	99.97182422	39.53641462	0.3258523788	60.137733	2.06361039	51.74649808	46.18989153				-609.4041685			
606.8441685	3	4	93	1								0.01792168647	0.009219270853	99.97285904	39.54407886	0.3187746482	60.13714649	2.015066576	51.79611443	46.188819				-606.8441685			
604.2841685	3	4	93	1								0.01713978999	0.008998281474	99.97386193	39.55164882	0.3117839955	60.13656719	1.967213891	51.8450075	46.18777861				-604.2841685			
601.7241685	3	4	93	1								0.01638574173	0.008780622891	99.97483364	39.55912416	0.30488071	60.13599513	1.920051774	51.89317865	46.18676958				-601.7241685			
599.1641685	3	4	93	1								0.01565880318	0.008566288777	99.97577491	39.56650462	0.298065058	60.13543033	1.873579546	51.94062932	46.18579114				-599.1641685			
596.6041685	3	4	93	1								0.01495824712	0.008355272006	99.97668648	39.57378991	0.2913372822	60.13487281	1.827796404	51.98736107	46.18484253				-596.6041685			
594.0441685	3	4	93	1								0.01428335765	0.008147564657	99.97756908	39.58097981	0.2846976018	60.13432259	1.782701426	52.03337556	46.18392302				-594.0441685			
591.4841685	3	4	93	1								0.01363343022	0.007943158017	99.97842341	39.5880741	0.2781462121	60.13377969	1.738293559	52.07867456	46.18303188				-591.4841685			
588.9241685	3	4	93	1								0.01300777166	0.007742042586	99.97925019	39.59507259	0.2716832846	60.13324412	1.694571625	52.12325998	46.18216839				-588.9241685			
586.3641685	3	4	93	1								0.01240570018	0.007544208082	99.98005009	39.60197514	0.2653089668	60.1327159	1.651534314	52.16713383	46.18133186				-586.3641685			
583.8041685	3	4	93	1								0.01182654543	0.007349643446	99.98082381	39.60878159	0.259023382	60.13219502	1.609180185	52.21029821	46.1805216				-583.8041685			
581.2441685	3	4	93	1								0.01126964845	0.007158336849	99.98157201	39.61549186	0.2528266292	60.13168151	1.567507663	52.2527554	46.17973694				-581.2441685			
578.6841685	3	4	93	1								0.01073436174	0.006970275695	99.98229536	39.62210585	0.2467187831	60.13117537	1.526515038	52.29450775	46.17897721				-578.6841685			
576.1241685	3	4	93	1								0.01022004921	0.006785446632	99.9829945	39.62862351	0.2406998939	60.13067659	1.486200462	52.33555776	46.17824178				-576.1241685			
573.5641685	3	4	93	1								0.009726086251	0.006603835553	99.98367008	39.63504482	0.2347699873	60.13018519	1.446561947	52.37590806	46.17752999				-573.5641685			
571.0041685	3	4	93	1								0.009251859646	0.006425427606	99.98432271	39.64136977	0.2289290642	60.12970117	1.407597367	52.41556139	46.17684124				-571.0041685			
568.4441685	3	4	93	1								0.008796767625	0.006250207202	99.98495303	39.64759838	0.2231771011	60.12922452	1.369304452	52.45452064	46.17617491				-568.4441685			
565.8841685	3	4	93	1								0.008360219828	0.006078158021	99.98556162	39.65373072	0.2175140497	60.12875523	1.331680791	52.49278881	46.1755304				-565.8841685			
563.3241685	3	4	93	1								0.00794163729	0.005909263019	99.9861491	39.65976686	0.2119398367	60.12829331	1.294723827	52.53036904	46.17490713				-563.3241685			
560.7641685	3	4	93	1								0.007540452425	0.005743504441	99.98671604	39.6657069	0.2064543646	60.12783874	1.258430858	52.56726461	46.17430453				-560.7641685			
558.2041685	3	4	93	1								0.007156108993	0.005580863824	99.98726303	39.67155098	0.2010575105	60.12739151	1.222799037	52.60347894	46.17372202				-558.2041685			
555.6441685	3	4	93	1								0.006788062077	0.00542132201	99.98779062	39.67729926	0.1957491271	60.12695162	1.187825369	52.63901556	46.17315907				-555.6441685			
553.0841685	3	4	93	1								0.006435778042	0.005264859153	99.98829936	39.68295192	0.1905290425	60.12651904	1.153506711	52.67387816	46.17261513				-553.0841685			
550.5241685	3	4	93	1								0.006098734501	0.005111454731	99.98878981	39.68850918	0.1853970597	60.12609376	1.119839773	52.70807055	46.17208968				-550.5241685			
547.9641685	3	4	93	1								0.005776420268	0.004961087552	99.98926249	39.69397127	0.1803529574	60.12567577	1.086821114	52.7415967	46.17158219				-547.9641685			
545.4041685	3	4	93	1								0.005468335314	0.00481373577	99.98971793	39.69933847	0.1753964896	60.12526504	1.054447147	52.77446069	46.17109216				-545.4041685			
542.8441685	3	4	93	1								0.005173990709	0.004669376892	99.99015663	39.70461107	0.1705273858	60.12486154	1.022714134	52.80666676	46.17061911				-542.8441685			
540.2841685	3	4	93	1								0.004892908569	0.00452798779	99.9905791	39.70978938	0.1657453511	60.12446527	0.9916181883	52.83821928	46.17016253				-540.2841685			
537.7241685	3	4	93	1								0.004624621993	0.004389544711	99.99098583	39.71487376	0.1610500664	60.12407618	0.9611552737	52.86912275	46.16972197				-537.7241685			
535.1641685	3	4	93	1								0.004368674998	0.004254023293	99.9913773	39.71986456	0.1564411883	60.12369425	0.9313212062	52.89938183	46.16929696				-535.1641685			
532.6041685	3	4	93	1								0.004124622449	0.004121398571	99.99175398	39.7247622	0.1519183496	60.12331945	0.9021116531	52.9290013	46.16888705				-532.6041685			
530.0441685	3	4	93	1								0.003892029983	0.003991644995	99.99211633	39.72956709	0.147481159	60.12295175	0.8735221345	52.95798607	46.16849179				-530.0441685			
527.4841685	3	4	93	1								0.003670473929	0.00386473644	99.99246479	39.73427969	0.1431292016	60.12259111	0.8455480232	52.98634122	46.16811076				-527.4841685			
524.9241685	3	4	93	1								0.003459541229	0.003740646218	99.99279981	39.73890046	0.1388620392	60.1222375	0.8181845464	53.01407193	46.16774352				-524.9241685			
522.3641685	3	4	93	1								0.003258829347	0.003619347094	99.99312182	39.74342991	0.13467921	60.12189088	0.7914267866	53.04118353	46.16738968				-522.3641685			
519.8041685	3	4	93	1								0.003067946177	0.003500811298	99.99343124	39.74786857	0.1305802294	60.12155121	0.7652696825	53.06768149	46.16704883				-519.8041685			
517.2441685	3	4	93	1								0.002886509949	0.003385010539	99.99372848	39.75221697	0.1265645898	60.12121844	0.7397080309	53.0935714	46.16672057				-517.2441685			
514.6841685	3	4	93	1								0.00271414913	0.003271916021	99.99401393	39.75647571	0.122631761	60.12089253	0.7147364879	53.11885899	46.16640453				-514.6841685			
512.1241685	3	4	93	1								0.002550502317	0.003161498455	99.994288	39.76064537	0.1187811907	60.12057344	0.6903495711	53.14355011	46.16610032				-512.1241685			
509.5641685	3	4	93	1								0.00239521813	0.003053728074	99.99455105	39.76472657	0.1150123045	60.12026112	0.6665416611	53.16765076	46.16580758				-509.5641685			
507.0041685	3	4	93	1								0.002247955104	0.002948574651	99.99480347	39.76871997	0.1113245061	60.11995552	0.6433070035	53.19116703	46.16552596				-507.0041685			
504.4441685	3	4	93	1								0.002108381568	0.002846007512	99.99504561	39.77262623	0.107717178	60.11965659	0.6206397119	53.21410517	46.16525512				-504.4441685			
501.8841685	3	4	93	1								0.00197617553	0.002745995552	99.99527783	39.77644604	0.1041896815	60.11936428	0.5985337696	53.23647153	46.1649947				-501.8841685			
499.3241685	3	4	93	1								0.001851024555	0.002648507251	99.99550047	39.78018012	0.1007413574	60.11907852	0.5769830321	53.25827258	46.16474439				-499.3241685			
496.7641685	3	4	93	1								0.001732625635	0.002553510691	99.99571386	39.78382921	0.09737152579	60.11879927	0.5559812307	53.27951492	46.16450385				-496.7641685			
494.2041685	3	4	93	1								0.001620685063	0.00246097357	99.99591834	39.78739405	0.09407948706	60.11852646	0.5355219746	53.30020524	46.16427278				-494.2041685			
491.6441685	3	4	93	1								0.0015149183	0.002370863222	99.99611422	39.79087543	0.09086452193	60.11826005	0.5155987542	53.32035037	46.16405087				-491.6441685			
489.0841685	3	4	93	1								0.00141504984	0.002283146631	99.9963018	39.79427415	0.08772589192	60.11799996	0.4962049444	53.33995723	46.16383783				-489.0841685			
486.5241685	3	4	93	1								0.001320813069	0.002197790451	99.9964814	39.79759103	0.08466283985	60.11774613	0.4773338081	53.35903283	46.16363336				-486.5241685			
483.9641685	3	4	93	1								0.001231950126	0.002114761019	99.99665329	39.80082691	0.08167459019	60.1174985	0.4589784995	53.37758432	46.16343718				-483.9641685			
481.4041685	3	4	93	1								0.001148211757	0.002034024377	99.99681776	39.80398265	0.07876034957	60.117257	0.4411320679	53.39561891	46.16324902				-481.4041685			
478.8441685	3	4	93	1								0.001069357171	0.001955546287	99.9969751	39.80705912	0.07591930725	60.11702157	0.4237874616	53.41314393	46.16306861				-478.8441685			
476.2841685	3	4	93	1								0.0009951538892	0.00187929225	99.99712555	39.81005723	0.07315063556	60.11679213	0.4069375318	53.43016678	46.16289569				-476.2841685			
473.7241685	3	4	93	1								0.0009253775933	0.001805227522	99.99726939	39.81297788	0.07045349043	60.11656863	0.3905750366	53.44669496	46.16273001				-473.7241685			
471.1641685	3	4	93	1								0.0008598119727	0.001733317137	99.99740687	39.81582201	0.06782701191	60.11635098	0.3746926456	53.46273604	46.16257131				-471.1641685			
468.6041685	3	4	93	1								0.0007982485694	0.001663525919	99.99753823	39.81859057	0.06527032465	60.11613911	0.3592829438	53.47829768	46.16241937				-468.6041685			
466.0441685	3	4	93	1								0.0007404866199	0.001595818505	99.99766369	39.82128451	0.06278253849	60.11593295	0.3443384366	53.49338761	46.16227395				-466.0441685			
463.4841685	3	4	93	1								0.000686332897	0.001530159361	99.99778351	39.82390482	0.06036274895	60.11573243	0.3298515541	53.50801362	46.16213482				-463.4841685			
