T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
418.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-418.5032458	0.408465057	NaN	
418.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-418.3432458	0.408465057	NaN	
418.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-418.1832458	0.408465057	NaN	
418.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-418.0232458	0.408465057	NaN	
417.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.8632458	0.408465057	NaN	
417.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.7032458	0.408465057	NaN	
417.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.5432458	0.408465057	NaN	
417.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.3832458	0.408465057	NaN	
417.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.2232458	0.408465057	NaN	
417.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-417.0632458	0.408465057	NaN	
416.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.9032458	0.408465057	NaN	
416.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.7432458	0.408465057	NaN	
416.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.5832458	0.408465057	NaN	
416.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.4232458	0.408465057	NaN	
416.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.2632458	0.408465057	NaN	
416.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-416.1032458	0.408465057	NaN	
415.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.9432458	0.408465057	NaN	
415.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.7832458	0.408465057	NaN	
415.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.6232458	0.408465057	NaN	
415.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.4632458	0.408465057	NaN	
415.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.3032458	0.408465057	NaN	
415.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-415.1432458	0.408465057	NaN	
414.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.9832458	0.408465057	NaN	
414.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.8232458	0.408465057	NaN	
414.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.6632458	0.408465057	NaN	
414.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.5032458	0.408465057	NaN	
414.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.3432458	0.408465057	NaN	
414.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.1832458	0.408465057	NaN	
414.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-414.0232458	0.408465057	NaN	
413.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.8632458	0.408465057	NaN	
413.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.7032458	0.408465057	NaN	
413.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.5432458	0.408465057	NaN	
413.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.3832458	0.408465057	NaN	
413.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.2232458	0.408465057	NaN	
413.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-413.0632458	0.408465057	NaN	
412.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.9032458	0.408465057	NaN	
412.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.7432458	0.408465057	NaN	
412.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.5832458	0.408465057	NaN	
412.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.4232458	0.408465057	NaN	
412.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.2632458	0.408465057	NaN	
412.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-412.1032458	0.408465057	NaN	
411.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.9432458	0.408465057	NaN	
411.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.7832458	0.408465057	NaN	
411.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.6232458	0.408465057	NaN	
411.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.4632458	0.408465057	NaN	
411.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.3032458	0.408465057	NaN	
411.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-411.1432458	0.408465057	NaN	
410.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.9832458	0.408465057	NaN	
410.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.8232458	0.408465057	NaN	
410.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.6632458	0.408465057	NaN	
410.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.5032458	0.408465057	NaN	
410.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.3432458	0.408465057	NaN	
410.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.1832458	0.408465057	NaN	
410.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-410.0232458	0.408465057	NaN	
409.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.8632458	0.408465057	NaN	
409.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.7032458	0.408465057	NaN	
409.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.5432458	0.408465057	NaN	
409.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.3832458	0.408465057	NaN	
409.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.2232458	0.408465057	NaN	
409.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-409.0632458	0.408465057	NaN	
408.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.9032458	0.408465057	NaN	
408.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.7432458	0.408465057	NaN	
408.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.5832458	0.408465057	NaN	
408.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.4232458	0.408465057	NaN	
408.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.2632458	0.408465057	NaN	
408.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-408.1032458	0.408465057	NaN	
407.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.9432458	0.408465057	NaN	
407.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.7832458	0.408465057	NaN	
407.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.6232458	0.408465057	NaN	
407.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.4632458	0.408465057	NaN	
407.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.3032458	0.408465057	NaN	
407.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-407.1432458	0.408465057	NaN	
406.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.9832458	0.408465057	NaN	
406.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.8232458	0.408465057	NaN	
406.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.6632458	0.408465057	NaN	
406.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.5032458	0.408465057	NaN	
406.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.3432458	0.408465057	NaN	
406.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.1832458	0.408465057	NaN	
406.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-406.0232458	0.408465057	NaN	
405.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.8632458	0.408465057	NaN	
405.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.7032458	0.408465057	NaN	
405.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.5432458	0.408465057	NaN	
405.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.3832458	0.408465057	NaN	
405.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.2232458	0.408465057	NaN	
405.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-405.0632458	0.408465057	NaN	
404.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.9032458	0.408465057	NaN	
404.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.7432458	0.408465057	NaN	
404.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.5832458	0.408465057	NaN	
404.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.4232458	0.408465057	NaN	
404.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.2632458	0.408465057	NaN	
404.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-404.1032458	0.408465057	NaN	
403.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.9432458	0.408465057	NaN	
403.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.7832458	0.408465057	NaN	
403.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.6232458	0.408465057	NaN	
403.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.4632458	0.408465057	NaN	
403.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.3032458	0.408465057	NaN	
403.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-403.1432458	0.408465057	NaN	
402.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.9832458	0.408465057	NaN	
402.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.8232458	0.408465057	NaN	
402.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.6632458	0.408465057	NaN	
402.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.5032458	0.408465057	NaN	
402.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.3432458	0.408465057	NaN	
402.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.1832458	0.408465057	NaN	
402.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-402.0232458	0.408465057	NaN	
401.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.8632458	0.408465057	NaN	
401.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.7032458	0.408465057	NaN	
401.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.5432458	0.408465057	NaN	
401.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.3832458	0.408465057	NaN	
401.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.2232458	0.408465057	NaN	
401.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-401.0632458	0.408465057	NaN	
400.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.9032458	0.408465057	NaN	
400.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.7432458	0.408465057	NaN	
400.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.5832458	0.408465057	NaN	
400.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.4232458	0.408465057	NaN	
400.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.2632458	0.408465057	NaN	
400.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-400.1032458	0.408465057	NaN	
399.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.9432458	0.408465057	NaN	
399.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.7832458	0.408465057	NaN	
399.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.6232458	0.408465057	NaN	
399.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.4632458	0.408465057	NaN	
399.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.3032458	0.408465057	NaN	
399.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-399.1432458	0.408465057	NaN	
398.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.9832458	0.408465057	NaN	
398.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.8232458	0.408465057	NaN	
398.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.6632458	0.408465057	NaN	
398.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.5032458	0.408465057	NaN	
398.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.3432458	0.408465057	NaN	
398.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.1832458	0.408465057	NaN	
398.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-398.0232458	0.408465057	NaN	
397.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.8632458	0.408465057	NaN	
397.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.7032458	0.408465057	NaN	
397.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.5432458	0.408465057	NaN	
397.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.3832458	0.408465057	NaN	
397.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.2232458	0.408465057	NaN	
397.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-397.0632458	0.408465057	NaN	
396.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.9032458	0.408465057	NaN	
396.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.7432458	0.408465057	NaN	
396.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.5832458	0.408465057	NaN	
396.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.4232458	0.408465057	NaN	
396.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.2632458	0.408465057	NaN	
396.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-396.1032458	0.408465057	NaN	
395.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.9432458	0.408465057	NaN	
395.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.7832458	0.408465057	NaN	
395.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.6232458	0.408465057	NaN	
395.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.4632458	0.408465057	NaN	
395.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.3032458	0.408465057	NaN	
395.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-395.1432458	0.408465057	NaN	
394.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.9832458	0.408465057	NaN	
394.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.8232458	0.408465057	NaN	
394.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.6632458	0.408465057	NaN	
394.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.5032458	0.408465057	NaN	
394.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.3432458	0.408465057	NaN	
394.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.1832458	0.408465057	NaN	
394.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-394.0232458	0.408465057	NaN	
393.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.8632458	0.408465057	NaN	
393.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.7032458	0.408465057	NaN	
393.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.5432458	0.408465057	NaN	
393.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.3832458	0.408465057	NaN	
393.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.2232458	0.408465057	NaN	
393.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-393.0632458	0.408465057	NaN	
392.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.9032458	0.408465057	NaN	
392.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.7432458	0.408465057	NaN	
392.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.5832458	0.408465057	NaN	
392.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.4232458	0.408465057	NaN	
392.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.2632458	0.408465057	NaN	
392.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-392.1032458	0.408465057	NaN	
391.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.9432458	0.408465057	NaN	
391.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.7832458	0.408465057	NaN	
391.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.6232458	0.408465057	NaN	
391.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.4632458	0.408465057	NaN	
391.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.3032458	0.408465057	NaN	
391.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-391.1432458	0.408465057	NaN	
390.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.9832458	0.408465057	NaN	
390.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.8232458	0.408465057	NaN	
390.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.6632458	0.408465057	NaN	
390.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.5032458	0.408465057	NaN	
390.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.3432458	0.408465057	NaN	
390.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.1832458	0.408465057	NaN	
390.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-390.0232458	0.408465057	NaN	
389.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.8632458	0.408465057	NaN	
389.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.7032458	0.408465057	NaN	
389.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.5432458	0.408465057	NaN	
389.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.3832458	0.408465057	NaN	
389.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.2232458	0.408465057	NaN	
389.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-389.0632458	0.408465057	NaN	
388.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.9032458	0.408465057	NaN	
388.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.7432458	0.408465057	NaN	
388.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.5832458	0.408465057	NaN	
388.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.4232458	0.408465057	NaN	
388.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.2632458	0.408465057	NaN	
388.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-388.1032458	0.408465057	NaN	
387.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.9432458	0.408465057	NaN	
387.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.7832458	0.408465057	NaN	
387.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.6232458	0.408465057	NaN	
387.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.4632458	0.408465057	NaN	
387.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.3032458	0.408465057	NaN	
387.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-387.1432458	0.408465057	NaN	
386.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.9832458	0.408465057	NaN	
386.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.8232458	0.408465057	NaN	
386.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.6632458	0.408465057	NaN	
386.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.5032458	0.408465057	NaN	
386.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.3432458	0.408465057	NaN	
386.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.1832458	0.408465057	NaN	
386.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-386.0232458	0.408465057	NaN	
385.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.8632458	0.408465057	NaN	
385.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.7032458	0.408465057	NaN	
385.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.5432458	0.408465057	NaN	
385.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.3832458	0.408465057	NaN	
385.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.2232458	0.408465057	NaN	
385.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-385.0632458	0.408465057	NaN	
384.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.9032458	0.408465057	NaN	
384.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.7432458	0.408465057	NaN	
384.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.5832458	0.408465057	NaN	
384.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.4232458	0.408465057	NaN	
384.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.2632458	0.408465057	NaN	
384.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-384.1032458	0.408465057	NaN	
383.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.9432458	0.408465057	NaN	
383.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.7832458	0.408465057	NaN	
383.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.6232458	0.408465057	NaN	
383.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.4632458	0.408465057	NaN	
383.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.3032458	0.408465057	NaN	
383.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-383.1432458	0.408465057	NaN	
382.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.9832458	0.408465057	NaN	
382.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.8232458	0.408465057	NaN	
382.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.6632458	0.408465057	NaN	
382.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.5032458	0.408465057	NaN	
382.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.3432458	0.408465057	NaN	
382.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.1832458	0.408465057	NaN	
382.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-382.0232458	0.408465057	NaN	
381.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-381.8632458	0.408465057	NaN	
