T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
375.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-375.7826382	0.4084622852	NaN	
375.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-375.6226382	0.4084622852	NaN	
375.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-375.4626382	0.4084622852	NaN	
375.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-375.3026382	0.4084622852	NaN	
375.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-375.1426382	0.4084622852	NaN	
374.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.9826382	0.4084622852	NaN	
374.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.8226382	0.4084622852	NaN	
374.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.6626382	0.4084622852	NaN	
374.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.5026382	0.4084622852	NaN	
374.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.3426382	0.4084622852	NaN	
374.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.1826382	0.4084622852	NaN	
374.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-374.0226382	0.4084622852	NaN	
373.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.8626382	0.4084622852	NaN	
373.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.7026382	0.4084622852	NaN	
373.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.5426382	0.4084622852	NaN	
373.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.3826382	0.4084622852	NaN	
373.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.2226382	0.4084622852	NaN	
373.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-373.0626382	0.4084622852	NaN	
372.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.9026382	0.4084622852	NaN	
372.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.7426382	0.4084622852	NaN	
372.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.5826382	0.4084622852	NaN	
372.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.4226382	0.4084622852	NaN	
372.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.2626382	0.4084622852	NaN	
372.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-372.1026382	0.4084622852	NaN	
371.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.9426382	0.4084622852	NaN	
371.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.7826382	0.4084622852	NaN	
371.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.6226382	0.4084622852	NaN	
371.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.4626382	0.4084622852	NaN	
371.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.3026382	0.4084622852	NaN	
371.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-371.1426382	0.4084622852	NaN	
370.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.9826382	0.4084622852	NaN	
370.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.8226382	0.4084622852	NaN	
370.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.6626382	0.4084622852	NaN	
370.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.5026382	0.4084622852	NaN	
370.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.3426382	0.4084622852	NaN	
370.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.1826382	0.4084622852	NaN	
370.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-370.0226382	0.4084622852	NaN	
369.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.8626382	0.4084622852	NaN	
369.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.7026382	0.4084622852	NaN	
369.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.5426382	0.4084622852	NaN	
369.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.3826382	0.4084622852	NaN	
369.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.2226382	0.4084622852	NaN	
369.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-369.0626382	0.4084622852	NaN	
368.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.9026382	0.4084622852	NaN	
368.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.7426382	0.4084622852	NaN	
368.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.5826382	0.4084622852	NaN	
368.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.4226382	0.4084622852	NaN	
368.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.2626382	0.4084622852	NaN	
368.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-368.1026382	0.4084622852	NaN	
367.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.9426382	0.4084622852	NaN	
367.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.7826382	0.4084622852	NaN	
367.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.6226382	0.4084622852	NaN	
367.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.4626382	0.4084622852	NaN	
367.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.3026382	0.4084622852	NaN	
367.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-367.1426382	0.4084622852	NaN	
366.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.9826382	0.4084622852	NaN	
366.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.8226382	0.4084622852	NaN	
366.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.6626382	0.4084622852	NaN	
366.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.5026382	0.4084622852	NaN	
366.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.3426382	0.4084622852	NaN	
366.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.1826382	0.4084622852	NaN	
366.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-366.0226382	0.4084622852	NaN	
365.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.8626382	0.4084622852	NaN	
365.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.7026382	0.4084622852	NaN	
365.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.5426382	0.4084622852	NaN	
365.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.3826382	0.4084622852	NaN	
365.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.2226382	0.4084622852	NaN	
365.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-365.0626382	0.4084622852	NaN	
364.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.9026382	0.4084622852	NaN	
364.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.7426382	0.4084622852	NaN	
364.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.5826382	0.4084622852	NaN	
364.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.4226382	0.4084622852	NaN	
364.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.2626382	0.4084622852	NaN	
364.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-364.1026382	0.4084622852	NaN	
363.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.9426382	0.4084622852	NaN	
363.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.7826382	0.4084622852	NaN	
363.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.6226382	0.4084622852	NaN	
363.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.4626382	0.4084622852	NaN	
363.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.3026382	0.4084622852	NaN	
363.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-363.1426382	0.4084622852	NaN	
362.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.9826382	0.4084622852	NaN	
362.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.8226382	0.4084622852	NaN	
362.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.6626382	0.4084622852	NaN	
362.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.5026382	0.4084622852	NaN	
362.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.3426382	0.4084622852	NaN	
362.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.1826382	0.4084622852	NaN	
362.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-362.0226382	0.4084622852	NaN	
361.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.8626382	0.4084622852	NaN	
361.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.7026382	0.4084622852	NaN	
361.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.5426382	0.4084622852	NaN	
361.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.3826382	0.4084622852	NaN	
361.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.2226382	0.4084622852	NaN	
361.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-361.0626382	0.4084622852	NaN	
360.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.9026382	0.4084622852	NaN	
360.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.7426382	0.4084622852	NaN	
360.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.5826382	0.4084622852	NaN	
360.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.4226382	0.4084622852	NaN	
360.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.2626382	0.4084622852	NaN	
360.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-360.1026382	0.4084622852	NaN	
359.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.9426382	0.4084622852	NaN	
359.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.7826382	0.4084622852	NaN	
359.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.6226382	0.4084622852	NaN	
359.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.4626382	0.4084622852	NaN	
359.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.3026382	0.4084622852	NaN	
359.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-359.1426382	0.4084622852	NaN	
358.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.9826382	0.4084622852	NaN	
358.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.8226382	0.4084622852	NaN	
358.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.6626382	0.4084622852	NaN	
358.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.5026382	0.4084622852	NaN	
358.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.3426382	0.4084622852	NaN	
358.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.1826382	0.4084622852	NaN	
358.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-358.0226382	0.4084622852	NaN	
357.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.8626382	0.4084622852	NaN	
357.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.7026382	0.4084622852	NaN	
357.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.5426382	0.4084622852	NaN	
357.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.3826382	0.4084622852	NaN	
357.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.2226382	0.4084622852	NaN	
357.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-357.0626382	0.4084622852	NaN	
356.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.9026382	0.4084622852	NaN	
356.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.7426382	0.4084622852	NaN	
356.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.5826382	0.4084622852	NaN	
356.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.4226382	0.4084622852	NaN	
356.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.2626382	0.4084622852	NaN	
356.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-356.1026382	0.4084622852	NaN	
355.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.9426382	0.4084622852	NaN	
355.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.7826382	0.4084622852	NaN	
355.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.6226382	0.4084622852	NaN	
355.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.4626382	0.4084622852	NaN	
355.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.3026382	0.4084622852	NaN	
355.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-355.1426382	0.4084622852	NaN	
354.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.9826382	0.4084622852	NaN	
354.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.8226382	0.4084622852	NaN	
354.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.6626382	0.4084622852	NaN	
354.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.5026382	0.4084622852	NaN	
354.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.3426382	0.4084622852	NaN	
354.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.1826382	0.4084622852	NaN	
354.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-354.0226382	0.4084622852	NaN	
353.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.8626382	0.4084622852	NaN	
353.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.7026382	0.4084622852	NaN	
353.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.5426382	0.4084622852	NaN	
353.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.3826382	0.4084622852	NaN	
353.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.2226382	0.4084622852	NaN	
353.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-353.0626382	0.4084622852	NaN	
352.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.9026382	0.4084622852	NaN	
352.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.7426382	0.4084622852	NaN	
352.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.5826382	0.4084622852	NaN	
352.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.4226382	0.4084622852	NaN	
352.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.2626382	0.4084622852	NaN	
352.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-352.1026382	0.4084622852	NaN	
351.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.9426382	0.4084622852	NaN	
351.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.7826382	0.4084622852	NaN	
351.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.6226382	0.4084622852	NaN	
351.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.4626382	0.4084622852	NaN	
351.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.3026382	0.4084622852	NaN	
351.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-351.1426382	0.4084622852	NaN	
350.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.9826382	0.4084622852	NaN	
350.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.8226382	0.4084622852	NaN	
350.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.6626382	0.4084622852	NaN	
350.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.5026382	0.4084622852	NaN	
350.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.3426382	0.4084622852	NaN	
350.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.1826382	0.4084622852	NaN	
350.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-350.0226382	0.4084622852	NaN	
349.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.8626382	0.4084622852	NaN	
349.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.7026382	0.4084622852	NaN	
349.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.5426382	0.4084622852	NaN	
349.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.3826382	0.4084622852	NaN	
349.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.2226382	0.4084622852	NaN	
349.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-349.0626382	0.4084622852	NaN	
348.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.9026382	0.4084622852	NaN	
348.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.7426382	0.4084622852	NaN	
348.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.5826382	0.4084622852	NaN	
348.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.4226382	0.4084622852	NaN	
348.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.2626382	0.4084622852	NaN	
348.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-348.1026382	0.4084622852	NaN	
347.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.9426382	0.4084622852	NaN	
347.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.7826382	0.4084622852	NaN	
347.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.6226382	0.4084622852	NaN	
347.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.4626382	0.4084622852	NaN	
347.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.3026382	0.4084622852	NaN	
347.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-347.1426382	0.4084622852	NaN	
346.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.9826382	0.4084622852	NaN	
346.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.8226382	0.4084622852	NaN	
346.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.6626382	0.4084622852	NaN	
346.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.5026382	0.4084622852	NaN	
346.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.3426382	0.4084622852	NaN	
346.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.1826382	0.4084622852	NaN	
346.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-346.0226382	0.4084622852	NaN	
345.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.8626382	0.4084622852	NaN	
345.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.7026382	0.4084622852	NaN	
345.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.5426382	0.4084622852	NaN	
345.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.3826382	0.4084622852	NaN	
345.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.2226382	0.4084622852	NaN	
345.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-345.0626382	0.4084622852	NaN	
344.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.9026382	0.4084622852	NaN	
344.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.7426382	0.4084622852	NaN	
344.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.5826382	0.4084622852	NaN	
344.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.4226382	0.4084622852	NaN	
344.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.2626382	0.4084622852	NaN	
344.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-344.1026382	0.4084622852	NaN	
343.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.9426382	0.4084622852	NaN	
343.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.7826382	0.4084622852	NaN	
343.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.6226382	0.4084622852	NaN	
343.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.4626382	0.4084622852	NaN	
343.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.3026382	0.4084622852	NaN	
343.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-343.1426382	0.4084622852	NaN	
342.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.9826382	0.4084622852	NaN	
342.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.8226382	0.4084622852	NaN	
342.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.6626382	0.4084622852	NaN	
342.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.5026382	0.4084622852	NaN	
342.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.3426382	0.4084622852	NaN	
342.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.1826382	0.4084622852	NaN	
342.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-342.0226382	0.4084622852	NaN	
341.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.8626382	0.4084622852	NaN	
341.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.7026382	0.4084622852	NaN	
341.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.5426382	0.4084622852	NaN	
341.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.3826382	0.4084622852	NaN	
341.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.2226382	0.4084622852	NaN	
341.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-341.0626382	0.4084622852	NaN	
340.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-340.9026382	0.4084622852	NaN	
340.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-340.7426382	0.4084622852	NaN	
340.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-340.5826382	0.4084622852	NaN	
340.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-340.4226382	0.4084622852	NaN	
