T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
607.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-607.517116	0.5089803578	NaN	
607.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-607.357116	0.5089803578	NaN	
607.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-607.197116	0.5089803578	NaN	
607.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-607.037116	0.5089803578	NaN	
606.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.877116	0.5089803578	NaN	
606.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.717116	0.5089803578	NaN	
606.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.557116	0.5089803578	NaN	
606.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.397116	0.5089803578	NaN	
606.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.237116	0.5089803578	NaN	
606.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-606.077116	0.5089803578	NaN	
605.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.917116	0.5089803578	NaN	
605.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.757116	0.5089803578	NaN	
605.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.597116	0.5089803578	NaN	
605.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.437116	0.5089803578	NaN	
605.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.277116	0.5089803578	NaN	
605.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-605.117116	0.5089803578	NaN	
604.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.957116	0.5089803578	NaN	
604.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.797116	0.5089803578	NaN	
604.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.637116	0.5089803578	NaN	
604.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.477116	0.5089803578	NaN	
604.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.317116	0.5089803578	NaN	
604.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-604.157116	0.5089803578	NaN	
603.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.997116	0.5089803578	NaN	
603.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.837116	0.5089803578	NaN	
603.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.677116	0.5089803578	NaN	
603.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.517116	0.5089803578	NaN	
603.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.357116	0.5089803578	NaN	
603.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.197116	0.5089803578	NaN	
603.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-603.037116	0.5089803578	NaN	
602.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.877116	0.5089803578	NaN	
602.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.717116	0.5089803578	NaN	
602.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.557116	0.5089803578	NaN	
602.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.397116	0.5089803578	NaN	
602.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.237116	0.5089803578	NaN	
602.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-602.077116	0.5089803578	NaN	
601.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.917116	0.5089803578	NaN	
601.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.757116	0.5089803578	NaN	
601.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.597116	0.5089803578	NaN	
601.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.437116	0.5089803578	NaN	
601.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.277116	0.5089803578	NaN	
601.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-601.117116	0.5089803578	NaN	
600.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.957116	0.5089803578	NaN	
600.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.797116	0.5089803578	NaN	
600.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.637116	0.5089803578	NaN	
600.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.477116	0.5089803578	NaN	
600.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.317116	0.5089803578	NaN	
600.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-600.157116	0.5089803578	NaN	
599.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.997116	0.5089803578	NaN	
599.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.837116	0.5089803578	NaN	
599.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.677116	0.5089803578	NaN	
599.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.517116	0.5089803578	NaN	
599.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.357116	0.5089803578	NaN	
599.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.197116	0.5089803578	NaN	
599.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-599.037116	0.5089803578	NaN	
598.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.877116	0.5089803578	NaN	
598.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.717116	0.5089803578	NaN	
598.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.557116	0.5089803578	NaN	
598.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.397116	0.5089803578	NaN	
598.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.237116	0.5089803578	NaN	
598.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-598.077116	0.5089803578	NaN	
597.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.917116	0.5089803578	NaN	
597.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.757116	0.5089803578	NaN	
597.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.597116	0.5089803578	NaN	
597.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.437116	0.5089803578	NaN	
597.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.277116	0.5089803578	NaN	
597.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-597.117116	0.5089803578	NaN	
596.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.957116	0.5089803578	NaN	
596.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.797116	0.5089803578	NaN	
596.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.637116	0.5089803578	NaN	
596.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.477116	0.5089803578	NaN	
596.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.317116	0.5089803578	NaN	
596.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-596.157116	0.5089803578	NaN	
595.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.997116	0.5089803578	NaN	
595.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.837116	0.5089803578	NaN	
595.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.677116	0.5089803578	NaN	
595.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.517116	0.5089803578	NaN	
595.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.357116	0.5089803578	NaN	
595.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.197116	0.5089803578	NaN	
595.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-595.037116	0.5089803578	NaN	
594.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.877116	0.5089803578	NaN	
594.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.717116	0.5089803578	NaN	
594.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.557116	0.5089803578	NaN	
594.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.397116	0.5089803578	NaN	
594.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.237116	0.5089803578	NaN	
594.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-594.077116	0.5089803578	NaN	
593.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.917116	0.5089803578	NaN	
593.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.757116	0.5089803578	NaN	
593.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.597116	0.5089803578	NaN	
593.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.437116	0.5089803578	NaN	
593.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.277116	0.5089803578	NaN	
593.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-593.117116	0.5089803578	NaN	
592.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.957116	0.5089803578	NaN	
592.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.797116	0.5089803578	NaN	
592.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.637116	0.5089803578	NaN	
592.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.477116	0.5089803578	NaN	
592.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.317116	0.5089803578	NaN	
592.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-592.157116	0.5089803578	NaN	
591.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.997116	0.5089803578	NaN	
591.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.837116	0.5089803578	NaN	
591.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.677116	0.5089803578	NaN	
591.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.517116	0.5089803578	NaN	
591.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.357116	0.5089803578	NaN	
591.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.197116	0.5089803578	NaN	
591.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-591.037116	0.5089803578	NaN	
590.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.877116	0.5089803578	NaN	
590.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.717116	0.5089803578	NaN	
590.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.557116	0.5089803578	NaN	
590.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.397116	0.5089803578	NaN	
590.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.237116	0.5089803578	NaN	
590.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-590.077116	0.5089803578	NaN	
589.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.917116	0.5089803578	NaN	
589.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.757116	0.5089803578	NaN	
589.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.597116	0.5089803578	NaN	
589.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.437116	0.5089803578	NaN	
589.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.277116	0.5089803578	NaN	
589.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-589.117116	0.5089803578	NaN	
588.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.957116	0.5089803578	NaN	
588.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.797116	0.5089803578	NaN	
588.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.637116	0.5089803578	NaN	
588.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.477116	0.5089803578	NaN	
588.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.317116	0.5089803578	NaN	
588.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-588.157116	0.5089803578	NaN	
587.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.997116	0.5089803578	NaN	
587.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.837116	0.5089803578	NaN	
587.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.677116	0.5089803578	NaN	
587.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.517116	0.5089803578	NaN	
587.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.357116	0.5089803578	NaN	
587.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.197116	0.5089803578	NaN	
587.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-587.037116	0.5089803578	NaN	
586.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.877116	0.5089803578	NaN	
586.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.717116	0.5089803578	NaN	
586.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.557116	0.5089803578	NaN	
586.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.397116	0.5089803578	NaN	
586.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.237116	0.5089803578	NaN	
586.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-586.077116	0.5089803578	NaN	
585.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.917116	0.5089803578	NaN	
585.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.757116	0.5089803578	NaN	
585.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.597116	0.5089803578	NaN	
585.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.437116	0.5089803578	NaN	
585.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.277116	0.5089803578	NaN	
585.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-585.117116	0.5089803578	NaN	
584.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.957116	0.5089803578	NaN	
584.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.797116	0.5089803578	NaN	
584.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.637116	0.5089803578	NaN	
584.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.477116	0.5089803578	NaN	
584.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.317116	0.5089803578	NaN	
584.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-584.157116	0.5089803578	NaN	
583.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.997116	0.5089803578	NaN	
583.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.837116	0.5089803578	NaN	
583.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.677116	0.5089803578	NaN	
583.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.517116	0.5089803578	NaN	
583.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.357116	0.5089803578	NaN	
583.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.197116	0.5089803578	NaN	
583.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-583.037116	0.5089803578	NaN	
582.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-582.877116	0.5089803578	NaN	
582.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-582.717116	0.5089803578	NaN	
582.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-582.557116	0.5089803578	NaN	
