T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
765.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-765.0616433	0.4084577222	NaN	
764.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.9016433	0.4084577222	NaN	
764.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.7416433	0.4084577222	NaN	
764.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.5816433	0.4084577222	NaN	
764.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.4216433	0.4084577222	NaN	
764.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.2616433	0.4084577222	NaN	
764.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-764.1016433	0.4084577222	NaN	
763.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.9416433	0.4084577222	NaN	
763.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.7816433	0.4084577222	NaN	
763.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.6216433	0.4084577222	NaN	
763.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.4616433	0.4084577222	NaN	
763.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.3016433	0.4084577222	NaN	
763.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-763.1416433	0.4084577222	NaN	
762.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.9816433	0.4084577222	NaN	
762.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.8216433	0.4084577222	NaN	
762.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.6616433	0.4084577222	NaN	
762.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.5016433	0.4084577222	NaN	
762.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.3416433	0.4084577222	NaN	
762.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.1816433	0.4084577222	NaN	
762.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-762.0216433	0.4084577222	NaN	
761.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.8616433	0.4084577222	NaN	
761.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.7016433	0.4084577222	NaN	
761.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.5416433	0.4084577222	NaN	
761.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.3816433	0.4084577222	NaN	
761.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.2216433	0.4084577222	NaN	
761.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-761.0616433	0.4084577222	NaN	
760.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.9016433	0.4084577222	NaN	
760.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.7416433	0.4084577222	NaN	
760.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.5816433	0.4084577222	NaN	
760.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.4216433	0.4084577222	NaN	
760.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.2616433	0.4084577222	NaN	
760.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-760.1016433	0.4084577222	NaN	
759.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.9416433	0.4084577222	NaN	
759.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.7816433	0.4084577222	NaN	
759.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.6216433	0.4084577222	NaN	
759.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.4616433	0.4084577222	NaN	
759.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.3016433	0.4084577222	NaN	
759.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-759.1416433	0.4084577222	NaN	
758.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.9816433	0.4084577222	NaN	
758.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.8216433	0.4084577222	NaN	
758.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.6616433	0.4084577222	NaN	
758.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.5016433	0.4084577222	NaN	
758.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.3416433	0.4084577222	NaN	
758.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.1816433	0.4084577222	NaN	
758.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-758.0216433	0.4084577222	NaN	
757.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.8616433	0.4084577222	NaN	
757.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.7016433	0.4084577222	NaN	
757.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.5416433	0.4084577222	NaN	
757.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.3816433	0.4084577222	NaN	
757.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.2216433	0.4084577222	NaN	
757.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-757.0616433	0.4084577222	NaN	
756.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.9016433	0.4084577222	NaN	
756.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.7416433	0.4084577222	NaN	
756.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.5816433	0.4084577222	NaN	
756.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.4216433	0.4084577222	NaN	
756.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.2616433	0.4084577222	NaN	
756.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-756.1016433	0.4084577222	NaN	
755.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.9416433	0.4084577222	NaN	
755.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.7816433	0.4084577222	NaN	
755.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.6216433	0.4084577222	NaN	
755.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.4616433	0.4084577222	NaN	
755.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.3016433	0.4084577222	NaN	
755.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-755.1416433	0.4084577222	NaN	
754.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.9816433	0.4084577222	NaN	
754.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.8216433	0.4084577222	NaN	
754.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.6616433	0.4084577222	NaN	
754.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.5016433	0.4084577222	NaN	
754.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.3416433	0.4084577222	NaN	
754.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.1816433	0.4084577222	NaN	
754.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-754.0216433	0.4084577222	NaN	
753.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.8616433	0.4084577222	NaN	
753.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.7016433	0.4084577222	NaN	
753.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.5416433	0.4084577222	NaN	
753.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.3816433	0.4084577222	NaN	
753.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.2216433	0.4084577222	NaN	
753.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-753.0616433	0.4084577222	NaN	
752.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.9016433	0.4084577222	NaN	
752.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.7416433	0.4084577222	NaN	
752.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.5816433	0.4084577222	NaN	
752.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.4216433	0.4084577222	NaN	
752.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.2616433	0.4084577222	NaN	
752.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-752.1016433	0.4084577222	NaN	
751.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.9416433	0.4084577222	NaN	
751.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.7816433	0.4084577222	NaN	
751.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.6216433	0.4084577222	NaN	
751.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.4616433	0.4084577222	NaN	
751.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.3016433	0.4084577222	NaN	
751.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-751.1416433	0.4084577222	NaN	
750.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.9816433	0.4084577222	NaN	
750.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.8216433	0.4084577222	NaN	
750.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.6616433	0.4084577222	NaN	
750.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.5016433	0.4084577222	NaN	
750.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.3416433	0.4084577222	NaN	
750.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.1816433	0.4084577222	NaN	
750.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-750.0216433	0.4084577222	NaN	
749.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.8616433	0.4084577222	NaN	
749.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.7016433	0.4084577222	NaN	
749.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.5416433	0.4084577222	NaN	
749.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.3816433	0.4084577222	NaN	
749.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.2216433	0.4084577222	NaN	
749.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-749.0616433	0.4084577222	NaN	
748.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.9016433	0.4084577222	NaN	
748.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.7416433	0.4084577222	NaN	
748.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.5816433	0.4084577222	NaN	
748.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.4216433	0.4084577222	NaN	
748.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.2616433	0.4084577222	NaN	
748.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-748.1016433	0.4084577222	NaN	
747.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.9416433	0.4084577222	NaN	
747.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.7816433	0.4084577222	NaN	
747.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.6216433	0.4084577222	NaN	
747.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.4616433	0.4084577222	NaN	
747.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.3016433	0.4084577222	NaN	
747.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-747.1416433	0.4084577222	NaN	
746.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.9816433	0.4084577222	NaN	
746.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.8216433	0.4084577222	NaN	
746.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.6616433	0.4084577222	NaN	
746.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.5016433	0.4084577222	NaN	
746.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.3416433	0.4084577222	NaN	
746.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.1816433	0.4084577222	NaN	
746.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-746.0216433	0.4084577222	NaN	
745.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.8616433	0.4084577222	NaN	
745.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.7016433	0.4084577222	NaN	
745.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.5416433	0.4084577222	NaN	
745.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.3816433	0.4084577222	NaN	
745.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.2216433	0.4084577222	NaN	
745.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-745.0616433	0.4084577222	NaN	
744.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.9016433	0.4084577222	NaN	
744.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.7416433	0.4084577222	NaN	
744.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.5816433	0.4084577222	NaN	
744.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.4216433	0.4084577222	NaN	
744.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.2616433	0.4084577222	NaN	
744.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-744.1016433	0.4084577222	NaN	
743.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.9416433	0.4084577222	NaN	
743.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.7816433	0.4084577222	NaN	
743.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.6216433	0.4084577222	NaN	
743.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.4616433	0.4084577222	NaN	
743.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.3016433	0.4084577222	NaN	
743.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-743.1416433	0.4084577222	NaN	
742.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.9816433	0.4084577222	NaN	
742.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.8216433	0.4084577222	NaN	
742.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.6616433	0.4084577222	NaN	
742.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.5016433	0.4084577222	NaN	
742.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.3416433	0.4084577222	NaN	
742.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.1816433	0.4084577222	NaN	
742.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-742.0216433	0.4084577222	NaN	
741.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.8616433	0.4084577222	NaN	
741.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.7016433	0.4084577222	NaN	
741.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.5416433	0.4084577222	NaN	
741.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.3816433	0.4084577222	NaN	
741.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.2216433	0.4084577222	NaN	
741.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-741.0616433	0.4084577222	NaN	
740.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.9016433	0.4084577222	NaN	
740.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.7416433	0.4084577222	NaN	
740.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.5816433	0.4084577222	NaN	
740.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.4216433	0.4084577222	NaN	
740.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.2616433	0.4084577222	NaN	
740.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-740.1016433	0.4084577222	NaN	
739.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.9416433	0.4084577222	NaN	
739.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.7816433	0.4084577222	NaN	
739.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.6216433	0.4084577222	NaN	
739.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.4616433	0.4084577222	NaN	
739.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.3016433	0.4084577222	NaN	
739.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-739.1416433	0.4084577222	NaN	
738.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.9816433	0.4084577222	NaN	
738.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.8216433	0.4084577222	NaN	
738.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.6616433	0.4084577222	NaN	
738.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.5016433	0.4084577222	NaN	
738.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.3416433	0.4084577222	NaN	
738.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.1816433	0.4084577222	NaN	
738.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-738.0216433	0.4084577222	NaN	
737.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.8616433	0.4084577222	NaN	
737.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.7016433	0.4084577222	NaN	
737.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.5416433	0.4084577222	NaN	
737.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.3816433	0.4084577222	NaN	
737.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.2216433	0.4084577222	NaN	
737.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-737.0616433	0.4084577222	NaN	
736.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.9016433	0.4084577222	NaN	
736.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.7416433	0.4084577222	NaN	
736.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.5816433	0.4084577222	NaN	
736.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.4216433	0.4084577222	NaN	
736.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.2616433	0.4084577222	NaN	
736.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-736.1016433	0.4084577222	NaN	
735.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.9416433	0.4084577222	NaN	
735.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.7816433	0.4084577222	NaN	
735.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.6216433	0.4084577222	NaN	
735.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.4616433	0.4084577222	NaN	
735.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.3016433	0.4084577222	NaN	
735.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-735.1416433	0.4084577222	NaN	
734.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.9816433	0.4084577222	NaN	
734.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.8216433	0.4084577222	NaN	
734.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.6616433	0.4084577222	NaN	
734.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.5016433	0.4084577222	NaN	
734.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.3416433	0.4084577222	NaN	
734.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.1816433	0.4084577222	NaN	
734.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-734.0216433	0.4084577222	NaN	
733.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.8616433	0.4084577222	NaN	
733.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.7016433	0.4084577222	NaN	
733.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.5416433	0.4084577222	NaN	
733.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.3816433	0.4084577222	NaN	
733.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.2216433	0.4084577222	NaN	
733.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-733.0616433	0.4084577222	NaN	
732.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.9016433	0.4084577222	NaN	
732.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.7416433	0.4084577222	NaN	
732.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.5816433	0.4084577222	NaN	
732.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.4216433	0.4084577222	NaN	
732.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.2616433	0.4084577222	NaN	
732.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-732.1016433	0.4084577222	NaN	
731.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.9416433	0.4084577222	NaN	
731.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.7816433	0.4084577222	NaN	
731.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.6216433	0.4084577222	NaN	
731.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.4616433	0.4084577222	NaN	
731.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.3016433	0.4084577222	NaN	
731.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-731.1416433	0.4084577222	NaN	
730.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.9816433	0.4084577222	NaN	
730.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.8216433	0.4084577222	NaN	
730.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.6616433	0.4084577222	NaN	
730.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.5016433	0.4084577222	NaN	
730.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.3416433	0.4084577222	NaN	
730.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.1816433	0.4084577222	NaN	
730.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-730.0216433	0.4084577222	NaN	
729.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.8616433	0.4084577222	NaN	
729.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.7016433	0.4084577222	NaN	
