T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
753.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-753.2179278	0.4084407975	NaN	
753.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-753.0579278	0.4084407975	NaN	
752.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.8979278	0.4084407975	NaN	
752.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.7379278	0.4084407975	NaN	
752.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.5779278	0.4084407975	NaN	
752.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.4179278	0.4084407975	NaN	
752.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.2579278	0.4084407975	NaN	
752.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-752.0979278	0.4084407975	NaN	
751.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.9379278	0.4084407975	NaN	
751.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.7779278	0.4084407975	NaN	
751.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.6179278	0.4084407975	NaN	
751.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.4579278	0.4084407975	NaN	
751.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.2979278	0.4084407975	NaN	
751.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-751.1379278	0.4084407975	NaN	
750.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.9779278	0.4084407975	NaN	
750.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.8179278	0.4084407975	NaN	
750.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.6579278	0.4084407975	NaN	
750.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.4979278	0.4084407975	NaN	
750.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.3379278	0.4084407975	NaN	
750.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.1779278	0.4084407975	NaN	
750.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-750.0179278	0.4084407975	NaN	
749.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.8579278	0.4084407975	NaN	
749.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.6979278	0.4084407975	NaN	
749.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.5379278	0.4084407975	NaN	
749.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.3779278	0.4084407975	NaN	
749.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.2179278	0.4084407975	NaN	
749.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-749.0579278	0.4084407975	NaN	
748.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.8979278	0.4084407975	NaN	
748.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.7379278	0.4084407975	NaN	
748.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.5779278	0.4084407975	NaN	
748.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.4179278	0.4084407975	NaN	
748.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.2579278	0.4084407975	NaN	
748.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-748.0979278	0.4084407975	NaN	
747.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.9379278	0.4084407975	NaN	
747.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.7779278	0.4084407975	NaN	
747.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.6179278	0.4084407975	NaN	
747.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.4579278	0.4084407975	NaN	
747.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.2979278	0.4084407975	NaN	
747.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-747.1379278	0.4084407975	NaN	
746.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.9779278	0.4084407975	NaN	
746.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.8179278	0.4084407975	NaN	
746.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.6579278	0.4084407975	NaN	
746.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.4979278	0.4084407975	NaN	
746.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.3379278	0.4084407975	NaN	
746.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.1779278	0.4084407975	NaN	
746.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-746.0179278	0.4084407975	NaN	
745.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.8579278	0.4084407975	NaN	
745.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.6979278	0.4084407975	NaN	
745.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.5379278	0.4084407975	NaN	
745.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.3779278	0.4084407975	NaN	
745.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.2179278	0.4084407975	NaN	
745.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-745.0579278	0.4084407975	NaN	
744.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.8979278	0.4084407975	NaN	
744.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.7379278	0.4084407975	NaN	
744.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.5779278	0.4084407975	NaN	
744.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.4179278	0.4084407975	NaN	
744.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.2579278	0.4084407975	NaN	
744.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-744.0979278	0.4084407975	NaN	
743.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.9379278	0.4084407975	NaN	
743.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.7779278	0.4084407975	NaN	
743.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.6179278	0.4084407975	NaN	
743.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.4579278	0.4084407975	NaN	
743.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.2979278	0.4084407975	NaN	
743.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-743.1379278	0.4084407975	NaN	
742.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.9779278	0.4084407975	NaN	
742.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.8179278	0.4084407975	NaN	
742.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.6579278	0.4084407975	NaN	
742.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.4979278	0.4084407975	NaN	
742.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.3379278	0.4084407975	NaN	
742.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.1779278	0.4084407975	NaN	
742.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-742.0179278	0.4084407975	NaN	
741.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.8579278	0.4084407975	NaN	
741.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.6979278	0.4084407975	NaN	
741.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.5379278	0.4084407975	NaN	
741.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.3779278	0.4084407975	NaN	
741.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.2179278	0.4084407975	NaN	
741.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-741.0579278	0.4084407975	NaN	
740.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.8979278	0.4084407975	NaN	
740.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.7379278	0.4084407975	NaN	
740.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.5779278	0.4084407975	NaN	
740.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.4179278	0.4084407975	NaN	
740.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.2579278	0.4084407975	NaN	
740.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-740.0979278	0.4084407975	NaN	
739.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.9379278	0.4084407975	NaN	
739.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.7779278	0.4084407975	NaN	
739.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.6179278	0.4084407975	NaN	
739.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.4579278	0.4084407975	NaN	
739.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.2979278	0.4084407975	NaN	
739.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-739.1379278	0.4084407975	NaN	
738.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.9779278	0.4084407975	NaN	
738.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.8179278	0.4084407975	NaN	
738.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.6579278	0.4084407975	NaN	
738.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.4979278	0.4084407975	NaN	
738.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.3379278	0.4084407975	NaN	
738.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.1779278	0.4084407975	NaN	
738.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-738.0179278	0.4084407975	NaN	
737.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.8579278	0.4084407975	NaN	
737.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.6979278	0.4084407975	NaN	
737.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.5379278	0.4084407975	NaN	
737.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.3779278	0.4084407975	NaN	
737.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.2179278	0.4084407975	NaN	
737.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-737.0579278	0.4084407975	NaN	
736.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.8979278	0.4084407975	NaN	
736.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.7379278	0.4084407975	NaN	
736.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.5779278	0.4084407975	NaN	
736.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.4179278	0.4084407975	NaN	
736.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.2579278	0.4084407975	NaN	
736.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-736.0979278	0.4084407975	NaN	
735.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.9379278	0.4084407975	NaN	
735.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.7779278	0.4084407975	NaN	
735.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.6179278	0.4084407975	NaN	
735.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.4579278	0.4084407975	NaN	
735.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.2979278	0.4084407975	NaN	
735.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-735.1379278	0.4084407975	NaN	
734.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.9779278	0.4084407975	NaN	
734.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.8179278	0.4084407975	NaN	
734.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.6579278	0.4084407975	NaN	
734.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.4979278	0.4084407975	NaN	
734.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.3379278	0.4084407975	NaN	
734.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.1779278	0.4084407975	NaN	
734.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-734.0179278	0.4084407975	NaN	
733.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.8579278	0.4084407975	NaN	
733.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.6979278	0.4084407975	NaN	
733.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.5379278	0.4084407975	NaN	
733.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.3779278	0.4084407975	NaN	
733.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.2179278	0.4084407975	NaN	
733.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-733.0579278	0.4084407975	NaN	
732.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.8979278	0.4084407975	NaN	
732.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.7379278	0.4084407975	NaN	
732.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.5779278	0.4084407975	NaN	
732.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.4179278	0.4084407975	NaN	
732.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.2579278	0.4084407975	NaN	
732.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-732.0979278	0.4084407975	NaN	
731.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.9379278	0.4084407975	NaN	
731.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.7779278	0.4084407975	NaN	
731.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.6179278	0.4084407975	NaN	
731.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.4579278	0.4084407975	NaN	
731.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.2979278	0.4084407975	NaN	
731.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-731.1379278	0.4084407975	NaN	
730.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.9779278	0.4084407975	NaN	
730.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.8179278	0.4084407975	NaN	
730.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.6579278	0.4084407975	NaN	
730.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.4979278	0.4084407975	NaN	
730.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.3379278	0.4084407975	NaN	
730.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.1779278	0.4084407975	NaN	
730.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-730.0179278	0.4084407975	NaN	
729.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.8579278	0.4084407975	NaN	
729.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.6979278	0.4084407975	NaN	
729.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.5379278	0.4084407975	NaN	
729.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.3779278	0.4084407975	NaN	
729.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.2179278	0.4084407975	NaN	
729.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-729.0579278	0.4084407975	NaN	
728.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.8979278	0.4084407975	NaN	
728.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.7379278	0.4084407975	NaN	
728.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.5779278	0.4084407975	NaN	
728.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.4179278	0.4084407975	NaN	
728.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.2579278	0.4084407975	NaN	
728.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-728.0979278	0.4084407975	NaN	
727.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.9379278	0.4084407975	NaN	
727.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.7779278	0.4084407975	NaN	
727.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.6179278	0.4084407975	NaN	
727.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.4579278	0.4084407975	NaN	
727.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.2979278	0.4084407975	NaN	
727.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-727.1379278	0.4084407975	NaN	
726.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.9779278	0.4084407975	NaN	
726.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.8179278	0.4084407975	NaN	
726.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.6579278	0.4084407975	NaN	
726.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.4979278	0.4084407975	NaN	
726.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.3379278	0.4084407975	NaN	
726.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.1779278	0.4084407975	NaN	
726.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-726.0179278	0.4084407975	NaN	
725.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.8579278	0.4084407975	NaN	
725.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.6979278	0.4084407975	NaN	
725.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.5379278	0.4084407975	NaN	
725.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.3779278	0.4084407975	NaN	
725.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.2179278	0.4084407975	NaN	
725.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-725.0579278	0.4084407975	NaN	
724.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.8979278	0.4084407975	NaN	
724.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.7379278	0.4084407975	NaN	
724.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.5779278	0.4084407975	NaN	
724.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.4179278	0.4084407975	NaN	
724.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.2579278	0.4084407975	NaN	
724.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-724.0979278	0.4084407975	NaN	
723.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.9379278	0.4084407975	NaN	
723.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.7779278	0.4084407975	NaN	
723.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.6179278	0.4084407975	NaN	
723.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.4579278	0.4084407975	NaN	
723.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.2979278	0.4084407975	NaN	
723.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-723.1379278	0.4084407975	NaN	
722.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.9779278	0.4084407975	NaN	
722.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.8179278	0.4084407975	NaN	
722.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.6579278	0.4084407975	NaN	
722.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.4979278	0.4084407975	NaN	
722.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.3379278	0.4084407975	NaN	
722.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.1779278	0.4084407975	NaN	
722.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-722.0179278	0.4084407975	NaN	
721.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.8579278	0.4084407975	NaN	
721.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.6979278	0.4084407975	NaN	
721.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.5379278	0.4084407975	NaN	
721.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.3779278	0.4084407975	NaN	
721.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.2179278	0.4084407975	NaN	
721.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-721.0579278	0.4084407975	NaN	
720.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.8979278	0.4084407975	NaN	
720.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.7379278	0.4084407975	NaN	
720.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.5779278	0.4084407975	NaN	
720.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.4179278	0.4084407975	NaN	
720.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.2579278	0.4084407975	NaN	
720.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-720.0979278	0.4084407975	NaN	
719.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.9379278	0.4084407975	NaN	
719.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.7779278	0.4084407975	NaN	
719.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.6179278	0.4084407975	NaN	
719.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.4579278	0.4084407975	NaN	
719.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.2979278	0.4084407975	NaN	
719.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-719.1379278	0.4084407975	NaN	
718.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.9779278	0.4084407975	NaN	
718.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.8179278	0.4084407975	NaN	
718.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.6579278	0.4084407975	NaN	
718.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.4979278	0.4084407975	NaN	
718.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.3379278	0.4084407975	NaN	
718.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.1779278	0.4084407975	NaN	
718.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-718.0179278	0.4084407975	NaN	
717.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.8579278	0.4084407975	NaN	
