T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
565.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.8385209	0.8887512473	NaN	
565.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.6785209	0.8887512473	NaN	
565.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.5185209	0.8887512473	NaN	
565.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.3585209	0.8887512473	NaN	
565.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.1985209	0.8887512473	NaN	
565.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-565.0385209	0.8887512473	NaN	
564.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.8785209	0.8887512473	NaN	
564.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.7185209	0.8887512473	NaN	
564.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.5585209	0.8887512473	NaN	
564.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.3985209	0.8887512473	NaN	
564.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.2385209	0.8887512473	NaN	
564.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-564.0785209	0.8887512473	NaN	
563.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.9185209	0.8887512473	NaN	
563.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.7585209	0.8887512473	NaN	
563.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.5985209	0.8887512473	NaN	
563.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.4385209	0.8887512473	NaN	
563.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.2785209	0.8887512473	NaN	
563.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-563.1185209	0.8887512473	NaN	
562.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.9585209	0.8887512473	NaN	
562.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.7985209	0.8887512473	NaN	
562.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.6385209	0.8887512473	NaN	
562.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.4785209	0.8887512473	NaN	
562.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.3185209	0.8887512473	NaN	
562.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-562.1585209	0.8887512473	NaN	
561.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.9985209	0.8887512473	NaN	
561.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.8385209	0.8887512473	NaN	
561.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.6785209	0.8887512473	NaN	
561.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.5185209	0.8887512473	NaN	
561.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.3585209	0.8887512473	NaN	
561.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.1985209	0.8887512473	NaN	
561.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-561.0385209	0.8887512473	NaN	
560.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.8785209	0.8887512473	NaN	
560.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.7185209	0.8887512473	NaN	
560.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.5585209	0.8887512473	NaN	
560.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.3985209	0.8887512473	NaN	
560.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.2385209	0.8887512473	NaN	
560.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-560.0785209	0.8887512473	NaN	
559.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.9185209	0.8887512473	NaN	
559.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.7585209	0.8887512473	NaN	
559.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.5985209	0.8887512473	NaN	
559.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.4385209	0.8887512473	NaN	
559.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.2785209	0.8887512473	NaN	
559.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-559.1185209	0.8887512473	NaN	
558.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.9585209	0.8887512473	NaN	
558.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.7985209	0.8887512473	NaN	
558.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.6385209	0.8887512473	NaN	
558.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.4785209	0.8887512473	NaN	
558.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.3185209	0.8887512473	NaN	
558.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-558.1585209	0.8887512473	NaN	
557.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.9985209	0.8887512473	NaN	
557.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.8385209	0.8887512473	NaN	
557.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.6785209	0.8887512473	NaN	
557.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.5185209	0.8887512473	NaN	
557.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.3585209	0.8887512473	NaN	
557.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.1985209	0.8887512473	NaN	
557.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-557.0385209	0.8887512473	NaN	
556.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.8785209	0.8887512473	NaN	
556.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.7185209	0.8887512473	NaN	
556.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.5585209	0.8887512473	NaN	
556.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.3985209	0.8887512473	NaN	
556.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.2385209	0.8887512473	NaN	
556.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-556.0785209	0.8887512473	NaN	
555.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.9185209	0.8887512473	NaN	
555.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.7585209	0.8887512473	NaN	
555.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.5985209	0.8887512473	NaN	
555.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.4385209	0.8887512473	NaN	
555.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.2785209	0.8887512473	NaN	
555.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-555.1185209	0.8887512473	NaN	
554.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.9585209	0.8887512473	NaN	
554.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.7985209	0.8887512473	NaN	
554.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.6385209	0.8887512473	NaN	
554.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.4785209	0.8887512473	NaN	
554.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.3185209	0.8887512473	NaN	
554.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-554.1585209	0.8887512473	NaN	
553.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.9985209	0.8887512473	NaN	
553.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.8385209	0.8887512473	NaN	
553.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.6785209	0.8887512473	NaN	
553.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.5185209	0.8887512473	NaN	
553.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.3585209	0.8887512473	NaN	
553.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.1985209	0.8887512473	NaN	
553.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-553.0385209	0.8887512473	NaN	
552.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.8785209	0.8887512473	NaN	
552.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.7185209	0.8887512473	NaN	
552.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.5585209	0.8887512473	NaN	
552.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.3985209	0.8887512473	NaN	
552.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.2385209	0.8887512473	NaN	
552.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-552.0785209	0.8887512473	NaN	
551.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.9185209	0.8887512473	NaN	
551.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.7585209	0.8887512473	NaN	
551.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.5985209	0.8887512473	NaN	
551.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.4385209	0.8887512473	NaN	
551.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.2785209	0.8887512473	NaN	
551.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-551.1185209	0.8887512473	NaN	
550.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.9585209	0.8887512473	NaN	
550.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.7985209	0.8887512473	NaN	
550.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.6385209	0.8887512473	NaN	
550.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.4785209	0.8887512473	NaN	
550.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.3185209	0.8887512473	NaN	
550.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-550.1585209	0.8887512473	NaN	
549.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.9985209	0.8887512473	NaN	
549.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.8385209	0.8887512473	NaN	
549.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.6785209	0.8887512473	NaN	
549.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.5185209	0.8887512473	NaN	
549.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.3585209	0.8887512473	NaN	
549.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.1985209	0.8887512473	NaN	
549.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-549.0385209	0.8887512473	NaN	
548.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.8785209	0.8887512473	NaN	
548.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.7185209	0.8887512473	NaN	
548.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.5585209	0.8887512473	NaN	
548.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.3985209	0.8887512473	NaN	
548.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.2385209	0.8887512473	NaN	
548.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-548.0785209	0.8887512473	NaN	
547.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.9185209	0.8887512473	NaN	
547.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.7585209	0.8887512473	NaN	
547.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.5985209	0.8887512473	NaN	
547.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.4385209	0.8887512473	NaN	
547.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.2785209	0.8887512473	NaN	
547.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-547.1185209	0.8887512473	NaN	
546.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.9585209	0.8887512473	NaN	
546.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.7985209	0.8887512473	NaN	
546.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.6385209	0.8887512473	NaN	
546.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.4785209	0.8887512473	NaN	
546.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.3185209	0.8887512473	NaN	
546.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-546.1585209	0.8887512473	NaN	
545.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.9985209	0.8887512473	NaN	
545.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.8385209	0.8887512473	NaN	
545.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.6785209	0.8887512473	NaN	
545.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.5185209	0.8887512473	NaN	
545.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.3585209	0.8887512473	NaN	
545.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.1985209	0.8887512473	NaN	
545.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-545.0385209	0.8887512473	NaN	
544.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.8785209	0.8887512473	NaN	
544.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.7185209	0.8887512473	NaN	
544.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.5585209	0.8887512473	NaN	
544.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.3985209	0.8887512473	NaN	
544.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.2385209	0.8887512473	NaN	
544.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-544.0785209	0.8887512473	NaN	
543.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.9185209	0.8887512473	NaN	
543.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.7585209	0.8887512473	NaN	
543.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.5985209	0.8887512473	NaN	
543.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.4385209	0.8887512473	NaN	
543.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.2785209	0.8887512473	NaN	
543.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-543.1185209	0.8887512473	NaN	
542.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.9585209	0.8887512473	NaN	
542.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.7985209	0.8887512473	NaN	
542.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.6385209	0.8887512473	NaN	
542.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.4785209	0.8887512473	NaN	
542.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.3185209	0.8887512473	NaN	
542.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-542.1585209	0.8887512473	NaN	
541.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.9985209	0.8887512473	NaN	
541.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.8385209	0.8887512473	NaN	
541.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.6785209	0.8887512473	NaN	
541.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.5185209	0.8887512473	NaN	
541.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.3585209	0.8887512473	NaN	
541.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.1985209	0.8887512473	NaN	
541.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-541.0385209	0.8887512473	NaN	
540.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.8785209	0.8887512473	NaN	
540.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.7185209	0.8887512473	NaN	
540.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.5585209	0.8887512473	NaN	
540.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.3985209	0.8887512473	NaN	
540.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.2385209	0.8887512473	NaN	
540.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-540.0785209	0.8887512473	NaN	
539.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.9185209	0.8887512473	NaN	
539.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.7585209	0.8887512473	NaN	
539.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.5985209	0.8887512473	NaN	
539.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.4385209	0.8887512473	NaN	
539.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.2785209	0.8887512473	NaN	
539.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-539.1185209	0.8887512473	NaN	
538.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.9585209	0.8887512473	NaN	
538.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.7985209	0.8887512473	NaN	
538.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.6385209	0.8887512473	NaN	
538.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.4785209	0.8887512473	NaN	
538.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.3185209	0.8887512473	NaN	
538.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-538.1585209	0.8887512473	NaN	
537.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.9985209	0.8887512473	NaN	
537.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.8385209	0.8887512473	NaN	
537.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.6785209	0.8887512473	NaN	
537.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.5185209	0.8887512473	NaN	
537.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.3585209	0.8887512473	NaN	
537.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.1985209	0.8887512473	NaN	
537.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-537.0385209	0.8887512473	NaN	
536.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.8785209	0.8887512473	NaN	
536.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.7185209	0.8887512473	NaN	
536.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.5585209	0.8887512473	NaN	
536.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.3985209	0.8887512473	NaN	
536.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.2385209	0.8887512473	NaN	
536.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-536.0785209	0.8887512473	NaN	
535.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.9185209	0.8887512473	NaN	
535.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.7585209	0.8887512473	NaN	
535.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.5985209	0.8887512473	NaN	
535.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.4385209	0.8887512473	NaN	
535.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.2785209	0.8887512473	NaN	
535.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-535.1185209	0.8887512473	NaN	
534.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.9585209	0.8887512473	NaN	
534.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.7985209	0.8887512473	NaN	
534.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.6385209	0.8887512473	NaN	
534.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.4785209	0.8887512473	NaN	
534.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.3185209	0.8887512473	NaN	
534.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-534.1585209	0.8887512473	NaN	
533.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.9985209	0.8887512473	NaN	
533.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.8385209	0.8887512473	NaN	
533.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.6785209	0.8887512473	NaN	
533.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.5185209	0.8887512473	NaN	
533.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.3585209	0.8887512473	NaN	
533.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.1985209	0.8887512473	NaN	
533.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-533.0385209	0.8887512473	NaN	
532.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.8785209	0.8887512473	NaN	
532.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.7185209	0.8887512473	NaN	
532.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.5585209	0.8887512473	NaN	
532.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.3985209	0.8887512473	NaN	
532.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.2385209	0.8887512473	NaN	
532.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-532.0785209	0.8887512473	NaN	
