T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
416.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-416.2963158	0.8324004978	NaN	
416.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-416.1363158	0.8324004978	NaN	
415.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.9763158	0.8324004978	NaN	
415.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.8163158	0.8324004978	NaN	
415.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.6563158	0.8324004978	NaN	
415.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.4963158	0.8324004978	NaN	
415.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.3363158	0.8324004978	NaN	
415.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.1763158	0.8324004978	NaN	
415.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-415.0163158	0.8324004978	NaN	
414.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.8563158	0.8324004978	NaN	
414.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.6963158	0.8324004978	NaN	
414.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.5363158	0.8324004978	NaN	
414.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.3763158	0.8324004978	NaN	
414.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.2163158	0.8324004978	NaN	
414.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-414.0563158	0.8324004978	NaN	
413.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.8963158	0.8324004978	NaN	
413.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.7363158	0.8324004978	NaN	
413.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.5763158	0.8324004978	NaN	
413.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.4163158	0.8324004978	NaN	
413.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.2563158	0.8324004978	NaN	
413.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-413.0963158	0.8324004978	NaN	
412.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.9363158	0.8324004978	NaN	
412.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.7763158	0.8324004978	NaN	
412.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.6163158	0.8324004978	NaN	
412.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.4563158	0.8324004978	NaN	
412.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.2963158	0.8324004978	NaN	
412.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-412.1363158	0.8324004978	NaN	
411.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.9763158	0.8324004978	NaN	
411.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.8163158	0.8324004978	NaN	
411.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.6563158	0.8324004978	NaN	
411.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.4963158	0.8324004978	NaN	
411.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.3363158	0.8324004978	NaN	
411.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.1763158	0.8324004978	NaN	
411.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-411.0163158	0.8324004978	NaN	
410.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.8563158	0.8324004978	NaN	
410.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.6963158	0.8324004978	NaN	
410.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.5363158	0.8324004978	NaN	
410.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.3763158	0.8324004978	NaN	
410.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.2163158	0.8324004978	NaN	
410.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-410.0563158	0.8324004978	NaN	
409.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.8963158	0.8324004978	NaN	
409.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.7363158	0.8324004978	NaN	
409.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.5763158	0.8324004978	NaN	
409.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.4163158	0.8324004978	NaN	
409.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.2563158	0.8324004978	NaN	
409.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-409.0963158	0.8324004978	NaN	
408.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.9363158	0.8324004978	NaN	
408.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.7763158	0.8324004978	NaN	
408.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.6163158	0.8324004978	NaN	
408.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.4563158	0.8324004978	NaN	
408.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.2963158	0.8324004978	NaN	
408.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-408.1363158	0.8324004978	NaN	
407.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.9763158	0.8324004978	NaN	
407.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.8163158	0.8324004978	NaN	
407.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.6563158	0.8324004978	NaN	
407.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.4963158	0.8324004978	NaN	
407.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.3363158	0.8324004978	NaN	
407.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.1763158	0.8324004978	NaN	
407.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-407.0163158	0.8324004978	NaN	
406.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.8563158	0.8324004978	NaN	
406.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.6963158	0.8324004978	NaN	
406.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.5363158	0.8324004978	NaN	
406.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.3763158	0.8324004978	NaN	
406.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.2163158	0.8324004978	NaN	
406.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-406.0563158	0.8324004978	NaN	
405.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.8963158	0.8324004978	NaN	
405.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.7363158	0.8324004978	NaN	
405.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.5763158	0.8324004978	NaN	
405.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.4163158	0.8324004978	NaN	
405.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.2563158	0.8324004978	NaN	
405.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-405.0963158	0.8324004978	NaN	
404.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.9363158	0.8324004978	NaN	
404.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.7763158	0.8324004978	NaN	
404.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.6163158	0.8324004978	NaN	
404.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.4563158	0.8324004978	NaN	
404.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.2963158	0.8324004978	NaN	
404.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-404.1363158	0.8324004978	NaN	
403.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.9763158	0.8324004978	NaN	
403.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.8163158	0.8324004978	NaN	
403.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.6563158	0.8324004978	NaN	
403.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.4963158	0.8324004978	NaN	
403.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.3363158	0.8324004978	NaN	
403.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.1763158	0.8324004978	NaN	
403.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-403.0163158	0.8324004978	NaN	
402.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.8563158	0.8324004978	NaN	
402.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.6963158	0.8324004978	NaN	
402.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.5363158	0.8324004978	NaN	
402.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.3763158	0.8324004978	NaN	
402.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.2163158	0.8324004978	NaN	
402.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-402.0563158	0.8324004978	NaN	
401.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.8963158	0.8324004978	NaN	
401.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.7363158	0.8324004978	NaN	
401.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.5763158	0.8324004978	NaN	
401.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.4163158	0.8324004978	NaN	
401.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.2563158	0.8324004978	NaN	
401.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-401.0963158	0.8324004978	NaN	
400.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.9363158	0.8324004978	NaN	
400.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.7763158	0.8324004978	NaN	
400.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.6163158	0.8324004978	NaN	
400.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.4563158	0.8324004978	NaN	
400.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.2963158	0.8324004978	NaN	
400.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-400.1363158	0.8324004978	NaN	
399.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.9763158	0.8324004978	NaN	
399.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.8163158	0.8324004978	NaN	
399.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.6563158	0.8324004978	NaN	
399.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.4963158	0.8324004978	NaN	
399.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.3363158	0.8324004978	NaN	
399.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.1763158	0.8324004978	NaN	
399.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-399.0163158	0.8324004978	NaN	
398.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.8563158	0.8324004978	NaN	
398.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.6963158	0.8324004978	NaN	
398.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.5363158	0.8324004978	NaN	
398.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.3763158	0.8324004978	NaN	
398.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.2163158	0.8324004978	NaN	
398.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-398.0563158	0.8324004978	NaN	
397.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.8963158	0.8324004978	NaN	
397.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.7363158	0.8324004978	NaN	
397.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.5763158	0.8324004978	NaN	
397.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.4163158	0.8324004978	NaN	
397.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.2563158	0.8324004978	NaN	
397.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-397.0963158	0.8324004978	NaN	
396.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.9363158	0.8324004978	NaN	
396.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.7763158	0.8324004978	NaN	
396.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.6163158	0.8324004978	NaN	
396.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.4563158	0.8324004978	NaN	
396.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.2963158	0.8324004978	NaN	
396.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-396.1363158	0.8324004978	NaN	
395.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.9763158	0.8324004978	NaN	
395.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.8163158	0.8324004978	NaN	
395.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.6563158	0.8324004978	NaN	
395.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.4963158	0.8324004978	NaN	
395.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.3363158	0.8324004978	NaN	
395.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.1763158	0.8324004978	NaN	
395.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-395.0163158	0.8324004978	NaN	
394.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.8563158	0.8324004978	NaN	
394.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.6963158	0.8324004978	NaN	
394.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.5363158	0.8324004978	NaN	
394.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.3763158	0.8324004978	NaN	
394.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.2163158	0.8324004978	NaN	
394.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-394.0563158	0.8324004978	NaN	
393.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.8963158	0.8324004978	NaN	
393.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.7363158	0.8324004978	NaN	
393.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.5763158	0.8324004978	NaN	
393.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.4163158	0.8324004978	NaN	
393.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.2563158	0.8324004978	NaN	
393.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-393.0963158	0.8324004978	NaN	
392.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.9363158	0.8324004978	NaN	
392.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.7763158	0.8324004978	NaN	
392.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.6163158	0.8324004978	NaN	
392.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.4563158	0.8324004978	NaN	
392.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.2963158	0.8324004978	NaN	
392.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-392.1363158	0.8324004978	NaN	
