T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
337.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-337.7350029	0.9707913441	NaN	
337.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-337.5750029	0.9707913441	NaN	
337.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-337.4150029	0.9707913441	NaN	
337.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-337.2550029	0.9707913441	NaN	
337.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-337.0950029	0.9707913441	NaN	
336.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.9350029	0.9707913441	NaN	
336.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.7750029	0.9707913441	NaN	
336.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.6150029	0.9707913441	NaN	
336.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.4550029	0.9707913441	NaN	
336.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.2950029	0.9707913441	NaN	
336.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-336.1350029	0.9707913441	NaN	
335.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.9750029	0.9707913441	NaN	
335.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.8150029	0.9707913441	NaN	
335.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.6550029	0.9707913441	NaN	
335.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.4950029	0.9707913441	NaN	
335.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.3350029	0.9707913441	NaN	
335.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.1750029	0.9707913441	NaN	
335.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-335.0150029	0.9707913441	NaN	
334.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.8550029	0.9707913441	NaN	
334.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.6950029	0.9707913441	NaN	
334.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.5350029	0.9707913441	NaN	
334.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.3750029	0.9707913441	NaN	
334.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.2150029	0.9707913441	NaN	
334.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-334.0550029	0.9707913441	NaN	
333.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.8950029	0.9707913441	NaN	
333.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.7350029	0.9707913441	NaN	
333.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.5750029	0.9707913441	NaN	
333.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.4150029	0.9707913441	NaN	
333.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.2550029	0.9707913441	NaN	
333.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-333.0950029	0.9707913441	NaN	
332.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.9350029	0.9707913441	NaN	
332.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.7750029	0.9707913441	NaN	
332.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.6150029	0.9707913441	NaN	
332.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.4550029	0.9707913441	NaN	
332.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.2950029	0.9707913441	NaN	
332.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-332.1350029	0.9707913441	NaN	
331.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.9750029	0.9707913441	NaN	
331.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.8150029	0.9707913441	NaN	
331.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.6550029	0.9707913441	NaN	
331.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.4950029	0.9707913441	NaN	
331.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.3350029	0.9707913441	NaN	
331.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.1750029	0.9707913441	NaN	
331.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-331.0150029	0.9707913441	NaN	
330.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.8550029	0.9707913441	NaN	
330.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.6950029	0.9707913441	NaN	
330.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.5350029	0.9707913441	NaN	
330.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.3750029	0.9707913441	NaN	
330.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.2150029	0.9707913441	NaN	
330.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-330.0550029	0.9707913441	NaN	
329.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.8950029	0.9707913441	NaN	
329.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.7350029	0.9707913441	NaN	
329.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.5750029	0.9707913441	NaN	
329.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.4150029	0.9707913441	NaN	
329.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.2550029	0.9707913441	NaN	
329.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-329.0950029	0.9707913441	NaN	
328.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.9350029	0.9707913441	NaN	
328.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.7750029	0.9707913441	NaN	
328.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.6150029	0.9707913441	NaN	
328.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.4550029	0.9707913441	NaN	
328.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.2950029	0.9707913441	NaN	
328.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-328.1350029	0.9707913441	NaN	
327.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.9750029	0.9707913441	NaN	
327.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.8150029	0.9707913441	NaN	
327.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.6550029	0.9707913441	NaN	
327.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.4950029	0.9707913441	NaN	
327.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.3350029	0.9707913441	NaN	
327.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.1750029	0.9707913441	NaN	
327.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-327.0150029	0.9707913441	NaN	
326.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.8550029	0.9707913441	NaN	
326.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.6950029	0.9707913441	NaN	
326.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.5350029	0.9707913441	NaN	
326.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.3750029	0.9707913441	NaN	
326.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.2150029	0.9707913441	NaN	
326.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-326.0550029	0.9707913441	NaN	
325.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.8950029	0.9707913441	NaN	
325.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.7350029	0.9707913441	NaN	
325.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.5750029	0.9707913441	NaN	
325.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.4150029	0.9707913441	NaN	
325.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.2550029	0.9707913441	NaN	
325.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-325.0950029	0.9707913441	NaN	
324.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.9350029	0.9707913441	NaN	
324.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.7750029	0.9707913441	NaN	
324.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.6150029	0.9707913441	NaN	
324.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.4550029	0.9707913441	NaN	
324.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.2950029	0.9707913441	NaN	
324.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-324.1350029	0.9707913441	NaN	
323.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.9750029	0.9707913441	NaN	
323.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.8150029	0.9707913441	NaN	
323.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.6550029	0.9707913441	NaN	
323.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.4950029	0.9707913441	NaN	
323.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.3350029	0.9707913441	NaN	
323.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.1750029	0.9707913441	NaN	
323.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-323.0150029	0.9707913441	NaN	
322.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.8550029	0.9707913441	NaN	
322.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.6950029	0.9707913441	NaN	
322.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.5350029	0.9707913441	NaN	
322.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.3750029	0.9707913441	NaN	
322.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.2150029	0.9707913441	NaN	
322.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-322.0550029	0.9707913441	NaN	
321.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.8950029	0.9707913441	NaN	
321.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.7350029	0.9707913441	NaN	
321.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.5750029	0.9707913441	NaN	
321.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.4150029	0.9707913441	NaN	
321.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.2550029	0.9707913441	NaN	
321.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-321.0950029	0.9707913441	NaN	
320.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.9350029	0.9707913441	NaN	
320.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.7750029	0.9707913441	NaN	
320.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.6150029	0.9707913441	NaN	
320.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.4550029	0.9707913441	NaN	
320.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.2950029	0.9707913441	NaN	
320.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-320.1350029	0.9707913441	NaN	
319.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.9750029	0.9707913441	NaN	
319.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.8150029	0.9707913441	NaN	
319.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.6550029	0.9707913441	NaN	
319.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.4950029	0.9707913441	NaN	
319.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.3350029	0.9707913441	NaN	
319.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.1750029	0.9707913441	NaN	
319.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-319.0150029	0.9707913441	NaN	
318.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.8550029	0.9707913441	NaN	
318.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.6950029	0.9707913441	NaN	
318.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.5350029	0.9707913441	NaN	
318.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.3750029	0.9707913441	NaN	
318.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.2150029	0.9707913441	NaN	
318.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-318.0550029	0.9707913441	NaN	
317.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.8950029	0.9707913441	NaN	
317.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.7350029	0.9707913441	NaN	
317.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.5750029	0.9707913441	NaN	
317.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.4150029	0.9707913441	NaN	
317.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.2550029	0.9707913441	NaN	
317.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-317.0950029	0.9707913441	NaN	
316.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.9350029	0.9707913441	NaN	
316.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.7750029	0.9707913441	NaN	
316.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.6150029	0.9707913441	NaN	
316.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.4550029	0.9707913441	NaN	
316.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.2950029	0.9707913441	NaN	
316.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-316.1350029	0.9707913441	NaN	
315.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.9750029	0.9707913441	NaN	
315.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.8150029	0.9707913441	NaN	
315.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.6550029	0.9707913441	NaN	
315.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.4950029	0.9707913441	NaN	
315.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.3350029	0.9707913441	NaN	
315.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.1750029	0.9707913441	NaN	
315.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-315.0150029	0.9707913441	NaN	
