T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
895.9268234	95	1	4	0.2761395649	0.002411745659	99.10258523	0.3021696033	0.5952451631	93.3956438	1.275013167	5.329343034							0	0	0	-895.9268234	0.002411745659	-14888.1400872614	
895.8468234	95	1	4	0.2778828261	0.002406383729	99.10093577	0.3025098694	0.5965543559	93.38188156	1.277359029	5.340759413							0	0	0	-895.8468234	0.002406383729	-14952.0693126967	
895.7668234	95	1	4	0.2796180337	0.002401044701	99.09928698	0.3028493724	0.5978636512	93.36812077	1.279704503	5.352174726							0	0	0	-895.7668234	0.002401044701	-15016.1384032381	
895.6868234	95	1	4	0.281345242	0.002395728429	99.09763884	0.3031881136	0.599173049	93.35436144	1.28204959	5.363588973							0	0	0	-895.6868234	0.002395728429	-15080.3453081708	
895.6068234	95	1	4	0.2830645047	0.002390434768	99.09599136	0.3035260942	0.6004825493	93.34060356	1.284394292	5.375002151							0	0	0	-895.6068234	0.002390434768	-15144.692255833	
895.5268234	95	1	4	0.2847758753	0.002385163576	99.09434453	0.3038633156	0.6017921522	93.32684713	1.286738611	5.386414258							0	0	0	-895.5268234	0.002385163576	-15209.1786227858	
895.4468234	95	1	4	0.2864794066	0.00237991471	99.09269836	0.3041997788	0.6031018579	93.31309216	1.289082549	5.397825291							0	0	0	-895.4468234	0.00237991471	-15273.8053700932	
895.3668234	95	1	4	0.2881751511	0.002374688031	99.09105285	0.3045354852	0.6044116663	93.29933864	1.291426108	5.409235249							0	0	0	-895.3668234	0.002374688031	-15338.5734030632	
895.2868234	95	1	4	0.2898631608	0.002369483399	99.08940799	0.304870436	0.6057215776	93.28558658	1.293769288	5.420644128							0	0	0	-895.2868234	0.002369483399	-15403.4778372073	
895.2068234	95	1	4	0.2915434871	0.002364300674	99.08776378	0.3052046325	0.6070315918	93.27183598	1.296112092	5.432051927							0	0	0	-895.2068234	0.002364300674	-15468.5211727769	
895.1268234	95	1	4	0.293216181	0.00235913972	99.08612022	0.3055380757	0.6083417089	93.25808683	1.298454521	5.443458644							0	0	0	-895.1268234	0.00235913972	-15533.7074510891	
895.0468234	95	1	4	0.2948812933	0.002354000402	99.0844773	0.305870767	0.6096519291	93.24433915	1.300796578	5.454864276							0	0	0	-895.0468234	0.002354000402	-15599.0332946527	
894.9668234	95	1	4	0.2965388741	0.002348882584	99.08283504	0.3062027075	0.6109622525	93.23059291	1.303138264	5.466268822							0	0	0	-894.9668234	0.002348882584	-15664.4968440515	
894.8868234	95	1	4	0.2981889731	0.002343786132	99.08119342	0.3065338985	0.612272679	93.21684814	1.30547958	5.477672278							0	0	0	-894.8868234	0.002343786132	-15730.0992539322	
894.8068234	95	1	4	0.2998316397	0.002338710913	99.07955245	0.3068643412	0.6135832088	93.20310483	1.307820528	5.489074644							0	0	0	-894.8068234	0.002338710913	-15795.8433523817	
894.7268234	95	1	4	0.3014669227	0.002333656797	99.07791212	0.3071940368	0.614893842	93.18936297	1.310161109	5.500475916							0	0	0	-894.7268234	0.002333656797	-15861.7272883336	
894.6468234	95	1	4	0.3030948705	0.002328623652	99.07627244	0.3075229864	0.6162045785	93.17562258	1.312501327	5.511876093							0	0	0	-894.6468234	0.002328623652	-15927.7509137931	
894.5668234	95	1	4	0.3047155313	0.00232361135	99.07463339	0.3078511913	0.6175154186	93.16188365	1.314841181	5.523275172							0	0	0	-894.5668234	0.00232361135	-15993.9139509684	
894.4868234	95	1	4	0.3063289526	0.002318619761	99.07299499	0.3081786527	0.6188263623	93.14814617	1.317180674	5.534673152							0	0	0	-894.4868234	0.002318619761	-16060.2163080625	
894.4068234	95	1	4	0.3079351817	0.002313648759	99.07135722	0.3085053717	0.6201374096	93.13441016	1.319519807	5.54607003							0	0	0	-894.4068234	0.002313648759	-16126.6594022286	
894.3268234	95	1	4	0.3095342654	0.002308698217	99.06972009	0.3088313495	0.6214485606	93.12067561	1.321858582	5.557465805							0	0	0	-894.3268234	0.002308698217	-16193.2415627578	
894.2468234	95	1	4	0.31112625	0.00230376801	99.0680836	0.3091565874	0.6227598154	93.10694253	1.324197001	5.568860474							0	0	0	-894.2468234	0.00230376801	-16259.9660137924	
894.1668234	95	1	4	0.3127111817	0.002298858015	99.06644774	0.3094810864	0.6240711742	93.0932109	1.326535064	5.580254035							0	0	0	-894.1668234	0.002298858015	-16326.8294013465	
894.0868234	95	1	4	0.3142891061	0.002293968107	99.06481252	0.3098048478	0.6253826368	93.07948074	1.328872774	5.591646486							0	0	0	-894.0868234	0.002293968107	-16393.8300976461	
894.0068234	95	1	4	0.3158600683	0.002289098164	99.06317792	0.3101278727	0.6266942036	93.06575204	1.331210133	5.603037825							0	0	0	-894.0068234	0.002289098164	-16460.9731464269	
893.9268234	95	1	4	0.3174241134	0.002284248066	99.06154396	0.3104501623	0.6280058745	93.05202481	1.333547141	5.614428051							0	0	0	-893.9268234	0.002284248066	-16528.256934244	
893.8468234	95	1	4	0.3189812856	0.002279417692	99.05991063	0.3107717178	0.6293176495	93.03829904	1.3358838	5.625817161							0	0	0	-893.8468234	0.002279417692	-16595.6799114877	
893.7668234	95	1	4	0.3205316292	0.002274606923	99.05827793	0.3110925402	0.6306295289	93.02457473	1.338220113	5.637205153							0	0	0	-893.7668234	0.002274606923	-16663.2439251618	
893.6868234	95	1	4	0.3220751879	0.002269815641	99.05664586	0.3114126308	0.6319415126	93.0108519	1.34055608	5.648592025							0	0	0	-893.6868234	0.002269815641	-16730.9474170295	
893.6068234	95	1	4	0.323612005	0.002265043728	99.05501441	0.3117319907	0.6332536008	92.99713052	1.342891702	5.659977775							0	0	0	-893.6068234	0.002265043728	-16798.7888394355	
893.5268234	95	1	4	0.3251421235	0.002260291067	99.05338359	0.3120506211	0.6345657935	92.98341062	1.345226982	5.671362402							0	0	0	-893.5268234	0.002260291067	-16866.7719761891	
893.4468234	95	1	4	0.3266655862	0.002255557544	99.05175339	0.3123685231	0.6358780909	92.96969218	1.347561922	5.682745903							0	0	0	-893.4468234	0.002255557544	-16934.8989025594	
893.3668234	95	1	4	0.3281824352	0.002250843045	99.05012381	0.3126856979	0.6371904929	92.9559752	1.349896521	5.694128277							0	0	0	-893.3668234	0.002250843045	-17003.1627730127	
893.2868234	95	1	4	0.3296927126	0.002246147454	99.04849485	0.3130021465	0.6385029998	92.9422597	1.352230783	5.705509521							0	0	0	-893.2868234	0.002246147454	-17071.5657912393	
893.2068234	95	1	4	0.3311964598	0.00224147066	99.04686652	0.3133178701	0.6398156115	92.92854566	1.354564708	5.716889634							0	0	0	-893.2068234	0.00224147066	-17140.111910038	
893.1268234	95	1	4	0.3326937182	0.002236812551	99.0452388	0.3136328699	0.6411283282	92.91483309	1.356898298	5.728268614							0	0	0	-893.1268234	0.002236812551	-17208.7979574219	
893.0468234	95	1	4	0.3341845286	0.002232173016	99.0436117	0.3139471469	0.6424411499	92.90112199	1.359231554	5.739646458							0	0	0	-893.0468234	0.002232173016	-17277.6225112948	
892.9668234	95	1	4	0.3356689316	0.002227551944	99.04198522	0.3142607024	0.6437540768	92.88741236	1.361564479	5.751023166							0	0	0	-892.9668234	0.002227551944	-17346.5898531472	
892.8868234	95	1	4	0.3371469674	0.002222949228	99.04035935	0.3145735373	0.6450671089	92.87370419	1.363897073	5.762398735							0	0	0	-892.8868234	0.002222949228	-17415.6966700947	
892.8068234	95	1	4	0.338618676	0.002218364757	99.0387341	0.3148856529	0.6463802463	92.8599975	1.366229337	5.773773163							0	0	0	-892.8068234	0.002218364757	-17484.9417434721	
892.7268234	95	1	4	0.3400840968	0.002213798425	99.03710946	0.3151970503	0.6476934891	92.84629228	1.368561274	5.785146448							0	0	0	-892.7268234	0.002213798425	-17554.3313373272	
892.6468234	95	1	4	0.3415432692	0.002209250126	99.03548543	0.3155077305	0.6490068374	92.83258853	1.370892885	5.79651859							0	0	0	-892.6468234	0.002209250126	-17623.8603614583	
892.5668234	95	1	4	0.342996232	0.002204719753	99.03386201	0.3158176947	0.6503202912	92.81888624	1.373224171	5.807889585							0	0	0	-892.5668234	0.002204719753	-17693.5275688487	
892.4868234	95	1	4	0.3444430238	0.002200207201	99.03223921	0.3161269439	0.6516338508	92.80518543	1.375555133	5.819259432							0	0	0	-892.4868234	0.002200207201	-17763.3375742056	
892.4068234	95	1	4	0.345883683	0.002195712367	99.030617	0.3164354793	0.6529475161	92.7914861	1.377885774	5.83062813							0	0	0	-892.4068234	0.002195712367	-17833.2891602185	
892.3268234	95	1	4	0.3473182475	0.002191235147	99.02899541	0.316743302	0.6542612872	92.77778823	1.380216093	5.841995677							0	0	0	-892.3268234	0.002191235147	-17903.3791766209	
892.2468234	95	1	4	0.348746755	0.002186775438	99.02737442	0.317050413	0.6555751643	92.76409184	1.382546094	5.85336207							0	0	0	-892.2468234	0.002186775438	-17973.6104457411	
892.1668234	95	1	4	0.3501692428	0.002182333139	99.02575404	0.3173568135	0.6568891474	92.75039692	1.384875777	5.864727308							0	0	0	-892.1668234	0.002182333139	-18043.9817766367	
892.0868234	95	1	4	0.3515857481	0.002177908148	99.02413426	0.3176625045	0.6582032366	92.73670347	1.387205143	5.876091389							0	0	0	-892.0868234	0.002177908148	-18114.4962012658	
892.0068234	95	1	4	0.3529963075	0.002173500367	99.02251508	0.3179674872	0.6595174321	92.72301149	1.389534195	5.887454313							0	0	0	-892.0068234	0.002173500367	-18185.1504669158	
891.9268234	95	1	4	0.3544009575	0.002169109694	99.0208965	0.3182717626	0.6608317339	92.70932099	1.391862933	5.898816076							0	0	0	-891.9268234	0.002169109694	-18255.9436074902	
891.8468234	95	1	4	0.3557997343	0.002164736032	99.01927853	0.3185753317	0.662146142	92.69563196	1.394191358	5.910176677							0	0	0	-891.8468234	0.002164736032	-18326.8828254796	
891.7668234	95	1	4	0.3571926738	0.002160379284	99.01766115	0.3188781958	0.6634606567	92.68194441	1.396519473	5.921536115							0	0	0	-891.7668234	0.002160379284	-18397.9586872729	
891.6868234	95	1	4	0.3585798116	0.00215603935	99.01604437	0.3191803557	0.664775278	92.66825833	1.398847278	5.932894387							0	0	0	-891.6868234	0.00215603935	-18469.1744837022	
891.6068234	95	1	4	0.3599611829	0.002151716136	99.01442818	0.3194818127	0.6660900059	92.65457373	1.401174775	5.944251493							0	0	0	-891.6068234	0.002151716136	-18540.533340179	
891.5268234	95	1	4	0.3613368229	0.002147409545	99.01281259	0.3197825677	0.6674048407	92.6408906	1.403501965	5.95560743							0	0	0	-891.5268234	0.002147409545	-18612.0322645758	
891.4468234	95	1	4	0.3627067662	0.002143119483	99.0111976	0.3200826219	0.6687197823	92.62720895	1.40582885	5.966962197							0	0	0	-891.4468234	0.002143119483	-18683.6745948533	
891.3668234	95	1	4	0.3640710473	0.002138845856	99.00958319	0.3203819763	0.6700348309	92.61352878	1.408155431	5.978315792							0	0	0	-891.3668234	0.002138845856	-18755.457256961	
891.2868234	95	1	4	0.3654297005	0.00213458857	99.00796938	0.3206806319	0.6713499865	92.59985008	1.410481709	5.989668214							0	0	0	-891.2868234	0.00213458857	-18827.3793430207	
891.2068234	95	1	4	0.3667827596	0.002130347532	99.00635616	0.3209785899	0.6726652494	92.58617285	1.412807685	6.00101946							0	0	0	-891.2068234	0.002130347532	-18899.4421621041	
891.1268234	95	1	4	0.3681302583	0.00212612265	99.00474353	0.3212758512	0.6739806195	92.57249711	1.415133361	6.01236953							0	0	0	-891.1268234	0.00212612265	-18971.6493599892	
891.0468234	95	1	4	0.36947223	0.002121913834	99.00313149	0.321572417	0.6752960969	92.55882284	1.417458738	6.023718422							0	0	0	-891.0468234	0.002121913834	-19043.9955525479	
890.9668234	95	1	4	0.3708087078	0.002117720991	99.00152003	0.3218682881	0.6766116819	92.54515005	1.419783818	6.035066134							0	0	0	-890.9668234	0.002117720991	-19116.482296933	
890.8868234	95	1	4	0.3721397246	0.002113544033	98.99990916	0.3221634658	0.6779273744	92.53147873	1.422108601	6.046412665							0	0	0	-890.8868234	0.002113544033	-19189.110947498	
890.8068234	95	1	4	0.373465313	0.002109382869	98.99829887	0.3224579511	0.6792431745	92.5178089	1.424433089	6.057758012							0	0	0	-890.8068234	0.002109382869	-19261.8808738929	
890.7268234	95	1	4	0.3747855054	0.002105237412	98.99668917	0.3227517449	0.6805590825	92.50414054	1.426757284	6.069102175							0	0	0	-890.7268234	0.002105237412	-19334.7935611467	
890.6468234	95	1	4	0.3761003339	0.002101107573	98.99508005	0.3230448484	0.6818750982	92.49047366	1.429081186	6.080445152							0	0	0	-890.6468234	0.002101107573	-19407.8484095445	
890.5668234	95	1	4	0.3774098302	0.002096993266	98.99347152	0.3233372625	0.683191222	92.47680826	1.431404797	6.091786941							0	0	0	-890.5668234	0.002096993266	-19481.0422600386	
890.4868234	95	1	4	0.3787140261	0.002092894402	98.99186356	0.3236289882	0.6845074538	92.46314434	1.433728118	6.103127541							0	0	0	-890.4868234	0.002092894402	-19554.3769178609	
890.4068234	95	1	4	0.3800129528	0.002088810897	98.99025618	0.3239200267	0.6858237938	92.4494819	1.436051151	6.114466951							0	0	0	-890.4068234	0.002088810897	-19627.8564078754	
890.3268234	95	1	4	0.3813066416	0.002084742665	98.98864938	0.3242103789	0.687140242	92.43582094	1.438373896	6.125805168							0	0	0	-890.3268234	0.002084742665	-19701.4729386923	
890.2468234	95	1	4	0.3825951232	0.00208068962	98.98704316	0.3245000459	0.6884567987	92.42216145	1.440696354	6.137142192							0	0	0	-890.2468234	0.00208068962	-19775.2332127676	
890.1668234	95	1	4	0.3838784283	0.00207665168	98.98543751	0.3247890286	0.6897734638	92.40850345	1.443018528	6.14847802							0	0	0	-890.1668234	0.00207665168	-19849.1365731783	
890.0868234	95	1	4	0.3851565872	0.00207262876	98.98383243	0.3250773281	0.6910902374	92.39484693	1.445340419	6.159812652							0	0	0	-890.0868234	0.00207262876	-19923.1801301047	
890.0068234	95	1	4	0.3864296303	0.002068620778	98.98222793	0.3253649454	0.6924071198	92.38119189	1.447662027	6.171146086							0	0	0	-890.0068234	0.002068620778	-19997.3682647257	
889.9268234	95	1	4	0.3876975873	0.002064627652	98.98062401	0.3256518816	0.6937241109	92.36753833	1.449983353	6.18247832							0	0	0	-889.9268234	0.002064627652	-20071.6954825936	
889.8468234	95	1	4	0.388960488	0.002060649299	98.97902065	0.3259381375	0.6950412109	92.35388625	1.4523044	6.193809353							0	0	0	-889.8468234	0.002060649299	-20146.1613005848	
889.7668234	95	1	4	0.3902183619	0.002056685638	98.97741787	0.3262237143	0.6963584199	92.34023565	1.454625168	6.205139184							0	0	0	-889.7668234	0.002056685638	-20220.7728591615	
889.6868234	95	1	4	0.3914712382	0.00205273659	98.97581565	0.3265086128	0.697675738	92.32658653	1.456945658	6.21646781							0	0	0	-889.6868234	0.00205273659	-20295.5271650127	
889.6068234	95	1	4	0.392719146	0.002048802074	98.974214	0.3267928342	0.6989931653	92.3129389	1.459265872	6.227795232							0	0	0	-889.6068234	0.002048802074	-20370.4187024114	
889.5268234	95	1	4	0.3939621139	0.00204488201	98.97261292	0.3270763795	0.7003107019	92.29929274	1.461585811	6.239121447							0	0	0	-889.5268234	0.00204488201	-20445.454862856	
889.4468234	95	1	4	0.3952001708	0.002040976321	98.9710124	0.3273592495	0.7016283479	92.28564807	1.463905476	6.250446454							0	0	0	-889.4468234	0.002040976321	-20520.6352533232	
889.3668234	95	1	4	0.3964333448	0.002037084928	98.96941245	0.3276414453	0.7029461034	92.27200488	1.466224868	6.261770251							0	0	0	-889.3668234	0.002037084928	-20595.957019084	
889.2868234	95	1	4	0.3976616641	0.002033207754	98.96781306	0.327922968	0.7042639686	92.25836317	1.468543988	6.273092838							0	0	0	-889.2868234	0.002033207754	-20671.4170905334	
889.2068234	95	1	4	0.3988851568	0.00202934472	98.96621424	0.3282038184	0.7055819435	92.24472295	1.470862838	6.284414212							0	0	0	-889.2068234	0.00202934472	-20747.0206220301	
889.1268234	95	1	4	0.4001038505	0.002025495752	98.96461597	0.3284839976	0.7069000282	92.23108421	1.473181418	6.295734373							0	0	0	-889.1268234	0.002025495752	-20822.7699398178	
889.0468234	95	1	4	0.4013177727	0.002021660773	98.96301827	0.3287635065	0.7082182229	92.21744695	1.475499731	6.307053318							0	0	0	-889.0468234	0.002021660773	-20898.6567841136	
888.9668234	95	1	4	0.4025269508	0.002017839707	98.96142113	0.3290423462	0.7095365276	92.20381118	1.477817776	6.318371048							0	0	0	-888.9668234	0.002017839707	-20974.6863667183	
888.8868234	95	1	4	0.4037314118	0.00201403248	98.95982454	0.3293205175	0.7108549425	92.19017688	1.480135556	6.32968756							0	0	0	-888.8868234	0.00201403248	-21050.8584595048	
888.8068234	95	1	4	0.4049311827	0.002010239017	98.95822851	0.3295980216	0.7121734677	92.17654408	1.482453071	6.341002853							0	0	0	-888.8068234	0.002010239017	-21127.175784847	
888.7268234	95	1	4	0.4061262902	0.002006459246	98.95663304	0.3298748593	0.7134921032	92.16291275	1.484770322	6.352316925							0	0	0	-888.7268234	0.002006459246	-21203.6325161977	
888.6468234	95	1	4	0.4073167608	0.002002693091	98.95503812	0.3301510316	0.7148108492	92.14928291	1.487087311	6.363629776							0	0	0	-888.6468234	0.002002693091	-21280.2286710129	
888.5668234	95	1	4	0.4085026207	0.001998940481	98.95344375	0.3304265395	0.7161297058	92.13565456	1.489404039	6.374941405							0	0	0	-888.5668234	0.001998940481	-21356.9725374731	
888.4868234	95	1	4	0.4096838962	0.001995201344	98.95184994	0.3307013839	0.7174486732	92.12202768	1.491720507	6.386251809							0	0	0	-888.4868234	0.001995201344	-21433.8584581812	
888.4068234	95	1	4	0.410860613	0.001991475608	98.95025668	0.3309755658	0.7187677513	92.1084023	1.494036716	6.397560987							0	0	0	-888.4068234	0.001991475608	-21510.8864201374	
888.3268234	95	1	4	0.412032797	0.001987763202	98.94866397	0.3312490863	0.7200869404	92.09477839	1.496352667	6.408868939							0	0	0	-888.3268234	0.001987763202	-21588.0534600115	
888.2468234	95	1	4	0.4132004737	0.001984064054	98.94707181	0.3315219461	0.7214062405	92.08115598	1.498668361	6.420175664							0	0	0	-888.2468234	0.001984064054	-21665.3625484312	
888.1668234	95	1	4	0.4143636684	0.001980378095	98.9454802	0.3317941463	0.7227256518	92.06753504	1.500983799	6.431481158							0	0	0	-888.1668234	0.001980378095	-21742.819574275	
888.0868234	95	1	4	0.4155224062	0.001976705256	98.94388914	0.3320656879	0.7240451743	92.05391559	1.503298983	6.442785423							0	0	0	-888.0868234	0.001976705256	-21820.4157625838	
888.0068234	95	1	4	0.4166767122	0.001973045466	98.94229862	0.3323365717	0.7253648083	92.04029763	1.505613913	6.454088455							0	0	0	-888.0068234	0.001973045466	-21898.1542699429	
887.9268234	95	1	4	0.4178266112	0.001969398658	98.94070865	0.3326067988	0.7266845536	92.02668115	1.507928591	6.465390255							0	0	0	-887.9268234	0.001969398658	-21976.0381112823	
887.8468234	95	1	4	0.4189721277	0.001965764763	98.93911922	0.33287637	0.7280044106	92.01306616	1.510243018	6.476690821							0	0	0	-887.8468234	0.001965764763	-22054.0614872082	
887.7668234	95	1	4	0.4201132861	0.001962143713	98.93753033	0.3331452864	0.7293243794	91.99945265	1.512557194	6.487990151							0	0	0	-887.7668234	0.001962143713	-22132.2275765579	
887.6868234	95	1	4	0.4212501108	0.001958535441	98.93594199	0.3334135488	0.7306444599	91.98584063	1.514871121	6.499288245							0	0	0	-887.6868234	0.001958535441	-22210.5396741329	
887.6068234	95	1	4	0.4223826258	0.001954939881	98.93435419	0.3336811582	0.7319646524	91.9722301	1.517184801	6.510585101							0	0	0	-887.6068234	0.001954939881	-22288.9918119549	
887.5268234	95	1	4	0.4235108549	0.001951356965	98.93276693	0.3339481156	0.7332849569	91.95862105	1.519498233	6.521880718							0	0	0	-887.5268234	0.001951356965	-22367.5874559712	
887.4468234	95	1	4	0.424634822	0.001947786629	98.9311802	0.3342144218	0.7346053736	91.94501349	1.521811419	6.533175095							0	0	0	-887.4468234	0.001947786629	-22446.3267579379	
887.3668234	95	1	4	0.4257545506	0.001944228806	98.92959402	0.3344800778	0.7359259025	91.93140741	1.524124361	6.544468231							0	0	0	-887.3668234	0.001944228806	-22525.2070169516	
887.2868234	95	1	4	0.4268700639	0.001940683432	98.92800837	0.3347450845	0.7372465439	91.91780282	1.526437058	6.555760125							0	0	0	-887.2868234	0.001940683432	-22604.2316426202	
887.2068234	95	1	4	0.4279813854	0.001937150442	98.92642326	0.3350094429	0.7385672977	91.90419971	1.528749513	6.567050774							0	0	0	-887.2068234	0.001937150442	-22683.3978687547	
887.1268234	95	1	4	0.4290885379	0.001933629772	98.92483868	0.3352731539	0.7398881642	91.89059809	1.531061726	6.57834018							0	0	0	-887.1268234	0.001933629772	-22762.7093066369	
887.0468234	95	1	4	0.4301915444	0.001930121359	98.92325464	0.3355362183	0.7412091435	91.87699796	1.533373699	6.589628339							0	0	0	-887.0468234	0.001930121359	-22842.1631255081	
886.9668234	95	1	4	0.4312904276	0.001926625139	98.92167113	0.3357986372	0.7425302356	91.86339932	1.535685432	6.600915251							0	0	0	-886.9668234	0.001926625139	-22921.7598368708	
886.8868234	95	1	4	0.43238521	0.00192314105	98.92008815	0.3360604114	0.7438514406	91.84980216	1.537996926	6.612200915							0	0	0	-886.8868234	0.00192314105	-23001.4998525111	
886.8068234	95	1	4	0.433475914	0.001919669029	98.9185057	0.3363215419	0.7451727588	91.83620649	1.540308183	6.623485331							0	0	0	-886.8068234	0.001919669029	-23081.3804055336	
886.7268234	95	1	4	0.4345625619	0.001916209014	98.91692378	0.3365820295	0.7464941901	91.8226123	1.542619203	6.634768495							0	0	0	-886.7268234	0.001916209014	-23161.4087107176	
886.6468234	95	1	4	0.4356451757	0.001912760945	98.91534239	0.3368418752	0.7478157348	91.8090196	1.544929987	6.646050409							0	0	0	-886.6468234	0.001912760945	-23241.5785632037	
886.5668234	95	1	4	0.4367237773	0.001909324759	98.91376153	0.3371010799	0.7491373929	91.79542839	1.547240537	6.65733107							0	0	0	-886.5668234	0.001909324759	-23321.8872661102	
886.4868234	95	1	4	0.4377983885	0.001905900396	98.91218119	0.3373596445	0.7504591645	91.78183867	1.549550854	6.668610477							0	0	0	-886.4868234	0.001905900396	-23402.345574456	
886.4068234	95	1	4	0.4388690308	0.001902487797	98.91060138	0.3376175699	0.7517810499	91.76825043	1.551860938	6.67988863							0	0	0	-886.4068234	0.001902487797	-23482.9473087654	
886.3268234	95	1	4	0.4399357258	0.001899086901	98.90902209	0.3378748569	0.753103049	91.75466368	1.55417079	6.691165527							0	0	0	-886.3268234	0.001899086901	-23563.6897776475	
886.2468234	95	1	4	0.4409984947	0.001895697649	98.90744333	0.3381315066	0.754425162	91.74107842	1.556480412	6.702441168							0	0	0	-886.2468234	0.001895697649	-23644.5735649632	
886.1668234	95	1	4	0.4420573587	0.001892319981	98.90586509	0.3383875198	0.755747389	91.72749465	1.558789804	6.71371555							0	0	0	-886.1668234	0.001892319981	-23725.602981583	
886.0868234	95	1	4	0.4431123387	0.00188895384	98.90428737	0.3386428973	0.7570697302	91.71391236	1.561098968	6.724988674							0	0	0	-886.0868234	0.00188895384	-23806.778719732	
886.0068234	95	1	4	0.4441634556	0.001885599167	98.90271017	0.3388976402	0.7583921857	91.70033156	1.563407905	6.736260539							0	0	0	-886.0068234	0.001885599167	-23888.0981658364	
885.9268234	95	1	4	0.4452107301	0.001882255905	98.9011335	0.3391517492	0.7597147555	91.68675224	1.565716614	6.747531142							0	0	0	-885.9268234	0.001882255905	-23969.5584606196	
885.8468234	95	1	4	0.4462541827	0.001878923995	98.89955733	0.3394052253	0.7610374399	91.67317442	1.568025098	6.758800483							0	0	0	-885.8468234	0.001878923995	-24051.1605264759	
885.7668234	95	1	4	0.4472938339	0.001875603381	98.89798169	0.3396580694	0.7623602388	91.65959808	1.570333358	6.770068562							0	0	0	-885.7668234	0.001875603381	-24132.9087517094	
885.6868234	95	1	4	0.4483297039	0.001872294006	98.89640657	0.3399102822	0.7636831525	91.64602323	1.572641394	6.781335376							0	0	0	-885.6868234	0.001872294006	-24214.8004871148	
885.6068234	95	1	4	0.4493618129	0.001868995814	98.89483195	0.3401618649	0.7650061811	91.63244987	1.574949207	6.792600926							0	0	0	-885.6068234	0.001868995814	-24296.8366477219	
885.5268234	95	1	4	0.4503901808	0.001865708749	98.89325786	0.3404128181	0.7663293246	91.61887799	1.577256798	6.80386521							0	0	0	-885.5268234	0.001865708749	-24379.014506483	
885.4468234	95	1	4	0.4514148275	0.001862432755	98.89168427	0.3406631428	0.7676525832	91.6053076	1.579564169	6.815128228							0	0	0	-885.4468234	0.001862432755	-24461.3388145019	
