T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
386.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.9892168	0.1200137607	NaN	
386.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.8292168	0.1200137607	NaN	
386.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.6692168	0.1200137607	NaN	
386.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.5092168	0.1200137607	NaN	
386.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.3492168	0.1200137607	NaN	
386.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.1892168	0.1200137607	NaN	
386.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-386.0292168	0.1200137607	NaN	
385.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.8692168	0.1200137607	NaN	
385.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.7092168	0.1200137607	NaN	
385.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.5492168	0.1200137607	NaN	
385.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.3892168	0.1200137607	NaN	
385.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.2292168	0.1200137607	NaN	
385.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-385.0692168	0.1200137607	NaN	
384.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.9092168	0.1200137607	NaN	
384.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.7492168	0.1200137607	NaN	
384.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.5892168	0.1200137607	NaN	
384.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.4292168	0.1200137607	NaN	
384.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.2692168	0.1200137607	NaN	
384.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-384.1092168	0.1200137607	NaN	
383.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.9492168	0.1200137607	NaN	
383.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.7892168	0.1200137607	NaN	
383.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.6292168	0.1200137607	NaN	
383.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.4692168	0.1200137607	NaN	
383.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.3092168	0.1200137607	NaN	
383.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-383.1492168	0.1200137607	NaN	
382.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.9892168	0.1200137607	NaN	
382.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.8292168	0.1200137607	NaN	
382.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.6692168	0.1200137607	NaN	
382.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.5092168	0.1200137607	NaN	
382.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.3492168	0.1200137607	NaN	
382.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.1892168	0.1200137607	NaN	
382.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-382.0292168	0.1200137607	NaN	
381.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.8692168	0.1200137607	NaN	
381.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.7092168	0.1200137607	NaN	
381.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.5492168	0.1200137607	NaN	
381.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.3892168	0.1200137607	NaN	
381.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.2292168	0.1200137607	NaN	
381.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-381.0692168	0.1200137607	NaN	
380.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.9092168	0.1200137607	NaN	
380.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.7492168	0.1200137607	NaN	
380.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.5892168	0.1200137607	NaN	
380.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.4292168	0.1200137607	NaN	
380.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.2692168	0.1200137607	NaN	
380.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-380.1092168	0.1200137607	NaN	
379.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.9492168	0.1200137607	NaN	
379.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.7892168	0.1200137607	NaN	
379.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.6292168	0.1200137607	NaN	
379.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.4692168	0.1200137607	NaN	
379.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.3092168	0.1200137607	NaN	
379.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-379.1492168	0.1200137607	NaN	
378.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.9892168	0.1200137607	NaN	
378.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.8292168	0.1200137607	NaN	
378.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.6692168	0.1200137607	NaN	
378.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.5092168	0.1200137607	NaN	
378.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.3492168	0.1200137607	NaN	
378.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.1892168	0.1200137607	NaN	
378.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-378.0292168	0.1200137607	NaN	
377.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.8692168	0.1200137607	NaN	
377.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.7092168	0.1200137607	NaN	
377.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.5492168	0.1200137607	NaN	
377.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.3892168	0.1200137607	NaN	
377.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.2292168	0.1200137607	NaN	
377.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-377.0692168	0.1200137607	NaN	
376.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.9092168	0.1200137607	NaN	
376.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.7492168	0.1200137607	NaN	
376.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.5892168	0.1200137607	NaN	
376.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.4292168	0.1200137607	NaN	
376.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.2692168	0.1200137607	NaN	
376.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-376.1092168	0.1200137607	NaN	
375.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.9492168	0.1200137607	NaN	
375.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.7892168	0.1200137607	NaN	
375.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.6292168	0.1200137607	NaN	
375.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.4692168	0.1200137607	NaN	
375.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.3092168	0.1200137607	NaN	
375.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-375.1492168	0.1200137607	NaN	
374.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.9892168	0.1200137607	NaN	
374.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.8292168	0.1200137607	NaN	
374.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.6692168	0.1200137607	NaN	
374.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.5092168	0.1200137607	NaN	
374.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.3492168	0.1200137607	NaN	
374.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.1892168	0.1200137607	NaN	
374.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-374.0292168	0.1200137607	NaN	
373.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.8692168	0.1200137607	NaN	
373.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.7092168	0.1200137607	NaN	
373.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.5492168	0.1200137607	NaN	
373.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.3892168	0.1200137607	NaN	
373.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.2292168	0.1200137607	NaN	
373.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-373.0692168	0.1200137607	NaN	
372.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.9092168	0.1200137607	NaN	
372.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.7492168	0.1200137607	NaN	
372.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.5892168	0.1200137607	NaN	
372.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.4292168	0.1200137607	NaN	
372.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.2692168	0.1200137607	NaN	
372.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-372.1092168	0.1200137607	NaN	
371.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.9492168	0.1200137607	NaN	
371.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.7892168	0.1200137607	NaN	
371.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.6292168	0.1200137607	NaN	
371.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.4692168	0.1200137607	NaN	
371.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.3092168	0.1200137607	NaN	
371.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-371.1492168	0.1200137607	NaN	
370.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.9892168	0.1200137607	NaN	
370.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.8292168	0.1200137607	NaN	
370.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.6692168	0.1200137607	NaN	
370.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.5092168	0.1200137607	NaN	
370.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.3492168	0.1200137607	NaN	
370.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.1892168	0.1200137607	NaN	
370.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-370.0292168	0.1200137607	NaN	
369.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.8692168	0.1200137607	NaN	
369.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.7092168	0.1200137607	NaN	
369.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.5492168	0.1200137607	NaN	
369.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.3892168	0.1200137607	NaN	
369.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.2292168	0.1200137607	NaN	
369.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-369.0692168	0.1200137607	NaN	
368.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.9092168	0.1200137607	NaN	
368.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.7492168	0.1200137607	NaN	
368.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.5892168	0.1200137607	NaN	
368.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.4292168	0.1200137607	NaN	
368.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.2692168	0.1200137607	NaN	
368.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-368.1092168	0.1200137607	NaN	
367.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.9492168	0.1200137607	NaN	
367.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.7892168	0.1200137607	NaN	
367.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.6292168	0.1200137607	NaN	
367.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.4692168	0.1200137607	NaN	
367.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.3092168	0.1200137607	NaN	
367.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-367.1492168	0.1200137607	NaN	
366.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.9892168	0.1200137607	NaN	
366.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.8292168	0.1200137607	NaN	
366.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.6692168	0.1200137607	NaN	
366.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.5092168	0.1200137607	NaN	
366.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.3492168	0.1200137607	NaN	
366.1892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.1892168	0.1200137607	NaN	
366.0292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-366.0292168	0.1200137607	NaN	
365.8692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.8692168	0.1200137607	NaN	
365.7092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.7092168	0.1200137607	NaN	
365.5492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.5492168	0.1200137607	NaN	
365.3892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.3892168	0.1200137607	NaN	
365.2292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.2292168	0.1200137607	NaN	
365.0692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-365.0692168	0.1200137607	NaN	
364.9092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.9092168	0.1200137607	NaN	
364.7492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.7492168	0.1200137607	NaN	
364.5892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.5892168	0.1200137607	NaN	
364.4292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.4292168	0.1200137607	NaN	
364.2692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.2692168	0.1200137607	NaN	
364.1092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-364.1092168	0.1200137607	NaN	
363.9492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.9492168	0.1200137607	NaN	
363.7892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.7892168	0.1200137607	NaN	
363.6292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.6292168	0.1200137607	NaN	
363.4692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.4692168	0.1200137607	NaN	
363.3092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.3092168	0.1200137607	NaN	
363.1492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-363.1492168	0.1200137607	NaN	
362.9892168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-362.9892168	0.1200137607	NaN	
362.8292168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-362.8292168	0.1200137607	NaN	
362.6692168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-362.6692168	0.1200137607	NaN	
362.5092168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-362.5092168	0.1200137607	NaN	
362.3492168	95	4	1	1	0.1200137607	84.84334061	15.15625296	0.0004064289322				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-362.3492168	0.1200137607	NaN	
