T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
427.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.9713714	0.8323833975	NaN	
427.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.8113714	0.8323833975	NaN	
427.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.6513714	0.8323833975	NaN	
427.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.4913714	0.8323833975	NaN	
427.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.3313714	0.8323833975	NaN	
427.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.1713714	0.8323833975	NaN	
427.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-427.0113714	0.8323833975	NaN	
426.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.8513714	0.8323833975	NaN	
426.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.6913714	0.8323833975	NaN	
426.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.5313714	0.8323833975	NaN	
426.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.3713714	0.8323833975	NaN	
426.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.2113714	0.8323833975	NaN	
426.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-426.0513714	0.8323833975	NaN	
425.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.8913714	0.8323833975	NaN	
425.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.7313714	0.8323833975	NaN	
425.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.5713714	0.8323833975	NaN	
425.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.4113714	0.8323833975	NaN	
425.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.2513714	0.8323833975	NaN	
425.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-425.0913714	0.8323833975	NaN	
424.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.9313714	0.8323833975	NaN	
424.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.7713714	0.8323833975	NaN	
424.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.6113714	0.8323833975	NaN	
424.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.4513714	0.8323833975	NaN	
424.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.2913714	0.8323833975	NaN	
424.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-424.1313714	0.8323833975	NaN	
423.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.9713714	0.8323833975	NaN	
423.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.8113714	0.8323833975	NaN	
423.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.6513714	0.8323833975	NaN	
423.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.4913714	0.8323833975	NaN	
423.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.3313714	0.8323833975	NaN	
423.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.1713714	0.8323833975	NaN	
423.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-423.0113714	0.8323833975	NaN	
422.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.8513714	0.8323833975	NaN	
422.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.6913714	0.8323833975	NaN	
422.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.5313714	0.8323833975	NaN	
422.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.3713714	0.8323833975	NaN	
422.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.2113714	0.8323833975	NaN	
422.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-422.0513714	0.8323833975	NaN	
421.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.8913714	0.8323833975	NaN	
421.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.7313714	0.8323833975	NaN	
421.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.5713714	0.8323833975	NaN	
421.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.4113714	0.8323833975	NaN	
421.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.2513714	0.8323833975	NaN	
421.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-421.0913714	0.8323833975	NaN	
420.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.9313714	0.8323833975	NaN	
420.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.7713714	0.8323833975	NaN	
420.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.6113714	0.8323833975	NaN	
420.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.4513714	0.8323833975	NaN	
420.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.2913714	0.8323833975	NaN	
420.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-420.1313714	0.8323833975	NaN	
419.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.9713714	0.8323833975	NaN	
419.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.8113714	0.8323833975	NaN	
419.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.6513714	0.8323833975	NaN	
419.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.4913714	0.8323833975	NaN	
419.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.3313714	0.8323833975	NaN	
419.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.1713714	0.8323833975	NaN	
419.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-419.0113714	0.8323833975	NaN	
418.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.8513714	0.8323833975	NaN	
418.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.6913714	0.8323833975	NaN	
418.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.5313714	0.8323833975	NaN	
418.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.3713714	0.8323833975	NaN	
418.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.2113714	0.8323833975	NaN	
418.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-418.0513714	0.8323833975	NaN	
417.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.8913714	0.8323833975	NaN	
417.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.7313714	0.8323833975	NaN	
417.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.5713714	0.8323833975	NaN	
417.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.4113714	0.8323833975	NaN	
417.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.2513714	0.8323833975	NaN	
417.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-417.0913714	0.8323833975	NaN	
416.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.9313714	0.8323833975	NaN	
416.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.7713714	0.8323833975	NaN	
416.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.6113714	0.8323833975	NaN	
416.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.4513714	0.8323833975	NaN	
416.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.2913714	0.8323833975	NaN	
416.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-416.1313714	0.8323833975	NaN	
415.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.9713714	0.8323833975	NaN	
415.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.8113714	0.8323833975	NaN	
415.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.6513714	0.8323833975	NaN	
415.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.4913714	0.8323833975	NaN	
415.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.3313714	0.8323833975	NaN	
415.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.1713714	0.8323833975	NaN	
415.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-415.0113714	0.8323833975	NaN	
414.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.8513714	0.8323833975	NaN	
414.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.6913714	0.8323833975	NaN	
414.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.5313714	0.8323833975	NaN	
414.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.3713714	0.8323833975	NaN	
414.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.2113714	0.8323833975	NaN	
414.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-414.0513714	0.8323833975	NaN	
413.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.8913714	0.8323833975	NaN	
413.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.7313714	0.8323833975	NaN	
413.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.5713714	0.8323833975	NaN	
413.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.4113714	0.8323833975	NaN	
413.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.2513714	0.8323833975	NaN	
413.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-413.0913714	0.8323833975	NaN	
412.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.9313714	0.8323833975	NaN	
412.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.7713714	0.8323833975	NaN	
412.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.6113714	0.8323833975	NaN	
412.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.4513714	0.8323833975	NaN	
412.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.2913714	0.8323833975	NaN	
412.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-412.1313714	0.8323833975	NaN	
411.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.9713714	0.8323833975	NaN	
411.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.8113714	0.8323833975	NaN	
411.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.6513714	0.8323833975	NaN	
411.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.4913714	0.8323833975	NaN	
411.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.3313714	0.8323833975	NaN	
411.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.1713714	0.8323833975	NaN	
411.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-411.0113714	0.8323833975	NaN	
410.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.8513714	0.8323833975	NaN	
410.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.6913714	0.8323833975	NaN	
410.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.5313714	0.8323833975	NaN	
410.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.3713714	0.8323833975	NaN	
410.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.2113714	0.8323833975	NaN	
410.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-410.0513714	0.8323833975	NaN	
409.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.8913714	0.8323833975	NaN	
409.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.7313714	0.8323833975	NaN	
409.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.5713714	0.8323833975	NaN	
409.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.4113714	0.8323833975	NaN	
409.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.2513714	0.8323833975	NaN	
409.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-409.0913714	0.8323833975	NaN	
408.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.9313714	0.8323833975	NaN	
408.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.7713714	0.8323833975	NaN	
408.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.6113714	0.8323833975	NaN	
408.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.4513714	0.8323833975	NaN	
408.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.2913714	0.8323833975	NaN	
408.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-408.1313714	0.8323833975	NaN	
407.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.9713714	0.8323833975	NaN	
407.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.8113714	0.8323833975	NaN	
407.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.6513714	0.8323833975	NaN	
407.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.4913714	0.8323833975	NaN	
407.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.3313714	0.8323833975	NaN	
407.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.1713714	0.8323833975	NaN	
407.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-407.0113714	0.8323833975	NaN	
406.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.8513714	0.8323833975	NaN	
406.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.6913714	0.8323833975	NaN	
406.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.5313714	0.8323833975	NaN	
406.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.3713714	0.8323833975	NaN	
406.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.2113714	0.8323833975	NaN	
406.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-406.0513714	0.8323833975	NaN	
405.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.8913714	0.8323833975	NaN	
405.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.7313714	0.8323833975	NaN	
405.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.5713714	0.8323833975	NaN	
405.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.4113714	0.8323833975	NaN	
405.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.2513714	0.8323833975	NaN	
405.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-405.0913714	0.8323833975	NaN	
404.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.9313714	0.8323833975	NaN	
404.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.7713714	0.8323833975	NaN	
404.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.6113714	0.8323833975	NaN	
404.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.4513714	0.8323833975	NaN	
404.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.2913714	0.8323833975	NaN	
404.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-404.1313714	0.8323833975	NaN	
403.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-403.9713714	0.8323833975	NaN	
403.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-403.8113714	0.8323833975	NaN	
