T	w(AL)	w(MG)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
342.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-342.1818662	0.1205100384	NaN	
342.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-342.0218662	0.1205100384	NaN	
341.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.8618662	0.1205100384	NaN	
341.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.7018662	0.1205100384	NaN	
341.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.5418662	0.1205100384	NaN	
341.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.3818662	0.1205100384	NaN	
341.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.2218662	0.1205100384	NaN	
341.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-341.0618662	0.1205100384	NaN	
340.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.9018662	0.1205100384	NaN	
340.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.7418662	0.1205100384	NaN	
340.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.5818662	0.1205100384	NaN	
340.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.4218662	0.1205100384	NaN	
340.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.2618662	0.1205100384	NaN	
340.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-340.1018662	0.1205100384	NaN	
339.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.9418662	0.1205100384	NaN	
339.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.7818662	0.1205100384	NaN	
339.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.6218662	0.1205100384	NaN	
339.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.4618662	0.1205100384	NaN	
339.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.3018662	0.1205100384	NaN	
339.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-339.1418662	0.1205100384	NaN	
338.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.9818662	0.1205100384	NaN	
338.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.8218662	0.1205100384	NaN	
338.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.6618662	0.1205100384	NaN	
338.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.5018662	0.1205100384	NaN	
338.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.3418662	0.1205100384	NaN	
338.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.1818662	0.1205100384	NaN	
338.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-338.0218662	0.1205100384	NaN	
337.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.8618662	0.1205100384	NaN	
337.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.7018662	0.1205100384	NaN	
337.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.5418662	0.1205100384	NaN	
337.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.3818662	0.1205100384	NaN	
337.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.2218662	0.1205100384	NaN	
337.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-337.0618662	0.1205100384	NaN	
336.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.9018662	0.1205100384	NaN	
336.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.7418662	0.1205100384	NaN	
336.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.5818662	0.1205100384	NaN	
336.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.4218662	0.1205100384	NaN	
336.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.2618662	0.1205100384	NaN	
336.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-336.1018662	0.1205100384	NaN	
335.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.9418662	0.1205100384	NaN	
335.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.7818662	0.1205100384	NaN	
335.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.6218662	0.1205100384	NaN	
335.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.4618662	0.1205100384	NaN	
335.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.3018662	0.1205100384	NaN	
335.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-335.1418662	0.1205100384	NaN	
334.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.9818662	0.1205100384	NaN	
334.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.8218662	0.1205100384	NaN	
334.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.6618662	0.1205100384	NaN	
334.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.5018662	0.1205100384	NaN	
334.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.3418662	0.1205100384	NaN	
334.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.1818662	0.1205100384	NaN	
334.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-334.0218662	0.1205100384	NaN	
333.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.8618662	0.1205100384	NaN	
333.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.7018662	0.1205100384	NaN	
333.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.5418662	0.1205100384	NaN	
333.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.3818662	0.1205100384	NaN	
333.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.2218662	0.1205100384	NaN	
333.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-333.0618662	0.1205100384	NaN	
332.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.9018662	0.1205100384	NaN	
332.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.7418662	0.1205100384	NaN	
332.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.5818662	0.1205100384	NaN	
332.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.4218662	0.1205100384	NaN	
332.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.2618662	0.1205100384	NaN	
332.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-332.1018662	0.1205100384	NaN	
331.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.9418662	0.1205100384	NaN	
331.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.7818662	0.1205100384	NaN	
331.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.6218662	0.1205100384	NaN	
331.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.4618662	0.1205100384	NaN	
331.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.3018662	0.1205100384	NaN	
331.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-331.1418662	0.1205100384	NaN	
330.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.9818662	0.1205100384	NaN	
330.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.8218662	0.1205100384	NaN	
330.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.6618662	0.1205100384	NaN	
330.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.5018662	0.1205100384	NaN	
330.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.3418662	0.1205100384	NaN	
330.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.1818662	0.1205100384	NaN	
330.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-330.0218662	0.1205100384	NaN	
329.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.8618662	0.1205100384	NaN	
329.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.7018662	0.1205100384	NaN	
329.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.5418662	0.1205100384	NaN	
329.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.3818662	0.1205100384	NaN	
329.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.2218662	0.1205100384	NaN	
329.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-329.0618662	0.1205100384	NaN	
328.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.9018662	0.1205100384	NaN	
328.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.7418662	0.1205100384	NaN	
328.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.5818662	0.1205100384	NaN	
328.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.4218662	0.1205100384	NaN	
328.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.2618662	0.1205100384	NaN	
328.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-328.1018662	0.1205100384	NaN	
327.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.9418662	0.1205100384	NaN	
327.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.7818662	0.1205100384	NaN	
327.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.6218662	0.1205100384	NaN	
327.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.4618662	0.1205100384	NaN	
327.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.3018662	0.1205100384	NaN	
327.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-327.1418662	0.1205100384	NaN	
326.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.9818662	0.1205100384	NaN	
326.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.8218662	0.1205100384	NaN	
326.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.6618662	0.1205100384	NaN	
326.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.5018662	0.1205100384	NaN	
326.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.3418662	0.1205100384	NaN	
326.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.1818662	0.1205100384	NaN	
326.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-326.0218662	0.1205100384	NaN	
325.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.8618662	0.1205100384	NaN	
325.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.7018662	0.1205100384	NaN	
325.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.5418662	0.1205100384	NaN	
325.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.3818662	0.1205100384	NaN	
325.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.2218662	0.1205100384	NaN	
325.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-325.0618662	0.1205100384	NaN	
324.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.9018662	0.1205100384	NaN	
324.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.7418662	0.1205100384	NaN	
324.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.5818662	0.1205100384	NaN	
324.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.4218662	0.1205100384	NaN	
324.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.2618662	0.1205100384	NaN	
324.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-324.1018662	0.1205100384	NaN	
323.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.9418662	0.1205100384	NaN	
323.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.7818662	0.1205100384	NaN	
323.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.6218662	0.1205100384	NaN	
323.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.4618662	0.1205100384	NaN	
323.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.3018662	0.1205100384	NaN	
323.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-323.1418662	0.1205100384	NaN	
322.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.9818662	0.1205100384	NaN	
322.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.8218662	0.1205100384	NaN	
322.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.6618662	0.1205100384	NaN	
322.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.5018662	0.1205100384	NaN	
322.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.3418662	0.1205100384	NaN	
322.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.1818662	0.1205100384	NaN	
322.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-322.0218662	0.1205100384	NaN	
321.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.8618662	0.1205100384	NaN	
321.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.7018662	0.1205100384	NaN	
321.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.5418662	0.1205100384	NaN	
321.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.3818662	0.1205100384	NaN	
321.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.2218662	0.1205100384	NaN	
321.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-321.0618662	0.1205100384	NaN	
320.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.9018662	0.1205100384	NaN	
320.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.7418662	0.1205100384	NaN	
320.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.5818662	0.1205100384	NaN	
320.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.4218662	0.1205100384	NaN	
320.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.2618662	0.1205100384	NaN	
320.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-320.1018662	0.1205100384	NaN	
319.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.9418662	0.1205100384	NaN	
319.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.7818662	0.1205100384	NaN	
319.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.6218662	0.1205100384	NaN	
319.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.4618662	0.1205100384	NaN	
319.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.3018662	0.1205100384	NaN	
319.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-319.1418662	0.1205100384	NaN	
318.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.9818662	0.1205100384	NaN	
318.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.8218662	0.1205100384	NaN	
318.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.6618662	0.1205100384	NaN	
318.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.5018662	0.1205100384	NaN	
318.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.3418662	0.1205100384	NaN	
318.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.1818662	0.1205100384	NaN	
318.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-318.0218662	0.1205100384	NaN	
317.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.8618662	0.1205100384	NaN	
317.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.7018662	0.1205100384	NaN	
317.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.5418662	0.1205100384	NaN	
317.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.3818662	0.1205100384	NaN	
317.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.2218662	0.1205100384	NaN	
317.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-317.0618662	0.1205100384	NaN	
316.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.9018662	0.1205100384	NaN	
316.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.7418662	0.1205100384	NaN	
316.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.5818662	0.1205100384	NaN	
316.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.4218662	0.1205100384	NaN	
316.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.2618662	0.1205100384	NaN	
316.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-316.1018662	0.1205100384	NaN	
315.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.9418662	0.1205100384	NaN	
315.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.7818662	0.1205100384	NaN	
315.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.6218662	0.1205100384	NaN	
315.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.4618662	0.1205100384	NaN	
315.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.3018662	0.1205100384	NaN	
315.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-315.1418662	0.1205100384	NaN	
