T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
435.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-435.3310308	0.8323822194	NaN	
435.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-435.1710308	0.8323822194	NaN	
435.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-435.0110308	0.8323822194	NaN	
434.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.8510308	0.8323822194	NaN	
434.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.6910308	0.8323822194	NaN	
434.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.5310308	0.8323822194	NaN	
434.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.3710308	0.8323822194	NaN	
434.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.2110308	0.8323822194	NaN	
434.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-434.0510308	0.8323822194	NaN	
433.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.8910308	0.8323822194	NaN	
433.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.7310308	0.8323822194	NaN	
433.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.5710308	0.8323822194	NaN	
433.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.4110308	0.8323822194	NaN	
433.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.2510308	0.8323822194	NaN	
433.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-433.0910308	0.8323822194	NaN	
432.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.9310308	0.8323822194	NaN	
432.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.7710308	0.8323822194	NaN	
432.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.6110308	0.8323822194	NaN	
432.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.4510308	0.8323822194	NaN	
432.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.2910308	0.8323822194	NaN	
432.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-432.1310308	0.8323822194	NaN	
431.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.9710308	0.8323822194	NaN	
431.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.8110308	0.8323822194	NaN	
431.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.6510308	0.8323822194	NaN	
431.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.4910308	0.8323822194	NaN	
431.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.3310308	0.8323822194	NaN	
431.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.1710308	0.8323822194	NaN	
431.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-431.0110308	0.8323822194	NaN	
430.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.8510308	0.8323822194	NaN	
430.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.6910308	0.8323822194	NaN	
430.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.5310308	0.8323822194	NaN	
430.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.3710308	0.8323822194	NaN	
430.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.2110308	0.8323822194	NaN	
430.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-430.0510308	0.8323822194	NaN	
429.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.8910308	0.8323822194	NaN	
429.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.7310308	0.8323822194	NaN	
429.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.5710308	0.8323822194	NaN	
429.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.4110308	0.8323822194	NaN	
429.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.2510308	0.8323822194	NaN	
429.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-429.0910308	0.8323822194	NaN	
428.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.9310308	0.8323822194	NaN	
428.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.7710308	0.8323822194	NaN	
428.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.6110308	0.8323822194	NaN	
428.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.4510308	0.8323822194	NaN	
428.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.2910308	0.8323822194	NaN	
428.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-428.1310308	0.8323822194	NaN	
427.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.9710308	0.8323822194	NaN	
427.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.8110308	0.8323822194	NaN	
427.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.6510308	0.8323822194	NaN	
427.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.4910308	0.8323822194	NaN	
427.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.3310308	0.8323822194	NaN	
427.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.1710308	0.8323822194	NaN	
427.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-427.0110308	0.8323822194	NaN	
426.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.8510308	0.8323822194	NaN	
426.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.6910308	0.8323822194	NaN	
426.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.5310308	0.8323822194	NaN	
426.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.3710308	0.8323822194	NaN	
426.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.2110308	0.8323822194	NaN	
426.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-426.0510308	0.8323822194	NaN	
425.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.8910308	0.8323822194	NaN	
425.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.7310308	0.8323822194	NaN	
425.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.5710308	0.8323822194	NaN	
425.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.4110308	0.8323822194	NaN	
425.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.2510308	0.8323822194	NaN	
425.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-425.0910308	0.8323822194	NaN	
424.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.9310308	0.8323822194	NaN	
424.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.7710308	0.8323822194	NaN	
424.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.6110308	0.8323822194	NaN	
424.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.4510308	0.8323822194	NaN	
424.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.2910308	0.8323822194	NaN	
424.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-424.1310308	0.8323822194	NaN	
423.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.9710308	0.8323822194	NaN	
423.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.8110308	0.8323822194	NaN	
423.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.6510308	0.8323822194	NaN	
423.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.4910308	0.8323822194	NaN	
423.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.3310308	0.8323822194	NaN	
423.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.1710308	0.8323822194	NaN	
423.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-423.0110308	0.8323822194	NaN	
422.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.8510308	0.8323822194	NaN	
422.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.6910308	0.8323822194	NaN	
422.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.5310308	0.8323822194	NaN	
422.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.3710308	0.8323822194	NaN	
422.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.2110308	0.8323822194	NaN	
422.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-422.0510308	0.8323822194	NaN	
421.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.8910308	0.8323822194	NaN	
421.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.7310308	0.8323822194	NaN	
421.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.5710308	0.8323822194	NaN	
421.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.4110308	0.8323822194	NaN	
421.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.2510308	0.8323822194	NaN	
421.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-421.0910308	0.8323822194	NaN	
420.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.9310308	0.8323822194	NaN	
420.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.7710308	0.8323822194	NaN	
420.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.6110308	0.8323822194	NaN	
420.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.4510308	0.8323822194	NaN	
420.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.2910308	0.8323822194	NaN	
420.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-420.1310308	0.8323822194	NaN	
419.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.9710308	0.8323822194	NaN	
419.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.8110308	0.8323822194	NaN	
419.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.6510308	0.8323822194	NaN	
419.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.4910308	0.8323822194	NaN	
419.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.3310308	0.8323822194	NaN	
419.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.1710308	0.8323822194	NaN	
419.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-419.0110308	0.8323822194	NaN	
418.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.8510308	0.8323822194	NaN	
418.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.6910308	0.8323822194	NaN	
418.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.5310308	0.8323822194	NaN	
418.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.3710308	0.8323822194	NaN	
418.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.2110308	0.8323822194	NaN	
418.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-418.0510308	0.8323822194	NaN	
417.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.8910308	0.8323822194	NaN	
417.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.7310308	0.8323822194	NaN	
417.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.5710308	0.8323822194	NaN	
417.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.4110308	0.8323822194	NaN	
417.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.2510308	0.8323822194	NaN	
417.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-417.0910308	0.8323822194	NaN	
416.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.9310308	0.8323822194	NaN	
416.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.7710308	0.8323822194	NaN	
416.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.6110308	0.8323822194	NaN	
416.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.4510308	0.8323822194	NaN	
416.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.2910308	0.8323822194	NaN	
416.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-416.1310308	0.8323822194	NaN	
415.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.9710308	0.8323822194	NaN	
415.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.8110308	0.8323822194	NaN	
415.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.6510308	0.8323822194	NaN	
415.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.4910308	0.8323822194	NaN	
415.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.3310308	0.8323822194	NaN	
415.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.1710308	0.8323822194	NaN	
415.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-415.0110308	0.8323822194	NaN	
414.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.8510308	0.8323822194	NaN	
414.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.6910308	0.8323822194	NaN	
414.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.5310308	0.8323822194	NaN	
414.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.3710308	0.8323822194	NaN	
414.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.2110308	0.8323822194	NaN	
414.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-414.0510308	0.8323822194	NaN	
413.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.8910308	0.8323822194	NaN	
413.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.7310308	0.8323822194	NaN	
413.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.5710308	0.8323822194	NaN	
413.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.4110308	0.8323822194	NaN	
413.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.2510308	0.8323822194	NaN	
413.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-413.0910308	0.8323822194	NaN	
412.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.9310308	0.8323822194	NaN	
412.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.7710308	0.8323822194	NaN	
412.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.6110308	0.8323822194	NaN	
412.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.4510308	0.8323822194	NaN	
412.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.2910308	0.8323822194	NaN	
412.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-412.1310308	0.8323822194	NaN	
411.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.9710308	0.8323822194	NaN	
411.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.8110308	0.8323822194	NaN	
411.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.6510308	0.8323822194	NaN	
411.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.4910308	0.8323822194	NaN	
411.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.3310308	0.8323822194	NaN	
411.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.1710308	0.8323822194	NaN	
411.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-411.0110308	0.8323822194	NaN	
410.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.8510308	0.8323822194	NaN	
