T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
664.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-664.1856036	0.8898140901	NaN	
664.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-664.0256036	0.8898140901	NaN	
663.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.8656036	0.8898140901	NaN	
663.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.7056036	0.8898140901	NaN	
663.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.5456036	0.8898140901	NaN	
663.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.3856036	0.8898140901	NaN	
663.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.2256036	0.8898140901	NaN	
663.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-663.0656036	0.8898140901	NaN	
662.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.9056036	0.8898140901	NaN	
662.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.7456036	0.8898140901	NaN	
662.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.5856036	0.8898140901	NaN	
662.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.4256036	0.8898140901	NaN	
662.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.2656036	0.8898140901	NaN	
662.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-662.1056036	0.8898140901	NaN	
661.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.9456036	0.8898140901	NaN	
661.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.7856036	0.8898140901	NaN	
661.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.6256036	0.8898140901	NaN	
661.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.4656036	0.8898140901	NaN	
661.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.3056036	0.8898140901	NaN	
661.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-661.1456036	0.8898140901	NaN	
660.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.9856036	0.8898140901	NaN	
660.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.8256036	0.8898140901	NaN	
660.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.6656036	0.8898140901	NaN	
660.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.5056036	0.8898140901	NaN	
660.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.3456036	0.8898140901	NaN	
660.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.1856036	0.8898140901	NaN	
660.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-660.0256036	0.8898140901	NaN	
659.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.8656036	0.8898140901	NaN	
659.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.7056036	0.8898140901	NaN	
659.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.5456036	0.8898140901	NaN	
659.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.3856036	0.8898140901	NaN	
659.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.2256036	0.8898140901	NaN	
659.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-659.0656036	0.8898140901	NaN	
658.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.9056036	0.8898140901	NaN	
658.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.7456036	0.8898140901	NaN	
658.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.5856036	0.8898140901	NaN	
658.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.4256036	0.8898140901	NaN	
658.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.2656036	0.8898140901	NaN	
658.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-658.1056036	0.8898140901	NaN	
657.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.9456036	0.8898140901	NaN	
657.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.7856036	0.8898140901	NaN	
657.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.6256036	0.8898140901	NaN	
657.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.4656036	0.8898140901	NaN	
657.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.3056036	0.8898140901	NaN	
657.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-657.1456036	0.8898140901	NaN	
656.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.9856036	0.8898140901	NaN	
656.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.8256036	0.8898140901	NaN	
656.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.6656036	0.8898140901	NaN	
656.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.5056036	0.8898140901	NaN	
656.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.3456036	0.8898140901	NaN	
656.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.1856036	0.8898140901	NaN	
656.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-656.0256036	0.8898140901	NaN	
655.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.8656036	0.8898140901	NaN	
655.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.7056036	0.8898140901	NaN	
655.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.5456036	0.8898140901	NaN	
655.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.3856036	0.8898140901	NaN	
655.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.2256036	0.8898140901	NaN	
655.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-655.0656036	0.8898140901	NaN	
654.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.9056036	0.8898140901	NaN	
654.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.7456036	0.8898140901	NaN	
654.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.5856036	0.8898140901	NaN	
654.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.4256036	0.8898140901	NaN	
654.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.2656036	0.8898140901	NaN	
654.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-654.1056036	0.8898140901	NaN	
653.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.9456036	0.8898140901	NaN	
653.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.7856036	0.8898140901	NaN	
653.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.6256036	0.8898140901	NaN	
653.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.4656036	0.8898140901	NaN	
653.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.3056036	0.8898140901	NaN	
653.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-653.1456036	0.8898140901	NaN	
652.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.9856036	0.8898140901	NaN	
652.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.8256036	0.8898140901	NaN	
652.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.6656036	0.8898140901	NaN	
652.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.5056036	0.8898140901	NaN	
652.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.3456036	0.8898140901	NaN	
652.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.1856036	0.8898140901	NaN	
652.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-652.0256036	0.8898140901	NaN	
651.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.8656036	0.8898140901	NaN	
651.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.7056036	0.8898140901	NaN	
651.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.5456036	0.8898140901	NaN	
651.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.3856036	0.8898140901	NaN	
651.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.2256036	0.8898140901	NaN	
651.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-651.0656036	0.8898140901	NaN	
650.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.9056036	0.8898140901	NaN	
650.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.7456036	0.8898140901	NaN	
650.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.5856036	0.8898140901	NaN	
650.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.4256036	0.8898140901	NaN	
650.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.2656036	0.8898140901	NaN	
650.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-650.1056036	0.8898140901	NaN	
649.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.9456036	0.8898140901	NaN	
649.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.7856036	0.8898140901	NaN	
649.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.6256036	0.8898140901	NaN	
649.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.4656036	0.8898140901	NaN	
649.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.3056036	0.8898140901	NaN	
649.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-649.1456036	0.8898140901	NaN	
648.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.9856036	0.8898140901	NaN	
648.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.8256036	0.8898140901	NaN	
648.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.6656036	0.8898140901	NaN	
648.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.5056036	0.8898140901	NaN	
648.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.3456036	0.8898140901	NaN	
648.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.1856036	0.8898140901	NaN	
648.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-648.0256036	0.8898140901	NaN	
647.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.8656036	0.8898140901	NaN	
647.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.7056036	0.8898140901	NaN	
647.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.5456036	0.8898140901	NaN	
647.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.3856036	0.8898140901	NaN	
647.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.2256036	0.8898140901	NaN	
647.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-647.0656036	0.8898140901	NaN	
646.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.9056036	0.8898140901	NaN	
646.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.7456036	0.8898140901	NaN	
646.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.5856036	0.8898140901	NaN	
646.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.4256036	0.8898140901	NaN	
646.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.2656036	0.8898140901	NaN	
646.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-646.1056036	0.8898140901	NaN	
645.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.9456036	0.8898140901	NaN	
645.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.7856036	0.8898140901	NaN	
645.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.6256036	0.8898140901	NaN	
645.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.4656036	0.8898140901	NaN	
645.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.3056036	0.8898140901	NaN	
645.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-645.1456036	0.8898140901	NaN	
644.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.9856036	0.8898140901	NaN	
644.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.8256036	0.8898140901	NaN	
644.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.6656036	0.8898140901	NaN	
644.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.5056036	0.8898140901	NaN	
644.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.3456036	0.8898140901	NaN	
644.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.1856036	0.8898140901	NaN	
644.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-644.0256036	0.8898140901	NaN	
643.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.8656036	0.8898140901	NaN	
643.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.7056036	0.8898140901	NaN	
643.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.5456036	0.8898140901	NaN	
643.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.3856036	0.8898140901	NaN	
643.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.2256036	0.8898140901	NaN	
643.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-643.0656036	0.8898140901	NaN	
642.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.9056036	0.8898140901	NaN	
642.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.7456036	0.8898140901	NaN	
642.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.5856036	0.8898140901	NaN	
642.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.4256036	0.8898140901	NaN	
642.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.2656036	0.8898140901	NaN	
642.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-642.1056036	0.8898140901	NaN	
641.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.9456036	0.8898140901	NaN	
641.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.7856036	0.8898140901	NaN	
641.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.6256036	0.8898140901	NaN	
641.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.4656036	0.8898140901	NaN	
641.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.3056036	0.8898140901	NaN	
641.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-641.1456036	0.8898140901	NaN	
640.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.9856036	0.8898140901	NaN	
640.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.8256036	0.8898140901	NaN	
640.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.6656036	0.8898140901	NaN	
640.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.5056036	0.8898140901	NaN	
640.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.3456036	0.8898140901	NaN	
640.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.1856036	0.8898140901	NaN	
640.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-640.0256036	0.8898140901	NaN	
639.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.8656036	0.8898140901	NaN	
639.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.7056036	0.8898140901	NaN	
639.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.5456036	0.8898140901	NaN	
639.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.3856036	0.8898140901	NaN	
639.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.2256036	0.8898140901	NaN	
639.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-639.0656036	0.8898140901	NaN	
638.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.9056036	0.8898140901	NaN	
638.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.7456036	0.8898140901	NaN	
638.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.5856036	0.8898140901	NaN	
638.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.4256036	0.8898140901	NaN	
638.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.2656036	0.8898140901	NaN	
638.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-638.1056036	0.8898140901	NaN	
637.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.9456036	0.8898140901	NaN	
637.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.7856036	0.8898140901	NaN	
637.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.6256036	0.8898140901	NaN	
637.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.4656036	0.8898140901	NaN	
637.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.3056036	0.8898140901	NaN	
637.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-637.1456036	0.8898140901	NaN	
636.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.9856036	0.8898140901	NaN	
636.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.8256036	0.8898140901	NaN	
636.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.6656036	0.8898140901	NaN	
636.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.5056036	0.8898140901	NaN	
636.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.3456036	0.8898140901	NaN	
636.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.1856036	0.8898140901	NaN	
636.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-636.0256036	0.8898140901	NaN	
635.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.8656036	0.8898140901	NaN	
635.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.7056036	0.8898140901	NaN	
635.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.5456036	0.8898140901	NaN	
635.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.3856036	0.8898140901	NaN	
635.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.2256036	0.8898140901	NaN	
635.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-635.0656036	0.8898140901	NaN	
634.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.9056036	0.8898140901	NaN	
634.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.7456036	0.8898140901	NaN	
634.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.5856036	0.8898140901	NaN	
634.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.4256036	0.8898140901	NaN	
634.2656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.2656036	0.8898140901	NaN	
634.1056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-634.1056036	0.8898140901	NaN	
633.9456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.9456036	0.8898140901	NaN	
633.7856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.7856036	0.8898140901	NaN	
633.6256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.6256036	0.8898140901	NaN	
633.4656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.4656036	0.8898140901	NaN	
633.3056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.3056036	0.8898140901	NaN	
633.1456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-633.1456036	0.8898140901	NaN	
632.9856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.9856036	0.8898140901	NaN	
632.8256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.8256036	0.8898140901	NaN	
632.6656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.6656036	0.8898140901	NaN	
632.5056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.5056036	0.8898140901	NaN	
632.3456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.3456036	0.8898140901	NaN	
632.1856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.1856036	0.8898140901	NaN	
632.0256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-632.0256036	0.8898140901	NaN	
631.8656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.8656036	0.8898140901	NaN	
631.7056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.7056036	0.8898140901	NaN	
631.5456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.5456036	0.8898140901	NaN	
631.3856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.3856036	0.8898140901	NaN	
631.2256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.2256036	0.8898140901	NaN	
631.0656036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-631.0656036	0.8898140901	NaN	
630.9056036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-630.9056036	0.8898140901	NaN	
630.7456036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-630.7456036	0.8898140901	NaN	
630.5856036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-630.5856036	0.8898140901	NaN	
630.4256036	99	1	1	0.8898140901	98.29103422	1.708965776			8.69424487E-05	99.99991306			-630.4256036	0.8898140901	NaN	
