T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
646.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-646.0238899	0.1199795514	NaN	
645.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.8638899	0.1199795514	NaN	
645.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.7038899	0.1199795514	NaN	
645.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.5438899	0.1199795514	NaN	
645.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.3838899	0.1199795514	NaN	
645.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.2238899	0.1199795514	NaN	
645.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-645.0638899	0.1199795514	NaN	
644.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.9038899	0.1199795514	NaN	
644.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.7438899	0.1199795514	NaN	
644.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.5838899	0.1199795514	NaN	
644.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.4238899	0.1199795514	NaN	
644.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.2638899	0.1199795514	NaN	
644.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-644.1038899	0.1199795514	NaN	
643.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.9438899	0.1199795514	NaN	
643.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.7838899	0.1199795514	NaN	
643.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.6238899	0.1199795514	NaN	
643.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.4638899	0.1199795514	NaN	
643.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.3038899	0.1199795514	NaN	
643.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-643.1438899	0.1199795514	NaN	
642.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.9838899	0.1199795514	NaN	
642.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.8238899	0.1199795514	NaN	
642.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.6638899	0.1199795514	NaN	
642.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.5038899	0.1199795514	NaN	
642.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.3438899	0.1199795514	NaN	
642.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.1838899	0.1199795514	NaN	
642.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-642.0238899	0.1199795514	NaN	
641.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.8638899	0.1199795514	NaN	
641.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.7038899	0.1199795514	NaN	
641.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.5438899	0.1199795514	NaN	
641.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.3838899	0.1199795514	NaN	
641.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.2238899	0.1199795514	NaN	
641.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-641.0638899	0.1199795514	NaN	
640.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.9038899	0.1199795514	NaN	
640.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.7438899	0.1199795514	NaN	
640.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.5838899	0.1199795514	NaN	
640.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.4238899	0.1199795514	NaN	
640.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.2638899	0.1199795514	NaN	
640.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-640.1038899	0.1199795514	NaN	
639.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.9438899	0.1199795514	NaN	
639.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.7838899	0.1199795514	NaN	
639.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.6238899	0.1199795514	NaN	
639.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.4638899	0.1199795514	NaN	
639.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.3038899	0.1199795514	NaN	
639.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-639.1438899	0.1199795514	NaN	
638.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.9838899	0.1199795514	NaN	
638.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.8238899	0.1199795514	NaN	
638.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.6638899	0.1199795514	NaN	
638.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.5038899	0.1199795514	NaN	
638.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.3438899	0.1199795514	NaN	
638.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.1838899	0.1199795514	NaN	
638.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-638.0238899	0.1199795514	NaN	
637.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.8638899	0.1199795514	NaN	
637.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.7038899	0.1199795514	NaN	
637.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.5438899	0.1199795514	NaN	
637.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.3838899	0.1199795514	NaN	
637.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.2238899	0.1199795514	NaN	
637.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-637.0638899	0.1199795514	NaN	
636.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.9038899	0.1199795514	NaN	
636.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.7438899	0.1199795514	NaN	
636.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.5838899	0.1199795514	NaN	
636.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.4238899	0.1199795514	NaN	
636.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.2638899	0.1199795514	NaN	
636.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-636.1038899	0.1199795514	NaN	
635.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.9438899	0.1199795514	NaN	
635.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.7838899	0.1199795514	NaN	
635.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.6238899	0.1199795514	NaN	
635.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.4638899	0.1199795514	NaN	
635.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.3038899	0.1199795514	NaN	
635.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-635.1438899	0.1199795514	NaN	
634.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.9838899	0.1199795514	NaN	
634.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.8238899	0.1199795514	NaN	
634.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.6638899	0.1199795514	NaN	
634.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.5038899	0.1199795514	NaN	
634.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.3438899	0.1199795514	NaN	
634.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.1838899	0.1199795514	NaN	
634.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-634.0238899	0.1199795514	NaN	
633.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.8638899	0.1199795514	NaN	
633.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.7038899	0.1199795514	NaN	
633.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.5438899	0.1199795514	NaN	
633.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.3838899	0.1199795514	NaN	
633.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.2238899	0.1199795514	NaN	
633.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-633.0638899	0.1199795514	NaN	
632.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.9038899	0.1199795514	NaN	
632.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.7438899	0.1199795514	NaN	
632.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.5838899	0.1199795514	NaN	
632.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.4238899	0.1199795514	NaN	
632.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.2638899	0.1199795514	NaN	
632.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-632.1038899	0.1199795514	NaN	
631.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.9438899	0.1199795514	NaN	
631.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.7838899	0.1199795514	NaN	
631.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.6238899	0.1199795514	NaN	
631.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.4638899	0.1199795514	NaN	
631.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.3038899	0.1199795514	NaN	
631.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-631.1438899	0.1199795514	NaN	
630.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.9838899	0.1199795514	NaN	
630.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.8238899	0.1199795514	NaN	
630.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.6638899	0.1199795514	NaN	
630.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.5038899	0.1199795514	NaN	
630.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.3438899	0.1199795514	NaN	
630.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.1838899	0.1199795514	NaN	
630.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-630.0238899	0.1199795514	NaN	
629.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.8638899	0.1199795514	NaN	
629.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.7038899	0.1199795514	NaN	
629.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.5438899	0.1199795514	NaN	
629.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.3838899	0.1199795514	NaN	
629.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.2238899	0.1199795514	NaN	
629.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-629.0638899	0.1199795514	NaN	
628.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.9038899	0.1199795514	NaN	
628.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.7438899	0.1199795514	NaN	
628.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.5838899	0.1199795514	NaN	
628.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.4238899	0.1199795514	NaN	
628.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.2638899	0.1199795514	NaN	
628.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-628.1038899	0.1199795514	NaN	
627.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.9438899	0.1199795514	NaN	
627.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.7838899	0.1199795514	NaN	
627.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.6238899	0.1199795514	NaN	
627.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.4638899	0.1199795514	NaN	
627.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.3038899	0.1199795514	NaN	
627.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-627.1438899	0.1199795514	NaN	
626.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.9838899	0.1199795514	NaN	
626.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.8238899	0.1199795514	NaN	
626.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.6638899	0.1199795514	NaN	
626.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.5038899	0.1199795514	NaN	
626.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.3438899	0.1199795514	NaN	
626.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.1838899	0.1199795514	NaN	
626.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-626.0238899	0.1199795514	NaN	
625.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.8638899	0.1199795514	NaN	
625.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.7038899	0.1199795514	NaN	
625.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.5438899	0.1199795514	NaN	
625.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.3838899	0.1199795514	NaN	
625.2238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.2238899	0.1199795514	NaN	
625.0638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-625.0638899	0.1199795514	NaN	
624.9038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.9038899	0.1199795514	NaN	
624.7438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.7438899	0.1199795514	NaN	
624.5838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.5838899	0.1199795514	NaN	
624.4238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.4238899	0.1199795514	NaN	
624.2638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.2638899	0.1199795514	NaN	
624.1038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-624.1038899	0.1199795514	NaN	
623.9438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.9438899	0.1199795514	NaN	
623.7838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.7838899	0.1199795514	NaN	
623.6238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.6238899	0.1199795514	NaN	
623.4638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.4638899	0.1199795514	NaN	
623.3038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.3038899	0.1199795514	NaN	
623.1438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-623.1438899	0.1199795514	NaN	
622.9838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.9838899	0.1199795514	NaN	
622.8238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.8238899	0.1199795514	NaN	
622.6638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.6638899	0.1199795514	NaN	
622.5038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.5038899	0.1199795514	NaN	
622.3438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.3438899	0.1199795514	NaN	
622.1838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.1838899	0.1199795514	NaN	
622.0238899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-622.0238899	0.1199795514	NaN	
621.8638899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-621.8638899	0.1199795514	NaN	
621.7038899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-621.7038899	0.1199795514	NaN	
621.5438899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-621.5438899	0.1199795514	NaN	
621.3838899	91	7	2	1	0.1199795514	84.84370973	15.15588389	0.0004063783326				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-621.3838899	0.1199795514	NaN	
