T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
504.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-504.6650741	0.9839002789	NaN	
504.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-504.5050741	0.9839002789	NaN	
504.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-504.3450741	0.9839002789	NaN	
504.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-504.1850741	0.9839002789	NaN	
504.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-504.0250741	0.9839002789	NaN	
503.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.8650741	0.9839002789	NaN	
503.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.7050741	0.9839002789	NaN	
503.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.5450741	0.9839002789	NaN	
503.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.3850741	0.9839002789	NaN	
503.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.2250741	0.9839002789	NaN	
503.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-503.0650741	0.9839002789	NaN	
502.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.9050741	0.9839002789	NaN	
502.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.7450741	0.9839002789	NaN	
502.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.5850741	0.9839002789	NaN	
502.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.4250741	0.9839002789	NaN	
502.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.2650741	0.9839002789	NaN	
502.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-502.1050741	0.9839002789	NaN	
501.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.9450741	0.9839002789	NaN	
501.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.7850741	0.9839002789	NaN	
501.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.6250741	0.9839002789	NaN	
501.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.4650741	0.9839002789	NaN	
501.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.3050741	0.9839002789	NaN	
501.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-501.1450741	0.9839002789	NaN	
500.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.9850741	0.9839002789	NaN	
500.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.8250741	0.9839002789	NaN	
500.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.6650741	0.9839002789	NaN	
500.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.5050741	0.9839002789	NaN	
500.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.3450741	0.9839002789	NaN	
500.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.1850741	0.9839002789	NaN	
500.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-500.0250741	0.9839002789	NaN	
499.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.8650741	0.9839002789	NaN	
499.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.7050741	0.9839002789	NaN	
499.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.5450741	0.9839002789	NaN	
499.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.3850741	0.9839002789	NaN	
499.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.2250741	0.9839002789	NaN	
499.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-499.0650741	0.9839002789	NaN	
498.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.9050741	0.9839002789	NaN	
498.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.7450741	0.9839002789	NaN	
498.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.5850741	0.9839002789	NaN	
498.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.4250741	0.9839002789	NaN	
498.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.2650741	0.9839002789	NaN	
498.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-498.1050741	0.9839002789	NaN	
497.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.9450741	0.9839002789	NaN	
497.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.7850741	0.9839002789	NaN	
497.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.6250741	0.9839002789	NaN	
497.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.4650741	0.9839002789	NaN	
497.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.3050741	0.9839002789	NaN	
497.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-497.1450741	0.9839002789	NaN	
496.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.9850741	0.9839002789	NaN	
496.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.8250741	0.9839002789	NaN	
496.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.6650741	0.9839002789	NaN	
496.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.5050741	0.9839002789	NaN	
496.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.3450741	0.9839002789	NaN	
496.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.1850741	0.9839002789	NaN	
496.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-496.0250741	0.9839002789	NaN	
495.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.8650741	0.9839002789	NaN	
495.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.7050741	0.9839002789	NaN	
495.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.5450741	0.9839002789	NaN	
495.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.3850741	0.9839002789	NaN	
495.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.2250741	0.9839002789	NaN	
495.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-495.0650741	0.9839002789	NaN	
494.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.9050741	0.9839002789	NaN	
494.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.7450741	0.9839002789	NaN	
494.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.5850741	0.9839002789	NaN	
494.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.4250741	0.9839002789	NaN	
494.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.2650741	0.9839002789	NaN	
494.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-494.1050741	0.9839002789	NaN	
493.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.9450741	0.9839002789	NaN	
493.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.7850741	0.9839002789	NaN	
493.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.6250741	0.9839002789	NaN	
493.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.4650741	0.9839002789	NaN	
493.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.3050741	0.9839002789	NaN	
493.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-493.1450741	0.9839002789	NaN	
492.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.9850741	0.9839002789	NaN	
492.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.8250741	0.9839002789	NaN	
492.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.6650741	0.9839002789	NaN	
492.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.5050741	0.9839002789	NaN	
492.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.3450741	0.9839002789	NaN	
492.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.1850741	0.9839002789	NaN	
492.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-492.0250741	0.9839002789	NaN	
491.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.8650741	0.9839002789	NaN	
491.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.7050741	0.9839002789	NaN	
491.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.5450741	0.9839002789	NaN	
491.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.3850741	0.9839002789	NaN	
491.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.2250741	0.9839002789	NaN	
491.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-491.0650741	0.9839002789	NaN	
490.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.9050741	0.9839002789	NaN	
490.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.7450741	0.9839002789	NaN	
490.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.5850741	0.9839002789	NaN	
490.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.4250741	0.9839002789	NaN	
490.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.2650741	0.9839002789	NaN	
490.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-490.1050741	0.9839002789	NaN	
489.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.9450741	0.9839002789	NaN	
489.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.7850741	0.9839002789	NaN	
489.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.6250741	0.9839002789	NaN	
489.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.4650741	0.9839002789	NaN	
489.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.3050741	0.9839002789	NaN	
489.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-489.1450741	0.9839002789	NaN	
488.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.9850741	0.9839002789	NaN	
488.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.8250741	0.9839002789	NaN	
488.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.6650741	0.9839002789	NaN	
488.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.5050741	0.9839002789	NaN	
488.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.3450741	0.9839002789	NaN	
488.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.1850741	0.9839002789	NaN	
488.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-488.0250741	0.9839002789	NaN	
487.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.8650741	0.9839002789	NaN	
487.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.7050741	0.9839002789	NaN	
487.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.5450741	0.9839002789	NaN	
487.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.3850741	0.9839002789	NaN	
487.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.2250741	0.9839002789	NaN	
487.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-487.0650741	0.9839002789	NaN	
486.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.9050741	0.9839002789	NaN	
486.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.7450741	0.9839002789	NaN	
486.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.5850741	0.9839002789	NaN	
486.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.4250741	0.9839002789	NaN	
486.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.2650741	0.9839002789	NaN	
486.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-486.1050741	0.9839002789	NaN	
485.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.9450741	0.9839002789	NaN	
485.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.7850741	0.9839002789	NaN	
485.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.6250741	0.9839002789	NaN	
485.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.4650741	0.9839002789	NaN	
485.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.3050741	0.9839002789	NaN	
485.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-485.1450741	0.9839002789	NaN	
484.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.9850741	0.9839002789	NaN	
484.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.8250741	0.9839002789	NaN	
484.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.6650741	0.9839002789	NaN	
484.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.5050741	0.9839002789	NaN	
484.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.3450741	0.9839002789	NaN	
484.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.1850741	0.9839002789	NaN	
484.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-484.0250741	0.9839002789	NaN	
483.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.8650741	0.9839002789	NaN	
483.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.7050741	0.9839002789	NaN	
483.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.5450741	0.9839002789	NaN	
483.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.3850741	0.9839002789	NaN	
483.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.2250741	0.9839002789	NaN	
483.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-483.0650741	0.9839002789	NaN	
482.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.9050741	0.9839002789	NaN	
482.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.7450741	0.9839002789	NaN	
482.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.5850741	0.9839002789	NaN	
482.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.4250741	0.9839002789	NaN	
482.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.2650741	0.9839002789	NaN	
482.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-482.1050741	0.9839002789	NaN	
481.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-481.9450741	0.9839002789	NaN	
481.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-481.7850741	0.9839002789	NaN	
