T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
323.5342326	93	5	2	1	0.8059453712	99.91891968	7.256434642E-06	0.08107306684							62.54235303	28.42537001	9.032276954	80.94855022	0	19.05144978				-323.5342326	0.8059453712	-15640.8129806451	
320.9742326	93	5	2	1	0.8057845587	99.92287461	6.289564212E-06	0.07711910525							62.54235303	28.42537001	9.032276954	80.9411447	0	19.0588553				-320.9742326	0.8057845587	-16225.1214562471	
318.4142326	93	5	2	1	0.8056295946	99.92669675	5.438952784E-06	0.0732978086							62.54235303	28.42537001	9.032276954	80.93371134	0	19.06628866				-318.4142326	0.8056295946	-16844.6481488032	
315.8542326	93	5	2	1	0.8054803868	99.930388	4.692273786E-06	0.06960731032							62.54235303	28.42537001	9.032276954	80.92625003	0	19.07374997				-315.8542326	0.8054803868	-17502.2312134251	
313.2942326	93	5	2	1	0.8053368415	99.93395027	4.038311268E-06	0.06604569471							62.54235303	28.42537001	9.032276954	80.91876064	0	19.08123936				-313.2942326	0.8053368415	-18200.9951306347	
310.7342326	93	5	2	1	0.8051988634	99.93738554	3.466880518E-06	0.0626109976							62.54235303	28.42537001	9.032276954	80.91124306	0	19.08875694				-310.7342326	0.8051988634	-18944.4036419319	
308.1742326	93	5	2	1	0.8050663558	99.94069582	2.968752466E-06	0.05930120715							62.54235303	28.42537001	9.032276954	80.90369717	0	19.09630283				-308.1742326	0.8050663558	-19736.2503894237	
305.6142326	93	5	2	1	0.8049392201	99.9438832	2.535581839E-06	0.05611426469							62.54235303	28.42537001	9.032276954	80.89612282	0	19.10387718				-305.6142326	0.8049392201	-20580.7692922611	
303.0542326	93	5	2	1	0.8048173567	99.94694977	2.159839018E-06	0.05304806572							62.54235303	28.42537001	9.032276954	80.88851989	0	19.11148011				-303.0542326	0.8048173567	-21482.5444312527	
300.4942326	93	5	2	1	0.8047006631	99.9498977	1.834745546E-06	0.05010046091							62.54235303	28.42537001	9.032276954	80.88088822	0	19.11911178				-300.4942326	0.8047006631	-22432.68325506	
300	93	5	2	1	0.8046787223	99.95045335	1.777292554E-06	0.04954487198							62.54235303	28.42537001	9.032276954	80.87941153	0	19.12058847				-300	0.8046787223	-22618.782507449	
