T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
911.967355	97	3	0	0.4295797346	0.4303570265	98.64528366	1.354716335	0	95.75704945	4.24295055	0				0	0		-911.967355	0.4303570265	20.8713345583864	
911.887355	97	3	0	0.4333939202	0.4341757437	98.64032048	1.359679521	0	95.74136507	4.258634932	0				0	0		-911.887355	0.4341757437	21.0284382415717	
911.807355	97	3	0	0.4371797208	0.4379659835	98.63535771	1.364642288	0	95.7256821	4.274317898	0				0	0		-911.807355	0.4379659835	21.1861360428578	
911.727355	97	3	0	0.440937452	0.4417280623	98.63039536	1.369604639	0	95.71000056	4.289999441	0				0	0		-911.727355	0.4417280623	21.3444282234227	
911.647355	97	3	0	0.4446674245	0.4454622919	98.62543342	1.374566576	0	95.69432045	4.305679554	0				0	0		-911.647355	0.4454622919	21.5033144104558	
911.567355	97	3	0	0.4483699446	0.4491689796	98.6204719	1.379528099	0	95.67864177	4.32135823	0				0	0		-911.567355	0.4491689796	21.6627944137798	
911.487355	97	3	0	0.4520453139	0.4528484282	98.61551079	1.384489211	0	95.66296454	4.337035464	0				0	0		-911.487355	0.4528484282	21.8228685225701	
911.407355	97	3	0	0.4556938301	0.456500936	98.61055009	1.389449913	0	95.64728875	4.352711247	0				0	0		-911.407355	0.456500936	21.9835366111468	
911.327355	97	3	0	0.4593157861	0.4601267971	98.60558979	1.394410206	0	95.63161443	4.368385574	0				0	0		-911.327355	0.4601267971	22.1447981240245	
911.247355	97	3	0	0.4629114709	0.4637263014	98.60062991	1.399370094	0	95.61594156	4.384058438	0				0	0		-911.247355	0.4637263014	22.3066529532717	
911.167355	97	3	0	0.4664811691	0.4672997346	98.59567042	1.404329576	0	95.60027017	4.399729833	0				0	0		-911.167355	0.4672997346	22.4691014624161	
911.087355	97	3	0	0.4700251616	0.4708473782	98.59071134	1.409288656	0	95.58460025	4.415399751	0				0	0		-911.087355	0.4708473782	22.6321438610131	
911.007355	97	3	0	0.4735437248	0.4743695097	98.58575267	1.414247334	0	95.56893181	4.431068186	0				0	0		-911.007355	0.4743695097	22.795778883263	
910.927355	97	3	0	0.4770371317	0.477866403	98.58079439	1.419205612	0	95.55326487	4.446735131	0				0	0		-910.927355	0.477866403	22.9600070319148	
910.847355	97	3	0	0.480505651	0.4813383276	98.57583651	1.424163492	0	95.53759942	4.462400581	0				0	0		-910.847355	0.4813383276	23.1248282101892	
910.767355	97	3	0	0.4839495479	0.4847855497	98.57087903	1.429120975	0	95.52193547	4.478064528	0				0	0		-910.767355	0.4847855497	23.2902421962721	
910.687355	97	3	0	0.4873690837	0.4882083313	98.56592194	1.434078064	0	95.50627303	4.493726965	0				0	0		-910.687355	0.4882083313	23.4562491256513	
910.607355	97	3	0	0.4907645162	0.4916069311	98.56096524	1.439034759	0	95.49061211	4.509387887	0				0	0		-910.607355	0.4916069311	23.6228482713806	
910.527355	97	3	0	0.4941360994	0.494981604	98.55600894	1.443991063	0	95.47495271	4.525047287	0				0	0		-910.527355	0.494981604	23.7900399844376	
910.447355	97	3	0	0.4974840839	0.4983326014	98.55105302	1.448946977	0	95.45929484	4.540705157	0				0	0		-910.447355	0.4983326014	23.9578240247934	
910.367355	97	3	0	0.5008087168	0.5016601712	98.5460975	1.453902502	0	95.44363851	4.556361493	0				0	0		-910.367355	0.5016601712	24.1262005850667	
910.287355	97	3	0	0.5041102418	0.5049645578	98.54114236	1.458857641	0	95.42798371	4.572016286	0				0	0		-910.287355	0.5049645578	24.2951684419488	
910.207355	97	3	0	0.5073888993	0.5082460026	98.5361876	1.463812396	0	95.41233047	4.587669532	0				0	0		-910.207355	0.5082460026	24.4647283131798	
910.127355	97	3	0	0.5106449263	0.5115047431	98.53123323	1.468766767	0	95.39667878	4.603321222	0				0	0		-910.127355	0.5115047431	24.634880146604	
910.047355	97	3	0	0.5138785566	0.5147410141	98.52627924	1.473720756	0	95.38102865	4.618971352	0				0	0		-910.047355	0.5147410141	24.8056228906904	
909.967355	97	3	0	0.5170900208	0.5179550469	98.52132563	1.478674365	0	95.36538009	4.634619913	0				0	0		-909.967355	0.5179550469	24.9769577574691	
909.887355	97	3	0	0.5202795464	0.5211470696	98.5163724	1.483627596	0	95.3497331	4.650266901	0				0	0		-909.887355	0.5211470696	25.1488832833077	
909.807355	97	3	0	0.5234473577	0.5243173076	98.51141955	1.488580451	0	95.33408769	4.665912308	0				0	0		-909.807355	0.5243173076	25.3213996235233	
909.727355	97	3	0	0.5265936763	0.5274659828	98.50646707	1.49353293	0	95.31844387	4.681556128	0				0	0		-909.727355	0.5274659828	25.4945072777831	
909.647355	97	3	0	0.5297187205	0.5305933144	98.50151496	1.498485036	0	95.30280165	4.697198355	0				0	0		-909.647355	0.5305933144	25.6682051978377	
909.567355	97	3	0	0.5328227058	0.5336995186	98.49656323	1.503436771	0	95.28716102	4.712838982	0				0	0		-909.567355	0.5336995186	25.8424935086247	
909.487355	97	3	0	0.5359058447	0.5367848087	98.49161186	1.508388135	0	95.271522	4.728478003	0				0	0		-909.487355	0.5367848087	26.0173719125281	
909.407355	97	3	0	0.5389683471	0.5398493952	98.48666087	1.513339131	0	95.25588459	4.744115411	0				0	0		-909.407355	0.5398493952	26.192840955777	
909.327355	97	3	0	0.5420104199	0.5428934856	98.48171024	1.51828976	0	95.2402488	4.759751201	0				0	0		-909.327355	0.5428934856	26.3688998404898	
909.247355	97	3	0	0.5450322675	0.545917285	98.47675998	1.523240024	0	95.22461463	4.775385365	0				0	0		-909.247355	0.545917285	26.5455477583074	
909.167355	97	3	0	0.5480340913	0.5489209956	98.47181007	1.528189925	0	95.2089821	4.791017898	0				0	0		-909.167355	0.5489209956	26.7227855609374	
909.087355	97	3	0	0.5510160904	0.5519048169	98.46686054	1.533139464	0	95.19335121	4.806648793	0				0	0		-909.087355	0.5519048169	26.9006127410848	
909.007355	97	3	0	0.5539784609	0.5548689459	98.46191136	1.538088643	0	95.17772196	4.822278044	0				0	0		-909.007355	0.5548689459	27.0790282607249	
908.927355	97	3	0	0.5569213968	0.5578135771	98.45696254	1.543037463	0	95.16209436	4.837905645	0				0	0		-908.927355	0.5578135771	27.2580333075257	
908.847355	97	3	0	0.5598450891	0.5607389021	98.45201407	1.547985926	0	95.14646841	4.853531589	0				0	0		-908.847355	0.5607389021	27.4376270961226	
908.767355	97	3	0	0.5627497267	0.5636451105	98.44706597	1.552934034	0	95.13084413	4.86915587	0				0	0		-908.767355	0.5636451105	27.6178083398285	
908.687355	97	3	0	0.5656354959	0.5665323892	98.44211821	1.557881789	0	95.11522152	4.884778482	0				0	0		-908.687355	0.5665323892	27.7985779444928	
908.607355	97	3	0	0.5685025805	0.5694009227	98.43717081	1.562829191	0	95.09960058	4.900399418	0				0	0		-908.607355	0.5694009227	27.9799358053374	
908.527355	97	3	0	0.5713511623	0.5722508931	98.43222376	1.567776244	0	95.08398133	4.916018673	0				0	0		-908.527355	0.5722508931	28.1618816967972	
908.447355	97	3	0	0.5741814203	0.5750824802	98.42727705	1.572722947	0	95.06836376	4.93163624	0				0	0		-908.447355	0.5750824802	28.3444147619211	
908.367355	97	3	0	0.5769935316	0.5778958616	98.4223307	1.577669304	0	95.05274789	4.947252113	0				0	0		-908.367355	0.5778958616	28.5275344945693	
908.287355	97	3	0	0.5797876708	0.5806912126	98.41738468	1.582615315	0	95.03713371	4.962866285	0				0	0		-908.287355	0.5806912126	28.7112412517208	
908.207355	97	3	0	0.5825640104	0.5834687062	98.41243902	1.587560983	0	95.02152125	4.978478751	0				0	0		-908.207355	0.5834687062	28.8955352590792	
908.127355	97	3	0	0.5853227208	0.5862285132	98.40749369	1.592506309	0	95.0059105	4.994089505	0				0	0		-908.127355	0.5862285132	29.0804155374404	
908.047355	97	3	0	0.58806397	0.5889708024	98.40254871	1.597451294	0	94.99030146	5.00969854	0				0	0		-908.047355	0.5889708024	29.2658814581089	
907.967355	97	3	0	0.5907879242	0.5916957404	98.39760406	1.60239594	0	94.97469415	5.025305849	0				0	0		-907.967355	0.5916957404	29.4519338025485	
907.887355	97	3	0	0.5934947473	0.5944034916	98.39265975	1.607340249	0	94.95908857	5.040911428	0				0	0		-907.887355	0.5944034916	29.6385715382797	
907.807355	97	3	0	0.5961846013	0.5970942186	98.38771578	1.612284223	0	94.94348473	5.05651527	0				0	0		-907.807355	0.5970942186	29.8257945667421	
907.727355	97	3	0	0.5988576459	0.5997680817	98.38277214	1.617227863	0	94.92788263	5.072117368	0				0	0		-907.727355	0.5997680817	30.0136030790196	
907.647355	97	3	0	0.6015140393	0.6024252394	98.37782883	1.62217117	0	94.91228228	5.087717717	0				0	0		-907.647355	0.6024252394	30.2019959791832	
907.567355	97	3	0	0.6041539372	0.6050658482	98.37288585	1.627114147	0	94.89668369	5.103316311	0				0	0		-907.567355	0.6050658482	30.3909736172276	
907.487355	97	3	0	0.6067774939	0.6076900626	98.3679432	1.632056795	0	94.88108686	5.118913143	0				0	0		-907.487355	0.6076900626	30.5805349451327	
907.407355	97	3	0	0.6093848614	0.6102980354	98.36300088	1.636999116	0	94.86549179	5.134508207	0				0	0		-907.407355	0.6102980354	30.7706810612147	
907.327355	97	3	0	0.6119761901	0.6128899171	98.35805889	1.641941111	0	94.8498985	5.150101498	0				0	0		-907.327355	0.6128899171	30.9614103524584	
907.247355	97	3	0	0.6145516283	0.615465857	98.35311722	1.646882782	0	94.83430699	5.165693009	0				0	0		-907.247355	0.615465857	31.1527228713999	
907.167355	97	3	0	0.6171113228	0.6180260019	98.34817587	1.651824131	0	94.81871726	5.181282735	0				0	0		-907.167355	0.6180260019	31.3446188282837	
907.087355	97	3	0	0.6196554185	0.6205704974	98.34323484	1.656765158	0	94.80312933	5.196870669	0				0	0		-907.087355	0.6205704974	31.5370971044072	
907.007355	97	3	0	0.6221840584	0.6230994869	98.33829413	1.661705867	0	94.78754319	5.212456806	0				0	0		-907.007355	0.6230994869	31.7301579927348	
906.927355	97	3	0	0.6246973839	0.6256131124	98.33335374	1.666646258	0	94.77195886	5.228041138	0				0	0		-906.927355	0.6256131124	31.9238009820768	
906.847355	97	3	0	0.6271955348	0.6281115139	98.32841367	1.671586333	0	94.75637634	5.243623661	0				0	0		-906.847355	0.6281115139	32.1180257855585	
906.767355	97	3	0	0.629678649	0.63059483	98.32347391	1.676526094	0	94.74079563	5.259204369	0				0	0		-906.767355	0.63059483	32.3128318789579	
906.687355	97	3	0	0.6321468629	0.6330631974	98.31853446	1.681465543	0	94.72521674	5.274783255	0				0	0		-906.687355	0.6330631974	32.5082189728844	
906.607355	97	3	0	0.6346003113	0.6355167514	98.31359532	1.68640468	0	94.70963969	5.290360314	0				0	0		-906.607355	0.6355167514	32.7041865066201	
906.527355	97	3	0	0.6370391272	0.6379556255	98.30865649	1.691343508	0	94.69406446	5.305935539	0				0	0		-906.527355	0.6379556255	32.9007348485181	
906.447355	97	3	0	0.6394634423	0.6403799517	98.30371797	1.696282028	0	94.67849107	5.321508926	0				0	0		-906.447355	0.6403799517	33.0978633835465	
906.367355	97	3	0	0.6418733865	0.6427898604	98.29877976	1.701220243	0	94.66291953	5.337080467	0				0	0		-906.367355	0.6427898604	33.2955717831305	
906.287355	97	3	0	0.6442690884	0.6451854805	98.29384185	1.706158152	0	94.64734984	5.352650157	0				0	0		-906.287355	0.6451854805	33.4938593414434	
906.207355	97	3	0	0.6466506748	0.6475669394	98.28890424	1.711095759	0	94.63178201	5.36821799	0				0	0		-906.207355	0.6475669394	33.6927256484712	
906.127355	97	3	0	0.6490182713	0.649934363	98.28396693	1.716033065	0	94.61621604	5.383783961	0				0	0		-906.127355	0.649934363	33.8921713291091	
906.047355	97	3	0	0.6513720019	0.6522878756	98.27902993	1.720970071	0	94.60065194	5.399348063	0				0	0		-906.047355	0.6522878756	34.0921944073623	
905.967355	97	3	0	0.6537119891	0.6546276004	98.27409322	1.725906779	0	94.58508971	5.41491029	0				0	0		-905.967355	0.6546276004	34.2927954550705	
905.887355	97	3	0	0.6560383541	0.6569536587	98.26915681	1.730843191	0	94.56952936	5.430470638	0				0	0		-905.887355	0.6569536587	34.4939752548325	
905.807355	97	3	0	0.6583512167	0.6592661707	98.26422069	1.735779308	0	94.5539709	5.446029099	0				0	0		-905.807355	0.6592661707	34.6957305213744	
905.727355	97	3	0	0.6606506951	0.6615652553	98.25928487	1.740715133	0	94.53841433	5.461585669	0				0	0		-905.727355	0.6615652553	34.8980634884795	
905.647355	97	3	0	0.6629369064	0.6638510296	98.25434933	1.745650665	0	94.52285966	5.477140341	0				0	0		-905.647355	0.6638510296	35.1009728291317	
905.567355	97	3	0	0.6652099662	0.6661236099	98.24941409	1.750585908	0	94.50730689	5.49269311	0				0	0		-905.567355	0.6661236099	35.3044576509929	
905.487355	97	3	0	0.6674699888	0.6683831107	98.24447914	1.755520863	0	94.49175603	5.50824397	0				0	0		-905.487355	0.6683831107	35.508518746702	
905.407355	97	3	0	0.6697170874	0.6706296455	98.23954447	1.760455531	0	94.47620709	5.523792915	0				0	0		-905.407355	0.6706296455	35.7131549875238	
905.327355	97	3	0	0.6719513736	0.6728633263	98.23461009	1.765389914	0	94.46066006	5.539339939	0				0	0		-905.327355	0.6728633263	35.9183654107621	
905.247355	97	3	0	0.6741729578	0.6750842641	98.22967599	1.770324014	0	94.44511496	5.554885037	0				0	0		-905.247355	0.6750842641	36.1241502379295	
905.167355	97	3	0	0.6763819494	0.6772925683	98.22474217	1.775257832	0	94.4295718	5.570428204	0				0	0		-905.167355	0.6772925683	36.3305098966361	
905.087355	97	3	0	0.6785784562	0.6794883473	98.21980863	1.78019137	0	94.41403057	5.585969433	0				0	0		-905.087355	0.6794883473	36.5374427235587	
905.007355	97	3	0	0.6807625852	0.6816717082	98.21487537	1.785124629	0	94.39849128	5.601508718	0				0	0		-905.007355	0.6816717082	36.7449480799091	
904.927355	97	3	0	0.6829344417	0.683842757	98.20994239	1.790057612	0	94.38295395	5.617046054	0				0	0		-904.927355	0.683842757	36.9530256410565	
904.847355	97	3	0	0.6850941303	0.6860015984	98.20500968	1.794990319	0	94.36741856	5.632581436	0				0	0		-904.847355	0.6860015984	37.1616762043907	
904.767355	97	3	0	0.6872417541	0.6881483359	98.20007725	1.799922753	0	94.35188514	5.648114858	0				0	0		-904.767355	0.6881483359	37.3708991590353	
904.687355	97	3	0	0.6893774153	0.6902830719	98.19514509	1.804854915	0	94.33635369	5.663646314	0				0	0		-904.687355	0.6902830719	37.5806932928314	
904.607355	97	3	0	0.6915012147	0.6924059077	98.19021319	1.809786806	0	94.3208242	5.679175798	0				0	0		-904.607355	0.6924059077	37.7910576366239	
904.527355	97	3	0	0.6936132522	0.6945169435	98.18528157	1.814718429	0	94.30529669	5.694703306	0				0	0		-904.527355	0.6945169435	38.0019923872602	
904.447355	97	3	0	0.6957136265	0.6966162783	98.18035022	1.819649784	0	94.28977117	5.71022883	0				0	0		-904.447355	0.6966162783	38.2134971032904	
904.367355	97	3	0	0.6978024353	0.6987040101	98.17541913	1.824580874	0	94.27424763	5.725752367	0				0	0		-904.367355	0.6987040101	38.4255716584094	
904.287355	97	3	0	0.6998797752	0.7007802357	98.1704883	1.8295117	0	94.25872609	5.74127391	0				0	0		-904.287355	0.7007802357	38.6382161718313	
904.207355	97	3	0	0.7019457415	0.7028450509	98.16555774	1.834442264	0	94.24320655	5.756793453	0				0	0		-904.207355	0.7028450509	38.8514282392159	
904.127355	97	3	0	0.7040004289	0.7048985506	98.16062743	1.839372567	0	94.22768901	5.772310992	0				0	0		-904.127355	0.7048985506	39.0652075884225	
904.047355	97	3	0	0.7060439307	0.7069408285	98.15569739	1.844302611	0	94.21217348	5.78782652	0				0	0		-904.047355	0.7069408285	39.2795561109154	
903.967355	97	3	0	0.7080763393	0.7089719772	98.1507676	1.849232398	0	94.19665997	5.803340033	0				0	0		-903.967355	0.7089719772	39.4944711626014	
903.887355	97	3	0	0.7100977462	0.7109920886	98.14583807	1.854161928	0	94.18114848	5.818851524	0				0	0		-903.887355	0.7109920886	39.709953342807	
903.807355	97	3	0	0.7121082419	0.7130012532	98.1409088	1.859091205	0	94.16563901	5.834360988	0				0	0		-903.807355	0.7130012532	39.9260013958487	
903.727355	97	3	0	0.7141079157	0.714999561	98.13597977	1.864020229	0	94.15013158	5.84986842	0				0	0		-903.727355	0.714999561	40.1426134728648	
903.647355	97	3	0	0.7160968561	0.7169871007	98.131051	1.868949001	0	94.13462619	5.865373815	0				0	0		-903.647355	0.7169871007	40.3597928954112	
903.567355	97	3	0	0.7180751508	0.71896396	98.12612248	1.873877525	0	94.11912283	5.880877166	0				0	0		-903.567355	0.71896396	40.5775372366108	
903.487355	97	3	0	0.7200428863	0.7209302259	98.1211942	1.8788058	0	94.10362153	5.896378468	0				0	0		-903.487355	0.7209302259	40.7958432578419	
903.407355	97	3	0	0.7220001484	0.7228859845	98.11626617	1.88373383	0	94.08812228	5.911877717	0				0	0		-903.407355	0.7228859845	41.014714189373	
903.327355	97	3	0	0.7239470217	0.7248313206	98.11133839	1.888661615	0	94.07262509	5.927374906	0				0	0		-903.327355	0.7248313206	41.2341492917971	
903.247355	97	3	0	0.7258835903	0.7267663185	98.10641084	1.893589157	0	94.05712997	5.942870031	0				0	0		-903.247355	0.7267663185	41.4541460809066	
903.167355	97	3	0	0.727809937	0.7286910614	98.10148354	1.898516457	0	94.04163691	5.958363085	0				0	0		-903.167355	0.7286910614	41.6747042950509	
903.087355	97	3	0	0.729726144	0.7306056318	98.09655648	1.903443518	0	94.02614594	5.973854064	0				0	0		-903.087355	0.7306056318	41.8958240282949	
903.007355	97	3	0	0.7316322925	0.7325101111	98.09162966	1.908370341	0	94.01065704	5.989342962	0				0	0		-903.007355	0.7325101111	42.1175055568083	
902.927355	97	3	0	0.7335284631	0.73440458	98.08670307	1.913296927	0	93.99517023	6.004829773	0				0	0		-902.927355	0.73440458	42.3397461372173	
902.847355	97	3	0	0.7354147351	0.7362891184	98.08177672	1.918223278	0	93.97968551	6.020314494	0				0	0		-902.847355	0.7362891184	42.5625477314275	
902.767355	97	3	0	0.7372911874	0.7381638051	98.0768506	1.923149396	0	93.96420288	6.035797117	0				0	0		-902.767355	0.7381638051	42.7859091125442	
902.687355	97	3	0	0.7391578978	0.7400287184	98.07192472	1.928075282	0	93.94872236	6.051277638	0				0	0		-902.687355	0.7400287184	43.0098270772816	
902.607355	97	3	0	0.7410149436	0.7418839357	98.06699906	1.933000938	0	93.93324395	6.066756052	0				0	0		-902.607355	0.7418839357	43.234304357882	
902.527355	97	3	0	0.7428624008	0.7437295334	98.06207363	1.937926365	0	93.91776765	6.082232354	0				0	0		-902.527355	0.7437295334	43.4593404642225	
902.447355	97	3	0	0.7447003452	0.7455655873	98.05714843	1.942851566	0	93.90229346	6.097706537	0				0	0		-902.447355	0.7455655873	43.6849316324025	
902.367355	97	3	0	0.7465288514	0.7473921725	98.05222346	1.947776541	0	93.8868214	6.113178597	0				0	0		-902.367355	0.7473921725	43.9110790486502	
902.287355	97	3	0	0.7483479933	0.7492093631	98.04729871	1.952701292	0	93.87135147	6.128648529	0				0	0		-902.287355	0.7492093631	44.1377841355784	
902.207355	97	3	0	0.7501578443	0.7510172325	98.04237418	1.957625822	0	93.85588367	6.144116327	0				0	0		-902.207355	0.7510172325	44.3650437397131	
902.127355	97	3	0	0.7519584767	0.7528158535	98.03744987	1.962550131	0	93.84041801	6.159581986	0				0	0		-902.127355	0.7528158535	44.5928573717269	
902.047355	97	3	0	0.7537499623	0.754605298	98.03252578	1.96747422	0	93.8249545	6.175045502	0				0	0		-902.047355	0.754605298	44.821224703545	
901.967355	97	3	0	0.7555323721	0.7563856373	98.02760191	1.972398093	0	93.80949313	6.190506868	0				0	0		-901.967355	0.7563856373	45.0501470100285	
901.887355	97	3	0	0.7573057763	0.7581569417	98.02267825	1.97732175	0	93.79403392	6.20596608	0				0	0		-901.887355	0.7581569417	45.2796205916926	
901.807355	97	3	0	0.7590702445	0.7599192813	98.01775481	1.982245193	0	93.77857687	6.221423132	0				0	0		-901.807355	0.7599192813	45.509645985343	
901.727355	97	3	0	0.7608258456	0.7616727249	98.01283158	1.987168423	0	93.76312198	6.23687802	0				0	0		-901.727355	0.7616727249	45.7402250331363	
901.647355	97	3	0	0.7625726478	0.763417341	98.00790856	1.992091442	0	93.74766926	6.252330738	0				0	0		-901.647355	0.763417341	45.9713535010905	
901.567355	97	3	0	0.7643107184	0.7651531973	98.00298575	1.997014252	0	93.73221872	6.267781282	0				0	0		-901.567355	0.7651531973	46.2030324898594	
901.487355	97	3	0	0.7660401244	0.7668803608	97.99806315	2.001936854	0	93.71677036	6.283229645	0				0	0		-901.487355	0.7668803608	46.435260700721	
901.407355	97	3	0	0.7677609318	0.7685988979	97.99314075	2.00685925	0	93.70132418	6.298675823	0				0	0		-901.407355	0.7685988979	46.6680384340963	
901.327355	97	3	0	0.7694732062	0.7703088742	97.98821856	2.011781442	0	93.68588019	6.314119811	0				0	0		-901.327355	0.7703088742	46.9013661960757	
901.247355	97	3	0	0.7711770123	0.7720103547	97.98329657	2.01670343	0	93.6704384	6.329561604	0				0	0		-901.247355	0.7720103547	47.1352392056744	
901.167355	97	3	0	0.7728724143	0.773703404	97.97837478	2.021625218	0	93.6549988	6.345001197	0				0	0		-901.167355	0.773703404	47.3696584577149	
901.087355	97	3	0	0.7745594759	0.7753880857	97.9734532	2.026546805	0	93.63956142	6.360438585	0				0	0		-901.087355	0.7753880857	47.6046264951854	
901.007355	97	3	0	0.7762382598	0.7770644629	97.96853181	2.031468194	0	93.62412624	6.375873762	0				0	0		-901.007355	0.7770644629	47.8401405703549	
900.927355	97	3	0	0.7779088285	0.7787325981	97.96361061	2.036389387	0	93.60869328	6.391306724	0				0	0		-900.927355	0.7787325981	48.076198039939	
900.847355	97	3	0	0.7795712435	0.7803925533	97.95868962	2.041310384	0	93.59326253	6.406737466	0				0	0		-900.847355	0.7803925533	48.3127993733972	
900.767355	97	3	0	0.781225566	0.7820443897	97.95376881	2.046231189	0	93.57783402	6.422165983	0				0	0		-900.767355	0.7820443897	48.5499452142656	
900.687355	97	3	0	0.7828718565	0.783688168	97.9488482	2.051151801	0	93.56240773	6.437592269	0				0	0		-900.687355	0.783688168	48.7876350576756	
900.607355	97	3	0	0.7845101748	0.7853239482	97.94392778	2.056072223	0	93.54698368	6.453016321	0				0	0		-900.607355	0.7853239482	49.0258670421132	
900.527355	97	3	0	0.7861405803	0.7869517899	97.93900754	2.060992457	0	93.53156187	6.468438132	0				0	0		-900.527355	0.7869517899	49.2646395598096	
900.447355	97	3	0	0.7877631317	0.788571752	97.9340875	2.065912503	0	93.5161423	6.483857698	0				0	0		-900.447355	0.788571752	49.5039526353273	
900.367355	97	3	0	0.7893778872	0.7901838929	97.92916764	2.070832364	0	93.50072499	6.499275015	0				0	0		-900.367355	0.7901838929	49.7438065914713	
900.287355	97	3	0	0.7909849043	0.7917882703	97.92424796	2.075752041	0	93.48530992	6.514690076	0				0	0		-900.287355	0.7917882703	49.9842003625065	
900.207355	97	3	0	0.7925842402	0.7933849415	97.91932846	2.080671536	0	93.46989712	6.530102878	0				0	0		-900.207355	0.7933849415	50.2251315753735	
900.127355	97	3	0	0.7941759513	0.7949739632	97.91440915	2.08559085	0	93.45448658	6.545513415	0				0	0		-900.127355	0.7949739632	50.4666027588838	
900.047355	97	3	0	0.7957600936	0.7965553914	97.90949002	2.090509985	0	93.43907832	6.560921683	0				0	0		-900.047355	0.7965553914	50.7086102524063	
899.967355	97	3	0	0.7973367225	0.7981292819	97.90457106	2.095428942	0	93.42367232	6.576327677	0				0	0		-899.967355	0.7981292819	50.9511539169075	
899.887355	97	3	0	0.7989058929	0.7996956896	97.89965228	2.100347723	0	93.40826861	6.591731392	0				0	0		-899.887355	0.7996956896	51.1942352742716	
899.807355	97	3	0	0.8004676592	0.8012546691	97.89473367	2.10526633	0	93.39286718	6.607132822	0				0	0		-899.807355	0.8012546691	51.4378496469222	
899.727355	97	3	0	0.8020220752	0.8028062745	97.88981524	2.110184765	0	93.37746804	6.622531964	0				0	0		-899.727355	0.8028062745	51.6819990845492	
899.647355	97	3	0	0.8035691943	0.8043505592	97.88489697	2.115103028	0	93.36207119	6.637928813	0				0	0		-899.647355	0.8043505592	51.9266824782648	
899.567355	97	3	0	0.8051090693	0.8058875763	97.87997888	2.120021121	0	93.34667664	6.653323363	0				0	0		-899.567355	0.8058875763	52.1718973160522	
899.487355	97	3	0	0.8066417525	0.8074173783	97.87506095	2.124939046	0	93.33128439	6.66871561	0				0	0		-899.487355	0.8074173783	52.4176445869695	
899.407355	97	3	0	0.8081672959	0.8089400172	97.87014319	2.129856805	0	93.31589445	6.684105549	0				0	0		-899.407355	0.8089400172	52.6639238271772	
899.327355	97	3	0	0.8096857507	0.8104555445	97.8652256	2.134774399	0	93.30050682	6.699493176	0				0	0		-899.327355	0.8104555445	52.9107347802555	
899.247355	97	3	0	0.8111971679	0.8119640112	97.86030817	2.13969183	0	93.28512151	6.714878485	0				0	0		-899.247355	0.8119640112	53.158073838622	
899.167355	97	3	0	0.8127015978	0.813465468	97.8553909	2.144609099	0	93.26973853	6.730261473	0				0	0		-899.167355	0.813465468	53.4059411476289	
899.087355	97	3	0	0.8141990904	0.8149599649	97.85047379	2.149526207	0	93.25435787	6.745642133	0				0	0		-899.087355	0.8149599649	53.6543387634352	
899.007355	97	3	0	0.8156896951	0.8164475515	97.84555684	2.154443157	0	93.23897954	6.761020463	0				0	0		-899.007355	0.8164475515	53.9032618108723	
898.927355	97	3	0	0.8171734611	0.8179282771	97.84064005	2.15935995	0	93.22360354	6.776396456	0				0	0		-898.927355	0.8179282771	54.1527110368043	
898.847355	97	3	0	0.8186504367	0.8194021903	97.83572341	2.164276588	0	93.20822989	6.791770109	0				0	0		-898.847355	0.8194021903	54.4026873001731	
898.767355	97	3	0	0.8201206702	0.8208693394	97.83080693	2.169193072	0	93.19285858	6.807141416	0				0	0		-898.767355	0.8208693394	54.653189964778	
898.687355	97	3	0	0.8215842091	0.8223297721	97.8258906	2.174109403	0	93.17748963	6.822510373	0				0	0		-898.687355	0.8223297721	54.9042146822662	
898.607355	97	3	0	0.8230411008	0.823783536	97.82097442	2.179025584	0	93.16212302	6.837876976	0				0	0		-898.607355	0.823783536	55.1557630918357	
898.527355	97	3	0	0.824491392	0.8252306778	97.81605838	2.183941616	0	93.14675878	6.853241219	0				0	0		-898.527355	0.8252306778	55.4078348935923	
898.447355	97	3	0	0.825935129	0.8266712442	97.8111425	2.1888575	0	93.1313969	6.868603099	0				0	0		-898.447355	0.8266712442	55.6604244492896	
898.367355	97	3	0	0.8273723579	0.8281052813	97.80622676	2.193773238	0	93.11603739	6.88396261	0				0	0		-898.367355	0.8281052813	55.9135377462056	
898.287355	97	3	0	0.8288031241	0.8295328346	97.80131117	2.198688832	0	93.10068025	6.899319748	0				0	0		-898.287355	0.8295328346	56.1671732482035	
898.207355	97	3	0	0.8302274727	0.8309539494	97.79639572	2.203604282	0	93.08532549	6.914674509	0				0	0		-898.207355	0.8309539494	56.4213257044955	
898.127355	97	3	0	0.8316454485	0.8323686706	97.79148041	2.208519592	0	93.06997311	6.930026888	0				0	0		-898.127355	0.8323686706	56.6759958901811	
