T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
845.5313714	93	1	6	0.5941458756	0.5935634269	98.16624424	0.2969563111	1.53679945	85.45518115	2.026729916	12.51808894							0	0	0	-845.5313714	0.5935634269	171.387179986316	
845.4513714	93	1	6	0.5946123902	0.5940297944	98.16473058	0.297005164	1.53826426	85.44279386	2.02864555	12.52856059							0	0	0	-845.4513714	0.5940297944	171.690317115967	
845.3713714	93	1	6	0.5950780805	0.5944953388	98.16321699	0.2970538681	1.53972914	85.43040728	2.030562179	12.53903054							0	0	0	-845.3713714	0.5944953388	171.993696289669	
845.2913714	93	1	6	0.5955429485	0.5949600625	98.16170349	0.2971024235	1.541194088	85.41802142	2.032479803	12.54949878							0	0	0	-845.2913714	0.5949600625	172.297277535533	
845.2113714	93	1	6	0.5960069968	0.5954239678	98.16019006	0.2971508306	1.542659106	85.40563626	2.034398425	12.55996531							0	0	0	-845.2113714	0.5954239678	172.601075861522	
845.1313714	93	1	6	0.5964702275	0.595887057	98.15867672	0.2971990895	1.544124194	85.39325181	2.036318047	12.57043014							0	0	0	-845.1313714	0.595887057	172.905125389551	
845.0513714	93	1	6	0.5969326429	0.5963493322	98.15716345	0.2972472006	1.54558935	85.38086806	2.038238671	12.58089327							0	0	0	-845.0513714	0.5963493322	173.209404024501	
844.9713714	93	1	6	0.5973942453	0.5968107958	98.15565026	0.297295164	1.547054574	85.36848501	2.040160299	12.59135469							0	0	0	-844.9713714	0.5968107958	173.513890035882	
844.8913714	93	1	6	0.5978550369	0.59727145	98.15413715	0.2973429801	1.548519868	85.35610265	2.042082932	12.60181442							0	0	0	-844.8913714	0.59727145	173.818617588893	
844.8113714	93	1	6	0.5983150199	0.597731297	98.15262412	0.2973906491	1.549985229	85.34372098	2.044006574	12.61227244							0	0	0	-844.8113714	0.597731297	174.123564565101	
844.7313714	93	1	6	0.5987741966	0.5981903391	98.15111117	0.2974381713	1.551450659	85.33134	2.045931225	12.62272877							0	0	0	-844.7313714	0.5981903391	174.428727765915	
844.6513714	93	1	6	0.5992325692	0.5986485785	98.1495983	0.2974855468	1.552916157	85.31895971	2.047856887	12.6331834							0	0	0	-844.6513714	0.5986485785	174.734122847427	
844.5713714	93	1	6	0.59969014	0.5991060174	98.1480855	0.2975327761	1.554381723	85.30658009	2.049783564	12.64363634							0	0	0	-844.5713714	0.5991060174	175.039765835772	
844.4913714	93	1	6	0.6001469111	0.5995626579	98.14657278	0.2975798592	1.555847356	85.29420115	2.051711256	12.65408759							0	0	0	-844.4913714	0.5995626579	175.345615012366	
844.4113714	93	1	6	0.6006028847	0.6000185024	98.14506015	0.2976267965	1.557313057	85.28182289	2.053639966	12.66453714							0	0	0	-844.4113714	0.6000185024	175.651686680788	
844.3313714	93	1	6	0.601058063	0.6004735529	98.14354759	0.2976735883	1.558778825	85.2694453	2.055569696	12.67498501							0	0	0	-844.3313714	0.6004735529	175.957977026212	
844.2513714	93	1	6	0.6015124482	0.6009278118	98.14203511	0.2977202347	1.56024466	85.25706837	2.057500447	12.68543118							0	0	0	-844.2513714	0.6009278118	176.264502766609	
844.1713714	93	1	6	0.6019660425	0.601381281	98.1405227	0.297766736	1.561710562	85.24469211	2.059432222	12.69587567							0	0	0	-844.1713714	0.601381281	176.571279647683	
844.0913714	93	1	6	0.6024188481	0.6018339628	98.13901038	0.2978130925	1.563176531	85.23231651	2.061365023	12.70631847							0	0	0	-844.0913714	0.6018339628	176.878246387225	
844.0113714	93	1	6	0.602870867	0.6022858594	98.13749813	0.2978593044	1.564642566	85.21994156	2.063298851	12.71675959							0	0	0	-844.0113714	0.6022858594	177.185418942158	
843.9313714	93	1	6	0.6033221015	0.602736973	98.13598596	0.297905372	1.566108668	85.20756727	2.065233708	12.72719902							0	0	0	-843.9313714	0.602736973	177.492853162837	
843.8513714	93	1	6	0.6037725537	0.6031873055	98.13447387	0.2979512955	1.567574836	85.19519363	2.067169598	12.73763678							0	0	0	-843.8513714	0.6031873055	177.800525974638	
843.7713714	93	1	6	0.6042222258	0.6036368592	98.13296186	0.2979970752	1.56904107	85.18282063	2.069106521	12.74807285							0	0	0	-843.7713714	0.6036368592	178.108375167731	
843.6913714	93	1	6	0.6046711198	0.6040856363	98.13144992	0.2980427113	1.570507369	85.17044828	2.071044479	12.75850724							0	0	0	-843.6913714	0.6040856363	178.416476744203	
843.6113714	93	1	6	0.6051192379	0.6045336387	98.12993806	0.2980882041	1.571973735	85.15807657	2.072983475	12.76893996							0	0	0	-843.6113714	0.6045336387	178.724807336906	
843.5313714	93	1	6	0.6055665822	0.6049808687	98.12842628	0.2981335537	1.573440165	85.14570549	2.074923511	12.779371							0	0	0	-843.5313714	0.6049808687	179.033344238042	
843.4513714	93	1	6	0.6060131548	0.6054273283	98.12691458	0.2981787605	1.574906661	85.13333505	2.076864588	12.78980037							0	0	0	-843.4513714	0.6054273283	179.342123984317	
843.3713714	93	1	6	0.6064589578	0.6058730196	98.12540295	0.2982238247	1.576373223	85.12096523	2.078806708	12.80022806							0	0	0	-843.3713714	0.6058730196	179.65110322692	
843.2913714	93	1	6	0.6069039932	0.6063179448	98.1238914	0.2982687465	1.577839849	85.10859604	2.080749874	12.81065408							0	0	0	-843.2913714	0.6063179448	179.960319276064	
843.2113714	93	1	6	0.6073482633	0.6067621058	98.12237993	0.2983135262	1.579306539	85.09622748	2.082694088	12.82107844							0	0	0	-843.2113714	0.6067621058	180.269768653016	
843.1313714	93	1	6	0.60779177	0.6072055048	98.12086854	0.2983581641	1.580773295	85.08385953	2.084639351	12.83150112							0	0	0	-843.1313714	0.6072055048	180.579428236629	
843.0513714	93	1	6	0.6082345154	0.6076481438	98.11935723	0.2984026602	1.582240114	85.0714922	2.086585666	12.84192214							0	0	0	-843.0513714	0.6076481438	180.889314941547	
842.9713714	93	1	6	0.6086765016	0.6080900249	98.11784599	0.298447015	1.583706998	85.05912548	2.088533034	12.85234149							0	0	0	-842.9713714	0.6080900249	181.199425762386	
842.8913714	93	1	6	0.6091177306	0.6085311501	98.11633483	0.2984912287	1.585173946	85.04675937	2.090481458	12.86275917							0	0	0	-842.8913714	0.6085311501	181.50975738634	
842.8113714	93	1	6	0.6095582045	0.6089715215	98.11482374	0.2985353014	1.586640957	85.03439386	2.092430939	12.8731752							0	0	0	-842.8113714	0.6089715215	181.820306753232	
842.7313714	93	1	6	0.6099979253	0.6094111411	98.11331273	0.2985792335	1.588108032	85.02202896	2.094381479	12.88358956							0	0	0	-842.7313714	0.6094111411	182.131091295849	
842.6513714	93	1	6	0.610436895	0.6098500109	98.1118018	0.2986230251	1.589575171	85.00966466	2.096333082	12.89400226							0	0	0	-842.6513714	0.6098500109	182.44208709593	
842.5713714	93	1	6	0.6108751157	0.610288133	98.11029095	0.2986666765	1.591042373	84.99730095	2.098285747	12.90441331							0	0	0	-842.5713714	0.610288133	182.753291010176	
842.4913714	93	1	6	0.6113125893	0.6107255094	98.10878017	0.2987101879	1.592509638	84.98493783	2.100239478	12.91482269							0	0	0	-842.4913714	0.6107255094	183.064741616944	
842.4113714	93	1	6	0.611749318	0.611162142	98.10726948	0.2987535597	1.593976965	84.9725753	2.102194277	12.92523043							0	0	0	-842.4113714	0.611162142	183.376414772275	
842.3313714	93	1	6	0.6121853036	0.6115980329	98.10575885	0.2987967919	1.595444356	84.96021335	2.104150145	12.93563651							0	0	0	-842.3313714	0.6115980329	183.688286446813	
842.2513714	93	1	6	0.6126205482	0.6120331841	98.10424831	0.2988398849	1.596911808	84.94785198	2.106107085	12.94604093							0	0	0	-842.2513714	0.6120331841	184.000395564508	
842.1713714	93	1	6	0.6130550538	0.6124675975	98.10273784	0.2988828389	1.598379323	84.93549119	2.108065098	12.95644371							0	0	0	-842.1713714	0.6124675975	184.312738987352	
842.0913714	93	1	6	0.6134888223	0.6129012751	98.10122745	0.2989256541	1.5998469	84.92313098	2.110024187	12.96684483							0	0	0	-842.0913714	0.6129012751	184.625292461307	
842.0113714	93	1	6	0.6139218557	0.6133342189	98.09971713	0.2989683308	1.60131454	84.91077134	2.111984354	12.97724431							0	0	0	-842.0113714	0.6133342189	185.028898129375	
841.9713714	93	1	6	0.6141379384	0.6135502572	98.098962	0.2989896139	1.602048385	84.90459174	2.112964818	12.98244344							0	0	0	-841.9713714	0.6135502572	185.195169326947	
841.9513714	93	1	6	0.6142459422	0.6136582389	98.09858444	0.2990002433	1.602415313	84.901502	2.113455157	12.98504285							0	0	0	-841.9513714	0.6136582389	185.302188724787	
841.9448131	93	1	6	0.6142813366	0.613693626	98.09846064	0.2990037269	1.602535636	84.90048882	2.113615963	12.98589522	7.339491848E-05	0	99.99992661				0	0	0	-841.9448131	0.613693626	180.864743986173	
841.9213714	93	1	6	0.6157311364	0.6149828016	98.09797508	0.2997679668	1.602256957	84.89343269	2.119377283	12.98719002	7.336145571E-05	0	99.99992664				0	0	0	-841.9213714	0.6149828016	18.2240997249012	
841.9013714	93	1	6	0.6169630461	0.6160781751	98.09756068	0.3004201003	1.602019217	84.88740924	2.124294953	12.9882958	7.33329165E-05	0	99.99992667				0	0	0	-841.9013714	0.6160781751	18.3108839125384	
841.8613714	93	1	6	0.6194052936	0.6182503714	98.09673245	0.3017237566	1.601543795	84.87536215	2.134129959	12.99050789	7.327586768E-05	0	99.99992672				0	0	0	-841.8613714	0.6182503714	18.4973951891515	
841.7813714	93	1	6	0.6242263547	0.6225374069	98.09507718	0.3043296307	1.600593194	84.85125704	2.153805987	12.99493697	7.316188816E-05	0	99.99992684				0	0	0	-841.7813714	0.6225374069	18.8348075488935	
841.7013714	93	1	6	0.6289603635	0.6267467041	98.09342351	0.3069335784	1.599642915	84.82713746	2.173489967	12.99937257	7.304806602E-05	0	99.99992695				0	0	0	-841.7013714	0.6267467041	19.1813241147104	
841.6213714	93	1	6	0.6336095239	0.6308802302	98.09177144	0.3095356024	1.59869296	84.80300341	2.193181894	13.0038147	7.293440104E-05	0	99.99992707				0	0	0	-841.6213714	0.6308802302	19.5314164873875	
841.5413714	93	1	6	0.638176051	0.6349399634	98.09012097	0.3121357043	1.597743327	84.77885491	2.212881761	13.00826333	7.282089304E-05	0	99.99992718				0	0	0	-841.5413714	0.6349399634	19.8849171450241	
841.4613714	93	1	6	0.6426620836	0.6389278138	98.0884721	0.3147338854	1.596794017	84.75469196	2.23258956	13.01271848	7.270754183E-05	0	99.99992729				0	0	0	-841.4613714	0.6389278138	20.2418341596562	
841.3813714	93	1	6	0.6470696872	0.6428456263	98.08682482	0.3173301474	1.59584503	84.73051457	2.252305281	13.01718015	7.259434722E-05	0	99.99992741				0	0	0	-841.3813714	0.6428456263	20.602176653263	
841.3013714	93	1	6	0.6514008575	0.646695183	98.08517914	0.3199244915	1.594896367	84.70632276	2.272028918	13.02164833	7.248130903E-05	0	99.99992752				0	0	0	-841.3013714	0.646695183	20.9659529545688	
841.2213714	93	1	6	0.6556575231	0.6504782065	98.08353505	0.3225169195	1.593948026	84.68211652	2.29176046	13.02612302	7.236842705E-05	0	99.99992763				0	0	0	-841.2213714	0.6504782065	21.3331713206938	
841.1413714	93	1	6	0.6598415483	0.6541963618	98.08189256	0.3251074326	1.593000009	84.65789588	2.311499901	13.03060422	7.22557011E-05	0	99.99992774				0	0	0	-841.1413714	0.6541963618	21.7038410107343	
841.0613714	93	1	6	0.6639547359	0.6578512589	98.08025165	0.3276960324	1.592052315	84.63366084	2.33124723	13.03509193	7.2143131E-05	0	99.99992786				0	0	0	-841.0613714	0.6578512589	22.0779709259645	
840.9813714	93	1	6	0.6679988295	0.661444455	98.07861233	0.3302827203	1.591104945	84.60941142	2.351002441	13.03958614	7.203071655E-05	0	99.99992797				0	0	0	-840.9813714	0.661444455	22.4555697059452	
840.9013714	93	1	6	0.671975516	0.6649774568	98.0769746	0.3328674979	1.590157899	84.58514761	2.370765523	13.04408687	7.191845756E-05	0	99.99992808				0	0	0	-840.9013714	0.6649774568	22.8366463451701	
840.8213714	93	1	6	0.6758864281	0.6684517223	98.07533846	0.3354503666	1.589211176	84.56086943	2.390536468	13.0485941	7.180635386E-05	0	99.99992819				0	0	0	-840.8213714	0.6684517223	23.2212098001927	
840.7413714	93	1	6	0.6797331462	0.671868663	98.0737039	0.3380313279	1.588264777	84.5365769	2.410315268	13.05310783	7.169440524E-05	0	99.99992831				0	0	0	-840.7413714	0.671868663	23.6092694820571	
840.6613714	93	1	6	0.6835172004	0.6752296454	98.07207092	0.3406103832	1.587318701	84.51227001	2.430101914	13.05762807	7.158261152E-05	0	99.99992842				0	0	0	-840.6613714	0.6752296454	24.0008341345771	
840.5813714	93	1	6	0.6872400727	0.6785359933	98.07043952	0.3431875341	1.58637295	84.48794879	2.449896396	13.06215481	7.147097252E-05	0	99.99992853				0	0	0	-840.5813714	0.6785359933	24.3959131939201	
840.5013714	93	1	6	0.6909031989	0.6817889888	98.0688097	0.345762782	1.585427522	84.46361324	2.469698706	13.06668805	7.135948805E-05	0	99.99992864				0	0	0	-840.5013714	0.6817889888	24.7945167450403	
840.4213714	93	1	6	0.6945079704	0.6849898744	98.06718145	0.3483361284	1.584482418	84.43926337	2.489508834	13.07122779	7.124815791E-05	0	99.99992875				0	0	0	-840.4213714	0.6849898744	25.1966528384799	
840.3413714	93	1	6	0.6980557354	0.6881398546	98.06555479	0.3509075748	1.583537639	84.4148992	2.509326773	13.07577403	7.113698193E-05	0	99.99992886				0	0	0	-840.3413714	0.6881398546	25.6023319130898	
840.2613714	93	1	6	0.7015478013	0.6912400967	98.06392969	0.3534771227	1.582593183	84.39052072	2.529152511	13.08032677	7.102595991E-05	0	99.99992897				0	0	0	-840.2613714	0.6912400967	26.0115633400976	
840.1813714	93	1	6	0.7049854359	0.6942917331	98.06230617	0.3560447735	1.581649052	84.36612797	2.54898604	13.08488599	7.091509166E-05	0	99.99992908				0	0	0	-840.1813714	0.6942917331	26.4243568844757	
840.1013714	93	1	6	0.7083698686	0.6972958617	98.06068423	0.3586105287	1.580705246	84.34172093	2.568827352	13.08945172	7.080437701E-05	0	99.9999292				0	0	0	-840.1013714	0.6972958617	26.8407216659191	
840.0213714	93	1	6	0.7117022925	0.7002535482	98.05906385	0.3611743898	1.579761763	84.31729963	2.588676436	13.09402393	7.069381577E-05	0	99.99992931				0	0	0	-840.0213714	0.7002535482	27.2606679778609	
839.9413714	93	1	6	0.714983865	0.7031658261	98.05744504	0.3637363583	1.578818605	84.29286408	2.608533283	13.09860263	7.058340774E-05	0	99.99992942				0	0	0	-839.9413714	0.7031658261	27.6842062519825	
839.8613714	93	1	6	0.7182157098	0.706033699	98.05582779	0.3662964357	1.577875772	84.26841429	2.628397884	13.10318782	7.047315275E-05	0	99.99992953				0	0	0	-839.8613714	0.706033699	28.111344707949	
839.7813714	93	1	6	0.7213989175	0.7088581411	98.05421211	0.3688546234	1.576933263	84.24395027	2.648270229	13.1077795	7.036305061E-05	0	99.99992964				0	0	0	-839.7813714	0.7088581411	28.5420952703609	
839.7013714	93	1	6	0.7245345473	0.7116400981	98.052598	0.371410923	1.575991079	84.21947203	2.668150308	13.11237766	7.025310113E-05	0	99.99992975				0	0	0	-839.7013714	0.7116400981	28.9764667535677	
839.6213714	93	1	6	0.7276236279	0.714380489	98.05098544	0.3739653359	1.57504922	84.19497958	2.688038112	13.11698231	7.014330412E-05	0	99.99992986				0	0	0	-839.6213714	0.714380489	29.4144697382943	
839.5413714	93	1	6	0.7306671585	0.717080206	98.04937445	0.3765178636	1.574107685	84.17047293	2.707933632	13.12159344	7.003365941E-05	0	99.99992997				0	0	0	-839.5413714	0.717080206	29.8561151570355	
839.4613714	93	1	6	0.7336661102	0.7197401164	98.04776502	0.3790685075	1.573166476	84.1459521	2.727836857	13.12621105	6.99241668E-05	0	99.99993008				0	0	0	-839.4613714	0.7197401164	30.3014121941406	
839.3813714	93	1	6	0.7366214266	0.7223610629	98.04615714	0.3816172693	1.572225591	84.12141709	2.747747777	13.13083513	6.981482612E-05	0	99.99993019				0	0	0	-839.3813714	0.7223610629	30.7503712488129	
839.3013714	93	1	6	0.7395340248	0.7249438648	98.04455082	0.3841641503	1.571285032	84.09686793	2.767666383	13.13546569	6.970563717E-05	0	99.99993029				0	0	0	-839.3013714	0.7249438648	31.2030039976351	
839.2213714	93	1	6	0.7424047967	0.7274893183	98.04294605	0.3867091521	1.570344797	84.07230461	2.787592665	13.14010272	6.959659978E-05	0	99.9999304				0	0	0	-839.2213714	0.7274893183	31.6593202270101	
839.1413714	93	1	6	0.7452346094	0.7299981981	98.04134284	0.3892522761	1.569404888	84.04772716	2.807526613	13.14474623	6.948771375E-05	0	99.99993051				0	0	0	-839.1413714	0.7299981981	32.1193302508995	
839.0613714	93	1	6	0.7480243064	0.7324712573	98.03974117	0.3917935238	1.568465304	84.02313558	2.827468216	13.14939621	6.937897891E-05	0	99.99993062				0	0	0	-839.0613714	0.7324712573	32.5830452778118	
838.9813714	93	1	6	0.7507747081	0.7349092288	98.03814106	0.3943328967	1.567526046	83.99852989	2.847417465	13.15405265	6.927039508E-05	0	99.99993073				0	0	0	-838.9813714	0.7349092288	33.050476310351	
838.9013714	93	1	6	0.7534866128	0.7373128254	98.03654249	0.3968703963	1.566587113	83.97391009	2.867374348	13.15871556	6.916196206E-05	0	99.99993084				0	0	0	-838.9013714	0.7373128254	33.5216331757547	
838.8213714	93	1	6	0.7561607975	0.7396827412	98.03494547	0.3994060242	1.565648505	83.94927621	2.887338857	13.16338493	6.905367967E-05	0	99.99993095				0	0	0	-838.8213714	0.7396827412	33.9965274580781	
838.7413714	93	1	6	0.7587980183	0.7420196513	98.03335	0.4019397817	1.564710223	83.92462825	2.907310981	13.16806077	6.894554774E-05	0	99.99993105				0	0	0	-838.7413714	0.7420196513	34.4751708833492	
838.6613714	93	1	6	0.7613990114	0.7443242133	98.03175606	0.4044716703	1.563772267	83.89996623	2.927290708	13.17274306	6.883756607E-05	0	99.99993116				0	0	0	-838.6613714	0.7443242133	34.9575741482336	
838.5813714	93	1	6	0.7639644935	0.7465970672	98.03016367	0.4070016916	1.562834636	83.87529016	2.94727803	13.17743181	6.872973449E-05	0	99.99993127				0	0	0	-838.5813714	0.7465970672	35.4437472990316	
838.5013714	93	1	6	0.7664951628	0.7488388367	98.02857282	0.4095298471	1.561897331	83.85060005	2.967272935	13.18212702	6.862205281E-05	0	99.99993138				0	0	0	-838.5013714	0.7488388367	35.9337023870275	
838.4213714	93	1	6	0.7689916992	0.7510501288	98.02698351	0.4120561382	1.560960352	83.82589591	2.987275412	13.18682867	6.851452085E-05	0	99.99993149				0	0	0	-838.4213714	0.7510501288	36.4274509063299	
838.3413714	93	1	6	0.771454765	0.7532315353	98.02539573	0.4145805665	1.560023699	83.80117777	3.007285451	13.19153678	6.840713843E-05	0	99.99993159				0	0	0	-838.3413714	0.7532315353	36.9250042382825	
838.2613714	93	1	6	0.7738850057	0.7553836324	98.02380949	0.4171031333	1.559087372	83.77644562	3.027303042	13.19625134	6.829990537E-05	0	99.9999317				0	0	0	-838.2613714	0.7553836324	37.4263741711114	
838.1813714	93	1	6	0.7762830502	0.757506982	98.02222479	0.4196238403	1.558151371	83.75169949	3.047328173	13.20097234	6.819282148E-05	0	99.99993181				0	0	0	-838.1813714	0.757506982	37.93157159062	
838.1013714	93	1	6	0.7786495117	0.7596021315	98.02064161	0.4221426889	1.557215697	83.72693938	3.067360834	13.20569978	6.808588659E-05	0	99.99993191				0	0	0	-838.1013714	0.7596021315	38.4406081115931	
838.0213714	93	1	6	0.7809849877	0.7616696148	98.01905997	0.4246596806	1.556280348	83.70216532	3.087401013	13.21043367	6.79791005E-05	0	99.99993202				0	0	0	-838.0213714	0.7616696148	38.9534964572696	
837.9413714	93	1	6	0.7832900609	0.7637099521	98.01747986	0.4271748169	1.555345326	83.67737731	3.107448701	13.21517399	6.787246305E-05	0	99.99993213				0	0	0	-837.9413714	0.7637099521	39.4702476562102	
837.8613714	93	1	6	0.7855652996	0.7657236511	98.01590127	0.4296880993	1.55441063	83.65257537	3.127503885	13.21992075	6.776597404E-05	0	99.99993223				0	0	0	-837.8613714	0.7657236511	39.9908722528143	
837.7813714	93	1	6	0.7878112581	0.7677112067	98.01432421	0.4321995293	1.55347626	83.62775951	3.147566554	13.22467394	6.76596333E-05	0	99.99993234				0	0	0	-837.7813714	0.7677112067	40.5153854371756	
