T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
449.5459859	93	0	7	1	0.9300399622	99.99570318	0	0.004296823872				5.512022444E-11	0	100				-449.5459859	0.9300399622	-883490.323427945	
449.4659859	93	0	7	1	0.9300398717	99.9957129	0	0.00428710098				5.482378304E-11	0	100				-449.4659859	0.9300398717	-885450.371056928	
449.3859859	93	0	7	1	0.9300397815	99.9957226	0	0.004277396638				5.452883123E-11	0	100				-449.3859859	0.9300397815	-887410.418195418	
449.3059859	93	0	7	1	0.9300396914	99.99573229	0	0.004267710817				5.423536206E-11	0	100				-449.3059859	0.9300396914	-888891.083598778	
449.2259859	93	0	7	1	0.9300396015	99.99574196	0	0.004258043489				5.394336862E-11	0	100				-449.2259859	0.9300396015	-890373.395120187	
449.1459859	93	0	7	1	0.9300395117	99.99575161	0	0.004248394626				5.365284403E-11	0	100				-449.1459859	0.9300395117	-892364.171125758	
449.0659859	93	0	7	1	0.9300394222	99.99576124	0	0.0042387642				5.336378144E-11	0	100				-449.0659859	0.9300394222	-894354.94662448	
448.9859859	93	0	7	1	0.9300393328	99.99577085	0	0.004229152183				5.307617403E-11	0	100				-448.9859859	0.9300393328	-895355.904813738	
448.9059859	93	0	7	1	0.9300392435	99.99578044	0	0.004219558548				5.2790015E-11	0	100				-448.9059859	0.9300392435	-897369.074222995	
448.8259859	93	0	7	1	0.9300391545	99.99579002	0	0.004209983265				5.250529759E-11	0	100				-448.8259859	0.9300391545	-899382.243693103	
448.7459859	93	0	7	1	0.9300390656	99.99579957	0	0.004200426307				5.222201507E-11	0	100				-448.7459859	0.9300390656	-900903.186236089	
448.6659859	93	0	7	1	0.9300389769	99.99580911	0	0.004190887646				5.194016074E-11	0	100				-448.6659859	0.9300389769	-902425.841979528	
448.5859859	93	0	7	1	0.9300388883	99.99581863	0	0.004181367254				5.165972791E-11	0	100				-448.5859859	0.9300388883	-904471.002458688	
448.5059859	93	0	7	1	0.9300388	99.99582813	0	0.004171865104				5.138070993E-11	0	100				-448.5059859	0.9300388	-906002.264656804	
448.4259859	93	0	7	1	0.9300387117	99.99583762	0	0.004162381166				5.110310019E-11	0	100				-448.4259859	0.9300387117	-907549.214718214	
448.3459859	93	0	7	1	0.9300386237	99.99584708	0	0.004152915415				5.08268921E-11	0	100				-448.3459859	0.9300386237	-909608.319578899	
448.2659859	93	0	7	1	0.9300385358	99.99585653	0	0.004143467821				5.055207909E-11	0	100				-448.2659859	0.9300385358	-911164.095229776	
448.1859859	93	0	7	1	0.9300384481	99.99586596	0	0.004134038357				5.027865463E-11	0	100				-448.1859859	0.9300384481	-913244.389550585	
448.1059859	93	0	7	1	0.9300383606	99.99587537	0	0.004124626996				5.000661221E-11	0	100				-448.1059859	0.9300383606	-914809.059886872	
448.0259859	93	0	7	1	0.9300382732	99.99588477	0	0.004115233709				4.973594535E-11	0	100				-448.0259859	0.9300382732	-916382.702546597	
447.9459859	93	0	7	1	0.930038186	99.99589414	0	0.004105858468				4.946664761E-11	0	100				-447.9459859	0.930038186	-918486.922075056	
447.8659859	93	0	7	1	0.930038099	99.9959035	0	0.004096501248				4.919871255E-11	0	100				-447.8659859	0.930038099	-920069.613897047	
447.7859859	93	0	7	1	0.9300380121	99.99591284	0	0.004087162018				4.89321338E-11	0	100				-447.7859859	0.9300380121	-922195.715910575	
447.7059859	93	0	7	1	0.9300379255	99.99592216	0	0.004077840753				4.866690496E-11	0	100				-447.7059859	0.9300379255	-923787.528821807	
447.6259859	93	0	7	1	0.9300378389	99.99593146	0	0.004068537425				4.840301972E-11	0	100				-447.6259859	0.9300378389	-925395.971127807	
447.5459859	93	0	7	1	0.9300377526	99.99594075	0	0.004059252005				4.814047175E-11	0	100				-447.5459859	0.9300377526	-927536.854974365	
447.4659859	93	0	7	1	0.9300376664	99.99595002	0	0.004049984467				4.787925477E-11	0	100				-447.4659859	0.9300376664	-928613.510456036	
447.3859859	93	0	7	1	0.9300375803	99.99595927	0	0.004040734783				4.761936251E-11	0	100				-447.3859859	0.9300375803	-930779.375349009	
447.3059859	93	0	7	1	0.9300374945	99.9959685	0	0.004031502925				4.736078876E-11	0	100				-447.3059859	0.9300374945	-932945.240317042	
447.2259859	93	0	7	1	0.9300374088	99.99597771	0	0.004022288867				4.71035273E-11	0	100				-447.2259859	0.9300374088	-934034.495548101	
447.1459859	93	0	7	1	0.9300373232	99.99598691	0	0.004013092581				4.684757196E-11	0	100				-447.1459859	0.9300373232	-936225.781981594	
447.0659859	93	0	7	1	0.9300372379	99.99599609	0	0.004003914039				4.659291658E-11	0	100				-447.0659859	0.9300372379	-938417.067865479	
446.9859859	93	0	7	1	0.9300371527	99.99600525	0	0.003994753214				4.633955505E-11	0	100				-446.9859859	0.9300371527	-939519.144719549	
446.9059859	93	0	7	1	0.9300370676	99.99601439	0	0.003985610079				4.608748126E-11	0	100				-446.9059859	0.9300370676	-941736.302269409	
446.8259859	93	0	7	1	0.9300369828	99.99602352	0	0.003976484607				4.583668914E-11	0	100				-446.8259859	0.9300369828	-943953.459275875	
446.7459859	93	0	7	1	0.9300368981	99.99603262	0	0.00396737677				4.558717265E-11	0	100				-446.7459859	0.9300368981	-945068.586096369	
446.6659859	93	0	7	1	0.9300368135	99.99604171	0	0.003958286541				4.533892576E-11	0	100				-446.6659859	0.9300368135	-946748.214021505	
446.5859859	93	0	7	1	0.9300367291	99.99605079	0	0.003949213894				4.509194249E-11	0	100				-446.5859859	0.9300367291	-948994.36732004	
446.5059859	93	0	7	1	0.9300366449	99.99605984	0	0.0039401588				4.484621687E-11	0	100				-446.5059859	0.9300366449	-951251.203328596	
446.4259859	93	0	7	1	0.9300365609	99.99606888	0	0.003931121233				4.460174296E-11	0	100				-446.4259859	0.9300365609	-952948.8594426	
446.3459859	93	0	7	1	0.930036477	99.9960779	0	0.003922101166				4.435851484E-11	0	100				-446.3459859	0.930036477	-954085.353528044	
446.2659859	93	0	7	1	0.9300363932	99.9960869	0	0.003913098572				4.411652662E-11	0	100				-446.2659859	0.9300363932	-956371.959928957	
446.1859859	93	0	7	1	0.9300363097	99.99609589	0	0.003904113423				4.387577244E-11	0	100				-446.1859859	0.9300363097	-958658.567669209	
446.1059859	93	0	7	1	0.9300362263	99.99610485	0	0.003895145693				4.363624646E-11	0	100				-446.1059859	0.9300362263	-959808.729665626	
446.0259859	93	0	7	1	0.930036143	99.9961138	0	0.003886195354				4.339794287E-11	0	100				-446.0259859	0.930036143	-961541.239649586	
445.9459859	93	0	7	1	0.9300360599	99.99612274	0	0.003877262381				4.316085588E-11	0	100				-445.9459859	0.9300360599	-963858.21947349	
445.8659859	93	0	7	1	0.930035977	99.99613165	0	0.003868346745				4.292497973E-11	0	100				-445.8659859	0.930035977	-965601.185853096	
445.7859859	93	0	7	1	0.9300358942	99.99614055	0	0.003859448421				4.269030867E-11	0	100				-445.7859859	0.9300358942	-967354.703533608	
445.7059859	93	0	7	1	0.9300358116	99.99614943	0	0.00385056738				4.2456837E-11	0	100				-445.7059859	0.9300358116	-969699.819150615	
445.6259859	93	0	7	1	0.9300357292	99.9961583	0	0.003841703597				4.222455904E-11	0	100				-445.6259859	0.9300357292	-971463.982315606	
445.5459859	93	0	7	1	0.9300356469	99.99616714	0	0.003832857045				4.19934691E-11	0	100				-445.5459859	0.9300356469	-973238.890798301	
445.4659859	93	0	7	1	0.9300355648	99.99617597	0	0.003824027696				4.176356157E-11	0	100				-445.4659859	0.9300355648	-975015.959218537	
445.3859859	93	0	7	1	0.9300354828	99.99618478	0	0.003815215525				4.153483082E-11	0	100				-445.3859859	0.9300354828	-976803.889273055	
445.3059859	93	0	7	1	0.930035401	99.99619358	0	0.003806420504				4.130727127E-11	0	100				-445.3059859	0.930035401	-979195.099905723	
445.2259859	93	0	7	1	0.9300353194	99.99620236	0	0.003797642607				4.108087734E-11	0	100				-445.2259859	0.9300353194	-980993.992849047	
445.1459859	93	0	7	1	0.9300352379	99.99621112	0	0.003788881807				4.085564351E-11	0	100				-445.1459859	0.9300352379	-982803.949772888	
445.0659859	93	0	7	1	0.9300351566	99.99621986	0	0.003780138077				4.063156425E-11	0	100				-445.0659859	0.9300351566	-984616.130288127	
444.9859859	93	0	7	1	0.9300350754	99.99622859	0	0.003771411392				4.040863408E-11	0	100				-444.9859859	0.9300350754	-986439.497798042	
444.9059859	93	0	7	1	0.9300349944	99.9962373	0	0.003762701724				4.018684752E-11	0	100				-444.9059859	0.9300349944	-988878.176657217	
444.8259859	93	0	7	1	0.9300349136	99.99624599	0	0.003754009046				3.996619912E-11	0	100				-444.8259859	0.9300349136	-990712.833742235	
444.7459859	93	0	7	1	0.9300348329	99.99625467	0	0.003745333334				3.974668348E-11	0	100				-444.7459859	0.9300348329	-992558.886906871	
444.6659859	93	0	7	1	0.9300347524	99.99626333	0	0.003736674559				3.952829519E-11	0	100				-444.6659859	0.9300347524	-994407.231915844	
444.5859859	93	0	7	1	0.930034672	99.99627197	0	0.003728032696				3.931102888E-11	0	100				-444.5859859	0.930034672	-996267.100288354	
444.5059859	93	0	7	1	0.9300345918	99.99628059	0	0.003719407718				3.90948792E-11	0	100				-444.5059859	0.9300345918	-998129.285594832	
444.4259859	93	0	7	1	0.9300345117	99.9962892	0	0.003710799598				3.887984083E-11	0	100				-444.4259859	0.9300345117	-1000003.12484114	
444.3459859	93	0	7	1	0.9300344318	99.99629779	0	0.003702208312				3.866590846E-11	0	100				-444.3459859	0.9300344318	-1002509.41426098	
444.2659859	93	0	7	1	0.9300343521	99.99630637	0	0.003693633831				3.845307681E-11	0	100				-444.2659859	0.9300343521	-1004395.01652602	
444.1859859	93	0	7	1	0.9300342725	99.99631492	0	0.00368507613				3.824134062E-11	0	100				-444.1859859	0.9300342725	-1005657.61449336	
444.1059859	93	0	7	1	0.930034193	99.99632346	0	0.003676535183				3.803069467E-11	0	100				-444.1059859	0.930034193	-1007559.87120437	
444.0259859	93	0	7	1	0.9300341137	99.99633199	0	0.003668010963				3.782113374E-11	0	100				-444.0259859	0.9300341137	-1010104.23072885	
443.9459859	93	0	7	1	0.9300340346	99.9963405	0	0.003659503444				3.761265265E-11	0	100				-443.9459859	0.9300340346	-1012018.52019096	
443.8659859	93	0	7	1	0.9300339556	99.99634899	0	0.0036510126				3.740524623E-11	0	100				-443.8659859	0.9300339556	-1013944.95617605	
443.7859859	93	0	7	1	0.9300338768	99.99635746	0	0.003642538406				3.719890933E-11	0	100				-443.7859859	0.9300338768	-1016521.70661336	
443.7059859	93	0	7	1	0.9300337982	99.99636592	0	0.003634080834				3.699363685E-11	0	100				-443.7059859	0.9300337982	-1018460.40514837	
443.6259859	93	0	7	1	0.9300337197	99.99637436	0	0.003625639858				3.678942368E-11	0	100				-443.6259859	0.9300337197	-1019758.63604715	
443.5459859	93	0	7	1	0.9300336413	99.99638278	0	0.003617215454				3.658626475E-11	0	100				-443.5459859	0.9300336413	-1021714.69902748	
443.4659859	93	0	7	1	0.9300335631	99.99639119	0	0.003608807594				3.638415501E-11	0	100				-443.4659859	0.9300335631	-1024331.14326576	
443.3859859	93	0	7	1	0.9300334851	99.99639958	0	0.003600416252				3.618308943E-11	0	100				-443.3859859	0.9300334851	-1026299.75467824	
443.3059859	93	0	7	1	0.9300334072	99.99640796	0	0.003592041404				3.598306299E-11	0	100				-443.3059859	0.9300334072	-1027618.06107438	
443.2259859	93	0	7	1	0.9300333294	99.99641632	0	0.003583683022				3.578407072E-11	0	100				-443.2259859	0.9300333294	-1029604.43981032	
443.1459859	93	0	7	1	0.9300332518	99.99642466	0	0.003575341081				3.558610765E-11	0	100				-443.1459859	0.9300332518	-1032261.50142522	
443.0659859	93	0	7	1	0.9300331744	99.99643298	0	0.003567015555				3.538916885E-11	0	100				-443.0659859	0.9300331744	-1034260.72264467	
442.9859859	93	0	7	1	0.9300330971	99.99644129	0	0.003558706418				3.519324938E-11	0	100				-442.9859859	0.9300330971	-1036272.90751104	
442.9059859	93	0	7	1	0.93003302	99.99644959	0	0.003550413645				3.499834435E-11	0	100				-442.9059859	0.93003302	-1038287.70056916	
442.8259859	93	0	7	1	0.930032943	99.99645786	0	0.003542137209				3.48044489E-11	0	100				-442.8259859	0.930032943	-1040315.61228901	
442.7459859	93	0	7	1	0.9300328662	99.99646612	0	0.003533877084				3.461155815E-11	0	100				-442.7459859	0.9300328662	-1042346.16208442	
442.6659859	93	0	7	1	0.9300327895	99.99647437	0	0.003525633246				3.441966728E-11	0	100				-442.6659859	0.9300327895	-1044389.98271769	
442.5859859	93	0	7	1	0.930032713	99.99648259	0	0.003517405668				3.422877148E-11	0	100				-442.5859859	0.930032713	-1046436.47406364	
442.5059859	93	0	7	1	0.9300326366	99.99649081	0	0.003509194325				3.403886595E-11	0	100				-442.5059859	0.9300326366	-1048496.39384968	
442.4259859	93	0	7	1	0.9300325604	99.996499	0	0.003500999191				3.384994593E-11	0	100				-442.4259859	0.9300325604	-1051251.98759496	
442.3459859	93	0	7	1	0.9300324844	99.99650718	0	0.003492820241				3.366200667E-11	0	100				-442.3459859	0.9300324844	-1052631.57873274	
442.2659859	93	0	7	1	0.9300324084	99.99651534	0	0.003484657448				3.347504344E-11	0	100				-442.2659859	0.9300324084	-1054721.49947403	
442.1859859	93	0	7	1	0.9300323327	99.99652349	0	0.003476510788				3.328905154E-11	0	100				-442.1859859	0.9300323327	-1056803.17053933	
442.1059859	93	0	7	1	0.930032257	99.99653162	0	0.003468380234				3.310402627E-11	0	100				-442.1059859	0.930032257	-1058909.73846061	
442.0259859	93	0	7	1	0.9300321816	99.99653973	0	0.003460265762				3.291996298E-11	0	100				-442.0259859	0.9300321816	-1061712.94537197	
441.9459859	93	0	7	1	0.9300321063	99.99654783	0	0.003452167345				3.273685702E-11	0	100				-441.9459859	0.9300321063	-1063123.86219166	
441.8659859	93	0	7	1	0.9300320311	99.99655592	0	0.003444084959				3.255470377E-11	0	100				-441.8659859	0.9300320311	-1065250.11573431	
441.7859859	93	0	7	1	0.9300319561	99.99656398	0	0.003436018578				3.237349862E-11	0	100				-441.7859859	0.9300319561	-1067379.20244167	
441.7059859	93	0	7	1	0.9300318812	99.99657203	0	0.003427968176				3.219323699E-11	0	100				-441.7059859	0.9300318812	-1069522.53928728	
441.6259859	93	0	7	1	0.9300318065	99.99658007	0	0.003419933729				3.201391433E-11	0	100				-441.6259859	0.9300318065	-1071668.74432396	
441.5459859	93	0	7	1	0.9300317319	99.99658808	0	0.00341191521				3.183552608E-11	0	100				-441.5459859	0.9300317319	-1073829.37359551	
441.4659859	93	0	7	1	0.9300316575	99.99659609	0	0.003403912596				3.165806774E-11	0	100				-441.4659859	0.9300316575	-1075992.90343728	
441.3859859	93	0	7	1	0.9300315832	99.99660407	0	0.003395925859				3.148153479E-11	0	100				-441.3859859	0.9300315832	-1077442.05407248	
441.3059859	93	0	7	1	0.930031509	99.99661205	0	0.003387954976				3.130592275E-11	0	100				-441.3059859	0.930031509	-1080359.97983927	
441.2259859	93	0	7	1	0.9300314351	99.99662	0	0.00337999992				3.113122717E-11	0	100				-441.2259859	0.9300314351	-1082543.97822751	
441.1459859	93	0	7	1	0.9300313612	99.99662794	0	0.003372060668				3.09574436E-11	0	100				-441.1459859	0.9300313612	-1084014.82073797	
441.0659859	93	0	7	1	0.9300312875	99.99663586	0	0.003364137192				3.078456762E-11	0	100				-441.0659859	0.9300312875	-1086960.53515217	
440.9859859	93	0	7	1	0.930031214	99.99664377	0	0.00335622947				3.061259483E-11	0	100				-440.9859859	0.930031214	-1089177.32029439	
440.9059859	93	0	7	1	0.9300311406	99.99665166	0	0.003348337474				3.044152085E-11	0	100				-440.9059859	0.9300311406	-1090662.22667093	
440.8259859	93	0	7	1	0.9300310673	99.99665954	0	0.003340461181				3.027134131E-11	0	100				-440.8259859	0.9300310673	-1092900.25409887	
440.7459859	93	0	7	1	0.9300309942	99.9966674	0	0.003332600565				3.010205188E-11	0	100				-440.7459859	0.9300309942	-1095141.34107169	
440.6659859	93	0	7	1	0.9300309212	99.99667524	0	0.003324755602				2.993364821E-11	0	100				-440.6659859	0.9300309212	-1097397.82016392	
440.5859859	93	0	7	1	0.9300308484	99.99668307	0	0.003316926265				2.976612603E-11	0	100				-440.5859859	0.9300308484	-1100416.81934466	
440.5059859	93	0	7	1	0.9300307758	99.99669089	0	0.003309112531				2.959948103E-11	0	100				-440.5059859	0.9300307758	-1101928.37447753	
440.4259859	93	0	7	1	0.9300307032	99.99669869	0	0.003301314375				2.943370895E-11	0	100				-440.4259859	0.9300307032	-1103452.47443181	
440.3459859	93	0	7	1	0.9300306308	99.99670647	0	0.003293531771				2.926880554E-11	0	100				-440.3459859	0.9300306308	-1106504.92447162	
440.2659859	93	0	7	1	0.9300305586	99.99671424	0	0.003285764694				2.910476659E-11	0	100				-440.2659859	0.9300305586	-1108802.17334629	
440.1859859	93	0	7	1	0.9300304865	99.99672199	0	0.00327801312				2.894158787E-11	0	100				-440.1859859	0.9300304865	-1111115.39839882	
440.1059859	93	0	7	1	0.9300304146	99.99672972	0	0.003270277025				2.877926519E-11	0	100				-440.1059859	0.9300304146	-1113431.83684166	
440.0259859	93	0	7	1	0.9300303428	99.99673744	0	0.003262556382				2.86177944E-11	0	100				-440.0259859	0.9300303428	-1114983.66136299	
439.9459859	93	0	7	1	0.9300302711	99.99674515	0	0.003254851168				2.845717132E-11	0	100				-439.9459859	0.9300302711	-1117322.7949406	
439.8659859	93	0	7	1	0.9300301996	99.99675284	0	0.003247161358				2.829739184E-11	0	100				-439.8659859	0.9300301996	-1119665.19695023	
439.7859859	93	0	7	1	0.9300301282	99.99676051	0	0.003239486926				2.813845183E-11	0	100				-439.7859859	0.9300301282	-1122024.04930767	
439.7059859	93	0	7	1	0.930030057	99.99676817	0	0.003231827849				2.798034719E-11	0	100				-439.7059859	0.930030057	-1124386.21239687	
439.6259859	93	0	7	1	0.9300299859	99.99677582	0	0.003224184102				2.782307386E-11	0	100				-439.6259859	0.9300299859	-1125968.7437565	
439.5459859	93	0	7	1	0.9300299149	99.99678344	0	0.00321655566				2.766662776E-11	0	100				-439.5459859	0.9300299149	-1128354.27805596	
439.4659859	93	0	7	1	0.9300298441	99.99679106	0	0.003208942499				2.751100486E-11	0	100				-439.4659859	0.9300298441	-1130743.17944067	
439.3859859	93	0	7	1	0.9300297734	99.99679866	0	0.003201344593				2.735620113E-11	0	100				-439.3859859	0.9300297734	-1133149.02252054	
439.3059859	93	0	7	1	0.9300297029	99.99680624	0	0.003193761919				2.720221256E-11	0	100				-439.3059859	0.9300297029	-1135558.27669129	
439.2259859	93	0	7	1	0.9300296325	99.99681381	0	0.003186194452				2.704903518E-11	0	100				-439.2259859	0.9300296325	-1137984.69080631	
439.1459859	93	0	7	1	0.9300295623	99.99682136	0	0.003178642167				2.6896665E-11	0	100				-439.1459859	0.9300295623	-1140414.55806909	
439.0659859	93	0	7	1	0.9300294922	99.99682889	0	0.00317110504				2.674509808E-11	0	100				-439.0659859	0.9300294922	-1142042.56231527	
438.9859859	93	0	7	1	0.9300294222	99.99683642	0	0.003163583047				2.659433048E-11	0	100				-438.9859859	0.9300294222	-1144496.81622853	
438.9059859	93	0	7	1	0.9300293524	99.99684392	0	0.003156076163				2.644435829E-11	0	100				-438.9059859	0.9300293524	-1146954.58381743	
438.8259859	93	0	7	1	0.9300292827	99.99685142	0	0.003148584364				2.62951776E-11	0	100				-438.8259859	0.9300292827	-1149430.03321779	
438.7459859	93	0	7	1	0.9300292132	99.99685889	0	0.003141107626				2.614678455E-11	0	100				-438.7459859	0.9300292132	-1151909.04192498	
438.6659859	93	0	7	1	0.9300291438	99.99686635	0	0.003133645924				2.599917525E-11	0	100				-438.6659859	0.9300291438	-1154405.96164646	
438.5859859	93	0	7	1	0.9300290746	99.9968738	0	0.003126199234				2.585234587E-11	0	100				-438.5859859	0.9300290746	-1156069.36402863	
438.5059859	93	0	7	1	0.9300290054	99.99688123	0	0.003118767532				2.570629258E-11	0	100				-438.5059859	0.9300290054	-1158591.67353029	
438.4259859	93	0	7	1	0.9300289365	99.99688865	0	0.003111350793				2.556101157E-11	0	100				-438.4259859	0.9300289365	-1161103.04817901	
438.3459859	93	0	7	1	0.9300288676	99.99689605	0	0.003103948993				2.541649904E-11	0	100				-438.3459859	0.9300288676	-1162795.61119416	
438.2659859	93	0	7	1	0.9300287989	99.99690344	0	0.003096562109				2.527275121E-11	0	100				-438.2659859	0.9300287989	-1165332.6271513	
438.1859859	93	0	7	1	0.9300287303	99.99691081	0	0.003089190116				2.512976433E-11	0	100				-438.1859859	0.9300287303	-1167888.189519	
438.1059859	93	0	7	1	0.9300286619	99.99691817	0	0.00308183299				2.498753465E-11	0	100				-438.1059859	0.9300286619	-1170447.48543622	
438.0259859	93	0	7	1	0.9300285936	99.99692551	0	0.003074490707				2.484605845E-11	0	100				-438.0259859	0.9300285936	-1173025.57210664	
437.9459859	93	0	7	1	0.9300285255	99.99693284	0	0.003067163242				2.470533202E-11	0	100				-437.9459859	0.9300285255	-1175607.44085163	
437.8659859	93	0	7	1	0.9300284575	99.99694015	0	0.003059850572				2.456535166E-11	0	100				-437.8659859	0.9300284575	-1177337.55135301	
437.7859859	93	0	7	1	0.9300283896	99.99694745	0	0.003052552674				2.44261137E-11	0	100				-437.7859859	0.9300283896	-1179946.13660608	
437.7059859	93	0	7	1	0.9300283219	99.99695473	0	0.003045269522				2.428761447E-11	0	100				-437.7059859	0.9300283219	-1182558.57226613	
437.6259859	93	0	7	1	0.9300282543	99.996962	0	0.003038001093				2.414985035E-11	0	100				-437.6259859	0.9300282543	-1184309.21809285	
437.5459859	93	0	7	1	0.9300281868	99.99696925	0	0.003030747363				2.40128177E-11	0	100				-437.5459859	0.9300281868	-1186948.84538928	
437.4659859	93	0	7	1	0.9300281195	99.99697649	0	0.003023508308				2.387651292E-11	0	100				-437.4659859	0.9300281195	-1189592.39300872	
437.3859859	93	0	7	1	0.9300280523	99.99698372	0	0.003016283904				2.37409324E-11	0	100				-437.3859859	0.9300280523	-1191363.94197012	
437.3059859	93	0	7	1	0.9300279852	99.99699093	0	0.003009074128				2.360607257E-11	0	100				-437.3059859	0.9300279852	-1194035.17069591	
437.2259859	93	0	7	1	0.9300279183	99.99699812	0	0.003001878955				2.347192988E-11	0	100				-437.2259859	0.9300279183	-1196710.38939302	
437.1459859	93	0	7	1	0.9300278515	99.9970053	0	0.002994698363				2.333850078E-11	0	100				-437.1459859	0.9300278515	-1199405.69235278	
437.0659859	93	0	7	1	0.9300277849	99.99701247	0	0.002987532327				2.320578174E-11	0	100				-437.0659859	0.9300277849	-1202105.03835857	
436.9859859	93	0	7	1	0.9300277184	99.99701962	0	0.002980380823				2.307376925E-11	0	100				-436.9859859	0.9300277184	-1203914.07953519	
436.9059859	93	0	7	1	0.930027652	99.99702676	0	0.002973243828				2.294245982E-11	0	100				-436.9059859	0.930027652	-1205728.57374495	
436.8259859	93	0	7	1	0.9300275857	99.99703388	0	0.002966121318				2.281184995E-11	0	100				-436.8259859	0.9300275857	-1208464.72884024	
436.7459859	93	0	7	1	0.9300275196	99.99704099	0	0.002959013269				2.26819362E-11	0	100				-436.7459859	0.9300275196	-1212126.777048	
436.6659859	93	0	7	1	0.9300274537	99.99704808	0	0.002951919658				2.25527151E-11	0	100				-436.6659859	0.9300274537	-1213960.54707437	
436.5859859	93	0	7	1	0.9300273878	99.99705516	0	0.002944840462				2.242418323E-11	0	100				-436.5859859	0.9300273878	-1215811.08827674	
436.5059859	93	0	7	1	0.9300273221	99.99706222	0	0.002937775656				2.229633718E-11	0	100				-436.5059859	0.9300273221	-1218584.80961616	
436.4259859	93	0	7	1	0.9300272565	99.99706927	0	0.002930725218				2.216917353E-11	0	100				-436.4259859	0.9300272565	-1221379.73889049	
436.3459859	93	0	7	1	0.9300271911	99.99707631	0	0.002923689124				2.204268891E-11	0	100				-436.3459859	0.9300271911	-1224178.93961213	
436.2659859	93	0	7	1	0.9300271258	99.99708333	0	0.002916667349				2.191687995E-11	0	100				-436.2659859	0.9300271258	-1226055.07943144	
436.1859859	93	0	7	1	0.9300270606	99.99709034	0	0.002909659872				2.179174328E-11	0	100				-436.1859859	0.9300270606	-1228884.44753928	
436.1059859	93	0	7	1	0.9300269956	99.99709733	0	0.002902666668				2.166727557E-11	0	100				-436.1059859	0.9300269956	-1231718.16525439	
436.0259859	93	0	7	1	0.9300269307	99.99710431	0	0.002895687714				2.15434735E-11	0	100				-436.0259859	0.9300269307	-1233617.50403401	
435.9459859	93	0	7	1	0.9300268659	99.99711128	0	0.002888722987				2.142033375E-11	0	100				-435.9459859	0.9300268659	-1235522.70950508	
435.8659859	93	0	7	1	0.9300268012	99.99711823	0	0.002881772463				2.129785303E-11	0	100				-435.8659859	0.9300268012	-1238396.02761161	
435.7859859	93	0	7	1	0.9300267367	99.99712516	0	0.00287483612				2.117602807E-11	0	100				-435.7859859	0.9300267367	-1242242.0153622	
435.7059859	93	0	7	1	0.9300266724	99.99713209	0	0.002867913933				2.105485559E-11	0	100				-435.7059859	0.9300266724	-1244167.96284668	
435.6259859	93	0	7	1	0.9300266081	99.99713899	0	0.00286100588				2.093433236E-11	0	100				-435.6259859	0.9300266081	-1246111.96491795	
435.5459859	93	0	7	1	0.930026544	99.99714589	0	0.002854111937				2.081445514E-11	0	100				-435.5459859	0.930026544	-1249025.72165012	
435.4659859	93	0	7	1	0.93002648	99.99715277	0	0.002847232082				2.06952207E-11	0	100				-435.4659859	0.93002648	-1250978.85623803	
435.3859859	93	0	7	1	0.9300264161	99.99715963	0	0.00284036629				2.057662584E-11	0	100				-435.3859859	0.9300264161	-1253924.6562992	
435.3059859	93	0	7	1	0.9300263524	99.99716649	0	0.002833514539				2.045866738E-11	0	100				-435.3059859	0.9300263524	-1256875.07843581	
435.2259859	93	0	7	1	0.9300262888	99.99717332	0	0.002826676807				2.034134213E-11	0	100				-435.2259859	0.9300262888	-1259848.76891357	
435.1459859	93	0	7	1	0.9300262254	99.99718015	0	0.002819853069				2.022464695E-11	0	100				-435.1459859	0.9300262254	-1261829.65244591	
435.0659859	93	0	7	1	0.930026162	99.99718696	0	0.002813043302				2.010857867E-11	0	100				-435.0659859	0.930026162	-1263829.3726496	
434.9859859	93	0	7	1	0.9300260988	99.99719375	0	0.002806247484				1.999313418E-11	0	100				-434.9859859	0.9300260988	-1266826.60798163	
434.9059859	93	0	7	1	0.9300260357	99.99720053	0	0.002799465592				1.987831035E-11	0	100				-434.9059859	0.9300260357	-1269847.66876462	
434.8259859	93	0	7	1	0.9300259728	99.9972073	0	0.002792697603				1.976410409E-11	0	100				-434.8259859	0.9300259728	-1272873.52880594	
434.7459859	93	0	7	1	0.93002591	99.99721406	0	0.002785943493				1.965051229E-11	0	100				-434.7459859	0.93002591	-1274902.01783294	
434.6659859	93	0	7	1	0.9300258473	99.9972208	0	0.002779203241				1.95375319E-11	0	100				-434.6659859	0.9300258473	-1276936.98137398	
434.5859859	93	0	7	1	0.9300257847	99.99722752	0	0.002772476822				1.942515984E-11	0	100				-434.5859859	0.9300257847	-1280006.55344642	
434.5059859	93	0	7	1	0.9300257223	99.99723424	0	0.002765764214				1.931339308E-11	0	100				-434.5059859	0.9300257223	-1283081.04086412	
434.4259859	93	0	7	1	0.93002566	99.99724093	0	0.002759065395				1.920222858E-11	0	100				-434.4259859	0.93002566	-1285142.22071959	
