T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
348.1826879	98	0	2	1	0.9800010354	99.99989435	0	0.0001056537311				8.141327875E-15	0	100				-348.1826879	0.9800010354	0	
348.1026879	98	0	2	1	0.9800010315	99.99989474	0	0.0001052554483				8.068464947E-15	0	100				-348.1026879	0.9800010315	0	
348.0226879	98	0	2	1	0.9800010276	99.99989514	0	0.0001048584849				7.996221075E-15	0	100				-348.0226879	0.9800010276	0	
347.9426879	98	0	2	1	0.9800010237	99.99989554	0	0.0001044628371				7.924591289E-15	0	100				-347.9426879	0.9800010237	0	
347.8626879	98	0	2	1	0.9800010199	99.99989593	0	0.0001040685012				7.853570654E-15	0	100				-347.8626879	0.9800010199	0	
347.7826879	98	0	2	1	0.980001016	99.99989632	0	0.0001036754735				7.783154276E-15	0	100				-347.7826879	0.980001016	0	
347.7026879	98	0	2	1	0.9800010122	99.99989672	0	0.0001032837502				7.713337294E-15	0	100				-347.7026879	0.9800010122	0	
347.6226879	98	0	2	1	0.9800010084	99.99989711	0	0.0001028933277				7.644114885E-15	0	100				-347.6226879	0.9800010084	0	
347.5426879	98	0	2	1	0.9800010045	99.9998975	0	0.0001025042024				7.575482265E-15	0	100				-347.5426879	0.9800010045	0	
347.4626879	98	0	2	1	0.9800010007	99.99989788	0	0.0001021163705				7.507434683E-15	0	100				-347.4626879	0.9800010007	0	
347.3826879	98	0	2	1	0.980000997	99.99989827	0	0.0001017298283				7.439967425E-15	0	100				-347.3826879	0.980000997	0	
347.3026879	98	0	2	1	0.9800009932	99.99989866	0	0.0001013445723				7.373075813E-15	0	100				-347.3026879	0.9800009932	0	
347.2226879	98	0	2	1	0.9800009894	99.99989904	0	0.0001009605987				7.306755205E-15	0	100				-347.2226879	0.9800009894	0	
347.1426879	98	0	2	1	0.9800009857	99.99989942	0	0.000100577904				7.241000992E-15	0	100				-347.1426879	0.9800009857	0	
347.0626879	98	0	2	1	0.9800009819	99.9998998	0	0.0001001964844				7.175808604E-15	0	100				-347.0626879	0.9800009819	0	
346.9826879	98	0	2	1	0.9800009782	99.99990018	0	9.981633642E-05				7.111173501E-15	0	100				-346.9826879	0.9800009782	0	
346.9026879	98	0	2	1	0.9800009745	99.99990056	0	9.943745638E-05				7.04709118E-15	0	100				-346.9026879	0.9800009745	0	
346.8226879	98	0	2	1	0.9800009708	99.99990094	0	9.905984068E-05				6.983557173E-15	0	100				-346.8226879	0.9800009708	0	
346.7426879	98	0	2	1	0.9800009671	99.99990132	0	9.868348573E-05				6.920567043E-15	0	100				-346.7426879	0.9800009671	0	
346.6626879	98	0	2	1	0.9800009634	99.99990169	0	9.830838794E-05				6.858116391E-15	0	100				-346.6626879	0.9800009634	0	
346.5826879	98	0	2	1	0.9800009598	99.99990207	0	9.793454372E-05				6.796200847E-15	0	100				-346.5826879	0.9800009598	0	
346.5026879	98	0	2	1	0.9800009561	99.99990244	0	9.75619495E-05				6.734816078E-15	0	100				-346.5026879	0.9800009561	0	
346.4226879	98	0	2	1	0.9800009525	99.99990281	0	9.719060171E-05				6.673957781E-15	0	100				-346.4226879	0.9800009525	0	
346.3426879	98	0	2	1	0.9800009488	99.99990318	0	9.68204968E-05				6.613621688E-15	0	100				-346.3426879	0.9800009488	0	
346.2626879	98	0	2	1	0.9800009452	99.99990355	0	9.645163122E-05				6.553803562E-15	0	100				-346.2626879	0.9800009452	0	
346.1826879	98	0	2	1	0.9800009416	99.99990392	0	9.608400143E-05				6.4944992E-15	0	100				-346.1826879	0.9800009416	0	
346.1026879	98	0	2	1	0.980000938	99.99990428	0	9.571760389E-05				6.435704429E-15	0	100				-346.1026879	0.980000938	0	
346.0226879	98	0	2	1	0.9800009345	99.99990465	0	9.535243508E-05				6.37741511E-15	0	100				-346.0226879	0.9800009345	0	
345.9426879	98	0	2	1	0.9800009309	99.99990501	0	9.498849148E-05				6.319627134E-15	0	100				-345.9426879	0.9800009309	0	
345.8626879	98	0	2	1	0.9800009273	99.99990537	0	9.462576959E-05				6.262336424E-15	0	100				-345.8626879	0.9800009273	0	
345.7826879	98	0	2	1	0.9800009238	99.99990574	0	9.42642659E-05				6.205538934E-15	0	100				-345.7826879	0.9800009238	0	
345.7026879	98	0	2	1	0.9800009203	99.9999061	0	9.390397693E-05				6.14923065E-15	0	100				-345.7026879	0.9800009203	0	
345.6226879	98	0	2	1	0.9800009167	99.99990646	0	9.354489918E-05				6.093407588E-15	0	100				-345.6226879	0.9800009167	0	
345.5426879	98	0	2	1	0.9800009132	99.99990681	0	9.318702919E-05				6.038065793E-15	0	100				-345.5426879	0.9800009132	0	
345.4626879	98	0	2	1	0.9800009097	99.99990717	0	9.283036349E-05				5.983201343E-15	0	100				-345.4626879	0.9800009097	0	
345.3826879	98	0	2	1	0.9800009063	99.99990753	0	9.247489861E-05				5.928810344E-15	0	100				-345.3826879	0.9800009063	0	
345.3026879	98	0	2	1	0.9800009028	99.99990788	0	9.212063111E-05				5.874888934E-15	0	100				-345.3026879	0.9800009028	0	
345.2226879	98	0	2	1	0.9800008993	99.99990823	0	9.176755754E-05				5.821433277E-15	0	100				-345.2226879	0.9800008993	0	
345.1426879	98	0	2	1	0.9800008959	99.99990858	0	9.141567447E-05				5.768439571E-15	0	100				-345.1426879	0.9800008959	0	
345.0626879	98	0	2	1	0.9800008924	99.99990894	0	9.106497847E-05				5.71590404E-15	0	100				-345.0626879	0.9800008924	0	
344.9826879	98	0	2	1	0.980000889	99.99990928	0	9.071546612E-05				5.663822938E-15	0	100				-344.9826879	0.980000889	0	
344.9026879	98	0	2	1	0.9800008856	99.99990963	0	9.036713401E-05				5.612192548E-15	0	100				-344.9026879	0.9800008856	0	
344.8226879	98	0	2	1	0.9800008822	99.99990998	0	9.001997873E-05				5.561009182E-15	0	100				-344.8226879	0.9800008822	0	
344.7426879	98	0	2	1	0.9800008788	99.99991033	0	8.96739969E-05				5.510269178E-15	0	100				-344.7426879	0.9800008788	0	
344.6626879	98	0	2	1	0.9800008754	99.99991067	0	8.932918512E-05				5.459968906E-15	0	100				-344.6626879	0.9800008754	0	
344.5826879	98	0	2	1	0.9800008721	99.99991101	0	8.898554001E-05				5.410104761E-15	0	100				-344.5826879	0.9800008721	0	
344.5026879	98	0	2	1	0.9800008687	99.99991136	0	8.864305821E-05				5.360673167E-15	0	100				-344.5026879	0.9800008687	0	
344.4226879	98	0	2	1	0.9800008654	99.9999117	0	8.830173634E-05				5.311670576E-15	0	100				-344.4226879	0.9800008654	0	
344.3426879	98	0	2	1	0.980000862	99.99991204	0	8.796157106E-05				5.263093466E-15	0	100				-344.3426879	0.980000862	0	
344.2626879	98	0	2	1	0.9800008587	99.99991238	0	8.762255901E-05				5.214938343E-15	0	100				-344.2626879	0.9800008587	0	
344.1826879	98	0	2	1	0.9800008554	99.99991272	0	8.728469686E-05				5.16720174E-15	0	100				-344.1826879	0.9800008554	0	
344.1026879	98	0	2	1	0.9800008521	99.99991305	0	8.694798127E-05				5.119880217E-15	0	100				-344.1026879	0.9800008521	0	
344.0226879	98	0	2	1	0.9800008488	99.99991339	0	8.661240892E-05				5.07297036E-15	0	100				-344.0226879	0.9800008488	0	
343.9426879	98	0	2	1	0.9800008455	99.99991372	0	8.62779765E-05				5.026468783E-15	0	100				-343.9426879	0.9800008455	0	
343.8626879	98	0	2	1	0.9800008423	99.99991406	0	8.594468069E-05				4.980372124E-15	0	100				-343.8626879	0.9800008423	0	
343.7826879	98	0	2	1	0.980000839	99.99991439	0	8.561251819E-05				4.934677047E-15	0	100				-343.7826879	0.980000839	0	
343.7026879	98	0	2	1	0.9800008358	99.99991472	0	8.528148571E-05				4.889380245E-15	0	100				-343.7026879	0.9800008358	0	
343.6226879	98	0	2	1	0.9800008325	99.99991505	0	8.495157997E-05				4.844478433E-15	0	100				-343.6226879	0.9800008325	0	
343.5426879	98	0	2	1	0.9800008293	99.99991538	0	8.462279769E-05				4.799968354E-15	0	100				-343.5426879	0.9800008293	0	
343.4626879	98	0	2	1	0.9800008261	99.9999157	0	8.429513559E-05				4.755846775E-15	0	100				-343.4626879	0.9800008261	0	
343.3826879	98	0	2	1	0.9800008229	99.99991603	0	8.396859043E-05				4.712110489E-15	0	100				-343.3826879	0.9800008229	0	
343.3026879	98	0	2	1	0.9800008197	99.99991636	0	8.364315893E-05				4.668756311E-15	0	100				-343.3026879	0.9800008197	0	
343.2226879	98	0	2	1	0.9800008165	99.99991668	0	8.331883786E-05				4.625781086E-15	0	100				-343.2226879	0.9800008165	0	
343.1426879	98	0	2	1	0.9800008134	99.999917	0	8.299562398E-05				4.583181679E-15	0	100				-343.1426879	0.9800008134	0	
343.0626879	98	0	2	1	0.9800008102	99.99991733	0	8.267351406E-05				4.540954982E-15	0	100				-343.0626879	0.9800008102	0	
342.9826879	98	0	2	1	0.9800008071	99.99991765	0	8.235250487E-05				4.499097909E-15	0	100				-342.9826879	0.9800008071	0	
342.9026879	98	0	2	1	0.9800008039	99.99991797	0	8.203259319E-05				4.4576074E-15	0	100				-342.9026879	0.9800008039	0	
342.8226879	98	0	2	1	0.9800008008	99.99991829	0	8.171377582E-05				4.416480418E-15	0	100				-342.8226879	0.9800008008	0	
342.7426879	98	0	2	1	0.9800007977	99.9999186	0	8.139604957E-05				4.37571395E-15	0	100				-342.7426879	0.9800007977	0	
342.6626879	98	0	2	1	0.9800007946	99.99991892	0	8.107941122E-05				4.335305006E-15	0	100				-342.6626879	0.9800007946	0	
342.5826879	98	0	2	1	0.9800007915	99.99991924	0	8.076385761E-05				4.29525062E-15	0	100				-342.5826879	0.9800007915	0	
342.5026879	98	0	2	1	0.9800007884	99.99991955	0	8.044938555E-05				4.255547848E-15	0	100				-342.5026879	0.9800007884	0	
342.4226879	98	0	2	1	0.9800007853	99.99991986	0	8.013599188E-05				4.21619377E-15	0	100				-342.4226879	0.9800007853	0	
342.3426879	98	0	2	1	0.9800007823	99.99992018	0	7.982367342E-05				4.17718549E-15	0	100				-342.3426879	0.9800007823	0	
342.2626879	98	0	2	1	0.9800007792	99.99992049	0	7.951242703E-05				4.138520131E-15	0	100				-342.2626879	0.9800007792	0	
342.1826879	98	0	2	1	0.9800007762	99.9999208	0	7.920224956E-05				4.100194843E-15	0	100				-342.1826879	0.9800007762	0	
342.1026879	98	0	2	1	0.9800007732	99.99992111	0	7.889313786E-05				4.062206794E-15	0	100				-342.1026879	0.9800007732	0	
342.0226879	98	0	2	1	0.9800007701	99.99992141	0	7.858508881E-05				4.024553178E-15	0	100				-342.0226879	0.9800007701	0	
341.9426879	98	0	2	1	0.9800007671	99.99992172	0	7.827809928E-05				3.987231209E-15	0	100				-341.9426879	0.9800007671	0	
341.8626879	98	0	2	1	0.9800007641	99.99992203	0	7.797216616E-05				3.950238122E-15	0	100				-341.8626879	0.9800007641	0	
341.7826879	98	0	2	1	0.9800007611	99.99992233	0	7.766728633E-05				3.913571176E-15	0	100				-341.7826879	0.9800007611	0	
341.7026879	98	0	2	1	0.9800007582	99.99992264	0	7.736345668E-05				3.87722765E-15	0	100				-341.7026879	0.9800007582	0	
341.6226879	98	0	2	1	0.9800007552	99.99992294	0	7.706067414E-05				3.841204844E-15	0	100				-341.6226879	0.9800007552	0	
341.5426879	98	0	2	1	0.9800007522	99.99992324	0	7.67589356E-05				3.805500081E-15	0	100				-341.5426879	0.9800007522	0	
341.4626879	98	0	2	1	0.9800007493	99.99992354	0	7.645823799E-05				3.770110703E-15	0	100				-341.4626879	0.9800007493	0	
341.3826879	98	0	2	1	0.9800007464	99.99992384	0	7.615857824E-05				3.735034074E-15	0	100				-341.3826879	0.9800007464	0	
341.3026879	98	0	2	1	0.9800007434	99.99992414	0	7.585995327E-05				3.700267579E-15	0	100				-341.3026879	0.9800007434	0	
341.2226879	98	0	2	1	0.9800007405	99.99992444	0	7.556236004E-05				3.665808623E-15	0	100				-341.2226879	0.9800007405	0	
341.1426879	98	0	2	1	0.9800007376	99.99992473	0	7.526579549E-05				3.631654632E-15	0	100				-341.1426879	0.9800007376	0	
341.0626879	98	0	2	1	0.9800007347	99.99992503	0	7.497025658E-05				3.597803051E-15	0	100				-341.0626879	0.9800007347	0	
340.9826879	98	0	2	1	0.9800007318	99.99992532	0	7.467574027E-05				3.564251347E-15	0	100				-340.9826879	0.9800007318	0	
340.9026879	98	0	2	1	0.9800007289	99.99992562	0	7.438224353E-05				3.530997006E-15	0	100				-340.9026879	0.9800007289	0	
340.8226879	98	0	2	1	0.9800007261	99.99992591	0	7.408976334E-05				3.498037533E-15	0	100				-340.8226879	0.9800007261	0	
340.7426879	98	0	2	1	0.9800007232	99.9999262	0	7.37982967E-05				3.465370454E-15	0	100				-340.7426879	0.9800007232	0	
340.6626879	98	0	2	1	0.9800007204	99.99992649	0	7.350784058E-05				3.432993314E-15	0	100				-340.6626879	0.9800007204	0	
340.5826879	98	0	2	1	0.9800007175	99.99992678	0	7.3218392E-05				3.400903679E-15	0	100				-340.5826879	0.9800007175	0	
340.5026879	98	0	2	1	0.9800007147	99.99992707	0	7.292994795E-05				3.369099131E-15	0	100				-340.5026879	0.9800007147	0	
340.4226879	98	0	2	1	0.9800007119	99.99992736	0	7.264250547E-05				3.337577273E-15	0	100				-340.4226879	0.9800007119	0	
340.3426879	98	0	2	1	0.9800007091	99.99992764	0	7.235606156E-05				3.306335728E-15	0	100				-340.3426879	0.9800007091	0	
340.2626879	98	0	2	1	0.9800007063	99.99992793	0	7.207061325E-05				3.275372136E-15	0	100				-340.2626879	0.9800007063	0	
340.1826879	98	0	2	1	0.9800007035	99.99992821	0	7.178615759E-05				3.244684157E-15	0	100				-340.1826879	0.9800007035	0	
340.1026879	98	0	2	1	0.9800007007	99.9999285	0	7.150269162E-05				3.214269468E-15	0	100				-340.1026879	0.9800007007	0	
340.0226879	98	0	2	1	0.980000698	99.99992878	0	7.122021238E-05				3.184125767E-15	0	100				-340.0226879	0.980000698	0	
339.9426879	98	0	2	1	0.9800006952	99.99992906	0	7.093871695E-05				3.154250767E-15	0	100				-339.9426879	0.9800006952	0	
339.8626879	98	0	2	1	0.9800006925	99.99992934	0	7.065820237E-05				3.124642202E-15	0	100				-339.8626879	0.9800006925	0	
339.7826879	98	0	2	1	0.9800006897	99.99992962	0	7.037866573E-05				3.095297822E-15	0	100				-339.7826879	0.9800006897	0	
339.7026879	98	0	2	1	0.980000687	99.9999299	0	7.010010411E-05				3.066215397E-15	0	100				-339.7026879	0.980000687	0	
339.6226879	98	0	2	1	0.9800006843	99.99993018	0	6.982251458E-05				3.037392713E-15	0	100				-339.6226879	0.9800006843	0	
339.5426879	98	0	2	1	0.9800006815	99.99993045	0	6.954589426E-05				3.008827573E-15	0	100				-339.5426879	0.9800006815	0	
339.4626879	98	0	2	1	0.9800006788	99.99993073	0	6.927024023E-05				2.9805178E-15	0	100				-339.4626879	0.9800006788	0	
339.3826879	98	0	2	1	0.9800006762	99.999931	0	6.89955496E-05				2.952461232E-15	0	100				-339.3826879	0.9800006762	0	
339.3026879	98	0	2	1	0.9800006735	99.99993128	0	6.87218195E-05				2.924655726E-15	0	100				-339.3026879	0.9800006735	0	
339.2226879	98	0	2	1	0.9800006708	99.99993155	0	6.844904703E-05				2.897099155E-15	0	100				-339.2226879	0.9800006708	0	
339.1426879	98	0	2	1	0.9800006681	99.99993182	0	6.817722934E-05				2.869789409E-15	0	100				-339.1426879	0.9800006681	0	
339.0626879	98	0	2	1	0.9800006655	99.99993209	0	6.790636356E-05				2.842724395E-15	0	100				-339.0626879	0.9800006655	0	
338.9826879	98	0	2	1	0.9800006628	99.99993236	0	6.763644683E-05				2.815902038E-15	0	100				-338.9826879	0.9800006628	0	
338.9026879	98	0	2	1	0.9800006602	99.99993263	0	6.73674763E-05				2.789320277E-15	0	100				-338.9026879	0.9800006602	0	
338.8226879	98	0	2	1	0.9800006576	99.9999329	0	6.709944913E-05				2.762977069E-15	0	100				-338.8226879	0.9800006576	0	
338.7426879	98	0	2	1	0.980000655	99.99993317	0	6.683236248E-05				2.736870387E-15	0	100				-338.7426879	0.980000655	0	
338.6626879	98	0	2	1	0.9800006523	99.99993343	0	6.656621353E-05				2.710998222E-15	0	100				-338.6626879	0.9800006523	0	
338.5826879	98	0	2	1	0.9800006497	99.9999337	0	6.630099945E-05				2.685358578E-15	0	100				-338.5826879	0.9800006497	0	
338.5026879	98	0	2	1	0.9800006472	99.99993396	0	6.603671743E-05				2.659949477E-15	0	100				-338.5026879	0.9800006472	0	
338.4226879	98	0	2	1	0.9800006446	99.99993423	0	6.577336466E-05				2.634768957E-15	0	100				-338.4226879	0.9800006446	0	
338.3426879	98	0	2	1	0.980000642	99.99993449	0	6.551093833E-05				2.60981507E-15	0	100				-338.3426879	0.980000642	0	
338.2626879	98	0	2	1	0.9800006394	99.99993475	0	6.524943567E-05				2.585085885E-15	0	100				-338.2626879	0.9800006394	0	
338.1826879	98	0	2	1	0.9800006369	99.99993501	0	6.498885387E-05				2.560579486E-15	0	100				-338.1826879	0.9800006369	0	
338.1026879	98	0	2	1	0.9800006343	99.99993527	0	6.472919016E-05				2.536293974E-15	0	100				-338.1026879	0.9800006343	0	
338.0226879	98	0	2	1	0.9800006318	99.99993553	0	6.447044177E-05				2.512227462E-15	0	100				-338.0226879	0.9800006318	0	
337.9426879	98	0	2	1	0.9800006293	99.99993579	0	6.421260592E-05				2.488378082E-15	0	100				-337.9426879	0.9800006293	0	
337.8626879	98	0	2	1	0.9800006268	99.99993604	0	6.395567986E-05				2.464743977E-15	0	100				-337.8626879	0.9800006268	0	
337.7826879	98	0	2	1	0.9800006243	99.9999363	0	6.369966084E-05				2.441323309E-15	0	100				-337.7826879	0.9800006243	0	
337.7026879	98	0	2	1	0.9800006218	99.99993656	0	6.34445461E-05				2.418114251E-15	0	100				-337.7026879	0.9800006218	0	
337.6226879	98	0	2	1	0.9800006193	99.99993681	0	6.319033292E-05				2.395114994E-15	0	100				-337.6226879	0.9800006193	0	
337.5426879	98	0	2	1	0.9800006168	99.99993706	0	6.293701855E-05				2.372323742E-15	0	100				-337.5426879	0.9800006168	0	
337.4626879	98	0	2	1	0.9800006143	99.99993732	0	6.268460028E-05				2.349738713E-15	0	100				-337.4626879	0.9800006143	0	
337.3826879	98	0	2	1	0.9800006118	99.99993757	0	6.243307537E-05				2.32735814E-15	0	100				-337.3826879	0.9800006118	0	
337.3026879	98	0	2	1	0.9800006094	99.99993782	0	6.218244113E-05				2.30518027E-15	0	100				-337.3026879	0.9800006094	0	
337.2226879	98	0	2	1	0.9800006069	99.99993807	0	6.193269484E-05				2.283203366E-15	0	100				-337.2226879	0.9800006069	0	
337.1426879	98	0	2	1	0.9800006045	99.99993832	0	6.168383381E-05				2.261425702E-15	0	100				-337.1426879	0.9800006045	0	
337.0626879	98	0	2	1	0.9800006021	99.99993856	0	6.143585535E-05				2.239845568E-15	0	100				-337.0626879	0.9800006021	0	
336.9826879	98	0	2	1	0.9800005996	99.99993881	0	6.118875676E-05				2.218461266E-15	0	100				-336.9826879	0.9800005996	0	
336.9026879	98	0	2	1	0.9800005972	99.99993906	0	6.094253537E-05				2.197271115E-15	0	100				-336.9026879	0.9800005972	0	
336.8226879	98	0	2	1	0.9800005948	99.9999393	0	6.069718851E-05				2.176273445E-15	0	100				-336.8226879	0.9800005948	0	
336.7426879	98	0	2	1	0.9800005924	99.99993955	0	6.045271352E-05				2.155466599E-15	0	100				-336.7426879	0.9800005924	0	
336.6626879	98	0	2	1	0.98000059	99.99993979	0	6.020910773E-05				2.134848936E-15	0	100				-336.6626879	0.98000059	0	
336.5826879	98	0	2	1	0.9800005877	99.99994003	0	5.996636849E-05				2.114418826E-15	0	100				-336.5826879	0.9800005877	0	
336.5026879	98	0	2	1	0.9800005853	99.99994028	0	5.972449316E-05				2.094174654E-15	0	100				-336.5026879	0.9800005853	0	
336.4226879	98	0	2	1	0.9800005829	99.99994052	0	5.948347909E-05				2.074114816E-15	0	100				-336.4226879	0.9800005829	0	
336.3426879	98	0	2	1	0.9800005806	99.99994076	0	5.924332367E-05				2.054237723E-15	0	100				-336.3426879	0.9800005806	0	
336.2626879	98	0	2	1	0.9800005782	99.999941	0	5.900402425E-05				2.034541799E-15	0	100				-336.2626879	0.9800005782	0	
336.1826879	98	0	2	1	0.9800005759	99.99994123	0	5.876557823E-05				2.015025478E-15	0	100				-336.1826879	0.9800005759	0	
336.1026879	98	0	2	1	0.9800005736	99.99994147	0	5.852798298E-05				1.99568721E-15	0	100				-336.1026879	0.9800005736	0	
336.0226879	98	0	2	1	0.9800005713	99.99994171	0	5.829123591E-05				1.976525457E-15	0	100				-336.0226879	0.9800005713	0	
335.9426879	98	0	2	1	0.9800005689	99.99994194	0	5.805533441E-05				1.957538691E-15	0	100				-335.9426879	0.9800005689	0	
335.8626879	98	0	2	1	0.9800005666	99.99994218	0	5.782027589E-05				1.9387254E-15	0	100				-335.8626879	0.9800005666	0	
335.7826879	98	0	2	1	0.9800005643	99.99994241	0	5.758605777E-05				1.920084082E-15	0	100				-335.7826879	0.9800005643	0	
335.7026879	98	0	2	1	0.9800005621	99.99994265	0	5.735267746E-05				1.901613249E-15	0	100				-335.7026879	0.9800005621	0	
335.6226879	98	0	2	1	0.9800005598	99.99994288	0	5.71201324E-05				1.883311422E-15	0	100				-335.6226879	0.9800005598	0	
335.5426879	98	0	2	1	0.9800005575	99.99994311	0	5.688842001E-05				1.865177137E-15	0	100				-335.5426879	0.9800005575	0	
335.4626879	98	0	2	1	0.9800005552	99.99994334	0	5.665753773E-05				1.847208942E-15	0	100				-335.4626879	0.9800005552	0	
335.3826879	98	0	2	1	0.980000553	99.99994357	0	5.642748302E-05				1.829405395E-15	0	100				-335.3826879	0.980000553	0	
335.3026879	98	0	2	1	0.9800005507	99.9999438	0	5.619825332E-05				1.811765067E-15	0	100				-335.3026879	0.9800005507	0	
335.2226879	98	0	2	1	0.9800005485	99.99994403	0	5.596984609E-05				1.79428654E-15	0	100				-335.2226879	0.9800005485	0	
335.1426879	98	0	2	1	0.9800005463	99.99994426	0	5.57422588E-05				1.77696841E-15	0	100				-335.1426879	0.9800005463	0	
335.0626879	98	0	2	1	0.9800005441	99.99994448	0	5.551548892E-05				1.75980928E-15	0	100				-335.0626879	0.9800005441	0	
334.9826879	98	0	2	1	0.9800005418	99.99994471	0	5.528953393E-05				1.742807768E-15	0	100				-334.9826879	0.9800005418	0	
334.9026879	98	0	2	1	0.9800005396	99.99994494	0	5.50643913E-05				1.725962503E-15	0	100				-334.9026879	0.9800005396	0	
334.8226879	98	0	2	1	0.9800005374	99.99994516	0	5.484005855E-05				1.709272125E-15	0	100				-334.8226879	0.9800005374	0	
334.7426879	98	0	2	1	0.9800005352	99.99994538	0	5.461653315E-05				1.692735283E-15	0	100				-334.7426879	0.9800005352	0	
334.6626879	98	0	2	1	0.9800005331	99.99994561	0	5.439381262E-05				1.676350639E-15	0	100				-334.6626879	0.9800005331	0	
334.5826879	98	0	2	1	0.9800005309	99.99994583	0	5.417189446E-05				1.660116868E-15	0	100				-334.5826879	0.9800005309	0	
334.5026879	98	0	2	1	0.9800005287	99.99994605	0	5.395077619E-05				1.644032651E-15	0	100				-334.5026879	0.9800005287	0	
334.4226879	98	0	2	1	0.9800005266	99.99994627	0	5.373045534E-05				1.628096685E-15	0	100				-334.4226879	0.9800005266	0	
334.3426879	98	0	2	1	0.9800005244	99.99994649	0	5.351092943E-05				1.612307674E-15	0	100				-334.3426879	0.9800005244	0	
334.2626879	98	0	2	1	0.9800005223	99.99994671	0	5.329219599E-05				1.596664334E-15	0	100				-334.2626879	0.9800005223	0	
334.1826879	98	0	2	1	0.9800005201	99.99994693	0	5.307425258E-05				1.581165392E-15	0	100				-334.1826879	0.9800005201	0	
334.1026879	98	0	2	1	0.980000518	99.99994714	0	5.285709673E-05				1.565809585E-15	0	100				-334.1026879	0.980000518	0	
334.0226879	98	0	2	1	0.9800005159	99.99994736	0	5.2640726E-05				1.55059566E-15	0	100				-334.0226879	0.9800005159	0	
333.9426879	98	0	2	1	0.9800005138	99.99994757	0	5.242513796E-05				1.535522376E-15	0	100				-333.9426879	0.9800005138	0	
333.8626879	98	0	2	1	0.9800005117	99.99994779	0	5.221033016E-05				1.520588499E-15	0	100				-333.8626879	0.9800005117	0	
333.7826879	98	0	2	1	0.9800005096	99.999948	0	5.199630018E-05				1.50579281E-15	0	100				-333.7826879	0.9800005096	0	
333.7026879	98	0	2	1	0.9800005075	99.99994822	0	5.17830456E-05				1.491134095E-15	0	100				-333.7026879	0.9800005075	0	
333.6226879	98	0	2	1	0.9800005054	99.99994843	0	5.1570564E-05				1.476611153E-15	0	100				-333.6226879	0.9800005054	0	
333.5426879	98	0	2	1	0.9800005033	99.99994864	0	5.135885298E-05				1.462222793E-15	0	100				-333.5426879	0.9800005033	0	
333.4626879	98	0	2	1	0.9800005012	99.99994885	0	5.114791014E-05				1.447967832E-15	0	100				-333.4626879	0.9800005012	0	
333.3826879	98	0	2	1	0.9800004992	99.99994906	0	5.093773307E-05				1.433845099E-15	0	100				-333.3826879	0.9800004992	0	
333.3026879	98	0	2	1	0.9800004971	99.99994927	0	5.072831938E-05				1.419853432E-15	0	100				-333.3026879	0.9800004971	0	
333.2226879	98	0	2	1	0.9800004951	99.99994948	0	5.05196667E-05				1.405991677E-15	0	100				-333.2226879	0.9800004951	0	
333.1426879	98	0	2	1	0.9800004931	99.99994969	0	5.031177264E-05				1.392258691E-15	0	100				-333.1426879	0.9800004931	0	
333.0626879	98	0	2	1	0.980000491	99.9999499	0	5.010463483E-05				1.378653341E-15	0	100				-333.0626879	0.980000491	0	
332.9826879	98	0	2	1	0.980000489	99.9999501	0	4.989825091E-05				1.365174503E-15	0	100				-332.9826879	0.980000489	0	
332.9026879	98	0	2	1	0.980000487	99.99995031	0	4.969261852E-05				1.351821062E-15	0	100				-332.9026879	0.980000487	0	
332.8226879	98	0	2	1	0.980000485	99.99995051	0	4.94877353E-05				1.338591912E-15	0	100				-332.8226879	0.980000485	0	
332.7426879	98	0	2	1	0.980000483	99.99995072	0	4.92835989E-05				1.325485956E-15	0	100				-332.7426879	0.980000483	0	
332.6626879	98	0	2	1	0.980000481	99.99995092	0	4.908020699E-05				1.312502108E-15	0	100				-332.6626879	0.980000481	0	
332.5826879	98	0	2	1	0.980000479	99.99995112	0	4.887755723E-05				1.299639288E-15	0	100				-332.5826879	0.980000479	0	
332.5026879	98	0	2	1	0.980000477	99.99995132	0	4.867564728E-05				1.286896429E-15	0	100				-332.5026879	0.980000477	0	
332.4226879	98	0	2	1	0.980000475	99.99995153	0	4.847447483E-05				1.274272468E-15	0	100				-332.4226879	0.980000475	0	
332.3426879	98	0	2	1	0.9800004731	99.99995173	0	4.827403756E-05				1.261766356E-15	0	100				-332.3426879	0.9800004731	0	
332.2626879	98	0	2	1	0.9800004711	99.99995193	0	4.807433315E-05				1.249377049E-15	0	100				-332.2626879	0.9800004711	0	
332.1826879	98	0	2	1	0.9800004692	99.99995212	0	4.787535931E-05				1.237103513E-15	0	100				-332.1826879	0.9800004692	0	
332.1026879	98	0	2	1	0.9800004672	99.99995232	0	4.767711372E-05				1.224944722E-15	0	100				-332.1026879	0.9800004672	0	
332.0226879	98	0	2	1	0.9800004653	99.99995252	0	4.747959411E-05				1.212899661E-15	0	100				-332.0226879	0.9800004653	0	
