T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
463.1525197	97	0	3	1	0.9700605804	99.99375499	0	0.006245014343				1.342350807E-10	0	100				-463.1525197	0.9700605804	-618716.903926086	
463.0725197	97	0	3	1	0.9700604512	99.9937683	0	0.006231700761				1.335548502E-10	0	100				-463.0725197	0.9700604512	-619916.436949805	
462.9925197	97	0	3	1	0.9700603223	99.99378159	0	0.006218410972				1.328778333E-10	0	100				-462.9925197	0.9700603223	-621118.761238153	
462.9125197	97	0	3	1	0.9700601936	99.99379486	0	0.006205144945				1.322040161E-10	0	100				-462.9125197	0.9700601936	-622327.637728174	
462.8325197	97	0	3	1	0.9700600652	99.9938081	0	0.006191902644				1.315333846E-10	0	100				-462.8325197	0.9700600652	-623295.865251714	
462.7525197	97	0	3	1	0.9700599369	99.99382132	0	0.006178684037				1.308659249E-10	0	100				-462.7525197	0.9700599369	-624270.146018714	
462.6725197	97	0	3	1	0.9700598089	99.99383451	0	0.00616548909				1.302016231E-10	0	100				-462.6725197	0.9700598089	-625489.427575844	
462.5925197	97	0	3	1	0.9700596811	99.99384768	0	0.00615231777				1.295404653E-10	0	100				-462.5925197	0.9700596811	-626715.400895313	
462.5125197	97	0	3	1	0.9700595536	99.99386083	0	0.006139170043				1.288824378E-10	0	100				-462.5125197	0.9700595536	-627944.25888626	
462.4325197	97	0	3	1	0.9700594263	99.99387395	0	0.006126045876				1.28227527E-10	0	100				-462.4325197	0.9700594263	-628931.595147274	
462.3525197	97	0	3	1	0.9700592992	99.99388705	0	0.006112945237				1.275757191E-10	0	100				-462.3525197	0.9700592992	-629922.041141052	
462.2725197	97	0	3	1	0.9700591723	99.99390013	0	0.00609986809				1.269270006E-10	0	100				-462.2725197	0.9700591723	-631165.476013251	
462.1925197	97	0	3	1	0.9700590457	99.99391319	0	0.006086814405				1.262813579E-10	0	100				-462.1925197	0.9700590457	-632411.857444077	
462.1125197	97	0	3	1	0.9700589193	99.99392622	0	0.006073784146				1.256387776E-10	0	100				-462.1125197	0.9700589193	-633413.303990814	
462.0325197	97	0	3	1	0.9700587931	99.99393922	0	0.006060777281				1.249992461E-10	0	100				-462.0325197	0.9700587931	-634417.927224224	
461.9525197	97	0	3	1	0.9700586671	99.99395221	0	0.006047793777				1.243627502E-10	0	100				-461.9525197	0.9700586671	-635679.1999473	
461.8725197	97	0	3	1	0.9700585414	99.99396517	0	0.006034833601				1.237292764E-10	0	100				-461.8725197	0.9700585414	-636943.482615872	
461.7925197	97	0	3	1	0.9700584159	99.9939781	0	0.006021896719				1.230988116E-10	0	100				-461.7925197	0.9700584159	-637959.344107916	
461.7125197	97	0	3	1	0.9700582906	99.99399102	0	0.006008983099				1.224713424E-10	0	100				-461.7125197	0.9700582906	-639234.757208363	
461.6325197	97	0	3	1	0.9700581656	99.99400391	0	0.005996092708				1.218468558E-10	0	100				-461.6325197	0.9700581656	-640256.307418542	
461.5525197	97	0	3	1	0.9700580407	99.99401677	0	0.005983225512				1.212253387E-10	0	100				-461.5525197	0.9700580407	-641284.419453221	
461.4725197	97	0	3	1	0.9700579161	99.99402962	0	0.005970381479				1.206067779E-10	0	100				-461.4725197	0.9700579161	-642830.31276444	
461.3925197	97	0	3	1	0.9700577918	99.99404244	0	0.005957560576				1.199911604E-10	0	100				-461.3925197	0.9700577918	-643863.387549532	
461.3125197	97	0	3	1	0.9700576676	99.99405524	0	0.00594476277				1.193784734E-10	0	100				-461.3125197	0.9700576676	-644903.135398857	
461.2325197	97	0	3	1	0.9700575437	99.99406801	0	0.005931988028				1.187687038E-10	0	100				-461.2325197	0.9700575437	-646204.397220958	
461.1525197	97	0	3	1	0.97005742	99.99408076	0	0.005919236317				1.181618389E-10	0	100				-461.1525197	0.97005742	-647250.038518044	
461.0725197	97	0	3	1	0.9700572965	99.99409349	0	0.005906507605				1.175578659E-10	0	100				-461.0725197	0.9700572965	-648299.068679352	
460.9925197	97	0	3	1	0.9700571732	99.9941062	0	0.005893801858				1.169567719E-10	0	100				-460.9925197	0.9700571732	-649616.218877295	
460.9125197	97	0	3	1	0.9700570502	99.99411888	0	0.005881119045				1.163585444E-10	0	100				-460.9125197	0.9700570502	-650936.582252968	
460.8325197	97	0	3	1	0.9700569274	99.99413154	0	0.005868459132				1.157631706E-10	0	100				-460.8325197	0.9700569274	-651997.606186028	
460.7525197	97	0	3	1	0.9700568048	99.99414418	0	0.005855822086				1.151706379E-10	0	100				-460.7525197	0.9700568048	-653062.094701882	
460.6725197	97	0	3	1	0.9700566824	99.99415679	0	0.005843207876				1.145809339E-10	0	100				-460.6725197	0.9700566824	-654398.698362188	
460.5925197	97	0	3	1	0.9700565603	99.99416938	0	0.005830616468				1.139940461E-10	0	100				-460.5925197	0.9700565603	-655469.290090099	
460.5125197	97	0	3	1	0.9700564383	99.99418195	0	0.00581804783				1.134099619E-10	0	100				-460.5125197	0.9700564383	-656546.922286503	
460.4325197	97	0	3	1	0.9700563166	99.9941945	0	0.00580550193				1.12828669E-10	0	100				-460.4325197	0.9700563166	-657895.626622582	
460.3525197	97	0	3	1	0.9700561951	99.99420702	0	0.005792978735				1.122501551E-10	0	100				-460.3525197	0.9700561951	-659252.117624419	
460.2725197	97	0	3	1	0.9700560739	99.99421952	0	0.005780478212				1.116744078E-10	0	100				-460.2725197	0.9700560739	-660338.648521841	
460.1925197	97	0	3	1	0.9700559528	99.994232	0	0.005768000329				1.11101415E-10	0	100				-460.1925197	0.9700559528	-661432.377663256	
460.1125197	97	0	3	1	0.970055832	99.99424445	0	0.005755545054				1.105311644E-10	0	100				-460.1125197	0.970055832	-662801.241339051	
460.0325197	97	0	3	1	0.9700557114	99.99425689	0	0.005743112355				1.099636439E-10	0	100				-460.0325197	0.9700557114	-663901.329506349	
459.9525197	97	0	3	1	0.970055591	99.9942693	0	0.005730702198				1.093988414E-10	0	100				-459.9525197	0.970055591	-665005.075196989	
459.8725197	97	0	3	1	0.9700554708	99.99428169	0	0.005718314552				1.088367448E-10	0	100				-459.8725197	0.9700554708	-666112.49730179	
459.7925197	97	0	3	1	0.9700553508	99.99429405	0	0.005705949385				1.082773422E-10	0	100				-459.7925197	0.9700553508	-667503.134249703	
459.7125197	97	0	3	1	0.9700552311	99.99430639	0	0.005693606664				1.077206216E-10	0	100				-459.7125197	0.9700552311	-668897.256235836	
459.6325197	97	0	3	1	0.9700551116	99.99431871	0	0.005681286357				1.071665711E-10	0	100				-459.6325197	0.9700551116	-670017.690384326	
459.5525197	97	0	3	1	0.9700549923	99.99433101	0	0.005668988431				1.066151789E-10	0	100				-459.5525197	0.9700549923	-671141.884081754	
459.4725197	97	0	3	1	0.9700548732	99.99434329	0	0.005656712856				1.060664331E-10	0	100				-459.4725197	0.9700548732	-672269.856913767	
459.3925197	97	0	3	1	0.9700547543	99.99435554	0	0.005644459598				1.055203221E-10	0	100				-459.3925197	0.9700547543	-673686.360346683	
459.3125197	97	0	3	1	0.9700546357	99.99436777	0	0.005632228625				1.04976834E-10	0	100				-459.3125197	0.9700546357	-674820.990912706	
459.2325197	97	0	3	1	0.9700545172	99.99437998	0	0.005620019907				1.044359573E-10	0	100				-459.2325197	0.9700545172	-675963.304115759	
459.1525197	97	0	3	1	0.970054399	99.99439217	0	0.005607833409				1.038976804E-10	0	100				-459.1525197	0.970054399	-677393.011972677	
459.0725197	97	0	3	1	0.970054281	99.99440433	0	0.005595669101				1.033619916E-10	0	100				-459.0725197	0.970054281	-678542.112932355	
458.9925197	97	0	3	1	0.9700541632	99.99441647	0	0.005583526951				1.028288794E-10	0	100				-458.9925197	0.9700541632	-679695.118773275	
458.9125197	97	0	3	1	0.9700540456	99.99442859	0	0.005571406927				1.022983324E-10	0	100				-458.9125197	0.9700540456	-681143.133008807	
458.8325197	97	0	3	1	0.9700539283	99.99444069	0	0.005559308996				1.017703392E-10	0	100				-458.8325197	0.9700539283	-682303.020085224	
458.7525197	97	0	3	1	0.9700538111	99.99445277	0	0.005547233127				1.012448884E-10	0	100				-458.7525197	0.9700538111	-683470.84786895	
458.6725197	97	0	3	1	0.9700536942	99.99446482	0	0.005535179288				1.007219687E-10	0	100				-458.6725197	0.9700536942	-684932.510953464	
458.5925197	97	0	3	1	0.9700535775	99.99447685	0	0.005523147448				1.002015687E-10	0	100				-458.5925197	0.9700535775	-686107.355861311	
458.5125197	97	0	3	1	0.970053461	99.99448886	0	0.005511137574				9.968367722E-11	0	100				-458.5125197	0.970053461	-687286.23805482	
458.4325197	97	0	3	1	0.9700533447	99.99450085	0	0.005499149636				9.91682831E-11	0	100				-458.4325197	0.9700533447	-688469.17805066	
458.3525197	97	0	3	1	0.9700532286	99.99451282	0	0.0054871836				9.865537519E-11	0	100				-458.3525197	0.9700532286	-689656.197501222	
458.2725197	97	0	3	1	0.9700531127	99.99452476	0	0.005475239436				9.814494237E-11	0	100				-458.2725197	0.9700531127	-691147.029926618	
458.1925197	97	0	3	1	0.9700529971	99.99453668	0	0.005463317112				9.763697359E-11	0	100				-458.1925197	0.9700529971	-692341.23712403	
458.1125197	97	0	3	1	0.9700528816	99.99454858	0	0.005451416596				9.713145785E-11	0	100				-458.1125197	0.9700528816	-693543.741356273	
458.0325197	97	0	3	1	0.9700527664	99.99456046	0	0.005439537857				9.662838417E-11	0	100				-458.0325197	0.9700527664	-694746.245267363	
457.9525197	97	0	3	1	0.9700526513	99.99457232	0	0.005427680863				9.612774165E-11	0	100				-457.9525197	0.9700526513	-695957.132982684	
457.8725197	97	0	3	1	0.9700525365	99.99458415	0	0.005415845583				9.562951939E-11	0	100				-457.8725197	0.9700525365	-697472.725528315	
457.7925197	97	0	3	1	0.9700524219	99.99459597	0	0.005404031985				9.513370658E-11	0	100				-457.7925197	0.9700524219	-698691.022316112	
457.7125197	97	0	3	1	0.9700523075	99.99460776	0	0.005392240037				9.464029243E-11	0	100				-457.7125197	0.9700523075	-699913.582624637	
457.6325197	97	0	3	1	0.9700521933	99.99461953	0	0.00538046971				9.41492662E-11	0	100				-457.6325197	0.9700521933	-701449.160598324	
457.5525197	97	0	3	1	0.9700520794	99.99463128	0	0.00536872097				9.366061718E-11	0	100				-457.5525197	0.9700520794	-702679.234366766	
457.4725197	97	0	3	1	0.9700519656	99.99464301	0	0.005356993787				9.317433473E-11	0	100				-457.4725197	0.9700519656	-703607.069016523	
457.3925197	97	0	3	1	0.970051852	99.99465471	0	0.00534528813				9.269040824E-11	0	100				-457.3925197	0.970051852	-705158.92231355	
457.3125197	97	0	3	1	0.9700517387	99.9946664	0	0.005333603966				9.220882713E-11	0	100				-457.3125197	0.9700517387	-706714.884026323	
457.2325197	97	0	3	1	0.9700516256	99.99467806	0	0.005321941266				9.172958089E-11	0	100				-457.2325197	0.9700516256	-707651.758322844	
457.1525197	97	0	3	1	0.9700515126	99.9946897	0	0.005310299997				9.125265903E-11	0	100				-457.1525197	0.9700515126	-708908.131814678	
457.0725197	97	0	3	1	0.9700513999	99.99470132	0	0.005298680128				9.077805113E-11	0	100				-457.0725197	0.9700513999	-710480.694512007	
456.9925197	97	0	3	1	0.9700512874	99.99471292	0	0.005287081629				9.030574678E-11	0	100				-456.9925197	0.9700512874	-711744.899139745	
456.9125197	97	0	3	1	0.9700511751	99.9947245	0	0.005275504469				8.983573563E-11	0	100				-456.9125197	0.9700511751	-713013.610404153	
456.8325197	97	0	3	1	0.970051063	99.99473605	0	0.005263948615				8.936800739E-11	0	100				-456.8325197	0.970051063	-714286.852803235	
456.7525197	97	0	3	1	0.9700509511	99.99474759	0	0.005252414037				8.890255177E-11	0	100				-456.7525197	0.9700509511	-715564.651362576	
456.6725197	97	0	3	1	0.9700508394	99.9947591	0	0.005240900705				8.843935856E-11	0	100				-456.6725197	0.9700508394	-716847.029508607	
456.5925197	97	0	3	1	0.9700507279	99.99477059	0	0.005229408586				8.797841758E-11	0	100				-456.5925197	0.9700507279	-718134.011912878	
456.5125197	97	0	3	1	0.9700506166	99.99478206	0	0.00521793765				8.751971868E-11	0	100				-456.5125197	0.9700506166	-719425.624129377	
456.4325197	97	0	3	1	0.9700505055	99.99479351	0	0.005206487867				8.706325178E-11	0	100				-456.4325197	0.9700505055	-721048.151716129	
456.3525197	97	0	3	1	0.9700503947	99.99480494	0	0.005195059205				8.660900681E-11	0	100				-456.3525197	0.9700503947	-722347.924232289	
456.2725197	97	0	3	1	0.970050284	99.99481635	0	0.005183651633				8.615697375E-11	0	100				-456.2725197	0.970050284	-723328.488305286	
456.1925197	97	0	3	1	0.9700501735	99.99482773	0	0.005172265121				8.570714265E-11	0	100				-456.1925197	0.9700501735	-724968.696127429	
456.1125197	97	0	3	1	0.9700500633	99.9948391	0	0.005160899638				8.525950355E-11	0	100				-456.1125197	0.9700500633	-726282.641494274	
456.0325197	97	0	3	1	0.9700499532	99.99485044	0	0.005149555152				8.481404658E-11	0	100				-456.0325197	0.9700499532	-727606.164590112	
455.9525197	97	0	3	1	0.9700498434	99.99486177	0	0.005138231634				8.437076189E-11	0	100				-455.9525197	0.9700498434	-728929.687703613	
455.8725197	97	0	3	1	0.9700497337	99.99487307	0	0.005126929053				8.392963966E-11	0	100				-455.8725197	0.9700497337	-730262.893278965	
455.7925197	97	0	3	1	0.9700496243	99.99488435	0	0.005115647377				8.349067013E-11	0	100				-455.7925197	0.9700496243	-731931.691988629	
455.7125197	97	0	3	1	0.9700495151	99.99489561	0	0.005104386576				8.305384357E-11	0	100				-455.7125197	0.9700495151	-732936.633873479	
455.6325197	97	0	3	1	0.970049406	99.99490685	0	0.00509314662				8.261915028E-11	0	100				-455.6325197	0.970049406	-734284.564181811	
455.5525197	97	0	3	1	0.9700492972	99.99491807	0	0.005081927478				8.218658063E-11	0	100				-455.5525197	0.9700492972	-735632.494881236	
455.4725197	97	0	3	1	0.9700491885	99.99492927	0	0.00507072912				8.175612501E-11	0	100				-455.4725197	0.9700491885	-736990.377994054	
455.3925197	97	0	3	1	0.9700490801	99.99494045	0	0.005059551514				8.132777385E-11	0	100				-455.3925197	0.9700490801	-738690.086776974	
455.3125197	97	0	3	1	0.9700489719	99.99495161	0	0.005048394631				8.090151761E-11	0	100				-455.3125197	0.9700489719	-740056.770727828	
455.2325197	97	0	3	1	0.9700488639	99.99496274	0	0.00503725844				8.047734682E-11	0	100				-455.2325197	0.9700488639	-741084.153120005	
455.1525197	97	0	3	1	0.970048756	99.99497386	0	0.00502614291				8.005525202E-11	0	100				-455.1525197	0.970048756	-742462.274645883	
455.0725197	97	0	3	1	0.9700486484	99.99498495	0	0.005015048011				7.96352238E-11	0	100				-455.0725197	0.9700486484	-744187.33474419	
454.9925197	97	0	3	1	0.970048541	99.99499603	0	0.005003973714				7.92172528E-11	0	100				-454.9925197	0.970048541	-745226.219932982	
454.9125197	97	0	3	1	0.9700484337	99.99500708	0	0.004992919986				7.880132967E-11	0	100				-454.9125197	0.9700484337	-746619.818285135	
454.8325197	97	0	3	1	0.9700483267	99.99501811	0	0.004981886799				7.838744514E-11	0	100				-454.8325197	0.9700483267	-748364.265651245	
454.7525197	97	0	3	1	0.9700482199	99.99502913	0	0.004970874122				7.797558993E-11	0	100				-454.7525197	0.9700482199	-749414.848680186	
454.6725197	97	0	3	1	0.9700481132	99.99504012	0	0.004959881924				7.756575485E-11	0	100				-454.6725197	0.9700481132	-750824.186843257	
454.5925197	97	0	3	1	0.9700480068	99.99505109	0	0.004948910176				7.71579307E-11	0	100				-454.5925197	0.9700480068	-752233.525021693	
454.5125197	97	0	3	1	0.9700479005	99.99506204	0	0.004937958847				7.675210835E-11	0	100				-454.5125197	0.9700479005	-753653.504337384	
454.4325197	97	0	3	1	0.9700477945	99.99507297	0	0.004927027907				7.634827871E-11	0	100				-454.4325197	0.9700477945	-755430.997876186	
454.3525197	97	0	3	1	0.9700476887	99.99508388	0	0.004916117326				7.59464327E-11	0	100				-454.3525197	0.9700476887	-756501.52041859	
454.2725197	97	0	3	1	0.970047583	99.99509477	0	0.004905227074				7.55465613E-11	0	100				-454.2725197	0.970047583	-757937.68946799	
454.1925197	97	0	3	1	0.9700474776	99.99510564	0	0.00489435712				7.514865553E-11	0	100				-454.1925197	0.9700474776	-759373.858941507	
454.1125197	97	0	3	1	0.9700473723	99.99511649	0	0.004883507436				7.475270642E-11	0	100				-454.1125197	0.9700473723	-760820.975859359	
454.0325197	97	0	3	1	0.9700472673	99.99512732	0	0.00487267799				7.435870508E-11	0	100				-454.0325197	0.9700472673	-762268.092402045	
453.9525197	97	0	3	1	0.9700471624	99.99513813	0	0.004861868754				7.396664263E-11	0	100				-453.9525197	0.9700471624	-763360.168612442	
453.8725197	97	0	3	1	0.9700470577	99.99514892	0	0.004851079696				7.357651022E-11	0	100				-453.8725197	0.9700470577	-765187.272647768	
453.7925197	97	0	3	1	0.9700469533	99.99515969	0	0.004840310787				7.318829905E-11	0	100				-453.7925197	0.9700469533	-766651.046999264	
453.7125197	97	0	3	1	0.970046849	99.99517044	0	0.004829561997				7.280200036E-11	0	100				-453.7125197	0.970046849	-767755.73271004	
453.6325197	97	0	3	1	0.9700467449	99.99518117	0	0.004818833297				7.241760543E-11	0	100				-453.6325197	0.9700467449	-769232.191622223	
453.5525197	97	0	3	1	0.970046641	99.99519188	0	0.004808124656				7.203510556E-11	0	100				-453.5525197	0.970046641	-770714.340190165	
453.4725197	97	0	3	1	0.9700465373	99.99520256	0	0.004797436045				7.165449209E-11	0	100				-453.4725197	0.9700465373	-772576.878082514	
453.3925197	97	0	3	1	0.9700464339	99.99521323	0	0.004786767434				7.127575641E-11	0	100				-453.3925197	0.9700464339	-773694.390666126	
453.3125197	97	0	3	1	0.9700463305	99.99522388	0	0.004776118793				7.089888993E-11	0	100				-453.3125197	0.9700463305	-774821.672624472	
453.2325197	97	0	3	1	0.9700462274	99.99523451	0	0.004765490093				7.052388411E-11	0	100				-453.2325197	0.9700462274	-776700.493553859	
453.1525197	97	0	3	1	0.9700461245	99.99524512	0	0.004754881303				7.015073043E-11	0	100				-453.1525197	0.9700461245	-778211.589426347	
453.0725197	97	0	3	1	0.9700460218	99.99525571	0	0.004744292395				6.977942042E-11	0	100				-453.0725197	0.9700460218	-779728.576546173	
452.9925197	97	0	3	1	0.9700459193	99.99526628	0	0.004733723339				6.940994565E-11	0	100				-452.9925197	0.9700459193	-780869.088557154	
452.9125197	97	0	3	1	0.9700458169	99.99527683	0	0.004723174105				6.90422977E-11	0	100				-452.9125197	0.9700458169	-782399.455815886	
452.8325197	97	0	3	1	0.9700457148	99.99528736	0	0.004712644663				6.867646821E-11	0	100				-452.8325197	0.9700457148	-783929.82267949	
452.7525197	97	0	3	1	0.9700456128	99.99529787	0	0.004702134985				6.831244884E-11	0	100				-452.7525197	0.9700456128	-785472.234166223	
452.6725197	97	0	3	1	0.9700455111	99.99530835	0	0.004691645041				6.79502313E-11	0	100				-452.6725197	0.9700455111	-787014.645248876	
452.5925197	97	0	3	1	0.9700454095	99.99531883	0	0.0046811748				6.758980732E-11	0	100				-452.5925197	0.9700454095	-788178.869888264	
452.5125197	97	0	3	1	0.9700453081	99.99532928	0	0.004670724235				6.723116867E-11	0	100				-452.5125197	0.9700453081	-789735.004148222	
452.4325197	97	0	3	1	0.9700452069	99.99533971	0	0.004660293314				6.687430715E-11	0	100				-452.4325197	0.9700452069	-791297.295263437	
452.3525197	97	0	3	1	0.9700451059	99.99535012	0	0.00464988201				6.651921462E-11	0	100				-452.3525197	0.9700451059	-792865.779832916	
452.2725197	97	0	3	1	0.9700450051	99.99536051	0	0.004639490293				6.616588294E-11	0	100				-452.2725197	0.9700450051	-794440.494332669	
452.1925197	97	0	3	1	0.9700449045	99.99537088	0	0.004629118134				6.581430402E-11	0	100				-452.1925197	0.9700449045	-796021.47682642	
452.1125197	97	0	3	1	0.9700448041	99.99538123	0	0.004618765502				6.54644698E-11	0	100				-452.1125197	0.9700448041	-797210.161395082	
452.0325197	97	0	3	1	0.9700447038	99.99539157	0	0.00460843237				6.511637226E-11	0	100				-452.0325197	0.9700447038	-798805.381042005	
451.9525197	97	0	3	1	0.9700446038	99.99540188	0	0.004598118707				6.477000341E-11	0	100				-451.9525197	0.9700446038	-800400.600710154	
451.8725197	97	0	3	1	0.9700445039	99.99541218	0	0.004587824486				6.44253553E-11	0	100				-451.8725197	0.9700445039	-801604.816164684	
451.7925197	97	0	3	1	0.9700444042	99.99542245	0	0.004577549676				6.408242E-11	0	100				-451.7925197	0.9700444042	-803619.922553905	
451.7125197	97	0	3	1	0.9700443048	99.99543271	0	0.004567294248				6.374118963E-11	0	100				-451.7125197	0.9700443048	-805234.429002871	
451.6325197	97	0	3	1	0.9700442055	99.99544294	0	0.004557058173				6.340165632E-11	0	100				-451.6325197	0.9700442055	-806453.25199115	
451.5525197	97	0	3	1	0.9700441064	99.99545316	0	0.004546841424				6.306381226E-11	0	100				-451.5525197	0.9700441064	-807673.303809925	
451.4725197	97	0	3	1	0.9700440074	99.99546336	0	0.004536643969				6.272764966E-11	0	100				-451.4725197	0.9700440074	-809310.757825744	
451.3925197	97	0	3	1	0.9700439087	99.99547353	0	0.004526465781				6.239316076E-11	0	100				-451.3925197	0.9700439087	-810948.211864432	
451.3125197	97	0	3	1	0.9700438101	99.99548369	0	0.00451630683				6.206033784E-11	0	100				-451.3125197	0.9700438101	-812598.998860148	
451.2325197	97	0	3	1	0.9700437118	99.99549383	0	0.004506167088				6.172917321E-11	0	100				-451.2325197	0.9700437118	-814249.785879846	
451.1525197	97	0	3	1	0.9700436136	99.99550395	0	0.004496046525				6.139965921E-11	0	100				-451.1525197	0.9700436136	-815496.088155334	
451.0725197	97	0	3	1	0.9700435156	99.99551405	0	0.004485945113				6.107178822E-11	0	100				-451.0725197	0.9700435156	-817162.072947212	
450.9925197	97	0	3	1	0.9700434178	99.99552414	0	0.004475862823				6.074555263E-11	0	100				-450.9925197	0.9700434178	-818834.878132983	
450.9125197	97	0	3	1	0.9700433202	99.9955342	0	0.004465799627				6.04209449E-11	0	100				-450.9125197	0.9700433202	-820092.69109554	
450.8325197	97	0	3	1	0.9700432227	99.99554424	0	0.004455755495				6.009795749E-11	0	100				-450.8325197	0.9700432227	-821780.99546061	
450.7525197	97	0	3	1	0.9700431255	99.99555427	0	0.004445730398				5.97765829E-11	0	100				-450.7525197	0.9700431255	-823469.298921114	
450.6725197	97	0	3	1	0.9700430284	99.99556428	0	0.004435724308				5.945681367E-11	0	100				-450.6725197	0.9700430284	-824744.020861648	
450.5925197	97	0	3	1	0.9700429315	99.99557426	0	0.004425737197				5.913864237E-11	0	100				-450.5925197	0.9700429315	-826448.044841352	
450.5125197	97	0	3	1	0.9700428348	99.99558423	0	0.004415769035				5.88220616E-11	0	100				-450.5125197	0.9700428348	-828159.124866535	
450.4325197	97	0	3	1	0.9700427383	99.99559418	0	0.004405819795				5.850706398E-11	0	100				-450.4325197	0.9700427383	-829877.304854877	
450.3525197	97	0	3	1	0.970042642	99.99560411	0	0.004395889447				5.819364217E-11	0	100				-450.3525197	0.970042642	-831169.280025343	
450.2725197	97	0	3	1	0.9700425458	99.99561402	0	0.004385977963				5.788178888E-11	0	100				-450.2725197	0.9700425458	-832903.594081853	
450.1925197	97	0	3	1	0.9700424499	99.99562391	0	0.004376085314				5.757149681E-11	0	100				-450.1925197	0.9700424499	-834637.908175303	
450.1125197	97	0	3	1	0.9700423541	99.99563379	0	0.004366211472				5.726275873E-11	0	100				-450.1125197	0.9700423541	-835947.489219143	
450.0325197	97	0	3	1	0.9700422585	99.99564364	0	0.004356356409				5.695556742E-11	0	100				-450.0325197	0.9700422585	-837698.172401151	
449.9525197	97	0	3	1	0.9700421631	99.99565348	0	0.004346520095				5.66499157E-11	0	100				-449.9525197	0.9700421631	-839014.619726782	
449.8725197	97	0	3	1	0.9700420678	99.9956633	0	0.004336702504				5.634579641E-11	0	100				-449.8725197	0.9700420678	-840781.898524374	
449.7925197	97	0	3	1	0.9700419728	99.9956731	0	0.004326903605				5.604320243E-11	0	100				-449.7925197	0.9700419728	-842549.176865868	
449.7125197	97	0	3	1	0.9700418779	99.99568288	0	0.004317123372				5.574212667E-11	0	100				-449.7125197	0.9700418779	-843883.73439324	
449.6325197	97	0	3	1	0.9700417832	99.99569264	0	0.004307361775				5.544256207E-11	0	100				-449.6325197	0.9700417832	-845667.851877418	
449.5525197	97	0	3	1	0.9700416887	99.99570238	0	0.004297618786				5.514450158E-11	0	100				-449.5525197	0.9700416887	-847009.47431964	
449.4725197	97	0	3	1	0.9700415943	99.99571211	0	0.004287894378				5.484793822E-11	0	100				-449.4725197	0.9700415943	-848810.666216283	
449.3925197	97	0	3	1	0.9700415002	99.99572181	0	0.004278188522				5.455286501E-11	0	100				-449.3925197	0.9700415002	-850611.85765671	
449.3125197	97	0	3	1	0.9700414062	99.9957315	0	0.004268501189				5.425927501E-11	0	100				-449.3125197	0.9700414062	-851972.113582811	
449.2325197	97	0	3	1	0.9700413124	99.99574117	0	0.004258832352				5.39671613E-11	0	100				-449.2325197	0.9700413124	-853790.632391077	
449.1525197	97	0	3	1	0.9700412188	99.99575082	0	0.004249181982				5.3676517E-11	0	100				-449.1525197	0.9700412188	-855616.930503024	
449.0725197	97	0	3	1	0.9700411254	99.99576045	0	0.004239550051				5.338733526E-11	0	100				-449.0725197	0.9700411254	-856990.314895063	
448.9925197	97	0	3	1	0.9700410321	99.99577006	0	0.004229936532				5.309960926E-11	0	100				-448.9925197	0.9700410321	-858371.075143656	
448.9125197	97	0	3	1	0.970040939	99.99577966	0	0.004220341396				5.281333219E-11	0	100				-448.9125197	0.970040939	-860217.042615298	
448.8325197	97	0	3	1	0.9700408461	99.99578924	0	0.004210764615				5.25284973E-11	0	100				-448.8325197	0.9700408461	-862070.967410208	
448.7525197	97	0	3	1	0.9700407534	99.99579879	0	0.004201206162				5.224509784E-11	0	100				-448.7525197	0.9700407534	-863932.90057584	
448.6725197	97	0	3	1	0.9700406609	99.99580833	0	0.004191666007				5.196312711E-11	0	100				-448.6725197	0.9700406609	-865333.118547573	
448.5925197	97	0	3	1	0.9700405685	99.99581786	0	0.004182144125				5.168257843E-11	0	100				-448.5925197	0.9700405685	-866740.92990032	
448.5125197	97	0	3	1	0.9700404763	99.99582736	0	0.004172640485				5.140344515E-11	0	100				-448.5125197	0.9700404763	-868623.111969081	
448.4325197	97	0	3	1	0.9700403843	99.99583684	0	0.004163155062				5.112572064E-11	0	100				-448.4325197	0.9700403843	-870038.578661604	
448.3525197	97	0	3	1	0.9700402924	99.99584631	0	0.004153687826				5.084939832E-11	0	100				-448.3525197	0.9700402924	-871939.266099368	
448.2725197	97	0	3	1	0.9700402008	99.99585576	0	0.00414423875				5.057447162E-11	0	100				-448.2725197	0.9700402008	-873839.953059309	
448.1925197	97	0	3	1	0.9700401093	99.99586519	0	0.004134807807				5.030093399E-11	0	100				-448.1925197	0.9700401093	-875275.618324313	
448.1125197	97	0	3	1	0.970040018	99.99587461	0	0.004125394968				5.002877894E-11	0	100				-448.1125197	0.970040018	-876712.855217126	
448.0325197	97	0	3	1	0.9700399268	99.995884	0	0.004116000205				4.975799998E-11	0	100				-448.0325197	0.9700399268	-878642.880484346	
