T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1760.480459	2	9	89	0.05032809385	0.0005975315931	0.9091386958	3.563350165	95.52751114	2.057944714	9.288717112	88.65333817				0	0	0	-1760.480459	0.0005975315931	-303903.531291219	
1760.400459	2	9	89	0.05090165665	0.0005972684775	0.9094930695	3.565095942	95.52541099	2.058631058	9.292137693	88.64923125				0	0	0	-1760.400459	0.0005972684775	-304195.431431696	
1760.320459	2	9	89	0.05147462266	0.0005970056152	0.9098474081	3.566841921	95.52331067	2.059317298	9.295557768	88.64512493				0	0	0	-1760.320459	0.0005970056152	-304488.12196327	
1760.240459	2	9	89	0.05204699278	0.0005967430052	0.9102017115	3.568588105	95.52121018	2.060003434	9.298977337	88.64101923				0	0	0	-1760.240459	0.0005967430052	-304781.669362229	
1760.160459	2	9	89	0.05261876791	0.000596480649	0.9105559798	3.570334492	95.51910953	2.060689466	9.3023964	88.63691413				0	0	0	-1760.160459	0.000596480649	-305074.730886187	
1760.080459	2	9	89	0.05318994896	0.0005962185433	0.9109102128	3.572081083	95.5170087	2.061375395	9.305814958	88.63280965				0	0	0	-1760.080459	0.0005962185433	-305368.07196425	
1760.000459	2	9	89	0.05376053682	0.0005959566909	0.9112644107	3.573827878	95.51490771	2.06206122	9.30923301	88.62870577				0	0	0	-1760.000459	0.0005959566909	-305662.673481204	
1759.920459	2	9	89	0.05433053238	0.0005956950902	0.9116185734	3.575574877	95.51280655	2.062746941	9.312650558	88.6246025				0	0	0	-1759.920459	0.0005956950902	-305956.792443637	
1759.840459	2	9	89	0.05489993654	0.000595433741	0.9119727008	3.577322079	95.51070522	2.063432559	9.3160676	88.62049984				0	0	0	-1759.840459	0.000595433741	-306250.186343236	
1759.760459	2	9	89	0.05546875019	0.0005951726413	0.9123267931	3.579069487	95.50860372	2.064118074	9.319484137	88.61639779				0	0	0	-1759.760459	0.0005951726413	-306543.500702883	
1759.680459	2	9	89	0.05603697423	0.000594911792	0.9126808502	3.580817098	95.50650205	2.064803485	9.322900169	88.61229635				0	0	0	-1759.680459	0.000594911792	-306838.790382675	
1759.600459	2	9	89	0.05660460954	0.0005946511946	0.913034872	3.582564914	95.50440021	2.065488793	9.326315696	88.60819551				0	0	0	-1759.600459	0.0005946511946	-307134.409819083	
1759.520459	2	9	89	0.05717165701	0.0005943908472	0.9133888587	3.584312934	95.50229821	2.066173998	9.329730719	88.60409528				0	0	0	-1759.520459	0.0005943908472	-307427.52620448	
1759.440459	2	9	89	0.05773811752	0.0005941307465	0.9137428101	3.586061159	95.50019603	2.066859099	9.333145238	88.59999566				0	0	0	-1759.440459	0.0005941307465	-307722.277405465	
1759.360459	2	9	89	0.05830399197	0.0005938708976	0.9140967263	3.587809588	95.49809369	2.067544098	9.336559253	88.59589665				0	0	0	-1759.360459	0.0005938708976	-308018.949181636	
1759.280459	2	9	89	0.05886928122	0.0005936112977	0.9144506072	3.589558222	95.49599117	2.068228994	9.339972763	88.59179824				0	0	0	-1759.280459	0.0005936112977	-308313.34273906	
1759.200459	2	9	89	0.05943398617	0.0005933519448	0.914804453	3.591307061	95.49388849	2.068913787	9.343385769	88.58770044				0	0	0	-1759.200459	0.0005933519448	-308608.602322685	
1759.120459	2	9	89	0.05999810768	0.0005930928414	0.9151582634	3.593056105	95.49178563	2.069598477	9.346798272	88.58360325				0	0	0	-1759.120459	0.0005930928414	-308905.796579723	
1759.040459	2	9	89	0.06056164664	0.0005928339873	0.9155120387	3.594805354	95.48968261	2.070283064	9.350210271	88.57950666				0	0	0	-1759.040459	0.0005928339873	-309200.690595847	
1758.960459	2	9	89	0.06112460392	0.0005925753779	0.9158657786	3.596554808	95.48757941	2.070967549	9.353621766	88.57541068				0	0	0	-1758.960459	0.0005925753779	-309495.798805155	
1758.880459	2	9	89	0.0616869804	0.0005923170172	0.9162194834	3.598304467	95.48547605	2.071651931	9.357032758	88.57131531				0	0	0	-1758.880459	0.0005923170172	-309792.363148111	
1758.800459	2	9	89	0.06224877695	0.0005920589027	0.9165731528	3.600054332	95.48337252	2.072336211	9.360443247	88.56722054				0	0	0	-1758.800459	0.0005920589027	-310089.622568729	
1758.720459	2	9	89	0.06280999443	0.0005918010371	0.916926787	3.601804402	95.48126881	2.073020388	9.363853233	88.56312638				0	0	0	-1758.720459	0.0005918010371	-310387.205453609	
1758.640459	2	9	89	0.06337063372	0.0005915434173	0.9172803859	3.603554678	95.47916494	2.073704463	9.367262716	88.55903282				0	0	0	-1758.640459	0.0005915434173	-310682.949482319	
1758.560459	2	9	89	0.06393069568	0.0005912860424	0.9176339496	3.605305159	95.47706089	2.074388436	9.370671696	88.55493987				0	0	0	-1758.560459	0.0005912860424	-310979.501938886	
1758.480459	2	9	89	0.06449018118	0.0005910289137	0.917987478	3.607055846	95.47495668	2.075072307	9.374080173	88.55084752				0	0	0	-1758.480459	0.0005910289137	-311276.375366528	
1758.400459	2	9	89	0.06504909108	0.0005907720295	0.918340971	3.608806738	95.47285229	2.075756075	9.377488148	88.54675578				0	0	0	-1758.400459	0.0005907720295	-311573.820088587	
1758.320459	2	9	89	0.06560742624	0.0005905153915	0.9186944288	3.610557837	95.47074773	2.076439741	9.380895621	88.54266464				0	0	0	-1758.320459	0.0005905153915	-311872.195296554	
1758.240459	2	9	89	0.06616518753	0.0005902589986	0.9190478513	3.612309141	95.46864301	2.077123306	9.384302591	88.5385741				0	0	0	-1758.240459	0.0005902589986	-312169.619518146	
1758.160459	2	9	89	0.0667223758	0.0005900028494	0.9194012385	3.614060652	95.46653811	2.077806768	9.38770906	88.53448417				0	0	0	-1758.160459	0.0005900028494	-312467.737109914	
1758.080459	2	9	89	0.0672789919	0.0005897469455	0.9197545904	3.615812369	95.46443304	2.078490129	9.391115026	88.53039485				0	0	0	-1758.080459	0.0005897469455	-312765.992116419	
1758.000459	2	9	89	0.0678350367	0.0005894912846	0.9201079069	3.617564292	95.4623278	2.079173388	9.394520491	88.52630612				0	0	0	-1758.000459	0.0005894912846	-313062.551650269	
1757.920459	2	9	89	0.06839051104	0.0005892358653	0.9204611882	3.619316421	95.46022239	2.079856545	9.397925454	88.522218				0	0	0	-1757.920459	0.0005892358653	-313361.890987241	
1757.840459	2	9	89	0.06894541579	0.0005889806926	0.9208144341	3.621068757	95.45811681	2.0805396	9.401329915	88.51813048				0	0	0	-1757.840459	0.0005889806926	-313661.298700089	
1757.760459	2	9	89	0.06949975178	0.0005887257607	0.9211676447	3.6228213	95.45601106	2.081222555	9.404733875	88.51404357				0	0	0	-1757.760459	0.0005887257607	-313959.626176651	
1757.680459	2	9	89	0.07005351987	0.0005884710727	0.92152082	3.624574049	95.45390513	2.081905407	9.408137334	88.50995726				0	0	0	-1757.680459	0.0005884710727	-314259.565704609	
