T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
879.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-879.6911442	0.8130558544	NaN	
879.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-879.5311442	0.8130558544	NaN	
879.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-879.3711442	0.8130558544	NaN	
879.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-879.2111442	0.8130558544	NaN	
879.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-879.0511442	0.8130558544	NaN	
878.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.8911442	0.8130558544	NaN	
878.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.7311442	0.8130558544	NaN	
878.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.5711442	0.8130558544	NaN	
878.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.4111442	0.8130558544	NaN	
878.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.2511442	0.8130558544	NaN	
878.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-878.0911442	0.8130558544	NaN	
877.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.9311442	0.8130558544	NaN	
877.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.7711442	0.8130558544	NaN	
877.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.6111442	0.8130558544	NaN	
877.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.4511442	0.8130558544	NaN	
877.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.2911442	0.8130558544	NaN	
877.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-877.1311442	0.8130558544	NaN	
876.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.9711442	0.8130558544	NaN	
876.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.8111442	0.8130558544	NaN	
876.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.6511442	0.8130558544	NaN	
876.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.4911442	0.8130558544	NaN	
876.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.3311442	0.8130558544	NaN	
876.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.1711442	0.8130558544	NaN	
876.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-876.0111442	0.8130558544	NaN	
875.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.8511442	0.8130558544	NaN	
875.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.6911442	0.8130558544	NaN	
875.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.5311442	0.8130558544	NaN	
875.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.3711442	0.8130558544	NaN	
875.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.2111442	0.8130558544	NaN	
875.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-875.0511442	0.8130558544	NaN	
874.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.8911442	0.8130558544	NaN	
874.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.7311442	0.8130558544	NaN	
874.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.5711442	0.8130558544	NaN	
874.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.4111442	0.8130558544	NaN	
874.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.2511442	0.8130558544	NaN	
874.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-874.0911442	0.8130558544	NaN	
873.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.9311442	0.8130558544	NaN	
873.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.7711442	0.8130558544	NaN	
873.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.6111442	0.8130558544	NaN	
873.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.4511442	0.8130558544	NaN	
873.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.2911442	0.8130558544	NaN	
873.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-873.1311442	0.8130558544	NaN	
872.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.9711442	0.8130558544	NaN	
872.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.8111442	0.8130558544	NaN	
872.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.6511442	0.8130558544	NaN	
872.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.4911442	0.8130558544	NaN	
872.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.3311442	0.8130558544	NaN	
872.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.1711442	0.8130558544	NaN	
872.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-872.0111442	0.8130558544	NaN	
871.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.8511442	0.8130558544	NaN	
871.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.6911442	0.8130558544	NaN	
871.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.5311442	0.8130558544	NaN	
871.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.3711442	0.8130558544	NaN	
871.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.2111442	0.8130558544	NaN	
871.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-871.0511442	0.8130558544	NaN	
870.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.8911442	0.8130558544	NaN	
870.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.7311442	0.8130558544	NaN	
870.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.5711442	0.8130558544	NaN	
870.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.4111442	0.8130558544	NaN	
870.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.2511442	0.8130558544	NaN	
870.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-870.0911442	0.8130558544	NaN	
869.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.9311442	0.8130558544	NaN	
869.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.7711442	0.8130558544	NaN	
869.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.6111442	0.8130558544	NaN	
869.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.4511442	0.8130558544	NaN	
869.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.2911442	0.8130558544	NaN	
869.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-869.1311442	0.8130558544	NaN	
868.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.9711442	0.8130558544	NaN	
868.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.8111442	0.8130558544	NaN	
868.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.6511442	0.8130558544	NaN	
868.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.4911442	0.8130558544	NaN	
868.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.3311442	0.8130558544	NaN	
868.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.1711442	0.8130558544	NaN	
868.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-868.0111442	0.8130558544	NaN	
867.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.8511442	0.8130558544	NaN	
867.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.6911442	0.8130558544	NaN	
867.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.5311442	0.8130558544	NaN	
867.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.3711442	0.8130558544	NaN	
867.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.2111442	0.8130558544	NaN	
867.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-867.0511442	0.8130558544	NaN	
866.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.8911442	0.8130558544	NaN	
866.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.7311442	0.8130558544	NaN	
866.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.5711442	0.8130558544	NaN	
866.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.4111442	0.8130558544	NaN	
866.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.2511442	0.8130558544	NaN	
866.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-866.0911442	0.8130558544	NaN	
865.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.9311442	0.8130558544	NaN	
865.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.7711442	0.8130558544	NaN	
865.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.6111442	0.8130558544	NaN	
865.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.4511442	0.8130558544	NaN	
865.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.2911442	0.8130558544	NaN	
865.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-865.1311442	0.8130558544	NaN	
864.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.9711442	0.8130558544	NaN	
864.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.8111442	0.8130558544	NaN	
864.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.6511442	0.8130558544	NaN	
864.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.4911442	0.8130558544	NaN	
864.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.3311442	0.8130558544	NaN	
864.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.1711442	0.8130558544	NaN	
864.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-864.0111442	0.8130558544	NaN	
863.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.8511442	0.8130558544	NaN	
863.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.6911442	0.8130558544	NaN	
863.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.5311442	0.8130558544	NaN	
863.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.3711442	0.8130558544	NaN	
863.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.2111442	0.8130558544	NaN	
863.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-863.0511442	0.8130558544	NaN	
862.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.8911442	0.8130558544	NaN	
862.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.7311442	0.8130558544	NaN	
862.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.5711442	0.8130558544	NaN	
862.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.4111442	0.8130558544	NaN	
862.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.2511442	0.8130558544	NaN	
862.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-862.0911442	0.8130558544	NaN	
861.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.9311442	0.8130558544	NaN	
861.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.7711442	0.8130558544	NaN	
861.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.6111442	0.8130558544	NaN	
861.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.4511442	0.8130558544	NaN	
861.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.2911442	0.8130558544	NaN	
861.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-861.1311442	0.8130558544	NaN	
860.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.9711442	0.8130558544	NaN	
860.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.8111442	0.8130558544	NaN	
860.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.6511442	0.8130558544	NaN	
860.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.4911442	0.8130558544	NaN	
860.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.3311442	0.8130558544	NaN	
860.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.1711442	0.8130558544	NaN	
860.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-860.0111442	0.8130558544	NaN	
859.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.8511442	0.8130558544	NaN	
859.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.6911442	0.8130558544	NaN	
859.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.5311442	0.8130558544	NaN	
859.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.3711442	0.8130558544	NaN	
859.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.2111442	0.8130558544	NaN	
859.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-859.0511442	0.8130558544	NaN	
858.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.8911442	0.8130558544	NaN	
858.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.7311442	0.8130558544	NaN	
858.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.5711442	0.8130558544	NaN	
858.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.4111442	0.8130558544	NaN	
858.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.2511442	0.8130558544	NaN	
858.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-858.0911442	0.8130558544	NaN	
857.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.9311442	0.8130558544	NaN	
857.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.7711442	0.8130558544	NaN	
857.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.6111442	0.8130558544	NaN	
857.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.4511442	0.8130558544	NaN	
857.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.2911442	0.8130558544	NaN	
857.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-857.1311442	0.8130558544	NaN	
856.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.9711442	0.8130558544	NaN	
856.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.8111442	0.8130558544	NaN	
856.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.6511442	0.8130558544	NaN	
856.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.4911442	0.8130558544	NaN	
856.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.3311442	0.8130558544	NaN	
856.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.1711442	0.8130558544	NaN	
856.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-856.0111442	0.8130558544	NaN	
855.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.8511442	0.8130558544	NaN	
855.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.6911442	0.8130558544	NaN	
855.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.5311442	0.8130558544	NaN	
855.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.3711442	0.8130558544	NaN	
855.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.2111442	0.8130558544	NaN	
855.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-855.0511442	0.8130558544	NaN	
854.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.8911442	0.8130558544	NaN	
854.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.7311442	0.8130558544	NaN	
854.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.5711442	0.8130558544	NaN	
854.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.4111442	0.8130558544	NaN	
854.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.2511442	0.8130558544	NaN	
854.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-854.0911442	0.8130558544	NaN	
853.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.9311442	0.8130558544	NaN	
853.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.7711442	0.8130558544	NaN	
853.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.6111442	0.8130558544	NaN	
853.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.4511442	0.8130558544	NaN	
853.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.2911442	0.8130558544	NaN	
853.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-853.1311442	0.8130558544	NaN	
852.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.9711442	0.8130558544	NaN	
852.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.8111442	0.8130558544	NaN	
852.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.6511442	0.8130558544	NaN	
852.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.4911442	0.8130558544	NaN	
852.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.3311442	0.8130558544	NaN	
852.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.1711442	0.8130558544	NaN	
852.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-852.0111442	0.8130558544	NaN	
851.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.8511442	0.8130558544	NaN	
851.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.6911442	0.8130558544	NaN	
851.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.5311442	0.8130558544	NaN	
851.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.3711442	0.8130558544	NaN	
851.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.2111442	0.8130558544	NaN	
851.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-851.0511442	0.8130558544	NaN	
850.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.8911442	0.8130558544	NaN	
850.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.7311442	0.8130558544	NaN	
850.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.5711442	0.8130558544	NaN	
850.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.4111442	0.8130558544	NaN	
850.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.2511442	0.8130558544	NaN	
850.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-850.0911442	0.8130558544	NaN	
849.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.9311442	0.8130558544	NaN	
849.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.7711442	0.8130558544	NaN	
849.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.6111442	0.8130558544	NaN	
849.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.4511442	0.8130558544	NaN	
849.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.2911442	0.8130558544	NaN	
849.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-849.1311442	0.8130558544	NaN	
848.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.9711442	0.8130558544	NaN	
848.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.8111442	0.8130558544	NaN	
848.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.6511442	0.8130558544	NaN	
848.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.4911442	0.8130558544	NaN	
848.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.3311442	0.8130558544	NaN	
848.1711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.1711442	0.8130558544	NaN	
848.0111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-848.0111442	0.8130558544	NaN	
847.8511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.8511442	0.8130558544	NaN	
847.6911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.6911442	0.8130558544	NaN	
847.5311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.5311442	0.8130558544	NaN	
847.3711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.3711442	0.8130558544	NaN	
847.2111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.2111442	0.8130558544	NaN	
847.0511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-847.0511442	0.8130558544	NaN	
846.8911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.8911442	0.8130558544	NaN	
846.7311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.7311442	0.8130558544	NaN	
846.5711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.5711442	0.8130558544	NaN	
846.4111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.4111442	0.8130558544	NaN	
846.2511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.2511442	0.8130558544	NaN	
846.0911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-846.0911442	0.8130558544	NaN	
845.9311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.9311442	0.8130558544	NaN	
845.7711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.7711442	0.8130558544	NaN	
845.6111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.6111442	0.8130558544	NaN	
845.4511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.4511442	0.8130558544	NaN	
845.2911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.2911442	0.8130558544	NaN	
845.1311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-845.1311442	0.8130558544	NaN	
844.9711442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-844.9711442	0.8130558544	NaN	
844.8111442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-844.8111442	0.8130558544	NaN	
844.6511442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-844.6511442	0.8130558544	NaN	
844.4911442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-844.4911442	0.8130558544	NaN	
844.3311442	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-844.3311442	0.8130558544	NaN	
