T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
674.7946727	93	0	7	1	0.9325099324	99.73084108	0	0.2691589228				1.356622201E-06	0	99.99999864				-674.7946727	0.9325099324	-31510.9598327018	
674.7146727	93	0	7	1	0.9325073946	99.7311125	0	0.2688875017				1.353382917E-06	0	99.99999865				-674.7146727	0.9325073946	-31535.1804155803	
674.6346727	93	0	7	1	0.9325048587	99.73138371	0	0.2686162896				1.350150597E-06	0	99.99999865				-674.6346727	0.9325048587	-31559.4401749316	
674.5546727	93	0	7	1	0.9325023248	99.73165471	0	0.2683452862				1.34692523E-06	0	99.99999865				-674.5546727	0.9325023248	-31583.7353702538	
674.4746727	93	0	7	1	0.9324997928	99.73192551	0	0.2680744914				1.343706802E-06	0	99.99999866				-674.4746727	0.9324997928	-31608.0699239831	
674.3946727	93	0	7	1	0.9324972628	99.73219609	0	0.2678039052				1.3404953E-06	0	99.99999866				-674.3946727	0.9324972628	-31633.0664361972	
674.3146727	93	0	7	1	0.9324947348	99.73246647	0	0.2675335275				1.337290711E-06	0	99.99999866				-674.3146727	0.9324947348	-31657.475163806	
674.2346727	93	0	7	1	0.9324922087	99.73273664	0	0.2672633581				1.334093022E-06	0	99.99999867				-674.2346727	0.9324922087	-31681.9235254418	
674.1546727	93	0	7	1	0.9324896846	99.7330066	0	0.266993397				1.330902219E-06	0	99.99999867				-674.1546727	0.9324896846	-31707.0370306983	
674.0746727	93	0	7	1	0.9324871625	99.73327636	0	0.266723644				1.327718289E-06	0	99.99999867				-674.0746727	0.9324871625	-31731.5600889652	
673.9946727	93	0	7	1	0.9324846423	99.7335459	0	0.266454099				1.32454122E-06	0	99.99999868				-673.9946727	0.9324846423	-31756.1230594654	
673.9146727	93	0	7	1	0.9324821241	99.73381524	0	0.266184762				1.321370998E-06	0	99.99999868				-673.9146727	0.9324821241	-31780.7221326504	
673.8346727	93	0	7	1	0.9324796078	99.73408437	0	0.2659156329				1.31820761E-06	0	99.99999868				-673.8346727	0.9324796078	-31805.3613045428	
673.7546727	93	0	7	1	0.9324770935	99.73435329	0	0.2656467114				1.315051043E-06	0	99.99999868				-673.7546727	0.9324770935	-31830.0367473364	
673.6746727	93	0	7	1	0.9324745811	99.734622	0	0.2653779976				1.311901285E-06	0	99.99999869				-673.6746727	0.9324745811	-31854.7524764525	
673.5946727	93	0	7	1	0.9324720707	99.73489051	0	0.2651094914				1.308758322E-06	0	99.99999869				-673.5946727	0.9324720707	-31880.1408336709	
673.5146727	93	0	7	1	0.9324695623	99.73515881	0	0.2648411925				1.305622141E-06	0	99.99999869				-673.5146727	0.9324695623	-31904.9324876872	
673.4346727	93	0	7	1	0.9324670558	99.7354269	0	0.264573101				1.302492729E-06	0	99.9999987				-673.4346727	0.9324670558	-31929.1265400866	
673.3546727	93	0	7	1	0.9324645512	99.73569478	0	0.2643052167				1.299370075E-06	0	99.9999987				-673.3546727	0.9324645512	-31953.9964559112	
673.2746727	93	0	7	1	0.9324620486	99.73596246	0	0.2640375396				1.296254163E-06	0	99.9999987				-673.2746727	0.9324620486	-31979.5433187161	
673.1946727	93	0	7	1	0.932459548	99.73622993	0	0.2637700694				1.293144982E-06	0	99.99999871				-673.1946727	0.932459548	-32004.4898722161	
673.1146727	93	0	7	1	0.9324570493	99.73649719	0	0.2635028062				1.29004252E-06	0	99.99999871				-673.1146727	0.9324570493	-32028.8352099835	
673.0346727	93	0	7	1	0.9324545525	99.73676425	0	0.2632357498				1.286946762E-06	0	99.99999871				-673.0346727	0.9324545525	-32053.8607605637	
672.9546727	93	0	7	1	0.9324520577	99.7370311	0	0.2629689001				1.283857696E-06	0	99.99999872				-672.9546727	0.9324520577	-32078.9234388004	
672.8746727	93	0	7	1	0.9324495648	99.73729774	0	0.262702257				1.28077531E-06	0	99.99999872				-672.8746727	0.9324495648	-32104.0273558627	
672.7946727	93	0	7	1	0.9324470739	99.73756418	0	0.2624358204				1.277699591E-06	0	99.99999872				-672.7946727	0.9324470739	-32129.1685745052	
672.7146727	93	0	7	1	0.9324445849	99.73783041	0	0.2621695903				1.274630525E-06	0	99.99999873				-672.7146727	0.9324445849	-32154.3512245973	
672.6346727	93	0	7	1	0.9324420979	99.73809643	0	0.2619035664				1.271568101E-06	0	99.99999873				-672.6346727	0.9324420979	-32179.5713534173	
672.5546727	93	0	7	1	0.9324396128	99.73836225	0	0.2616377487				1.268512305E-06	0	99.99999873				-672.5546727	0.9324396128	-32204.8331103729	
672.4746727	93	0	7	1	0.9324371297	99.73862786	0	0.2613721372				1.265463126E-06	0	99.99999873				-672.4746727	0.9324371297	-32229.4823281251	
672.3946727	93	0	7	1	0.9324346484	99.73889327	0	0.2611067316				1.262420549E-06	0	99.99999874				-672.3946727	0.9324346484	-32254.8245844504	
672.3146727	93	0	7	1	0.9324321692	99.73915847	0	0.2608415319				1.259384563E-06	0	99.99999874				-672.3146727	0.9324321692	-32280.200581363	
672.2346727	93	0	7	1	0.9324296918	99.73942346	0	0.260576538				1.256355155E-06	0	99.99999874				-672.2346727	0.9324296918	-32304.9693466467	
672.1546727	93	0	7	1	0.9324272164	99.73968825	0	0.2603117498				1.253332312E-06	0	99.99999875				-672.1546727	0.9324272164	-32330.426391015	
672.0746727	93	0	7	1	0.9324247429	99.73995283	0	0.2600471672				1.250316022E-06	0	99.99999875				-672.0746727	0.9324247429	-32355.9256509895	
671.9946727	93	0	7	1	0.9324222714	99.74021721	0	0.2597827901				1.247306272E-06	0	99.99999875				-671.9946727	0.9324222714	-32381.4630982454	
671.9146727	93	0	7	1	0.9324198018	99.74048138	0	0.2595186183				1.24430305E-06	0	99.99999876				-671.9146727	0.9324198018	-32406.3855529552	
671.8346727	93	0	7	1	0.9324173341	99.74074535	0	0.2592546519				1.241306343E-06	0	99.99999876				-671.8346727	0.9324173341	-32432.0048228203	
671.7546727	93	0	7	1	0.9324148684	99.74100911	0	0.2589908906				1.238316139E-06	0	99.99999876				-671.7546727	0.9324148684	-32457.6625492496	
671.6746727	93	0	7	1	0.9324124046	99.74127267	0	0.2587273344				1.235332425E-06	0	99.99999876				-671.6746727	0.9324124046	-32482.7024814317	
671.5946727	93	0	7	1	0.9324099427	99.74153602	0	0.2584639831				1.232355189E-06	0	99.99999877				-671.5946727	0.9324099427	-32508.4426103914	
671.5146727	93	0	7	1	0.9324074828	99.74179916	0	0.2582008367				1.229384418E-06	0	99.99999877				-671.5146727	0.9324074828	-32533.5589397961	
671.4346727	93	0	7	1	0.9324050247	99.7420621	0	0.2579378951				1.2264201E-06	0	99.99999877				-671.4346727	0.9324050247	-32558.7182055664	
671.3546727	93	0	7	1	0.9324025686	99.74232484	0	0.2576751582				1.223462223E-06	0	99.99999878				-671.3546727	0.9324025686	-32585.2415567825	
671.2746727	93	0	7	1	0.9324001145	99.74258737	0	0.2574126259				1.220510774E-06	0	99.99999878				-671.2746727	0.9324001145	-32610.4767380482	
671.1946727	93	0	7	1	0.9323976622	99.7428497	0	0.2571502979				1.21756574E-06	0	99.99999878				-671.1946727	0.9323976622	-32635.7551609369	
671.1146727	93	0	7	1	0.9323952119	99.74311183	0	0.2568881744				1.21462711E-06	0	99.99999879				-671.1146727	0.9323952119	-32661.736407522	
671.0346727	93	0	7	1	0.9323927635	99.74337374	0	0.2566262551				1.211694872E-06	0	99.99999879				-671.0346727	0.9323927635	-32687.0923233974	
670.9546727	93	0	7	1	0.932390317	99.74363546	0	0.25636454				1.208769012E-06	0	99.99999879				-670.9546727	0.932390317	-32712.4876383686	
670.8746727	93	0	7	1	0.9323878724	99.74389697	0	0.2561030289				1.205849519E-06	0	99.99999879				-670.8746727	0.9323878724	-32738.5933854801	
670.7946727	93	0	7	1	0.9323854298	99.74415828	0	0.2558417218				1.20293638E-06	0	99.9999988				-670.7946727	0.9323854298	-32764.7386893528	
670.7146727	93	0	7	1	0.9323829891	99.74441938	0	0.2555806185				1.200029583E-06	0	99.9999988				-670.7146727	0.9323829891	-32790.254845087	
670.6346727	93	0	7	1	0.9323805503	99.74468028	0	0.255319719				1.197129117E-06	0	99.9999988				-670.6346727	0.9323805503	-32815.8107749435	
670.5546727	93	0	7	1	0.9323781134	99.74494098	0	0.2550590231				1.194234968E-06	0	99.99999881				-670.5546727	0.9323781134	-32841.4065704359	
670.4746727	93	0	7	1	0.9323756784	99.74520147	0	0.2547985308				1.191347125E-06	0	99.99999881				-670.4746727	0.9323756784	-32867.042325733	
670.3946727	93	0	7	1	0.9323732453	99.74546176	0	0.2545382419				1.188465575E-06	0	99.99999881				-670.3946727	0.9323732453	-32893.3954398475	
670.3146727	93	0	7	1	0.9323708142	99.74572184	0	0.2542781564				1.185590306E-06	0	99.99999881				-670.3146727	0.9323708142	-32919.1103381521	
670.2346727	93	0	7	1	0.9323683849	99.74598173	0	0.2540182741				1.182721307E-06	0	99.99999882				-670.2346727	0.9323683849	-32944.8697168001	
670.1546727	93	0	7	1	0.9323659576	99.74624141	0	0.2537585949				1.179858565E-06	0	99.99999882				-670.1546727	0.9323659576	-32971.3456545113	
670.0746727	93	0	7	1	0.9323635322	99.74650088	0	0.2534991188				1.177002068E-06	0	99.99999882				-670.0746727	0.9323635322	-32997.1847499086	
669.9946727	93	0	7	1	0.9323611087	99.74676015	0	0.2532398456				1.174151804E-06	0	99.99999883				-669.9946727	0.9323611087	-33023.0643764468	
669.9146727	93	0	7	1	0.9323586871	99.74701922	0	0.2529807752				1.171307761E-06	0	99.99999883				-669.9146727	0.9323586871	-33048.9846295378	
669.8346727	93	0	7	1	0.9323562674	99.74727809	0	0.2527219075				1.168469927E-06	0	99.99999883				-669.8346727	0.9323562674	-33074.9456049269	
669.7546727	93	0	7	1	0.9323538496	99.74753676	0	0.2524632425				1.16563829E-06	0	99.99999883				-669.7546727	0.9323538496	-33101.6333136614	
669.6746727	93	0	7	1	0.9323514338	99.74779522	0	0.25220478				1.162812838E-06	0	99.99999884				-669.6746727	0.9323514338	-33127.67494404	
669.5946727	93	0	7	1	0.9323490198	99.74805348	0	0.25194652				1.159993559E-06	0	99.99999884				-669.5946727	0.9323490198	-33153.0738275516	
669.5146727	93	0	7	1	0.9323466077	99.74831154	0	0.2516884622				1.157180442E-06	0	99.99999884				-669.5146727	0.9323466077	-33179.8878200985	
669.4346727	93	0	7	1	0.9323441976	99.74856939	0	0.2514306067				1.154373473E-06	0	99.99999885				-669.4346727	0.9323441976	-33206.0527679545	
669.3546727	93	0	7	1	0.9323417893	99.74882705	0	0.2511729533				1.151572642E-06	0	99.99999885				-669.3546727	0.9323417893	-33231.5720257614	
669.2746727	93	0	7	1	0.9323393829	99.7490845	0	0.2509155019				1.148777937E-06	0	99.99999885				-669.2746727	0.9323393829	-33258.513200593	
669.1946727	93	0	7	1	0.9323369785	99.74934175	0	0.2506582524				1.145989345E-06	0	99.99999885				-669.1946727	0.9323369785	-33284.8023447073	
669.1146727	93	0	7	1	0.9323345759	99.7495988	0	0.2504012047				1.143206855E-06	0	99.99999886				-669.1146727	0.9323345759	-33310.4428353614	
669.0346727	93	0	7	1	0.9323321752	99.74985564	0	0.2501443587				1.140430455E-06	0	99.99999886				-669.0346727	0.9323321752	-33337.5120994908	
668.9546727	93	0	7	1	0.9323297765	99.75011229	0	0.2498877144				1.137660133E-06	0	99.99999886				-668.9546727	0.9323297765	-33363.9263246971	
668.8746727	93	0	7	1	0.9323273796	99.75036873	0	0.2496312715				1.134895878E-06	0	99.99999887				-668.8746727	0.9323273796	-33389.6889141571	
668.7946727	93	0	7	1	0.9323249846	99.75062497	0	0.2493750301				1.132137677E-06	0	99.99999887				-668.7946727	0.9323249846	-33416.1881303658	
668.7146727	93	0	7	1	0.9323225915	99.75088101	0	0.24911899				1.12938552E-06	0	99.99999887				-668.7146727	0.9323225915	-33442.7294413939	
668.6346727	93	0	7	1	0.9323202003	99.75113685	0	0.248863151				1.126639394E-06	0	99.99999887				-668.6346727	0.9323202003	-33469.3129484219	
668.5546727	93	0	7	1	0.932317811	99.75139249	0	0.2486075132				1.123899287E-06	0	99.99999888				-668.5546727	0.932317811	-33495.9387505276	
668.4746727	93	0	7	1	0.9323154236	99.75164792	0	0.2483520763				1.121165188E-06	0	99.99999888				-668.4746727	0.9323154236	-33522.6069495854	
668.3946727	93	0	7	1	0.9323130381	99.75190316	0	0.2480968404				1.118437086E-06	0	99.99999888				-668.3946727	0.9323130381	-33549.3176469357	
668.3146727	93	0	7	1	0.9323106545	99.75215819	0	0.2478418052				1.115714968E-06	0	99.99999888				-668.3146727	0.9323106545	-33575.3652700377	
668.2346727	93	0	7	1	0.9323082727	99.75241303	0	0.2475869708				1.112998823E-06	0	99.99999889				-668.2346727	0.9323082727	-33602.1623942777	
668.1546727	93	0	7	1	0.9323058929	99.75266766	0	0.2473323369				1.11028864E-06	0	99.99999889				-668.1546727	0.9323058929	-33628.9978138923	
668.0746727	93	0	7	1	0.9323035149	99.7529221	0	0.2470779035				1.107584407E-06	0	99.99999889				-668.0746727	0.9323035149	-33655.1715596163	
667.9946727	93	0	7	1	0.9323011388	99.75317633	0	0.2468236705				1.104886111E-06	0	99.9999989				-667.9946727	0.9323011388	-33682.0940143758	
667.9146727	93	0	7	1	0.9322987646	99.75343036	0	0.2465696378				1.102193743E-06	0	99.9999989				-667.9146727	0.9322987646	-33709.0595760791	
667.8346727	93	0	7	1	0.9322963923	99.75368419	0	0.2463158053				1.09950729E-06	0	99.9999989				-667.8346727	0.9322963923	-33736.0683483431	
667.7546727	93	0	7	1	0.9322940219	99.75393783	0	0.2460621729				1.096826741E-06	0	99.9999989				-667.7546727	0.9322940219	-33762.4068712989	
667.6746727	93	0	7	1	0.9322916533	99.75419126	0	0.2458087404				1.094152084E-06	0	99.99999891				-667.6746727	0.9322916533	-33788.788781759	
667.5946727	93	0	7	1	0.9322892866	99.75444449	0	0.2455555078				1.091483307E-06	0	99.99999891				-667.5946727	0.9322892866	-33815.9255205351	
667.5146727	93	0	7	1	0.9322869218	99.75469752	0	0.245302475				1.0888204E-06	0	99.99999891				-667.5146727	0.9322869218	-33843.105882963	
667.4346727	93	0	7	1	0.9322845589	99.75495036	0	0.2450496419				1.086163352E-06	0	99.99999891				-667.4346727	0.9322845589	-33870.3299750382	
667.3546727	93	0	7	1	0.9322821979	99.75520299	0	0.2447970083				1.083512149E-06	0	99.99999892				-667.3546727	0.9322821979	-33896.8786354897	
667.2746727	93	0	7	1	0.9322798387	99.75545543	0	0.2445445743				1.080866782E-06	0	99.99999892				-667.2746727	0.9322798387	-33923.4712032104	
667.1946727	93	0	7	1	0.9322774814	99.75570766	0	0.2442923395				1.078227239E-06	0	99.99999892				-667.1946727	0.9322774814	-33950.8247953334	
667.1146727	93	0	7	1	0.932275126	99.7559597	0	0.2440403041				1.075593508E-06	0	99.99999892				-667.1146727	0.932275126	-33978.2225352676	
667.0346727	93	0	7	1	0.9322727725	99.75621153	0	0.2437884678				1.072965578E-06	0	99.99999893				-667.0346727	0.9322727725	-34004.9406684538	
666.9546727	93	0	7	1	0.9322704208	99.75646317	0	0.2435368306				1.070343438E-06	0	99.99999893				-666.9546727	0.9322704208	-34031.7031292966	
666.8746727	93	0	7	1	0.932268071	99.75671461	0	0.2432853924				1.067727077E-06	0	99.99999893				-666.8746727	0.932268071	-34059.2316125643	
666.7946727	93	0	7	1	0.9322657231	99.75696585	0	0.243034153				1.065116483E-06	0	99.99999893				-666.7946727	0.9322657231	-34086.0773443482	
666.7146727	93	0	7	1	0.932263377	99.75721689	0	0.2427831124				1.062511645E-06	0	99.99999894				-666.7146727	0.932263377	-34112.967722707	
666.6346727	93	0	7	1	0.9322610328	99.75746773	0	0.2425322705				1.059912552E-06	0	99.99999894				-666.6346727	0.9322610328	-34140.6278882471	
666.5546727	93	0	7	1	0.9322586905	99.75771837	0	0.2422816271				1.057319192E-06	0	99.99999894				-666.5546727	0.9322586905	-34167.6021356968	
666.4746727	93	0	7	1	0.93225635	99.75796882	0	0.2420311821				1.054731555E-06	0	99.99999895				-666.4746727	0.93225635	-34194.6213508608	
666.3946727	93	0	7	1	0.9322540114	99.75821906	0	0.2417809356				1.052149629E-06	0	99.99999895				-666.3946727	0.9322540114	-34222.4141449516	
666.3146727	93	0	7	1	0.9322516747	99.75846911	0	0.2415308873				1.049573403E-06	0	99.99999895				-666.3146727	0.9322516747	-34249.5178331493	
666.2346727	93	0	7	1	0.9322493398	99.75871896	0	0.2412810371				1.047002866E-06	0	99.99999895				-666.2346727	0.9322493398	-34276.6668132635	
666.1546727	93	0	7	1	0.9322470068	99.75896862	0	0.241031385				1.044438007E-06	0	99.99999896				-666.1546727	0.9322470068	-34304.5931912963	
666.0746727	93	0	7	1	0.9322446757	99.75921807	0	0.2407819308				1.041878814E-06	0	99.99999896				-666.0746727	0.9322446757	-34331.8272542011	
665.9946727	93	0	7	1	0.9322423464	99.75946733	0	0.2405326745				1.039325278E-06	0	99.99999896				-665.9946727	0.9322423464	-34359.1069363432	
665.9146727	93	0	7	1	0.932240019	99.75971638	0	0.2402836159				1.036777385E-06	0	99.99999896				-665.9146727	0.932240019	-34386.4276564761	
665.8346727	93	0	7	1	0.9322376934	99.75996524	0	0.240034755				1.034235127E-06	0	99.99999897				-665.8346727	0.9322376934	-34413.7942146463	
665.7546727	93	0	7	1	0.9322353697	99.76021391	0	0.2397860917				1.031698491E-06	0	99.99999897				-665.7546727	0.9322353697	-34441.9445762753	
665.6746727	93	0	7	1	0.9322330479	99.76046237	0	0.2395376257				1.029167466E-06	0	99.99999897				-665.6746727	0.9322330479	-34469.3972420781	
665.5946727	93	0	7	1	0.9322307279	99.76071064	0	0.2392893572				1.026642042E-06	0	99.99999897				-665.5946727	0.9322307279	-34496.8960785445	
665.5146727	93	0	7	1	0.9322284098	99.76095871	0	0.2390412858				1.024122207E-06	0	99.99999898				-665.5146727	0.9322284098	-34524.4364479007	
665.4346727	93	0	7	1	0.9322260935	99.76120659	0	0.2387934116				1.021607951E-06	0	99.99999898				-665.4346727	0.9322260935	-34552.0232085442	
665.3546727	93	0	7	1	0.9322237791	99.76145427	0	0.2385457345				1.019099263E-06	0	99.99999898				-665.3546727	0.9322237791	-34579.6517031668	
665.2746727	93	0	7	1	0.9322214665	99.76170175	0	0.2382982542				1.016596131E-06	0	99.99999898				-665.2746727	0.9322214665	-34606.5770871848	
665.1946727	93	0	7	1	0.9322191557	99.76194903	0	0.2380509709				1.014098546E-06	0	99.99999899				-665.1946727	0.9322191557	-34635.0463192013	
665.1146727	93	0	7	1	0.9322168469	99.76219612	0	0.2378038842				1.011606495E-06	0	99.99999899				-665.1146727	0.9322168469	-34662.8053910075	
665.0346727	93	0	7	1	0.9322145398	99.76244301	0	0.2375569942				1.009119968E-06	0	99.99999899				-665.0346727	0.9322145398	-34690.6162297269	
664.9546727	93	0	7	1	0.9322122347	99.7626897	0	0.2373103007				1.006638955E-06	0	99.99999899				-664.9546727	0.9322122347	-34718.464476939	
664.8746727	93	0	7	1	0.9322099313	99.7629362	0	0.2370638037				1.004163444E-06	0	99.999999				-664.8746727	0.9322099313	-34745.6089118204	
664.7946727	93	0	7	1	0.9322076298	99.7631825	0	0.236817503				1.001693425E-06	0	99.999999				-664.7946727	0.9322076298	-34774.3049634644	
664.7146727	93	0	7	1	0.9322053302	99.7634286	0	0.2365713985				9.992288867E-07	0	99.999999				-664.7146727	0.9322053302	-34802.2902189388	
664.6346727	93	0	7	1	0.9322030324	99.76367451	0	0.2363254901				9.967698184E-07	0	99.999999				-664.6346727	0.9322030324	-34829.5635709443	
664.5546727	93	0	7	1	0.9322007364	99.76392022	0	0.2360797778				9.943162096E-07	0	99.99999901				-664.5546727	0.9322007364	-34857.6403193886	
664.4746727	93	0	7	1	0.9321984423	99.76416574	0	0.2358342614				9.918680493E-07	0	99.99999901				-664.4746727	0.9321984423	-34885.759918211	
664.3946727	93	0	7	1	0.93219615	99.76441106	0	0.2355889408				9.89425327E-07	0	99.99999901				-664.3946727	0.93219615	-34913.9273802511	
664.3146727	93	0	7	1	0.9321938596	99.76465618	0	0.235343816				9.869880319E-07	0	99.99999901				-664.3146727	0.9321938596	-34942.1379013593	
664.2346727	93	0	7	1	0.932191571	99.76490111	0	0.2350988867				9.845561534E-07	0	99.99999902				-664.2346727	0.932191571	-34970.3965172625	
664.1546727	93	0	7	1	0.9321892843	99.76514585	0	0.234854153				9.821296807E-07	0	99.99999902				-664.1546727	0.9321892843	-34997.9316769624	
664.0746727	93	0	7	1	0.9321869993	99.76539039	0	0.2346096148				9.797086033E-07	0	99.99999902				-664.0746727	0.9321869993	-35026.2831306087	
663.9946727	93	0	7	1	0.9321847163	99.76563473	0	0.2343652718				9.772929105E-07	0	99.99999902				-663.9946727	0.9321847163	-35054.6730909799	
663.9146727	93	0	7	1	0.932182435	99.76587888	0	0.2341211241				9.748825917E-07	0	99.99999903				-663.9146727	0.932182435	-35082.3460299652	
663.8346727	93	0	7	1	0.9321801556	99.76612283	0	0.2338771714				9.724776363E-07	0	99.99999903				-663.8346727	0.9321801556	-35110.8294769746	
663.7546727	93	0	7	1	0.932177878	99.76636659	0	0.2336334138				9.700780338E-07	0	99.99999903				-663.7546727	0.932177878	-35139.3617195776	
663.6746727	93	0	7	1	0.9321756023	99.76661015	0	0.2333898511				9.676837737E-07	0	99.99999903				-663.6746727	0.9321756023	-35167.9378607209	
663.5946727	93	0	7	1	0.9321733284	99.76685352	0	0.2331464833				9.652948453E-07	0	99.99999903				-663.5946727	0.9321733284	-35195.7875427312	
663.5146727	93	0	7	1	0.9321710563	99.76709669	0	0.2329033101				9.629112382E-07	0	99.99999904				-663.5146727	0.9321710563	-35223.6813683711	
663.4346727	93	0	7	1	0.932168786	99.76733967	0	0.2326603315				9.605329418E-07	0	99.99999904				-663.4346727	0.932168786	-35252.3974001654	
663.3546727	93	0	7	1	0.9321665176	99.76758245	0	0.2324175475				9.581599458E-07	0	99.99999904				-663.3546727	0.9321665176	-35281.1577538489	
663.2746727	93	0	7	1	0.932164251	99.76782504	0	0.2321749579				9.557922395E-07	0	99.99999904				-663.2746727	0.932164251	-35309.1871149569	
663.1946727	93	0	7	1	0.9321619862	99.76806744	0	0.2319325626				9.534298127E-07	0	99.99999905				-663.1946727	0.9321619862	-35338.042792101	
663.1146727	93	0	7	1	0.9321597233	99.76830964	0	0.2316903615				9.510726548E-07	0	99.99999905				-663.1146727	0.9321597233	-35366.9431158304	
663.0346727	93	0	7	1	0.9321574622	99.76855165	0	0.2314483545				9.487207555E-07	0	99.99999905				-663.0346727	0.9321574622	-35395.1090035244	
662.9546727	93	0	7	1	0.9321552029	99.76879346	0	0.2312065415				9.463741044E-07	0	99.99999905				-662.9546727	0.9321552029	-35423.3197890137	
662.8746727	93	0	7	1	0.9321529454	99.76903508	0	0.2309649224				9.44032691E-07	0	99.99999906				-662.8746727	0.9321529454	-35451.5755789399	
662.7946727	93	0	7	1	0.9321506897	99.7692765	0	0.2307234971				9.416965051E-07	0	99.99999906				-662.7946727	0.9321506897	-35480.6645534643	
662.7146727	93	0	7	1	0.9321484359	99.76951773	0	0.2304822656				9.393655363E-07	0	99.99999906				-662.7146727	0.9321484359	-35509.798719052	
662.6346727	93	0	7	1	0.9321461839	99.76975877	0	0.2302412276				9.370397742E-07	0	99.99999906				-662.6346727	0.9321461839	-35538.192695305	
662.5546727	93	0	7	1	0.9321439337	99.76999962	0	0.2300003832				9.347192087E-07	0	99.99999907				-662.5546727	0.9321439337	-35566.6321142996	
662.4746727	93	0	7	1	0.9321416853	99.77024027	0	0.2297597321				9.324038293E-07	0	99.99999907				-662.4746727	0.9321416853	-35595.1170888082	
662.3946727	93	0	7	1	0.9321394387	99.77048073	0	0.2295192744				9.300936259E-07	0	99.99999907				-662.3946727	0.9321394387	-35624.4422032594	
662.3146727	93	0	7	1	0.932137194	99.77072099	0	0.2292790098				9.277885882E-07	0	99.99999907				-662.3146727	0.932137194	-35653.8130585713	
662.2346727	93	0	7	1	0.9321349511	99.77096106	0	0.2290389384				9.254887059E-07	0	99.99999907				-662.2346727	0.9321349511	-35681.6409077145	
662.1546727	93	0	7	1	0.9321327099	99.77120094	0	0.2287990599				9.231939688E-07	0	99.99999908				-662.1546727	0.9321327099	-35710.3130329473	
662.0746727	93	0	7	1	0.9321304706	99.77144063	0	0.2285593744				9.209043668E-07	0	99.99999908				-662.0746727	0.9321304706	-35739.8257090994	
661.9946727	93	0	7	1	0.9321282331	99.77168012	0	0.2283198816				9.186198896E-07	0	99.99999908				-661.9946727	0.9321282331	-35769.3898496786	
661.9146727	93	0	7	1	0.9321259975	99.77191942	0	0.2280805816				9.163405271E-07	0	99.99999908				-661.9146727	0.9321259975	-35798.1980746821	
661.8346727	93	0	7	1	0.9321237636	99.77215853	0	0.2278414741				9.140662692E-07	0	99.99999909				-661.8346727	0.9321237636	-35826.2543621181	
661.7546727	93	0	7	1	0.9321215315	99.77239744	0	0.2276025592				9.117971057E-07	0	99.99999909				-661.7546727	0.9321215315	-35855.9617266304	
661.6746727	93	0	7	1	0.9321193013	99.77263616	0	0.2273638366				9.095330265E-07	0	99.99999909				-661.6746727	0.9321193013	-35884.9096192905	
661.5946727	93	0	7	1	0.9321170728	99.77287469	0	0.2271253063				9.072740216E-07	0	99.99999909				-661.5946727	0.9321170728	-35913.9094973733	
661.5146727	93	0	7	1	0.9321148462	99.77311303	0	0.2268869683				9.050200807E-07	0	99.99999909				-661.5146727	0.9321148462	-35943.7597884734	
661.4346727	93	0	7	1	0.9321126214	99.77335118	0	0.2266488223				9.02771194E-07	0	99.9999991				-661.4346727	0.9321126214	-35972.0422549761	
661.3546727	93	0	7	1	0.9321103983	99.77358913	0	0.2264108683				9.005273513E-07	0	99.9999991				-661.3546727	0.9321103983	-36001.1831985155	
661.2746727	93	0	7	1	0.9321081771	99.77382689	0	0.2261731062				8.982885427E-07	0	99.9999991				-661.2746727	0.9321081771	-36031.1788004819	
661.1946727	93	0	7	1	0.9321059577	99.77406446	0	0.2259355359				8.96054758E-07	0	99.9999991				-661.1946727	0.9321059577	-36060.413040656	
661.1146727	93	0	7	1	0.9321037401	99.77430184	0	0.2256981573				8.938259874E-07	0	99.99999911				-661.1146727	0.9321037401	-36088.879451673	
661.0346727	93	0	7	1	0.9321015242	99.77453903	0	0.2254609703				8.916022209E-07	0	99.99999911				-661.0346727	0.9321015242	-36118.2100880504	
660.9546727	93	0	7	1	0.9320993102	99.77477603	0	0.2252239748				8.893834484E-07	0	99.99999911				-660.9546727	0.9320993102	-36148.4010932395	
660.8746727	93	0	7	1	0.932097098	99.77501283	0	0.2249871707				8.871696601E-07	0	99.99999911				-660.8746727	0.932097098	-36177.8259412658	
660.7946727	93	0	7	1	0.9320948876	99.77524944	0	0.2247505578				8.84960846E-07	0	99.99999912				-660.7946727	0.9320948876	-36206.4780971347	
660.7146727	93	0	7	1	0.9320926789	99.77548586	0	0.2245141362				8.827569963E-07	0	99.99999912				-660.7146727	0.9320926789	-36236.0002827379	
660.6346727	93	0	7	1	0.9320904721	99.77572209	0	0.2242779056				8.80558101E-07	0	99.99999912				-660.6346727	0.9320904721	-36265.5652918966	
660.5546727	93	0	7	1	0.932088267	99.77595813	0	0.224041866				8.783641503E-07	0	99.99999912				-660.5546727	0.932088267	-36295.1839592664	
