T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
915.0284698	94	6	0	0.1554126123	0.1506538276	99.30019723	0.6998027689	0	93.0598708	6.940129199	0				0	0		-915.0284698	0.1506538276	19.728950497915	
914.9484698	94	6	0	0.1595748209	0.1546913659	99.29708889	0.7029111142	0	93.03063329	6.969366711	0				0	0		-914.9484698	0.1546913659	19.9002646408298	
914.8684698	94	6	0	0.1637011017	0.1586942209	99.29397981	0.7060201893	0	93.00140454	6.998595464	0				0	0		-914.8684698	0.1586942209	20.0723137463127	
914.7884698	94	6	0	0.1677919166	0.1626628387	99.29087	0.7091299956	0	92.97218456	7.027815443	0				0	0		-914.7884698	0.1626628387	20.2450979713049	
914.7084698	94	6	0	0.1718477198	0.1665976577	99.28775947	0.7122405347	0	92.94297337	7.057026632	0				0	0		-914.7084698	0.1665976577	20.4186170282065	
914.6284698	94	6	0	0.1758689577	0.170499109	99.28464819	0.715351808	0	92.91377098	7.086229016	0				0	0		-914.6284698	0.170499109	20.5701052602397	
914.5484698	94	6	0	0.1798647516	0.1743760898	99.28153615	0.7184638456	0	92.88457717	7.115422831	0				0	0		-914.5484698	0.1743760898	20.745844923689	
914.4684698	94	6	0	0.183818029	0.1782119355	99.27842341	0.721576592	0	92.85539245	7.144607554	0				0	0		-914.4684698	0.1782119355	20.9442122486945	
914.3884698	94	6	0	0.1877380746	0.1820157012	99.27530992	0.7246900772	0	92.82621658	7.173783422	0				0	0		-914.3884698	0.1820157012	21.1205720411058	
914.3084698	94	6	0	0.1916252682	0.1857877534	99.2721957	0.7278043027	0	92.79704958	7.202950422	0				0	0		-914.3084698	0.1857877534	21.2977637767484	
914.2284698	94	6	0	0.1954800201	0.1895284881	99.26908073	0.7309192702	0	92.76789146	7.232108536	0				0	0		-914.2284698	0.1895284881	21.4756892773101	
914.1484698	94	6	0	0.1993027337	0.1932382949	99.26596502	0.734034981	0	92.73874225	7.26125775	0				0	0		-914.1484698	0.1932382949	21.6543484483597	
914.0684698	94	6	0	0.2030938058	0.1969175568	99.26284856	0.7371514369	0	92.70960195	7.290398047	0				0	0		-914.0684698	0.1969175568	21.8337410652335	
913.9884698	94	6	0	0.2068536266	0.2005666507	99.25973136	0.7402686392	0	92.68047059	7.319529411	0				0	0		-913.9884698	0.2005666507	22.0138671203969	
913.9084698	94	6	0	0.21058258	0.2041859471	99.25661341	0.7433865895	0	92.65134817	7.348651827	0				0	0		-913.9084698	0.2041859471	22.1947267409398	
913.8284698	94	6	0	0.2142810436	0.2077758106	99.25349471	0.7465052895	0	92.62223472	7.37776528	0				0	0		-913.8284698	0.2077758106	22.3763193078723	
913.7484698	94	6	0	0.2179493888	0.2113365999	99.25037526	0.7496247405	0	92.59313025	7.406869752	0				0	0		-913.7484698	0.2113365999	22.5586442927174	
913.6684698	94	6	0	0.2215879813	0.214868668	99.24725506	0.7527449443	0	92.56403477	7.43596523	0				0	0		-913.6684698	0.214868668	22.7417022542717	
913.5884698	94	6	0	0.2251971805	0.2183723619	99.2441341	0.7558659023	0	92.5349483	7.465051696	0				0	0		-913.5884698	0.2183723619	22.9254931871445	
913.5084698	94	6	0	0.2287773403	0.2218480233	99.24101238	0.7589876161	0	92.50587086	7.494129136	0				0	0		-913.5084698	0.2218480233	23.1100162241941	
913.4284698	94	6	0	0.232328809	0.2252959884	99.23788991	0.7621100872	0	92.47680247	7.523197533	0				0	0		-913.4284698	0.2252959884	23.2952711733599	
913.3484698	94	6	0	0.2358519291	0.2287165881	99.23476668	0.7652333173	0	92.44774313	7.552256872	0				0	0		-913.3484698	0.2287165881	23.4812582501367	
913.2684698	94	6	0	0.2393470379	0.2321101479	99.23164269	0.7683573079	0	92.41869286	7.581307137	0				0	0		-913.2684698	0.2321101479	23.6679769920895	
913.1884698	94	6	0	0.2428144673	0.2354769884	99.22851794	0.7714820605	0	92.38965169	7.610348313	0				0	0		-913.1884698	0.2354769884	23.8554273379923	
913.1084698	94	6	0	0.246254544	0.2388174249	99.22539242	0.7746075768	0	92.36061962	7.639380384	0				0	0		-913.1084698	0.2388174249	24.0436095401883	
913.0284698	94	6	0	0.2496675896	0.2421317679	99.22226614	0.7777338583	0	92.33159667	7.668403335	0				0	0		-913.0284698	0.2421317679	24.23252278532	
912.9484698	94	6	0	0.2530539207	0.2454203231	99.21913909	0.7808609065	0	92.30258285	7.697417149	0				0	0		-912.9484698	0.2454203231	24.422166926643	
912.8684698	94	6	0	0.2564138489	0.2486833914	99.21601128	0.7839887232	0	92.27357819	7.726421812	0				0	0		-912.8684698	0.2486833914	24.6125421370738	
912.7884698	94	6	0	0.259747681	0.251921269	99.21288269	0.7871173099	0	92.24458269	7.755417307	0				0	0		-912.7884698	0.251921269	24.8036477583345	
912.7084698	94	6	0	0.2630557192	0.2551342477	99.20975333	0.7902466681	0	92.21559638	7.78440362	0				0	0		-912.7084698	0.2551342477	24.9954834326956	
912.6284698	94	6	0	0.266338261	0.2583226147	99.2066232	0.7933767995	0	92.18661927	7.813380734	0				0	0		-912.6284698	0.2583226147	25.1880498555129	
912.5484698	94	6	0	0.2695955992	0.2614866527	99.20349229	0.7965077057	0	92.15765137	7.842348635	0				0	0		-912.5484698	0.2614866527	25.3813464256576	
912.4684698	94	6	0	0.2728280223	0.2646266403	99.20036061	0.7996393882	0	92.12869269	7.871307306	0				0	0		-912.4684698	0.2646266403	25.5753724103007	
912.3884698	94	6	0	0.2760358144	0.2677428518	99.19722815	0.8027718487	0	92.09974327	7.900256732	0				0	0		-912.3884698	0.2677428518	25.7701285299947	
912.3084698	94	6	0	0.2792192553	0.2708355572	99.19409491	0.8059050888	0	92.0708031	7.929196898	0				0	0		-912.3084698	0.2708355572	25.9656136592835	
912.2284698	94	6	0	0.2823786206	0.2739050228	99.19096089	0.8090391101	0	92.04187221	7.958127789	0				0	0		-912.2284698	0.2739050228	26.1618273519741	
912.1484698	94	6	0	0.2855141816	0.2769515106	99.18782609	0.8121739142	0	92.01295061	7.987049388	0				0	0		-912.1484698	0.2769515106	26.3587706044043	
912.0684698	94	6	0	0.2886262059	0.2799752787	99.1846905	0.8153095028	0	91.98403832	8.01596168	0				0	0		-912.0684698	0.2799752787	26.5564429509486	
911.9884698	94	6	0	0.2917149567	0.2829765814	99.18155412	0.8184458774	0	91.95513535	8.044864651	0				0	0		-911.9884698	0.2829765814	26.7548432041962	
911.9084698	94	6	0	0.2947806937	0.2859556694	99.17841696	0.8215830397	0	91.92624172	8.073758284	0				0	0		-911.9084698	0.2859556694	26.9539717051513	
911.8284698	94	6	0	0.2978236724	0.2889127894	99.17527901	0.8247209914	0	91.89735744	8.102642565	0				0	0		-911.8284698	0.2889127894	27.153828472414	
911.7484698	94	6	0	0.3008441447	0.2918481847	99.17214027	0.8278597339	0	91.86848252	8.131517477	0				0	0		-911.7484698	0.2918481847	27.3544133013343	
911.6684698	94	6	0	0.3038423589	0.2947620948	99.16900073	0.8309992691	0	91.83961699	8.160383006	0				0	0		-911.6684698	0.2947620948	27.5557251113552	
911.5884698	94	6	0	0.3068185594	0.2976547561	99.1658604	0.8341395985	0	91.81076086	8.189239137	0				0	0		-911.5884698	0.2976547561	27.757764466491	
911.5084698	94	6	0	0.3097729874	0.300526401	99.16271928	0.8372807238	0	91.78191415	8.218085853	0				0	0		-911.5084698	0.300526401	27.9605314724075	
911.4284698	94	6	0	0.3127058804	0.303377259	99.15957735	0.8404226466	0	91.75307686	8.24692314	0				0	0		-911.4284698	0.303377259	28.1640245084005	
911.3484698	94	6	0	0.3156174723	0.3062075561	99.15643463	0.8435653686	0	91.72424902	8.275750983	0				0	0		-911.3484698	0.3062075561	28.3682444306024	
911.2684698	94	6	0	0.3185079939	0.309017515	99.15329111	0.8467088915	0	91.69543063	8.304569365	0				0	0		-911.2684698	0.309017515	28.5731907197389	
911.1884698	94	6	0	0.3213776727	0.3118073553	99.15014678	0.8498532168	0	91.66662173	8.333378273	0				0	0		-911.1884698	0.3118073553	28.7788629410349	
911.1084698	94	6	0	0.3242267327	0.3145772934	99.14700165	0.8529983463	0	91.63782231	8.36217769	0				0	0		-911.1084698	0.3145772934	28.9852612253265	
911.0284698	94	6	0	0.3270553948	0.3173275426	99.14385572	0.8561442817	0	91.6090324	8.390967602	0				0	0		-911.0284698	0.3173275426	29.1923852477672	
910.9484698	94	6	0	0.329863877	0.3200583132	99.14070898	0.8592910245	0	91.58025201	8.419747993	0				0	0		-910.9484698	0.3200583132	29.400234181525	
910.8684698	94	6	0	0.3326523939	0.3227698126	99.13756142	0.8624385765	0	91.55148115	8.448518849	0				0	0		-910.8684698	0.3227698126	29.6088083168439	
910.7884698	94	6	0	0.3354211572	0.3254622451	99.13441306	0.8655869393	0	91.52271985	8.477280153	0				0	0		-910.7884698	0.3254622451	29.8181073917569	
910.7084698	94	6	0	0.3381703756	0.3281358123	99.13126389	0.8687361147	0	91.49396811	8.506031892	0				0	0		-910.7084698	0.3281358123	30.028130634919	
910.6284698	94	6	0	0.340900255	0.3307907129	99.1281139	0.8718861042	0	91.46522595	8.534774049	0				0	0		-910.6284698	0.3307907129	30.2388783595769	
910.5484698	94	6	0	0.3436109982	0.3334271428	99.12496309	0.8750369097	0	91.43649339	8.56350661	0				0	0		-910.5484698	0.3334271428	30.4503503152974	
910.4684698	94	6	0	0.3463028055	0.3360452952	99.12181147	0.8781885328	0	91.40777044	8.59222956	0				0	0		-910.4684698	0.3360452952	30.6625462309016	
910.3884698	94	6	0	0.348975874	0.3386453606	99.11865902	0.8813409752	0	91.37905712	8.620942884	0				0	0		-910.3884698	0.3386453606	30.8754651808108	
910.3084698	94	6	0	0.3516303984	0.341227527	99.11550576	0.8844942385	0	91.35035343	8.649646566	0				0	0		-910.3084698	0.341227527	31.0891067864951	
910.2284698	94	6	0	0.3542665707	0.3437919797	99.11235168	0.8876483245	0	91.32165941	8.678340592	0				0	0		-910.2284698	0.3437919797	31.3034717974666	
910.1484698	94	6	0	0.35688458	0.3463389014	99.10919677	0.890803235	0	91.29297505	8.707024946	0				0	0		-910.1484698	0.3463389014	31.5185590626703	
910.0684698	94	6	0	0.3594846133	0.3488684725	99.10604103	0.8939589715	0	91.26430039	8.735699614	0				0	0		-910.0684698	0.3488684725	31.7343686107249	
909.9884698	94	6	0	0.3620668546	0.3513808707	99.10288446	0.8971155358	0	91.23563542	8.764364581	0				0	0		-909.9884698	0.3513808707	31.9509009527067	
909.9084698	94	6	0	0.3646314855	0.3538762714	99.09972707	0.9002729297	0	91.20698017	8.793019831	0				0	0		-909.9084698	0.3538762714	32.1681539672927	
909.8284698	94	6	0	0.3671786853	0.3563548478	99.09656885	0.9034311549	0	91.17833465	8.821665351	0				0	0		-909.8284698	0.3563548478	32.3861286349516	
909.7484698	94	6	0	0.3697086309	0.3588167704	99.09340979	0.906590213	0	91.14969888	8.850301124	0				0	0		-909.7484698	0.3588167704	32.6048250934632	
909.6684698	94	6	0	0.3722214965	0.3612622077	99.09024989	0.9097501058	0	91.12107286	8.878927137	0				0	0		-909.6684698	0.3612622077	32.8242414211203	
909.5884698	94	6	0	0.3747174543	0.3636913259	99.08708916	0.9129108351	0	91.09245663	8.907543373	0				0	0		-909.5884698	0.3636913259	33.0443788354089	
909.5084698	94	6	0	0.3771966741	0.3661042888	99.0839276	0.9160724025	0	91.06385018	8.936149819	0				0	0		-909.5084698	0.3661042888	33.2652356265915	
909.4284698	94	6	0	0.3796593233	0.3685012584	99.08076519	0.9192348098	0	91.03525354	8.96474646	0				0	0		-909.4284698	0.3685012584	33.4868127610324	
909.3484698	94	6	0	0.3821055674	0.370882394	99.07760194	0.9223980588	0	91.00666672	8.993333281	0				0	0		-909.3484698	0.370882394	33.7091094508509	
909.2684698	94	6	0	0.3845355694	0.3732478534	99.07443785	0.9255621512	0	90.97808973	9.021910267	0				0	0		-909.2684698	0.3732478534	33.9321248842339	
909.1884698	94	6	0	0.3869494903	0.3755977918	99.07127291	0.9287270888	0	90.9495226	9.050477403	0				0	0		-909.1884698	0.3755977918	34.1558599873288	
909.1084698	94	6	0	0.389347489	0.3779323627	99.06810713	0.9318928733	0	90.92096533	9.079034675	0				0	0		-909.1084698	0.3779323627	34.3803134291094	
909.0284698	94	6	0	0.3917297222	0.3802517174	99.06494049	0.9350595064	0	90.89241793	9.107582067	0				0	0		-909.0284698	0.3802517174	34.6054849765696	
908.9484698	94	6	0	0.3940963446	0.3825560054	99.06177301	0.9382269899	0	90.86388043	9.136119566	0				0	0		-908.9484698	0.3825560054	34.831373433403	
908.8684698	94	6	0	0.3964475091	0.3848453742	99.05860467	0.9413953257	0	90.83535284	9.164647156	0				0	0		-908.8684698	0.3848453742	35.0579803376819	
908.7884698	94	6	0	0.3987833663	0.3871199692	99.05543548	0.9445645154	0	90.80683518	9.193164824	0				0	0		-908.7884698	0.3871199692	35.2853054233438	
908.7084698	94	6	0	0.401104065	0.3893799341	99.05226544	0.9477345608	0	90.77832745	9.221672553	0				0	0		-908.7084698	0.3893799341	35.513345793477	
908.6284698	94	6	0	0.4034097522	0.3916254109	99.04909454	0.9509054637	0	90.74982967	9.250170331	0				0	0		-908.6284698	0.3916254109	35.742102127917	
908.5484698	94	6	0	0.4057005728	0.3938565395	99.04592277	0.9540772259	0	90.72134186	9.278658141	0				0	0		-908.5484698	0.3938565395	35.9715763695318	
908.4684698	94	6	0	0.40797667	0.396073458	99.04275015	0.9572498492	0	90.69286403	9.30713597	0				0	0		-908.4684698	0.396073458	36.201766134187	
908.3884698	94	6	0	0.4102381851	0.398276303	99.03957666	0.9604233353	0	90.6643962	9.335603803	0				0	0		-908.3884698	0.398276303	36.4326703012625	
908.3084698	94	6	0	0.4124852575	0.4004652092	99.03640231	0.9635976861	0	90.63593837	9.364061626	0				0	0		-908.3084698	0.4004652092	36.6642897903625	
908.2284698	94	6	0	0.4147180252	0.4026403096	99.0332271	0.9667729033	0	90.60749058	9.392509424	0				0	0		-908.2284698	0.4026403096	36.8966243670988	
908.1484698	94	6	0	0.416936624	0.4048017355	99.03005101	0.9699489888	0	90.57905282	9.420947182	0				0	0		-908.1484698	0.4048017355	37.1296733877193	
908.0684698	94	6	0	0.4191411883	0.4069496166	99.02687406	0.9731259443	0	90.55062511	9.449374887	0				0	0		-908.0684698	0.4069496166	37.3634366696802	
907.9884698	94	6	0	0.4213318507	0.4090840809	99.02369623	0.9763037717	0	90.52220748	9.477792523	0				0	0		-907.9884698	0.4090840809	37.5979126791271	
907.9084698	94	6	0	0.4235087422	0.411205255	99.02051753	0.9794824727	0	90.49379992	9.506200077	0				0	0		-907.9084698	0.411205255	37.8331021503659	
907.8284698	94	6	0	0.4256719921	0.4133132636	99.01733795	0.9826620492	0	90.46540247	9.534597533	0				0	0		-907.8284698	0.4133132636	38.0690043719482	
907.7484698	94	6	0	0.4278217281	0.4154082302	99.0141575	0.9858425029	0	90.43701512	9.562984878	0				0	0		-907.7484698	0.4154082302	38.3056192174448	
907.6684698	94	6	0	0.4299580763	0.4174902764	99.01097616	0.9890238358	0	90.4086379	9.591362098	0				0	0		-907.6684698	0.4174902764	38.5429468513274	
907.5884698	94	6	0	0.4320811614	0.4195595226	99.00779395	0.9922060496	0	90.38027082	9.619729178	0				0	0		-907.5884698	0.4195595226	38.7809842580818	
907.5084698	94	6	0	0.4341911063	0.4216160877	99.00461085	0.9953891462	0	90.3519139	9.648086103	0				0	0		-907.5084698	0.4216160877	39.0197344343349	
907.4284698	94	6	0	0.4362880326	0.4236600888	99.00142687	0.9985731274	0	90.32356714	9.67643286	0				0	0		-907.4284698	0.4236600888	39.2591950552318	
907.3484698	94	6	0	0.4383720604	0.4256916421	98.998242	1.001757995	0	90.29523057	9.704769434	0				0	0		-907.3484698	0.4256916421	39.4993663166448	
907.2684698	94	6	0	0.4404433081	0.4277108618	98.99505625	1.004943751	0	90.26690419	9.733095812	0				0	0		-907.2684698	0.4277108618	39.7402476051292	
907.1884698	94	6	0	0.4425018931	0.4297178613	98.9918696	1.008130397	0	90.23858802	9.761411978	0				0	0		-907.1884698	0.4297178613	39.98183800031	
907.1084698	94	6	0	0.4445479309	0.4317127521	98.98868207	1.011317935	0	90.21028208	9.789717919	0				0	0		-907.1084698	0.4317127521	40.2241377301176	
907.0284698	94	6	0	0.4465815359	0.4336956448	98.98549363	1.014506367	0	90.18198638	9.81801362	0				0	0		-907.0284698	0.4336956448	40.4671466834686	
906.9484698	94	6	0	0.448602821	0.4356666482	98.98230431	1.017695694	0	90.15370093	9.846299068	0				0	0		-906.9484698	0.4356666482	40.7108639051674	
906.8684698	94	6	0	0.4506118978	0.4376258703	98.97911408	1.020885919	0	90.12542575	9.874574249	0				0	0		-906.8684698	0.4376258703	40.9552880169875	
906.7884698	94	6	0	0.4526088766	0.4395734174	98.97592296	1.024077044	0	90.09716085	9.902839147	0				0	0		-906.7884698	0.4395734174	41.2004209963607	
906.7084698	94	6	0	0.4545938663	0.4415093947	98.97273093	1.027269069	0	90.06890625	9.931093751	0				0	0		-906.7084698	0.4415093947	41.4462611522135	
906.6284698	94	6	0	0.4565669745	0.4434339061	98.969538	1.030461998	0	90.04066196	9.959338044	0				0	0		-906.6284698	0.4434339061	41.6928081836467	
906.5484698	94	6	0	0.4585283075	0.4453470543	98.96634417	1.033655832	0	90.01242799	9.987572014	0				0	0		-906.5484698	0.4453470543	41.9400599994564	
906.4684698	94	6	0	0.4604779706	0.4472489409	98.96314943	1.036850573	0	89.98420435	10.01579565	0				0	0		-906.4684698	0.4472489409	42.1880171063785	
906.3884698	94	6	0	0.4624160674	0.4491396661	98.95995378	1.040046222	0	89.95599107	10.04400893	0				0	0		-906.3884698	0.4491396661	42.4366815134797	
906.3084698	94	6	0	0.4643427006	0.4510193289	98.95675722	1.043242782	0	89.92778816	10.07221184	0				0	0		-906.3084698	0.4510193289	42.68605003336	
906.2284698	94	6	0	0.4662579717	0.4528880274	98.95355975	1.046440255	0	89.89959562	10.10040438	0				0	0		-906.2284698	0.4528880274	42.936122152162	
906.1484698	94	6	0	0.468161981	0.4547458583	98.95036136	1.049638642	0	89.87141348	10.12858652	0				0	0		-906.1484698	0.4547458583	43.1868987866528	
906.0684698	94	6	0	0.4700548273	0.4565929173	98.94716205	1.052837946	0	89.84324174	10.15675826	0				0	0		-906.0684698	0.4565929173	43.4383790298003	
905.9884698	94	6	0	0.4719366088	0.4584292989	98.94396183	1.056038167	0	89.81508043	10.18491957	0				0	0		-905.9884698	0.4584292989	43.6905622824704	
905.9084698	94	6	0	0.4738074221	0.4602550966	98.94076069	1.059239309	0	89.78692955	10.21307045	0				0	0		-905.9084698	0.4602550966	43.943448377849	
905.8284698	94	6	0	0.475667363	0.4620704027	98.93755863	1.062441373	0	89.75878912	10.24121088	0				0	0		-905.8284698	0.4620704027	44.1970362518396	
905.7484698	94	6	0	0.4775165259	0.4638753086	98.93435564	1.065644361	0	89.73065915	10.26934085	0				0	0		-905.7484698	0.4638753086	44.4513252759445	
905.6684698	94	6	0	0.4793550044	0.4656699045	98.93115173	1.068848275	0	89.70253965	10.29746035	0				0	0		-905.6684698	0.4656699045	44.7063151046517	
905.5884698	94	6	0	0.4811828909	0.4674542797	98.92794688	1.072053117	0	89.67443065	10.32556935	0				0	0		-905.5884698	0.4674542797	44.9620058591847	
905.5084698	94	6	0	0.4830002766	0.4692285223	98.92474111	1.075258888	0	89.64633215	10.35366785	0				0	0		-905.5084698	0.4692285223	45.2183966797267	
905.4284698	94	6	0	0.484807252	0.4709927196	98.92153441	1.078465591	0	89.61824416	10.38175584	0				0	0		-905.4284698	0.4709927196	45.4754871760571	
905.3484698	94	6	0	0.4866039062	0.4727469577	98.91832677	1.081673228	0	89.59016671	10.40983329	0				0	0		-905.3484698	0.4727469577	45.7332772104521	
905.2684698	94	6	0	0.4883903276	0.4744913219	98.9151182	1.0848818	0	89.5620998	10.4379002	0				0	0		-905.2684698	0.4744913219	45.9917644718261	
905.1884698	94	6	0	0.4901666033	0.4762258965	98.91190869	1.08809131	0	89.53404344	10.46595656	0				0	0		-905.1884698	0.4762258965	46.2509509248078	
905.1084698	94	6	0	0.4919328198	0.4779507647	98.90869824	1.091301759	0	89.50599766	10.49400234	0				0	0		-905.1084698	0.4779507647	46.5108348747313	
905.0284698	94	6	0	0.4936890622	0.479666009	98.90548685	1.09451315	0	89.47796246	10.52203754	0				0	0		-905.0284698	0.479666009	46.7714164360884	
904.9484698	94	6	0	0.495435415	0.4813717107	98.90227452	1.097725484	0	89.44993786	10.55006214	0				0	0		-904.9484698	0.4813717107	47.0326931568067	
904.8684698	94	6	0	0.4971719615	0.4830679506	98.89906124	1.100938763	0	89.42192387	10.57807613	0				0	0		-904.8684698	0.4830679506	47.2946658969952	
904.7884698	94	6	0	0.4988987843	0.4847548081	98.89584701	1.104152989	0	89.39392051	10.60607949	0				0	0		-904.7884698	0.4847548081	47.5573356485198	
904.7084698	94	6	0	0.5006159649	0.4864323621	98.89263183	1.107368165	0	89.36592778	10.63407222	0				0	0		-904.7084698	0.4864323621	47.8206983254457	
904.6284698	94	6	0	0.502323584	0.4881006905	98.88941571	1.110584292	0	89.33794571	10.66205429	0				0	0		-904.6284698	0.4881006905	48.0847571756181	
904.5484698	94	6	0	0.5040217214	0.4897598702	98.88619863	1.113801372	0	89.30997429	10.69002571	0				0	0		-904.5484698	0.4897598702	48.3495085761925	
904.4684698	94	6	0	0.5057104559	0.4914099776	98.88298059	1.117019407	0	89.28201356	10.71798644	0				0	0		-904.4684698	0.4914099776	48.6149537526883	
904.3884698	94	6	0	0.5073898655	0.4930510878	98.8797616	1.1202384	0	89.25406352	10.74593648	0				0	0		-904.3884698	0.4930510878	48.8810925794735	
904.3084698	94	6	0	0.5090600275	0.4946832755	98.87654165	1.123458351	0	89.22612418	10.77387582	0				0	0		-904.3084698	0.4946832755	49.1479210073567	
904.2284698	94	6	0	0.5107210182	0.4963066144	98.87332074	1.126679264	0	89.19819556	10.80180444	0				0	0		-904.2284698	0.4963066144	49.4154426852001	
904.1484698	94	6	0	0.512372913	0.4979211773	98.87009886	1.12990114	0	89.17027768	10.82972232	0				0	0		-904.1484698	0.4979211773	49.6836555788105	
904.0684698	94	6	0	0.5140157867	0.4995270364	98.86687602	1.133123981	0	89.14237053	10.85762947	0				0	0		-904.0684698	0.4995270364	49.9525580236789	
903.9884698	94	6	0	0.5156497131	0.501124263	98.86365221	1.136347789	0	89.11447414	10.88552586	0				0	0		-903.9884698	0.501124263	50.2221501304628	
903.9084698	94	6	0	0.5172747652	0.5027129277	98.86042743	1.139572566	0	89.08658853	10.91341147	0				0	0		-903.9084698	0.5027129277	50.4924324389159	
903.8284698	94	6	0	0.5188910154	0.5042931002	98.85720169	1.142798314	0	89.05871369	10.94128631	0				0	0		-903.8284698	0.5042931002	50.7634041678589	
903.7484698	94	6	0	0.5204985351	0.5058648496	98.85397496	1.146025036	0	89.03084966	10.96915034	0				0	0		-903.7484698	0.5058648496	51.0350633122223	
903.6684698	94	6	0	0.5220973951	0.5074282442	98.85074727	1.149252733	0	89.00299643	10.99700357	0				0	0		-903.6684698	0.5074282442	51.3074097225062	
903.5884698	94	6	0	0.5236876654	0.5089833516	98.84751859	1.152481406	0	88.97515402	11.02484598	0				0	0		-903.5884698	0.5089833516	51.5804419459254	
903.5084698	94	6	0	0.5252694152	0.5105302387	98.84428894	1.155711059	0	88.94732245	11.05267755	0				0	0		-903.5084698	0.5105302387	51.8541622105542	
903.4284698	94	6	0	0.5268427129	0.5120689715	98.84105831	1.158941694	0	88.91950173	11.08049827	0				0	0		-903.4284698	0.5120689715	52.1285679635654	
903.3484698	94	6	0	0.5284076265	0.5135996156	98.83782669	1.162173311	0	88.89169186	11.10830814	0				0	0		-903.3484698	0.5135996156	52.4036588008498	
903.2684698	94	6	0	0.5299642228	0.5151222356	98.83459409	1.165405914	0	88.86389288	11.13610712	0				0	0		-903.2684698	0.5151222356	52.6794344229972	
903.1884698	94	6	0	0.5315125683	0.5166368957	98.8313605	1.168639505	0	88.83610477	11.16389523	0				0	0		-903.1884698	0.5166368957	52.9558915363002	
903.1084698	94	6	0	0.5330527285	0.5181436593	98.82812592	1.171874084	0	88.80832757	11.19167243	0				0	0		-903.1084698	0.5181436593	53.2330340558335	
903.0284698	94	6	0	0.5345847686	0.519642589	98.82489034	1.175109656	0	88.78056128	11.21943872	0				0	0		-903.0284698	0.519642589	53.5108591657497	
902.9484698	94	6	0	0.5361087526	0.521133747	98.82165378	1.178346221	0	88.75280592	11.24719408	0				0	0		-902.9484698	0.521133747	53.7893644159495	
902.8684698	94	6	0	0.5376247444	0.5226171947	98.81841622	1.181583781	0	88.72506149	11.27493851	0				0	0		-902.8684698	0.5226171947	54.0685529732224	
902.7884698	94	6	0	0.5391328067	0.5240929928	98.81517766	1.184822339	0	88.69732801	11.30267199	0				0	0		-902.7884698	0.5240929928	54.3484210464841	
902.7084698	94	6	0	0.5406330018	0.5255612016	98.8119381	1.188061897	0	88.6696055	11.3303945	0				0	0		-902.7084698	0.5255612016	54.6289689001542	
902.6284698	94	6	0	0.5421253915	0.5270218805	98.80869754	1.191302456	0	88.64189396	11.35810604	0				0	0		-902.6284698	0.5270218805	54.9101969442209	
902.5484698	94	6	0	0.5436100367	0.5284750885	98.80545598	1.19454402	0	88.61419341	11.38580659	0				0	0		-902.5484698	0.5284750885	55.1921042050175	
902.4684698	94	6	0	0.5450869978	0.5299208838	98.80221341	1.19778659	0	88.58650386	11.41349614	0				0	0		-902.4684698	0.5299208838	55.4746898353346	
902.3884698	94	6	0	0.5465563346	0.5313593242	98.79896983	1.201030167	0	88.55882532	11.44117468	0				0	0		-902.3884698	0.5313593242	55.7579495096859	
902.3084698	94	6	0	0.5480181062	0.5327904669	98.79572525	1.204274755	0	88.53115781	11.46884219	0				0	0		-902.3084698	0.5327904669	56.041888882045	
902.2284698	94	6	0	0.5494723711	0.5342143682	98.79247965	1.207520355	0	88.50350134	11.49649866	0				0	0		-902.2284698	0.5342143682	56.3265040236629	
902.1484698	94	6	0	0.5509191873	0.5356310843	98.78923303	1.210766969	0	88.47585591	11.52414409	0				0	0		-902.1484698	0.5356310843	56.6117914882994	
902.0684698	94	6	0	0.5523586121	0.5370406705	98.7859854	1.2140146	0	88.44822155	11.55177845	0				0	0		-902.0684698	0.5370406705	56.8977578989404	
901.9884698	94	6	0	0.5537907024	0.5384431815	98.78273675	1.217263249	0	88.42059827	11.57940173	0				0	0		-901.9884698	0.5384431815	57.1843961380544	
901.9084698	94	6	0	0.5552155143	0.5398386718	98.77948708	1.220512919	0	88.39298607	11.60701393	0				0	0		-901.9084698	0.5398386718	57.4717055343387	
901.8284698	94	6	0	0.5566331034	0.541227195	98.77623639	1.223763612	0	88.36538497	11.63461503	0				0	0		-901.8284698	0.541227195	57.7596917292417	
901.7484698	94	6	0	0.5580435249	0.5426088042	98.77298467	1.22701533	0	88.33779499	11.66220501	0				0	0		-901.7484698	0.5426088042	58.0483483103374	
901.6684698	94	6	0	0.5594468331	0.5439835522	98.76973193	1.230268075	0	88.31021613	11.68978387	0				0	0		-901.6684698	0.5439835522	58.3376732977163	
901.5884698	94	6	0	0.5608430822	0.5453514911	98.76647815	1.233521849	0	88.28264841	11.71735159	0				0	0		-901.5884698	0.5453514911	58.6276691106222	
