T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
658.0070329	89	10	1	1	0.8252092329	98.46391686	1.308941839	0.2271412998				46.48042029	53.51957971	0	8.067721168E-07	0	99.99999919				-658.0070329	0.8252092329	-4291.98511243225	
657.9270329	89	10	1	1	0.8251906012	98.4652884	1.307818303	0.2268932949				46.48002342	53.51997658	0	8.047493428E-07	0	99.9999992				-657.9270329	0.8251906012	-4295.52256332935	
657.8470329	89	10	1	1	0.8251719848	98.46665891	1.306695581	0.2266455049				46.47962672	53.52037328	0	8.027311452E-07	0	99.9999992				-657.8470329	0.8251719848	-4299.05431800501	
657.7670329	89	10	1	1	0.8251533837	98.4680284	1.305573673	0.2263979298				46.47923021	53.52076979	0	8.00717515E-07	0	99.9999992				-657.7670329	0.8251533837	-4302.59188502967	
657.6870329	89	10	1	1	0.8251347979	98.46939685	1.304452578	0.2261505694				46.47883387	53.52116613	0	7.987084429E-07	0	99.9999992				-657.6870329	0.8251347979	-4306.1236705169	
657.6070329	89	10	1	1	0.8251162273	98.47076428	1.303332296	0.2259034236				46.47843771	53.52156229	0	7.967039199E-07	0	99.9999992				-657.6070329	0.8251162273	-4309.66129702421	
657.5270329	89	10	1	1	0.825097672	98.47213068	1.302212826	0.2256564921				46.47804173	53.52195827	0	7.947039367E-07	0	99.99999921				-657.5270329	0.825097672	-4313.20470267997	
657.4470329	89	10	1	1	0.8250791319	98.47349606	1.301094168	0.2254097749				46.47764593	53.52235407	0	7.927084844E-07	0	99.99999921				-657.4470329	0.8250791319	-4316.74231257743	
657.3670329	89	10	1	1	0.825060607	98.47486041	1.29997632	0.2251632719				46.47725031	53.52274969	0	7.907175537E-07	0	99.99999921				-657.3670329	0.825060607	-4320.28573020651	
657.2870329	89	10	1	1	0.8250420973	98.47622373	1.298859283	0.2249169829				46.47685487	53.52314513	0	7.887311357E-07	0	99.99999921				-657.2870329	0.8250420973	-4323.84667391007	
657.2070329	89	10	1	1	0.8250236029	98.47758604	1.297743055	0.2246709078				46.47645961	53.52354039	0	7.867492213E-07	0	99.99999921				-657.2070329	0.8250236029	-4327.40173075854	
657.1270329	89	10	1	1	0.8250051236	98.47894732	1.296627637	0.2244250465				46.47606452	53.52393548	0	7.847718014E-07	0	99.99999922				-657.1270329	0.8250051236	-4330.95097286223	
657.0470329	89	10	1	1	0.8249866595	98.48030757	1.295513027	0.2241793987				46.47566962	53.52433038	0	7.82798867E-07	0	99.99999922				-657.0470329	0.8249866595	-4334.50600323492	
656.9670329	89	10	1	1	0.8249682105	98.48166681	1.294399226	0.2239339644				46.47527489	53.52472511	0	7.808304091E-07	0	99.99999922				-656.9670329	0.8249682105	-4338.06691326556	
656.8870329	89	10	1	1	0.8249497767	98.48302502	1.293286232	0.2236887435				46.47488034	53.52511966	0	7.788664187E-07	0	99.99999922				-656.8870329	0.8249497767	-4341.64544068339	
656.8070329	89	10	1	1	0.8249313581	98.48438222	1.292174045	0.2234437357				46.47448597	53.52551403	0	7.769068868E-07	0	99.99999922				-656.8070329	0.8249313581	-4345.2062370582	
656.7270329	89	10	1	1	0.8249129545	98.4857384	1.291062664	0.2231989411				46.47409178	53.52590822	0	7.749518045E-07	0	99.99999923				-656.7270329	0.8249129545	-4348.7729565531	
656.6470329	89	10	1	1	0.8248945661	98.48709355	1.289952089	0.2229543594				46.47369777	53.52630223	0	7.730011628E-07	0	99.99999923				-656.6470329	0.8248945661	-4352.35731726277	
656.5670329	89	10	1	1	0.8248761928	98.48844769	1.288842319	0.2227099905				46.47330394	53.52669606	0	7.710549528E-07	0	99.99999923				-656.5670329	0.8248761928	-4355.92387385075	
656.4870329	89	10	1	1	0.8248578345	98.48980081	1.287733354	0.2224658342				46.47291028	53.52708972	0	7.691131656E-07	0	99.99999923				-656.4870329	0.8248578345	-4359.50821732295	
656.4070329	89	10	1	1	0.8248394914	98.49115292	1.286625193	0.2222218905				46.47251681	53.52748319	0	7.671757922E-07	0	99.99999923				-656.4070329	0.8248394914	-4363.08646894136	
656.3270329	89	10	1	1	0.8248211632	98.492504	1.285517836	0.2219781592				46.47212351	53.52787649	0	7.652428238E-07	0	99.99999923				-656.3270329	0.8248211632	-4366.67071678042	
656.2470329	89	10	1	1	0.8248028502	98.49385408	1.284411282	0.2217346402				46.4717304	53.5282696	0	7.633142515E-07	0	99.99999924				-656.2470329	0.8248028502	-4370.26074066803	
656.1670329	89	10	1	1	0.8247845521	98.49520314	1.28330553	0.2214913333				46.47133746	53.52866254	0	7.613900664E-07	0	99.99999924				-656.1670329	0.8247845521	-4373.84481396451	
656.0870329	89	10	1	1	0.8247662691	98.49655118	1.28220058	0.2212482384				46.4709447	53.5290553	0	7.594702598E-07	0	99.99999924				-656.0870329	0.8247662691	-4377.44668800297	
656.0070329	89	10	1	1	0.8247480011	98.49789821	1.281096431	0.2210053554				46.47055212	53.52944788	0	7.575548227E-07	0	99.99999924				-656.0070329	0.8247480011	-4381.04252298841	
655.9270329	89	10	1	1	0.8247297481	98.49924423	1.279993083	0.2207626841				46.47015972	53.52984028	0	7.556437464E-07	0	99.99999924				-655.9270329	0.8247297481	-4384.64427037981	
655.8470329	89	10	1	1	0.8247115101	98.50058924	1.278890535	0.2205202244				46.46976749	53.53023251	0	7.53737022E-07	0	99.99999925				-655.8470329	0.8247115101	-4388.2519448073	
655.7670329	89	10	1	1	0.8246932871	98.50193324	1.277788786	0.2202779762				46.46937545	53.53062455	0	7.518346409E-07	0	99.99999925				-655.7670329	0.8246932871	-4391.85348583778	
655.6870329	89	10	1	1	0.824675079	98.50327622	1.276687837	0.2200359393				46.46898358	53.53101642	0	7.499365942E-07	0	99.99999925				-655.6870329	0.824675079	-4395.44888822875	
655.6070329	89	10	1	1	0.8246568858	98.5046182	1.275587686	0.2197941136				46.46859189	53.53140811	0	7.480428732E-07	0	99.99999925				-655.6070329	0.8246568858	-4399.06229693331	
655.5270329	89	10	1	1	0.8246387076	98.50595917	1.274488333	0.219552499				46.46820039	53.53179961	0	7.461534691E-07	0	99.99999925				-655.5270329	0.8246387076	-4402.68161171291	
655.4470329	89	10	1	1	0.8246205443	98.50729913	1.273389778	0.2193110953				46.46780906	53.53219094	0	7.442683733E-07	0	99.99999926				-655.4470329	0.8246205443	-4406.30692687408	
655.3670329	89	10	1	1	0.824602396	98.50863808	1.272292019	0.2190699024				46.4674179	53.5325821	0	7.42387577E-07	0	99.99999926				-655.3670329	0.824602396	-4409.92600277212	
655.2870329	89	10	1	1	0.8245842625	98.50997602	1.271195057	0.2188289202				46.46702693	53.53297307	0	7.405110715E-07	0	99.99999926				-655.2870329	0.8245842625	-4413.53891382865	
655.2070329	89	10	1	1	0.8245661439	98.51131296	1.27009889	0.2185881485				46.46663614	53.53336386	0	7.386388483E-07	0	99.99999926				-655.2070329	0.8245661439	-4417.16992423147	
655.1270329	89	10	1	1	0.8245480402	98.51264889	1.269003518	0.2183475872				46.46624552	53.53375448	0	7.367708985E-07	0	99.99999926				-655.1270329	0.8245480402	-4420.79467928298	
655.0470329	89	10	1	1	0.8245299513	98.51398382	1.267908941	0.2181072362				46.46585509	53.53414491	0	7.349072136E-07	0	99.99999927				-655.0470329	0.8245299513	-4424.42542838533	
654.9670329	89	10	1	1	0.8245118773	98.51531775	1.266815158	0.2178670953				46.46546483	53.53453517	0	7.330477849E-07	0	99.99999927				-654.9670329	0.8245118773	-4428.06210593352	
654.8870329	89	10	1	1	0.8244938181	98.51665067	1.265722168	0.2176271645				46.46507475	53.53492525	0	7.311926039E-07	0	99.99999927				-654.8870329	0.8244938181	-4431.70480711832	
654.8070329	89	10	1	1	0.8244757738	98.51798258	1.264629972	0.2173874434				46.46468485	53.53531515	0	7.293416618E-07	0	99.99999927				-654.8070329	0.8244757738	-4435.35346602529	
654.7270329	89	10	1	1	0.8244577443	98.5193135	1.263538567	0.2171479322				46.46429512	53.53570488	0	7.274949503E-07	0	99.99999927				-654.7270329	0.8244577443	-4438.98350708141	
654.6470329	89	10	1	1	0.8244397295	98.52064341	1.262447955	0.2169086305				46.46390558	53.53609442	0	7.256524606E-07	0	99.99999927				-654.6470329	0.8244397295	-4442.63189122749	
654.5670329	89	10	1	1	0.8244217296	98.52197233	1.261358133	0.2166695383				46.46351622	53.53648378	0	7.238141842E-07	0	99.99999928				-654.5670329	0.8244217296	-4446.28619622058	
654.4870329	89	10	1	1	0.8244037444	98.52330024	1.260269103	0.2164306554				46.46312703	53.53687297	0	7.219801127E-07	0	99.99999928				-654.4870329	0.8244037444	-4449.93420266849	
654.4070329	89	10	1	1	0.824385774	98.52462716	1.259180862	0.2161919817				46.46273802	53.53726198	0	7.201502373E-07	0	99.99999928				-654.4070329	0.824385774	-4453.58815946479	
654.3270329	89	10	1	1	0.8243678183	98.52595307	1.258093411	0.2159535171				46.46234919	53.53765081	0	7.183245498E-07	0	99.99999928				-654.3270329	0.8243678183	-4457.24816266226	
654.2470329	89	10	1	1	0.8243498774	98.52727799	1.257006749	0.2157152615				46.46196054	53.53803946	0	7.165030415E-07	0	99.99999928				-654.2470329	0.8243498774	-4460.91414559664	
654.1670329	89	10	1	1	0.8243319512	98.52860191	1.255920876	0.2154772146				46.46157207	53.53842793	0	7.14685704E-07	0	99.99999929				-654.1670329	0.8243319512	-4464.57372654248	
654.0870329	89	10	1	1	0.8243140397	98.52992483	1.254835791	0.2152393764				46.46118377	53.53881623	0	7.128725288E-07	0	99.99999929				-654.0870329	0.8243140397	-4468.23931680963	
654.0070329	89	10	1	1	0.8242961429	98.53124676	1.253751493	0.2150017468				46.46079565	53.53920435	0	7.110635075E-07	0	99.99999929				-654.0070329	0.8242961429	-4471.91093122882	
653.9270329	89	10	1	1	0.8242782608	98.53256769	1.252667981	0.2147643255				46.46040772	53.53959228	0	7.092586317E-07	0	99.99999929				-653.9270329	0.8242782608	-4475.58858462545	
653.8470329	89	10	1	1	0.8242603934	98.53388763	1.251585256	0.2145271126				46.46001996	53.53998004	0	7.074578928E-07	0	99.99999929				-653.8470329	0.8242603934	-4479.25973146706	
653.7670329	89	10	1	1	0.8242425406	98.53520658	1.250503317	0.2142901078				46.45963238	53.54036762	0	7.056612826E-07	0	99.99999929				-653.7670329	0.8242425406	-4482.9369470603	
653.6870329	89	10	1	1	0.8242247025	98.53652453	1.249422163	0.214053311				46.45924497	53.54075503	0	7.038687926E-07	0	99.9999993				-653.6870329	0.8242247025	-4486.63276567778	
653.6070329	89	10	1	1	0.8242068791	98.53784148	1.248341794	0.213816722				46.45885775	53.54114225	0	7.020804145E-07	0	99.9999993				-653.6070329	0.8242068791	-4490.30943807618	
653.5270329	89	10	1	1	0.8241890702	98.53915745	1.247262209	0.2135803408				46.4584707	53.5415293	0	7.002961398E-07	0	99.9999993				-653.5270329	0.8241890702	-4493.99222403718	
653.4470329	89	10	1	1	0.824171276	98.54047243	1.246183407	0.2133441673				46.45808384	53.54191616	0	6.985159603E-07	0	99.9999993				-653.4470329	0.824171276	-4497.69363691608	
653.3670329	89	10	1	1	0.8241534964	98.54178641	1.245105388	0.2131082012				46.45769715	53.54230285	0	6.967398676E-07	0	99.9999993				-653.3670329	0.8241534964	-4501.38850878616	
653.2870329	89	10	1	1	0.8241357314	98.54309941	1.244028152	0.2128724425				46.45731064	53.54268936	0	6.949678534E-07	0	99.99999931				-653.2870329	0.8241357314	-4505.08945635445	
653.2070329	89	10	1	1	0.824117981	98.54441141	1.242951698	0.2126368909				46.45692431	53.54307569	0	6.931999094E-07	0	99.99999931				-653.2070329	0.824117981	-4508.78376803715	
653.1270329	89	10	1	1	0.8241002451	98.54572243	1.241876025	0.2124015465				46.45653815	53.54346185	0	6.914360273E-07	0	99.99999931				-653.1270329	0.8241002451	-4512.48418532651	
653.0470329	89	10	1	1	0.8240825238	98.54703246	1.240801132	0.212166409				46.45615218	53.54384782	0	6.896761988E-07	0	99.99999931				-653.0470329	0.8240825238	-4516.19063972002	
652.9670329	89	10	1	1	0.824064817	98.5483415	1.239727021	0.2119314784				46.45576638	53.54423362	0	6.879204157E-07	0	99.99999931				-652.9670329	0.824064817	-4519.90322987084	
652.8870329	89	10	1	1	0.8240471248	98.54964956	1.238653688	0.2116967544				46.45538076	53.54461924	0	6.861686697E-07	0	99.99999931				-652.8870329	0.8240471248	-4523.62188696934	
652.8070329	89	10	1	1	0.8240294471	98.55095663	1.237581136	0.211462237				46.45499532	53.54500468	0	6.844209527E-07	0	99.99999932				-652.8070329	0.8240294471	-4527.32104714414	
652.7270329	89	10	1	1	0.8240117838	98.55226271	1.236509361	0.211227926				46.45461005	53.54538995	0	6.826772563E-07	0	99.99999932				-652.7270329	0.8240117838	-4531.03915673631	
652.6470329	89	10	1	1	0.8239941351	98.55356781	1.235438365	0.2109938213				46.45422497	53.54577503	0	6.809375724E-07	0	99.99999932				-652.6470329	0.8239941351	-4534.77616764438	
652.5670329	89	10	1	1	0.8239765009	98.55487193	1.234368147	0.2107599228				46.45384006	53.54615994	0	6.792018928E-07	0	99.99999932				-652.5670329	0.8239765009	-4538.50649529635	
652.4870329	89	10	1	1	0.8239588812	98.55617506	1.233298705	0.2105262303				46.45345533	53.54654467	0	6.774702094E-07	0	99.99999932				-652.4870329	0.8239588812	-4542.23004905131	
652.4070329	89	10	1	1	0.8239412759	98.55747722	1.23223004	0.2102927438				46.45307078	53.54692922	0	6.757425139E-07	0	99.99999932				-652.4070329	0.8239412759	-4545.94682281699	
652.3270329	89	10	1	1	0.823923685	98.55877839	1.231162151	0.2100594629				46.45268641	53.54731359	0	6.740187983E-07	0	99.99999933				-652.3270329	0.823923685	-4549.68264271741	
652.2470329	89	10	1	1	0.8239061086	98.56007858	1.230095037	0.2098263878				46.45230222	53.54769778	0	6.722990543E-07	0	99.99999933				-652.2470329	0.8239061086	-4553.4245651914	
652.1670329	89	10	1	1	0.8238885466	98.56137778	1.229028698	0.2095935181				46.4519182	53.5480818	0	6.705832739E-07	0	99.99999933				-652.1670329	0.8238885466	-4557.17269058332	
652.0870329	89	10	1	1	0.8238709991	98.56267601	1.227963134	0.2093608538				46.45153437	53.54846563	0	6.688714491E-07	0	99.99999933				-652.0870329	0.8238709991	-4560.91392623823	
652.0070329	89	10	1	1	0.8238534659	98.56397326	1.226898343	0.2091283947				46.45115071	53.54884929	0	6.671635716E-07	0	99.99999933				-652.0070329	0.8238534659	-4564.64835122378	
651.9270329	89	10	1	1	0.8238359471	98.56526953	1.225834326	0.2088961408				46.45076722	53.54923278	0	6.654596334E-07	0	99.99999933				-651.9270329	0.8238359471	-4568.40191918716	
651.8470329	89	10	1	1	0.8238184427	98.56656483	1.224771081	0.2086640918				46.45038392	53.54961608	0	6.637596266E-07	0	99.99999934				-651.8470329	0.8238184427	-4572.16166543445	
651.7670329	89	10	1	1	0.8238009527	98.56785914	1.223708609	0.2084322477				46.4500008	53.5499992	0	6.620635429E-07	0	99.99999934				-651.7670329	0.8238009527	-4575.91449684933	
651.6870329	89	10	1	1	0.823783477	98.56915248	1.222646908	0.2082006083				46.44961785	53.55038215	0	6.603713745E-07	0	99.99999934				-651.6870329	0.823783477	-4579.67353702265	
651.6070329	89	10	1	1	0.8237660157	98.57044485	1.221585978	0.2079691735				46.44923508	53.55076492	0	6.586831132E-07	0	99.99999934				-651.6070329	0.8237660157	-4583.42556376628	
651.5270329	89	10	1	1	0.8237485686	98.57173624	1.220525819	0.2077379432				46.44885249	53.55114751	0	6.569987511E-07	0	99.99999934				-651.5270329	0.8237485686	-4587.19700290853	
651.4470329	89	10	1	1	0.823731136	98.57302665	1.21946643	0.2075069172				46.44847007	53.55152993	0	6.553182802E-07	0	99.99999934				-651.4470329	0.823731136	-4590.97452367586	
651.3670329	89	10	1	1	0.8237137176	98.57431609	1.218407811	0.2072760954				46.44808784	53.55191216	0	6.536416926E-07	0	99.99999935				-651.3670329	0.8237137176	-4594.73196823444	
651.2870329	89	10	1	1	0.8236963135	98.57560456	1.21734996	0.2070454776				46.44770578	53.55229422	0	6.519689802E-07	0	99.99999935				-651.2870329	0.8236963135	-4598.50876309804	
651.2070329	89	10	1	1	0.8236789237	98.57689206	1.216292878	0.2068150638				46.4473239	53.5526761	0	6.503001351E-07	0	99.99999935				-651.2070329	0.8236789237	-4602.27851215447	
651.1270329	89	10	1	1	0.8236615481	98.57817858	1.215236564	0.2065848538				46.4469422	53.5530578	0	6.486351495E-07	0	99.99999935				-651.1270329	0.8236615481	-4606.0677722615	
651.0470329	89	10	1	1	0.8236441869	98.57946414	1.214181018	0.2063548474				46.44656068	53.55343932	0	6.469740153E-07	0	99.99999935				-651.0470329	0.8236441869	-4609.84988634659	
650.9670329	89	10	1	1	0.8236268398	98.58074872	1.213126238	0.2061250446				46.44617933	53.55382067	0	6.453167247E-07	0	99.99999935				-650.9670329	0.8236268398	-4613.63834776032	
650.8870329	89	10	1	1	0.8236095071	98.58203233	1.212072224	0.2058954453				46.44579816	53.55420184	0	6.436632697E-07	0	99.99999936				-650.8870329	0.8236095071	-4617.43290973326	
650.8070329	89	10	1	1	0.8235921885	98.58331497	1.211018977	0.2056660492				46.44541717	53.55458283	0	6.420136426E-07	0	99.99999936				-650.8070329	0.8235921885	-4621.20711164731	
650.7270329	89	10	1	1	0.8235748841	98.58459665	1.209966494	0.2054368562				46.44503636	53.55496364	0	6.403678354E-07	0	99.99999936				-650.7270329	0.8235748841	-4625.01422702871	
650.6470329	89	10	1	1	0.823557594	98.58587736	1.208914776	0.2052078663				46.44465573	53.55534427	0	6.387258404E-07	0	99.99999936				-650.6470329	0.823557594	-4628.81416319177	
650.5670329	89	10	1	1	0.823540318	98.5871571	1.207863823	0.2049790792				46.44427527	53.55572473	0	6.370876496E-07	0	99.99999936				-650.5670329	0.823540318	-4632.62043672908	
650.4870329	89	10	1	1	0.8235230563	98.58843587	1.206813633	0.2047504949				46.44389499	53.55610501	0	6.354532553E-07	0	99.99999936				-650.4870329	0.8235230563	-4636.41942965856	
650.4070329	89	10	1	1	0.8235058086	98.58971368	1.205764207	0.2045221133				46.44351489	53.55648511	0	6.338226496E-07	0	99.99999937				-650.4070329	0.8235058086	-4640.2247909015	
650.3270329	89	10	1	1	0.8234885752	98.59099052	1.204715543	0.2042939341				46.44313497	53.55686503	0	6.321958248E-07	0	99.99999937				-650.3270329	0.8234885752	-4644.04977250055	
650.2470329	89	10	1	1	0.8234713559	98.5922664	1.203667641	0.2040659574				46.44275522	53.55724478	0	6.30572773E-07	0	99.99999937				-650.2470329	0.8234713559	-4647.85410638941	
650.1670329	89	10	1	1	0.8234541507	98.59354132	1.202620501	0.2038381828				46.44237566	53.55762434	0	6.289534866E-07	0	99.99999937				-650.1670329	0.8234541507	-4651.66467826355	
650.0870329	89	10	1	1	0.8234369596	98.59481527	1.201574121	0.2036106104				46.44199627	53.55800373	0	6.273379578E-07	0	99.99999937				-650.0870329	0.8234369596	-4655.49507181987	
650.0070329	89	10	1	1	0.8234197827	98.59608826	1.200528503	0.2033832399				46.44161706	53.55838294	0	6.257261788E-07	0	99.99999937				-650.0070329	0.8234197827	-4659.31814360253	
649.9270329	89	10	1	1	0.8234026198	98.59736028	1.199483644	0.2031560713				46.44123802	53.55876198	0	6.241181419E-07	0	99.99999938				-649.9270329	0.8234026198	-4663.14758880557	
649.8470329	89	10	1	1	0.8233854711	98.59863135	1.198439545	0.2029291044				46.44085916	53.55914084	0	6.225138394E-07	0	99.99999938				-649.8470329	0.8233854711	-4666.98324444858	
649.7670329	89	10	1	1	0.8233683364	98.59990146	1.197396205	0.2027023391				46.44048049	53.55951951	0	6.209132636E-07	0	99.99999938				-649.7670329	0.8233683364	-4670.79798951546	
649.6870329	89	10	1	1	0.8233512157	98.6011706	1.196353623	0.2024757753				46.44010198	53.55989802	0	6.193164068E-07	0	99.99999938				-649.6870329	0.8233512157	-4674.63265597281	
649.6070329	89	10	1	1	0.8233341091	98.60243879	1.195311799	0.2022494128				46.43972366	53.56027634	0	6.177232614E-07	0	99.99999938				-649.6070329	0.8233341091	-4678.48728167885	
649.5270329	89	10	1	1	0.8233170166	98.60370602	1.194270733	0.2020232515				46.43934552	53.56065448	0	6.161338198E-07	0	99.99999938				-649.5270329	0.8233170166	-4682.33454433165	
649.4470329	89	10	1	1	0.8232999381	98.60497229	1.193230423	0.2017972913				46.43896755	53.56103245	0	6.145480742E-07	0	99.99999939				-649.4470329	0.8232999381	-4686.17443699468	
649.3670329	89	10	1	1	0.8232828736	98.6062376	1.19219087	0.201571532				46.43858976	53.56141024	0	6.12966017E-07	0	99.99999939				-649.3670329	0.8232828736	-4690.02063287687	
649.2870329	89	10	1	1	0.8232658231	98.60750195	1.191152073	0.2013459735				46.43821214	53.56178786	0	6.113876406E-07	0	99.99999939				-649.2870329	0.8232658231	-4693.87314752636	
649.2070329	89	10	1	1	0.8232487866	98.60876535	1.190114031	0.2011206157				46.43783471	53.56216529	0	6.098129375E-07	0	99.99999939				-649.2070329	0.8232487866	-4697.7319964866	
649.1270329	89	10	1	1	0.8232317641	98.6100278	1.189076744	0.2008954584				46.43745745	53.56254255	0	6.082419001E-07	0	99.99999939				-649.1270329	0.8232317641	-4701.59719541824	
649.0470329	89	10	1	1	0.8232147556	98.61128929	1.188040211	0.2006705016				46.43708037	53.56291963	0	6.066745207E-07	0	99.99999939				-649.0470329	0.8232147556	-4705.45489893277	
648.9670329	89	10	1	1	0.823197761	98.61254982	1.187004431	0.2004457451				46.43670347	53.56329653	0	6.051107918E-07	0	99.99999939				-648.9670329	0.823197761	-4709.30509991964	
648.8870329	89	10	1	1	0.8231807803	98.61380941	1.185969405	0.2002211887				46.43632674	53.56367326	0	6.035507059E-07	0	99.9999994				-648.8870329	0.8231807803	-4713.17551343014	
648.8070329	89	10	1	1	0.8231638136	98.61506804	1.184935132	0.1999968324				46.43595019	53.56404981	0	6.019942554E-07	0	99.9999994				-648.8070329	0.8231638136	-4717.06617789007	
648.7270329	89	10	1	1	0.8231468609	98.61632571	1.183901611	0.199772676				46.43557382	53.56442618	0	6.004414329E-07	0	99.9999994				-648.7270329	0.8231468609	-4720.93536612861	
648.6470329	89	10	1	1	0.823129922	98.61758244	1.182868842	0.1995487194				46.43519763	53.56480237	0	5.988922308E-07	0	99.9999994				-648.6470329	0.823129922	-4724.8109985678	
648.5670329	89	10	1	1	0.8231129971	98.61883821	1.181836824	0.1993249624				46.43482161	53.56517839	0	5.973466416E-07	0	99.9999994				-648.5670329	0.8231129971	-4728.6929078169	
648.4870329	89	10	1	1	0.823096086	98.62009304	1.180805556	0.1991014049				46.43444578	53.56555422	0	5.958046578E-07	0	99.9999994				-648.4870329	0.823096086	-4732.56727170527	
648.4070329	89	10	1	1	0.8230791888	98.62134691	1.179775039	0.1988780468				46.43407011	53.56592989	0	5.94266272E-07	0	99.99999941				-648.4070329	0.8230791888	-4736.46198787917	
648.3270329	89	10	1	1	0.8230623055	98.62259984	1.178745271	0.198654888				46.43369463	53.56630537	0	5.927314768E-07	0	99.99999941				-648.3270329	0.8230623055	-4740.36311970828	
648.2470329	89	10	1	1	0.8230454361	98.62385182	1.177716252	0.1984319283				46.43331933	53.56668067	0	5.912002646E-07	0	99.99999941				-648.2470329	0.8230454361	-4744.24250205857	
648.1670329	89	10	1	1	0.8230285804	98.62510285	1.176687982	0.1982091676				46.4329442	53.5670558	0	5.896726281E-07	0	99.99999941				-648.1670329	0.8230285804	-4748.14244525348	
648.0870329	89	10	1	1	0.8230117387	98.62635293	1.17566046	0.1979866058				46.43256925	53.56743075	0	5.881485599E-07	0	99.99999941				-648.0870329	0.8230117387	-4752.04866629987	
648.0070329	89	10	1	1	0.8229949107	98.62760207	1.174633686	0.1977642427				46.43219447	53.56780553	0	5.866280525E-07	0	99.99999941				-648.0070329	0.8229949107	-4755.9472990036	
647.9270329	89	10	1	1	0.8229780966	98.62885026	1.173607659	0.1975420783				46.43181987	53.56818013	0	5.851110986E-07	0	99.99999941				-647.9270329	0.8229780966	-4759.86642431903	
647.8470329	89	10	1	1	0.8229612963	98.63009751	1.172582378	0.1973201123				46.43144546	53.56855454	0	5.835976908E-07	0	99.99999942				-647.8470329	0.8229612963	-4763.76364718475	
647.7670329	89	10	1	1	0.8229445097	98.63134381	1.171557843	0.1970983448				46.43107121	53.56892879	0	5.820878218E-07	0	99.99999942				-647.7670329	0.8229445097	-4767.68153380882	
647.6870329	89	10	1	1	0.822927737	98.63258917	1.170534054	0.1968767754				46.43069715	53.56930285	0	5.805814841E-07	0	99.99999942				-647.6870329	0.822927737	-4771.60577653805	
647.6070329	89	10	1	1	0.822910978	98.63383359	1.16951101	0.1966554041				46.43032326	53.56967674	0	5.790786705E-07	0	99.99999942				-647.6070329	0.822910978	-4775.50802446963	
647.5270329	89	10	1	1	0.8228942327	98.63507706	1.16848871	0.1964342308				46.42994955	53.57005045	0	5.775793737E-07	0	99.99999942				-647.5270329	0.8228942327	-4779.43096047957	
647.4470329	89	10	1	1	0.8228775012	98.63631959	1.167467154	0.1962132554				46.42957602	53.57042398	0	5.760835863E-07	0	99.99999942				-647.4470329	0.8228775012	-4783.37462383984	
647.3670329	89	10	1	1	0.8228607835	98.63756118	1.166446342	0.1959924777				46.42920266	53.57079734	0	5.74591301E-07	0	99.99999943				-647.3670329	0.8228607835	-4787.29610574189	
647.2870329	89	10	1	1	0.8228440794	98.63880183	1.165426273	0.1957718976				46.42882948	53.57117052	0	5.731025107E-07	0	99.99999943				-647.2870329	0.8228440794	-4791.22411680249	
647.2070329	89	10	1	1	0.8228273891	98.64004154	1.164406946	0.1955515149				46.42845648	53.57154352	0	5.716172079E-07	0	99.99999943				-647.2070329	0.8228273891	-4795.17287929072	
647.1270329	89	10	1	1	0.8228107125	98.64128031	1.163388361	0.1953313296				46.42808366	53.57191634	0	5.701353854E-07	0	99.99999943				-647.1270329	0.8228107125	-4799.09936677784	
647.0470329	89	10	1	1	0.8227940495	98.64251814	1.162370518	0.1951113414				46.42771101	53.57228899	0	5.686570361E-07	0	99.99999943				-647.0470329	0.8227940495	-4803.04677914379	
646.9670329	89	10	1	1	0.8227774003	98.64375503	1.161353415	0.1948915504				46.42733854	53.57266146	0	5.671821527E-07	0	99.99999943				-646.9670329	0.8227774003	-4807.00059558786	
646.8870329	89	10	1	1	0.8227607647	98.64499099	1.160337053	0.1946719563				46.42696625	53.57303375	0	5.657107279E-07	0	99.99999943				-646.8870329	0.8227607647	-4810.94653240202	
646.8070329	89	10	1	1	0.8227441428	98.64622601	1.159321431	0.194452559				46.42659413	53.57340587	0	5.642427546E-07	0	99.99999944				-646.8070329	0.8227441428	-4814.89890519957	
646.7270329	89	10	1	1	0.8227275345	98.64746009	1.158306549	0.1942333584				46.42622219	53.57377781	0	5.627782256E-07	0	99.99999944				-646.7270329	0.8227275345	-4818.84328788243	
646.6470329	89	10	1	1	0.8227109398	98.64869324	1.157292405	0.1940143544				46.42585043	53.57414957	0	5.613171337E-07	0	99.99999944				-646.6470329	0.8227109398	-4822.80869942303	
646.5670329	89	10	1	1	0.8226943588	98.64992545	1.156279	0.1937955468				46.42547884	53.57452116	0	5.598594717E-07	0	99.99999944				-646.5670329	0.8226943588	-4826.78059467132	
