T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1774.484179	13	87	0.1274057848	0.0007292908475	5.711834546	94.28816545	14.07585287	85.92414713					0	0	-1774.484179	0.0007292908475	-216085.173880579	
1774.404179	13	87	0.1280554193	0.0007289207992	5.714511876	94.28548812	14.08195207	85.91804793					0	0	-1774.404179	0.0007289207992	-216287.917263834	
1774.324179	13	87	0.1287042466	0.0007285510925	5.717189076	94.28281092	14.08805067	85.91194933					0	0	-1774.324179	0.0007285510925	-216488.676277233	
1774.244179	13	87	0.1293522682	0.0007281817302	5.719866147	94.28013385	14.09414867	85.90585133					0	0	-1774.244179	0.0007281817302	-216691.069535242	
1774.164179	13	87	0.1299994854	0.0007278127138	5.722543087	94.27745691	14.10024607	85.89975393					0	0	-1774.164179	0.0007278127138	-216893.515907192	
1774.084179	13	87	0.1306458997	0.0007274440407	5.725219898	94.2747801	14.10634286	85.89365714					0	0	-1774.084179	0.0007274440407	-217094.897708122	
1774.004179	13	87	0.1312915123	0.0007270757086	5.727896579	94.27210342	14.11243906	85.88756094					0	0	-1774.004179	0.0007270757086	-217297.395498703	
1773.924179	13	87	0.1319363247	0.0007267077223	5.730573129	94.26942687	14.11853466	85.88146534					0	0	-1773.924179	0.0007267077223	-217501.184384377	
1773.844179	13	87	0.1325803382	0.0007263400801	5.73324955	94.26675045	14.12462965	85.87537035					0	0	-1773.844179	0.0007263400801	-217703.547443449	
1773.764179	13	87	0.1332235542	0.0007259727776	5.73592584	94.26407416	14.13072405	85.86927595					0	0	-1773.764179	0.0007259727776	-217905.281375024	
1773.684179	13	87	0.133865974	0.0007256058158	5.738602	94.261398	14.13681784	85.86318216					0	0	-1773.684179	0.0007256058158	-218108.133102629	
1773.604179	13	87	0.134507599	0.0007252391962	5.74127803	94.25872197	14.14291103	85.85708897					0	0	-1773.604179	0.0007252391962	-218311.092610213	
1773.524179	13	87	0.1351484306	0.0007248729164	5.743953929	94.25604607	14.14900363	85.85099637					0	0	-1773.524179	0.0007248729164	-218514.253469985	
1773.444179	13	87	0.1357884702	0.0007245069782	5.746629698	94.2533703	14.15509562	85.84490438					0	0	-1773.444179	0.0007245069782	-218717.04196154	
1773.364179	13	87	0.136427719	0.0007241413773	5.749305337	94.25069466	14.16118701	85.83881299					0	0	-1773.364179	0.0007241413773	-218920.211972853	
1773.284179	13	87	0.1370661784	0.000723776118	5.751980845	94.24801916	14.1672778	85.8327222					0	0	-1773.284179	0.000723776118	-219123.514477487	
1773.204179	13	87	0.1377038498	0.0007234111952	5.754656222	94.24534378	14.17336799	85.82663201					0	0	-1773.204179	0.0007234111952	-219326.206628662	
1773.124179	13	87	0.1383407344	0.0007230466107	5.757331469	94.24266853	14.17945758	85.82054242					0	0	-1773.124179	0.0007230466107	-219530.056699603	
1773.044179	13	87	0.1389768337	0.0007226823653	5.760006585	94.23999342	14.18554657	85.81445343					0	0	-1773.044179	0.0007226823653	-219733.620035909	
1772.964179	13	87	0.139612149	0.000722318456	5.76268157	94.23731843	14.19163496	85.80836504					0	0	-1772.964179	0.000722318456	-219936.898246567	
1772.884179	13	87	0.1402466816	0.0007219548836	5.765356424	94.23464358	14.19772275	85.80227725					0	0	-1772.884179	0.0007219548836	-220140.278917566	
1772.804179	13	87	0.1408804328	0.0007215916464	5.768031147	94.23196885	14.20380993	85.79619007					0	0	-1772.804179	0.0007215916464	-220343.642775159	
1772.724179	13	87	0.141513404	0.0007212287448	5.77070574	94.22929426	14.20989652	85.79010348					0	0	-1772.724179	0.0007212287448	-220547.960949478	
1772.644179	13	87	0.1421455965	0.0007208661803	5.773380201	94.2266198	14.21598251	85.78401749					0	0	-1772.644179	0.0007208661803	-220752.321047428	
1772.564179	13	87	0.1427770116	0.0007205039503	5.776054531	94.22394547	14.22206789	85.77793211					0	0	-1772.564179	0.0007205039503	-220955.962632688	
1772.484179	13	87	0.1434076506	0.0007201420538	5.778728731	94.22127127	14.22815268	85.77184732					0	0	-1772.484179	0.0007201420538	-221159.399510799	
1772.404179	13	87	0.1440375148	0.0007197804899	5.781402798	94.2185972	14.23423686	85.76576314					0	0	-1772.404179	0.0007197804899	-221363.641922063	
1772.324179	13	87	0.1446666056	0.0007194192609	5.784076735	94.21592326	14.24032045	85.75967955					0	0	-1772.324179	0.0007194192609	-221567.552315656	
1772.244179	13	87	0.1452949243	0.0007190583622	5.78675054	94.21324946	14.24640343	85.75359657					0	0	-1772.244179	0.0007190583622	-221772.644644697	
1772.164179	13	87	0.1459224721	0.000718697801	5.789424214	94.21057579	14.25248582	85.74751418					0	0	-1772.164179	0.000718697801	-221977.522600707	
1772.084179	13	87	0.1465492504	0.0007183375682	5.792097757	94.20790224	14.2585676	85.7414324					0	0	-1772.084179	0.0007183375682	-222180.966112559	
1772.004179	13	87	0.1471752605	0.000717977667	5.794771168	94.20522883	14.26464878	85.73535122					0	0	-1772.004179	0.000717977667	-222385.615340725	
1771.924179	13	87	0.1478005036	0.0007176180969	5.797444447	94.20255555	14.27072936	85.72927064					0	0	-1771.924179	0.0007176180969	-222589.95997264	
1771.844179	13	87	0.1484249811	0.0007172588562	5.800117595	94.19988241	14.27680935	85.72319065					0	0	-1771.844179	0.0007172588562	-222795.148635276	
1771.764179	13	87	0.1490486943	0.0007168999481	5.802790611	94.19720939	14.28288873	85.71711127					0	0	-1771.764179	0.0007168999481	-222999.996109872	
1771.684179	13	87	0.1496716444	0.0007165413671	5.805463495	94.19453651	14.28896751	85.71103249					0	0	-1771.684179	0.0007165413671	-223204.946161818	
1771.604179	13	87	0.1502938328	0.0007161831178	5.808136247	94.19186375	14.29504569	85.70495431					0	0	-1771.604179	0.0007161831178	-223410.04924306	
1771.524179	13	87	0.1509152607	0.0007158251949	5.810808868	94.18919113	14.30112327	85.69887673					0	0	-1771.524179	0.0007158251949	-223614.408539984	
1771.444179	13	87	0.1515359294	0.0007154676001	5.813481357	94.18651864	14.30720025	85.69279975					0	0	-1771.444179	0.0007154676001	-223820.018373055	
1771.364179	13	87	0.1521558401	0.0007151103345	5.816153713	94.18384629	14.31327663	85.68672337					0	0	-1771.364179	0.0007151103345	-224025.659722079	
1771.284179	13	87	0.1527749942	0.0007147533959	5.818825938	94.18117406	14.31935241	85.68064759					0	0	-1771.284179	0.0007147533959	-224230.611433875	
1771.204179	13	87	0.153393393	0.0007143967831	5.82149803	94.17850197	14.32542759	85.67457241					0	0	-1771.204179	0.0007143967831	-224435.372160938	
1771.124179	13	87	0.1540110376	0.0007140404955	5.82416999	94.17583001	14.33150217	85.66849783					0	0	-1771.124179	0.0007140404955	-224641.771797792	
1771.044179	13	87	0.1546279295	0.0007136845377	5.826841818	94.17315818	14.33757615	85.66242385					0	0	-1771.044179	0.0007136845377	-224846.931651684	
1770.964179	13	87	0.1552440697	0.0007133289	5.829513514	94.17048649	14.34364953	85.65635047					0	0	-1770.964179	0.0007133289	-225052.985230913	
1770.884179	13	87	0.1558594597	0.0007129735937	5.832185078	94.16781492	14.34972231	85.65027769					0	0	-1770.884179	0.0007129735937	-225258.863582681	
1770.804179	13	87	0.1564741006	0.0007126186058	5.834856509	94.16514349	14.35579449	85.64420551					0	0	-1770.804179	0.0007126186058	-225463.924511783	
1770.724179	13	87	0.1570879937	0.0007122639455	5.837527807	94.16247219	14.36186607	85.63813393					0	0	-1770.724179	0.0007122639455	-225670.62394284	
1770.644179	13	87	0.1577011403	0.0007119096076	5.840198973	94.15980103	14.36793704	85.63206296					0	0	-1770.644179	0.0007119096076	-225875.50451934	
1770.564179	13	87	0.1583135416	0.0007115555904	5.842870006	94.15712999	14.37400742	85.62599258					0	0	-1770.564179	0.0007115555904	-226082.807699818	
1770.484179	13	87	0.1589251988	0.000711201902	5.845540907	94.15445909	14.3800772	85.6199228					0	0	-1770.484179	0.000711201902	-226289.456237279	
1770.404179	13	87	0.1595361133	0.0007108485311	5.848211675	94.15178832	14.38614638	85.61385362					0	0	-1770.404179	0.0007108485311	-226494.536708457	
1770.324179	13	87	0.1601462863	0.0007104954829	5.850882311	94.14911769	14.39221496	85.60778504					0	0	-1770.324179	0.0007104954829	-226700.852006209	
1770.244179	13	87	0.1607557189	0.0007101427549	5.853552813	94.14644719	14.39828294	85.60171706					0	0	-1770.244179	0.0007101427549	-226908.158978461	
1770.164179	13	87	0.1613644125	0.0007097903515	5.856223183	94.14377682	14.40435031	85.59564969					0	0	-1770.164179	0.0007097903515	-227114.257728271	
1770.084179	13	87	0.1619723682	0.0007094382634	5.858893419	94.14110658	14.41041709	85.58958291					0	0	-1770.084179	0.0007094382634	-227320.09500628	
1770.004179	13	87	0.1625795874	0.0007090864979	5.861563523	94.13843648	14.41648327	85.58351673					0	0	-1770.004179	0.0007090864979	-227527.950275285	
1769.924179	13	87	0.1631860712	0.0007087350528	5.864233493	94.13576651	14.42254885	85.57745115					0	0	-1769.924179	0.0007087350528	-227734.727295351	
1769.844179	13	87	0.1637918208	0.0007083839258	5.866903331	94.13309667	14.42861383	85.57138617					0	0	-1769.844179	0.0007083839258	-227941.232560183	
1769.764179	13	87	0.1643968375	0.0007080331172	5.869573035	94.13042696	14.4346782	85.5653218					0	0	-1769.764179	0.0007080331172	-228147.753818182	
1769.684179	13	87	0.1650011226	0.0007076826256	5.872242606	94.12775739	14.44074198	85.55925802					0	0	-1769.684179	0.0007076826256	-228355.17370833	
1769.604179	13	87	0.1656046772	0.000707332454	5.874912044	94.12508796	14.44680516	85.55319484					0	0	-1769.604179	0.000707332454	-228563.065659389	
1769.524179	13	87	0.1662075025	0.0007069825997	5.877581348	94.12241865	14.45286774	85.54713226					0	0	-1769.524179	0.0007069825997	-228769.439078776	
1769.444179	13	87	0.1668095998	0.0007066330596	5.880250519	94.11974948	14.45892972	85.54107028					0	0	-1769.444179	0.0007066330596	-228976.780095426	
1769.364179	13	87	0.1674109702	0.0007062838386	5.882919557	94.11708044	14.46499109	85.53500891					0	0	-1769.364179	0.0007062838386	-229184.886113654	
1769.284179	13	87	0.168011615	0.000705934933	5.885588461	94.11441154	14.47105187	85.52894813					0	0	-1769.284179	0.000705934933	-229391.497154955	
1769.204179	13	87	0.1686115355	0.0007055863408	5.888257231	94.11174277	14.47711205	85.52288795					0	0	-1769.204179	0.0007055863408	-229599.440640556	
1769.124179	13	87	0.1692107327	0.0007052380669	5.890925868	94.10907413	14.48317163	85.51682837					0	0	-1769.124179	0.0007052380669	-229807.391873336	
1769.044179	13	87	0.1698092079	0.0007048901053	5.893594371	94.10640563	14.48923061	85.51076939					0	0	-1769.044179	0.0007048901053	-230014.335991405	
1768.964179	13	87	0.1704069623	0.0007045424578	5.89626274	94.10373726	14.49528899	85.50471101					0	0	-1768.964179	0.0007045424578	-230222.480663673	
1768.884179	13	87	0.1710039971	0.0007041951251	5.898930976	94.10106902	14.50134677	85.49865323					0	0	-1768.884179	0.0007041951251	-230430.669080273	
1768.804179	13	87	0.1716003135	0.0007038481055	5.901599077	94.09840092	14.50740395	85.49259605					0	0	-1768.804179	0.0007038481055	-230639.036567449	
1768.724179	13	87	0.1721959127	0.0007035014001	5.904267045	94.09573295	14.51346053	85.48653947					0	0	-1768.724179	0.0007035014001	-230846.645447587	
1768.644179	13	87	0.1727907958	0.0007031550044	5.906934879	94.09306512	14.51951651	85.48048349					0	0	-1768.644179	0.0007031550044	-231054.700681282	
1768.564179	13	87	0.1733849641	0.0007028089231	5.909602578	94.09039742	14.52557189	85.47442811					0	0	-1768.564179	0.0007028089231	-231263.29305043	
1768.484179	13	87	0.1739784187	0.000702463152	5.912270144	94.08772986	14.53162667	85.46837333					0	0	-1768.484179	0.000702463152	-231471.160396351	
1768.404179	13	87	0.1745711608	0.000702117692	5.914937575	94.08506242	14.53768085	85.46231915					0	0	-1768.404179	0.000702117692	-231679.467884751	
1768.324179	13	87	0.1751631917	0.0007017725424	5.917604873	94.08239513	14.54373443	85.45626557					0	0	-1768.324179	0.0007017725424	-231888.656507452	
1768.244179	13	87	0.1757545124	0.0007014277054	5.920272035	94.07972796	14.54978741	85.45021259					0	0	-1768.244179	0.0007014277054	-232097.579709989	
1768.164179	13	87	0.1763451242	0.0007010831769	5.922939064	94.07706094	14.55583979	85.44416021					0	0	-1768.164179	0.0007010831769	-232305.397956124	
1768.084179	13	87	0.1769350281	0.0007007389566	5.925605958	94.07439404	14.56189157	85.43810843					0	0	-1768.084179	0.0007007389566	-232514.8076649	
1768.004179	13	87	0.1775242255	0.0007003950484	5.928272718	94.07172728	14.56794275	85.43205725					0	0	-1768.004179	0.0007003950484	-232723.166252028	
1767.924179	13	87	0.1781127174	0.0007000514442	5.930939343	94.06906066	14.57399334	85.42600666					0	0	-1767.924179	0.0007000514442	-232931.976389688	
1767.844179	13	87	0.1787005051	0.0006997081523	5.933605834	94.06639417	14.58004332	85.41995668					0	0	-1767.844179	0.0006997081523	-233141.253548689	
1767.764179	13	87	0.1792875896	0.0006993651647	5.93627219	94.06372781	14.5860927	85.4139073					0	0	-1767.764179	0.0006993651647	-233350.678215796	
1767.684179	13	87	0.1798739722	0.0006990224887	5.938938411	94.06106159	14.59214148	85.40785852					0	0	-1767.684179	0.0006990224887	-233560.128975809	
1767.604179	13	87	0.1804596539	0.000698680116	5.941604498	94.0583955	14.59818967	85.40181033					0	0	-1767.604179	0.000698680116	-233768.15276585	
1767.524179	13	87	0.181044636	0.0006983380496	5.944270449	94.05572955	14.60423725	85.39576275					0	0	-1767.524179	0.0006983380496	-233978.497589246	
1767.444179	13	87	0.1816289197	0.0006979962922	5.946936266	94.05306373	14.61028424	85.38971576					0	0	-1767.444179	0.0006979962922	-234188.599856828	
1767.364179	13	87	0.1822125059	0.0006976548393	5.949601949	94.05039805	14.61633062	85.38366938					0	0	-1767.364179	0.0006976548393	-234397.262100327	
1767.284179	13	87	0.182795396	0.0006973136901	5.952267496	94.0477325	14.62237641	85.37762359					0	0	-1767.284179	0.0006973136901	-234605.815034195	
1767.204179	13	87	0.183377591	0.000696972844	5.954932908	94.04506709	14.62842159	85.37157841					0	0	-1767.204179	0.000696972844	-234817.122288767	
1767.124179	13	87	0.1839590921	0.0006966323085	5.957598185	94.04240182	14.63446618	85.36553382					0	0	-1767.124179	0.0006966323085	-235027.141129837	
1767.044179	13	87	0.1845399005	0.0006962920713	5.960263327	94.03973667	14.64051017	85.35948983					0	0	-1767.044179	0.0006962920713	-235235.992048062	
1766.964179	13	87	0.1851200171	0.0006959521402	5.962928333	94.03707167	14.64655355	85.35344645					0	0	-1766.964179	0.0006959521402	-235446.662608585	
1766.884179	13	87	0.1856994433	0.0006956125116	5.965593205	94.0344068	14.65259634	85.34740366					0	0	-1766.884179	0.0006956125116	-235656.846041286	
1766.804179	13	87	0.1862781802	0.0006952731866	5.968257941	94.03174206	14.65863853	85.34136147					0	0	-1766.804179	0.0006952731866	-235866.463227297	
1766.724179	13	87	0.1868562288	0.0006949341614	5.970922542	94.02907746	14.66468012	85.33531988					0	0	-1766.724179	0.0006949341614	-236075.725577442	
1766.644179	13	87	0.1874335902	0.0006945954377	5.973587007	94.02641299	14.67072111	85.32927889					0	0	-1766.644179	0.0006945954377	-236287.384972457	
1766.564179	13	87	0.1880102657	0.0006942570196	5.976251337	94.02374866	14.6767615	85.3232385					0	0	-1766.564179	0.0006942570196	-236498.403543033	
1766.484179	13	87	0.1885862564	0.0006939189001	5.978915531	94.02108447	14.68280129	85.31719871					0	0	-1766.484179	0.0006939189001	-236708.439896694	
1766.404179	13	87	0.1891615633	0.0006935810823	5.98157959	94.01842041	14.68884048	85.31115952					0	0	-1766.404179	0.0006935810823	-236918.353781431	
1766.324179	13	87	0.1897361876	0.0006932435617	5.984243513	94.01575649	14.69487907	85.30512093					0	0	-1766.324179	0.0006932435617	-237129.103599781	
1766.244179	13	87	0.1903101303	0.0006929063441	5.986907301	94.0130927	14.70091707	85.29908293					0	0	-1766.244179	0.0006929063441	-237340.503579272	
1766.164179	13	87	0.1908833927	0.0006925694245	5.989570952	94.01042905	14.70695446	85.29304554					0	0	-1766.164179	0.0006925694245	-237550.308515877	
1766.084179	13	87	0.1914559758	0.0006922328023	5.992234468	94.00776553	14.71299125	85.28700875					0	0	-1766.084179	0.0006922328023	-237761.795053048	
1766.004179	13	87	0.1920278807	0.0006918964818	5.994897848	94.00510215	14.71902745	85.28097255					0	0	-1766.004179	0.0006918964818	-237973.40487036	
1765.924179	13	87	0.1925991086	0.000691560458	5.997561093	94.00243891	14.72506304	85.27493696					0	0	-1765.924179	0.000691560458	-238183.870613794	
1765.844179	13	87	0.1931696605	0.0006912247316	6.000224201	93.9997758	14.73109804	85.26890196					0	0	-1765.844179	0.0006912247316	-238394.779248172	
1765.764179	13	87	0.1937395376	0.0006908893021	6.002887173	93.99711283	14.73713243	85.26286757					0	0	-1765.764179	0.0006908893021	-238606.63269995	
1765.684179	13	87	0.1943087409	0.0006905541716	6.005550009	93.99444999	14.74316623	85.25683377					0	0	-1765.684179	0.0006905541716	-238818.181881565	
1765.604179	13	87	0.1948772715	0.0006902193361	6.008212709	93.99178729	14.74919943	85.25080057					0	0	-1765.604179	0.0006902193361	-239028.859530818	
1765.524179	13	87	0.1954451306	0.0006898847961	6.010875272	93.98912473	14.75523203	85.24476797					0	0	-1765.524179	0.0006898847961	-239241.019497643	
1765.444179	13	87	0.1960123192	0.0006895505542	6.0135377	93.9864623	14.76126403	85.23873597					0	0	-1765.444179	0.0006895505542	-239452.763329969	
1765.364179	13	87	0.1965788385	0.0006892166056	6.016199991	93.98380001	14.76729543	85.23270457					0	0	-1765.364179	0.0006892166056	-239663.306038533	
1765.284179	13	87	0.1971446894	0.0006888829507	6.018862146	93.98113785	14.77332623	85.22667377					0	0	-1765.284179	0.0006888829507	-239875.695887392	
1765.204179	13	87	0.1977098731	0.0006885495932	6.021524164	93.97847584	14.77935643	85.22064357					0	0	-1765.204179	0.0006885495932	-240088.457786124	
1765.124179	13	87	0.1982743908	0.0006882165294	6.024186046	93.97581395	14.78538603	85.21461397					0	0	-1765.124179	0.0006882165294	-240299.794472169	
1765.044179	13	87	0.1988382433	0.000687883758	6.026847791	93.97315221	14.79141504	85.20858496					0	0	-1765.044179	0.000687883758	-240511.14302367	
1764.964179	13	87	0.199401432	0.0006875512793	6.0295094	93.9704906	14.79744344	85.20255656					0	0	-1764.964179	0.0006875512793	-240723.734043479	
1764.884179	13	87	0.1999639577	0.0006872190954	6.032170872	93.96782913	14.80347124	85.19652876					0	0	-1764.884179	0.0006872190954	-240936.007966571	
