T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1347.610909	2	98	0.9934449895	0.0001587487498	17.95096642	82.04903358	38.58805934	61.41194066					0	0	-1347.610909	0.0001587487498	-2762636.1629194	
1347.530909	2	98	0.9934460884	0.0001587197963	17.95299234	82.04700766	38.59133505	61.40866495					0	0	-1347.530909	0.0001587197963	-2763533.27619108	
1347.450909	2	98	0.9934471869	0.0001586908529	17.95501823	82.04498177	38.59461036	61.40538964					0	0	-1347.450909	0.0001586908529	-2764406.99020282	
1347.370909	2	98	0.9934482851	0.0001586619177	17.95704409	82.04295591	38.59788528	61.40211472					0	0	-1347.370909	0.0001586619177	-2765243.11267499	
1347.290909	2	98	0.9934493828	0.0001586329918	17.95906992	82.04093008	38.6011598	61.3988402					0	0	-1347.290909	0.0001586329918	-2766127.52703579	
1347.210909	2	98	0.9934504802	0.0001586040751	17.96109571	82.03890429	38.60443391	61.39556609					0	0	-1347.210909	0.0001586040751	-2767017.30175205	
1347.130909	2	98	0.9934515772	0.0001585751678	17.96312148	82.03687852	38.60770763	61.39229237					0	0	-1347.130909	0.0001585751678	-2767883.68052881	
1347.050909	2	98	0.9934526738	0.0001585462692	17.96514722	82.03485278	38.61098095	61.38901905					0	0	-1347.050909	0.0001585462692	-2768731.46700936	
1346.970909	2	98	0.9934537701	0.0001585173796	17.96717292	82.03282708	38.61425387	61.38574613					0	0	-1346.970909	0.0001585173796	-2769622.93034513	
1346.890909	2	98	0.9934548659	0.0001584884996	17.9691986	82.0308014	38.6175264	61.3824736					0	0	-1346.890909	0.0001584884996	-2770510.13053844	
1346.810909	2	98	0.9934559614	0.0001584596285	17.97122424	82.02877576	38.62079852	61.37920148					0	0	-1346.810909	0.0001584596285	-2771369.12169064	
1346.730909	2	98	0.9934570565	0.0001584307664	17.97324985	82.02675015	38.62407024	61.37592976					0	0	-1346.730909	0.0001584307664	-2772223.83349021	
1346.650909	2	98	0.9934581512	0.0001584019131	17.97527544	82.02472456	38.62734157	61.37265843					0	0	-1346.650909	0.0001584019131	-2773107.94077822	
1346.570909	2	98	0.9934592456	0.0001583730694	17.97730099	82.02269901	38.6306125	61.3693875					0	0	-1346.570909	0.0001583730694	-2773992.56307586	
1346.490909	2	98	0.9934603396	0.0001583442345	17.97932651	82.02067349	38.63388303	61.36611697					0	0	-1346.490909	0.0001583442345	-2774848.90594811	
1346.410909	2	98	0.9934614332	0.0001583154086	17.981352	82.018648	38.63715316	61.36284684					0	0	-1346.410909	0.0001583154086	-2775739.49498853	
1346.330909	2	98	0.9934625264	0.0001582865922	17.98337747	82.01662253	38.64042289	61.35957711					0	0	-1346.330909	0.0001582865922	-2776606.51778087	
1346.250909	2	98	0.9934636192	0.0001582577843	17.9854029	82.0145971	38.64369223	61.35630777					0	0	-1346.250909	0.0001582577843	-2777469.31800289	
1346.170909	2	98	0.9934647117	0.0001582289858	17.9874283	82.0125717	38.64696117	61.35303883					0	0	-1346.170909	0.0001582289858	-2778342.25534348	
1346.090909	2	98	0.9934658037	0.000158200196	17.98945367	82.01054633	38.65022971	61.34977029					0	0	-1346.090909	0.000158200196	-2779220.6147557	
1346.010909	2	98	0.9934668954	0.0001581714157	17.99147901	82.00852099	38.65349785	61.34650215					0	0	-1346.010909	0.0001581714157	-2780109.14799651	
1345.930909	2	98	0.9934679868	0.0001581426443	17.99350432	82.00649568	38.65676559	61.34323441					0	0	-1345.930909	0.0001581426443	-2780974.10271127	
1345.850909	2	98	0.9934690777	0.0001581138819	17.9955296	82.0044704	38.66003293	61.33996707					0	0	-1345.850909	0.0001581138819	-2781844.42944843	
1345.770909	2	98	0.9934701683	0.0001580851285	17.99755486	82.00244514	38.66329988	61.33670012					0	0	-1345.770909	0.0001580851285	-2782720.14385956	
1345.690909	2	98	0.9934712585	0.0001580563842	17.99958008	82.00041992	38.66656643	61.33343357					0	0	-1345.690909	0.0001580563842	-2783601.24950024	
1345.610909	2	98	0.9934723483	0.000158027649	18.00160527	81.99839473	38.66983258	61.33016742					0	0	-1345.610909	0.000158027649	-2784458.66937208	
1345.530909	2	98	0.9934734378	0.0001579989224	18.00363043	81.99636957	38.67309834	61.32690166					0	0	-1345.530909	0.0001579989224	-2785345.75930535	
1345.450909	2	98	0.9934745268	0.0001579702055	18.00565557	81.99434443	38.67636369	61.32363631					0	0	-1345.450909	0.0001579702055	-2786228.49181636	
1345.370909	2	98	0.9934756155	0.0001579414971	18.00768067	81.99231933	38.67962865	61.32037135					0	0	-1345.370909	0.0001579414971	-2787082.70912261	
1345.290909	2	98	0.9934767038	0.0001579127978	18.00970574	81.99029426	38.68289321	61.31710679					0	0	-1345.290909	0.0001579127978	-2787986.02467802	
1345.210909	2	98	0.9934777918	0.000157884108	18.01173079	81.98826921	38.68615737	61.31384263					0	0	-1345.210909	0.000157884108	-2788850.98817085	
1345.130909	2	98	0.9934788794	0.0001578554265	18.0137558	81.9862442	38.68942114	61.31057886					0	0	-1345.130909	0.0001578554265	-2789706.82647576	
1345.050909	2	98	0.9934799666	0.0001578267543	18.01578079	81.98421921	38.69268451	61.30731549					0	0	-1345.050909	0.0001578267543	-2790611.83148481	
1344.970909	2	98	0.9934810534	0.0001577980914	18.01780574	81.98219426	38.69594748	61.30405252					0	0	-1344.970909	0.0001577980914	-2791468.6912409	
1344.890909	2	98	0.9934821398	0.0001577694368	18.01983067	81.98016933	38.69921005	61.30078995					0	0	-1344.890909	0.0001577694368	-2792355.39618266	
1344.810909	2	98	0.9934832259	0.0001577407921	18.02185557	81.97814443	38.70247223	61.29752777					0	0	-1344.810909	0.0001577407921	-2793237.68631906	
1344.730909	2	98	0.9934843116	0.0001577121556	18.02388043	81.97611957	38.70573401	61.29426599					0	0	-1344.730909	0.0001577121556	-2794091.3430392	
1344.650909	2	98	0.9934853969	0.0001576835284	18.02590527	81.97409473	38.70899539	61.29100461					0	0	-1344.650909	0.0001576835284	-2794994.30983241	
1344.570909	2	98	0.9934864819	0.0001576549104	18.02793008	81.97206992	38.71225638	61.28774362					0	0	-1344.570909	0.0001576549104	-2795853.86936047	
1344.490909	2	98	0.9934875664	0.0001576263008	18.02995486	81.97004514	38.71551697	61.28448303					0	0	-1344.490909	0.0001576263008	-2796728.68104328	
1344.410909	2	98	0.9934886506	0.0001575977007	18.03197961	81.96802039	38.71877716	61.28122284					0	0	-1344.410909	0.0001575977007	-2797618.6567077	
1344.330909	2	98	0.9934897345	0.0001575691093	18.03400434	81.96599566	38.72203695	61.27796305					0	0	-1344.330909	0.0001575691093	-2798494.55492881	
1344.250909	2	98	0.9934908179	0.0001575405271	18.03602903	81.96397097	38.72529635	61.27470365					0	0	-1344.250909	0.0001575405271	-2799370.97112628	
1344.170909	2	98	0.993491901	0.0001575119536	18.0380537	81.9619463	38.72855535	61.27144465					0	0	-1344.170909	0.0001575119536	-2800243.06313151	
1344.090909	2	98	0.9934929837	0.0001574833892	18.04007833	81.95992167	38.73181396	61.26818604					0	0	-1344.090909	0.0001574833892	-2801125.48811636	
1344.010909	2	98	0.993494066	0.0001574548337	18.04210294	81.95789706	38.73507217	61.26492783					0	0	-1344.010909	0.0001574548337	-2802008.48180254	
1343.930909	2	98	0.993495148	0.0001574262873	18.04412752	81.95587248	38.73832998	61.26167002					0	0	-1343.930909	0.0001574262873	-2802882.19369293	
1343.850909	2	98	0.9934962296	0.0001573977496	18.04615207	81.95384793	38.74158739	61.25841261					0	0	-1343.850909	0.0001573977496	-2803751.55887188	
1343.770909	2	98	0.9934973108	0.0001573692209	18.04817659	81.95182341	38.74484441	61.25515559					0	0	-1343.770909	0.0001573692209	-2804646.04180886	
1343.690909	2	98	0.9934983917	0.0001573407014	18.05020108	81.94979892	38.74810103	61.25189897					0	0	-1343.690909	0.0001573407014	-2805506.6267446	
1343.610909	2	98	0.9934994721	0.0001573121902	18.05222555	81.94777445	38.75135726	61.24864274					0	0	-1343.610909	0.0001573121902	-2806397.34821552	
1343.530909	2	98	0.9935005523	0.0001572836888	18.05424998	81.94575002	38.75461309	61.24538691					0	0	-1343.530909	0.0001572836888	-2807298.39856791	
1343.450909	2	98	0.993501632	0.0001572551959	18.05627439	81.94372561	38.75786852	61.24213148					0	0	-1343.450909	0.0001572551959	-2808135.99664752	
1343.370909	2	98	0.9935027114	0.0001572267115	18.05829877	81.94170123	38.76112356	61.23887644					0	0	-1343.370909	0.0001572267115	-2809028.37627473	
1343.290909	2	98	0.9935037903	0.0001571982367	18.06032312	81.93967688	38.7643782	61.2356218					0	0	-1343.290909	0.0001571982367	-2809936.06769004	
1343.210909	2	98	0.993504869	0.0001571697707	18.06234745	81.93765255	38.76763245	61.23236755					0	0	-1343.210909	0.0001571697707	-2810790.04515231	
1343.130909	2	98	0.9935059472	0.0001571413132	18.06437174	81.93562826	38.77088629	61.22911371					0	0	-1343.130909	0.0001571413132	-2811664.33586484	
1343.050909	2	98	0.9935070251	0.0001571128649	18.06639601	81.93360399	38.77413975	61.22586025					0	0	-1343.050909	0.0001571128649	-2812553.96864332	
1342.970909	2	98	0.9935081026	0.0001570844254	18.06842025	81.93157975	38.7773928	61.2226072					0	0	-1342.970909	0.0001570844254	-2813449.14001205	
1342.890909	2	98	0.9935091798	0.0001570559952	18.07044446	81.92955554	38.78064547	61.21935453					0	0	-1342.890909	0.0001570559952	-2814329.98990417	
1342.810909	2	98	0.9935102565	0.0001570275735	18.07246864	81.92753136	38.78389773	61.21610227					0	0	-1342.810909	0.0001570275735	-2815171.78982059	
1342.730909	2	98	0.9935113329	0.0001569991603	18.07449279	81.92550721	38.7871496	61.2128504					0	0	-1342.730909	0.0001569991603	-2816078.56718596	
1342.650909	2	98	0.993512409	0.0001569707569	18.07651692	81.92348308	38.79040107	61.20959893					0	0	-1342.650909	0.0001569707569	-2816975.92072725	
1342.570909	2	98	0.9935134846	0.0001569423618	18.07854102	81.92145898	38.79365215	61.20634785					0	0	-1342.570909	0.0001569423618	-2817824.28200025	
1342.490909	2	98	0.9935145599	0.0001569139755	18.08056509	81.91943491	38.79690284	61.20309716					0	0	-1342.490909	0.0001569139755	-2818727.78094878	
1342.410909	2	98	0.9935156349	0.0001568855986	18.08258913	81.91741087	38.80015312	61.19984688					0	0	-1342.410909	0.0001568855986	-2819616.90536699	
1342.330909	2	98	0.9935167094	0.0001568572302	18.08461315	81.91538685	38.80340302	61.19659698					0	0	-1342.330909	0.0001568572302	-2820476.7962975	
1342.250909	2	98	0.9935177836	0.0001568288706	18.08663714	81.91336286	38.80665251	61.19334749					0	0	-1342.250909	0.0001568288706	-2821362.08406334	
1342.170909	2	98	0.9935188574	0.00015680052	18.0886611	81.9113389	38.80990161	61.19009839					0	0	-1342.170909	0.00015680052	-2822242.9340047	
1342.090909	2	98	0.9935199309	0.0001567721781	18.09068503	81.90931497	38.81315032	61.18684968					0	0	-1342.090909	0.0001567721781	-2823134.32176292	
1342.010909	2	98	0.993521004	0.0001567438454	18.09270894	81.90729106	38.81639863	61.18360137					0	0	-1342.010909	0.0001567438454	-2824021.25381304	
1341.930909	2	98	0.9935220767	0.0001567155213	18.09473282	81.90526718	38.81964655	61.18035345					0	0	-1341.930909	0.0001567155213	-2824883.82754414	
1341.850909	2	98	0.993523149	0.0001566872059	18.09675667	81.90324333	38.82289407	61.17710593					0	0	-1341.850909	0.0001566872059	-2825791.86645449	
1341.770909	2	98	0.993524221	0.0001566589	18.09878049	81.90121951	38.82614119	61.17385881					0	0	-1341.770909	0.0001566589	-2826675.45378206	
1341.690909	2	98	0.9935252926	0.0001566306023	18.10080429	81.89919571	38.82938792	61.17061208					0	0	-1341.690909	0.0001566306023	-2827529.6743225	
1341.610909	2	98	0.9935263639	0.0001566023135	18.10282806	81.89717194	38.83263426	61.16736574					0	0	-1341.610909	0.0001566023135	-2828429.39588089	
1341.530909	2	98	0.9935274348	0.0001565740338	18.1048518	81.8951482	38.8358802	61.1641198					0	0	-1341.530909	0.0001565740338	-2829319.66489896	
1341.450909	2	98	0.9935285053	0.0001565457628	18.10687551	81.89312449	38.83912575	61.16087425					0	0	-1341.450909	0.0001565457628	-2830185.47275245	
1341.370909	2	98	0.9935295754	0.0001565175004	18.1088992	81.8911008	38.8423709	61.1576291					0	0	-1341.370909	0.0001565175004	-2831081.8919612	
1341.290909	2	98	0.9935306452	0.0001564892473	18.11092286	81.88907714	38.84561565	61.15438435					0	0	-1341.290909	0.0001564892473	-2831968.80362963	
1341.210909	2	98	0.9935317146	0.0001564610026	18.1129465	81.8870535	38.84886001	61.15113999					0	0	-1341.210909	0.0001564610026	-2832836.25226086	
1341.130909	2	98	0.9935327837	0.0001564327668	18.1149701	81.8850299	38.85210398	61.14789602					0	0	-1341.130909	0.0001564327668	-2833739.35465201	
1341.050909	2	98	0.9935338524	0.0001564045401	18.11699368	81.88300632	38.85534755	61.14465245					0	0	-1341.050909	0.0001564045401	-2834617.89506615	
1340.970909	2	98	0.9935349207	0.0001563763218	18.11901724	81.88098276	38.85859073	61.14140927					0	0	-1340.970909	0.0001563763218	-2835502.05230885	
1340.890909	2	98	0.9935359886	0.0001563481127	18.12104076	81.87895924	38.86183352	61.13816648					0	0	-1340.890909	0.0001563481127	-2836386.71109573	
1340.810909	2	98	0.9935370562	0.000156319912	18.12306426	81.87693574	38.86507591	61.13492409					0	0	-1340.810909	0.000156319912	-2837256.86873985	
1340.730909	2	98	0.9935381234	0.0001562917202	18.12508774	81.87491226	38.8683179	61.1316821					0	0	-1340.730909	0.0001562917202	-2838162.79236604	
1340.650909	2	98	0.9935391903	0.0001562635375	18.12711118	81.87288882	38.8715595	61.1284405					0	0	-1340.650909	0.0001562635375	-2839044.07809429	
1340.570909	2	98	0.9935402568	0.0001562353632	18.1291346	81.8708654	38.87480071	61.12519929					0	0	-1340.570909	0.0001562353632	-2839925.95511649	
1340.490909	2	98	0.9935413229	0.000156207198	18.131158	81.868842	38.87804152	61.12195848					0	0	-1340.490909	0.000156207198	-2840818.4301811	
1340.410909	2	98	0.9935423887	0.0001561790414	18.13318137	81.86681863	38.88128194	61.11871806					0	0	-1340.410909	0.0001561790414	-2841686.24704907	
1340.330909	2	98	0.9935434541	0.0001561508934	18.13520471	81.86479529	38.88452196	61.11547804					0	0	-1340.330909	0.0001561508934	-2842574.80734714	
1340.250909	2	98	0.9935445191	0.0001561227544	18.13722802	81.86277198	38.8877616	61.1122384					0	0	-1340.250909	0.0001561227544	-2843479.06765182	
1340.170909	2	98	0.9935455838	0.0001560946243	18.13925131	81.86074869	38.89100083	61.10899917					0	0	-1340.170909	0.0001560946243	-2844353.55198886	
1340.090909	2	98	0.9935466481	0.0001560665026	18.14127457	81.85872543	38.89423967	61.10576033					0	0	-1340.090909	0.0001560665026	-2845238.73115908	
1340.010909	2	98	0.9935477121	0.00015603839	18.14329781	81.85670219	38.89747812	61.10252188					0	0	-1340.010909	0.00015603839	-2846134.54902849	
1339.930909	2	98	0.9935487757	0.000156010286	18.14532102	81.85467898	38.90071618	61.09928382					0	0	-1339.930909	0.000156010286	-2847020.82463131	
1339.850909	2	98	0.9935498389	0.0001559821909	18.1473442	81.8526558	38.90395384	61.09604616					0	0	-1339.850909	0.0001559821909	-2847902.56123897	
1339.770909	2	98	0.9935509017	0.0001559541043	18.14936736	81.85063264	38.90719111	61.09280889					0	0	-1339.770909	0.0001559541043	-2848774.71852066	
1339.690909	2	98	0.9935519642	0.0001559260264	18.15139049	81.84860951	38.91042798	61.08957202					0	0	-1339.690909	0.0001559260264	-2849688.026495	
1339.610909	2	98	0.9935530264	0.0001558979578	18.1534136	81.8465864	38.91366446	61.08633554					0	0	-1339.610909	0.0001558979578	-2850571.39102558	
1339.530909	2	98	0.9935540881	0.0001558698973	18.15543668	81.84456332	38.91690055	61.08309945					0	0	-1339.530909	0.0001558698973	-2851435.03897478	
1339.450909	2	98	0.9935551496	0.0001558418457	18.15745973	81.84254027	38.92013624	61.07986376					0	0	-1339.450909	0.0001558418457	-2852339.86439914	
1339.370909	2	98	0.9935562106	0.000155813803	18.15948276	81.84051724	38.92337154	61.07662846					0	0	-1339.370909	0.000155813803	-2853235.08163217	
1339.290909	2	98	0.9935572713	0.000155785769	18.16150576	81.83849424	38.92660645	61.07339355					0	0	-1339.290909	0.000155785769	-2854115.59044637	
1339.210909	2	98	0.9935583316	0.0001557577436	18.16352874	81.83647126	38.92984097	61.07015903					0	0	-1339.210909	0.0001557577436	-2854996.64916176	
1339.130909	2	98	0.9935593916	0.0001557297269	18.16555169	81.83444831	38.93307509	61.06692491					0	0	-1339.130909	0.0001557297269	-2855898.64876565	
1339.050909	2	98	0.9935604512	0.0001557017192	18.16757462	81.83242538	38.93630881	61.06369119					0	0	-1339.050909	0.0001557017192	-2856780.78364915	
1338.970909	2	98	0.9935615104	0.0001556737198	18.16959752	81.83040248	38.93954215	61.06045785					0	0	-1338.970909	0.0001556737198	-2857663.50778942	
1338.890909	2	98	0.9935625693	0.0001556457294	18.17162039	81.82837961	38.94277509	61.05722491					0	0	-1338.890909	0.0001556457294	-2858551.84353228	
1338.810909	2	98	0.9935636278	0.0001556177474	18.17364324	81.82635676	38.94600764	61.05399236					0	0	-1338.810909	0.0001556177474	-2859450.99706485	
1338.730909	2	98	0.993564686	0.0001555897746	18.17566607	81.82433393	38.94923979	61.05076021					0	0	-1338.730909	0.0001555897746	-2860350.66496434	
1338.650909	2	98	0.9935657438	0.0001555618102	18.17768887	81.82231113	38.95247156	61.04752844					0	0	-1338.650909	0.0001555618102	-2861215.11139193	
1338.570909	2	98	0.9935668012	0.0001555338543	18.17971164	81.82028836	38.95570293	61.04429707					0	0	-1338.570909	0.0001555338543	-2862110.81187293	
1338.490909	2	98	0.9935678583	0.0001555059074	18.18173439	81.81826561	38.9589339	61.0410661					0	0	-1338.490909	0.0001555059074	-2863017.29361299	
1338.410909	2	98	0.993568915	0.0001554779692	18.18375711	81.81624289	38.96216449	61.03783551					0	0	-1338.410909	0.0001554779692	-2863888.46341458	
1338.330909	2	98	0.9935699714	0.0001554500393	18.18577981	81.81422019	38.96539468	61.03460532					0	0	-1338.330909	0.0001554500393	-2864775.58619478	
1338.250909	2	98	0.9935710274	0.0001554221184	18.18780248	81.81219752	38.96862448	61.03137552					0	0	-1338.250909	0.0001554221184	-2865678.62118131	
1338.170909	2	98	0.993572083	0.0001553942061	18.18982513	81.81017487	38.97185389	61.02814611					0	0	-1338.170909	0.0001553942061	-2866571.97342585	
1338.090909	2	98	0.9935731383	0.0001553663026	18.19184775	81.80815225	38.9750829	61.0249171					0	0	-1338.090909	0.0001553663026	-2867455.58583852	
1338.010909	2	98	0.9935741932	0.0001553384075	18.19387035	81.80612965	38.97831152	61.02168848					0	0	-1338.010909	0.0001553384075	-2868339.76852742	
1337.930909	2	98	0.9935752478	0.0001553105212	18.19589292	81.80410708	38.98153975	61.01846025					0	0	-1337.930909	0.0001553105212	-2869239.91666796	
1337.850909	2	98	0.993576302	0.0001552826436	18.19791547	81.80208453	38.98476759	61.01523241					0	0	-1337.850909	0.0001552826436	-2870140.63641736	
1337.770909	2	98	0.9935773558	0.0001552547748	18.199938	81.800062	38.98799504	61.01200496					0	0	-1337.770909	0.0001552547748	-2871000.67702486	
1337.690909	2	98	0.9935784093	0.0001552269139	18.2019605	81.7980395	38.99122209	61.00877791					0	0	-1337.690909	0.0001552269139	-2871902.55458493	
1337.610909	2	98	0.9935794624	0.0001551990626	18.20398297	81.79601703	38.99444875	61.00555125					0	0	-1337.610909	0.0001551990626	-2872820.37218378	
1337.530909	2	98	0.9935805152	0.0001551712195	18.20600542	81.79399458	38.99767502	61.00232498					0	0	-1337.530909	0.0001551712195	-2873676.8924721	
1337.450909	2	98	0.9935815676	0.0001551433848	18.20802785	81.79197215	39.0009009	60.9990991					0	0	-1337.450909	0.0001551433848	-2874590.75592253	
1337.370909	2	98	0.9935826197	0.0001551155594	18.21005025	81.78994975	39.00412638	60.99587362					0	0	-1337.370909	0.0001551155594	-2875484.45826952	
1337.290909	2	98	0.9935836714	0.000155087742	18.21207262	81.78792738	39.00735147	60.99264853					0	0	-1337.290909	0.000155087742	-2876368.45134847	
1337.210909	2	98	0.9935847227	0.0001550599337	18.21409498	81.78590502	39.01057617	60.98942383					0	0	-1337.210909	0.0001550599337	-2877263.27242426	
1337.130909	2	98	0.9935857737	0.0001550321336	18.2161173	81.7838827	39.01380048	60.98619952					0	0	-1337.130909	0.0001550321336	-2878148.34698523	
1337.050909	2	98	0.9935868243	0.0001550043424	18.21813961	81.78186039	39.0170244	60.9829756					0	0	-1337.050909	0.0001550043424	-2879054.65638888	
1336.970909	2	98	0.9935878746	0.0001549765598	18.22016189	81.77983811	39.02024793	60.97975207					0	0	-1336.970909	0.0001549765598	-2879935.62112031	
1336.890909	2	98	0.9935889245	0.0001549487856	18.22218414	81.77781586	39.02347106	60.97652894					0	0	-1336.890909	0.0001549487856	-2880822.32802647	
1336.810909	2	98	0.9935899741	0.0001549210201	18.22420637	81.77579363	39.0266938	60.9733062					0	0	-1336.810909	0.0001549210201	-2881735.52913585	
1336.730909	2	98	0.9935910233	0.0001548932635	18.22622858	81.77377142	39.02991615	60.97008385					0	0	-1336.730909	0.0001548932635	-2882623.31293021	
1336.650909	2	98	0.9935920721	0.0001548655151	18.22825076	81.77174924	39.03313811	60.96686189					0	0	-1336.650909	0.0001548655151	-2883490.8892355	
1336.570909	2	98	0.9935931206	0.0001548377752	18.23027292	81.76972708	39.03635968	60.96364032					0	0	-1336.570909	0.0001548377752	-2884410.99974127	
1336.490909	2	98	0.9935941688	0.0001548100445	18.23229506	81.76770494	39.03958086	60.96041914					0	0	-1336.490909	0.0001548100445	-2885310.82600279	
1336.410909	2	98	0.9935952166	0.0001547823219	18.23431717	81.76568283	39.04280164	60.95719836					0	0	-1336.410909	0.0001547823219	-2886190.44641392	
1336.330909	2	98	0.993596264	0.0001547546081	18.23633925	81.76366075	39.04602204	60.95397796					0	0	-1336.330909	0.0001547546081	-2887080.9840174	
1336.250909	2	98	0.9935973111	0.0001547269026	18.23836132	81.76163868	39.04924204	60.95075796					0	0	-1336.250909	0.0001547269026	-2887987.75192823	
1336.170909	2	98	0.9935983578	0.0001546992062	18.24038336	81.75961664	39.05246165	60.94753835					0	0	-1336.170909	0.0001546992062	-2888889.81801067	
1336.090909	2	98	0.9935994041	0.000154671518	18.24240537	81.75759463	39.05568087	60.94431913					0	0	-1336.090909	0.000154671518	-2889755.94865601	
1336.010909	2	98	0.9936004501	0.0001546438382	18.24442737	81.75557263	39.0588997	60.9411003					0	0	-1336.010909	0.0001546438382	-2890648.71403642	
1335.930909	2	98	0.9936014958	0.0001546161671	18.24644934	81.75355066	39.06211814	60.93788186					0	0	-1335.930909	0.0001546161671	-2891573.38570288	
1335.850909	2	98	0.9936025411	0.000154588505	18.24847128	81.75152872	39.06533619	60.93466381					0	0	-1335.850909	0.000154588505	-2892451.53991361	
1335.770909	2	98	0.993603586	0.0001545608507	18.2504932	81.7495068	39.06855385	60.93144615					0	0	-1335.770909	0.0001545608507	-2893340.77507164	
1335.690909	2	98	0.9936046306	0.0001545332056	18.2525151	81.7474849	39.07177112	60.92822888					0	0	-1335.690909	0.0001545332056	-2894267.13659852	
1335.610909	2	98	0.9936056749	0.000154505569	18.25453698	81.74546302	39.07498799	60.92501201					0	0	-1335.610909	0.000154505569	-2895141.71799157	
1335.530909	2	98	0.9936067187	0.0001544779406	18.25655883	81.74344117	39.07820448	60.92179552					0	0	-1335.530909	0.0001544779406	-2896022.09219178	
1335.450909	2	98	0.9936077623	0.0001544503208	18.25858066	81.74141934	39.08142057	60.91857943					0	0	-1335.450909	0.0001544503208	-2896929.2178866	
1335.370909	2	98	0.9936088054	0.0001544227097	18.26060246	81.73939754	39.08463627	60.91536373					0	0	-1335.370909	0.0001544227097	-2897836.90546045	
1335.290909	2	98	0.9936098483	0.0001543951072	18.26262425	81.73737575	39.08785159	60.91214841					0	0	-1335.290909	0.0001543951072	-2898718.89425617	
1335.210909	2	98	0.9936108907	0.0001543675129	18.264646	81.735354	39.09106651	60.90893349					0	0	-1335.210909	0.0001543675129	-2899627.73680822	
1335.130909	2	98	0.9936119329	0.0001543399277	18.26666774	81.73333226	39.09428104	60.90571896					0	0	-1335.130909	0.0001543399277	-2900510.78418719	
1335.050909	2	98	0.9936129746	0.0001543123502	18.26868945	81.73131055	39.09749518	60.90250482					0	0	-1335.050909	0.0001543123502	-2901404.98898672	
1334.970909	2	98	0.993614016	0.000154284782	18.27071114	81.72928886	39.10070894	60.89929106					0	0	-1334.970909	0.000154284782	-2902310.17661263	
1334.890909	2	98	0.9936150571	0.0001542572217	18.27273281	81.72726719	39.1039223	60.8960777					0	0	-1334.890909	0.0001542572217	-2903210.74981583	
1334.810909	2	98	0.9936160978	0.0001542296706	18.27475446	81.72524554	39.10713527	60.89286473					0	0	-1334.810909	0.0001542296706	-2904122.34552713	
1334.730909	2	98	0.9936171382	0.0001542021276	18.27677608	81.72322392	39.11034785	60.88965215					0	0	-1334.730909	0.0001542021276	-2904981.80924051	
1334.650909	2	98	0.9936181782	0.0001541745928	18.27879768	81.72120232	39.11356004	60.88643996					0	0	-1334.650909	0.0001541745928	-2905894.58397409	
1334.570909	2	98	0.9936192178	0.0001541470671	18.28081925	81.71918075	39.11677184	60.88322816					0	0	-1334.570909	0.0001541470671	-2906818.44107965	
1334.490909	2	98	0.9936202571	0.0001541195498	18.28284081	81.71715919	39.11998325	60.88001675					0	0	-1334.490909	0.0001541195498	-2907684.76997976	
1334.410909	2	98	0.9936212961	0.0001540920405	18.28486234	81.71513766	39.12319427	60.87680573					0	0	-1334.410909	0.0001540920405	-2908578.0939793	
1334.330909	2	98	0.9936223347	0.0001540645401	18.28688384	81.71311616	39.12640491	60.87359509					0	0	-1334.330909	0.0001540645401	-2909503.67190222	
1334.250909	2	98	0.9936233729	0.0001540370483	18.28890533	81.71109467	39.12961515	60.87038485					0	0	-1334.250909	0.0001540370483	-2910392.77785137	
1334.170909	2	98	0.9936244108	0.0001540095647	18.29092679	81.70907321	39.132825	60.867175					0	0	-1334.170909	0.0001540095647	-2911277.15274404	
1334.090909	2	98	0.9936254484	0.0001539820896	18.29294823	81.70705177	39.13603446	60.86396554					0	0	-1334.090909	0.0001539820896	-2912172.65324152	
1334.010909	2	98	0.9936264856	0.0001539546229	18.29496965	81.70503035	39.13924353	60.86075647					0	0	-1334.010909	0.0001539546229	-2913089.9398696	
1333.930909	2	98	0.9936275224	0.0001539271651	18.29699105	81.70300895	39.14245222	60.85754778					0	0	-1333.930909	0.0001539271651	-2914002.46073346	
1333.850909	2	98	0.9936285589	0.0001538997156	18.29901242	81.70098758	39.14566051	60.85433949					0	0	-1333.850909	0.0001538997156	-2914862.45726883	
1333.770909	2	98	0.9936295951	0.000153872274	18.30103378	81.69896622	39.14886841	60.85113159					0	0	-1333.770909	0.000153872274	-2915770.83855485	
1333.690909	2	98	0.9936306309	0.0001538448416	18.30305511	81.69694489	39.15207593	60.84792407					0	0	-1333.690909	0.0001538448416	-2916706.30051219	
1333.610909	2	98	0.9936316663	0.0001538174176	18.30507641	81.69492359	39.15528305	60.84471695					0	0	-1333.610909	0.0001538174176	-2917567.88766983	
1333.530909	2	98	0.9936327014	0.0001537900014	18.3070977	81.6929023	39.15848979	60.84151021					0	0	-1333.530909	0.0001537900014	-2918467.30891174	
