T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1158.451399	7	93	0.9647947099	0.003513072595	22.77015276	77.22984724	45.33036002	54.66963998	0	0	-1158.451399	0.9647947099	19487.4568552925	-1158.451399	0.003513072595	-174808.580042291	
1155.891399	7	93	0.9649255648	0.003498502963	22.83755816	77.16244184	45.40932732	54.59067268	0	0	-1155.891399	0.9649255648	19669.7468934212	-1155.891399	0.003498502963	-149079.652695494	
1153.331399	7	93	0.9650550231	0.003473925509	22.90485729	77.09514271	45.48777859	54.51222141	0	0	-1153.331399	0.9650550231	19822.7427771571	-1153.331399	0.003473925509	-551693.660630785	
1150.771399	7	93	0.965183857	0.00346983698	22.97249864	77.02750136	45.56617488	54.43382512	0	0	-1150.771399	0.965183857	19948.0011744117	-1150.771399	0.00346983698	-526310.007982703	
1148.211399	7	93	0.9653116981	0.00345569711	23.040262	76.959738	45.64428744	54.35571256	0	0	-1148.211399	0.9653116981	20102.5184725994	-1148.211399	0.00345569711	-181998.20166572	
1145.651399	7	93	0.965438559	0.003441703317	23.10815023	76.89184977	45.72211791	54.27788209	0	0	-1145.651399	0.965438559	20257.444530411	-1145.651399	0.003441703317	-183886.465281269	
1143.091399	7	93	0.9655644521	0.003427852377	23.17616617	76.82383383	45.79966783	54.20033217	0	0	-1143.091399	0.9655644521	20412.7668411682	-1143.091399	0.003427852377	-185791.970727262	
1140.531399	7	93	0.9656893897	0.003414144136	23.24431268	76.75568732	45.87693878	54.12306122	0	0	-1140.531399	0.9656893897	20568.4816587451	-1140.531399	0.003414144136	-187731.066918176	
1137.971399	7	93	0.9658133838	0.003400577843	23.31259266	76.68740734	45.95393232	54.04606768	0	0	-1137.971399	0.9658133838	20724.5853930598	-1137.971399	0.003400577843	-189700.645218268	
1135.411399	7	93	0.9659364463	0.003387152766	23.38100904	76.61899096	46.03065001	53.96934999	0	0	-1135.411399	0.9659364463	20881.0410660052	-1135.411399	0.003387152766	-191701.64927935	
1132.851399	7	93	0.9660585892	0.003373868196	23.4495648	76.5504352	46.10709343	53.89290657	0	0	-1132.851399	0.9660585892	21037.8635151889	-1132.851399	0.003373868196	-193735.071729623	
1130.291399	7	93	0.9661798238	0.003360723444	23.51826296	76.48173704	46.18326413	53.81673587	0	0	-1130.291399	0.9661798238	21195.0405855538	-1130.291399	0.003360723444	-195801.944029906	
1127.731399	7	93	0.9663001618	0.003347717843	23.58710655	76.41289345	46.25916369	53.74083631	0	0	-1127.731399	0.9663001618	21352.554179442	-1127.731399	0.003347717843	-197903.360039683	
1125.171399	7	93	0.9664196143	0.003334850748	23.65609866	76.34390134	46.33479365	53.66520635	0	0	-1125.171399	0.9664196143	21510.4016851766	-1125.171399	0.003334850748	-200040.45693485	
1122.611399	7	93	0.9665381926	0.003322121535	23.72524242	76.27475758	46.4101556	53.5898444	0	0	-1122.611399	0.9665381926	21668.5648164875	-1122.611399	0.003322121535	-202214.425677192	
1120.051399	7	93	0.9666559076	0.003309529602	23.79454099	76.20545901	46.48525108	53.51474892	0	0	-1120.051399	0.9666559076	21827.0423660478	-1120.051399	0.003309529602	-204426.513330435	
1117.491399	7	93	0.9667727702	0.003297074368	23.86399757	76.13600243	46.56008166	53.43991834	0	0	-1117.491399	0.9667727702	21985.8063565176	-1117.491399	0.003297074368	-206678.052504676	
1114.931399	7	93	0.9668887912	0.003284755277	23.9336154	76.0663846	46.63464891	53.36535109	0	0	-1114.931399	0.9668887912	22144.8569720099	-1114.931399	0.003284755277	-208970.413479409	
1112.371399	7	93	0.9670039811	0.003272571791	24.00339778	75.99660222	46.70895438	53.29104562	0	0	-1112.371399	0.9670039811	22304.1947961766	-1112.371399	0.003272571791	-211305.026931647	
1109.811399	7	93	0.9671183503	0.003260523396	24.07334803	75.92665197	46.78299964	53.21700036	0	0	-1109.811399	0.9671183503	22463.7819626502	-1109.811399	0.003260523396	-213683.45494696	
1107.251399	7	93	0.9672319093	0.003248609603	24.14346953	75.85653047	46.85678625	53.14321375	0	0	-1107.251399	0.9672319093	22623.620485166	-1107.251399	0.003248609603	-216107.282897058	
1104.691399	7	93	0.9673446681	0.003236829941	24.21376569	75.78623431	46.93031577	53.06968423	0	0	-1104.691399	0.9673446681	22783.7117292868	-1104.691399	0.003236829941	-218578.197493495	
1102.131399	7	93	0.9674566368	0.003225183966	24.28423998	75.71576002	47.00358976	52.99641024	0	0	-1102.131399	0.9674566368	22944.0077012805	-1102.131399	0.003225183966	-221097.997003221	
1099.571399	7	93	0.9675678255	0.003213671255	24.35489591	75.64510409	47.07660979	52.92339021	0	0	-1099.571399	0.9675678255	23104.5217763654	-1099.571399	0.003213671255	-223668.536195848	
1097.011399	7	93	0.9676782438	0.003202291408	24.42573704	75.57426296	47.14937742	52.85062258	0	0	-1097.011399	0.9676782438	23265.2461556097	-1097.011399	0.003202291408	-226291.806050175	
1094.451399	7	93	0.9677879015	0.00319104405	24.49676698	75.50323302	47.22189422	52.77810578	0	0	-1094.451399	0.9677879015	23426.1430495819	-1094.451399	0.00319104405	-228969.892155938	
1091.891399	7	93	0.9678968082	0.003179928828	24.56798939	75.43201061	47.29416174	52.70583826	0	0	-1091.891399	0.9678968082	23587.2163919683	-1091.891399	0.003179928828	-231705.00408628	
1089.331399	7	93	0.9680049733	0.003168945415	24.63940797	75.36059203	47.36618156	52.63381844	0	0	-1089.331399	0.9680049733	23748.4378315415	-1089.331399	0.003168945415	-234499.480612499	
1086.771399	7	93	0.9681124063	0.003158093507	24.71102648	75.28897352	47.43795524	52.56204476	0	0	-1086.771399	0.9681124063	23909.8019904847	-1086.771399	0.003158093507	-237355.779868311	
1084.211399	7	93	0.9682191163	0.003147372825	24.78284875	75.21715125	47.50948435	52.49051565	0	0	-1084.211399	0.9682191163	24071.3141304541	-1084.211399	0.003147372825	-240276.530329743	
1081.651399	7	93	0.9683251124	0.003136783116	24.85487864	75.14512136	47.58077046	52.41922954	0	0	-1081.651399	0.9683251124	24232.9239118044	-1081.651399	0.003136783116	-243264.473795645	
1079.091399	7	93	0.9684304038	0.003126324149	24.92712007	75.07287993	47.65181514	52.34818486	0	0	-1079.091399	0.9684304038	24394.6266837732	-1079.091399	0.003126324149	-246322.559132728	
1076.531399	7	93	0.9685349993	0.003115995723	24.99957703	75.00042297	47.72261996	52.27738004	0	0	-1076.531399	0.9685349993	24556.4050682095	-1076.531399	0.003115995723	-249453.902645057	
1073.971399	7	93	0.9686389079	0.003105797659	25.07225356	74.92774644	47.7931865	52.2068135	0	0	-1073.971399	0.9686389079	24718.2557695287	-1073.971399	0.003105797659	-252661.809755255	
1071.411399	7	93	0.9687421381	0.003095729808	25.14515376	74.85484624	47.86351633	52.13648367	0	0	-1071.411399	0.9687421381	24880.161861176	-1071.411399	0.003095729808	-255949.818074818	
1068.851399	7	93	0.9688446987	0.003085792046	25.21828179	74.78171821	47.93361103	52.06638897	0	0	-1068.851399	0.9688446987	25042.0842923825	-1068.851399	0.003085792046	-259321.630911347	
1066.291399	7	93	0.9689465982	0.003075984275	25.29164187	74.70835813	48.00347218	51.99652782	0	0	-1066.291399	0.9689465982	25204.0313284342	-1066.291399	0.003075984275	-262781.261064379	
1063.731399	7	93	0.969047845	0.003066306428	25.36523829	74.63476171	48.07310137	51.92689863	0	0	-1063.731399	0.969047845	25365.9751808394	-1063.731399	0.003066306428	-266332.942554909	
1061.171399	7	93	0.9691484475	0.003056758462	25.4390754	74.5609246	48.14250018	51.85749982	0	0	-1061.171399	0.9691484475	25527.8750955759	-1061.171399	0.003056758462	-269981.213542092	
1058.611399	7	93	0.9692484141	0.003047340367	25.51315762	74.48684238	48.21167019	51.78832981	0	0	-1058.611399	0.9692484141	25689.7545496659	-1058.611399	0.003047340367	-273730.914848969	
1056.051399	7	93	0.9693477527	0.003038052158	25.58748944	74.41251056	48.28061301	51.71938699	0	0	-1056.051399	0.9693477527	25851.5715509021	-1056.051399	0.003038052158	-277587.228797389	
1053.491399	7	93	0.9694464717	0.003028893884	25.66207542	74.33792458	48.34933022	51.65066978	0	0	-1053.491399	0.9694464717	26013.2863556635	-1053.491399	0.003028893884	-281555.710032623	
1050.931399	7	93	0.969544579	0.003019865621	25.73692018	74.26307982	48.41782342	51.58217658	0	0	-1050.931399	0.969544579	26174.9226902765	-1050.931399	0.003019865621	-285642.266891242	
1048.371399	7	93	0.9696420825	0.003010967477	25.81202843	74.18797157	48.48609422	51.51390578	0	0	-1048.371399	0.9696420825	26336.439675763	-1048.371399	0.003010967477	-289853.297037541	
1045.811399	7	93	0.9697389901	0.003002199592	25.88740495	74.11259505	48.55414422	51.44585578	0	0	-1045.811399	0.9697389901	26497.7954699811	-1045.811399	0.003002199592	-294195.635450057	
1043.251399	7	93	0.9698353097	0.002993562137	25.96305458	74.03694542	48.62197503	51.37802497	0	0	-1043.251399	0.9698353097	26659.0034675253	-1043.251399	0.002993562137	-298676.665067424	
1040.691399	7	93	0.9699310488	0.002985055318	26.03898227	73.96101773	48.68958827	51.31041173	0	0	-1040.691399	0.9699310488	26820.0348105159	-1040.691399	0.002985055318	-303304.309088317	
1038.131399	7	93	0.9700262152	0.002976679372	26.11519303	73.88480697	48.75698555	51.24301445	0	0	-1038.131399	0.9700262152	26980.8339618114	-1038.131399	0.002976679372	-308087.127973665	
1035.571399	7	93	0.9701208165	0.002968434573	26.19169194	73.80830806	48.82416851	51.17583149	0	0	-1035.571399	0.9701208165	27141.4148928678	-1035.571399	0.002968434573	-313034.370755165	
1033.011399	7	93	0.9702148601	0.002960321228	26.2684842	73.7315158	48.89113876	51.10886124	0	0	-1033.011399	0.9702148601	27301.7491992148	-1033.011399	0.002960321228	-318156.035732216	
1030.451399	7	93	0.9703083535	0.002952339682	26.34557506	73.65442494	48.95789794	51.04210206	0	0	-1030.451399	0.9703083535	27461.8092918795	-1030.451399	0.002952339682	-323462.95565	
1027.891399	7	93	0.970401304	0.002944490315	26.42296989	73.57703011	49.02444771	50.97555229	0	0	-1027.891399	0.970401304	27621.5512929661	-1027.891399	0.002944490315	-328966.85174585	
1025.331399	7	93	0.9704937191	0.002936773545	26.50067413	73.49932587	49.09078969	50.90921031	0	0	-1025.331399	0.9704937191	27780.962325986	-1025.331399	0.002936773545	-334680.553010157	
1022.771399	7	93	0.9705856059	0.002929189831	26.57869331	73.42130669	49.15692555	50.84307445	0	0	-1022.771399	0.9705856059	27940.0433988571	-1022.771399	0.002929189831	-340617.958541068	
1020.211399	7	93	0.9706769716	0.002921739669	26.65703308	73.34296692	49.22285694	50.77714306	0	0	-1020.211399	0.9706769716	28098.7361148596	-1020.211399	0.002921739669	-346794.211672338	
1017.651399	7	93	0.9707678234	0.002914423597	26.73569917	73.26430083	49.28858554	50.71141446	0	0	-1017.651399	0.9707678234	28257.0275266346	-1017.651399	0.002914423597	-353225.926039388	
1015.091399	7	93	0.9708581683	0.002907242195	26.81469741	73.18530259	49.35411301	50.64588699	0	0	-1015.091399	0.9708581683	28414.8726913205	-1015.091399	0.002907242195	-359931.239631727	
1012.531399	7	93	0.9709480135	0.002900196085	26.89403373	73.10596627	49.41944104	50.58055896	0	0	-1012.531399	0.9709480135	28572.2433931102	-1012.531399	0.002900196085	-366930.102227027	
1009.971399	7	93	0.9710373659	0.002893285935	26.97371417	73.02628583	49.48457132	50.51542868	0	0	-1009.971399	0.9710373659	28729.1584826627	-1009.971399	0.002893285935	-374244.464552562	
1007.411399	7	93	0.9711262323	0.002886512458	27.05374489	72.94625511	49.54950555	50.45049445	0	0	-1007.411399	0.9711262323	28885.540731569	-1007.411399	0.002886512458	-381898.393794839	
1004.851399	7	93	0.9712146198	0.002879876411	27.13413215	72.86586785	49.61424543	50.38575457	0	0	-1004.851399	0.9712146198	29041.362120054	-1004.851399	0.002879876411	-389918.615139433	
1002.291399	7	93	0.9713025351	0.002873378603	27.21488231	72.78511769	49.67879268	50.32120732	0	0	-1002.291399	0.9713025351	29196.6269434435	-1002.291399	0.002873378603	-398334.772322954	
999.7313988	7	93	0.971389985	0.002867019891	27.29600187	72.70399813	49.74314904	50.25685096	0	0	-999.7313988	0.971389985	29351.2712181462	-999.7313988	0.002867019891	-407179.625560442	
997.1713988	7	93	0.9714769763	0.002860801183	27.37749744	72.62250256	49.80731623	50.19268377	0	0	-997.1713988	0.9714769763	29505.2487121746	-997.1713988	0.002860801183	-416489.724288197	
994.6113988	7	93	0.9715635158	0.002854723439	27.45937574	72.54062426	49.871296	50.128704	0	0	-994.6113988	0.9715635158	29658.5494975832	-994.6113988	0.002854723439	-426305.955917343	
992.0513988	7	93	0.9716496101	0.002848787674	27.54164365	72.45835635	49.93509011	50.06490989	0	0	-992.0513988	0.9716496101	29811.1778263247	-992.0513988	0.002848787674	-436674.147771113	
989.4913988	7	93	0.9717352657	0.00284299496	27.62430815	72.37569185	49.99870033	50.00129967	0	0	-989.4913988	0.9717352657	29963.0346699076	-989.4913988	0.00284299496	-447645.741750463	
986.9313988	7	93	0.9718204895	0.002837346425	27.70737635	72.29262365	50.06212845	49.93787155	0	0	-986.9313988	0.9718204895	30114.1094857918	-986.9313988	0.002837346425	-459278.75729961	
984.3713988	7	93	0.9719052878	0.002831843257	27.79085553	72.20914447	50.12537625	49.87462375	0	0	-984.3713988	0.9719052878	30264.3709503322	-984.3713988	0.002831843257	-471639.123208386	
981.8113988	7	93	0.9719896674	0.002826486709	27.87475307	72.12524693	50.18844554	49.81155446	0	0	-981.8113988	0.9719896674	30413.7735387224	-981.8113988	0.002826486709	-484801.509574316	
979.2513988	7	93	0.9720736346	0.002821278092	27.95907652	72.04092348	50.25133815	49.74866185	0	0	-979.2513988	0.9720736346	30562.2860615281	-979.2513988	0.002821278092	-498851.307703562	
976.6913988	7	93	0.9721571961	0.002816218788	28.04383356	71.95616644	50.31405591	49.68594409	0	0	-976.6913988	0.9721571961	30709.8621057027	-976.6913988	0.002816218788	-513886.600839294	
974.1313988	7	93	0.9722403582	0.002811310245	28.12903206	71.87096794	50.37660067	49.62339933	0	0	-974.1313988	0.9722403582	30856.4894805343	-974.1313988	0.002811310245	-530020.295792535	
971.5713988	7	93	0.9723231274	0.002806553983	28.21467999	71.78532001	50.43897429	49.56102571	0	0	-971.5713988	0.9723231274	31002.0832584224	-971.5713988	0.002806553983	-547383.14163903	
969.0113988	7	93	0.9724055102	0.002801951592	28.30078552	71.69921448	50.50117866	49.49882134	0	0	-969.0113988	0.9724055102	31146.6133254756	-969.0113988	0.002801951592	-566127.786704349	
966.4513988	7	93	0.972487513	0.002797504743	28.38735698	71.61264302	50.56321568	49.43678432	0	0	-966.4513988	0.972487513	31290.0687992779	-966.4513988	0.002797504743	-586433.05240261	
963.8913988	7	93	0.9725691421	0.002793215181	28.47440286	71.52559714	50.62508725	49.37491275	0	0	-963.8913988	0.9725691421	31432.3813908031	-963.8913988	0.002793215181	-608509.653719524	
961.3313988	7	93	0.972650404	0.002789084732	28.56193184	71.43806816	50.68679531	49.31320469	0	0	-961.3313988	0.972650404	31573.5024426296	-961.3313988	0.002789084732	-632609.183247205	
958.7713988	7	93	0.972731305	0.002785115316	28.64995275	71.35004725	50.74834182	49.25165818	0	0	-958.7713988	0.972731305	31713.3815744732	-958.7713988	0.002785115316	-659032.129255612	
956.2113988	7	93	0.9728118516	0.00278130893	28.73847464	71.26152536	50.80972874	49.19027126	0	0	-956.2113988	0.9728118516	31851.9894803976	-956.2113988	0.00278130893	-688141.358671198	
953.6513988	7	93	0.97289205	0.002777667666	28.82750674	71.17249326	50.87095807	49.12904193	0	0	-953.6513988	0.97289205	31989.2955484056	-953.6513988	0.002777667666	-720380.72327664	
951.0913988	7	93	0.9729719066	0.002774193713	28.91705845	71.08294155	50.93203182	49.06796818	0	0	-951.0913988	0.9729719066	32125.2103460081	-951.0913988	0.002774193713	-756296.721259724	
948.5313988	7	93	0.9730514278	0.002770889355	29.00713942	70.99286058	50.99295202	49.00704798	0	0	-948.5313988	0.9730514278	32259.6831861375	-948.5313988	0.002770889355	-796571.255566235	
945.9713988	7	93	0.97313062	0.002767756981	29.09775946	70.90224054	51.05372073	48.94627927	0	0	-945.9713988	0.97313062	32392.7045447666	-945.9713988	0.002767756981	-842066.334095111	
943.4113988	7	93	0.9732094894	0.002764799085	29.18892862	70.81107138	51.11434004	48.88565996	0	0	-943.4113988	0.9732094894	32524.1821277895	-943.4113988	0.002764799085	-893887.942439057	
940.8513988	7	93	0.9732880426	0.002762018275	29.28065717	70.71934283	51.17481204	48.82518796	0	0	-940.8513988	0.9732880426	32654.045218568	-940.8513988	0.002762018275	-953478.306196401	
938.2913988	7	93	0.9733662859	0.002759417271	29.37295561	70.62704439	51.23513888	48.76486112	0	0	-938.2913988	0.9733662859	32782.3046904255	-938.2913988	0.002759417271	-1022755.55551316	
935.7313988	7	93	0.9734442256	0.002756998916	29.46583465	70.53416535	51.2953227	48.7046773	0	0	-935.7313988	0.9734442256	32908.8677892327	-935.7313988	0.002756998916	-1104328.86023402	
933.1713988	7	93	0.9735218682	0.002754766179	29.55930527	70.44069473	51.3553657	48.6446343	0	0	-933.1713988	0.9735218682	33033.6840950347	-933.1713988	0.002754766179	-1201839.28356772	
930.6113988	7	93	0.97359922	0.002752722157	29.65337869	70.34662131	51.41527009	48.58472991	0	0	-930.6113988	0.97359922	33156.658717844	-930.6113988	0.002752722157	-1320532.93941024	
928.0513988	7	93	0.9736762877	0.002750870088	29.74806638	70.25193362	51.47503812	48.52496188	0	0	-928.0513988	0.9736762877	33277.7411268579	-928.0513988	0.002750870088	-1468257.08232146	
925.4913988	7	93	0.9737530776	0.002749213349	29.84338007	70.15661993	51.53467206	48.46532794	0	0	-925.4913988	0.9737530776	33396.9223346893	-925.4913988	0.002749213349	-1657318.49444129	
922.9313988	7	93	0.9738295962	0.00274775547	29.93933179	70.06066821	51.59417423	48.40582577	0	0	-922.9313988	0.9738295962	33514.0862462484	-922.9313988	0.00274775547	-1908209.17800426	
920.3713988	7	93	0.9739058501	0.002746500133	30.03593382	69.96406618	51.65354696	48.34645304	0	0	-920.3713988	0.9739058501	33629.181627326	-920.3713988	0.002746500133	-2257887.45205893	
917.8113988	7	93	0.9739818458	0.002745451186	30.13319876	69.86680124	51.71279263	48.28720737	0	0	-917.8113988	0.9739818458	33742.1346033829	-917.8113988	0.002745451186	-2780866.61213781	
915.2513988	7	93	0.97405759	0.002744612646	30.23113949	69.76886051	51.77191367	48.22808633	0	0	-915.2513988	0.97405759	33852.8720164707	-915.2513988	0.002744612646	-3654998.09239369	
912.6913988	7	93	0.9741330893	0.00274398871	30.3297692	69.6702308	51.83091252	48.16908748	0	0	-912.6913988	0.9741330893	33961.3423876167	-912.6913988	0.00274398871	-5448486.39354473	
910.1313988	7	93	0.9742083504	0.002743583759	30.42910142	69.57089858	51.88979168	48.11020832	0	0	-910.1313988	0.9742083504	34067.4725463453	-910.1313988	0.002743583759	-11703120.7948596	
907.5713988	7	93	0.97428338	0.002743402373	30.52915	69.47085	51.94855368	48.05144632	0	0	-907.5713988	0.97428338	34171.1661319652	-907.5713988	0.002743402373	78487047.4519034	
905.0113988	7	93	0.974358185	0.002743449335	30.62992912	69.37007088	52.00720109	47.99279891	0	0	-905.0113988	0.974358185	34272.373071446	-905.0113988	0.002743449335	48000425.4450357	
902.4513988	7	93	0.9744327721	0.002743729645	30.73145334	69.26854666	52.06573656	47.93426344	0	0	-902.4513988	0.9744327721	34435.9844032592	-902.4513988	0.002743729645	9410568.7801684	
899.8913988	7	93	0.9745068699	0.002733970174	30.83339021	69.16660979	52.12394425	47.87605575	0	0	-899.8913988	0.9745068699	34531.3362415425	-899.8913988	0.002733970174	-4005436.95670784	
897.3313988	7	93	0.9745810433	0.002745017743	30.93644849	69.06355151	52.18226436	47.81773564	0	0	-897.3313988	0.9745810433	34559.8306848209	-897.3313988	0.002745017743	2388117.42003613	
894.7713988	7	93	0.9746550193	0.002746009349	31.04029695	68.95970305	52.24048022	47.75951978	0	0	-894.7713988	0.9746550193	34650.4542025814	-894.7713988	0.002746009349	2344815.93902347	
892.2113988	7	93	0.9747288052	0.002747260607	31.14495192	68.85504808	52.29859475	47.70140525	0	0	-892.2113988	0.9747288052	34738.2078439679	-892.2113988	0.002747260607	1888620.18846707	
889.6513988	7	93	0.9748024079	0.002748767202	31.25042965	68.74957035	52.35661068	47.64338932	0	0	-889.6513988	0.9748024079	34823.019579652	-889.6513988	0.002748767202	1582729.2430278	
887.0913988	7	93	0.9748758348	0.00275053778	31.35674693	68.64325307	52.41453087	47.58546913	0	0	-887.0913988	0.9748758348	34904.7724534823	-887.0913988	0.00275053778	1356771.85207859	
884.5313988	7	93	0.9749490931	0.002752579143	31.46392098	68.53607902	52.47235822	47.52764178	0	0	-884.5313988	0.9749490931	34983.4439753668	-884.5313988	0.002752579143	1183719.65071273	
881.9713988	7	93	0.9750221901	0.002754898406	31.57196951	68.42803049	52.53009569	47.46990431	0	0	-881.9713988	0.9750221901	35058.8695153708	-881.9713988	0.002754898406	1046839.07743929	
879.4113988	7	93	0.9750951335	0.00275750302	31.68091069	68.31908931	52.58774632	47.41225368	0	0	-879.4113988	0.9750951335	35130.9571764399	-879.4113988	0.00275750302	935803.361377167	
876.8513988	7	93	0.9751679308	0.00276040079	31.7907632	68.2092368	52.64531319	47.35468681	0	0	-876.8513988	0.9751679308	35199.663339221	-876.8513988	0.00276040079	843887.85399045	
874.2913988	7	93	0.9752405897	0.00276359989	31.90154623	68.09845377	52.7027995	47.2972005	0	0	-874.2913988	0.9752405897	35264.849425669	-874.2913988	0.00276359989	766521.092414293	
871.7313988	7	93	0.9753131181	0.002767108892	32.01327951	67.98672049	52.76020847	47.23979153	0	0	-871.7313988	0.9753131181	35326.3773356652	-871.7313988	0.002767108892	700484.897056753	
869.1713988	7	93	0.9753855241	0.00277093678	32.12598334	67.87401666	52.81754344	47.18245656	0	0	-869.1713988	0.9753855241	35384.1832948918	-869.1713988	0.00277093678	643447.996255658	
866.6113988	7	93	0.9754578157	0.002775092978	32.23967858	67.76032142	52.87480781	47.12519219	0	0	-866.6113988	0.9754578157	35438.1803238367	-866.6113988	0.002775092978	593678.797187935	
864.0513988	7	93	0.9755300012	0.002779587376	32.35438671	67.64561329	52.93200506	47.06799494	0	0	-864.0513988	0.9755300012	35488.1851252267	-864.0513988	0.002779587376	549864.33028447	
861.4913988	7	93	0.9756020892	0.002784430356	32.47012982	67.52987018	52.98913878	47.01086122	0	0	-861.4913988	0.9756020892	35534.1141593875	-861.4913988	0.002784430356	510990.847274443	
858.9313988	7	93	0.9756740882	0.002789632821	32.58693068	67.41306932	53.04621263	46.95378737	0	0	-858.9313988	0.9756740882	35575.8607651758	-858.9313988	0.002789632821	476263.016960149	
856.3713988	7	93	0.9757460071	0.002795206226	32.7048127	67.2951873	53.10323038	46.89676962	0	0	-856.3713988	0.9757460071	35613.2962145688	-856.3713988	0.002795206226	445048.027247583	
853.8113988	7	93	0.9758178548	0.002801162612	32.82380002	67.17619998	53.1601959	46.8398041	0	0	-853.8113988	0.9758178548	35646.2686703004	-853.8113988	0.002801162612	416835.923454334	
851.2513988	7	93	0.9758896407	0.002807514646	32.94391751	67.05608249	53.21711316	46.78288684	0	0	-851.2513988	0.9758896407	35674.6788964213	-851.2513988	0.002807514646	391211.357517107	
848.6913988	7	93	0.975961374	0.002814275652	33.06519082	66.93480918	53.27398625	46.72601375	0	0	-848.6913988	0.975961374	35698.4050896151	-848.6913988	0.002814275652	367832.623491044	
846.1313988	7	93	0.9760330645	0.002821459659	33.18764636	66.81235364	53.33081937	46.66918063	0	0	-846.1313988	0.9760330645	35717.2792273585	-846.1313988	0.002821459659	346415.783181623	
843.5713988	7	93	0.976104722	0.002829081445	33.31131141	66.68868859	53.38761684	46.61238316	0	0	-843.5713988	0.976104722	35731.1860607503	-843.5713988	0.002829081445	326723.152493287	
841.0113988	7	93	0.9761763567	0.002837156584	33.4362141	66.5637859	53.44438312	46.55561688	0	0	-841.0113988	0.9761763567	35739.9643767375	-841.0113988	0.002837156584	308554.24933701	
838.4513988	7	93	0.976247979	0.002845701497	33.56238347	66.43761653	53.50112279	46.49887721	0	0	-838.4513988	0.976247979	35743.4569317667	-838.4513988	0.002845701497	291738.661636391	
835.8913988	7	93	0.9763195997	0.002854733515	33.68984952	66.31015048	53.55784058	46.44215942	0	0	-835.8913988	0.9763195997	35741.560888658	-835.8913988	0.002854733515	276130.689921504	
833.3313988	7	93	0.9763912296	0.002864270932	33.8186432	66.1813568	53.61454137	46.38545863	0	0	-833.3313988	0.9763912296	35734.0785549722	-833.3313988	0.002864270932	261605.112580726	
830.7713988	7	93	0.9764628803	0.002874333074	33.94879654	66.05120346	53.67123019	46.32876981	0	0	-830.7713988	0.9764628803	35720.8673806649	-830.7713988	0.002874333074	248053.523263843	
828.2113988	7	93	0.9765345632	0.002884940376	34.08034263	65.91965737	53.72791223	46.27208777	0	0	-828.2113988	0.9765345632	35701.7909572137	-828.2113988	0.002884940376	235381.745709633	
825.6513988	7	93	0.9766062905	0.002896114449	34.21331568	65.78668432	53.78459286	46.21540714	0	0	-825.6513988	0.9766062905	35676.6194467581	-825.6513988	0.002896114449	223507.563726886	
823.0913988	7	93	0.9766780746	0.002907878174	34.34775111	65.65224889	53.84127763	46.15872237	0	0	-823.0913988	0.9766780746	35645.2051385498	-823.0913988	0.002907878174	212358.800524473	
820.5313988	7	93	0.9767499284	0.002920255788	34.48368557	65.51631443	53.89797229	46.10202771	0	0	-820.5313988	0.9767499284	35607.4324018137	-820.5313988	0.002920255788	201871.922157558	
817.9713988	7	93	0.9768218649	0.002933272986	34.62115701	65.37884299	53.95468278	46.04531722	0	0	-817.9713988	0.9768218649	35563.0706993668	-817.9713988	0.002933272986	191990.739737289	
815.4113988	7	93	0.9768938981	0.002946957028	34.76020475	65.23979525	54.01141524	45.98858476	0	0	-815.4113988	0.9768938981	35511.8981895012	-815.4113988	0.002946957028	182665.403367892	
812.8513988	7	93	0.9769660421	0.002961336857	34.90086955	65.09913045	54.06817607	45.93182393	0	0	-812.8513988	0.9769660421	35453.8026807185	-812.8513988	0.002961336857	173851.519070114	
810.2913988	7	93	0.9770383116	0.002976443229	35.04319366	64.95680634	54.12497188	45.87502812	0	0	-810.2913988	0.9770383116	35388.5350483324	-810.2913988	0.002976443229	165509.423738004	
807.7313988	7	93	0.977110722	0.002992308854	35.18722094	64.81277906	54.18180953	45.81819047	0	0	-807.7313988	0.977110722	35315.9316395185	-807.7313988	0.002992308854	157603.581862512	
805.1713988	7	93	0.977183289	0.00300896855	35.33299689	64.66700311	54.23869617	45.76130383	0	0	-805.1713988	0.977183289	35235.7938810421	-805.1713988	0.00300896855	150102.069092813	
802.6113988	7	93	0.9772560292	0.003026459411	35.48056879	64.51943121	54.29563919	45.70436081	0	0	-802.6113988	0.9772560292	35147.8401820338	-802.6113988	0.003026459411	142976.11676932	
800.0513988	7	93	0.9773289599	0.003044820995	35.62998575	64.37001425	54.35264632	45.64735368	0	0	-800.0513988	0.9773289599	35051.9259572033	-800.0513988	0.003044820995	136199.734931744	
797.4913988	7	93	0.9774020988	0.003064095526	35.78129885	64.21870115	54.40972558	45.59027442	0	0	-797.4913988	0.9774020988	34947.8519267865	-797.4913988	0.003064095526	129749.399120601	
794.9313988	7	93	0.9774754646	0.003084328118	35.9345612	64.0654388	54.46688534	45.53311466	0	0	-794.9313988	0.9774754646	34835.3176593614	-794.9313988	0.003084328118	123603.754586457	
