T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
647.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-647.3349096			
647.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-647.1749096			
647.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-647.0149096			
646.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.8549096			
646.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.6949096			
646.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.5349096			
646.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.3749096			
646.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.2149096			
646.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-646.0549096			
645.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.8949096			
645.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.7349096			
645.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.5749096			
645.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.4149096			
645.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.2549096			
645.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-645.0949096			
644.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.9349096			
644.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.7749096			
644.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.6149096			
644.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.4549096			
644.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.2949096			
644.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-644.1349096			
643.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.9749096			
643.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.8149096			
643.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.6549096			
643.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.4949096			
643.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.3349096			
643.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.1749096			
643.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-643.0149096			
642.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.8549096			
642.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.6949096			
642.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.5349096			
642.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.3749096			
642.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.2149096			
642.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-642.0549096			
641.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.8949096			
641.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.7349096			
641.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.5749096			
641.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.4149096			
641.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.2549096			
641.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-641.0949096			
640.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.9349096			
640.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.7749096			
640.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.6149096			
640.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.4549096			
640.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.2949096			
640.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-640.1349096			
639.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.9749096			
639.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.8149096			
639.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.6549096			
639.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.4949096			
639.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.3349096			
639.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.1749096			
639.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-639.0149096			
638.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.8549096			
638.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.6949096			
638.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.5349096			
638.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.3749096			
638.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.2149096			
638.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-638.0549096			
637.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.8949096			
637.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.7349096			
637.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.5749096			
637.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.4149096			
637.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.2549096			
637.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-637.0949096			
636.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.9349096			
636.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.7749096			
636.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.6149096			
636.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.4549096			
636.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.2949096			
636.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-636.1349096			
635.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.9749096			
635.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.8149096			
635.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.6549096			
635.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.4949096			
635.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.3349096			
635.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.1749096			
635.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-635.0149096			
634.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.8549096			
634.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.6949096			
634.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.5349096			
634.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.3749096			
634.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.2149096			
634.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-634.0549096			
633.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.8949096			
633.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.7349096			
633.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.5749096			
633.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.4149096			
633.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.2549096			
633.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-633.0949096			
632.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.9349096			
632.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.7749096			
632.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.6149096			
632.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.4549096			
632.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.2949096			
632.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-632.1349096			
631.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.9749096			
631.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.8149096			
631.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.6549096			
631.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.4949096			
631.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.3349096			
631.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.1749096			
631.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-631.0149096			
630.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.8549096			
630.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.6949096			
630.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.5349096			
630.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.3749096			
630.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.2149096			
630.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-630.0549096			
629.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.8949096			
629.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.7349096			
629.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.5749096			
629.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.4149096			
629.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.2549096			
629.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-629.0949096			
628.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.9349096			
628.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.7749096			
628.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.6149096			
628.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.4549096			
628.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.2949096			
628.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-628.1349096			
627.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.9749096			
627.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.8149096			
627.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.6549096			
627.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.4949096			
627.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.3349096			
627.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.1749096			
627.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-627.0149096			
626.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.8549096			
626.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.6949096			
626.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.5349096			
626.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.3749096			
626.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.2149096			
626.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-626.0549096			
625.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.8949096			
625.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.7349096			
625.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.5749096			
625.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.4149096			
625.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.2549096			
625.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-625.0949096			
624.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.9349096			
624.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.7749096			
624.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.6149096			
624.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.4549096			
624.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.2949096			
624.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-624.1349096			
623.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.9749096			
623.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.8149096			
623.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.6549096			
623.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.4949096			
623.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.3349096			
623.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.1749096			
623.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-623.0149096			
622.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.8549096			
622.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.6949096			
622.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.5349096			
622.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.3749096			
622.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.2149096			
622.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-622.0549096			
621.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.8949096			
621.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.7349096			
621.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.5749096			
621.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.4149096			
621.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.2549096			
621.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-621.0949096			
620.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.9349096			
620.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.7749096			
620.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.6149096			
620.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.4549096			
620.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.2949096			
620.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-620.1349096			
619.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.9749096			
619.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.8149096			
619.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.6549096			
619.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.4949096			
619.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.3349096			
619.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.1749096			
619.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-619.0149096			
618.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.8549096			
618.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.6949096			
618.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.5349096			
618.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.3749096			
618.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.2149096			
618.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-618.0549096			
617.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.8949096			
617.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.7349096			
617.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.5749096			
617.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.4149096			
617.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.2549096			
617.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-617.0949096			
616.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.9349096			
616.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.7749096			
616.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.6149096			
616.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.4549096			
616.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.2949096			
616.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-616.1349096			
615.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.9749096			
615.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.8149096			
615.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.6549096			
615.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.4949096			
615.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.3349096			
615.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.1749096			
615.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-615.0149096			
614.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.8549096			
614.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.6949096			
614.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.5349096			
614.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.3749096			
614.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.2149096			
614.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-614.0549096			
613.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.8949096			
613.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.7349096			
613.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.5749096			
613.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.4149096			
613.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.2549096			
613.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-613.0949096			
612.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.9349096			
612.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.7749096			
612.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.6149096			
612.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.4549096			
612.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.2949096			
612.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-612.1349096			
611.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.9749096			
611.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.8149096			
611.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.6549096			
611.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.4949096			
611.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.3349096			
611.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.1749096			
611.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-611.0149096			
610.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.8549096			
610.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.6949096			
610.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.5349096			
610.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.3749096			
610.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.2149096			
610.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-610.0549096			
609.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-609.8949096			
609.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-609.7349096			
