T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1335.581235	13	1	86	0.8273937152	0.0001580634844	15.30721744	1.75959505	82.93318751	34.25605484	2.546717699	63.19722746							0	0	0	-1335.581235	0.0001580634844	-3146453.81940795	
1335.501235	13	1	86	0.8274224244	0.0001580380631	15.3085514	1.759993524	82.93145508	34.25904974	2.546842051	63.1941082							0	0	0	-1335.501235	0.0001580380631	-3147475.10202917	
1335.421235	13	1	86	0.8274511244	0.00015801265	15.30988512	1.760392098	82.92972278	34.26204442	2.54696634	63.19098924							0	0	0	-1335.421235	0.00015801265	-3148466.05832998	
1335.341235	13	1	86	0.827479815	0.0001579872447	15.3112186	1.760790772	82.92799063	34.26503889	2.547090565	63.18787055							0	0	0	-1335.341235	0.0001579872447	-3149451.46665931	
1335.261235	13	1	86	0.8275084965	0.0001579618475	15.31255184	1.761189548	82.92625861	34.26803313	2.547214727	63.18475214							0	0	0	-1335.261235	0.0001579618475	-3150462.29767819	
1335.181235	13	1	86	0.8275371687	0.0001579364585	15.31388485	1.761588424	82.92452673	34.27102715	2.547338826	63.18163402							0	0	0	-1335.181235	0.0001579364585	-3151448.92506891	
1335.101235	13	1	86	0.8275658316	0.0001579110772	15.31521761	1.7619874	82.92279499	34.27402096	2.547462861	63.17851618							0	0	0	-1335.101235	0.0001579110772	-3152436.20952822	
1335.021235	13	1	86	0.8275944853	0.0001578857041	15.31655014	1.762386478	82.92106338	34.27701454	2.547586833	63.17539863							0	0	0	-1335.021235	0.0001578857041	-3153430.29268931	
1334.941235	13	1	86	0.8276231297	0.0001578603388	15.31788243	1.762785656	82.91933192	34.28000791	2.547710742	63.17228135							0	0	0	-1334.941235	0.0001578603388	-3154443.70375892	
1334.861235	13	1	86	0.8276517649	0.000157834982	15.31921447	1.763184936	82.91760059	34.28300106	2.547834587	63.16916436							0	0	0	-1334.861235	0.000157834982	-3155432.80339391	
1334.781235	13	1	86	0.8276803909	0.0001578096326	15.32054628	1.763584316	82.9158694	34.28599399	2.547958369	63.16604765							0	0	0	-1334.781235	0.0001578096326	-3156410.14745136	
1334.701235	13	1	86	0.8277090076	0.0001577842915	15.32187785	1.763983797	82.91413835	34.2889867	2.548082087	63.16293122							0	0	0	-1334.701235	0.0001577842915	-3157437.90462907	
1334.621235	13	1	86	0.8277376151	0.0001577589586	15.32320918	1.76438338	82.91240744	34.29197919	2.548205742	63.15981507							0	0	0	-1334.621235	0.0001577589586	-3158435.14522103	
1334.541235	13	1	86	0.8277662134	0.0001577336335	15.32454027	1.764783064	82.91067667	34.29497146	2.548329334	63.1566992							0	0	0	-1334.541235	0.0001577336335	-3159401.83438474	
1334.461235	13	1	86	0.8277948025	0.0001577083161	15.32587112	1.765182848	82.90894603	34.29796352	2.548452862	63.15358362							0	0	0	-1334.461235	0.0001577083161	-3160394.10892407	
1334.381235	13	1	86	0.8278233824	0.0001576830069	15.32720173	1.765582735	82.90721554	34.30095536	2.548576327	63.15046832							0	0	0	-1334.381235	0.0001576830069	-3161430.72150459	
1334.301235	13	1	86	0.8278519531	0.0001576577061	15.3285321	1.765982722	82.90548518	34.30394698	2.548699728	63.14735329							0	0	0	-1334.301235	0.0001576577061	-3162405.45357958	
1334.221235	13	1	86	0.8278805145	0.0001576324125	15.32986223	1.766382811	82.90375496	34.30693838	2.548823066	63.14423856							0	0	0	-1334.221235	0.0001576324125	-3163399.65534444	
1334.141235	13	1	86	0.8279090668	0.0001576071276	15.33119212	1.766783001	82.90202488	34.30992956	2.548946341	63.1411241							0	0	0	-1334.141235	0.0001576071276	-3164406.88840537	
1334.061235	13	1	86	0.8279376099	0.0001575818501	15.33252177	1.767183293	82.90029494	34.31292053	2.549069552	63.13800992							0	0	0	-1334.061235	0.0001575818501	-3165408.60008739	
1333.981235	13	1	86	0.8279661438	0.0001575565812	15.33385118	1.767583686	82.89856514	34.31591128	2.549192699	63.13489602							0	0	0	-1333.981235	0.0001575565812	-3166417.1210043	
1333.901235	13	1	86	0.8279946685	0.0001575313198	15.33518035	1.767984181	82.89683547	34.31890181	2.549315784	63.13178241							0	0	0	-1333.901235	0.0001575313198	-3167369.90395333	
1333.821235	13	1	86	0.828023184	0.0001575060661	15.33650927	1.768384777	82.89510595	34.32189212	2.549438804	63.12866908							0	0	0	-1333.821235	0.0001575060661	-3168392.30399254	
1333.741235	13	1	86	0.8280516903	0.000157480821	15.33783796	1.768785476	82.89337656	34.32488221	2.549561762	63.12555603							0	0	0	-1333.741235	0.000157480821	-3169421.57344494	
1333.661235	13	1	86	0.8280801875	0.0001574555837	15.33916641	1.769186276	82.89164731	34.32787209	2.549684655	63.12244325							0	0	0	-1333.661235	0.0001574555837	-3170382.42869601	
1333.581235	13	1	86	0.8281086755	0.0001574303539	15.34049462	1.769587177	82.8899182	34.33086175	2.549807486	63.11933077							0	0	0	-1333.581235	0.0001574303539	-3171381.62959174	
1333.501235	13	1	86	0.8281371544	0.0001574051325	15.34182258	1.769988181	82.88818923	34.33385119	2.549930253	63.11621856							0	0	0	-1333.501235	0.0001574051325	-3172419.15296388	
1333.421235	13	1	86	0.828165624	0.0001573799192	15.34315031	1.770389287	82.8864604	34.33684042	2.550052956	63.11310663							0	0	0	-1333.421235	0.0001573799192	-3173381.80393739	
1333.341235	13	1	86	0.8281940846	0.0001573547131	15.3444778	1.770790494	82.88473171	34.33982942	2.550175596	63.10999498							0	0	0	-1333.341235	0.0001573547131	-3174382.92051035	
1333.261235	13	1	86	0.828222536	0.0001573295157	15.34580504	1.771191804	82.88300316	34.34281821	2.550298172	63.10688361							0	0	0	-1333.261235	0.0001573295157	-3175397.16083819	
1333.181235	13	1	86	0.8282509782	0.0001573043257	15.34713204	1.771593215	82.88127474	34.34580679	2.550420685	63.10377253							0	0	0	-1333.181235	0.0001573043257	-3176393.22353727	
1333.101235	13	1	86	0.8282794113	0.0001572791441	15.3484588	1.771994729	82.87954647	34.34879514	2.550543135	63.10066172							0	0	0	-1333.101235	0.0001572791441	-3177396.14579328	
1333.021235	13	1	86	0.8283078353	0.00015725397	15.34978532	1.772396345	82.87781833	34.35178328	2.550665521	63.0975512							0	0	0	-1333.021235	0.00015725397	-3178387.13728527	
1332.941235	13	1	86	0.8283362501	0.0001572288041	15.3511116	1.772798064	82.87609033	34.3547712	2.550787843	63.09444095							0	0	0	-1332.941235	0.0001572288041	-3179410.30062876	
1332.861235	13	1	86	0.8283646558	0.0001572036462	15.35243764	1.773199884	82.87436247	34.35775891	2.550910102	63.09133099							0	0	0	-1332.861235	0.0001572036462	-3180396.18398298	
1332.781235	13	1	86	0.8283930524	0.0001571784959	15.35376344	1.773601807	82.87263475	34.3607464	2.551032297	63.08822131							0	0	0	-1332.781235	0.0001571784959	-3181363.72134222	
1332.701235	13	1	86	0.8284214398	0.0001571533533	15.35508899	1.774003833	82.87090717	34.36373367	2.551154429	63.0851119							0	0	0	-1332.701235	0.0001571533533	-3182414.17979464	
1332.621235	13	1	86	0.8284498182	0.0001571282196	15.35641431	1.774405961	82.86917973	34.36672072	2.551276497	63.08200278							0	0	0	-1332.621235	0.0001571282196	-3183427.20568473	
1332.541235	13	1	86	0.8284781874	0.000157103093	15.35773938	1.774808191	82.86745243	34.36970756	2.551398502	63.07889394							0	0	0	-1332.541235	0.000157103093	-3184371.26009042	
1332.461235	13	1	86	0.8285065476	0.0001570779742	15.35906421	1.775210524	82.86572527	34.37269418	2.551520443	63.07578537							0	0	0	-1332.461235	0.0001570779742	-3185391.96718774	
1332.381235	13	1	86	0.8285348986	0.0001570528637	15.36038879	1.77561296	82.86399825	34.37568059	2.551642321	63.07267709							0	0	0	-1332.381235	0.0001570528637	-3186406.9384973	
1332.301235	13	1	86	0.8285632405	0.0001570277609	15.36171314	1.776015499	82.86227136	34.37866678	2.551764135	63.06956909							0	0	0	-1332.301235	0.0001570277609	-3187428.95940226	
1332.221235	13	1	86	0.8285915734	0.0001570026665	15.36303724	1.77641814	82.86054462	34.38165275	2.551885886	63.06646136							0	0	0	-1332.221235	0.0001570026665	-3188407.07640032	
1332.141235	13	1	86	0.8286198971	0.0001569775791	15.36436111	1.776820884	82.85881801	34.38463851	2.552007573	63.06335392							0	0	0	-1332.141235	0.0001569775791	-3189392.26506357	
1332.061235	13	1	86	0.8286482118	0.0001569525002	15.36568472	1.777223731	82.85709154	34.38762405	2.552129196	63.06024676							0	0	0	-1332.061235	0.0001569525002	-3190416.13690706	
1331.981235	13	1	86	0.8286765174	0.0001569274289	15.3670081	1.777626681	82.85536522	34.39060937	2.552250756	63.05713987							0	0	0	-1331.981235	0.0001569274289	-3191415.26001062	
1331.901235	13	1	86	0.8287048139	0.0001569023657	15.36833124	1.778029734	82.85363903	34.39359448	2.552372252	63.05403327							0	0	0	-1331.901235	0.0001569023657	-3192427.71647272	
1331.821235	13	1	86	0.8287331014	0.0001568773103	15.36965413	1.77843289	82.85191298	34.39657937	2.552493684	63.05092694							0	0	0	-1331.821235	0.0001568773103	-3193428.08411737	
1331.741235	13	1	86	0.8287613797	0.0001568522628	15.37097678	1.778836149	82.85018707	34.39956405	2.552615053	63.0478209							0	0	0	-1331.741235	0.0001568522628	-3194416.30764142	
1331.661235	13	1	86	0.8287896491	0.0001568272229	15.37229918	1.779239511	82.84846131	34.40254851	2.552736359	63.04471513							0	0	0	-1331.661235	0.0001568272229	-3195411.55237824	
1331.581235	13	1	86	0.8288179093	0.000156802191	15.37362135	1.779642976	82.84673568	34.40553275	2.552857601	63.04160965							0	0	0	-1331.581235	0.000156802191	-3196445.72410856	
1331.501235	13	1	86	0.8288461605	0.0001567771673	15.37494327	1.780046545	82.84501019	34.40851678	2.552978779	63.03850444							0	0	0	-1331.501235	0.0001567771673	-3197448.57980547	
1331.421235	13	1	86	0.8288744027	0.0001567521511	15.37626495	1.780450217	82.84328484	34.41150059	2.553099893	63.03539951							0	0	0	-1331.421235	0.0001567521511	-3198426.52974064	
1331.341235	13	1	86	0.8289026358	0.0001567271427	15.37758638	1.780853992	82.84155963	34.41448419	2.553220944	63.03229486							0	0	0	-1331.341235	0.0001567271427	-3199456.26873477	
1331.261235	13	1	86	0.8289308599	0.0001567021426	15.37890757	1.781257871	82.83983455	34.41746758	2.553341931	63.02919049							0	0	0	-1331.261235	0.0001567021426	-3200448.19549818	
1331.181235	13	1	86	0.8289590749	0.0001566771497	15.38022852	1.781661854	82.83810962	34.42045074	2.553462855	63.0260864							0	0	0	-1331.181235	0.0001566771497	-3201453.64508003	
1331.101235	13	1	86	0.8289872809	0.0001566521653	15.38154923	1.78206594	82.83638483	34.42343369	2.553583715	63.02298259							0	0	0	-1331.101235	0.0001566521653	-3202472.44913374	
1331.021235	13	1	86	0.8290154779	0.0001566271883	15.38286969	1.782470129	82.83466018	34.42641643	2.553704511	63.01987906							0	0	0	-1331.021235	0.0001566271883	-3203447.06513092	
1330.941235	13	1	86	0.8290436658	0.0001566022191	15.38418991	1.782874422	82.83293567	34.42939895	2.553825244	63.0167758							0	0	0	-1330.941235	0.0001566022191	-3204467.19569889	
1330.861235	13	1	86	0.8290718448	0.000156577258	15.38550988	1.783278819	82.8312113	34.43238126	2.553945913	63.01367283							0	0	0	-1330.861235	0.000156577258	-3205468.67405213	
1330.781235	13	1	86	0.8291000147	0.0001565523044	15.38682962	1.78368332	82.82948706	34.43536335	2.554066518	63.01057013							0	0	0	-1330.781235	0.0001565523044	-3206496.5477184	
1330.701235	13	1	86	0.8291281756	0.0001565273593	15.3881491	1.784087925	82.82776297	34.43834523	2.55418706	63.00746772							0	0	0	-1330.701235	0.0001565273593	-3207505.69666044	
1330.621235	13	1	86	0.8291563275	0.0001565024214	15.38946835	1.784492633	82.82603902	34.44132689	2.554307537	63.00436558							0	0	0	-1330.621235	0.0001565024214	-3208464.0808338	
1330.541235	13	1	86	0.8291844704	0.0001564774912	15.39078735	1.784897446	82.82431521	34.44430833	2.554427952	63.00126372							0	0	0	-1330.541235	0.0001564774912	-3209500.30260531	
1330.461235	13	1	86	0.8292126043	0.0001564525694	15.3921061	1.785302362	82.82259153	34.44728956	2.554548302	62.99816213							0	0	0	-1330.461235	0.0001564525694	-3210524.24341502	
1330.381235	13	1	86	0.8292407292	0.0001564276551	15.39342462	1.785707383	82.820868	34.45027058	2.554668589	62.99506083							0	0	0	-1330.381235	0.0001564276551	-3211516.65966508	
1330.301235	13	1	86	0.8292688451	0.0001564027487	15.39474288	1.786112508	82.81914461	34.45325138	2.554788812	62.9919598							0	0	0	-1330.301235	0.0001564027487	-3212509.65773806	
1330.221235	13	1	86	0.8292969521	0.0001563778498	15.39606091	1.786517737	82.81742136	34.45623197	2.554908971	62.98885906							0	0	0	-1330.221235	0.0001563778498	-3213509.7602544	
1330.141235	13	1	86	0.82932505	0.0001563529589	15.39737869	1.78692307	82.81569824	34.45921235	2.555029067	62.98575859							0	0	0	-1330.141235	0.0001563529589	-3214549.21926073	
1330.061235	13	1	86	0.829353139	0.0001563280761	15.39869622	1.787328507	82.81397527	34.4621925	2.555149099	62.9826584							0	0	0	-1330.061235	0.0001563280761	-3215550.54398356	
1329.981235	13	1	86	0.829381219	0.0001563032007	15.40001351	1.787734049	82.81225244	34.46517245	2.555269067	62.97955848							0	0	0	-1329.981235	0.0001563032007	-3216520.19712526	
1329.901235	13	1	86	0.8294092901	0.0001562783329	15.40133056	1.788139696	82.81052975	34.46815218	2.555388972	62.97645885							0	0	0	-1329.901235	0.0001562783329	-3217561.63842073	
1329.821235	13	1	86	0.8294373521	0.0001562534736	15.40264736	1.788545446	82.8088072	34.4711317	2.555508812	62.97335949							0	0	0	-1329.821235	0.0001562534736	-3218590.72183006	
1329.741235	13	1	86	0.8294654052	0.0001562286217	15.40396391	1.788951302	82.80708479	34.474111	2.555628589	62.97026041							0	0	0	-1329.741235	0.0001562286217	-3219542.76266059	
1329.661235	13	1	86	0.8294934494	0.0001562037771	15.40528022	1.789357262	82.80536251	34.47709009	2.555748302	62.96716161							0	0	0	-1329.661235	0.0001562037771	-3220573.21346408	
1329.581235	13	1	86	0.8295214846	0.0001561789411	15.40659629	1.789763326	82.80364038	34.48006896	2.555867952	62.96406309							0	0	0	-1329.581235	0.0001561789411	-3221623.6880661	
1329.501235	13	1	86	0.8295495109	0.0001561541127	15.40791211	1.790169496	82.80191839	34.48304762	2.555987537	62.96096484							0	0	0	-1329.501235	0.0001561541127	-3222584.00328705	
1329.421235	13	1	86	0.8295775282	0.0001561292915	15.40922769	1.79057577	82.80019654	34.48602607	2.556107059	62.95786687							0	0	0	-1329.421235	0.0001561292915	-3223583.91459662	
1329.341235	13	1	86	0.8296055366	0.0001561044785	15.41054302	1.790982148	82.79847483	34.4890043	2.556226517	62.95476918							0	0	0	-1329.341235	0.0001561044785	-3224623.38230595	
1329.261235	13	1	86	0.829633536	0.0001560796733	15.4118581	1.791388632	82.79675327	34.49198232	2.556345912	62.95167177							0	0	0	-1329.261235	0.0001560796733	-3225631.01829658	
1329.181235	13	1	86	0.8296615266	0.0001560548758	15.41317294	1.791795221	82.79503184	34.49496012	2.556465242	62.94857464							0	0	0	-1329.181235	0.0001560548758	-3226632.78129242	
1329.101235	13	1	86	0.8296895082	0.000156030086	15.41448754	1.792201915	82.79331055	34.49793771	2.556584509	62.94547778							0	0	0	-1329.101235	0.000156030086	-3227635.16671442	
1329.021235	13	1	86	0.8297174808	0.0001560053039	15.41580189	1.792608713	82.7915894	34.50091509	2.556703712	62.9423812							0	0	0	-1329.021235	0.0001560053039	-3228657.73282611	
1328.941235	13	1	86	0.8297454446	0.0001559805298	15.41711599	1.793015617	82.78986839	34.50389226	2.556822851	62.93928489							0	0	0	-1328.941235	0.0001559805298	-3229667.87578627	
1328.861235	13	1	86	0.8297733994	0.0001559557632	15.41842985	1.793422627	82.78814753	34.50686921	2.556941926	62.93618887							0	0	0	-1328.861235	0.0001559557632	-3230659.10965706	
1328.781235	13	1	86	0.8298013454	0.0001559310043	15.41974346	1.793829741	82.7864268	34.50984595	2.557060937	62.93309312							0	0	0	-1328.781235	0.0001559310043	-3231683.59304849	
1328.701235	13	1	86	0.8298292824	0.0001559062534	15.42105682	1.79423696	82.78470622	34.51282247	2.557179885	62.92999764							0	0	0	-1328.701235	0.0001559062534	-3232702.16601168	
1328.621235	13	1	86	0.8298572105	0.0001558815101	15.42236994	1.794644285	82.78298577	34.51579878	2.557298769	62.92690245							0	0	0	-1328.621235	0.0001558815101	-3233688.71609378	
1328.541235	13	1	86	0.8298851298	0.0001558567743	15.42368282	1.795051716	82.78126547	34.51877488	2.557417589	62.92380753							0	0	0	-1328.541235	0.0001558567743	-3234721.68275101	
1328.461235	13	1	86	0.8299130401	0.0001558320468	15.42499544	1.795459252	82.77954531	34.52175077	2.557536345	62.92071289							0	0	0	-1328.461235	0.0001558320468	-3235729.0521396	
1328.381235	13	1	86	0.8299409416	0.0001558073264	15.42630782	1.795866893	82.77782528	34.52472644	2.557655037	62.91761852							0	0	0	-1328.381235	0.0001558073264	-3236737.14705214	
1328.301235	13	1	86	0.8299688342	0.0001557826143	15.42761996	1.79627464	82.7761054	34.5277019	2.557773665	62.91452443							0	0	0	-1328.301235	0.0001557826143	-3237752.3280064	
1328.221235	13	1	86	0.8299967179	0.0001557579094	15.42893184	1.796682493	82.77438566	34.53067715	2.55789223	62.91143062							0	0	0	-1328.221235	0.0001557579094	-3238741.99540776	
1328.141235	13	1	86	0.8300245927	0.0001557332124	15.43024349	1.797090451	82.77266606	34.53365218	2.55801073	62.90833709							0	0	0	-1328.141235	0.0001557332124	-3239771.59575547	
1328.061235	13	1	86	0.8300524586	0.0001557085232	15.43155488	1.797498515	82.7709466	34.536627	2.558129167	62.90524383							0	0	0	-1328.061235	0.0001557085232	-3240782.15428904	
1327.981235	13	1	86	0.8300803157	0.0001556838416	15.43286603	1.797906685	82.76922729	34.53960161	2.55824754	62.90215085							0	0	0	-1327.981235	0.0001556838416	-3241799.93229548	
1327.901235	13	1	86	0.830108164	0.0001556591679	15.43417693	1.798314961	82.76750811	34.54257601	2.558365849	62.89905814							0	0	0	-1327.901235	0.0001556591679	-3242818.32501434	
1327.821235	13	1	86	0.8301360033	0.0001556345018	15.43548758	1.798723343	82.76578907	34.54555019	2.558484094	62.89596571							0	0	0	-1327.821235	0.0001556345018	-3243817.64063442	
1327.741235	13	1	86	0.8301638338	0.0001556098433	15.43679799	1.79913183	82.76407018	34.54852417	2.558602275	62.89287356							0	0	0	-1327.741235	0.0001556098433	-3244817.57234336	
1327.661235	13	1	86	0.8301916555	0.0001555851924	15.43810815	1.799540424	82.76235143	34.55149793	2.558720392	62.88978168							0	0	0	-1327.661235	0.0001555851924	-3245844.47594384	
1327.581235	13	1	86	0.8302194683	0.0001555605495	15.43941806	1.799949124	82.76063281	34.55447147	2.558838445	62.88669008							0	0	0	-1327.581235	0.0001555605495	-3246858.81067819	
1327.501235	13	1	86	0.8302472723	0.000155535914	15.44072773	1.80035793	82.75891434	34.55744481	2.558956434	62.88359876							0	0	0	-1327.501235	0.000155535914	-3247867.23185002	
1327.421235	13	1	86	0.8302750675	0.0001555112864	15.44203714	1.800766843	82.75719601	34.56041793	2.55907436	62.88050771							0	0	0	-1327.421235	0.0001555112864	-3248889.44071901	
1327.341235	13	1	86	0.8303028538	0.0001554866664	15.44334631	1.801175861	82.75547783	34.56339084	2.559192221	62.87741693							0	0	0	-1327.341235	0.0001554866664	-3249892.50220793	
1327.261235	13	1	86	0.8303306312	0.000155462054	15.44465524	1.801584986	82.75375978	34.56636354	2.559310019	62.87432644							0	0	0	-1327.261235	0.000155462054	-3250916.01146703	
