T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
865.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-865.1341136	0.8130672767	NaN	
864.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.9741136	0.8130672767	NaN	
864.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.8141136	0.8130672767	NaN	
864.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.6541136	0.8130672767	NaN	
864.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.4941136	0.8130672767	NaN	
864.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.3341136	0.8130672767	NaN	
864.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.1741136	0.8130672767	NaN	
864.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-864.0141136	0.8130672767	NaN	
863.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.8541136	0.8130672767	NaN	
863.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.6941136	0.8130672767	NaN	
863.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.5341136	0.8130672767	NaN	
863.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.3741136	0.8130672767	NaN	
863.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.2141136	0.8130672767	NaN	
863.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-863.0541136	0.8130672767	NaN	
862.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.8941136	0.8130672767	NaN	
862.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.7341136	0.8130672767	NaN	
862.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.5741136	0.8130672767	NaN	
862.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.4141136	0.8130672767	NaN	
862.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.2541136	0.8130672767	NaN	
862.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-862.0941136	0.8130672767	NaN	
861.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.9341136	0.8130672767	NaN	
861.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.7741136	0.8130672767	NaN	
861.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.6141136	0.8130672767	NaN	
861.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.4541136	0.8130672767	NaN	
861.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.2941136	0.8130672767	NaN	
861.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-861.1341136	0.8130672767	NaN	
860.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.9741136	0.8130672767	NaN	
860.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.8141136	0.8130672767	NaN	
860.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.6541136	0.8130672767	NaN	
860.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.4941136	0.8130672767	NaN	
860.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.3341136	0.8130672767	NaN	
860.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.1741136	0.8130672767	NaN	
860.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-860.0141136	0.8130672767	NaN	
859.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.8541136	0.8130672767	NaN	
859.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.6941136	0.8130672767	NaN	
859.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.5341136	0.8130672767	NaN	
859.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.3741136	0.8130672767	NaN	
859.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.2141136	0.8130672767	NaN	
859.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-859.0541136	0.8130672767	NaN	
858.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.8941136	0.8130672767	NaN	
858.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.7341136	0.8130672767	NaN	
858.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.5741136	0.8130672767	NaN	
858.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.4141136	0.8130672767	NaN	
858.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.2541136	0.8130672767	NaN	
858.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-858.0941136	0.8130672767	NaN	
857.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.9341136	0.8130672767	NaN	
857.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.7741136	0.8130672767	NaN	
857.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.6141136	0.8130672767	NaN	
857.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.4541136	0.8130672767	NaN	
857.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.2941136	0.8130672767	NaN	
857.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-857.1341136	0.8130672767	NaN	
856.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.9741136	0.8130672767	NaN	
856.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.8141136	0.8130672767	NaN	
856.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.6541136	0.8130672767	NaN	
856.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.4941136	0.8130672767	NaN	
856.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.3341136	0.8130672767	NaN	
856.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.1741136	0.8130672767	NaN	
856.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-856.0141136	0.8130672767	NaN	
855.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.8541136	0.8130672767	NaN	
855.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.6941136	0.8130672767	NaN	
855.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.5341136	0.8130672767	NaN	
855.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.3741136	0.8130672767	NaN	
855.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.2141136	0.8130672767	NaN	
855.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-855.0541136	0.8130672767	NaN	
854.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.8941136	0.8130672767	NaN	
854.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.7341136	0.8130672767	NaN	
854.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.5741136	0.8130672767	NaN	
854.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.4141136	0.8130672767	NaN	
854.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.2541136	0.8130672767	NaN	
854.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-854.0941136	0.8130672767	NaN	
853.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.9341136	0.8130672767	NaN	
853.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.7741136	0.8130672767	NaN	
853.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.6141136	0.8130672767	NaN	
853.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.4541136	0.8130672767	NaN	
853.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.2941136	0.8130672767	NaN	
853.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-853.1341136	0.8130672767	NaN	
852.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.9741136	0.8130672767	NaN	
852.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.8141136	0.8130672767	NaN	
852.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.6541136	0.8130672767	NaN	
852.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.4941136	0.8130672767	NaN	
852.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.3341136	0.8130672767	NaN	
852.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.1741136	0.8130672767	NaN	
852.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-852.0141136	0.8130672767	NaN	
851.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.8541136	0.8130672767	NaN	
851.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.6941136	0.8130672767	NaN	
851.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.5341136	0.8130672767	NaN	
851.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.3741136	0.8130672767	NaN	
851.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.2141136	0.8130672767	NaN	
851.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-851.0541136	0.8130672767	NaN	
850.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.8941136	0.8130672767	NaN	
850.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.7341136	0.8130672767	NaN	
850.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.5741136	0.8130672767	NaN	
850.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.4141136	0.8130672767	NaN	
850.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.2541136	0.8130672767	NaN	
850.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-850.0941136	0.8130672767	NaN	
849.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.9341136	0.8130672767	NaN	
849.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.7741136	0.8130672767	NaN	
849.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.6141136	0.8130672767	NaN	
849.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.4541136	0.8130672767	NaN	
849.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.2941136	0.8130672767	NaN	
849.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-849.1341136	0.8130672767	NaN	
848.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.9741136	0.8130672767	NaN	
848.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.8141136	0.8130672767	NaN	
848.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.6541136	0.8130672767	NaN	
848.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.4941136	0.8130672767	NaN	
848.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.3341136	0.8130672767	NaN	
848.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.1741136	0.8130672767	NaN	
848.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-848.0141136	0.8130672767	NaN	
847.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.8541136	0.8130672767	NaN	
847.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.6941136	0.8130672767	NaN	
847.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.5341136	0.8130672767	NaN	
847.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.3741136	0.8130672767	NaN	
847.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.2141136	0.8130672767	NaN	
847.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-847.0541136	0.8130672767	NaN	
846.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.8941136	0.8130672767	NaN	
846.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.7341136	0.8130672767	NaN	
846.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.5741136	0.8130672767	NaN	
846.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.4141136	0.8130672767	NaN	
846.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.2541136	0.8130672767	NaN	
846.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-846.0941136	0.8130672767	NaN	
845.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.9341136	0.8130672767	NaN	
845.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.7741136	0.8130672767	NaN	
845.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.6141136	0.8130672767	NaN	
845.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.4541136	0.8130672767	NaN	
845.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.2941136	0.8130672767	NaN	
845.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-845.1341136	0.8130672767	NaN	
844.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.9741136	0.8130672767	NaN	
844.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.8141136	0.8130672767	NaN	
844.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.6541136	0.8130672767	NaN	
844.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.4941136	0.8130672767	NaN	
844.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.3341136	0.8130672767	NaN	
844.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.1741136	0.8130672767	NaN	
844.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-844.0141136	0.8130672767	NaN	
843.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.8541136	0.8130672767	NaN	
843.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.6941136	0.8130672767	NaN	
843.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.5341136	0.8130672767	NaN	
843.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.3741136	0.8130672767	NaN	
843.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.2141136	0.8130672767	NaN	
843.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-843.0541136	0.8130672767	NaN	
842.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.8941136	0.8130672767	NaN	
842.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.7341136	0.8130672767	NaN	
842.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.5741136	0.8130672767	NaN	
842.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.4141136	0.8130672767	NaN	
842.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.2541136	0.8130672767	NaN	
842.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-842.0941136	0.8130672767	NaN	
841.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.9341136	0.8130672767	NaN	
841.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.7741136	0.8130672767	NaN	
841.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.6141136	0.8130672767	NaN	
841.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.4541136	0.8130672767	NaN	
841.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.2941136	0.8130672767	NaN	
841.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-841.1341136	0.8130672767	NaN	
840.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.9741136	0.8130672767	NaN	
840.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.8141136	0.8130672767	NaN	
840.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.6541136	0.8130672767	NaN	
840.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.4941136	0.8130672767	NaN	
840.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.3341136	0.8130672767	NaN	
840.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.1741136	0.8130672767	NaN	
840.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-840.0141136	0.8130672767	NaN	
839.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.8541136	0.8130672767	NaN	
839.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.6941136	0.8130672767	NaN	
839.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.5341136	0.8130672767	NaN	
839.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.3741136	0.8130672767	NaN	
839.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.2141136	0.8130672767	NaN	
839.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-839.0541136	0.8130672767	NaN	
838.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.8941136	0.8130672767	NaN	
838.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.7341136	0.8130672767	NaN	
838.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.5741136	0.8130672767	NaN	
838.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.4141136	0.8130672767	NaN	
838.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.2541136	0.8130672767	NaN	
838.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-838.0941136	0.8130672767	NaN	
837.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.9341136	0.8130672767	NaN	
837.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.7741136	0.8130672767	NaN	
837.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.6141136	0.8130672767	NaN	
837.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.4541136	0.8130672767	NaN	
837.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.2941136	0.8130672767	NaN	
837.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-837.1341136	0.8130672767	NaN	
836.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.9741136	0.8130672767	NaN	
836.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.8141136	0.8130672767	NaN	
836.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.6541136	0.8130672767	NaN	
836.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.4941136	0.8130672767	NaN	
836.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.3341136	0.8130672767	NaN	
836.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.1741136	0.8130672767	NaN	
836.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-836.0141136	0.8130672767	NaN	
835.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.8541136	0.8130672767	NaN	
835.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.6941136	0.8130672767	NaN	
835.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.5341136	0.8130672767	NaN	
835.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.3741136	0.8130672767	NaN	
835.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.2141136	0.8130672767	NaN	
835.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-835.0541136	0.8130672767	NaN	
834.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.8941136	0.8130672767	NaN	
834.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.7341136	0.8130672767	NaN	
834.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.5741136	0.8130672767	NaN	
834.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.4141136	0.8130672767	NaN	
834.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.2541136	0.8130672767	NaN	
834.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-834.0941136	0.8130672767	NaN	
833.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.9341136	0.8130672767	NaN	
833.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.7741136	0.8130672767	NaN	
833.6141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.6141136	0.8130672767	NaN	
833.4541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.4541136	0.8130672767	NaN	
833.2941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.2941136	0.8130672767	NaN	
833.1341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-833.1341136	0.8130672767	NaN	
832.9741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.9741136	0.8130672767	NaN	
832.8141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.8141136	0.8130672767	NaN	
832.6541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.6541136	0.8130672767	NaN	
832.4941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.4941136	0.8130672767	NaN	
832.3341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.3341136	0.8130672767	NaN	
832.1741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.1741136	0.8130672767	NaN	
832.0141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-832.0141136	0.8130672767	NaN	
831.8541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.8541136	0.8130672767	NaN	
831.6941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.6941136	0.8130672767	NaN	
831.5341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.5341136	0.8130672767	NaN	
831.3741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.3741136	0.8130672767	NaN	
831.2141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.2141136	0.8130672767	NaN	
831.0541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-831.0541136	0.8130672767	NaN	
830.8941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.8941136	0.8130672767	NaN	
830.7341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.7341136	0.8130672767	NaN	
830.5741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.5741136	0.8130672767	NaN	
830.4141136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.4141136	0.8130672767	NaN	
830.2541136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.2541136	0.8130672767	NaN	
830.0941136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-830.0941136	0.8130672767	NaN	
829.9341136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-829.9341136	0.8130672767	NaN	
829.7741136	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-829.7741136	0.8130672767	NaN	
