T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
756.2074309	10	90	0.9611300702	0.003551699009	38.53581827	61.46418173	55.34851602	44.65148398	0	0	-756.2074309	0.9611300702	17555.1420965148	-756.2074309	0.003551699009	57563.36901998	
753.6474309	10	90	0.961276537	0.003597443412	38.7301621	61.2698379	55.40851547	44.59148453	0	0	-753.6474309	0.961276537	17398.6891723639	-753.6474309	0.003597443412	54508.4820000503	
751.0874309	10	90	0.9614243577	0.003645771117	38.92784582	61.07215418	55.46882009	44.53117991	0	0	-751.0874309	0.9614243577	17234.944485532	-751.0874309	0.003645771117	51575.7342675919	
748.5274309	10	90	0.9615736219	0.003696869165	39.12899298	60.87100702	55.52945046	44.47054954	0	0	-748.5274309	0.9615736219	17063.725348205	-748.5274309	0.003696869165	48760.1820455957	
745.9674309	10	90	0.9617244252	0.0037509431	39.33373425	60.66626575	55.59042843	44.40957157	0	0	-745.9674309	0.9617244252	16884.8436279379	-745.9674309	0.0037509431	46057.2082313421	
743.4074309	10	90	0.9618768702	0.003808219292	39.54220792	60.45779208	55.65177723	44.34822277	0	0	-743.4074309	0.9618768702	16698.1013112369	-743.4074309	0.003808219292	43462.4980179674	
740.8474309	10	90	0.9620310669	0.003868947615	39.75456063	60.24543937	55.71352166	44.28647834	0	0	-740.8474309	0.9620310669	16503.3065312969	-740.8474309	0.003868947615	40972.0151935911	
738.2874309	10	90	0.9621871336	0.00393340455	39.97094802	60.02905198	55.77568815	44.22431185	0	0	-738.2874309	0.9621871336	16300.2508742955	-738.2874309	0.00393340455	38581.9818491434	
735.7274309	10	90	0.9623451979	0.004001896782	40.19153558	59.80846442	55.83830496	44.16169504	0	0	-735.7274309	0.9623451979	16088.7170279038	-735.7274309	0.004001896782	36288.8574538524	
733.1674309	10	90	0.9625053977	0.004074765409	40.41649949	59.58350051	55.90140238	44.09859762	0	0	-733.1674309	0.9625053977	15868.5067402441	-733.1674309	0.004074765409	34089.3208027778	
730.6074309	10	90	0.9626678819	0.004152390853	40.64602768	59.35397232	55.96501287	44.03498713	0	0	-730.6074309	0.9626678819	15639.4113948724	-730.6074309	0.004152390853	31980.2557102779	
728.0474309	10	90	0.9628328123	0.004235198645	40.88032091	59.11967909	56.02917136	43.97082864	0	0	-728.0474309	0.9628328123	15401.2038600122	-728.0474309	0.004235198645	29958.7341573235	
725.4874309	10	90	0.9630003648	0.00432366625	41.11959408	58.88040592	56.09391544	43.90608456	0	0	-725.4874309	0.9630003648	15153.665878892	-725.4874309	0.00432366625	28022.0030690351	
722.9274309	10	90	0.9631707312	0.004418331169	41.36407764	58.63592236	56.1592857	43.8407143	0	0	-722.9274309	0.9631707312	14896.5771146962	-722.9274309	0.004418331169	26167.4722478275	
720.3674309	10	90	0.9633441211	0.004519800586	41.61401923	58.38598077	56.22532605	43.77467395	0	0	-720.3674309	0.9633441211	14629.7154235738	-720.3674309	0.004519800586	24392.7029189718	
717.8074309	10	90	0.9635207643	0.00462876294	41.86968559	58.13031441	56.29208409	43.70791591	0	0	-717.8074309	0.9635207643	14352.8491075866	-717.8074309	0.00462876294	22695.3956998291	
715.2474309	10	90	0.9637009136	0.004746001865	42.13136464	57.86863536	56.35961158	43.64038842	0	0	-715.2474309	0.9637009136	14065.7479964618	-715.2474309	0.004746001865	21073.3819439776	
712.6874309	10	90	0.9638848478	0.004872413078	42.39936802	57.60063198	56.42796495	43.57203505	0	0	-712.6874309	0.9638848478	13768.1852706032	-712.6874309	0.004872413078	19524.6141722412	
710.1274309	10	90	0.9640728755	0.005009024989	42.67403386	57.32596614	56.49720585	43.50279415	0	0	-710.1274309	0.9640728755	13459.9247771817	-710.1274309	0.005009024989	18047.1573212257	
707.5674309	10	90	0.9642653397	0.005157023991	42.95573016	57.04426984	56.56740191	43.43259809	0	0	-707.5674309	0.9642653397	13140.7373558745	-707.5674309	0.005157023991	16639.1811767567	
705.0074309	10	90	0.9644626227	0.005317785746	43.24485865	56.75514135	56.63862751	43.36137249	0	0	-705.0074309	0.9644626227	12810.3926276621	-705.0074309	0.005317785746	15299.1450680036	
702.4474309	10	90	0.9646651529	0.005492909105	43.54185932	56.45814068	56.71096476	43.28903524	0	0	-702.4474309	0.9646651529	12468.6482433808	-702.4474309	0.005492909105	14025.0416820562	
699.8874309	10	90	0.9648734124	0.005684285809	43.84721586	56.15278414	56.78450465	43.21549535	0	0	-699.8874309	0.9648734124	12115.2041069721	-699.8874309	0.005684285809	12813.3540355852	
697.3274309	10	90	0.9650879487	0.005894201517	44.16146203	55.83853797	56.85934927	43.14065073	0	0	-697.3274309	0.9650879487	11749.9821603411	-697.3274309	0.005894201517	11668.3965966191	
694.7674309	10	90	0.9653093755	0.006125064341	44.48518937	55.51481063	56.93560974	43.06439026	0	0	-694.7674309	0.9653093755	11372.7533796105	-694.7674309	0.006125064341	10586.2641034881	
692.2074309	10	90	0.965538404	0.006380281473	44.81905654	55.18094346	57.0134142	42.9865858	0	0	-692.2074309	0.965538404	10983.1248560344	-692.2074309	0.006380281473	9559.42400185122	
689.6474309	10	90	0.9657758488	0.006663582736	45.16380064	54.83619936	57.09290605	42.90709395	0	0	-689.6474309	0.9657758488	10580.9651202819	-689.6474309	0.006663582736	8593.89297231392	
687.0874309	10	90	0.9660226535	0.006979618526	45.52025125	54.47974875	57.17424806	42.82575194	0	0	-687.0874309	0.9660226535	10166.05700739	-687.0874309	0.006979618526	7686.12509893585	
684.5274309	10	90	0.9662799196	0.00733411597	45.88934775	54.11065225	57.25762625	42.74237375	0	0	-684.5274309	0.9662799196	9738.12866199523	-684.5274309	0.00733411597	6834.18481083043	
681.9674309	10	90	0.9665489473	0.007734306232	46.27216131	53.72783869	57.34325595	42.65674405	0	0	-681.9674309	0.9665489473	9297.08995523206	-681.9674309	0.007734306232	6038.7502907951	
679.4074309	10	90	0.9668312704	0.008188861217	46.66992273	53.33007727	57.4313832	42.5686168	0	0	-679.4074309	0.9668312704	8842.788907606	-679.4074309	0.008188861217	5298.65221536176	
676.8474309	10	90	0.9671287411	0.008709506836	47.0840586	52.9159414	57.52229921	42.47770079	0	0	-676.8474309	0.9671287411	8374.91701805516	-676.8474309	0.008709506836	4610.23389248926	
674.2874309	10	90	0.9674436073	0.009311032473	47.5162387	52.4837613	57.61634699	42.38365301	0	0	-674.2874309	0.9674436073	7893.35788936684	-674.2874309	0.009311032473	3974.68084112579	
671.7274309	10	90	0.9677786378	0.0100130686	47.96843945	52.03156055	57.71393647	42.28606353	0	0	-671.7274309	0.9677786378	7397.96593123096	-671.7274309	0.0100130686	3390.45504382848	
669.1674309	10	90	0.9681372973	0.01084206749	48.44303059	51.55696941	57.81556385	42.18443615	0	0	-669.1674309	0.9681372973	6888.60634827223	-669.1674309	0.01084206749	2856.58216674994	
666.6074309	10	90	0.9685240015	0.01183452305	48.9428964	51.0571036	57.92183893	42.07816107	0	0	-666.6074309	0.9685240015	6364.52543193477	-666.6074309	0.01183452305	2369.8926299557	
664.0474309	10	90	0.9689445969	0.01304537892	49.47164104	50.52835896	58.03353207	41.96646793	0	0	-664.0474309	0.9689445969	5826.15799543141	-664.0474309	0.01304537892	1932.38668127585	
661.4874309	10	90	0.96940669	0.01454489086	50.03373534	49.96626466	58.15160566	41.84839434	0	0	-661.4874309	0.96940669	5274.11583654686	-661.4874309	0.01454489086	1546.34682914738	
658.9274309	10	90	0.9699209304	0.01645301213	50.63507595	49.36492405	58.27734409	41.72265591	0	0	-658.9274309	0.9699209304	4707.48299377594	-658.9274309	0.01645301213	1203.74110132482	
656.3674309	10	90	0.9705025821	0.01895575621	51.28353803	48.71646197	58.41247874	41.58752126	0	0	-656.3674309	0.9705025821	4126.37219312513	-656.3674309	0.01895575621	907.178210839087	
653.8074309	10	90	0.971174724	0.02237264675	51.99012422	48.00987578	58.55945242	41.44054758	0	0	-653.8074309	0.971174724	3530.75760718155	-653.8074309	0.02237264675	655.206269076975	
651.2474309	10	90	0.9719747462	0.02729890324	52.77106862	47.22893138	58.72190483	41.27809517	0	0	-651.2474309	0.9719747462	2920.72034729124	-651.2474309	0.02729890324	446.809528319886	
648.6874309	10	90	0.9729694682	0.03498254083	53.65222013	46.34777987	58.90568813	41.09431187	0	0	-648.6874309	0.9729694682	2296.78702675718	-648.6874309	0.03498254083	280.927513574142	
646.1274309	10	90	0.9742978602	0.04855235036	54.6797409	45.3202591	59.12135562	40.87864438	0	0	-646.1274309	0.9742978602	1661.67601769114	-646.1274309	0.04855235036	156.448961560388	
643.5674309	10	90	0.97634003	0.07873551878	55.95390027	44.04609973	59.39205645	40.60794355	0	0	-643.5674309	0.97634003	1028.01727899437	-643.5674309	0.07873551878	-275.432513460168	
642.2874309	10	90	0.9778206824	0.06210858675	56.76151652	43.23848348	59.56620614	40.43379386	0	0	-642.2874309	0.9778206824	729.252357644501	-642.2874309	0.06210858675	-120.732971002664	
641.0074309	10	90	0.9804260024	0.1168754655	57.81707216	42.18292784	59.79766501	40.20233499	0	0	-641.0074309	0.9804260024	376.638923396607	-641.0074309	0.1168754655	288.375330635607	
640.3674309	10	90	0.982763971	0.1190177859	58.56336016	41.43663984	59.96442012	40.03557988	0	0	-640.3674309	0.982763971	210.459845686137	-640.3674309	0.1190177859	320.349829868854	
640.0474309	10	90	0.9848373074	0.1199871103	59.0894116	40.9105884	60.08373708	39.91626292	0	0	-640.0474309	0.9848373074	119.12906521499	-640.0474309	0.1199871103	-2962.03616451731	
639.8874309	10	90	0.9866475591	0.1191728413	59.45830992	40.54169008	60.16836184	39.83163816	0	0	-639.8874309	0.9866475591	68.5971951639838	-639.8874309	0.1191728413	-162.927953990157	
639.8074309	10	90	0.9881957354	0.1157951009	59.71500049	40.28499951	60.22773772	39.77226228	0	0	-639.8074309	0.9881957354	40.4765479374068	-639.8074309	0.1157951009	-17.9292681516265	
639.7674309	10	90	0.9894775448	0.1084829255	59.89106141	40.10893859	60.26870541	39.73129459	0	0	-639.7674309	0.9894775448	24.8559506983476	-639.7674309	0.1084829255	-4.05210288380249	
639.7474309	10	90	0.9904841107	0.09558687037	60.00864673	39.99135327	60.2961789	39.7038211	0	0	-639.7474309	0.9904841107	16.209302037624	-639.7474309	0.09558687037	-1.1353715436651	
639.7374309	10	90	0.9912237771	0.07768401248	60.08391799	39.91608201	60.31381228	39.68618772	0	0	-639.7374309	0.9912237771	11.309295096486	-639.7374309	0.07768401248	-0.746256270302553	
639.7274309	10	90	0.9926319928	0.1603992744	60.18738365	39.81261635	60.33811793	39.66188207	0	0	-639.7274309	0.9926319928	5.89797352851901	-639.7274309	0.1603992744	0.100704182466988	
639.7174309	10	90	0.995626687	0.4064009688	60.30040769	39.69959231	60.36470348	39.63529652	0	0	-639.7174309	0.995626687	3.84077384691739	-639.7174309	0.4064009688	0.0386116341353866	
639.6974309	10	90	1	1	60.36470176	39.63529824					-639.6974309	1	4.57319199425741	-639.6974309	1	0.0336927773610925	
639.6774309	10	90	1	1	60.36470176	39.63529824					-639.6774309	1	NaN	-639.6774309	1	NaN	
639.6374309	10	90	1	1	60.36470176	39.63529824					-639.6374309	1	NaN	-639.6374309	1	NaN	
639.5574309	10	90	1	1	60.36470176	39.63529824					-639.5574309	1	NaN	-639.5574309	1	NaN	
639.3974309	10	90	1	1	60.36470176	39.63529824					-639.3974309	1	NaN	-639.3974309	1	NaN	
639.0774309	10	90	1	1	60.36470176	39.63529824					-639.0774309	1	NaN	-639.0774309	1	NaN	
638.4374309	10	90	1	1	60.36470176	39.63529824					-638.4374309	1	NaN	-638.4374309	1	NaN	
637.1574309	10	90	1	1	60.36470176	39.63529824					-637.1574309	1	NaN	-637.1574309	1	NaN	
634.5974309	10	90	1	1	60.36470176	39.63529824					-634.5974309	1	NaN	-634.5974309	1	NaN	
629.4774309	10	90	1	1	60.36470176	39.63529824					-629.4774309	1	NaN	-629.4774309	1	NaN	
624.3574309	10	90	1	1	60.36470176	39.63529824					-624.3574309	1	NaN	-624.3574309	1	NaN	
619.2374309	10	90	1	1	60.36470176	39.63529824					-619.2374309	1	NaN	-619.2374309	1	NaN	
614.1174309	10	90	1	1	60.36470176	39.63529824					-614.1174309	1	NaN	-614.1174309	1	NaN	
608.9974309	10	90	1	1	60.36470176	39.63529824					-608.9974309	1	NaN	-608.9974309	1	NaN	
603.8774309	10	90	1	1	60.36470176	39.63529824					-603.8774309	1	NaN	-603.8774309	1	NaN	
598.7574309	10	90	1	1	60.36470176	39.63529824					-598.7574309	1	NaN	-598.7574309	1	NaN	
593.6374309	10	90	1	1	60.36470176	39.63529824					-593.6374309	1	NaN	-593.6374309	1	NaN	
588.5174309	10	90	1	1	60.36470176	39.63529824					-588.5174309	1	NaN	-588.5174309	1	NaN	
583.3974309	10	90	1	1	60.36470176	39.63529824					-583.3974309	1	NaN	-583.3974309	1	NaN	
578.2774309	10	90	1	1	60.36470176	39.63529824					-578.2774309	1	NaN	-578.2774309	1	NaN	
573.1574309	10	90	1	1	60.36470176	39.63529824					-573.1574309	1	NaN	-573.1574309	1	NaN	
568.0374309	10	90	1	1	60.36470176	39.63529824					-568.0374309	1	NaN	-568.0374309	1	NaN	
562.9174309	10	90	1	1	60.36470176	39.63529824					-562.9174309	1	NaN	-562.9174309	1	NaN	
557.7974309	10	90	1	1	60.36470176	39.63529824					-557.7974309	1	NaN	-557.7974309	1	NaN	
552.6774309	10	90	1	1	60.36470176	39.63529824					-552.6774309	1	NaN	-552.6774309	1	NaN	
547.5574309	10	90	1	1	60.36470176	39.63529824					-547.5574309	1	NaN	-547.5574309	1	NaN	
542.4374309	10	90	1	1	60.36470176	39.63529824					-542.4374309	1	NaN	-542.4374309	1	NaN	
537.3174309	10	90	1	1	60.36470176	39.63529824					-537.3174309	1	NaN	-537.3174309	1	NaN	
532.1974309	10	90	1	1	60.36470176	39.63529824					-532.1974309	1	NaN	-532.1974309	1	NaN	
527.0774309	10	90	1	1	60.36470176	39.63529824					-527.0774309	1	NaN	-527.0774309	1	NaN	
521.9574309	10	90	1	1	60.36470176	39.63529824					-521.9574309	1	NaN	-521.9574309	1	NaN	
516.8374309	10	90	1	1	60.36470176	39.63529824					-516.8374309	1	NaN	-516.8374309	1	NaN	
511.7174309	10	90	1	1	60.36470176	39.63529824					-511.7174309	1	NaN	-511.7174309	1	NaN	
506.5974309	10	90	1	1	60.36470176	39.63529824					-506.5974309	1	NaN	-506.5974309	1	NaN	
501.4774309	10	90	1	1	60.36470176	39.63529824					-501.4774309	1	NaN	-501.4774309	1	NaN	
496.3574309	10	90	1	1	60.36470176	39.63529824					-496.3574309	1	NaN	-496.3574309	1	NaN	
491.2374309	10	90	1	1	60.36470176	39.63529824					-491.2374309	1	NaN	-491.2374309	1	NaN	
486.1174309	10	90	1	1	60.36470176	39.63529824					-486.1174309	1	NaN	-486.1174309	1	NaN	
480.9974309	10	90	1	1	60.36470176	39.63529824					-480.9974309	1	NaN	-480.9974309	1	NaN	
475.8774309	10	90	1	1	60.36470176	39.63529824					-475.8774309	1	NaN	-475.8774309	1	NaN	
470.7574309	10	90	1	1	60.36470176	39.63529824					-470.7574309	1	NaN	-470.7574309	1	NaN	
465.6374309	10	90	1	1	60.36470176	39.63529824					-465.6374309	1	NaN	-465.6374309	1	NaN	
460.5174309	10	90	1	1	60.36470176	39.63529824					-460.5174309	1	NaN	-460.5174309	1	NaN	
455.3974309	10	90	1	1	60.36470176	39.63529824					-455.3974309	1	NaN	-455.3974309	1	NaN	
450.2774309	10	90	1	1	60.36470176	39.63529824					-450.2774309	1	NaN	-450.2774309	1	NaN	
445.1574309	10	90	1	1	60.36470176	39.63529824					-445.1574309	1	NaN	-445.1574309	1	NaN	
440.0374309	10	90	1	1	60.36470176	39.63529824					-440.0374309	1	NaN	-440.0374309	1	NaN	
434.9174309	10	90	1	1	60.36470176	39.63529824					-434.9174309	1	NaN	-434.9174309	1	NaN	
429.7974309	10	90	1	1	60.36470176	39.63529824					-429.7974309	1	NaN	-429.7974309	1	NaN	
424.6774309	10	90	1	1	60.36470176	39.63529824					-424.6774309	1	NaN	-424.6774309	1	NaN	
419.5574309	10	90	1	1	60.36470176	39.63529824					-419.5574309	1	NaN	-419.5574309	1	NaN	
414.4374309	10	90	1	1	60.36470176	39.63529824					-414.4374309	1	NaN	-414.4374309	1	NaN	
409.3174309	10	90	1	1	60.36470176	39.63529824					-409.3174309	1	NaN	-409.3174309	1	NaN	
404.1974309	10	90	1	1	60.36470176	39.63529824					-404.1974309	1	NaN	-404.1974309	1	NaN	
399.0774309	10	90	1	1	60.36470176	39.63529824					-399.0774309	1	NaN	-399.0774309	1	NaN	
393.9574309	10	90	1	1	60.36470176	39.63529824					-393.9574309	1	NaN	-393.9574309	1	NaN	
388.8374309	10	90	1	1	60.36470176	39.63529824					-388.8374309	1	NaN	-388.8374309	1	NaN	
383.7174309	10	90	1	1	60.36470176	39.63529824					-383.7174309	1	NaN	-383.7174309	1	NaN	
378.5974309	10	90	1	1	60.36470176	39.63529824					-378.5974309	1	NaN	-378.5974309	1	NaN	
373.4774309	10	90	1	1	60.36470176	39.63529824					-373.4774309	1	NaN	-373.4774309	1	NaN	
368.3574309	10	90	1	1	60.36470176	39.63529824					-368.3574309	1	NaN	-368.3574309	1	NaN	
363.2374309	10	90	1	1	60.36470176	39.63529824					-363.2374309	1	NaN	-363.2374309	1	NaN	
358.1174309	10	90	1	1	60.36470176	39.63529824					-358.1174309	1	NaN	-358.1174309	1	NaN	
352.9974309	10	90	1	1	60.36470176	39.63529824					-352.9974309	1	NaN	-352.9974309	1	NaN	
347.8774309	10	90	1	1	60.36470176	39.63529824					-347.8774309	1	NaN	-347.8774309	1	NaN	
342.7574309	10	90	1	1	60.36470176	39.63529824					-342.7574309	1	NaN	-342.7574309	1	NaN	
337.6374309	10	90	1	1	60.36470176	39.63529824					-337.6374309	1	NaN	-337.6374309	1	NaN	
332.5174309	10	90	1	1	60.36470176	39.63529824					-332.5174309	1	NaN	-332.5174309	1	NaN	
327.3974309	10	90	1	1	60.36470176	39.63529824					-327.3974309	1	NaN	-327.3974309	1	NaN	
322.2774309	10	90	1	1	60.36470176	39.63529824					-322.2774309	1	NaN	-322.2774309	1	NaN	
317.1574309	10	90	1	1	60.36470176	39.63529824					-317.1574309	1	NaN	-317.1574309	1	NaN	
312.0374309	10	90	1	1	60.36470176	39.63529824					-312.0374309	1	NaN	-312.0374309	1	NaN	
306.9174309	10	90	1	1	60.36470176	39.63529824					-306.9174309	1	NaN	-306.9174309	1	NaN	
301.7974309	10	90	1	1	60.36470176	39.63529824					-301.7974309	1	NaN	-301.7974309	1	NaN	
300	10	90	1	1	60.36470176	39.63529824					-300	1	NaN	-300	1	NaN	
