T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1124.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.867431			
1124.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.707431			
1124.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.547431			
1124.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.387431			
1124.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.227431			
1124.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1124.067431			
1123.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.907431			
1123.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.747431			
1123.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.587431			
1123.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.427431			
1123.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.267431			
1123.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1123.107431			
1122.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.947431			
1122.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.787431			
1122.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.627431			
1122.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.467431			
1122.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.307431			
1122.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1122.147431			
1121.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.987431			
1121.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.827431			
1121.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.667431			
1121.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.507431			
1121.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.347431			
1121.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.187431			
1121.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1121.027431			
1120.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.867431			
1120.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.707431			
1120.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.547431			
1120.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.387431			
1120.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.227431			
1120.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1120.067431			
1119.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.907431			
1119.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.747431			
1119.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.587431			
1119.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.427431			
1119.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.267431			
1119.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1119.107431			
1118.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.947431			
1118.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.787431			
1118.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.627431			
1118.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.467431			
1118.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.307431			
1118.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1118.147431			
1117.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.987431			
1117.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.827431			
1117.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.667431			
1117.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.507431			
1117.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.347431			
1117.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.187431			
1117.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1117.027431			
1116.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.867431			
1116.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.707431			
1116.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.547431			
1116.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.387431			
1116.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.227431			
1116.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1116.067431			
1115.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.907431			
1115.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.747431			
1115.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.587431			
1115.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.427431			
1115.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.267431			
1115.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1115.107431			
1114.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.947431			
1114.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.787431			
1114.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.627431			
1114.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.467431			
1114.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.307431			
1114.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1114.147431			
1113.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.987431			
1113.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.827431			
1113.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.667431			
1113.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.507431			
1113.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.347431			
1113.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.187431			
1113.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1113.027431			
1112.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.867431			
1112.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.707431			
1112.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.547431			
1112.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.387431			
1112.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.227431			
1112.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1112.067431			
1111.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.907431			
1111.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.747431			
1111.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.587431			
1111.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.427431			
1111.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.267431			
1111.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1111.107431			
1110.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.947431			
1110.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.787431			
1110.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.627431			
1110.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.467431			
1110.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.307431			
1110.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1110.147431			
1109.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.987431			
1109.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.827431			
1109.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.667431			
1109.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.507431			
1109.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.347431			
1109.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.187431			
1109.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1109.027431			
1108.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.867431			
1108.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.707431			
1108.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.547431			
1108.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.387431			
1108.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.227431			
1108.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1108.067431			
1107.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.907431			
1107.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.747431			
1107.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.587431			
1107.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.427431			
1107.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.267431			
1107.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1107.107431			
1106.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.947431			
1106.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.787431			
1106.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.627431			
1106.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.467431			
1106.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.307431			
1106.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1106.147431			
1105.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.987431			
1105.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.827431			
1105.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.667431			
1105.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.507431			
1105.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.347431			
1105.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.187431			
1105.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1105.027431			
1104.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.867431			
1104.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.707431			
1104.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.547431			
1104.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.387431			
1104.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.227431			
1104.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1104.067431			
1103.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.907431			
1103.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.747431			
1103.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.587431			
1103.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.427431			
1103.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.267431			
1103.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1103.107431			
1102.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.947431			
1102.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.787431			
1102.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.627431			
1102.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.467431			
1102.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.307431			
1102.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1102.147431			
1101.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.987431			
1101.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.827431			
1101.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.667431			
1101.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.507431			
1101.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.347431			
1101.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.187431			
1101.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1101.027431			
1100.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.867431			
1100.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.707431			
1100.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.547431			
1100.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.387431			
1100.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.227431			
1100.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1100.067431			
1099.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.907431			
1099.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.747431			
1099.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.587431			
1099.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.427431			
1099.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.267431			
1099.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1099.107431			
1098.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.947431			
1098.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.787431			
1098.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.627431			
1098.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.467431			
1098.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.307431			
1098.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1098.147431			
1097.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.987431			
1097.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.827431			
1097.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.667431			
1097.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.507431			
1097.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.347431			
1097.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.187431			
1097.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1097.027431			
1096.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.867431			
1096.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.707431			
1096.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.547431			
1096.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.387431			
1096.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.227431			
1096.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1096.067431			
1095.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.907431			
1095.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.747431			
1095.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.587431			
1095.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.427431			
1095.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.267431			
1095.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1095.107431			
1094.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.947431			
1094.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.787431			
1094.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.627431			
1094.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.467431			
1094.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.307431			
1094.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1094.147431			
1093.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.987431			
1093.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.827431			
1093.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.667431			
1093.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.507431			
1093.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.347431			
1093.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.187431			
1093.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1093.027431			
1092.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.867431			
1092.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.707431			
1092.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.547431			
1092.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.387431			
1092.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.227431			
1092.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1092.067431			
1091.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.907431			
1091.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.747431			
1091.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.587431			
1091.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.427431			
1091.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.267431			
1091.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1091.107431			
1090.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.947431			
1090.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.787431			
1090.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.627431			
1090.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.467431			
1090.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.307431			
1090.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1090.147431			
1089.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.987431			
1089.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.827431			
1089.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.667431			
1089.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.507431			
1089.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.347431			
1089.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.187431			
1089.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1089.027431			
1088.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.867431			
1088.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.707431			
1088.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.547431			
1088.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.387431			
1088.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.227431			
1088.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1088.067431			
1087.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.907431			
1087.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.747431			
1087.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.587431			
1087.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.427431			
1087.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.267431			
1087.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1087.107431			
1086.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.947431			
1086.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.787431			
1086.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.627431			
1086.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.467431			
1086.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.307431			
1086.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1086.147431			
1085.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.987431			
1085.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.827431			
1085.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.667431			
1085.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.507431			
1085.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.347431			
1085.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.187431			
1085.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1085.027431			
1084.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.867431			
1084.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.707431			
1084.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.547431			
1084.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.387431			
1084.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.227431			
1084.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1084.067431			
1083.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.907431			
1083.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.747431			
1083.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.587431			
1083.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.427431			
1083.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.267431			
1083.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1083.107431			
1082.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.947431			
1082.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.787431			
1082.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.627431			
1082.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.467431			
1082.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.307431			
1082.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1082.147431			
1081.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.987431			
1081.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.827431			
1081.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.667431			
1081.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.507431			
1081.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.347431			
1081.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.187431			
1081.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1081.027431			
1080.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.867431			
1080.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.707431			
1080.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.547431			
1080.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.387431			
1080.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.227431			
1080.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1080.067431			
1079.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.907431			
1079.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.747431			
1079.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.587431			
1079.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.427431			
1079.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.267431			
1079.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1079.107431			
1078.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.947431			
1078.787431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.787431			
1078.627431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.627431			
1078.467431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.467431			
1078.307431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.307431			
1078.147431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1078.147431			
1077.987431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.987431			
1077.827431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.827431			
1077.667431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.667431			
1077.507431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.507431			
1077.347431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.347431			
1077.187431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.187431			
1077.027431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1077.027431			
1076.867431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.867431			
1076.707431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.707431			
1076.547431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.547431			
1076.387431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.387431			
1076.227431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.227431			
1076.067431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1076.067431			
1075.907431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.907431			
1075.747431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.747431			
1075.587431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.587431			
1075.427431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.427431			
1075.267431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.267431			
1075.107431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1075.107431			
1074.947431	10	90	1						39.88926971	60.11073029	55.3986664	44.6013336			-1074.947431			
