T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
865.304997	1	99	0.9989825362	0.002777343631	32.29808772	67.70191228	52.90400449	47.09599551	0	0	-865.304997	0.9989825362	854145.570055249	-865.304997	0.002777343631	570645.254728324	
862.744997	1	99	0.9989855313	0.002782014586	32.41332122	67.58667878	52.96116886	47.03883114	0	0	-862.744997	0.9989855313	855301.288312305	-862.744997	0.002782014586	529463.725285555	
860.184997	1	99	0.9989885224	0.002787039619	32.52960122	67.47039878	53.01827156	46.98172844	0	0	-860.184997	0.9989885224	856359.689496638	-860.184997	0.002787039619	492793.922718351	
857.624997	1	99	0.9989915101	0.002792429912	32.64695084	67.35304916	53.07531631	46.92468369	0	0	-857.624997	0.9989915101	857306.007820792	-857.624997	0.002792429912	459929.281120944	
855.064997	1	99	0.9989944946	0.002798197214	32.76539385	67.23460615	53.13230692	46.86769308	0	0	-855.064997	0.9989944946	858153.645818983	-855.064997	0.002798197214	430303.870152503	
852.504997	1	99	0.9989974764	0.002804353882	32.88495476	67.11504524	53.18924731	46.81075269	0	0	-852.504997	0.9989974764	858887.750760286	-852.504997	0.002804353882	403459.070009207	
849.944997	1	99	0.9990004558	0.002810912911	33.00565882	66.99434118	53.24614151	46.75385849	0	0	-849.944997	0.9990004558	856687.45840413	-849.944997	0.002810912911	390299.107044031	
847.384997	1	99	1	1	33.12753208	66.87246792					-847.384997	1	2561.1673800917	-847.384997	1	2.56721622122151	
847.374997	1	99	1	1	33.12753208	66.87246792					-847.374997	1	NaN	-847.374997	1	NaN	
847.354997	1	99	1	1	33.12753208	66.87246792					-847.354997	1	NaN	-847.354997	1	NaN	
847.314997	1	99	1	1	33.12753208	66.87246792					-847.314997	1	NaN	-847.314997	1	NaN	
847.234997	1	99	1	1	33.12753208	66.87246792					-847.234997	1	NaN	-847.234997	1	NaN	
847.074997	1	99	1	1	33.12753208	66.87246792					-847.074997	1	NaN	-847.074997	1	NaN	
846.754997	1	99	1	1	33.12753208	66.87246792					-846.754997	1	NaN	-846.754997	1	NaN	
846.114997	1	99	1	1	33.12753208	66.87246792					-846.114997	1	NaN	-846.114997	1	NaN	
844.834997	1	99	1	1	33.12753208	66.87246792					-844.834997	1	NaN	-844.834997	1	NaN	
842.274997	1	99	1	1	33.12753208	66.87246792					-842.274997	1	NaN	-842.274997	1	NaN	
837.154997	1	99	1	1	33.12753208	66.87246792					-837.154997	1	NaN	-837.154997	1	NaN	
832.034997	1	99	1	1	33.12753208	66.87246792					-832.034997	1	NaN	-832.034997	1	NaN	
826.914997	1	99	1	1	33.12753208	66.87246792					-826.914997	1	NaN	-826.914997	1	NaN	
821.794997	1	99	1	1	33.12753208	66.87246792					-821.794997	1	NaN	-821.794997	1	NaN	
816.674997	1	99	1	1	33.12753208	66.87246792					-816.674997	1	NaN	-816.674997	1	NaN	
811.554997	1	99	1	1	33.12753208	66.87246792					-811.554997	1	NaN	-811.554997	1	NaN	
806.434997	1	99	1	1	33.12753208	66.87246792					-806.434997	1	NaN	-806.434997	1	NaN	
801.314997	1	99	1	1	33.12753208	66.87246792					-801.314997	1	NaN	-801.314997	1	NaN	
796.194997	1	99	1	1	33.12753208	66.87246792					-796.194997	1	NaN	-796.194997	1	NaN	
791.074997	1	99	1	1	33.12753208	66.87246792					-791.074997	1	NaN	-791.074997	1	NaN	
785.954997	1	99	1	1	33.12753208	66.87246792					-785.954997	1	NaN	-785.954997	1	NaN	
780.834997	1	99	1	1	33.12753208	66.87246792					-780.834997	1	NaN	-780.834997	1	NaN	
775.714997	1	99	1	1	33.12753208	66.87246792					-775.714997	1	NaN	-775.714997	1	NaN	
770.594997	1	99	1	1	33.12753208	66.87246792					-770.594997	1	NaN	-770.594997	1	NaN	
765.474997	1	99	1	1	33.12753208	66.87246792					-765.474997	1	NaN	-765.474997	1	NaN	
760.354997	1	99	1	1	33.12753208	66.87246792					-760.354997	1	NaN	-760.354997	1	NaN	
755.234997	1	99	1	1	33.12753208	66.87246792					-755.234997	1	NaN	-755.234997	1	NaN	
750.114997	1	99	1	1	33.12753208	66.87246792					-750.114997	1	NaN	-750.114997	1	NaN	
744.994997	1	99	1	1	33.12753208	66.87246792					-744.994997	1	NaN	-744.994997	1	NaN	
739.874997	1	99	1	1	33.12753208	66.87246792					-739.874997	1	NaN	-739.874997	1	NaN	
734.754997	1	99	1	1	33.12753208	66.87246792					-734.754997	1	NaN	-734.754997	1	NaN	
729.634997	1	99	1	1	33.12753208	66.87246792					-729.634997	1	NaN	-729.634997	1	NaN	
724.514997	1	99	1	1	33.12753208	66.87246792					-724.514997	1	NaN	-724.514997	1	NaN	
719.394997	1	99	1	1	33.12753208	66.87246792					-719.394997	1	NaN	-719.394997	1	NaN	
714.274997	1	99	1	1	33.12753208	66.87246792					-714.274997	1	NaN	-714.274997	1	NaN	
709.154997	1	99	1	1	33.12753208	66.87246792					-709.154997	1	NaN	-709.154997	1	NaN	
704.034997	1	99	1	1	33.12753208	66.87246792					-704.034997	1	NaN	-704.034997	1	NaN	
698.914997	1	99	1	1	33.12753208	66.87246792					-698.914997	1	NaN	-698.914997	1	NaN	
693.794997	1	99	1	1	33.12753208	66.87246792					-693.794997	1	NaN	-693.794997	1	NaN	
688.674997	1	99	1	1	33.12753208	66.87246792					-688.674997	1	NaN	-688.674997	1	NaN	
683.554997	1	99	1	1	33.12753208	66.87246792					-683.554997	1	NaN	-683.554997	1	NaN	
678.434997	1	99	1	1	33.12753208	66.87246792					-678.434997	1	NaN	-678.434997	1	NaN	
673.314997	1	99	1	1	33.12753208	66.87246792					-673.314997	1	NaN	-673.314997	1	NaN	
668.194997	1	99	1	1	33.12753208	66.87246792					-668.194997	1	NaN	-668.194997	1	NaN	
663.074997	1	99	1	1	33.12753208	66.87246792					-663.074997	1	NaN	-663.074997	1	NaN	
657.954997	1	99	1	1	33.12753208	66.87246792					-657.954997	1	NaN	-657.954997	1	NaN	
652.834997	1	99	1	1	33.12753208	66.87246792					-652.834997	1	NaN	-652.834997	1	NaN	
647.714997	1	99	1	1	33.12753208	66.87246792					-647.714997	1	NaN	-647.714997	1	NaN	
642.594997	1	99	1	1	33.12753208	66.87246792					-642.594997	1	NaN	-642.594997	1	NaN	
637.474997	1	99	1	1	33.12753208	66.87246792					-637.474997	1	NaN	-637.474997	1	NaN	
632.354997	1	99	1	1	33.12753208	66.87246792					-632.354997	1	NaN	-632.354997	1	NaN	
627.234997	1	99	1	1	33.12753208	66.87246792					-627.234997	1	NaN	-627.234997	1	NaN	
622.114997	1	99	1	1	33.12753208	66.87246792					-622.114997	1	NaN	-622.114997	1	NaN	
616.994997	1	99	1	1	33.12753208	66.87246792					-616.994997	1	NaN	-616.994997	1	NaN	
611.874997	1	99	1	1	33.12753208	66.87246792					-611.874997	1	NaN	-611.874997	1	NaN	
606.754997	1	99	1	1	33.12753208	66.87246792					-606.754997	1	NaN	-606.754997	1	NaN	
601.634997	1	99	1	1	33.12753208	66.87246792					-601.634997	1	NaN	-601.634997	1	NaN	
596.514997	1	99	1	1	33.12753208	66.87246792					-596.514997	1	NaN	-596.514997	1	NaN	
591.394997	1	99	1	1	33.12753208	66.87246792					-591.394997	1	NaN	-591.394997	1	NaN	
586.274997	1	99	1	1	33.12753208	66.87246792					-586.274997	1	NaN	-586.274997	1	NaN	
581.154997	1	99	1	1	33.12753208	66.87246792					-581.154997	1	NaN	-581.154997	1	NaN	
576.034997	1	99	1	1	33.12753208	66.87246792					-576.034997	1	NaN	-576.034997	1	NaN	
570.914997	1	99	1	1	33.12753208	66.87246792					-570.914997	1	NaN	-570.914997	1	NaN	
565.794997	1	99	1	1	33.12753208	66.87246792					-565.794997	1	NaN	-565.794997	1	NaN	
560.674997	1	99	1	1	33.12753208	66.87246792					-560.674997	1	NaN	-560.674997	1	NaN	
555.554997	1	99	1	1	33.12753208	66.87246792					-555.554997	1	NaN	-555.554997	1	NaN	
550.434997	1	99	1	1	33.12753208	66.87246792					-550.434997	1	NaN	-550.434997	1	NaN	
545.314997	1	99	1	1	33.12753208	66.87246792					-545.314997	1	NaN	-545.314997	1	NaN	
540.194997	1	99	1	1	33.12753208	66.87246792					-540.194997	1	NaN	-540.194997	1	NaN	
535.074997	1	99	1	1	33.12753208	66.87246792					-535.074997	1	NaN	-535.074997	1	NaN	
529.954997	1	99	1	1	33.12753208	66.87246792					-529.954997	1	NaN	-529.954997	1	NaN	
524.834997	1	99	1	1	33.12753208	66.87246792					-524.834997	1	NaN	-524.834997	1	NaN	
519.714997	1	99	1	1	33.12753208	66.87246792					-519.714997	1	NaN	-519.714997	1	NaN	
514.594997	1	99	1	1	33.12753208	66.87246792					-514.594997	1	NaN	-514.594997	1	NaN	
509.474997	1	99	1	1	33.12753208	66.87246792					-509.474997	1	NaN	-509.474997	1	NaN	
504.354997	1	99	1	1	33.12753208	66.87246792					-504.354997	1	NaN	-504.354997	1	NaN	
499.234997	1	99	1	1	33.12753208	66.87246792					-499.234997	1	NaN	-499.234997	1	NaN	
494.114997	1	99	1	1	33.12753208	66.87246792					-494.114997	1	NaN	-494.114997	1	NaN	
488.994997	1	99	1	1	33.12753208	66.87246792					-488.994997	1	NaN	-488.994997	1	NaN	
483.874997	1	99	1	1	33.12753208	66.87246792					-483.874997	1	NaN	-483.874997	1	NaN	
478.754997	1	99	1	1	33.12753208	66.87246792					-478.754997	1	NaN	-478.754997	1	NaN	
473.634997	1	99	1	1	33.12753208	66.87246792					-473.634997	1	NaN	-473.634997	1	NaN	
468.514997	1	99	1	1	33.12753208	66.87246792					-468.514997	1	NaN	-468.514997	1	NaN	
463.394997	1	99	1	1	33.12753208	66.87246792					-463.394997	1	NaN	-463.394997	1	NaN	
458.274997	1	99	1	1	33.12753208	66.87246792					-458.274997	1	NaN	-458.274997	1	NaN	
453.154997	1	99	1	1	33.12753208	66.87246792					-453.154997	1	NaN	-453.154997	1	NaN	
448.034997	1	99	1	1	33.12753208	66.87246792					-448.034997	1	NaN	-448.034997	1	NaN	
442.914997	1	99	1	1	33.12753208	66.87246792					-442.914997	1	NaN	-442.914997	1	NaN	
437.794997	1	99	1	1	33.12753208	66.87246792					-437.794997	1	NaN	-437.794997	1	NaN	
432.674997	1	99	1	1	33.12753208	66.87246792					-432.674997	1	NaN	-432.674997	1	NaN	
427.554997	1	99	1	1	33.12753208	66.87246792					-427.554997	1	NaN	-427.554997	1	NaN	
422.434997	1	99	1	1	33.12753208	66.87246792					-422.434997	1	NaN	-422.434997	1	NaN	
417.314997	1	99	1	1	33.12753208	66.87246792					-417.314997	1	NaN	-417.314997	1	NaN	
412.194997	1	99	1	1	33.12753208	66.87246792					-412.194997	1	NaN	-412.194997	1	NaN	
407.074997	1	99	1	1	33.12753208	66.87246792					-407.074997	1	NaN	-407.074997	1	NaN	
401.954997	1	99	1	1	33.12753208	66.87246792					-401.954997	1	NaN	-401.954997	1	NaN	
396.834997	1	99	1	1	33.12753208	66.87246792					-396.834997	1	NaN	-396.834997	1	NaN	
391.714997	1	99	1	1	33.12753208	66.87246792					-391.714997	1	NaN	-391.714997	1	NaN	
386.594997	1	99	1	1	33.12753208	66.87246792					-386.594997	1	NaN	-386.594997	1	NaN	
381.474997	1	99	1	1	33.12753208	66.87246792					-381.474997	1	NaN	-381.474997	1	NaN	
376.354997	1	99	1	1	33.12753208	66.87246792					-376.354997	1	NaN	-376.354997	1	NaN	
371.234997	1	99	1	1	33.12753208	66.87246792					-371.234997	1	NaN	-371.234997	1	NaN	
366.114997	1	99	1	1	33.12753208	66.87246792					-366.114997	1	NaN	-366.114997	1	NaN	
360.994997	1	99	1	1	33.12753208	66.87246792					-360.994997	1	NaN	-360.994997	1	NaN	
355.874997	1	99	1	1	33.12753208	66.87246792					-355.874997	1	NaN	-355.874997	1	NaN	
350.754997	1	99	1	1	33.12753208	66.87246792					-350.754997	1	NaN	-350.754997	1	NaN	
345.634997	1	99	1	1	33.12753208	66.87246792					-345.634997	1	NaN	-345.634997	1	NaN	
340.514997	1	99	1	1	33.12753208	66.87246792					-340.514997	1	NaN	-340.514997	1	NaN	
335.394997	1	99	1	1	33.12753208	66.87246792					-335.394997	1	NaN	-335.394997	1	NaN	
330.274997	1	99	1	1	33.12753208	66.87246792					-330.274997	1	NaN	-330.274997	1	NaN	
325.154997	1	99	1	1	33.12753208	66.87246792					-325.154997	1	NaN	-325.154997	1	NaN	
320.034997	1	99	1	1	33.12753208	66.87246792					-320.034997	1	NaN	-320.034997	1	NaN	
314.914997	1	99	1	1	33.12753208	66.87246792					-314.914997	1	NaN	-314.914997	1	NaN	
309.794997	1	99	1	1	33.12753208	66.87246792					-309.794997	1	NaN	-309.794997	1	NaN	
304.674997	1	99	1	1	33.12753208	66.87246792					-304.674997	1	NaN	-304.674997	1	NaN	
300	1	99	1	1	33.12753208	66.87246792					-300	1	NaN	-300	1	NaN	
