T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1836.410227	8	92	0.203674822	0.001180894573	3.606145762	96.39385424	9.17249232	90.82750768					0	0	-1836.410227	0.001180894573	-86671.4067453535	
1836.330227	8	92	0.2046276497	0.001179972245	3.608900342	96.39109966	9.17906496	90.82093504					0	0	-1836.330227	0.001179972245	-86802.6878197534	
1836.250227	8	92	0.2055786039	0.00117905131	3.611654859	96.38834514	9.18563697	90.81436303					0	0	-1836.250227	0.00117905131	-86934.0372712361	
1836.170227	8	92	0.2065276896	0.001178131767	3.614409312	96.38559069	9.192208352	90.80779165					0	0	-1836.170227	0.001178131767	-87065.5950426048	
1836.090227	8	92	0.2074749119	0.001177213613	3.617163701	96.3828363	9.198779106	90.80122089					0	0	-1836.090227	0.001177213613	-87197.1711352719	
1836.010227	8	92	0.2084202758	0.001176296843	3.619918025	96.38008197	9.205349231	90.79465077					0	0	-1836.010227	0.001176296843	-87328.9557175263	
1835.930227	8	92	0.2093637864	0.001175381458	3.622672286	96.37732771	9.211918727	90.78808127					0	0	-1835.930227	0.001175381458	-87460.8991900254	
1835.850227	8	92	0.2103054487	0.001174467452	3.625426482	96.37457352	9.218487595	90.7815124					0	0	-1835.850227	0.001174467452	-87592.6184313216	
1835.770227	8	92	0.2112452678	0.001173554818	3.628180615	96.37181939	9.225055835	90.77494417					0	0	-1835.770227	0.001173554818	-87724.4475910293	
1835.690227	8	92	0.2121832486	0.001172643557	3.630934682	96.36906532	9.231623446	90.76837655					0	0	-1835.690227	0.001172643557	-87856.7222596997	
1835.610227	8	92	0.2131193961	0.001171733669	3.633688685	96.36631131	9.23819043	90.76180957					0	0	-1835.610227	0.001171733669	-87989.0081587136	
1835.530227	8	92	0.2140537153	0.001170825146	3.636442624	96.36355738	9.244756785	90.75524322					0	0	-1835.530227	0.001170825146	-88121.208563018	
1835.450227	8	92	0.2149862111	0.001169917986	3.639196497	96.3608035	9.251322512	90.74867749					0	0	-1835.450227	0.001169917986	-88253.6121000032	
1835.370227	8	92	0.2159168885	0.001169012187	3.641950306	96.35804969	9.257887611	90.74211239					0	0	-1835.370227	0.001169012187	-88386.1208644166	
1835.290227	8	92	0.2168457523	0.001168107745	3.64470405	96.35529595	9.264452082	90.73554792					0	0	-1835.290227	0.001168107745	-88518.6854784961	
1835.210227	8	92	0.2177728075	0.001167204657	3.647457728	96.35254227	9.271015925	90.72898408					0	0	-1835.210227	0.001167204657	-88651.1072945491	
1835.130227	8	92	0.2186980589	0.001166302915	3.650211341	96.34978866	9.27757914	90.72242086					0	0	-1835.130227	0.001166302915	-88783.9776773904	
1835.050227	8	92	0.2196215114	0.001165402528	3.652964889	96.34703511	9.284141727	90.71585827					0	0	-1835.050227	0.001165402528	-88917.0460375695	
1834.970227	8	92	0.2205431698	0.001164503483	3.655718372	96.34428163	9.290703687	90.70929631					0	0	-1834.970227	0.001164503483	-89050.0206301065	
1834.890227	8	92	0.221463039	0.001163605783	3.658471789	96.34152821	9.29726502	90.70273498					0	0	-1834.890227	0.001163605783	-89182.9937824958	
1834.810227	8	92	0.2223811237	0.001162709417	3.66122514	96.33877486	9.303825724	90.69617428					0	0	-1834.810227	0.001162709417	-89316.0178706291	
1834.730227	8	92	0.2232974288	0.001161814389	3.663978426	96.33602157	9.310385801	90.6896142					0	0	-1834.730227	0.001161814389	-89449.2877226471	
1834.650227	8	92	0.2242119591	0.001160920692	3.666731645	96.33326835	9.316945251	90.68305475					0	0	-1834.650227	0.001160920692	-89582.6058265953	
1834.570227	8	92	0.2251247192	0.001160028326	3.669484799	96.3305152	9.323504073	90.67649593					0	0	-1834.570227	0.001160028326	-89716.2210143778	
1834.490227	8	92	0.226035714	0.001159137289	3.672237887	96.32776211	9.330062268	90.66993773					0	0	-1834.490227	0.001159137289	-89849.7299150632	
1834.410227	8	92	0.2269449481	0.001158247573	3.674990908	96.32500909	9.336619836	90.66338016					0	0	-1834.410227	0.001158247573	-89983.1316033164	
1834.330227	8	92	0.2278524263	0.001157359176	3.677743863	96.32225614	9.343176777	90.65682322					0	0	-1834.330227	0.001157359176	-90116.9306120695	
1834.250227	8	92	0.2287581533	0.0011564721	3.680496751	96.31950325	9.34973309	90.65026691					0	0	-1834.250227	0.0011564721	-90250.9232722761	
1834.170227	8	92	0.2296621337	0.001155586339	3.683249574	96.31675043	9.356288777	90.64371122					0	0	-1834.170227	0.001155586339	-90384.702279375	
1834.090227	8	92	0.2305643723	0.001154701887	3.686002329	96.31399767	9.362843836	90.63715616					0	0	-1834.090227	0.001154701887	-90518.6234866216	
1834.010227	8	92	0.2314648736	0.001153818745	3.688755018	96.31124498	9.369398268	90.63060173					0	0	-1834.010227	0.001153818745	-90652.8388064555	
1833.930227	8	92	0.2323636423	0.00115293691	3.691507639	96.30849236	9.375952074	90.62404793					0	0	-1833.930227	0.00115293691	-90787.0919750809	
1833.850227	8	92	0.233260683	0.001152056378	3.694260194	96.30573981	9.382505253	90.61749475					0	0	-1833.850227	0.001152056378	-90921.226405608	
1833.770227	8	92	0.2341560003	0.001151177143	3.697012682	96.30298732	9.389057805	90.6109422					0	0	-1833.770227	0.001151177143	-91055.7596173026	
1833.690227	8	92	0.2350495988	0.001150299211	3.699765103	96.3002349	9.39560973	90.60439027					0	0	-1833.690227	0.001150299211	-91190.3248174472	
1833.610227	8	92	0.2359414831	0.001149422569	3.702517456	96.29748254	9.402161029	90.59783897					0	0	-1833.610227	0.001149422569	-91324.7172503177	
1833.530227	8	92	0.2368316577	0.001148547219	3.705269742	96.29473026	9.408711701	90.5912883					0	0	-1833.530227	0.001148547219	-91459.348472748	
1833.450227	8	92	0.2377201271	0.001147673156	3.70802196	96.29197804	9.415261747	90.58473825					0	0	-1833.450227	0.001147673156	-91594.1158289575	
1833.370227	8	92	0.2386068959	0.00114680038	3.710774111	96.28922589	9.421811166	90.57818883					0	0	-1833.370227	0.00114680038	-91729.0699609932	
1833.290227	8	92	0.2394919686	0.001145928887	3.713526194	96.28647381	9.428359959	90.57164004					0	0	-1833.290227	0.001145928887	-91864.1591059825	
1833.210227	8	92	0.2403753497	0.001145058676	3.716278209	96.28372179	9.434908126	90.56509187					0	0	-1833.210227	0.001145058676	-91999.2226003864	
1833.130227	8	92	0.2412570436	0.00114418974	3.719030157	96.28096984	9.441455666	90.55854433					0	0	-1833.130227	0.00114418974	-92134.2071211355	
1833.050227	8	92	0.2421370548	0.001143322077	3.721782036	96.27821796	9.44800258	90.55199742					0	0	-1833.050227	0.001143322077	-92269.4288566696	
1832.970227	8	92	0.2430153877	0.001142455686	3.724533847	96.27546615	9.454548868	90.54545113					0	0	-1832.970227	0.001142455686	-92404.7807915694	
1832.890227	8	92	0.2438920469	0.001141590563	3.72728559	96.27271441	9.46109453	90.53890547					0	0	-1832.890227	0.001141590563	-92540.3706257093	
1832.810227	8	92	0.2447670367	0.001140726709	3.730037264	96.26996274	9.467639566	90.53236043					0	0	-1832.810227	0.001140726709	-92675.8741060145	
1832.730227	8	92	0.2456403614	0.001139864114	3.73278887	96.26721113	9.474183976	90.52581602					0	0	-1832.730227	0.001139864114	-92811.4001783342	
1832.650227	8	92	0.2465120256	0.001139002781	3.735540408	96.26445959	9.480727761	90.51927224					0	0	-1832.650227	0.001139002781	-92947.2139561241	
1832.570227	8	92	0.2473820335	0.001138142705	3.738291877	96.26170812	9.487270919	90.51272908					0	0	-1832.570227	0.001138142705	-93082.9928896347	
1832.490227	8	92	0.2482503895	0.001137283883	3.741043277	96.25895672	9.493813452	90.50618655					0	0	-1832.490227	0.001137283883	-93218.7887636011	
1832.410227	8	92	0.249117098	0.001136426311	3.743794608	96.25620539	9.500355359	90.49964464					0	0	-1832.410227	0.001136426311	-93354.8734473241	
1832.330227	8	92	0.2499821632	0.001135569991	3.74654587	96.25345413	9.50689664	90.49310336					0	0	-1832.330227	0.001135569991	-93491.1910334279	
1832.250227	8	92	0.2508455896	0.001134714918	3.749297063	96.25070294	9.513437296	90.4865627					0	0	-1832.250227	0.001134714918	-93627.2495288159	
1832.170227	8	92	0.2517073814	0.001133861085	3.752048186	96.24795181	9.519977326	90.48002267					0	0	-1832.170227	0.001133861085	-93763.3762084185	
1832.090227	8	92	0.2525675428	0.001133008493	3.754799241	96.24520076	9.52651673	90.47348327					0	0	-1832.090227	0.001133008493	-93899.8989792086	
1832.010227	8	92	0.2534260782	0.001132157141	3.757550226	96.24244977	9.53305551	90.46694449					0	0	-1832.010227	0.001132157141	-94036.4876418488	
1831.930227	8	92	0.2542829918	0.001131307024	3.760301141	96.23969886	9.539593664	90.46040634					0	0	-1831.930227	0.001131307024	-94173.0311448907	
1831.850227	8	92	0.2551382879	0.001130458139	3.763051987	96.23694801	9.546131193	90.45386881					0	0	-1831.850227	0.001130458139	-94309.5824657222	
1831.770227	8	92	0.2559919706	0.001129610482	3.765802763	96.23419724	9.552668096	90.4473319					0	0	-1831.770227	0.001129610482	-94446.3639167661	
1831.690227	8	92	0.2568440443	0.001128764054	3.768553469	96.23144653	9.559204375	90.44079563					0	0	-1831.690227	0.001128764054	-94583.4302310505	
1831.610227	8	92	0.257694513	0.001127918852	3.771304106	96.22869589	9.565740028	90.43425997					0	0	-1831.610227	0.001127918852	-94720.2773263358	
1831.530227	8	92	0.258543381	0.001127074868	3.774054672	96.22594533	9.572275056	90.42772494					0	0	-1831.530227	0.001127074868	-94857.2979897259	
1831.450227	8	92	0.2593906524	0.001126232106	3.776805168	96.22319483	9.57880946	90.42119054					0	0	-1831.450227	0.001126232106	-94994.4315325031	
1831.370227	8	92	0.2602363314	0.001125390557	3.779555593	96.22044441	9.585343238	90.41465676					0	0	-1831.370227	0.001125390557	-95131.6814618199	
1831.290227	8	92	0.2610804222	0.001124550225	3.782305949	96.21769405	9.591876391	90.40812361					0	0	-1831.290227	0.001124550225	-95268.9290286869	
1831.210227	8	92	0.2619229288	0.001123711099	3.785056233	96.21494377	9.59840892	90.40159108					0	0	-1831.210227	0.001123711099	-95406.576796655	
1831.130227	8	92	0.2627638554	0.00112287319	3.787806448	96.21219355	9.604940824	90.39505918					0	0	-1831.130227	0.00112287319	-95544.1615225697	
1831.050227	8	92	0.2636032062	0.001122036479	3.790556591	96.20944341	9.611472104	90.3885279					0	0	-1831.050227	0.001122036479	-95681.5760636722	
1830.970227	8	92	0.264440985	0.001121200975	3.793306664	96.20669334	9.618002758	90.38199724					0	0	-1830.970227	0.001121200975	-95819.4985677252	
1830.890227	8	92	0.2652771962	0.001120366671	3.796056666	96.20394333	9.624532789	90.37546721					0	0	-1830.890227	0.001120366671	-95957.0713009786	
1830.810227	8	92	0.2661118436	0.001119533561	3.798806596	96.2011934	9.631062194	90.36893781					0	0	-1830.810227	0.001119533561	-96095.0995116517	
1830.730227	8	92	0.2669449315	0.001118701652	3.801556456	96.19844354	9.637590976	90.36240902					0	0	-1830.730227	0.001118701652	-96233.1747756304	
1830.650227	8	92	0.2677764637	0.001117870931	3.804306244	96.19569376	9.644119132	90.35588087					0	0	-1830.650227	0.001117870931	-96371.1278129082	
1830.570227	8	92	0.2686064443	0.001117041402	3.807055962	96.19294404	9.650646665	90.34935333					0	0	-1830.570227	0.001117041402	-96509.6507430799	
1830.490227	8	92	0.2694348774	0.001116213064	3.809805607	96.19019439	9.657173573	90.34282643					0	0	-1830.490227	0.001116213064	-96647.8116848271	
1830.410227	8	92	0.2702617668	0.001115385905	3.812555181	96.18744482	9.663699857	90.33630014					0	0	-1830.410227	0.001115385905	-96785.7856411319	
1830.330227	8	92	0.2710871167	0.001114559927	3.815304684	96.18469532	9.670225517	90.32977448					0	0	-1830.330227	0.001114559927	-96924.5656123376	
1830.250227	8	92	0.271910931	0.001113735135	3.818054114	96.18194589	9.676750553	90.32324945					0	0	-1830.250227	0.001113735135	-97063.3290952047	
1830.170227	8	92	0.2727332135	0.001112911517	3.820803473	96.17919653	9.683274965	90.31672503					0	0	-1830.170227	0.001112911517	-97201.7246606464	
1830.090227	8	92	0.2735539684	0.001112089072	3.82355276	96.17644724	9.689798753	90.31020125					0	0	-1830.090227	0.001112089072	-97340.6345626429	
1830.010227	8	92	0.2743731994	0.001111267803	3.826301975	96.17369803	9.696321917	90.30367808					0	0	-1830.010227	0.001111267803	-97479.4645751863	
1829.930227	8	92	0.2751909105	0.001110447699	3.829051117	96.17094888	9.702844457	90.29715554					0	0	-1829.930227	0.001110447699	-97618.3962520679	
1829.850227	8	92	0.2760071057	0.001109628766	3.831800188	96.16819981	9.709366373	90.29063363					0	0	-1829.850227	0.001109628766	-97757.6625748978	
1829.770227	8	92	0.2768217887	0.001108810997	3.834549185	96.16545081	9.715887666	90.28411233					0	0	-1829.770227	0.001108810997	-97896.6684563796	
1829.690227	8	92	0.2776349635	0.001107994388	3.837298111	96.16270189	9.722408335	90.27759167					0	0	-1829.690227	0.001107994388	-98035.7703848193	
1829.610227	8	92	0.278446634	0.001107178938	3.840046964	96.15995304	9.72892838	90.27107162					0	0	-1829.610227	0.001107178938	-98175.1476973044	
1829.530227	8	92	0.279256804	0.001106364646	3.842795744	96.15720426	9.735447802	90.2645522					0	0	-1829.530227	0.001106364646	-98314.6193079026	
1829.450227	8	92	0.2800654773	0.001105551508	3.845544451	96.15445555	9.7419666	90.2580334					0	0	-1829.450227	0.001105551508	-98454.1246073704	
1829.370227	8	92	0.2808726578	0.001104739522	3.848293086	96.15170691	9.748484775	90.25151523					0	0	-1829.370227	0.001104739522	-98593.844284443	
1829.290227	8	92	0.2816783492	0.001103928687	3.851041647	96.14895835	9.755002326	90.24499767					0	0	-1829.290227	0.001103928687	-98733.6559322536	
1829.210227	8	92	0.2824825555	0.001103118999	3.853790135	96.14620986	9.761519254	90.23848075					0	0	-1829.210227	0.001103118999	-98873.2533211639	
1829.130227	8	92	0.2832852803	0.001102310452	3.85653855	96.14346145	9.768035559	90.23196444					0	0	-1829.130227	0.001102310452	-99013.0023114655	
1829.050227	8	92	0.2840865274	0.001101503048	3.859286892	96.14071311	9.774551241	90.22544876					0	0	-1829.050227	0.001101503048	-99153.2078330674	
1828.970227	8	92	0.2848863007	0.001100696786	3.86203516	96.13796484	9.781066299	90.2189337					0	0	-1828.970227	0.001100696786	-99293.502364315	
1828.890227	8	92	0.2856846038	0.001099891662	3.864783355	96.13521665	9.787580734	90.21241927					0	0	-1828.890227	0.001099891662	-99433.6381480084	
1828.810227	8	92	0.2864814406	0.001099087671	3.867531476	96.13246852	9.794094547	90.20590545					0	0	-1828.810227	0.001099087671	-99573.7367899883	
1828.730227	8	92	0.2872768147	0.001098284811	3.870279523	96.12972048	9.800607736	90.19939226					0	0	-1828.730227	0.001098284811	-99714.1068409279	
1828.650227	8	92	0.2880707298	0.001097483082	3.873027497	96.1269725	9.807120302	90.1928797					0	0	-1828.650227	0.001097483082	-99854.5607425187	
1828.570227	8	92	0.2888631897	0.001096682479	3.875775397	96.1242246	9.813632245	90.18636775					0	0	-1828.570227	0.001096682479	-99995.2246282119	
1828.490227	8	92	0.289654198	0.001095883004	3.878523222	96.12147678	9.820143566	90.17985643					0	0	-1828.490227	0.001095883004	-100135.970436899	
1828.410227	8	92	0.2904437585	0.00109508465	3.881270973	96.11872903	9.826654264	90.17334574					0	0	-1828.410227	0.00109508465	-100276.674321355	
1828.330227	8	92	0.2912318747	0.001094287417	3.884018651	96.11598135	9.833164339	90.16683566					0	0	-1828.330227	0.001094287417	-100417.458175769	
1828.250227	8	92	0.2920185504	0.0010934913	3.886766253	96.11323375	9.839673791	90.16032621					0	0	-1828.250227	0.0010934913	-100558.322779891	
1828.170227	8	92	0.2928037892	0.001092696299	3.889513782	96.11048622	9.846182621	90.15381738					0	0	-1828.170227	0.001092696299	-100699.583146757	
1828.090227	8	92	0.2935875948	0.001091902414	3.892261235	96.10773876	9.852690828	90.14730917					0	0	-1828.090227	0.001091902414	-100840.794808116	
1828.010227	8	92	0.2943699706	0.001091109638	3.895008614	96.10499139	9.859198413	90.14080159					0	0	-1828.010227	0.001091109638	-100981.830359198	
1827.930227	8	92	0.2951509205	0.001090317969	3.897755919	96.10224408	9.865705375	90.13429462					0	0	-1827.930227	0.001090317969	-101122.941229111	
1827.850227	8	92	0.2959304479	0.001089527404	3.900503148	96.09949685	9.872211715	90.12778828					0	0	-1827.850227	0.001089527404	-101264.64091113	
1827.770227	8	92	0.2967085564	0.001088737949	3.903250302	96.0967497	9.878717433	90.12128257					0	0	-1827.770227	0.001088737949	-101406.220507778	
1827.690227	8	92	0.2974852496	0.00108794959	3.905997382	96.09400262	9.885222528	90.11477747					0	0	-1827.690227	0.00108794959	-101547.749177248	
1827.610227	8	92	0.2982605312	0.001087162334	3.908744386	96.09125561	9.891727002	90.108273					0	0	-1827.610227	0.001087162334	-101689.411687158	
1827.530227	8	92	0.2990344045	0.00108637617	3.911491314	96.08850869	9.898230853	90.10176915					0	0	-1827.530227	0.00108637617	-101831.278999583	
1827.450227	8	92	0.2998068733	0.001085591106	3.914238168	96.08576183	9.904734081	90.09526592					0	0	-1827.450227	0.001085591106	-101973.213945329	
1827.370227	8	92	0.3005779409	0.001084807129	3.916984946	96.08301505	9.911236688	90.08876331					0	0	-1827.370227	0.001084807129	-102114.896290016	
1827.290227	8	92	0.3013476109	0.001084024242	3.919731648	96.08026835	9.917738673	90.08226133					0	0	-1827.290227	0.001084024242	-102257.233943006	
1827.210227	8	92	0.3021158869	0.001083242446	3.922478275	96.07752173	9.924240036	90.07575996					0	0	-1827.210227	0.001083242446	-102399.574283965	
1827.130227	8	92	0.3028827723	0.001082461734	3.925224826	96.07477517	9.930740777	90.06925922					0	0	-1827.130227	0.001082461734	-102541.58910171	
1827.050227	8	92	0.3036482706	0.001081682102	3.927971301	96.0720287	9.937240896	90.0627591					0	0	-1827.050227	0.001081682102	-102683.933757689	
1826.970227	8	92	0.3044123852	0.001080903553	3.930717699	96.0692823	9.943740394	90.05625961					0	0	-1826.970227	0.001080903553	-102826.474258929	
1826.890227	8	92	0.3051751197	0.001080126081	3.933464022	96.06653598	9.950239269	90.04976073					0	0	-1826.890227	0.001080126081	-102969.014547838	
1826.810227	8	92	0.3059364775	0.001079349686	3.936210269	96.06378973	9.956737523	90.04326248					0	0	-1826.810227	0.001079349686	-103111.617398587	
1826.730227	8	92	0.306696462	0.001078574363	3.938956439	96.06104356	9.963235156	90.03676484					0	0	-1826.730227	0.001078574363	-103254.483988263	
1826.650227	8	92	0.3074550766	0.001077800115	3.941702533	96.05829747	9.969732167	90.03026783					0	0	-1826.650227	0.001077800115	-103397.343892645	
1826.570227	8	92	0.3082123249	0.001077026933	3.94444855	96.05555145	9.976228556	90.02377144					0	0	-1826.570227	0.001077026933	-103540.267046176	
1826.490227	8	92	0.30896821	0.001076254821	3.947194491	96.05280551	9.982724324	90.01727568					0	0	-1826.490227	0.001076254821	-103683.18013266	
