T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
827.0136846	4	96	0.9907023075	0.002890096328	34.14237525	65.85762475	53.7544305	46.2455695	0	0	-827.0136846	0.9907023075	89947.3533874307	-827.0136846	0.002890096328	229731.658999902	
824.4536846	4	96	0.9907307785	0.002901543346	34.27602801	65.72397199	53.81111237	46.18888763	0	0	-824.4536846	0.9907307785	89876.6298404059	-824.4536846	0.002901543346	218205.278418194	
821.8936846	4	96	0.9907592745	0.00291359118	34.41116013	65.58883987	53.86780104	46.13219896	0	0	-821.8936846	0.9907592745	89789.9553571594	-821.8936846	0.00291359118	207373.623321729	
819.3336846	4	96	0.9907878005	0.002926264737	34.54780887	65.45219113	53.92450235	46.07549765	0	0	-819.3336846	0.9907878005	89686.9535329837	-819.3336846	0.002926264737	197176.716147834	
816.7736846	4	96	0.990816362	0.002939590429	34.68601281	65.31398719	53.98122234	46.01877766	0	0	-816.7736846	0.990816362	89567.2648860109	-816.7736846	0.002939590429	187561.446649088	
814.2136846	4	96	0.9908449643	0.00295359629	34.82581194	65.17418806	54.03796727	45.96203273	0	0	-814.2136846	0.9908449643	89430.2469909274	-814.2136846	0.00295359629	178480.614967576	
811.6536846	4	96	0.9908736134	0.002968312093	34.9672477	65.0327523	54.09474363	45.90525637	0	0	-811.6536846	0.9908736134	89275.278004137	-811.6536846	0.002968312093	169892.137722323	
809.0936846	4	96	0.9909023151	0.00298376949	35.1103631	64.8896369	54.15155814	45.84844186	0	0	-809.0936846	0.9909023151	89102.3942034928	-809.0936846	0.00298376949	161758.338553202	
806.5336846	4	96	0.9909310755	0.003000002158	35.25520273	64.74479727	54.20841781	45.79158219	0	0	-806.5336846	0.9909310755	88910.5733353547	-806.5336846	0.003000002158	154045.432004462	
803.9736846	4	96	0.9909599012	0.003017045958	35.40181294	64.59818706	54.26532988	45.73467012	0	0	-803.9736846	0.9909599012	88699.2927902916	-803.9736846	0.003017045958	146723.032277337	
801.4136846	4	96	0.9909887988	0.003034939111	35.55024183	64.44975817	54.32230192	45.67769808	0	0	-801.4136846	0.9909887988	88468.379305595	-801.4136846	0.003034939111	139763.710299598	
798.8536846	4	96	0.9910177752	0.003053722397	35.70053943	64.29946057	54.37934178	45.62065822	0	0	-798.8536846	0.9910177752	88217.235424365	-798.8536846	0.003053722397	133142.662422196	
796.2936846	4	96	0.9910468376	0.003073439362	35.85275776	64.14724224	54.43645764	45.56354236	0	0	-796.2936846	0.9910468376	87945.0093213542	-796.2936846	0.003073439362	126837.415388628	
793.7336846	4	96	0.9910759937	0.003094136557	36.00695094	63.99304906	54.49365802	45.50634198	0	0	-793.7336846	0.9910759937	87651.2002743333	-793.7336846	0.003094136557	120827.539615324	
791.1736846	4	96	0.9911052513	0.003115863796	36.16317534	63.83682466	54.55095181	45.44904819	0	0	-791.1736846	0.9911052513	87335.3675111725	-791.1736846	0.003115863796	115094.439484251	
788.6136846	4	96	0.9911346187	0.003138674442	36.32148966	63.67851034	54.60834829	45.39165171	0	0	-788.6136846	0.9911346187	86996.8233556602	-788.6136846	0.003138674442	109621.154168654	
786.0536846	4	96	0.9911641045	0.003162625722	36.48195514	63.51804486	54.66585715	45.33414285	0	0	-786.0536846	0.9911641045	86634.9514750677	-786.0536846	0.003162625722	104392.173486995	
783.4936846	4	96	0.9911937178	0.003187779083	36.64463563	63.35536437	54.72348853	45.27651147	0	0	-783.4936846	0.9911937178	86249.2012610686	-783.4936846	0.003187779083	99393.2941037158	
780.9336846	4	96	0.991223468	0.003214200576	36.8095978	63.1904022	54.78125303	45.21874697	0	0	-780.9336846	0.991223468	85838.9585185323	-780.9336846	0.003214200576	94611.4911988653	
778.3736846	4	96	0.9912533651	0.003241961294	36.97691131	63.02308869	54.83916174	45.16083826	0	0	-778.3736846	0.9912533651	85403.26086218	-778.3736846	0.003241961294	90034.7896549551	
775.8136846	4	96	0.9912834197	0.003271137854	37.14664897	62.85335103	54.89722632	45.10277368	0	0	-775.8136846	0.9912834197	84941.6686082796	-775.8136846	0.003271137854	85652.1718366554	
773.2536846	4	96	0.9913136427	0.003301812936	37.31888697	62.68111303	54.95545898	45.04454102	0	0	-773.2536846	0.9913136427	84453.5664908828	-773.2536846	0.003301812936	81453.480337497	
770.6936846	4	96	0.9913440458	0.003334075889	37.49370509	62.50629491	55.01387254	44.98612746	0	0	-770.6936846	0.9913440458	83937.8869099145	-770.6936846	0.003334075889	77429.3384578838	
768.1336846	4	96	0.9913746414	0.003368023406	37.67118694	62.32881306	55.0724805	44.9275195	0	0	-768.1336846	0.9913746414	83394.1066535445	-768.1336846	0.003368023406	73571.0791196137	
765.5736846	4	96	0.9914054424	0.003403760287	37.85142022	62.14857978	55.13129706	44.86870294	0	0	-765.5736846	0.9914054424	82821.7003973157	-765.5736846	0.003403760287	69870.6758399229	
763.0136846	4	96	0.9914364625	0.003441400298	38.03449698	61.96550302	55.19033718	44.80966282	0	0	-763.0136846	0.9914364625	82219.6155424647	-763.0136846	0.003441400298	66320.6930090487	
760.4536846	4	96	0.9914677164	0.003481067133	38.22051399	61.77948601	55.24961663	44.75038337	0	0	-760.4536846	0.9914677164	81587.0972966828	-760.4536846	0.003481067133	62914.2312544598	
757.8936846	4	96	0.9914992195	0.003522895515	38.40957301	61.59042699	55.30915209	44.69084791	0	0	-757.8936846	0.9914992195	80923.5780297964	-757.8936846	0.003522895515	59644.8754020266	
755.3336846	4	96	0.9915309882	0.003567032439	38.60178118	61.39821882	55.36896118	44.63103882	0	0	-755.3336846	0.9915309882	80227.9163374134	-755.3336846	0.003567032439	56506.6625703954	
752.7736846	4	96	0.9915630402	0.00361363858	38.79725147	61.20274853	55.42906255	44.57093745	0	0	-752.7736846	0.9915630402	79499.3160717241	-752.7736846	0.00361363858	53494.0402063879	
750.2136846	4	96	0.9915953941	0.003662889913	38.99610305	61.00389695	55.48947598	44.51052402	0	0	-750.2136846	0.9915953941	78737.232910813	-750.2136846	0.003662889913	50601.8312112498	
747.6536846	4	96	0.9916280698	0.003714979552	39.19846185	60.80153815	55.55022246	44.44977754	0	0	-747.6536846	0.9916280698	77940.5285304456	-747.6536846	0.003714979552	47825.2061195859	
745.0936846	4	96	0.9916610888	0.003770119873	39.40446106	60.59553894	55.61132431	44.38867569	0	0	-745.0936846	0.9916610888	77108.3601712553	-745.0936846	0.003770119873	45159.6536868927	
742.5336846	4	96	0.9916944739	0.003828544946	39.61424175	60.38575825	55.67280528	44.32719472	0	0	-742.5336846	0.9916944739	76239.8822001488	-742.5336846	0.003828544946	42600.9576383021	
739.9736846	4	96	0.9917282498	0.003890513354	39.82795355	60.17204645	55.7346907	44.2653093	0	0	-739.9736846	0.9917282498	75334.1349526062	-739.9736846	0.003890513354	40145.1713787032	
737.4136846	4	96	0.9917624429	0.003956311455	40.04575537	59.95424463	55.79700761	44.20299239	0	0	-737.4136846	0.9917624429	74390.2480496661	-737.4136846	0.003956311455	37788.6000333298	
734.8536846	4	96	0.9917970818	0.004026257174	40.26781624	59.73218376	55.85978495	44.14021505	0	0	-734.8536846	0.9917970818	73407.1387829577	-734.8536846	0.004026257174	35527.7803619138	
732.2936846	4	96	0.9918321974	0.004100704437	40.49431623	59.50568377	55.92305372	44.07694628	0	0	-732.2936846	0.9918321974	72383.9180246407	-732.2936846	0.004100704437	33359.4630939456	
729.7336846	4	96	0.9918678231	0.004180048363	40.72544751	59.27455249	55.98684719	44.01315281	0	0	-729.7336846	0.9918678231	71319.6378570166	-729.7336846	0.004180048363	31280.5973609878	
727.1736846	4	96	0.9919039952	0.004264731384	40.96141553	59.03858447	56.05120118	43.94879882	0	0	-727.1736846	0.9919039952	70213.365078598	-727.1736846	0.004264731384	29288.3162741623	
724.6136846	4	96	0.9919407531	0.004355250473	41.2024403	58.7975597	56.11615425	43.88384575	0	0	-724.6136846	0.9919407531	69063.9172557906	-724.6136846	0.004355250473	27379.9241284781	
722.0536846	4	96	0.9919781401	0.004452165741	41.44875797	58.55124203	56.18174811	43.81825189	0	0	-722.0536846	0.9919781401	67870.2316751106	-722.0536846	0.004452165741	25552.8833989161	
719.4936846	4	96	0.9920162033	0.004556110697	41.70062247	58.29937753	56.24802786	43.75197214	0	0	-719.4936846	0.9920162033	66631.4341332539	-719.4936846	0.004556110697	23804.8039945144	
716.9336846	4	96	0.9920549945	0.004667804569	41.9583075	58.0416925	56.31504248	43.68495752	0	0	-716.9336846	0.9920549945	65346.4013264972	-716.9336846	0.004667804569	22133.4325547789	
714.3736846	4	96	0.9920945707	0.004788067176	42.22210879	57.77789121	56.38284526	43.61715474	0	0	-714.3736846	0.9920945707	64014.2168040082	-714.3736846	0.004788067176	20536.6425647234	
711.8136846	4	96	0.9921349947	0.004917836998	42.49234667	57.50765333	56.45149433	43.54850567	0	0	-711.8136846	0.9921349947	62633.6481711866	-711.8136846	0.004917836998	19012.4257388794	
709.2536846	4	96	0.9921763365	0.00505819325	42.76936909	57.23063091	56.52105331	43.47894669	0	0	-709.2536846	0.9921763365	61203.6574280797	-709.2536846	0.00505819325	17558.8838602003	
706.6936846	4	96	0.9922186735	0.005210383063	43.05355507	56.94644493	56.59159203	43.40840797	0	0	-706.6936846	0.9922186735	59723.2231784829	-706.6936846	0.005210383063	16174.2204684301	
704.1336846	4	96	0.9922620926	0.005375855171	43.34531886	56.65468114	56.6631874	43.3368126	0	0	-704.1336846	0.9922620926	58191.2645559366	-704.1336846	0.005375855171	14856.9098726514	
701.5736846	4	96	0.9923066908	0.005556297102	43.64511471	56.35488529	56.7359244	43.2640756	0	0	-701.5736846	0.9923066908	56606.7429656865	-701.5736846	0.005556297102	13605.0039372308	
699.0136846	4	96	0.9923525779	0.005753708414	43.95344261	56.04655739	56.80989737	43.19010263	0	0	-699.0136846	0.9923525779	54968.2168971151	-699.0136846	0.005753708414	12415.3101036767	
696.4536846	4	96	0.9923998784	0.00597050094	44.27085511	55.72914489	56.88521216	43.11478784	0	0	-696.4536846	0.9923998784	53275.3394130677	-696.4536846	0.00597050094	11291.3618655972	
693.8936846	4	96	0.9924487326	0.006209267274	44.59796553	55.40203447	56.96198456	43.03801544	0	0	-693.8936846	0.9924487326	51527.0058955351	-693.8936846	0.006209267274	10229.5716115336	
691.3336846	4	96	0.992499303	0.006473603015	44.93545789	55.06454211	57.04034792	42.95965208	0	0	-691.3336846	0.992499303	49721.5580383112	-691.3336846	0.006473603015	9223.30950136082	
688.7736846	4	96	0.9925517763	0.006767505824	45.28409914	54.71590086	57.12045186	42.87954814	0	0	-688.7736846	0.9925517763	47858.338783835	-688.7736846	0.006767505824	8277.6402667283	
686.2136846	4	96	0.9926063693	0.007095961739	45.64475417	54.35524583	57.20246663	42.79753337	0	0	-686.2136846	0.9926063693	45936.0572413117	-686.2136846	0.007095961739	7388.56242486041	
683.6536846	4	96	0.9926633366	0.007465226136	46.01840462	53.98159538	57.2865882	42.7134118	0	0	-683.6536846	0.9926633366	43954.2156818356	-683.6536846	0.007465226136	6556.62452130985	
681.0936846	4	96	0.9927229766	0.007882749182	46.40617264	53.59382736	57.37303994	42.62696006	0	0	-681.0936846	0.9927229766	41912.133740137	-681.0936846	0.007882749182	5780.76090040605	
678.5336846	4	96	0.992785647	0.00835847558	46.80935132	53.19064868	57.46208398	42.53791602	0	0	-678.5336846	0.992785647	39808.4421118199	-678.5336846	0.00835847558	5057.38807545485	
675.9736846	4	96	0.9928517784	0.008904849282	47.22944422	52.77055578	57.5540273	42.4459727	0	0	-675.9736846	0.9928517784	37642.4963151988	-675.9736846	0.008904849282	4387.48396960198	
673.4136846	4	96	0.9929218966	0.009538182068	47.66821766	52.33178234	57.64923395	42.35076605	0	0	-673.4136846	0.9929218966	35413.5587302201	-673.4136846	0.009538182068	3769.56019549935	
670.8536846	4	96	0.9929966524	0.01028015529	48.12777112	51.87222888	57.74814077	42.25185923	0	0	-670.8536846	0.9929966524	33120.9892164684	-670.8536846	0.01028015529	3202.62876047698	
668.2936846	4	96	0.9930768652	0.01116020864	48.61063413	51.38936587	57.85127917	42.14872083	0	0	-668.2936846	0.9930768652	30764.2041726251	-668.2936846	0.01116020864	2685.72180746914	
665.7336846	4	96	0.9931635863	0.0122193215	49.11990308	50.88009692	57.95930599	42.04069401	0	0	-665.7336846	0.9931635863	28339.5907122298	-665.7336846	0.0122193215	2215.70000751185	
663.1736846	4	96	0.9932582204	0.01351989468	49.65947435	50.34052565	58.07305677	41.92694323	0	0	-663.1736846	0.9932582204	25849.2635219797	-663.1736846	0.01351989468	1794.44618716073	
660.6136846	4	96	0.9933626122	0.01514279016	50.23421978	49.76578022	58.19358381	41.80641619	0	0	-660.6136846	0.9933626122	23296.3402845171	-660.6136846	0.01514279016	1424.36843016297	
658.0536846	4	96	0.9934793777	0.01722797332	50.8506308	49.1493692	58.32230575	41.67769425	0	0	-658.0536846	0.9934793777	20676.385777881	-658.0536846	0.01722797332	1097.4480412895	
655.4936846	4	96	0.9936123265	0.01999717042	51.51748915	48.48251085	58.46115975	41.53884025	0	0	-655.4936846	0.9936123265	17990.0153497158	-655.4936846	0.01999717042	816.216240133698	
652.9336846	4	96	0.9937673423	0.0238412219	52.247272	47.752728	58.61292528	41.38707472	0	0	-652.9336846	0.9937673423	15237.1953976746	-652.9336846	0.0238412219	579.233021973853	
650.3736846	4	96	0.9939542412	0.02951463953	53.05881704	46.94118296	58.78183985	41.21816015	0	0	-650.3736846	0.9939542412	12418.7015840448	-650.3736846	0.02951463953	385.468599573835	
647.8136846	4	96	0.9941913513	0.03868404421	53.98314112	46.01685888	58.97494901	41.02505099	0	0	-647.8136846	0.9941913513	9538.77087837511	-647.8136846	0.03868404421	233.845492516244	
645.2536846	4	96	0.9945196866	0.05589697052	55.07871424	44.92128576	59.20566444	40.79433556	0	0	-645.2536846	0.9945196866	6621.20174259523	-645.2536846	0.05589697052	123.255641103121	
642.6936846	4	96	0.9950702588	0.09968126693	56.48668896	43.51331104	59.50668591	40.49331409	0	0	-642.6936846	0.9950702588	3648.62465410488	-642.6936846	0.09968126693	-203.879932957289	
641.4136846	4	96	0.9955234069	0.09137576568	57.44028812	42.55971188	59.71449325	40.28550675	0	0	-641.4136846	0.9955234069	2273.28130297841	-641.4136846	0.09137576568	-114.120682951392	
640.7736846	4	96	0.9958687911	0.07678642019	58.06149871	41.93850129	59.85197403	40.14802597	0	0	-640.7736846	0.9958687911	1540.14663733564	-640.7736846	0.07678642019	-52.7136266171535	
640.1336846	4	96	0.9965917129	0.1745244191	58.9287608	41.0712392	60.04713393	39.95286607	0	0	-640.1336846	0.9965917129	656.069683527804	-640.1336846	0.1745244191	-131.098135321462	
639.9736846	4	96	0.9968741407	0.08267291481	59.24435014	40.75564986	60.11917977	39.88082023	0	0	-639.9736846	0.9968741407	470.270866990951	-639.9736846	0.08267291481	-16.2920139631042	
639.8136846	4	96	0.9974830263	0.1945491704	59.69168391	40.30831609	60.22232772	39.77767228	0	0	-639.8136846	0.9974830263	191.459578109102	-639.8136846	0.1945491704	-12.3801627587941	
639.7736846	4	96	0.9977289431	0.09760082406	59.85949019	40.14050981	60.26134395	39.73865605	0	0	-639.7736846	0.9977289431	132.503249861628	-639.7736846	0.09760082406	-1.01328856049686	
639.7536846	4	96	0.9979103285	0.07980057756	59.96831244	40.03168756	60.28674462	39.71325538	0	0	-639.7536846	0.9979103285	91.9504350158762	-639.7536846	0.07980057756	-1.44556127465054	
639.7336846	4	96	0.9982693881	0.1717420271	60.11841651	39.88158349	60.32191003	39.67808997	0	0	-639.7336846	0.9982693881	40.7773449687843	-639.7336846	0.1717420271	0.160066377580983	
639.7236846	4	96	0.9987538165	0.2798550953	60.24481979	39.75518021	60.35164126	39.64835874	0	0	-639.7236846	0.9987538165	19.3569772062403	-639.7236846	0.2798550953	0.0840473455448275	
639.7036846	4	96	1	1	60.35156001	39.64843999					-639.7036846	1	16.0490008092556	-639.7036846	1	0.0277721884435376	
639.6836846	4	96	1	1	60.35156001	39.64843999					-639.6836846	1	NaN	-639.6836846	1	NaN	
639.6436846	4	96	1	1	60.35156001	39.64843999					-639.6436846	1	NaN	-639.6436846	1	NaN	
639.5636846	4	96	1	1	60.35156001	39.64843999					-639.5636846	1	NaN	-639.5636846	1	NaN	
639.4036846	4	96	1	1	60.35156001	39.64843999					-639.4036846	1	NaN	-639.4036846	1	NaN	
639.0836846	4	96	1	1	60.35156001	39.64843999					-639.0836846	1	NaN	-639.0836846	1	NaN	
638.4436846	4	96	1	1	60.35156001	39.64843999					-638.4436846	1	NaN	-638.4436846	1	NaN	
637.1636846	4	96	1	1	60.35156001	39.64843999					-637.1636846	1	NaN	-637.1636846	1	NaN	
634.6036846	4	96	1	1	60.35156001	39.64843999					-634.6036846	1	NaN	-634.6036846	1	NaN	
629.4836846	4	96	1	1	60.35156001	39.64843999					-629.4836846	1	NaN	-629.4836846	1	NaN	
624.3636846	4	96	1	1	60.35156001	39.64843999					-624.3636846	1	NaN	-624.3636846	1	NaN	
619.2436846	4	96	1	1	60.35156001	39.64843999					-619.2436846	1	NaN	-619.2436846	1	NaN	
614.1236846	4	96	1	1	60.35156001	39.64843999					-614.1236846	1	NaN	-614.1236846	1	NaN	
609.0036846	4	96	1	1	60.35156001	39.64843999					-609.0036846	1	NaN	-609.0036846	1	NaN	
603.8836846	4	96	1	1	60.35156001	39.64843999					-603.8836846	1	NaN	-603.8836846	1	NaN	
598.7636846	4	96	1	1	60.35156001	39.64843999					-598.7636846	1	NaN	-598.7636846	1	NaN	
593.6436846	4	96	1	1	60.35156001	39.64843999					-593.6436846	1	NaN	-593.6436846	1	NaN	
588.5236846	4	96	1	1	60.35156001	39.64843999					-588.5236846	1	NaN	-588.5236846	1	NaN	
583.4036846	4	96	1	1	60.35156001	39.64843999					-583.4036846	1	NaN	-583.4036846	1	NaN	
578.2836846	4	96	1	1	60.35156001	39.64843999					-578.2836846	1	NaN	-578.2836846	1	NaN	
573.1636846	4	96	1	1	60.35156001	39.64843999					-573.1636846	1	NaN	-573.1636846	1	NaN	
568.0436846	4	96	1	1	60.35156001	39.64843999					-568.0436846	1	NaN	-568.0436846	1	NaN	
562.9236846	4	96	1	1	60.35156001	39.64843999					-562.9236846	1	NaN	-562.9236846	1	NaN	
557.8036846	4	96	1	1	60.35156001	39.64843999					-557.8036846	1	NaN	-557.8036846	1	NaN	
552.6836846	4	96	1	1	60.35156001	39.64843999					-552.6836846	1	NaN	-552.6836846	1	NaN	
547.5636846	4	96	1	1	60.35156001	39.64843999					-547.5636846	1	NaN	-547.5636846	1	NaN	
542.4436846	4	96	1	1	60.35156001	39.64843999					-542.4436846	1	NaN	-542.4436846	1	NaN	
537.3236846	4	96	1	1	60.35156001	39.64843999					-537.3236846	1	NaN	-537.3236846	1	NaN	
532.2036846	4	96	1	1	60.35156001	39.64843999					-532.2036846	1	NaN	-532.2036846	1	NaN	
527.0836846	4	96	1	1	60.35156001	39.64843999					-527.0836846	1	NaN	-527.0836846	1	NaN	
521.9636846	4	96	1	1	60.35156001	39.64843999					-521.9636846	1	NaN	-521.9636846	1	NaN	
516.8436846	4	96	1	1	60.35156001	39.64843999					-516.8436846	1	NaN	-516.8436846	1	NaN	
511.7236846	4	96	1	1	60.35156001	39.64843999					-511.7236846	1	NaN	-511.7236846	1	NaN	
506.6036846	4	96	1	1	60.35156001	39.64843999					-506.6036846	1	NaN	-506.6036846	1	NaN	
501.4836846	4	96	1	1	60.35156001	39.64843999					-501.4836846	1	NaN	-501.4836846	1	NaN	
496.3636846	4	96	1	1	60.35156001	39.64843999					-496.3636846	1	NaN	-496.3636846	1	NaN	
491.2436846	4	96	1	1	60.35156001	39.64843999					-491.2436846	1	NaN	-491.2436846	1	NaN	
486.1236846	4	96	1	1	60.35156001	39.64843999					-486.1236846	1	NaN	-486.1236846	1	NaN	
481.0036846	4	96	1	1	60.35156001	39.64843999					-481.0036846	1	NaN	-481.0036846	1	NaN	
475.8836846	4	96	1	1	60.35156001	39.64843999					-475.8836846	1	NaN	-475.8836846	1	NaN	
470.7636846	4	96	1	1	60.35156001	39.64843999					-470.7636846	1	NaN	-470.7636846	1	NaN	
465.6436846	4	96	1	1	60.35156001	39.64843999					-465.6436846	1	NaN	-465.6436846	1	NaN	
460.5236846	4	96	1	1	60.35156001	39.64843999					-460.5236846	1	NaN	-460.5236846	1	NaN	
455.4036846	4	96	1	1	60.35156001	39.64843999					-455.4036846	1	NaN	-455.4036846	1	NaN	
450.2836846	4	96	1	1	60.35156001	39.64843999					-450.2836846	1	NaN	-450.2836846	1	NaN	
445.1636846	4	96	1	1	60.35156001	39.64843999					-445.1636846	1	NaN	-445.1636846	1	NaN	
440.0436846	4	96	1	1	60.35156001	39.64843999					-440.0436846	1	NaN	-440.0436846	1	NaN	
434.9236846	4	96	1	1	60.35156001	39.64843999					-434.9236846	1	NaN	-434.9236846	1	NaN	
429.8036846	4	96	1	1	60.35156001	39.64843999					-429.8036846	1	NaN	-429.8036846	1	NaN	
424.6836846	4	96	1	1	60.35156001	39.64843999					-424.6836846	1	NaN	-424.6836846	1	NaN	
419.5636846	4	96	1	1	60.35156001	39.64843999					-419.5636846	1	NaN	-419.5636846	1	NaN	
414.4436846	4	96	1	1	60.35156001	39.64843999					-414.4436846	1	NaN	-414.4436846	1	NaN	
409.3236846	4	96	1	1	60.35156001	39.64843999					-409.3236846	1	NaN	-409.3236846	1	NaN	
404.2036846	4	96	1	1	60.35156001	39.64843999					-404.2036846	1	NaN	-404.2036846	1	NaN	
399.0836846	4	96	1	1	60.35156001	39.64843999					-399.0836846	1	NaN	-399.0836846	1	NaN	
393.9636846	4	96	1	1	60.35156001	39.64843999					-393.9636846	1	NaN	-393.9636846	1	NaN	
388.8436846	4	96	1	1	60.35156001	39.64843999					-388.8436846	1	NaN	-388.8436846	1	NaN	
383.7236846	4	96	1	1	60.35156001	39.64843999					-383.7236846	1	NaN	-383.7236846	1	NaN	
378.6036846	4	96	1	1	60.35156001	39.64843999					-378.6036846	1	NaN	-378.6036846	1	NaN	
373.4836846	4	96	1	1	60.35156001	39.64843999					-373.4836846	1	NaN	-373.4836846	1	NaN	
368.3636846	4	96	1	1	60.35156001	39.64843999					-368.3636846	1	NaN	-368.3636846	1	NaN	
363.2436846	4	96	1	1	60.35156001	39.64843999					-363.2436846	1	NaN	-363.2436846	1	NaN	
358.1236846	4	96	1	1	60.35156001	39.64843999					-358.1236846	1	NaN	-358.1236846	1	NaN	
353.0036846	4	96	1	1	60.35156001	39.64843999					-353.0036846	1	NaN	-353.0036846	1	NaN	
347.8836846	4	96	1	1	60.35156001	39.64843999					-347.8836846	1	NaN	-347.8836846	1	NaN	
342.7636846	4	96	1	1	60.35156001	39.64843999					-342.7636846	1	NaN	-342.7636846	1	NaN	
337.6436846	4	96	1	1	60.35156001	39.64843999					-337.6436846	1	NaN	-337.6436846	1	NaN	
332.5236846	4	96	1	1	60.35156001	39.64843999					-332.5236846	1	NaN	-332.5236846	1	NaN	
327.4036846	4	96	1	1	60.35156001	39.64843999					-327.4036846	1	NaN	-327.4036846	1	NaN	
322.2836846	4	96	1	1	60.35156001	39.64843999					-322.2836846	1	NaN	-322.2836846	1	NaN	
317.1636846	4	96	1	1	60.35156001	39.64843999					-317.1636846	1	NaN	-317.1636846	1	NaN	
312.0436846	4	96	1	1	60.35156001	39.64843999					-312.0436846	1	NaN	-312.0436846	1	NaN	
306.9236846	4	96	1	1	60.35156001	39.64843999					-306.9236846	1	NaN	-306.9236846	1	NaN	
301.8036846	4	96	1	1	60.35156001	39.64843999					-301.8036846	1	NaN	-301.8036846	1	NaN	
300	4	96	1	1	60.35156001	39.64843999					-300	1	NaN	-300	1	NaN	
