T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1020.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1020.473281			
1020.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1020.313281			
1020.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1020.153281			
1019.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.993281			
1019.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.833281			
1019.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.673281			
1019.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.513281			
1019.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.353281			
1019.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.193281			
1019.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1019.033281			
1018.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.873281			
1018.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.713281			
1018.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.553281			
1018.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.393281			
1018.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.233281			
1018.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1018.073281			
1017.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.913281			
1017.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.753281			
1017.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.593281			
1017.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.433281			
1017.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.273281			
1017.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1017.113281			
1016.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.953281			
1016.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.793281			
1016.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.633281			
1016.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.473281			
1016.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.313281			
1016.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1016.153281			
1015.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.993281			
1015.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.833281			
1015.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.673281			
1015.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.513281			
1015.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.353281			
1015.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.193281			
1015.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1015.033281			
1014.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.873281			
1014.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.713281			
1014.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.553281			
1014.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.393281			
1014.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.233281			
1014.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1014.073281			
1013.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.913281			
1013.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.753281			
1013.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.593281			
1013.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.433281			
1013.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.273281			
1013.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1013.113281			
1012.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.953281			
1012.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.793281			
1012.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.633281			
1012.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.473281			
1012.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.313281			
1012.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1012.153281			
1011.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.993281			
1011.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.833281			
1011.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.673281			
1011.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.513281			
1011.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.353281			
1011.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.193281			
1011.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1011.033281			
1010.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.873281			
1010.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.713281			
1010.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.553281			
1010.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.393281			
1010.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.233281			
1010.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1010.073281			
1009.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.913281			
1009.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.753281			
1009.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.593281			
1009.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.433281			
1009.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.273281			
1009.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1009.113281			
1008.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.953281			
1008.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.793281			
1008.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.633281			
1008.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.473281			
1008.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.313281			
1008.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1008.153281			
1007.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.993281			
1007.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.833281			
1007.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.673281			
1007.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.513281			
1007.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.353281			
1007.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.193281			
1007.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1007.033281			
1006.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.873281			
1006.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.713281			
1006.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.553281			
1006.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.393281			
1006.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.233281			
1006.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1006.073281			
1005.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.913281			
1005.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.753281			
1005.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.593281			
1005.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.433281			
1005.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.273281			
1005.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1005.113281			
1004.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.953281			
1004.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.793281			
1004.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.633281			
1004.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.473281			
1004.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.313281			
1004.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1004.153281			
1003.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.993281			
1003.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.833281			
1003.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.673281			
1003.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.513281			
1003.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.353281			
1003.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.193281			
1003.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1003.033281			
1002.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.873281			
1002.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.713281			
1002.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.553281			
1002.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.393281			
1002.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.233281			
1002.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1002.073281			
1001.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.913281			
1001.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.753281			
1001.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.593281			
1001.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.433281			
1001.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.273281			
1001.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1001.113281			
1000.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.953281			
1000.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.793281			
1000.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.633281			
1000.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.473281			
1000.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.313281			
1000.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1000.153281			
999.9932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.9932809			
999.8332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.8332809			
999.6732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.6732809			
999.5132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.5132809			
999.3532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.3532809			
999.1932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.1932809			
999.0332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-999.0332809			
998.8732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.8732809			
998.7132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.7132809			
998.5532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.5532809			
998.3932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.3932809			
998.2332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.2332809			
998.0732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-998.0732809			
997.9132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.9132809			
997.7532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.7532809			
997.5932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.5932809			
997.4332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.4332809			
997.2732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.2732809			
997.1132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-997.1132809			
996.9532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.9532809			
996.7932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.7932809			
996.6332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.6332809			
996.4732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.4732809			
996.3132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.3132809			
996.1532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-996.1532809			
995.9932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.9932809			
995.8332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.8332809			
995.6732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.6732809			
995.5132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.5132809			
995.3532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.3532809			
995.1932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.1932809			
995.0332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-995.0332809			
994.8732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.8732809			
994.7132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.7132809			
994.5532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.5532809			
994.3932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.3932809			
994.2332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.2332809			
994.0732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-994.0732809			
993.9132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.9132809			
993.7532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.7532809			
993.5932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.5932809			
993.4332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.4332809			
993.2732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.2732809			
993.1132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-993.1132809			
992.9532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.9532809			
992.7932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.7932809			
992.6332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.6332809			
992.4732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.4732809			
992.3132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.3132809			
992.1532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-992.1532809			
991.9932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.9932809			
991.8332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.8332809			
991.6732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.6732809			
991.5132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.5132809			
991.3532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.3532809			
991.1932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.1932809			
991.0332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-991.0332809			
990.8732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.8732809			
990.7132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.7132809			
990.5532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.5532809			
990.3932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.3932809			
990.2332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.2332809			
990.0732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-990.0732809			
989.9132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.9132809			
989.7532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.7532809			
989.5932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.5932809			
989.4332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.4332809			
989.2732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.2732809			
989.1132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-989.1132809			
988.9532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.9532809			
988.7932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.7932809			
988.6332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.6332809			
988.4732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.4732809			
988.3132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.3132809			
988.1532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-988.1532809			
987.9932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.9932809			
987.8332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.8332809			
987.6732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.6732809			
987.5132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.5132809			
987.3532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.3532809			
987.1932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.1932809			
987.0332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-987.0332809			
986.8732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.8732809			
986.7132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.7132809			
986.5532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.5532809			
986.3932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.3932809			
986.2332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.2332809			
986.0732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-986.0732809			
985.9132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.9132809			
985.7532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.7532809			
985.5932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.5932809			
985.4332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.4332809			
985.2732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.2732809			
985.1132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-985.1132809			
984.9532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.9532809			
984.7932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.7932809			
984.6332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.6332809			
984.4732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.4732809			
984.3132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.3132809			
984.1532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-984.1532809			
983.9932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.9932809			
983.8332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.8332809			
983.6732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.6732809			
983.5132809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.5132809			
983.3532809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.3532809			
983.1932809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.1932809			
983.0332809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-983.0332809			
982.8732809	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-982.8732809			
