T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	SI	SI				
1894.95362	3	97	0.4157713373	0.002708178047	1.581287124	98.41871288	4.188224515	95.81177549					0	0	-1894.95362	0.002708178047	-16899.1320293444	
1894.87362	3	97	0.4173610171	0.002703452269	1.584054529	98.41594547	4.195283848	95.80471615					0	0	-1894.87362	0.002703452269	-16957.8987756893	
1894.79362	3	97	0.4189436268	0.002698742859	1.586821967	98.41317803	4.202342465	95.79765754					0	0	-1894.79362	0.002698742859	-17016.7458765201	
1894.71362	3	97	0.4205192098	0.00269404971	1.58958944	98.41041056	4.209400365	95.79059964					0	0	-1894.71362	0.00269404971	-17075.6954007988	
1894.63362	3	97	0.4220878095	0.00268937276	1.592356948	98.40764305	4.216457549	95.78354245					0	0	-1894.63362	0.00268937276	-17134.7385367374	
1894.55362	3	97	0.4236494688	0.002684711899	1.595124489	98.40487551	4.223514017	95.77648598					0	0	-1894.55362	0.002684711899	-17193.890946794	
1894.47362	3	97	0.4252042302	0.002680067074	1.597892064	98.40210794	4.23056977	95.76943023					0	0	-1894.47362	0.002680067074	-17253.1772918656	
1894.39362	3	97	0.4267521361	0.00267543819	1.600659672	98.39934033	4.237624806	95.76237519					0	0	-1894.39362	0.00267543819	-17312.5198593583	
1894.31362	3	97	0.4282932283	0.002670825153	1.603427314	98.39657269	4.244679128	95.75532087					0	0	-1894.31362	0.002670825153	-17371.9839193416	
1894.23362	3	97	0.4298275484	0.002666227904	1.606194989	98.39380501	4.251732734	95.74826727					0	0	-1894.23362	0.002666227904	-17431.5458141583	
1894.15362	3	97	0.4313551378	0.002661646338	1.608962697	98.3910373	4.258785625	95.74121438					0	0	-1894.15362	0.002661646338	-17491.2045481699	
1894.07362	3	97	0.4328760372	0.002657080396	1.611730439	98.38826956	4.265837801	95.7341622					0	0	-1894.07362	0.002657080396	-17550.9818937553	
1893.99362	3	97	0.4343902874	0.002652529986	1.614498213	98.38550179	4.272889262	95.72711074					0	0	-1893.99362	0.002652529986	-17610.8476851168	
1893.91362	3	97	0.4358979287	0.002647995034	1.61726602	98.38273398	4.27994001	95.72005999					0	0	-1893.91362	0.002647995034	-17670.8088861274	
1893.83362	3	97	0.4373990011	0.002643475453	1.620033859	98.37996614	4.286990042	95.71300996					0	0	-1893.83362	0.002643475453	-17730.8735019362	
1893.75362	3	97	0.4388935443	0.002638971174	1.622801731	98.37719827	4.294039361	95.70596064					0	0	-1893.75362	0.002638971174	-17791.0449590425	
1893.67362	3	97	0.4403815975	0.002634482113	1.625569634	98.37443037	4.301087966	95.69891203					0	0	-1893.67362	0.002634482113	-17851.3276857252	
1893.59362	3	97	0.4418632001	0.002630008204	1.62833757	98.37166243	4.308135857	95.69186414					0	0	-1893.59362	0.002630008204	-17911.7031444585	
1893.51362	3	97	0.4433383906	0.002625549355	1.631105538	98.36889446	4.315183034	95.68481697					0	0	-1893.51362	0.002625549355	-17972.1819641577	
1893.43362	3	97	0.4448072076	0.002621105506	1.633873537	98.36612646	4.322229498	95.6777705					0	0	-1893.43362	0.002621105506	-18032.761214677	
1893.35362	3	97	0.4462696892	0.002616676565	1.636641568	98.36335843	4.329275249	95.67072475					0	0	-1893.35362	0.002616676565	-18093.4211296837	
1893.27362	3	97	0.4477258735	0.002612262463	1.639409631	98.36059037	4.336320287	95.66367971					0	0	-1893.27362	0.002612262463	-18154.2041885997	
1893.19362	3	97	0.4491757979	0.00260786313	1.642177724	98.35782228	4.343364612	95.65663539					0	0	-1893.19362	0.00260786313	-18215.1046036186	
1893.11362	3	97	0.4506194998	0.002603478495	1.644945849	98.35505415	4.350408225	95.64959177					0	0	-1893.11362	0.002603478495	-18276.0891217509	
1893.03362	3	97	0.4520570162	0.002599108473	1.647714005	98.352286	4.357451125	95.64254887					0	0	-1893.03362	0.002599108473	-18337.1662888946	
1892.95362	3	97	0.4534883838	0.002594752998	1.650482191	98.34951781	4.364493313	95.63550669					0	0	-1892.95362	0.002594752998	-18398.350359408	
1892.87362	3	97	0.4549136392	0.002590411993	1.653250408	98.34674959	4.371534789	95.62846521					0	0	-1892.87362	0.002590411993	-18459.6311137041	
1892.79362	3	97	0.4563328185	0.002586085388	1.656018656	98.34398134	4.378575553	95.62142445					0	0	-1892.79362	0.002586085388	-18521.0320920556	
1892.71362	3	97	0.4577459577	0.002581773118	1.658786934	98.34121307	4.385615606	95.61438439					0	0	-1892.71362	0.002581773118	-18582.5145349489	
1892.63362	3	97	0.4591530924	0.002577475096	1.661555242	98.33844476	4.392654947	95.60734505					0	0	-1892.63362	0.002577475096	-18644.1159841547	
1892.55362	3	97	0.4605542579	0.002573191275	1.66432358	98.33567642	4.399693577	95.60030642					0	0	-1892.55362	0.002573191275	-18705.8159686465	
1892.47362	3	97	0.4619494895	0.00256892156	1.667091947	98.33290805	4.406731495	95.5932685					0	0	-1892.47362	0.00256892156	-18767.5938331187	
1892.39362	3	97	0.4633388219	0.002564665895	1.669860345	98.33013966	4.413768703	95.5862313					0	0	-1892.39362	0.002564665895	-18829.5016870905	
1892.31362	3	97	0.4647222897	0.00256042421	1.672628772	98.32737123	4.4208052	95.5791948					0	0	-1892.31362	0.00256042421	-18891.5092793631	
1892.23362	3	97	0.4660999273	0.002556196436	1.675397228	98.32460277	4.427840987	95.57215901					0	0	-1892.23362	0.002556196436	-18953.5986862628	
1892.15362	3	97	0.4674717687	0.002551982496	1.678165714	98.32183429	4.434876063	95.56512394					0	0	-1892.15362	0.002551982496	-19015.7722708442	
1892.07362	3	97	0.4688378477	0.002547782323	1.680934229	98.31906577	4.441910429	95.55808957					0	0	-1892.07362	0.002547782323	-19078.1120844652	
1891.99362	3	97	0.470198198	0.002543595877	1.683702772	98.31629723	4.448944085	95.55105592					0	0	-1891.99362	0.002543595877	-19140.5128559689	
1891.91362	3	97	0.4715528528	0.002539423046	1.686471344	98.31352866	4.455977031	95.54402297					0	0	-1891.91362	0.002539423046	-19203.0017644042	
1891.83362	3	97	0.4729018452	0.002535263802	1.689239945	98.31076005	4.463009267	95.53699073					0	0	-1891.83362	0.002535263802	-19265.6276891105	
1891.75362	3	97	0.474245208	0.002531118056	1.692008575	98.30799143	4.470040794	95.52995921					0	0	-1891.75362	0.002531118056	-19328.3324128142	
1891.67362	3	97	0.4755829739	0.002526985755	1.694777232	98.30522277	4.477071612	95.52292839					0	0	-1891.67362	0.002526985755	-19391.1312984115	
1891.59362	3	97	0.476915175	0.002522866818	1.697545918	98.30245408	4.484101721	95.51589828					0	0	-1891.59362	0.002522866818	-19454.0254331625	
1891.51362	3	97	0.4782418436	0.002518761193	1.700314632	98.29968537	4.491131121	95.50886888					0	0	-1891.51362	0.002518761193	-19517.0764909156	
1891.43362	3	97	0.4795630115	0.002514668826	1.703083373	98.29691663	4.498159812	95.50184019					0	0	-1891.43362	0.002514668826	-19580.1847332778	
1891.35362	3	97	0.4808787103	0.002510589624	1.705852142	98.29414786	4.505187794	95.49481221					0	0	-1891.35362	0.002510589624	-19643.3824893068	
1891.27362	3	97	0.4821889714	0.002506523547	1.708620939	98.29137906	4.512215069	95.48778493					0	0	-1891.27362	0.002506523547	-19706.7074004298	
1891.19362	3	97	0.4834938261	0.002502470519	1.711389763	98.28861024	4.519241635	95.48075837					0	0	-1891.19362	0.002502470519	-19770.1222254863	
1891.11362	3	97	0.4847933051	0.002498430485	1.714158614	98.28584139	4.526267493	95.47373251					0	0	-1891.11362	0.002498430485	-19833.6438804996	
1891.03362	3	97	0.4860874393	0.002494403377	1.716927493	98.28307251	4.533292643	95.46670736					0	0	-1891.03362	0.002494403377	-19897.2509724683	
1890.95362	3	97	0.4873762591	0.002490389132	1.719696398	98.2803036	4.540317086	95.45968291					0	0	-1890.95362	0.002490389132	-19960.9936784596	
1890.87362	3	97	0.4886597947	0.002486387703	1.72246533	98.27753467	4.547340821	95.45265918					0	0	-1890.87362	0.002486387703	-20024.8348517546	
1890.79362	3	97	0.4899380763	0.002482399013	1.725234288	98.27476571	4.554363849	95.44563615					0	0	-1890.79362	0.002482399013	-20088.7328070768	
1890.71362	3	97	0.4912111337	0.002478422999	1.728003273	98.27199673	4.56138617	95.43861383					0	0	-1890.71362	0.002478422999	-20152.74301147	
1890.63362	3	97	0.4924789964	0.002474459607	1.730772284	98.26922772	4.568407784	95.43159222					0	0	-1890.63362	0.002474459607	-20216.8891188477	
1890.55362	3	97	0.4937416939	0.002470508784	1.733541321	98.26645868	4.575428691	95.42457131					0	0	-1890.55362	0.002470508784	-20281.1439173903	
1890.47362	3	97	0.4949992553	0.002466570466	1.736310385	98.26368962	4.582448892	95.41755111					0	0	-1890.47362	0.002466570466	-20345.443454438	
1890.39362	3	97	0.4962517096	0.002462644576	1.739079474	98.26092053	4.589468386	95.41053161					0	0	-1890.39362	0.002462644576	-20409.8715728701	
1890.31362	3	97	0.4974990856	0.002458731083	1.741848588	98.25815141	4.596487174	95.40351283					0	0	-1890.31362	0.002458731083	-20474.4121270673	
1890.23362	3	97	0.4987414118	0.002454829905	1.744617728	98.25538227	4.603505257	95.39649474					0	0	-1890.23362	0.002454829905	-20539.0464960424	
1890.15362	3	97	0.4999787166	0.002450941004	1.747386894	98.25261311	4.610522633	95.38947737					0	0	-1890.15362	0.002450941004	-20603.8004789858	
1890.07362	3	97	0.5012110281	0.002447064309	1.750156085	98.24984392	4.617539304	95.3824607					0	0	-1890.07362	0.002447064309	-20668.633278339	
1889.99362	3	97	0.5024383743	0.002443199767	1.7529253	98.2470747	4.624555269	95.37544473					0	0	-1889.99362	0.002443199767	-20733.5689462743	
1889.91362	3	97	0.5036607829	0.002439347317	1.755694541	98.24430546	4.631570529	95.36842947					0	0	-1889.91362	0.002439347317	-20798.5731919826	
1889.83362	3	97	0.5048782814	0.002435506894	1.758463806	98.24153619	4.638585084	95.36141492					0	0	-1889.83362	0.002435506894	-20863.7339348991	
1889.75362	3	97	0.5060908973	0.00243167847	1.761233096	98.2387669	4.645598934	95.35440107					0	0	-1889.75362	0.00243167847	-20929.0159539329	
1889.67362	3	97	0.5072986576	0.002427861968	1.76400241	98.23599759	4.652612079	95.34738792					0	0	-1889.67362	0.002427861968	-20994.3362128105	
1889.59362	3	97	0.5085015893	0.00242405733	1.766771749	98.23322825	4.659624519	95.34037548					0	0	-1889.59362	0.00242405733	-21059.7550865334	
1889.51362	3	97	0.5096997192	0.002420264502	1.769541111	98.23045889	4.666636255	95.33336374					0	0	-1889.51362	0.002420264502	-21125.329397546	
1889.43362	3	97	0.510893074	0.002416483447	1.772310498	98.2276895	4.673647287	95.32635271					0	0	-1889.43362	0.002416483447	-21190.9757437127	
1889.35362	3	97	0.5120816798	0.002412714082	1.775079908	98.22492009	4.680657615	95.31934238					0	0	-1889.35362	0.002412714082	-21256.6961053449	
1889.27362	3	97	0.5132655631	0.002408956371	1.777849342	98.22215066	4.687667239	95.31233276					0	0	-1889.27362	0.002408956371	-21322.5664554124	
1889.19362	3	97	0.5144447497	0.002405210259	1.7806188	98.2193812	4.694676159	95.30532384					0	0	-1889.19362	0.002405210259	-21388.5375511243	
1889.11362	3	97	0.5156192656	0.002401475693	1.783388281	98.21661172	4.701684376	95.29831562					0	0	-1889.11362	0.002401475693	-21454.5813421646	
1889.03362	3	97	0.5167891364	0.002397752609	1.786157785	98.21384222	4.708691889	95.29130811					0	0	-1889.03362	0.002397752609	-21520.724901319	
1888.95362	3	97	0.5179543875	0.002394040964	1.788927312	98.21107269	4.715698699	95.2843013					0	0	-1888.95362	0.002394040964	-21586.9772614884	
1888.87362	3	97	0.5191150443	0.002390340698	1.791696861	98.20830314	4.722704807	95.27729519					0	0	-1888.87362	0.002390340698	-21653.33726986	
1888.79362	3	97	0.5202711319	0.002386651768	1.794466434	98.20553357	4.729710211	95.27028979					0	0	-1888.79362	0.002386651768	-21719.8025260314	
1888.71362	3	97	0.5214226752	0.002382974114	1.797236029	98.20276397	4.736714913	95.26328509					0	0	-1888.71362	0.002382974114	-21786.3568975808	
1888.63362	3	97	0.522569699	0.002379307688	1.800005647	98.19999435	4.743718912	95.25628109					0	0	-1888.63362	0.002379307688	-21853.0218483726	
1888.55362	3	97	0.523712228	0.002375652438	1.802775287	98.19722471	4.750722209	95.24927779					0	0	-1888.55362	0.002375652438	-21919.7595471964	
1888.47362	3	97	0.5248502864	0.002372008304	1.805544949	98.19445505	4.757724803	95.2422752					0	0	-1888.47362	0.002372008304	-21986.6529871185	
1888.39362	3	97	0.5259838986	0.002368375262	1.808314633	98.19168537	4.764726696	95.2352733					0	0	-1888.39362	0.002368375262	-22053.6296072244	
1888.31362	3	97	0.5271130888	0.002364753229	1.811084339	98.18891566	4.771727887	95.22827211					0	0	-1888.31362	0.002364753229	-22120.6586142165	
1888.23362	3	97	0.5282378807	0.002361142171	1.813854066	98.18614593	4.778728377	95.22127162					0	0	-1888.23362	0.002361142171	-22187.822076465	
1888.15362	3	97	0.5293582981	0.002357542033	1.816623815	98.18337618	4.785728164	95.21427184					0	0	-1888.15362	0.002357542033	-22255.1132842415	
1888.07362	3	97	0.5304743647	0.002353952779	1.819393585	98.18060641	4.792727251	95.20727275					0	0	-1888.07362	0.002353952779	-22322.4925287995	
1887.99362	3	97	0.5315861039	0.002350374342	1.822163377	98.17783662	4.799725637	95.20027436					0	0	-1887.99362	0.002350374342	-22389.9368031324	
1887.91362	3	97	0.5326935389	0.002346806679	1.824933189	98.17506681	4.806723321	95.19327668					0	0	-1887.91362	0.002346806679	-22457.518772226	
1887.83362	3	97	0.5337966929	0.002343249747	1.827703023	98.17229698	4.813720305	95.18627969					0	0	-1887.83362	0.002343249747	-22525.198949006	
1887.75362	3	97	0.5348955888	0.002339703491	1.830472877	98.16952712	4.820716588	95.17928341					0	0	-1887.75362	0.002339703491	-22592.9662446975	
1887.67362	3	97	0.5359902494	0.002336167865	1.833242752	98.16675725	4.827712171	95.17228783					0	0	-1887.67362	0.002336167865	-22660.8246516834	
1887.59362	3	97	0.5370806973	0.002332642816	1.836012647	98.16398735	4.834707054	95.16529295					0	0	-1887.59362	0.002332642816	-22728.8081293407	
1887.51362	3	97	0.5381669551	0.002329128309	1.838782562	98.16121744	4.841701236	95.15829876					0	0	-1887.51362	0.002329128309	-22796.9112844468	
1887.43362	3	97	0.539249045	0.00232562429	1.841552498	98.1584475	4.848694719	95.15130528					0	0	-1887.43362	0.00232562429	-22865.0873175902	
1887.35362	3	97	0.5403269892	0.00232213071	1.844322453	98.15567755	4.855687502	95.1443125					0	0	-1887.35362	0.00232213071	-22933.3468965369	
1887.27362	3	97	0.5414008097	0.002318647519	1.847092429	98.15290757	4.862679585	95.13732042					0	0	-1887.27362	0.002318647519	-23001.7344664857	
1887.19362	3	97	0.5424705285	0.002315174682	1.849862424	98.15013758	4.869670969	95.13032903					0	0	-1887.19362	0.002315174682	-23070.1978761532	
1887.11362	3	97	0.5435361673	0.002311712134	1.852632438	98.14736756	4.876661653	95.12333835					0	0	-1887.11362	0.002311712134	-23138.7932471484	
1887.03362	3	97	0.5445977475	0.002308259857	1.855402472	98.14459753	4.883651639	95.11634836					0	0	-1887.03362	0.002308259857	-23207.5106397784	
1886.95362	3	97	0.5456552908	0.002304817784	1.858172525	98.14182747	4.890640926	95.10935907					0	0	-1886.95362	0.002304817784	-23276.2790237174	
1886.87362	3	97	0.5467088183	0.002301385876	1.860942598	98.1390574	4.897629514	95.10237049					0	0	-1886.87362	0.002301385876	-23345.1527867148	
1886.79362	3	97	0.5477583512	0.002297964083	1.863712689	98.13628731	4.904617403	95.0953826					0	0	-1886.79362	0.002297964083	-23414.1237260798	
1886.71362	3	97	0.5488039105	0.002294552364	1.866482799	98.1335172	4.911604594	95.08839541					0	0	-1886.71362	0.002294552364	-23483.2450488697	
1886.63362	3	97	0.5498455171	0.002291150685	1.869252927	98.13074707	4.918591087	95.08140891					0	0	-1886.63362	0.002291150685	-23552.4353065706	
1886.55362	3	97	0.5508831917	0.002287758982	1.872023074	98.12797693	4.925576882	95.07442312					0	0	-1886.55362	0.002287758982	-23621.7073644028	
1886.47362	3	97	0.5519169549	0.002284377225	1.874793239	98.12520676	4.932561979	95.06743802					0	0	-1886.47362	0.002284377225	-23691.1176431089	
1886.39362	3	97	0.5529468271	0.002281005367	1.877563423	98.12243658	4.939546378	95.06045362					0	0	-1886.39362	0.002281005367	-23760.6017985234	
1886.31362	3	97	0.5539728286	0.00227764336	1.880333624	98.11966638	4.946530079	95.05346992					0	0	-1886.31362	0.00227764336	-23830.1968443488	
1886.23362	3	97	0.5549949796	0.002274291168	1.883103844	98.11689616	4.953513084	95.04648692					0	0	-1886.23362	0.002274291168	-23899.9006391241	
1886.15362	3	97	0.5560133002	0.002270948743	1.885874081	98.11412592	4.960495391	95.03950461					0	0	-1886.15362	0.002270948743	-23969.6903385938	
1886.07362	3	97	0.5570278103	0.002267616043	1.888644335	98.11135566	4.967477	95.032523					0	0	-1886.07362	0.002267616043	-24039.5890449907	
1885.99362	3	97	0.5580385296	0.002264293027	1.891414607	98.10858539	4.974457914	95.02554209					0	0	-1885.99362	0.002264293027	-24109.5804336625	
1885.91362	3	97	0.5590454777	0.002260979649	1.894184896	98.1058151	4.98143813	95.01856187					0	0	-1885.91362	0.002260979649	-24179.6701180771	
1885.83362	3	97	0.5600486743	0.00225767587	1.896955203	98.1030448	4.98841765	95.01158235					0	0	-1885.83362	0.00225767587	-24249.9040084349	
1885.75362	3	97	0.5610481386	0.002254381657	1.899725526	98.10027447	4.995396473	95.00460353					0	0	-1885.75362	0.002254381657	-24320.2213127333	
1885.67362	3	97	0.5620438899	0.002251096955	1.902495866	98.09750413	5.0023746	94.9976254					0	0	-1885.67362	0.002251096955	-24390.5872154634	
1885.59362	3	97	0.5630359474	0.002247821722	1.905266223	98.09473378	5.009352031	94.99064797					0	0	-1885.59362	0.002247821722	-24461.0962415737	
1885.51362	3	97	0.5640243301	0.002244555929	1.908036596	98.0919634	5.016328767	94.98367123					0	0	-1885.51362	0.002244555929	-24531.7051583156	
1885.43362	3	97	0.5650090568	0.002241299523	1.910806985	98.08919301	5.023304806	94.97669519					0	0	-1885.43362	0.002241299523	-24602.4017903095	
1885.35362	3	97	0.5659901463	0.002238052472	1.913577391	98.08642261	5.03028015	94.96971985					0	0	-1885.35362	0.002238052472	-24673.2406023513	
1885.27362	3	97	0.5669676172	0.002234814738	1.916347813	98.08365219	5.037254799	94.9627452					0	0	-1885.27362	0.002234814738	-24744.1361172898	
1885.19362	3	97	0.567941488	0.002231586267	1.919118251	98.08088175	5.044228752	94.95577125					0	0	-1885.19362	0.002231586267	-24815.1329431823	
1885.11362	3	97	0.5689117771	0.002228367033	1.921888704	98.0781113	5.05120201	94.94879799					0	0	-1885.11362	0.002228367033	-24886.2669969082	
1885.03362	3	97	0.5698785029	0.002225156992	1.924659173	98.07534083	5.058174573	94.94182543					0	0	-1885.03362	0.002225156992	-24957.4635410844	
1884.95362	3	97	0.5708416833	0.002221956099	1.927429658	98.07257034	5.065146442	94.93485356					0	0	-1884.95362	0.002221956099	-25028.7753105531	
1884.87362	3	97	0.5718013366	0.002218764324	1.930200157	98.06979984	5.072117616	94.92788238					0	0	-1884.87362	0.002218764324	-25100.1684272755	
1884.79362	3	97	0.5727574805	0.002215581614	1.932970672	98.06702933	5.079088096	94.9209119					0	0	-1884.79362	0.002215581614	-25171.7135133319	
1884.71362	3	97	0.5737101329	0.002212407957	1.935741202	98.0642588	5.086057881	94.91394212					0	0	-1884.71362	0.002212407957	-25243.3437349792	
1884.63362	3	97	0.5746593114	0.002209243284	1.938511747	98.06148825	5.093026972	94.90697303					0	0	-1884.63362	0.002209243284	-25315.0233986022	
1884.55362	3	97	0.5756050336	0.002206087574	1.941282306	98.05871769	5.099995369	94.90000463					0	0	-1884.55362	0.002206087574	-25386.8813504843	
1884.47362	3	97	0.5765473171	0.002202940791	1.94405288	98.05594712	5.106963073	94.89303693					0	0	-1884.47362	0.002202940791	-25458.7752578972	
1884.39362	3	97	0.577486179	0.002199802879	1.946823469	98.05317653	5.113930083	94.88606992					0	0	-1884.39362	0.002199802879	-25530.7810195615	
1884.31362	3	97	0.5784216367	0.002196673821	1.949594071	98.05040593	5.120896399	94.8791036					0	0	-1884.31362	0.002196673821	-25602.9323466009	
1884.23362	3	97	0.5793537072	0.00219355357	1.952364688	98.04763531	5.127862022	94.87213798					0	0	-1884.23362	0.00219355357	-25675.1302032425	
1884.15362	3	97	0.5802824077	0.002190442085	1.955135319	98.04486468	5.134826952	94.86517305					0	0	-1884.15362	0.002190442085	-25747.4633037118	
1884.07362	3	97	0.5812077548	0.002187339341	1.957905963	98.04209404	5.141791189	94.85820881					0	0	-1884.07362	0.002187339341	-25819.892025218	
1883.99362	3	97	0.5821297656	0.002184245288	1.960676622	98.03932338	5.148754733	94.85124527					0	0	-1883.99362	0.002184245288	-25892.4199255016	
1883.91362	3	97	0.5830484566	0.002181159902	1.963447293	98.03655271	5.155717585	94.84428241					0	0	-1883.91362	0.002181159902	-25965.0440057749	
1883.83362	3	97	0.5839638444	0.002178083133	1.966217978	98.03378202	5.162679744	94.83732026					0	0	-1883.83362	0.002178083133	-26037.7594220383	
