T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
981.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-981.1862772			
981.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-981.0262772			
980.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.8662772			
980.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.7062772			
980.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.5462772			
980.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.3862772			
980.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.2262772			
980.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-980.0662772			
979.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.9062772			
979.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.7462772			
979.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.5862772			
979.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.4262772			
979.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.2662772			
979.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-979.1062772			
978.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.9462772			
978.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.7862772			
978.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.6262772			
978.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.4662772			
978.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.3062772			
978.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-978.1462772			
977.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.9862772			
977.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.8262772			
977.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.6662772			
977.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.5062772			
977.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.3462772			
977.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.1862772			
977.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-977.0262772			
976.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.8662772			
976.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.7062772			
976.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.5462772			
976.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.3862772			
976.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.2262772			
976.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-976.0662772			
975.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.9062772			
975.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.7462772			
975.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.5862772			
975.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.4262772			
975.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.2662772			
975.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-975.1062772			
974.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.9462772			
974.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.7862772			
974.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.6262772			
974.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.4662772			
974.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.3062772			
974.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-974.1462772			
973.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.9862772			
973.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.8262772			
973.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.6662772			
973.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.5062772			
973.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.3462772			
973.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.1862772			
973.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-973.0262772			
972.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.8662772			
972.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.7062772			
972.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.5462772			
972.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.3862772			
972.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.2262772			
972.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-972.0662772			
971.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.9062772			
971.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.7462772			
971.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.5862772			
971.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.4262772			
971.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.2662772			
971.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-971.1062772			
970.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.9462772			
970.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.7862772			
970.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.6262772			
970.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.4662772			
970.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.3062772			
970.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-970.1462772			
969.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.9862772			
969.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.8262772			
969.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.6662772			
969.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.5062772			
969.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.3462772			
969.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.1862772			
969.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-969.0262772			
968.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.8662772			
968.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.7062772			
968.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.5462772			
968.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.3862772			
968.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.2262772			
968.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-968.0662772			
967.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.9062772			
967.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.7462772			
967.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.5862772			
967.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.4262772			
967.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.2662772			
967.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-967.1062772			
966.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.9462772			
966.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.7862772			
966.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.6262772			
966.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.4662772			
966.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.3062772			
966.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-966.1462772			
965.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.9862772			
965.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.8262772			
965.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.6662772			
965.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.5062772			
965.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.3462772			
965.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.1862772			
965.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-965.0262772			
964.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.8662772			
964.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.7062772			
964.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.5462772			
964.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.3862772			
964.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.2262772			
964.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-964.0662772			
963.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.9062772			
963.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.7462772			
963.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.5862772			
963.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.4262772			
963.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.2662772			
963.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-963.1062772			
962.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.9462772			
962.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.7862772			
962.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.6262772			
962.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.4662772			
962.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.3062772			
962.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-962.1462772			
961.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.9862772			
961.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.8262772			
961.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.6662772			
961.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.5062772			
961.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.3462772			
961.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.1862772			
961.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-961.0262772			
960.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.8662772			
960.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.7062772			
960.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.5462772			
960.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.3862772			
960.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.2262772			
960.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-960.0662772			
959.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.9062772			
959.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.7462772			
959.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.5862772			
959.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.4262772			
959.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.2662772			
959.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-959.1062772			
958.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.9462772			
958.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.7862772			
958.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.6262772			
958.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.4662772			
958.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.3062772			
958.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-958.1462772			
957.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.9862772			
957.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.8262772			
957.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.6662772			
957.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.5062772			
957.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.3462772			
957.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.1862772			
957.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-957.0262772			
956.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.8662772			
956.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.7062772			
956.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.5462772			
956.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.3862772			
956.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.2262772			
956.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-956.0662772			
955.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.9062772			
955.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.7462772			
955.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.5862772			
955.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.4262772			
955.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.2662772			
955.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-955.1062772			
954.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.9462772			
954.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.7862772			
954.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.6262772			
954.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.4662772			
954.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.3062772			
954.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-954.1462772			
953.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.9862772			
953.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.8262772			
953.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.6662772			
953.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.5062772			
953.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.3462772			
953.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.1862772			
953.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-953.0262772			
952.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.8662772			
952.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.7062772			
952.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.5462772			
952.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.3862772			
952.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.2262772			
952.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-952.0662772			
951.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.9062772			
951.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.7462772			
951.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.5862772			
951.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.4262772			
951.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.2662772			
951.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-951.1062772			
950.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.9462772			
950.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.7862772			
950.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.6262772			
950.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.4662772			
950.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.3062772			
950.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-950.1462772			
949.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.9862772			
949.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.8262772			
949.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.6662772			
949.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.5062772			
949.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.3462772			
949.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.1862772			
949.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-949.0262772			
948.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.8662772			
948.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.7062772			
948.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.5462772			
948.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.3862772			
948.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.2262772			
948.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-948.0662772			
947.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.9062772			
947.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.7462772			
947.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.5862772			
947.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.4262772			
947.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.2662772			
947.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-947.1062772			
946.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.9462772			
946.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.7862772			
946.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.6262772			
946.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.4662772			
946.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.3062772			
946.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-946.1462772			
945.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.9862772			
945.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.8262772			
945.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.6662772			
945.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.5062772			
945.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.3462772			
945.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.1862772			
945.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-945.0262772			
944.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.8662772			
944.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.7062772			
944.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.5462772			
944.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.3862772			
944.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.2262772			
944.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-944.0662772			
943.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.9062772			
943.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.7462772			
943.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.5862772			
943.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.4262772			
943.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.2662772			
943.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-943.1062772			
942.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.9462772			
942.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.7862772			
942.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.6262772			
942.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.4662772			
942.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.3062772			
942.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-942.1462772			
941.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.9862772			
941.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.8262772			
941.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.6662772			
941.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.5062772			
941.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.3462772			
941.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.1862772			
941.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-941.0262772			
940.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.8662772			
940.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.7062772			
940.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.5462772			
940.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.3862772			
940.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.2262772			
940.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-940.0662772			
939.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.9062772			
939.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.7462772			
939.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.5862772			
939.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.4262772			
939.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.2662772			
939.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-939.1062772			
938.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.9462772			
938.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.7862772			
938.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.6262772			
938.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.4662772			
938.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.3062772			
938.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-938.1462772			
937.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.9862772			
937.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.8262772			
937.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.6662772			
937.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.5062772			
937.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.3462772			
937.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.1862772			
937.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-937.0262772			
936.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.8662772			
936.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.7062772			
936.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.5462772			
936.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.3862772			
936.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.2262772			
936.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-936.0662772			
935.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.9062772			
935.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.7462772			
935.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.5862772			
935.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.4262772			
935.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.2662772			
935.1062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-935.1062772			
934.9462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.9462772			
934.7862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.7862772			
934.6262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.6262772			
934.4662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.4662772			
934.3062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.3062772			
934.1462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-934.1462772			
933.9862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.9862772			
933.8262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.8262772			
933.6662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.6662772			
933.5062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.5062772			
933.3462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.3462772			
933.1862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.1862772			
933.0262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-933.0262772			
932.8662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.8662772			
932.7062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.7062772			
932.5462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.5462772			
932.3862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.3862772			
932.2262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.2262772			
932.0662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-932.0662772			
931.9062772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-931.9062772			
931.7462772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-931.7462772			
931.5862772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-931.5862772			
931.4262772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-931.4262772			
931.2662772	11	89	1						39.88926971	60.11073029	55.39867801	44.60132199			-931.2662772			
