T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
834.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-834.41361	0.8130653333	NaN	
834.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-834.25361	0.8130653333	NaN	
834.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-834.09361	0.8130653333	NaN	
833.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.93361	0.8130653333	NaN	
833.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.77361	0.8130653333	NaN	
833.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.61361	0.8130653333	NaN	
833.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.45361	0.8130653333	NaN	
833.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.29361	0.8130653333	NaN	
833.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-833.13361	0.8130653333	NaN	
832.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.97361	0.8130653333	NaN	
832.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.81361	0.8130653333	NaN	
832.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.65361	0.8130653333	NaN	
832.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.49361	0.8130653333	NaN	
832.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.33361	0.8130653333	NaN	
832.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.17361	0.8130653333	NaN	
832.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-832.01361	0.8130653333	NaN	
831.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.85361	0.8130653333	NaN	
831.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.69361	0.8130653333	NaN	
831.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.53361	0.8130653333	NaN	
831.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.37361	0.8130653333	NaN	
831.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.21361	0.8130653333	NaN	
831.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-831.05361	0.8130653333	NaN	
830.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.89361	0.8130653333	NaN	
830.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.73361	0.8130653333	NaN	
830.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.57361	0.8130653333	NaN	
830.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.41361	0.8130653333	NaN	
830.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.25361	0.8130653333	NaN	
830.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-830.09361	0.8130653333	NaN	
829.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.93361	0.8130653333	NaN	
829.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.77361	0.8130653333	NaN	
829.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.61361	0.8130653333	NaN	
829.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.45361	0.8130653333	NaN	
829.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.29361	0.8130653333	NaN	
829.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-829.13361	0.8130653333	NaN	
828.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.97361	0.8130653333	NaN	
828.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.81361	0.8130653333	NaN	
828.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.65361	0.8130653333	NaN	
828.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.49361	0.8130653333	NaN	
828.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.33361	0.8130653333	NaN	
828.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.17361	0.8130653333	NaN	
828.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-828.01361	0.8130653333	NaN	
827.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.85361	0.8130653333	NaN	
827.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.69361	0.8130653333	NaN	
827.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.53361	0.8130653333	NaN	
827.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.37361	0.8130653333	NaN	
827.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.21361	0.8130653333	NaN	
827.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-827.05361	0.8130653333	NaN	
826.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.89361	0.8130653333	NaN	
826.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.73361	0.8130653333	NaN	
826.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.57361	0.8130653333	NaN	
826.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.41361	0.8130653333	NaN	
826.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.25361	0.8130653333	NaN	
826.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-826.09361	0.8130653333	NaN	
825.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.93361	0.8130653333	NaN	
825.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.77361	0.8130653333	NaN	
825.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.61361	0.8130653333	NaN	
825.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.45361	0.8130653333	NaN	
825.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.29361	0.8130653333	NaN	
825.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-825.13361	0.8130653333	NaN	
824.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.97361	0.8130653333	NaN	
824.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.81361	0.8130653333	NaN	
824.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.65361	0.8130653333	NaN	
824.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.49361	0.8130653333	NaN	
824.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.33361	0.8130653333	NaN	
824.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.17361	0.8130653333	NaN	
824.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-824.01361	0.8130653333	NaN	
823.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.85361	0.8130653333	NaN	
823.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.69361	0.8130653333	NaN	
823.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.53361	0.8130653333	NaN	
823.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.37361	0.8130653333	NaN	
823.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.21361	0.8130653333	NaN	
823.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-823.05361	0.8130653333	NaN	
822.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.89361	0.8130653333	NaN	
822.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.73361	0.8130653333	NaN	
822.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.57361	0.8130653333	NaN	
822.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.41361	0.8130653333	NaN	
822.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.25361	0.8130653333	NaN	
822.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-822.09361	0.8130653333	NaN	
821.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.93361	0.8130653333	NaN	
821.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.77361	0.8130653333	NaN	
821.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.61361	0.8130653333	NaN	
821.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.45361	0.8130653333	NaN	
821.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.29361	0.8130653333	NaN	
821.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-821.13361	0.8130653333	NaN	
820.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.97361	0.8130653333	NaN	
820.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.81361	0.8130653333	NaN	
820.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.65361	0.8130653333	NaN	
820.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.49361	0.8130653333	NaN	
820.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.33361	0.8130653333	NaN	
820.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.17361	0.8130653333	NaN	
820.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-820.01361	0.8130653333	NaN	
819.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.85361	0.8130653333	NaN	
819.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.69361	0.8130653333	NaN	
819.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.53361	0.8130653333	NaN	
819.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.37361	0.8130653333	NaN	
819.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.21361	0.8130653333	NaN	
819.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-819.05361	0.8130653333	NaN	
818.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.89361	0.8130653333	NaN	
818.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.73361	0.8130653333	NaN	
818.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.57361	0.8130653333	NaN	
818.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.41361	0.8130653333	NaN	
818.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.25361	0.8130653333	NaN	
818.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-818.09361	0.8130653333	NaN	
817.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.93361	0.8130653333	NaN	
817.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.77361	0.8130653333	NaN	
817.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.61361	0.8130653333	NaN	
817.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.45361	0.8130653333	NaN	
817.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.29361	0.8130653333	NaN	
817.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-817.13361	0.8130653333	NaN	
816.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.97361	0.8130653333	NaN	
816.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.81361	0.8130653333	NaN	
816.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.65361	0.8130653333	NaN	
816.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.49361	0.8130653333	NaN	
816.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.33361	0.8130653333	NaN	
816.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.17361	0.8130653333	NaN	
816.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-816.01361	0.8130653333	NaN	
815.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.85361	0.8130653333	NaN	
815.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.69361	0.8130653333	NaN	
815.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.53361	0.8130653333	NaN	
815.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.37361	0.8130653333	NaN	
815.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.21361	0.8130653333	NaN	
815.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-815.05361	0.8130653333	NaN	
814.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.89361	0.8130653333	NaN	
814.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.73361	0.8130653333	NaN	
814.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.57361	0.8130653333	NaN	
814.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.41361	0.8130653333	NaN	
814.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.25361	0.8130653333	NaN	
814.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-814.09361	0.8130653333	NaN	
813.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.93361	0.8130653333	NaN	
813.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.77361	0.8130653333	NaN	
813.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.61361	0.8130653333	NaN	
813.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.45361	0.8130653333	NaN	
813.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.29361	0.8130653333	NaN	
813.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-813.13361	0.8130653333	NaN	
812.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.97361	0.8130653333	NaN	
812.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.81361	0.8130653333	NaN	
812.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.65361	0.8130653333	NaN	
812.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.49361	0.8130653333	NaN	
812.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.33361	0.8130653333	NaN	
812.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.17361	0.8130653333	NaN	
812.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-812.01361	0.8130653333	NaN	
811.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.85361	0.8130653333	NaN	
811.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.69361	0.8130653333	NaN	
811.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.53361	0.8130653333	NaN	
811.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.37361	0.8130653333	NaN	
811.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.21361	0.8130653333	NaN	
811.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-811.05361	0.8130653333	NaN	
810.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.89361	0.8130653333	NaN	
810.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.73361	0.8130653333	NaN	
810.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.57361	0.8130653333	NaN	
810.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.41361	0.8130653333	NaN	
810.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.25361	0.8130653333	NaN	
810.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-810.09361	0.8130653333	NaN	
809.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.93361	0.8130653333	NaN	
809.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.77361	0.8130653333	NaN	
809.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.61361	0.8130653333	NaN	
809.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.45361	0.8130653333	NaN	
809.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.29361	0.8130653333	NaN	
809.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-809.13361	0.8130653333	NaN	
808.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.97361	0.8130653333	NaN	
808.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.81361	0.8130653333	NaN	
808.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.65361	0.8130653333	NaN	
808.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.49361	0.8130653333	NaN	
808.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.33361	0.8130653333	NaN	
808.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.17361	0.8130653333	NaN	
808.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-808.01361	0.8130653333	NaN	
807.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.85361	0.8130653333	NaN	
807.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.69361	0.8130653333	NaN	
807.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.53361	0.8130653333	NaN	
807.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.37361	0.8130653333	NaN	
807.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.21361	0.8130653333	NaN	
807.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-807.05361	0.8130653333	NaN	
806.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.89361	0.8130653333	NaN	
806.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.73361	0.8130653333	NaN	
806.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.57361	0.8130653333	NaN	
806.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.41361	0.8130653333	NaN	
806.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.25361	0.8130653333	NaN	
806.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-806.09361	0.8130653333	NaN	
805.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.93361	0.8130653333	NaN	
805.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.77361	0.8130653333	NaN	
805.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.61361	0.8130653333	NaN	
805.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.45361	0.8130653333	NaN	
805.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.29361	0.8130653333	NaN	
805.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-805.13361	0.8130653333	NaN	
804.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.97361	0.8130653333	NaN	
804.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.81361	0.8130653333	NaN	
804.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.65361	0.8130653333	NaN	
804.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.49361	0.8130653333	NaN	
804.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.33361	0.8130653333	NaN	
804.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.17361	0.8130653333	NaN	
804.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-804.01361	0.8130653333	NaN	
803.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.85361	0.8130653333	NaN	
803.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.69361	0.8130653333	NaN	
803.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.53361	0.8130653333	NaN	
803.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.37361	0.8130653333	NaN	
803.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.21361	0.8130653333	NaN	
803.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-803.05361	0.8130653333	NaN	
802.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.89361	0.8130653333	NaN	
802.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.73361	0.8130653333	NaN	
802.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.57361	0.8130653333	NaN	
802.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.41361	0.8130653333	NaN	
802.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.25361	0.8130653333	NaN	
802.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-802.09361	0.8130653333	NaN	
801.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.93361	0.8130653333	NaN	
801.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.77361	0.8130653333	NaN	
801.61361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.61361	0.8130653333	NaN	
801.45361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.45361	0.8130653333	NaN	
801.29361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.29361	0.8130653333	NaN	
801.13361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-801.13361	0.8130653333	NaN	
800.97361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.97361	0.8130653333	NaN	
800.81361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.81361	0.8130653333	NaN	
800.65361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.65361	0.8130653333	NaN	
800.49361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.49361	0.8130653333	NaN	
800.33361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.33361	0.8130653333	NaN	
800.17361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.17361	0.8130653333	NaN	
800.01361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-800.01361	0.8130653333	NaN	
799.85361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.85361	0.8130653333	NaN	
799.69361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.69361	0.8130653333	NaN	
799.53361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.53361	0.8130653333	NaN	
799.37361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.37361	0.8130653333	NaN	
799.21361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.21361	0.8130653333	NaN	
799.05361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-799.05361	0.8130653333	NaN	
798.89361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.89361	0.8130653333	NaN	
798.73361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.73361	0.8130653333	NaN	
798.57361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.57361	0.8130653333	NaN	
798.41361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.41361	0.8130653333	NaN	
798.25361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.25361	0.8130653333	NaN	
798.09361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-798.09361	0.8130653333	NaN	
797.93361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-797.93361	0.8130653333	NaN	
797.77361	14	86	1	0.8130653333	25.88432711	74.11567289			51.7373319	48.2626681			-797.77361	0.8130653333	NaN	
