T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1729.011823	15	1	84	0.07837166268	0.0005491184583	6.536664243	0.390915825	93.07241993	15.71581017	1.051537707	83.23265212							0	0	0	-1729.011823	0.0005491184583	-351957.707969176	
1728.931823	15	1	84	0.07888995765	0.0005488912429	6.538959385	0.3910861348	93.06995448	15.72085003	1.051900422	83.22724955							0	0	0	-1728.931823	0.0005488912429	-352217.7225226	
1728.851823	15	1	84	0.07940775074	0.0005486641937	6.541254353	0.3912564594	93.06748919	15.72588931	1.052263093	83.2218476							0	0	0	-1728.851823	0.0005486641937	-352476.340281352	
1728.771823	15	1	84	0.07992504264	0.0005484373116	6.543549146	0.3914267989	93.06502406	15.73092801	1.052625719	83.21644627							0	0	0	-1728.771823	0.0005484373116	-352736.34846852	
1728.691823	15	1	84	0.08044183401	0.000548210597	6.545843764	0.3915971533	93.06255908	15.73596613	1.052988301	83.21104557							0	0	0	-1728.691823	0.000548210597	-352997.5195618	
1728.611823	15	1	84	0.08095812553	0.0005479840505	6.548138208	0.3917675226	93.06009427	15.74100368	1.053350838	83.20564549							0	0	0	-1728.611823	0.0005479840505	-353257.82655216	
1728.531823	15	1	84	0.08147391787	0.0005477576699	6.550432477	0.3919379068	93.05762962	15.74604064	1.05371333	83.20024603							0	0	0	-1728.531823	0.0005477576699	-353517.427655782	
1728.451823	15	1	84	0.08198921169	0.000547531456	6.552726571	0.3921083058	93.05516512	15.75107703	1.054075778	83.1948472							0	0	0	-1728.451823	0.000547531456	-353778.583845529	
1728.371823	15	1	84	0.08250400765	0.0005473054095	6.55502049	0.3922787198	93.05270079	15.75611283	1.054438181	83.18944899							0	0	0	-1728.371823	0.0005473054095	-354039.261542749	
1728.291823	15	1	84	0.08301830644	0.0005470795286	6.557314235	0.3924491486	93.05023662	15.76114806	1.05480054	83.1840514							0	0	0	-1728.291823	0.0005470795286	-354299.149274494	
1728.211823	15	1	84	0.08353210871	0.0005468538136	6.559607805	0.3926195924	93.0477726	15.76618271	1.055162854	83.17865443							0	0	0	-1728.211823	0.0005468538136	-354557.608403424	
1728.131823	15	1	84	0.08404541512	0.0005466282619	6.5619012	0.392790051	93.04530875	15.77121678	1.055525124	83.17325809							0	0	0	-1728.131823	0.0005466282619	-354820.706219119	
1728.051823	15	1	84	0.08455822634	0.0005464028815	6.564194421	0.3929605246	93.04284505	15.77625028	1.055887349	83.16786237							0	0	0	-1728.051823	0.0005464028815	-355083.15015868	
1727.971823	15	1	84	0.08507054303	0.0005461776631	6.566487466	0.393131013	93.04038152	15.78128319	1.056249529	83.16246728							0	0	0	-1727.971823	0.0005461776631	-355342.605741719	
1727.891823	15	1	84	0.08558236586	0.0005459526117	6.568780337	0.3933015164	93.03791815	15.78631553	1.056611665	83.15707281							0	0	0	-1727.891823	0.0005459526117	-355602.904099159	
1727.811823	15	1	84	0.08609369547	0.0005457277229	6.571073032	0.3934720346	93.03545493	15.79134729	1.056973756	83.15167896							0	0	0	-1727.811823	0.0005457277229	-355863.35649152	
1727.731823	15	1	84	0.08660453253	0.0005455030008	6.573365553	0.3936425678	93.03299188	15.79637847	1.057335803	83.14628573							0	0	0	-1727.731823	0.0005455030008	-356126.88014994	
1727.651823	15	1	84	0.08711487769	0.0005452784447	6.575657899	0.3938131159	93.03052899	15.80140907	1.057697805	83.14089312							0	0	0	-1727.651823	0.0005452784447	-356387.377547276	
1727.571823	15	1	84	0.08762473162	0.000545054051	6.57795007	0.3939836788	93.02806625	15.8064391	1.058059762	83.13550114							0	0	0	-1727.571823	0.000545054051	-356647.946226037	
1727.491823	15	1	84	0.08813409496	0.0005448298229	6.580242066	0.3941542567	93.02560368	15.81146854	1.058421675	83.13010978							0	0	0	-1727.491823	0.0005448298229	-356910.323921468	
1727.411823	15	1	84	0.08864296837	0.000544605759	6.582533887	0.3943248496	93.02314126	15.81649741	1.058783543	83.12471905							0	0	0	-1727.411823	0.000544605759	-357171.893486037	
1727.331823	15	1	84	0.0891513525	0.0005443818592	6.584825532	0.3944954573	93.02067901	15.8215257	1.059145366	83.11932893							0	0	0	-1727.331823	0.0005443818592	-357432.807403614	
1727.251823	15	1	84	0.08965924801	0.0005441581223	6.587117003	0.39466608	93.01821692	15.82655342	1.059507144	83.11393944							0	0	0	-1727.251823	0.0005441581223	-357695.306857554	
1727.171823	15	1	84	0.09016665554	0.000543934551	6.589408299	0.3948367176	93.01575498	15.83158055	1.059868878	83.10855057							0	0	0	-1727.171823	0.000543934551	-357957.945201895	
1727.091823	15	1	84	0.09067357574	0.0005437111423	6.591699419	0.3950073701	93.01329321	15.83660711	1.060230567	83.10316232							0	0	0	-1727.091823	0.0005437111423	-358218.326067187	
1727.011823	15	1	84	0.09118000926	0.0005434878959	6.593990365	0.3951780375	93.0108316	15.84163309	1.060592212	83.09777469							0	0	0	-1727.011823	0.0005434878959	-358480.293239465	
1726.931823	15	1	84	0.09168595675	0.0005432648136	6.596281135	0.3953487199	93.00837015	15.8466585	1.060953812	83.09238769							0	0	0	-1726.931823	0.0005432648136	-358743.122928506	
1726.851823	15	1	84	0.09219141886	0.0005430418942	6.59857173	0.3955194172	93.00590885	15.85168333	1.061315367	83.08700131							0	0	0	-1726.851823	0.0005430418942	-359005.937776962	
1726.771823	15	1	84	0.09269639622	0.0005428191384	6.60086215	0.3956901294	93.00344772	15.85670757	1.061676877	83.08161555							0	0	0	-1726.771823	0.0005428191384	-359268.247651545	
1726.691823	15	1	84	0.09320088949	0.0005425965444	6.603152394	0.3958608566	93.00098675	15.86173125	1.062038342	83.07623041							0	0	0	-1726.691823	0.0005425965444	-359530.702650649	
1726.611823	15	1	84	0.0937048993	0.0005423741137	6.605442463	0.3960315987	92.99852594	15.86675434	1.062399763	83.07084589							0	0	0	-1726.611823	0.0005423741137	-359793.213745236	
1726.531823	15	1	84	0.09420842631	0.0005421518444	6.607732357	0.3962023558	92.99606529	15.87177686	1.062761139	83.065462							0	0	0	-1726.531823	0.0005421518444	-360054.084385367	
1726.451823	15	1	84	0.09471147113	0.0005419297359	6.610022076	0.3963731278	92.9936048	15.8767988	1.06312247	83.06007873							0	0	0	-1726.451823	0.0005419297359	-360317.285275866	
1726.371823	15	1	84	0.09521403443	0.0005417077912	6.612311619	0.3965439147	92.99114447	15.88182017	1.063483757	83.05469608							0	0	0	-1726.371823	0.0005417077912	-360581.515159609	
1726.291823	15	1	84	0.09571611682	0.0005414860081	6.614600987	0.3967147166	92.9886843	15.88684095	1.063844998	83.04931405							0	0	0	-1726.291823	0.0005414860081	-360844.345106244	
1726.211823	15	1	84	0.09621771897	0.0005412643866	6.61689018	0.3968855335	92.98622429	15.89186117	1.064206195	83.04393264							0	0	0	-1726.211823	0.0005412643866	-361107.150400975	
1726.131823	15	1	84	0.09671884149	0.0005410429262	6.619179197	0.3970563653	92.98376444	15.8968808	1.064567347	83.03855185							0	0	0	-1726.131823	0.0005410429262	-361370.176495029	
1726.051823	15	1	84	0.09721948502	0.0005408216272	6.621468039	0.397227212	92.98130475	15.90189986	1.064928454	83.03317169							0	0	0	-1726.051823	0.0005408216272	-361631.702668463	
1725.971823	15	1	84	0.0977196502	0.000540600487	6.623756705	0.3973980737	92.97884522	15.90691834	1.065289516	83.02779214							0	0	0	-1725.971823	0.000540600487	-361896.073082217	
1725.891823	15	1	84	0.09821933766	0.0005403795112	6.626045196	0.3975689504	92.97638585	15.91193624	1.065650534	83.02241322							0	0	0	-1725.891823	0.0005403795112	-362160.160148347	
1725.811823	15	1	84	0.09871854804	0.0005401586934	6.628333511	0.397739842	92.97392665	15.91695357	1.066011507	83.01703492							0	0	0	-1725.811823	0.0005401586934	-362424.154957323	
1725.731823	15	1	84	0.09921728196	0.0005399380394	6.630621651	0.3979107486	92.9714676	15.92197032	1.066372434	83.01165724							0	0	0	-1725.731823	0.0005399380394	-362687.450711629	
1725.651823	15	1	84	0.09971554005	0.0005397175421	6.632909615	0.3980816702	92.96900872	15.9269865	1.066733317	83.00628018							0	0	0	-1725.651823	0.0005397175421	-362949.579651304	
1725.571823	15	1	84	0.1002133229	0.0005394972067	6.635197403	0.3982526067	92.96654999	15.9320021	1.067094155	83.00090374							0	0	0	-1725.571823	0.0005394972067	-363213.644207898	
1725.491823	15	1	84	0.1007106313	0.0005392770299	6.637485016	0.3984235582	92.96409143	15.93701712	1.067454948	82.99552793							0	0	0	-1725.491823	0.0005392770299	-363477.108894289	
1725.411823	15	1	84	0.1012074656	0.0005390570138	6.639772454	0.3985945247	92.96163302	15.94203157	1.067815697	82.99015273							0	0	0	-1725.411823	0.0005390570138	-363741.779158801	
1725.331823	15	1	84	0.1017038267	0.0005388371573	6.642059715	0.3987655061	92.95917478	15.94704544	1.0681764	82.98477816							0	0	0	-1725.331823	0.0005388371573	-364007.003671524	
1725.251823	15	1	84	0.1021997151	0.0005386174617	6.644346801	0.3989365026	92.9567167	15.95205874	1.068537059	82.9794042							0	0	0	-1725.251823	0.0005386174617	-364270.867980657	
1725.171823	15	1	84	0.1026951313	0.0005383979236	6.646633712	0.399107514	92.95425877	15.95707146	1.068897672	82.97403087							0	0	0	-1725.171823	0.0005383979236	-364532.544914043	
1725.091823	15	1	84	0.1031900762	0.0005381785433	6.648920446	0.3992785404	92.95180101	15.9620836	1.069258241	82.96865816							0	0	0	-1725.091823	0.0005381785433	-364798.762069429	
1725.011823	15	1	84	0.1036845502	0.0005379593255	6.651207005	0.3994495817	92.94934341	15.96709517	1.069618764	82.96328606							0	0	0	-1725.011823	0.0005379593255	-365063.521797871	
1724.931823	15	1	84	0.104178554	0.0005377402633	6.653493388	0.3996206381	92.94688597	15.97210616	1.069979243	82.95791459							0	0	0	-1724.931823	0.0005377402633	-365327.095594312	
1724.851823	15	1	84	0.1046720882	0.0005375213617	6.655779595	0.3997917094	92.9444287	15.97711658	1.070339677	82.95254374							0	0	0	-1724.851823	0.0005375213617	-365592.125716523	
1724.771823	15	1	84	0.1051651535	0.000537302617	6.658065627	0.3999627958	92.94197158	15.98212642	1.070700066	82.94717351							0	0	0	-1724.771823	0.000537302617	-365856.292947384	
1724.691823	15	1	84	0.1056577504	0.0005370840314	6.660351482	0.4001338971	92.93951462	15.98713569	1.071060409	82.9418039							0	0	0	-1724.691823	0.0005370840314	-366120.165707202	
1724.611823	15	1	84	0.1061498795	0.0005368656019	6.662637162	0.4003050134	92.93705782	15.99214438	1.071420708	82.93643491							0	0	0	-1724.611823	0.0005368656019	-366386.947312169	
1724.531823	15	1	84	0.1066415416	0.0005366473345	6.664922666	0.4004761447	92.93460119	15.9971525	1.071780962	82.93106654							0	0	0	-1724.531823	0.0005366473345	-366652.33633742	
1724.451823	15	1	84	0.1071327371	0.0005364292211	6.667207994	0.4006472911	92.93214472	16.00216004	1.072141171	82.92569879							0	0	0	-1724.451823	0.0005364292211	-366915.43333128	
1724.371823	15	1	84	0.1076234668	0.0005362112666	6.669493146	0.4008184524	92.9296884	16.007167	1.072501335	82.92033166							0	0	0	-1724.371823	0.0005362112666	-367181.680988119	
1724.291823	15	1	84	0.1081137311	0.0005359934694	6.671778122	0.4009896287	92.92723225	16.01217339	1.072861454	82.91496515							0	0	0	-1724.291823	0.0005359934694	-367445.023456256	
1724.211823	15	1	84	0.1086035308	0.0005357758272	6.674062922	0.40116082	92.92477626	16.01717921	1.073221527	82.90959926							0	0	0	-1724.211823	0.0005357758272	-367712.304002146	
1724.131823	15	1	84	0.1090928664	0.0005355583465	6.676347546	0.4013320264	92.92232043	16.02218445	1.073581556	82.904234							0	0	0	-1724.131823	0.0005355583465	-367978.093162334	
1724.051823	15	1	84	0.1095817386	0.0005353410186	6.678631994	0.4015032477	92.91986476	16.02718911	1.07394154	82.89886935							0	0	0	-1724.051823	0.0005353410186	-368242.420856751	
1723.971823	15	1	84	0.1100701479	0.00053512385	6.680916266	0.4016744841	92.91740925	16.03219321	1.074301478	82.89350532							0	0	0	-1723.971823	0.00053512385	-368509.237580514	
1723.891823	15	1	84	0.110558095	0.0005349068367	6.683200361	0.4018457355	92.9149539	16.03719672	1.074661372	82.88814191							0	0	0	-1723.891823	0.0005349068367	-368773.556998398	
1723.811823	15	1	84	0.1110455804	0.0005346899793	6.685484281	0.4020170019	92.91249872	16.04219966	1.07502122	82.88277912							0	0	0	-1723.811823	0.0005346899793	-369038.936323713	
1723.731823	15	1	84	0.1115326048	0.000534473278	6.687768025	0.4021882833	92.91004369	16.04720203	1.075381024	82.87741695							0	0	0	-1723.731823	0.000534473278	-369305.294933073	
1723.651823	15	1	84	0.1120191688	0.0005342567333	6.690051592	0.4023595798	92.90758883	16.05220382	1.075740782	82.8720554							0	0	0	-1723.651823	0.0005342567333	-369572.293546924	
1723.571823	15	1	84	0.112505273	0.000534040345	6.692334984	0.4025308912	92.90513413	16.05720504	1.076100495	82.86669446							0	0	0	-1723.571823	0.000534040345	-369838.566052813	
1723.491823	15	1	84	0.112990918	0.000533824112	6.694618199	0.4027022177	92.90267958	16.06220568	1.076460164	82.86133415							0	0	0	-1723.491823	0.000533824112	-370104.28216424	
1723.411823	15	1	84	0.1134761043	0.0005336080343	6.696901238	0.4028735593	92.9002252	16.06720575	1.076819787	82.85597446							0	0	0	-1723.411823	0.0005336080343	-370369.435943317	
1723.331823	15	1	84	0.1139608326	0.0005333921108	6.6991841	0.4030449158	92.89777098	16.07220525	1.077179365	82.85061539							0	0	0	-1723.331823	0.0005333921108	-370635.918416262	
1723.251823	15	1	84	0.1144451035	0.0005331763437	6.701466787	0.4032162874	92.89531693	16.07720417	1.077538897	82.84525693							0	0	0	-1723.251823	0.0005331763437	-370903.295816382	
1723.171823	15	1	84	0.1149289176	0.0005329607314	6.703749297	0.403387674	92.89286303	16.08220252	1.077898385	82.8398991							0	0	0	-1723.171823	0.0005329607314	-371168.821304661	
1723.091823	15	1	84	0.1154122754	0.0005327452729	6.706031631	0.4035590757	92.89040929	16.08720029	1.078257827	82.83454188							0	0	0	-1723.091823	0.0005327452729	-371436.37040433	
1723.011823	15	1	84	0.1158951776	0.0005325299711	6.708313788	0.4037304924	92.88795572	16.09219749	1.078617225	82.82918529							0	0	0	-1723.011823	0.0005325299711	-371703.174099382	
1722.931823	15	1	84	0.1163776248	0.0005323148218	6.710595769	0.4039019242	92.88550231	16.09719411	1.078976577	82.82382931							0	0	0	-1722.931823	0.0005323148218	-371968.899575778	
1722.851823	15	1	84	0.1168596176	0.0005320998275	6.712877574	0.404073371	92.88304906	16.10219016	1.079335884	82.81847395							0	0	0	-1722.851823	0.0005320998275	-372237.514055235	
1722.771823	15	1	84	0.1173411565	0.0005318849886	6.715159202	0.4042448328	92.88059596	16.10718564	1.079695146	82.81311921							0	0	0	-1722.771823	0.0005318849886	-372503.823449881	
1722.691823	15	1	84	0.1178222421	0.0005316703016	6.717440654	0.4044163097	92.87814304	16.11218054	1.080054362	82.80776509							0	0	0	-1722.691823	0.0005316703016	-372769.653129083	
1722.611823	15	1	84	0.118302875	0.000531455769	6.71972193	0.4045878017	92.87569027	16.11717487	1.080413533	82.80241159							0	0	0	-1722.611823	0.000531455769	-373037.075629968	
1722.531823	15	1	84	0.1187830559	0.0005312413897	6.722003029	0.4047593087	92.87323766	16.12216863	1.08077266	82.79705871							0	0	0	-1722.531823	0.0005312413897	-373304.535956963	
1722.451823	15	1	84	0.1192627853	0.0005310271644	6.724283951	0.4049308308	92.87078522	16.12716181	1.081131741	82.79170644							0	0	0	-1722.451823	0.0005310271644	-373572.815076416	
1722.371823	15	1	84	0.1197420638	0.0005308130929	6.726564697	0.4051023679	92.86833293	16.13215442	1.081490776	82.7863548							0	0	0	-1722.371823	0.0005308130929	-373840.518369889	
1722.291823	15	1	84	0.120220892	0.0005305991743	6.728845267	0.4052739201	92.86588081	16.13714646	1.081849767	82.78100377							0	0	0	-1722.291823	0.0005305991743	-374107.469090259	
1722.211823	15	1	84	0.1206992705	0.0005303854082	6.73112566	0.4054454873	92.86342885	16.14213792	1.082208712	82.77565336							0	0	0	-1722.211823	0.0005303854082	-374375.240948887	
1722.131823	15	1	84	0.1211771998	0.0005301717955	6.733405876	0.4056170697	92.86097705	16.14712881	1.082567612	82.77030357							0	0	0	-1722.131823	0.0005301717955	-374641.725036733	
1722.051823	15	1	84	0.1216546805	0.0005299583334	6.735685916	0.4057886671	92.85852542	16.15211913	1.082926467	82.7649544							0	0	0	-1722.051823	0.0005299583334	-374909.387542206	
1721.971823	15	1	84	0.1221317133	0.0005297450256	6.737965779	0.4059602795	92.85607394	16.15710887	1.083285276	82.75960585							0	0	0	-1721.971823	0.0005297450256	-375179.009268817	
1721.891823	15	1	84	0.1226082987	0.0005295318702	6.740245465	0.4061319071	92.85362263	16.16209805	1.08364404	82.75425791							0	0	0	-1721.891823	0.0005295318702	-375447.524021824	
1721.811823	15	1	84	0.1230844373	0.0005293188674	6.742524975	0.4063035497	92.85117148	16.16708664	1.084002759	82.7489106							0	0	0	-1721.811823	0.0005293188674	-375715.539370669	
1721.731823	15	1	84	0.1235601296	0.000529106016	6.744804308	0.4064752074	92.84872048	16.17207467	1.084361433	82.7435639							0	0	0	-1721.731823	0.000529106016	-375982.171110852	
1721.651823	15	1	84	0.1240353763	0.0005288933152	6.747083464	0.4066468802	92.84626966	16.17706212	1.084720061	82.73821782							0	0	0	-1721.651823	0.0005288933152	-376249.892395788	
1721.571823	15	1	84	0.1245101779	0.0005286807666	6.749362444	0.406818568	92.84381899	16.182049	1.085078644	82.73287236							0	0	0	-1721.571823	0.0005286807666	-376519.854522614	
1721.491823	15	1	84	0.124984535	0.0005284683707	6.751641247	0.406990271	92.84136848	16.18703531	1.085437182	82.72752751							0	0	0	-1721.491823	0.0005284683707	-376787.626196224	
1721.411823	15	1	84	0.1254584482	0.0005282561241	6.753919873	0.407161989	92.83891814	16.19202104	1.085795674	82.72218329							0	0	0	-1721.411823	0.0005282561241	-377056.321511378	
1721.331823	15	1	84	0.1259319181	0.0005280440308	6.756198322	0.4073337221	92.83646796	16.1970062	1.086154121	82.71683968							0	0	0	-1721.331823	0.0005280440308	-377325.924830095	
1721.251823	15	1	84	0.1264049451	0.0005278320874	6.758476595	0.4075054704	92.83401793	16.20199079	1.086512522	82.71149669							0	0	0	-1721.251823	0.0005278320874	-377593.959371831	
1721.171823	15	1	84	0.12687753	0.0005276202951	6.76075469	0.4076772337	92.83156808	16.20697481	1.086870879	82.70615431							0	0	0	-1721.171823	0.0005276202951	-377862.729395812	
1721.091823	15	1	84	0.1273496733	0.0005274086531	6.763032609	0.4078490121	92.82911838	16.21195825	1.08722919	82.70081256							0	0	0	-1721.091823	0.0005274086531	-378132.421303728	
1721.011823	15	1	84	0.1278213755	0.0005271971628	6.765310351	0.4080208056	92.82666884	16.21694113	1.087587455	82.69547142							0	0	0	-1721.011823	0.0005271971628	-378400.881744922	
1720.931823	15	1	84	0.1282926372	0.000526985821	6.767587916	0.4081926142	92.82421947	16.22192343	1.087945675	82.6901309							0	0	0	-1720.931823	0.000526985821	-378668.385590473	
1720.851823	15	1	84	0.1287634589	0.0005267746294	6.769865304	0.408364438	92.82177026	16.22690515	1.08830385	82.684791							0	0	0	-1720.851823	0.0005267746294	-378939.049687563	
1720.771823	15	1	84	0.1292338414	0.0005265635894	6.772142515	0.4085362768	92.81932121	16.23188631	1.088661979	82.67945171							0	0	0	-1720.771823	0.0005265635894	-379208.567358654	
