T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
611.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-611.5915168			
611.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-611.4315168			
611.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-611.2715168			
611.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-611.1115168			
610.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.9515168			
610.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.7915168			
610.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.6315168			
610.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.4715168			
610.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.3115168			
610.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-610.1515168			
609.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.9915168			
609.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.8315168			
609.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.6715168			
609.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.5115168			
609.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.3515168			
609.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.1915168			
609.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-609.0315168			
608.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.8715168			
608.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.7115168			
608.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.5515168			
608.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.3915168			
608.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.2315168			
608.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-608.0715168			
607.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.9115168			
607.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.7515168			
607.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.5915168			
607.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.4315168			
607.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.2715168			
607.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-607.1115168			
606.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.9515168			
606.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.7915168			
606.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.6315168			
606.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.4715168			
606.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.3115168			
606.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-606.1515168			
605.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.9915168			
605.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.8315168			
605.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.6715168			
605.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.5115168			
605.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.3515168			
605.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.1915168			
605.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-605.0315168			
604.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.8715168			
604.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.7115168			
604.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.5515168			
604.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.3915168			
604.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.2315168			
604.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-604.0715168			
603.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.9115168			
603.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.7515168			
603.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.5915168			
603.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.4315168			
603.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.2715168			
603.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-603.1115168			
602.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.9515168			
602.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.7915168			
602.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.6315168			
602.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.4715168			
602.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.3115168			
602.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-602.1515168			
601.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.9915168			
601.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.8315168			
601.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.6715168			
601.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.5115168			
601.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.3515168			
601.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.1915168			
601.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-601.0315168			
600.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.8715168			
600.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.7115168			
600.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.5515168			
600.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.3915168			
600.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.2315168			
600.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-600.0715168			
599.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.9115168			
599.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.7515168			
599.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.5915168			
599.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.4315168			
599.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.2715168			
599.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-599.1115168			
598.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.9515168			
598.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.7915168			
598.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.6315168			
598.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.4715168			
598.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.3115168			
598.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-598.1515168			
597.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.9915168			
597.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.8315168			
597.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.6715168			
597.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.5115168			
597.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.3515168			
597.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.1915168			
597.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-597.0315168			
596.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.8715168			
596.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.7115168			
596.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.5515168			
596.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.3915168			
596.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.2315168			
596.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-596.0715168			
595.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.9115168			
595.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.7515168			
595.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.5915168			
595.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.4315168			
595.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.2715168			
595.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-595.1115168			
594.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.9515168			
594.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.7915168			
594.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.6315168			
594.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.4715168			
594.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.3115168			
594.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-594.1515168			
593.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.9915168			
593.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.8315168			
593.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.6715168			
593.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.5115168			
593.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.3515168			
593.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.1915168			
593.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-593.0315168			
592.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.8715168			
592.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.7115168			
592.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.5515168			
592.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.3915168			
592.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.2315168			
592.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-592.0715168			
591.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.9115168			
591.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.7515168			
591.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.5915168			
591.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.4315168			
591.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.2715168			
591.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-591.1115168			
590.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.9515168			
590.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.7915168			
590.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.6315168			
590.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.4715168			
590.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.3115168			
590.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-590.1515168			
589.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.9915168			
589.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.8315168			
589.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.6715168			
589.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.5115168			
589.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.3515168			
589.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.1915168			
589.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-589.0315168			
588.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.8715168			
588.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.7115168			
588.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.5515168			
588.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.3915168			
588.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.2315168			
588.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-588.0715168			
587.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.9115168			
587.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.7515168			
587.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.5915168			
587.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.4315168			
587.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.2715168			
587.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-587.1115168			
586.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.9515168			
586.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.7915168			
586.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.6315168			
586.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.4715168			
586.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.3115168			
586.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-586.1515168			
585.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.9915168			
585.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.8315168			
585.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.6715168			
585.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.5115168			
585.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.3515168			
585.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.1915168			
585.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-585.0315168			
584.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.8715168			
584.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.7115168			
584.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.5515168			
584.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.3915168			
584.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.2315168			
584.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-584.0715168			
583.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.9115168			
583.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.7515168			
583.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.5915168			
583.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.4315168			
583.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.2715168			
583.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-583.1115168			
582.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.9515168			
582.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.7915168			
582.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.6315168			
582.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.4715168			
582.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.3115168			
582.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-582.1515168			
581.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.9915168			
581.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.8315168			
581.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.6715168			
581.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.5115168			
581.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.3515168			
581.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.1915168			
581.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-581.0315168			
580.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.8715168			
580.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.7115168			
580.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.5515168			
580.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.3915168			
580.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.2315168			
580.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-580.0715168			
579.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.9115168			
579.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.7515168			
579.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.5915168			
579.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.4315168			
579.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.2715168			
579.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-579.1115168			
578.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.9515168			
578.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.7915168			
578.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.6315168			
578.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.4715168			
578.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.3115168			
578.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-578.1515168			
577.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.9915168			
577.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.8315168			
577.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.6715168			
577.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.5115168			
577.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.3515168			
577.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.1915168			
577.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-577.0315168			
576.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.8715168			
576.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.7115168			
576.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.5515168			
576.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.3915168			
576.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.2315168			
576.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-576.0715168			
575.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.9115168			
575.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.7515168			
575.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.5915168			
575.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.4315168			
575.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.2715168			
575.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-575.1115168			
574.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.9515168			
574.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.7915168			
574.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.6315168			
574.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.4715168			
574.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.3115168			
574.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-574.1515168			
573.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.9915168			
573.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.8315168			
573.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.6715168			
573.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.5115168			
573.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.3515168			
573.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.1915168			
573.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-573.0315168			
572.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.8715168			
572.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.7115168			
572.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.5515168			
572.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.3915168			
572.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.2315168			
572.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-572.0715168			
571.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.9115168			
571.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.7515168			
571.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.5915168			
571.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.4315168			
571.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.2715168			
571.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-571.1115168			
570.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.9515168			
570.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.7915168			
570.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.6315168			
570.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.4715168			
570.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.3115168			
570.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-570.1515168			
569.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.9915168			
569.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.8315168			
569.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.6715168			
569.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.5115168			
569.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.3515168			
569.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.1915168			
569.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-569.0315168			
568.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.8715168			
568.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.7115168			
568.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.5515168			
568.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.3915168			
568.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.2315168			
568.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-568.0715168			
567.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.9115168			
567.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.7515168			
567.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.5915168			
567.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.4315168			
567.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.2715168			
567.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-567.1115168			
566.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.9515168			
566.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.7915168			
566.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.6315168			
566.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.4715168			
566.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.3115168			
566.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-566.1515168			
565.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.9915168			
565.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.8315168			
565.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.6715168			
565.5115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.5115168			
565.3515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.3515168			
565.1915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.1915168			
565.0315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-565.0315168			
564.8715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.8715168			
564.7115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.7115168			
564.5515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.5515168			
564.3915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.3915168			
564.2315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.2315168			
564.0715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-564.0715168			
563.9115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.9115168			
563.7515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.7515168			
563.5915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.5915168			
563.4315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.4315168			
563.2715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.2715168			
563.1115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-563.1115168			
562.9515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.9515168			
562.7915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.7915168			
562.6315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.6315168			
562.4715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.4715168			
562.3115168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.3115168			
562.1515168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-562.1515168			
561.9915168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-561.9915168			
561.8315168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-561.8315168			
561.6715168	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-561.6715168			
