T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
804.0840426	6	94	0.9823593953	0.003016293988	35.39545562	64.60454438	54.2628753	45.7371247	0	0	-804.0840426	0.9823593953	45465.9874738304	-804.0840426	0.003016293988	147031.015769737	
801.5240426	6	94	0.9824157712	0.003034149705	35.54380509	64.45619491	54.3198446	45.6801554	0	0	-801.5240426	0.9824157712	45348.0657520565	-801.5240426	0.003034149705	140056.569137441	
798.9640426	6	94	0.9824723002	0.003052893741	35.69402108	64.30597892	54.37688137	45.62311863	0	0	-798.9640426	0.9824723002	45219.7332338614	-798.9640426	0.003052893741	133421.418941351	
796.4040426	6	94	0.9825289966	0.003072569519	35.84615551	64.15384449	54.43399377	45.56600623	0	0	-796.4040426	0.9825289966	45080.6542948182	-796.4040426	0.003072569519	127102.99175658	
793.8440426	6	94	0.982585875	0.003093223455	36.00026241	63.99973759	54.49119033	45.50880967	0	0	-793.8440426	0.982585875	44930.6013121472	-793.8440426	0.003093223455	121080.780156612	
791.2840426	6	94	0.9826429508	0.003114905216	36.15639805	63.84360195	54.5484799	45.4515201	0	0	-791.2840426	0.9826429508	44769.2533000048	-791.2840426	0.003114905216	115336.11178539	
788.7240426	6	94	0.98270024	0.003137668006	36.31462103	63.68537897	54.60587176	45.39412824	0	0	-788.7240426	0.98270024	44596.2438399735	-788.7240426	0.003137668006	109851.955843089	
786.1640426	6	94	0.9827577596	0.003161568879	36.47499248	63.52500752	54.66337558	45.33662442	0	0	-786.1640426	0.9827577596	44411.315317555	-786.1640426	0.003161568879	104612.74455282	
783.6040426	6	94	0.982815527	0.003186669092	36.63757613	63.36242387	54.72100146	45.27899854	0	0	-783.6040426	0.982815527	44214.1343298613	-783.6040426	0.003186669092	99604.2224446969	
781.0440426	6	94	0.9828735609	0.003213034489	36.80243853	63.19756147	54.77875999	45.22124001	0	0	-781.0440426	0.9828735609	44004.3637677084	-781.0440426	0.003213034489	94813.3156679131	
778.4840426	6	94	0.9829318805	0.003240735936	36.96964919	63.03035081	54.83666225	45.16333775	0	0	-778.4840426	0.9829318805	43781.6411485304	-778.4840426	0.003240735936	90228.0050346739	
775.9240426	6	94	0.9829905065	0.003269849802	37.1392808	62.8607192	54.89471986	45.10528014	0	0	-775.9240426	0.9829905065	43545.6447605044	-775.9240426	0.003269849802	85837.2357606771	
773.3640426	6	94	0.9830494601	0.003300458492	37.3114094	62.6885906	54.95294501	45.04705499	0	0	-773.3640426	0.9830494601	43296.0386858229	-773.3640426	0.003300458492	81630.8165648982	
770.8040426	6	94	0.9831087642	0.003332651054	37.4861146	62.5138854	55.0113505	44.9886495	0	0	-770.8040426	0.9831087642	43032.3899671057	-770.8040426	0.003332651054	77599.3329804147	
768.2440426	6	94	0.9831684426	0.003366523852	37.66347984	62.33652016	55.0699498	44.9300502	0	0	-768.2440426	0.9831684426	42754.3730061466	-768.2440426	0.003366523852	73734.0913305388	
765.6840426	6	94	0.9832285207	0.003402181317	37.84359264	62.15640736	55.12875706	44.87124294	0	0	-765.6840426	0.9832285207	42461.5827434322	-765.6840426	0.003402181317	70027.0416629882	
763.1240426	6	94	0.9832890252	0.00343973681	38.02654487	61.97345513	55.18778722	44.81221278	0	0	-763.1240426	0.9832890252	42153.658674754	-763.1240426	0.00343973681	66470.7203139954	
760.5640426	6	94	0.9833499845	0.003479313576	38.21243307	61.78756693	55.24705602	44.75294398	0	0	-760.5640426	0.9833499845	41830.1821664597	-760.5640426	0.003479313576	63058.2059156424	
758.0040426	6	94	0.9834114287	0.003521045839	38.40135877	61.59864123	55.30658009	44.69341991	0	0	-758.0040426	0.9834114287	41490.7267421198	-758.0040426	0.003521045839	59783.0659097934	
755.4440426	6	94	0.9834733899	0.003565080034	38.59342891	61.40657109	55.36637701	44.63362299	0	0	-755.4440426	0.9834733899	41134.8983715517	-755.4440426	0.003565080034	56639.3180213989	
752.8840426	6	94	0.9835359021	0.003611576217	38.78875616	61.21124384	55.42646538	44.57353462	0	0	-752.8840426	0.9835359021	40762.2845318188	-752.8840426	0.003611576217	53621.3908285874	
750.3240426	6	94	0.9835990017	0.003660709666	38.98745943	61.01254057	55.48686493	44.51313507	0	0	-750.3240426	0.9835990017	40372.3992817361	-750.3240426	0.003660709666	50724.0933308527	
747.7640426	6	94	0.9836627276	0.003712672715	39.18966434	60.81033566	55.5475966	44.4524034	0	0	-747.7640426	0.9836627276	39964.8313798372	-747.7640426	0.003712672715	47942.580428699	
745.2040426	6	94	0.9837271213	0.003767676863	39.39550377	60.60449623	55.60868265	44.39131735	0	0	-745.2040426	0.9837271213	39539.1336574777	-745.2040426	0.003767676863	45272.3285841495	
742.6440426	6	94	0.9837922274	0.003825955188	39.60511842	60.39488158	55.67014677	44.32985323	0	0	-742.6440426	0.9837922274	39094.8106175901	-742.6440426	0.003825955188	42709.1093679044	
740.0840426	6	94	0.9838580938	0.003887765154	39.81865755	60.18134245	55.73201421	44.26798579	0	0	-740.0840426	0.9838580938	38631.4335682788	-740.0840426	0.003887765154	40248.9646506867	
737.5240426	6	94	0.9839247719	0.003953391846	40.03627965	59.96372035	55.79431194	44.20568806	0	0	-737.5240426	0.9839247719	38148.5176780092	-737.5240426	0.003953391846	37888.1896760673	
734.9640426	6	94	0.9839923173	0.004023151742	40.25815328	59.74184672	55.8570688	44.1429312	0	0	-734.9640426	0.9839923173	37645.5213968145	-734.9640426	0.004023151742	35623.3109675763	
732.4040426	6	94	0.9840607901	0.004097397115	40.48445803	59.51554197	55.92031572	44.07968428	0	0	-732.4040426	0.9840607901	37121.9944459672	-732.4040426	0.004097397115	33451.0701358688	
729.8440426	6	94	0.9841302552	0.004176521191	40.71538553	59.28461447	55.98408585	44.01591415	0	0	-729.8440426	0.9841302552	36577.4479763563	-729.8440426	0.004176521191	31368.4084812257	
727.2840426	6	94	0.9842007832	0.00426096422	40.95114061	59.04885939	56.0484149	43.9515851	0	0	-727.2840426	0.9842007832	36011.3411576681	-727.2840426	0.00426096422	29372.4516267451	
724.7240426	6	94	0.9842724509	0.004351220659	41.19194265	58.80805735	56.11334131	43.88665869	0	0	-724.7240426	0.9842724509	35423.1637287489	-724.7240426	0.004351220659	27460.4965134425	
722.1640426	6	94	0.9843453421	0.004447847697	41.43802704	58.56197296	56.17890664	43.82109336	0	0	-722.1640426	0.9843453421	34812.3876029099	-722.1640426	0.004447847697	25629.9993791943	
719.6040426	6	94	0.9844195485	0.004551475441	41.68964693	58.31035307	56.24515584	43.75484416	0	0	-719.6040426	0.9844195485	34178.4841850529	-719.6040426	0.004551475441	23878.563512437	
717.0440426	6	94	0.9844951707	0.004662819139	41.94707511	58.05292489	56.31213771	43.68786229	0	0	-717.0440426	0.9844951707	33520.928933322	-717.0440426	0.004662819139	22203.9299141664	
714.4840426	6	94	0.9845723194	0.004782693926	42.21060632	57.78939368	56.37990535	43.62009465	0	0	-714.4840426	0.9845723194	32839.1766765964	-714.4840426	0.004782693926	20603.9671220323	
711.9240426	6	94	0.9846511169	0.004912032742	42.48055976	57.51944024	56.44851667	43.55148333	0	0	-711.9240426	0.9846511169	32132.6578733031	-711.9240426	0.004912032742	19076.6616990478	
709.3640426	6	94	0.9847316988	0.005051908218	42.75728212	57.24271788	56.51803504	43.48196496	0	0	-709.3640426	0.9847316988	31400.835137382	-709.3640426	0.005051908218	17620.1108258577	
706.8040426	6	94	0.9848142158	0.005203559602	43.04115102	56.95884898	56.58852999	43.41147001	0	0	-706.8040426	0.9848142158	30643.2011363524	-706.8040426	0.005203559602	16232.5139752135	
704.2440426	6	94	0.9848988361	0.005368426138	43.33257908	56.66742092	56.66007812	43.33992188	0	0	-704.2440426	0.9848988361	29859.1973135737	-704.2440426	0.005368426138	14912.3434183995	
701.6840426	6	94	0.9849857485	0.005548183824	43.63201872	56.36798128	56.73276403	43.26723597	0	0	-701.6840426	0.9849857485	29048.2368565081	-701.6840426	0.005548183824	13657.6437717178	
699.1240426	6	94	0.9850751658	0.005744818182	43.93996782	56.06003218	56.80668163	43.19331837	0	0	-699.1240426	0.9850751658	28209.6426160537	-699.1240426	0.005744818182	12465.1826281564	
696.5640426	6	94	0.9851673298	0.005960724593	44.25697652	55.74302348	56.8819363	43.1180637	0	0	-696.5640426	0.9851673298	27343.2051826854	-696.5640426	0.005960724593	11338.5889212662	
694.0040426	6	94	0.9852625125	0.006198471605	44.5836553	55.4163447	56.9586432	43.0413568	0	0	-694.0040426	0.9852625125	26448.3889916338	-694.0040426	0.006198471605	10274.2365083873	
691.4440426	6	94	0.9853610291	0.006461630156	44.92068494	55.07931506	57.03693503	42.96306497	0	0	-691.4440426	0.9853610291	25524.3028024731	-691.4440426	0.006461630156	9265.38447277045	
688.8840426	6	94	0.9854632417	0.006754162868	45.2688285	54.7311715	57.11696058	42.88303942	0	0	-688.8840426	0.9854632417	24570.6174488204	-688.8840426	0.006754162868	8317.21459862633	
686.3240426	6	94	0.9855695705	0.007081011719	45.6289463	54.3710537	57.19888915	42.80111085	0	0	-686.3240426	0.9855695705	23586.7075066935	-686.3240426	0.007081011719	7425.69613192681	
683.7640426	6	94	0.9856805086	0.007448372846	46.00201449	53.99798551	57.28291552	42.71708448	0	0	-683.7640426	0.9856805086	22572.2980599778	-683.7640426	0.007448372846	6591.35233049282	
681.2040426	6	94	0.9857966341	0.007863626912	46.38914861	53.61085139	57.36926169	42.63073831	0	0	-681.2040426	0.9857966341	21527.013186028	-681.2040426	0.007863626912	5813.12090728408	
678.6440426	6	94	0.9859186395	0.008336611803	46.79163362	53.20836638	57.458188	42.541812	0	0	-678.6440426	0.9859186395	20450.1549084942	-678.6440426	0.008336611803	5087.45078776168	
676.0840426	6	94	0.9860473582	0.008879635457	47.21096304	52.78903696	57.54999929	42.45000071	0	0	-676.0840426	0.9860473582	19341.4218298546	-676.0840426	0.008879635457	4415.28332137941	
673.5240426	6	94	0.9861838066	0.009508817779	47.64889057	52.35110943	57.64505683	42.35494317	0	0	-673.5240426	0.9861838066	18200.4356002588	-673.5240426	0.009508817779	3795.13928651003	
670.9640426	6	94	0.9863292427	0.01024556684	48.10749955	51.89250045	57.74379395	42.25620605	0	0	-670.9640426	0.9863292427	17026.8377768165	-670.9640426	0.01024556684	3226.02972956528	
668.4040426	6	94	0.9864852487	0.0111189226	48.58929851	51.41070149	57.84673743	42.15326257	0	0	-668.4040426	0.9864852487	15820.3462651475	-668.4040426	0.0111189226	2706.98604937267	
665.8440426	6	94	0.986653853	0.0121692614	49.09735584	50.90264416	57.95453787	42.04546213	0	0	-665.8440426	0.986653853	14579.1054132845	-665.8440426	0.0121692614	2234.86511059007	
663.2840426	6	94	0.9868377628	0.01345797523	49.6355292	50.3644708	58.06802218	41.93197782	0	0	-663.2840426	0.9868377628	13304.1915366613	-663.2840426	0.01345797523	1811.56476539413	
660.7240426	6	94	0.9870405288	0.01506448143	50.20863703	49.79136297	58.18823068	41.81176932	0	0	-660.7240426	0.9870405288	11997.1976187872	-660.7240426	0.01506448143	1439.47698265968	
658.1640426	6	94	0.9872671775	0.01712599805	50.82309106	49.17690894	58.316564	41.683436	0	0	-658.1640426	0.9872671775	10655.8623485996	-658.1640426	0.01712599805	1110.58171891085	
655.6040426	6	94	0.9875250143	0.01985929385	51.48755061	48.51244939	58.4549315	41.5450685	0	0	-655.6040426	0.9875250143	9280.48424196437	-655.6040426	0.01985929385	827.419885835121	
653.0440426	6	94	0.9878252898	0.02364517046	52.21429168	47.78570832	58.60606666	41.39393334	0	0	-653.0440426	0.9878252898	7871.04670282737	-653.0440426	0.02364517046	588.550101647881	
650.4840426	6	94	0.9881867011	0.0292152836	53.0217917	46.9782083	58.77412423	41.22587577	0	0	-650.4840426	0.9881867011	6427.91160316422	-650.4840426	0.0292152836	392.944436186154	
647.9240426	6	94	0.9886439524	0.03817448327	53.94033765	46.05966235	58.96598105	41.03401895	0	0	-647.9240426	0.9886439524	4953.10355796621	-647.9240426	0.03817448327	239.527554945938	
645.3640426	6	94	0.9892739229	0.05485112361	55.02660188	44.97339812	59.19463101	40.80536899	0	0	-645.3640426	0.9892739229	3457.82762964342	-645.3640426	0.05485112361	127.189641666409	
642.8040426	6	94	0.9903167101	0.09644607359	56.41534599	43.58465401	59.49127968	40.50872032	0	0	-642.8040426	0.9903167101	1938.89761537981	-642.8040426	0.09644607359	-186.383472157998	
641.5240426	6	94	0.991157178	0.08626109003	57.34607756	42.65392244	59.6937966	40.3062034	0	0	-641.5240426	0.991157178	1238.80398170546	-641.5240426	0.08626109003	-92.4252649275826	
640.8840426	6	94	0.9917795045	0.07002203341	57.94290046	42.05709954	59.82558541	40.17441459	0	0	-640.8840426	0.9917795045	860.613338577334	-640.8840426	0.07002203341	-53.1916611622336	
640.2440426	6	94	0.9929589783	0.1430331812	58.74613143	41.25386857	60.00570164	39.99429836	0	0	-640.2440426	0.9929589783	402.953450585674	-640.2440426	0.1430331812	8.85700501113389	
639.9240426	6	94	0.994221532	0.1789804918	59.36174631	40.63825369	60.14612956	39.85387044	0	0	-639.9240426	0.994221532	187.621003109029	-639.9240426	0.1789804918	14.9877612125877	
639.8440426	6	94	0.9947158262	0.08540248209	59.5870846	40.4129154	60.19809696	39.80190304	0	0	-639.8440426	0.9947158262	134.996256889245	-639.8440426	0.08540248209	-1.76186770925515	
639.8040426	6	94	0.9950597181	0.06499115338	59.72802166	40.27197834	60.23076059	39.76923941	0	0	-639.8040426	0.9950597181	98.9165186977151	-639.8040426	0.06499115338	-3.82254067036851	
639.7640426	6	94	0.9956310734	0.115544698	59.90894328	40.09105672	60.2728776	39.7271224	0	0	-639.7640426	0.9956310734	55.053131103818	-639.7640426	0.115544698	-2.93291218543919	
639.7440426	6	94	0.9960980376	0.1068085693	60.0320623	39.9679377	60.30166022	39.69833978	0	0	-639.7440426	0.9960980376	34.1270642072179	-639.7440426	0.1068085693	-1.6783139677678	
639.7340426	6	94	0.9964643316	0.09382480115	60.11398656	39.88601344	60.32086797	39.67913203	0	0	-639.7340426	0.9964643316	22.6220009413336	-639.7340426	0.09382480115	-0.840250865001372	
639.7240426	6	94	0.9973861435	0.2606553076	60.23789711	39.76210289	60.3500098	39.6499902	0	0	-639.7240426	0.9973861435	9.37722900836149	-639.7240426	0.2606553076	0.0510418791563318	
639.7140426	6	94	0.9987860473	0.53554144	60.33165971	39.66834029	60.37205151	39.62794849	0	0	-639.7140426	0.9987860473	12.7684344110142	-639.7140426	0.53554144	522.538877202967	
639.7040426	6	94	0.9994362046	0.535560576	60.36584332	39.63415668	60.380013	39.619987	0	0	-639.7040426	0.9994362046	16.6427175322402	-639.7040426	0.535560576	522.553721278826	
639.6940426	6	94	1	1	60.37805416	39.62194584					-639.6940426	1	17.7369308085729	-639.6940426	1	0.0215313332228896	
639.6840426	6	94	1	1	60.37805416	39.62194584					-639.6840426	1	NaN	-639.6840426	1	NaN	
639.6640426	6	94	1	1	60.37805416	39.62194584					-639.6640426	1	NaN	-639.6640426	1	NaN	
639.6240426	6	94	1	1	60.37805416	39.62194584					-639.6240426	1	NaN	-639.6240426	1	NaN	
639.5440426	6	94	1	1	60.37805416	39.62194584					-639.5440426	1	NaN	-639.5440426	1	NaN	
639.3840426	6	94	1	1	60.37805416	39.62194584					-639.3840426	1	NaN	-639.3840426	1	NaN	
639.0640426	6	94	1	1	60.37805416	39.62194584					-639.0640426	1	NaN	-639.0640426	1	NaN	
638.4240426	6	94	1	1	60.37805416	39.62194584					-638.4240426	1	NaN	-638.4240426	1	NaN	
637.1440426	6	94	1	1	60.37805416	39.62194584					-637.1440426	1	NaN	-637.1440426	1	NaN	
634.5840426	6	94	1	1	60.37805416	39.62194584					-634.5840426	1	NaN	-634.5840426	1	NaN	
629.4640426	6	94	1	1	60.37805416	39.62194584					-629.4640426	1	NaN	-629.4640426	1	NaN	
624.3440426	6	94	1	1	60.37805416	39.62194584					-624.3440426	1	NaN	-624.3440426	1	NaN	
619.2240426	6	94	1	1	60.37805416	39.62194584					-619.2240426	1	NaN	-619.2240426	1	NaN	
614.1040426	6	94	1	1	60.37805416	39.62194584					-614.1040426	1	NaN	-614.1040426	1	NaN	
608.9840426	6	94	1	1	60.37805416	39.62194584					-608.9840426	1	NaN	-608.9840426	1	NaN	
603.8640426	6	94	1	1	60.37805416	39.62194584					-603.8640426	1	NaN	-603.8640426	1	NaN	
598.7440426	6	94	1	1	60.37805416	39.62194584					-598.7440426	1	NaN	-598.7440426	1	NaN	
593.6240426	6	94	1	1	60.37805416	39.62194584					-593.6240426	1	NaN	-593.6240426	1	NaN	
588.5040426	6	94	1	1	60.37805416	39.62194584					-588.5040426	1	NaN	-588.5040426	1	NaN	
583.3840426	6	94	1	1	60.37805416	39.62194584					-583.3840426	1	NaN	-583.3840426	1	NaN	
578.2640426	6	94	1	1	60.37805416	39.62194584					-578.2640426	1	NaN	-578.2640426	1	NaN	
573.1440426	6	94	1	1	60.37805416	39.62194584					-573.1440426	1	NaN	-573.1440426	1	NaN	
568.0240426	6	94	1	1	60.37805416	39.62194584					-568.0240426	1	NaN	-568.0240426	1	NaN	
562.9040426	6	94	1	1	60.37805416	39.62194584					-562.9040426	1	NaN	-562.9040426	1	NaN	
557.7840426	6	94	1	1	60.37805416	39.62194584					-557.7840426	1	NaN	-557.7840426	1	NaN	
552.6640426	6	94	1	1	60.37805416	39.62194584					-552.6640426	1	NaN	-552.6640426	1	NaN	
547.5440426	6	94	1	1	60.37805416	39.62194584					-547.5440426	1	NaN	-547.5440426	1	NaN	
542.4240426	6	94	1	1	60.37805416	39.62194584					-542.4240426	1	NaN	-542.4240426	1	NaN	
537.3040426	6	94	1	1	60.37805416	39.62194584					-537.3040426	1	NaN	-537.3040426	1	NaN	
532.1840426	6	94	1	1	60.37805416	39.62194584					-532.1840426	1	NaN	-532.1840426	1	NaN	
527.0640426	6	94	1	1	60.37805416	39.62194584					-527.0640426	1	NaN	-527.0640426	1	NaN	
521.9440426	6	94	1	1	60.37805416	39.62194584					-521.9440426	1	NaN	-521.9440426	1	NaN	
516.8240426	6	94	1	1	60.37805416	39.62194584					-516.8240426	1	NaN	-516.8240426	1	NaN	
511.7040426	6	94	1	1	60.37805416	39.62194584					-511.7040426	1	NaN	-511.7040426	1	NaN	
506.5840426	6	94	1	1	60.37805416	39.62194584					-506.5840426	1	NaN	-506.5840426	1	NaN	
501.4640426	6	94	1	1	60.37805416	39.62194584					-501.4640426	1	NaN	-501.4640426	1	NaN	
496.3440426	6	94	1	1	60.37805416	39.62194584					-496.3440426	1	NaN	-496.3440426	1	NaN	
491.2240426	6	94	1	1	60.37805416	39.62194584					-491.2240426	1	NaN	-491.2240426	1	NaN	
486.1040426	6	94	1	1	60.37805416	39.62194584					-486.1040426	1	NaN	-486.1040426	1	NaN	
480.9840426	6	94	1	1	60.37805416	39.62194584					-480.9840426	1	NaN	-480.9840426	1	NaN	
475.8640426	6	94	1	1	60.37805416	39.62194584					-475.8640426	1	NaN	-475.8640426	1	NaN	
470.7440426	6	94	1	1	60.37805416	39.62194584					-470.7440426	1	NaN	-470.7440426	1	NaN	
465.6240426	6	94	1	1	60.37805416	39.62194584					-465.6240426	1	NaN	-465.6240426	1	NaN	
460.5040426	6	94	1	1	60.37805416	39.62194584					-460.5040426	1	NaN	-460.5040426	1	NaN	
455.3840426	6	94	1	1	60.37805416	39.62194584					-455.3840426	1	NaN	-455.3840426	1	NaN	
450.2640426	6	94	1	1	60.37805416	39.62194584					-450.2640426	1	NaN	-450.2640426	1	NaN	
445.1440426	6	94	1	1	60.37805416	39.62194584					-445.1440426	1	NaN	-445.1440426	1	NaN	
440.0240426	6	94	1	1	60.37805416	39.62194584					-440.0240426	1	NaN	-440.0240426	1	NaN	
434.9040426	6	94	1	1	60.37805416	39.62194584					-434.9040426	1	NaN	-434.9040426	1	NaN	
429.7840426	6	94	1	1	60.37805416	39.62194584					-429.7840426	1	NaN	-429.7840426	1	NaN	
424.6640426	6	94	1	1	60.37805416	39.62194584					-424.6640426	1	NaN	-424.6640426	1	NaN	
419.5440426	6	94	1	1	60.37805416	39.62194584					-419.5440426	1	NaN	-419.5440426	1	NaN	
414.4240426	6	94	1	1	60.37805416	39.62194584					-414.4240426	1	NaN	-414.4240426	1	NaN	
409.3040426	6	94	1	1	60.37805416	39.62194584					-409.3040426	1	NaN	-409.3040426	1	NaN	
404.1840426	6	94	1	1	60.37805416	39.62194584					-404.1840426	1	NaN	-404.1840426	1	NaN	
399.0640426	6	94	1	1	60.37805416	39.62194584					-399.0640426	1	NaN	-399.0640426	1	NaN	
393.9440426	6	94	1	1	60.37805416	39.62194584					-393.9440426	1	NaN	-393.9440426	1	NaN	
388.8240426	6	94	1	1	60.37805416	39.62194584					-388.8240426	1	NaN	-388.8240426	1	NaN	
383.7040426	6	94	1	1	60.37805416	39.62194584					-383.7040426	1	NaN	-383.7040426	1	NaN	
378.5840426	6	94	1	1	60.37805416	39.62194584					-378.5840426	1	NaN	-378.5840426	1	NaN	
373.4640426	6	94	1	1	60.37805416	39.62194584					-373.4640426	1	NaN	-373.4640426	1	NaN	
368.3440426	6	94	1	1	60.37805416	39.62194584					-368.3440426	1	NaN	-368.3440426	1	NaN	
363.2240426	6	94	1	1	60.37805416	39.62194584					-363.2240426	1	NaN	-363.2240426	1	NaN	
358.1040426	6	94	1	1	60.37805416	39.62194584					-358.1040426	1	NaN	-358.1040426	1	NaN	
352.9840426	6	94	1	1	60.37805416	39.62194584					-352.9840426	1	NaN	-352.9840426	1	NaN	
347.8640426	6	94	1	1	60.37805416	39.62194584					-347.8640426	1	NaN	-347.8640426	1	NaN	
342.7440426	6	94	1	1	60.37805416	39.62194584					-342.7440426	1	NaN	-342.7440426	1	NaN	
337.6240426	6	94	1	1	60.37805416	39.62194584					-337.6240426	1	NaN	-337.6240426	1	NaN	
332.5040426	6	94	1	1	60.37805416	39.62194584					-332.5040426	1	NaN	-332.5040426	1	NaN	
327.3840426	6	94	1	1	60.37805416	39.62194584					-327.3840426	1	NaN	-327.3840426	1	NaN	
322.2640426	6	94	1	1	60.37805416	39.62194584					-322.2640426	1	NaN	-322.2640426	1	NaN	
317.1440426	6	94	1	1	60.37805416	39.62194584					-317.1440426	1	NaN	-317.1440426	1	NaN	
312.0240426	6	94	1	1	60.37805416	39.62194584					-312.0240426	1	NaN	-312.0240426	1	NaN	
306.9040426	6	94	1	1	60.37805416	39.62194584					-306.9040426	1	NaN	-306.9040426	1	NaN	
301.7840426	6	94	1	1	60.37805416	39.62194584					-301.7840426	1	NaN	-301.7840426	1	NaN	
300	6	94	1	1	60.37805416	39.62194584					-300	1	NaN	-300	1	NaN	
