T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1429.988631	7	93	0.9243283331	0.0005875175106	18.72400897	81.27599103	25.79707187	74.20292813			0	0	-1429.988631	0.0005875175106	251879.580576937	
1429.908631	7	93	0.9243732812	0.0005878353449	18.72995668	81.27004332	25.80122862	74.19877138			0	0	-1429.908631	0.0005878353449	251526.147983403	
1429.828631	7	93	0.9244182268	0.000588153628	18.73590659	81.26409341	25.80538656	74.19461344			0	0	-1429.828631	0.000588153628	251172.633161257	
1429.748631	7	93	0.9244631699	0.0005884723576	18.74185871	81.25814129	25.80954569	74.19045431			0	0	-1429.748631	0.0005884723576	250819.72366061	
1429.668631	7	93	0.9245081105	0.000588791537	18.74781305	81.25218695	25.81370603	74.18629397			0	0	-1429.668631	0.000588791537	250466.62424577	
1429.588631	7	93	0.9245530486	0.0005891111659	18.75376959	81.24623041	25.81786757	74.18213243			0	0	-1429.588631	0.0005891111659	250115.064110043	
1429.508631	7	93	0.9245979843	0.0005894312432	18.75972835	81.24027165	25.82203031	74.17796969			0	0	-1429.508631	0.0005894312432	249763.014517286	
1429.428631	7	93	0.9246429176	0.0005897517738	18.76568933	81.23431067	25.82619426	74.17380574			0	0	-1429.428631	0.0005897517738	249411.16846279	
1429.348631	7	93	0.9246878484	0.0005900727548	18.77165252	81.22834748	25.83035941	74.16964059			0	0	-1429.348631	0.0005900727548	249060.743918014	
1429.268631	7	93	0.9247327767	0.000590394188	18.77761793	81.22238207	25.83452577	74.16547423			0	0	-1429.268631	0.000590394188	248710.142218014	
1429.188631	7	93	0.9247777026	0.0005907160746	18.78358556	81.21641444	25.83869333	74.16130667			0	0	-1429.188631	0.0005907160746	248359.485641823	
1429.108631	7	93	0.9248226261	0.0005910384161	18.78955542	81.21044458	25.84286211	74.15713789			0	0	-1429.108631	0.0005910384161	248009.889875159	
1429.028631	7	93	0.9248675471	0.0005913612108	18.7955275	81.2044725	25.84703209	74.15296791			0	0	-1429.028631	0.0005913612108	247661.013001835	
1428.948631	7	93	0.9249124657	0.0005916844611	18.8015018	81.1984982	25.85120329	74.14879671			0	0	-1428.948631	0.0005916844611	247311.510101253	
1428.868631	7	93	0.924957382	0.0005920081688	18.80747833	81.19252167	25.8553757	74.1446243			0	0	-1428.868631	0.0005920081688	246962.874350576	
1428.788631	7	93	0.9250022958	0.0005923323324	18.81345708	81.18654292	25.85954933	74.14045067			0	0	-1428.788631	0.0005923323324	246614.844331724	
1428.708631	7	93	0.9250472072	0.0005926569544	18.81943807	81.18056193	25.86372418	74.13627582			0	0	-1428.708631	0.0005926569544	246267.070341301	
1428.628631	7	93	0.9250921162	0.0005929820342	18.82542128	81.17457872	25.86790024	74.13209976			0	0	-1428.628631	0.0005929820342	245920.050957509	
1428.548631	7	93	0.9251370228	0.000593307573	18.83140673	81.16859327	25.87207752	74.12792248			0	0	-1428.548631	0.000593307573	245572.502230257	
1428.468631	7	93	0.9251819271	0.0005936335736	18.83739442	81.16260558	25.87625603	74.12374397			0	0	-1428.468631	0.0005936335736	245226.078437627	
1428.388631	7	93	0.925226829	0.0005939600328	18.84338434	81.15661566	25.88043576	74.11956424			0	0	-1428.388631	0.0005939600328	244880.076828324	
1428.308631	7	93	0.9252717285	0.0005942869553	18.8493765	81.1506235	25.88461671	74.11538329			0	0	-1428.308631	0.0005942869553	244533.698664268	
1428.228631	7	93	0.9253166257	0.00059461434	18.85537089	81.14462911	25.88879888	74.11120112			0	0	-1428.228631	0.00059461434	244188.672949266	
1428.148631	7	93	0.9253615205	0.000594942187	18.86136753	81.13863247	25.89298229	74.10701771			0	0	-1428.148631	0.000594942187	243844.063418468	
1428.068631	7	93	0.925406413	0.0005952704977	18.86736641	81.13263359	25.89716692	74.10283308			0	0	-1428.068631	0.0005952704977	243499.239749692	
1427.988631	7	93	0.9254513031	0.0005955992739	18.87336753	81.12663247	25.90135278	74.09864722			0	0	-1427.988631	0.0005955992739	243154.796607853	
1427.908631	7	93	0.9254961909	0.0005959285154	18.8793709	81.1206291	25.90553988	74.09446012			0	0	-1427.908631	0.0005959285154	242811.326974925	
1427.828631	7	93	0.9255410764	0.0005962582224	18.88537652	81.11462348	25.90972821	74.09027179			0	0	-1427.828631	0.0005962582224	242467.653409161	
1427.748631	7	93	0.9255859596	0.0005965883979	18.89138438	81.10861562	25.91391777	74.08608223			0	0	-1427.748631	0.0005965883979	242124.250913372	
1427.668631	7	93	0.9256308404	0.0005969190408	18.8973945	81.1026055	25.91810856	74.08189144			0	0	-1427.668631	0.0005969190408	241782.077061207	
1427.588631	7	93	0.9256757189	0.0005972501515	18.90340686	81.09659314	25.9223006	74.0776994			0	0	-1427.588631	0.0005972501515	241440.214203919	
1427.508631	7	93	0.9257205952	0.0005975817314	18.90942148	81.09057852	25.92649387	74.07350613			0	0	-1427.508631	0.0005975817314	241097.792292481	
1427.428631	7	93	0.9257654691	0.0005979137833	18.91543836	81.08456164	25.93068839	74.06931161			0	0	-1427.428631	0.0005979137833	240756.334529487	
1427.348631	7	93	0.9258103408	0.0005982463044	18.92145749	81.07854251	25.93488415	74.06511585			0	0	-1427.348631	0.0005982463044	240415.668206304	
1427.268631	7	93	0.9258552102	0.000598579298	18.92747888	81.07252112	25.93908115	74.06091885			0	0	-1427.268631	0.000598579298	240074.736559583	
1427.188631	7	93	0.9259000773	0.0005989127642	18.93350252	81.06649748	25.94327939	74.05672061			0	0	-1427.188631	0.0005989127642	239734.44791785	
1427.108631	7	93	0.9259449422	0.0005992467038	18.93952843	81.06047157	25.94747888	74.05252112			0	0	-1427.108631	0.0005992467038	239394.585198224	
1427.028631	7	93	0.9259898047	0.0005995811175	18.94555661	81.05444339	25.95167962	74.04832038			0	0	-1427.028631	0.0005995811175	239055.291542342	
1426.948631	7	93	0.9260346651	0.0005999160057	18.95158704	81.04841296	25.95588161	74.04411839			0	0	-1426.948631	0.0005999160057	238715.927546494	
1426.868631	7	93	0.9260795232	0.0006002513709	18.95761975	81.04238025	25.96008485	74.03991515			0	0	-1426.868631	0.0006002513709	238377.060284128	
1426.788631	7	93	0.926124379	0.0006005872119	18.96365472	81.03634528	25.96428934	74.03571066			0	0	-1426.788631	0.0006005872119	238038.908949436	
1426.708631	7	93	0.9261692326	0.0006009235306	18.96969196	81.03030804	25.96849508	74.03150492			0	0	-1426.708631	0.0006009235306	237700.972335543	
1426.628631	7	93	0.926214084	0.0006012603272	18.97573147	81.02426853	25.97270209	74.02729791			0	0	-1426.628631	0.0006012603272	237363.326324068	
1426.548631	7	93	0.9262589332	0.0006015976034	18.98177326	81.01822674	25.97691034	74.02308966			0	0	-1426.548631	0.0006015976034	237026.109581716	
1426.468631	7	93	0.9263037801	0.000601935359	18.98781732	81.01218268	25.98111986	74.01888014			0	0	-1426.468631	0.000601935359	236690.059518554	
1426.388631	7	93	0.9263486249	0.0006022735936	18.99386365	81.00613635	25.98533063	74.01466937			0	0	-1426.388631	0.0006022735936	236352.977329844	
1426.308631	7	93	0.9263934674	0.0006026123133	18.99991226	81.00008774	25.98954267	74.01045733			0	0	-1426.308631	0.0006026123133	236016.216896273	
1426.228631	7	93	0.9264383078	0.0006029515138	19.00596315	80.99403685	25.99375597	74.00624403			0	0	-1426.228631	0.0006029515138	235681.981029493	
1426.148631	7	93	0.9264831459	0.0006032911949	19.01201633	80.98798367	25.99797054	74.00202946			0	0	-1426.148631	0.0006032911949	235346.309053788	
1426.068631	7	93	0.9265279819	0.0006036313637	19.01807178	80.98192822	26.00218637	73.99781363			0	0	-1426.068631	0.0006036313637	235010.786235526	
1425.988631	7	93	0.9265728157	0.0006039720154	19.02412952	80.97587048	26.00640347	73.99359653			0	0	-1425.988631	0.0006039720154	234676.674347857	
1425.908631	7	93	0.9266176474	0.0006043131535	19.03018954	80.96981046	26.01062183	73.98937817			0	0	-1425.908631	0.0006043131535	234342.990899621	
1425.828631	7	93	0.9266624768	0.000604654776	19.03625185	80.96374815	26.01484147	73.98515853			0	0	-1425.828631	0.000604654776	234009.200960255	
1425.748631	7	93	0.9267073042	0.000604996888	19.04231646	80.95768354	26.01906238	73.98093762			0	0	-1425.748631	0.000604996888	233675.057459706	
1425.668631	7	93	0.9267521293	0.0006053394882	19.04838335	80.95161665	26.02328456	73.97671544			0	0	-1425.668631	0.0006053394882	233342.751649401	
1425.588631	7	93	0.9267969524	0.0006056825753	19.05445253	80.94554747	26.02750802	73.97249198			0	0	-1425.588631	0.0006056825753	233010.343194694	
1425.508631	7	93	0.9268417732	0.0006060261537	19.06052401	80.93947599	26.03173276	73.96826724			0	0	-1425.508631	0.0006060261537	232677.657304764	
1425.428631	7	93	0.926886592	0.0006063702226	19.06659778	80.93340222	26.03595877	73.96404123			0	0	-1425.428631	0.0006063702226	232345.955246647	
1425.348631	7	93	0.9269314086	0.0006067147827	19.07267385	80.92732615	26.04018606	73.95981394			0	0	-1425.348631	0.0006067147827	232014.793658136	
1425.268631	7	93	0.9269762232	0.0006070598345	19.07875222	80.92124778	26.04441463	73.95558537			0	0	-1425.268631	0.0006070598345	231683.23567269	
1425.188631	7	93	0.9270210356	0.0006074053815	19.08483289	80.91516711	26.04864449	73.95135551			0	0	-1425.188631	0.0006074053815	231352.917478802	
1425.108631	7	93	0.9270658459	0.0006077514193	19.09091586	80.90908414	26.05287563	73.94712437			0	0	-1425.108631	0.0006077514193	231022.949493889	
1425.028631	7	93	0.9271106541	0.0006080979541	19.09700113	80.90299887	26.05710806	73.94289194			0	0	-1425.028631	0.0006080979541	230692.284433442	
1424.948631	7	93	0.9271554602	0.0006084449846	19.10308872	80.89691128	26.06134177	73.93865823			0	0	-1424.948631	0.0006084449846	230363.195428232	
1424.868631	7	93	0.9272002642	0.0006087925102	19.1091786	80.8908214	26.06557678	73.93442322			0	0	-1424.868631	0.0006087925102	230033.726018385	
1424.788631	7	93	0.9272450661	0.0006091405355	19.1152708	80.8847292	26.06981307	73.93018693			0	0	-1424.788631	0.0006091405355	229705.024590356	
1424.708631	7	93	0.927289866	0.0006094890564	19.12136531	80.87863469	26.07405065	73.92594935			0	0	-1424.708631	0.0006094890564	229377.104962076	
1424.628631	7	93	0.9273346638	0.0006098380775	19.12746213	80.87253787	26.07828953	73.92171047			0	0	-1424.628631	0.0006098380775	229048.378744189	
1424.548631	7	93	0.9273794596	0.0006101875995	19.13356126	80.86643874	26.08252971	73.91747029			0	0	-1424.548631	0.0006101875995	228721.21152562	
1424.468631	7	93	0.9274242532	0.0006105376198	19.13966271	80.86033729	26.08677118	73.91322882			0	0	-1424.468631	0.0006105376198	228393.649589051	
1424.388631	7	93	0.9274690449	0.0006108881451	19.14576648	80.85423352	26.09101395	73.90898605			0	0	-1424.388631	0.0006108881451	228066.136824018	
1424.308631	7	93	0.9275138345	0.0006112391714	19.15187256	80.84812744	26.09525802	73.90474198			0	0	-1424.308631	0.0006112391714	227740.668434503	
1424.228631	7	93	0.9275586221	0.0006115906993	19.15798097	80.84201903	26.09950339	73.90049661			0	0	-1424.228631	0.0006115906993	227414.192696139	
1424.148631	7	93	0.9276034076	0.0006119427342	19.16409169	80.83590831	26.10375006	73.89624994			0	0	-1424.148631	0.0006119427342	227087.80606588	
1424.068631	7	93	0.9276481911	0.0006122952733	19.17020475	80.82979525	26.10799804	73.89200196			0	0	-1424.068631	0.0006122952733	226762.744678446	
1423.988631	7	93	0.9276929726	0.0006126483182	19.17632012	80.82367988	26.11224732	73.88775268			0	0	-1423.988631	0.0006126483182	226437.842719576	
1423.908631	7	93	0.9277377521	0.0006130018697	19.18243783	80.81756217	26.11649791	73.88350209			0	0	-1423.908631	0.0006130018697	226112.944967021	
1423.828631	7	93	0.9277825296	0.0006133559299	19.18855786	80.81144214	26.12074982	73.87925018			0	0	-1423.828631	0.0006133559299	225788.656663173	
1423.748631	7	93	0.9278273051	0.0006137104977	19.19468023	80.80531977	26.12500303	73.87499697			0	0	-1423.748631	0.0006137104977	225464.6656072	
1423.668631	7	93	0.9278720786	0.0006140655762	19.20080492	80.79919508	26.12925755	73.87074245			0	0	-1423.668631	0.0006140655762	225141.281493495	
1423.588631	7	93	0.9279168501	0.0006144211633	19.20693195	80.79306805	26.13351339	73.86648661			0	0	-1423.588631	0.0006144211633	224817.756566463	
1423.508631	7	93	0.9279616196	0.0006147772645	19.21306132	80.78693868	26.13777054	73.86222946			0	0	-1423.508631	0.0006147772645	224494.898879029	
1423.428631	7	93	0.9280063872	0.0006151338751	19.21919302	80.78080698	26.14202901	73.85797099			0	0	-1423.428631	0.0006151338751	224173.00696307	
1423.348631	7	93	0.9280511527	0.0006154909997	19.22532707	80.77467293	26.1462888	73.8537112			0	0	-1423.348631	0.0006154909997	223850.373435586	
1423.268631	7	93	0.9280959164	0.000615848639	19.23146345	80.76853655	26.15054991	73.84945009			0	0	-1423.268631	0.000615848639	223528.354611102	
1423.188631	7	93	0.9281406781	0.0006162067933	19.23760218	80.76239782	26.15481235	73.84518765			0	0	-1423.188631	0.0006162067933	223207.384592282	
1423.108631	7	93	0.9281854378	0.0006165654619	19.24374325	80.75625675	26.1590761	73.8409239			0	0	-1423.108631	0.0006165654619	222886.624202811	
1423.028631	7	93	0.9282301956	0.0006169246478	19.24988667	80.75011333	26.16334118	73.83665882			0	0	-1423.028631	0.0006169246478	222565.729436866	
1422.948631	7	93	0.9282749514	0.0006172843514	19.25603243	80.74396757	26.16760759	73.83239241			0	0	-1422.948631	0.0006172843514	222245.294902795	
1422.868631	7	93	0.9283197054	0.0006176445738	19.26218055	80.73781945	26.17187532	73.82812468			0	0	-1422.868631	0.0006176445738	221925.503531523	
1422.788631	7	93	0.9283644574	0.0006180053148	19.26833101	80.73166899	26.17614439	73.82385561			0	0	-1422.788631	0.0006180053148	221606.08060468	
1422.708631	7	93	0.9284092074	0.0006183665764	19.27448383	80.72551617	26.18041479	73.81958521			0	0	-1422.708631	0.0006183665764	221286.53476454	
1422.628631	7	93	0.9284539556	0.00061872836	19.28063901	80.71936099	26.18468652	73.81531348			0	0	-1422.628631	0.00061872836	220967.876246844	
1422.548631	7	93	0.9284987019	0.0006190906643	19.28679654	80.71320346	26.18895958	73.81104042			0	0	-1422.548631	0.0006190906643	220649.742005315	
1422.468631	7	93	0.9285434463	0.0006194534919	19.29295642	80.70704358	26.19323398	73.80676602			0	0	-1422.468631	0.0006194534919	220331.186784978	
1422.388631	7	93	0.9285881887	0.0006198168446	19.29911867	80.70088133	26.19750972	73.80249028			0	0	-1422.388631	0.0006198168446	220013.426234145	
1422.308631	7	93	0.9286329293	0.000620180721	19.30528328	80.69471672	26.2017868	73.7982132			0	0	-1422.308631	0.000620180721	219696.553266706	
1422.228631	7	93	0.928677668	0.0006205451226	19.31145025	80.68854975	26.20606522	73.79393478			0	0	-1422.228631	0.0006205451226	219379.299437275	
1422.148631	7	93	0.9287224049	0.0006209100522	19.31761959	80.68238041	26.21034498	73.78965502			0	0	-1422.148631	0.0006209100522	219062.686541497	
1422.068631	7	93	0.9287671399	0.0006212755079	19.3237913	80.6762087	26.21462609	73.78537391			0	0	-1422.068631	0.0006212755079	218746.18436215	
1421.988631	7	93	0.928811873	0.0006216414943	19.32996537	80.67003463	26.21890854	73.78109146			0	0	-1421.988631	0.0006216414943	218430.200958398	
1421.908631	7	93	0.9288566042	0.0006220080081	19.33614182	80.66385818	26.22319234	73.77680766			0	0	-1421.908631	0.0006220080081	218115.045853688	
1421.828631	7	93	0.9289013336	0.0006223750529	19.34232063	80.65767937	26.22747749	73.77252251			0	0	-1421.828631	0.0006223750529	217799.491949094	
1421.748631	7	93	0.9289460612	0.0006227426295	19.34850182	80.65149818	26.23176399	73.76823601			0	0	-1421.748631	0.0006227426295	217484.759970288	
1421.668631	7	93	0.9289907869	0.0006231107374	19.35468539	80.64531461	26.23605184	73.76394816			0	0	-1421.668631	0.0006231107374	217170.319915442	
1421.588631	7	93	0.9290355108	0.0006234793792	19.36087133	80.63912867	26.24034105	73.75965895			0	0	-1421.588631	0.0006234793792	216856.08000157	
1421.508631	7	93	0.9290802329	0.0006238485547	19.36705965	80.63294035	26.24463162	73.75536838			0	0	-1421.508631	0.0006238485547	216542.251736467	
1421.428631	7	93	0.9291249531	0.0006242182658	19.37325036	80.62674964	26.24892354	73.75107646			0	0	-1421.428631	0.0006242182658	216228.919347847	
1421.348631	7	93	0.9291696716	0.000624588512	19.37944344	80.62055656	26.25321682	73.74678318			0	0	-1421.348631	0.000624588512	215915.941258016	
1421.268631	7	93	0.9292143882	0.0006249592957	19.38563891	80.61436109	26.25751146	73.74248854			0	0	-1421.268631	0.0006249592957	215603.226534767	
1421.188631	7	93	0.929259103	0.0006253306167	19.39183677	80.60816323	26.26180746	73.73819254			0	0	-1421.188631	0.0006253306167	215290.781188659	
1421.108631	7	93	0.9293038161	0.0006257024774	19.39803701	80.60196299	26.26610483	73.73389517			0	0	-1421.108631	0.0006257024774	214978.516052576	
1421.028631	7	93	0.9293485273	0.0006260748779	19.40423965	80.59576035	26.27040356	73.72959644			0	0	-1421.028631	0.0006260748779	214667.15527822	
1420.948631	7	93	0.9293932368	0.0006264478181	19.41044467	80.58955533	26.27470366	73.72529634			0	0	-1420.948631	0.0006264478181	214356.151215615	
1420.868631	7	93	0.9294379445	0.0006268213	19.41665209	80.58334791	26.27900513	73.72099487			0	0	-1420.868631	0.0006268213	214044.873061921	
1420.788631	7	93	0.9294826504	0.0006271953257	19.42286191	80.57713809	26.28330797	73.71669203			0	0	-1420.788631	0.0006271953257	213734.408756267	
1420.708631	7	93	0.9295273545	0.0006275698934	19.42907412	80.57092588	26.28761218	73.71238782			0	0	-1420.708631	0.0006275698934	213423.995176126	
1420.628631	7	93	0.9295720569	0.0006279450079	19.43528873	80.56471127	26.29191777	73.70808223			0	0	-1420.628631	0.0006279450079	213114.389109866	
1420.548631	7	93	0.9296167576	0.0006283206647	19.44150574	80.55849426	26.29622473	73.70377527			0	0	-1420.548631	0.0006283206647	212804.61499639	
1420.468631	7	93	0.9296614565	0.0006286968721	19.44772515	80.55227485	26.30053307	73.69946693			0	0	-1420.468631	0.0006286968721	212495.0792865	
1420.388631	7	93	0.9297061536	0.0006290736241	19.45394697	80.54605303	26.30484278	73.69515722			0	0	-1420.388631	0.0006290736241	212187.097888788	
1420.308631	7	93	0.929750849	0.0006294509244	19.46017119	80.53982881	26.30915388	73.69084612			0	0	-1420.308631	0.0006294509244	211878.435238308	
1420.228631	7	93	0.9297955427	0.0006298287749	19.46639782	80.53360218	26.31346636	73.68653364			0	0	-1420.228631	0.0006298287749	211569.968822956	
1420.148631	7	93	0.9298402347	0.0006302071762	19.47262686	80.52737314	26.31778023	73.68221977			0	0	-1420.148631	0.0006302071762	211262.481740479	
1420.068631	7	93	0.9298849249	0.0006305861274	19.47885831	80.52114169	26.32209548	73.67790452			0	0	-1420.068631	0.0006305861274	210955.250737463	
1419.988631	7	93	0.9299296135	0.0006309656317	19.48509217	80.51490783	26.32641212	73.67358788			0	0	-1419.988631	0.0006309656317	210647.662509034	
1419.908631	7	93	0.9299743003	0.0006313456904	19.49132845	80.50867155	26.33073014	73.66926986			0	0	-1419.908631	0.0006313456904	210340.940279491	
1419.828631	7	93	0.9300189854	0.0006317263023	19.49756715	80.50243285	26.33504956	73.66495044			0	0	-1419.828631	0.0006317263023	210034.974453821	
1419.748631	7	93	0.9300636689	0.0006321074691	19.50380826	80.49619174	26.33937037	73.66062963			0	0	-1419.748631	0.0006321074691	209728.962750453	
1419.668631	7	93	0.9301083506	0.0006324891925	19.5100518	80.4899482	26.34369257	73.65630743			0	0	-1419.668631	0.0006324891925	209422.964117392	
1419.588631	7	93	0.9301530307	0.000632871474	19.51629775	80.48370225	26.34801617	73.65198383			0	0	-1419.588631	0.000632871474	209117.691197129	
1419.508631	7	93	0.9301977091	0.0006332543127	19.52254613	80.47745387	26.35234117	73.64765883			0	0	-1419.508631	0.0006332543127	208813.06384459	
1419.428631	7	93	0.9302423858	0.0006336377104	19.52879694	80.47120306	26.35666757	73.64333243			0	0	-1419.428631	0.0006336377104	208508.154860315	
1419.348631	7	93	0.9302870609	0.0006340216696	19.53505017	80.46494983	26.36099536	73.63900464			0	0	-1419.348631	0.0006340216696	208203.617811885	
1419.268631	7	93	0.9303317343	0.0006344061897	19.54130584	80.45869416	26.36532456	73.63467544			0	0	-1419.268631	0.0006344061897	207900.050803782	
1419.188631	7	93	0.9303764061	0.000634791271	19.54756393	80.45243607	26.36965517	73.63034483			0	0	-1419.188631	0.000634791271	207596.507841085	
1419.108631	7	93	0.9304210762	0.0006351769164	19.55382446	80.44617554	26.37398718	73.62601282			0	0	-1419.108631	0.0006351769164	207293.042060906	
1419.028631	7	93	0.9304657446	0.000635563126	19.56008742	80.43991258	26.37832059	73.62167941			0	0	-1419.028631	0.000635563126	206990.435345833	
1418.948631	7	93	0.9305104115	0.0006359498998	19.56635282	80.43364718	26.38265542	73.61734458			0	0	-1418.948631	0.0006359498998	206687.725823101	
1418.868631	7	93	0.9305550767	0.0006363372415	19.57262066	80.42737934	26.38699166	73.61300834			0	0	-1418.868631	0.0006363372415	206385.284113419	
1418.788631	7	93	0.9305997403	0.0006367251497	19.57889093	80.42110907	26.39132931	73.60867069			0	0	-1418.788631	0.0006367251497	206083.357871135	
1418.708631	7	93	0.9306444022	0.0006371136272	19.58516366	80.41483634	26.39566837	73.60433163			0	0	-1418.708631	0.0006371136272	205781.913555393	
1418.628631	7	93	0.9306890626	0.0006375026727	19.59143882	80.40856118	26.40000886	73.59999114			0	0	-1418.628631	0.0006375026727	205481.193952158	
1418.548631	7	93	0.9307337213	0.0006378922881	19.59771643	80.40228357	26.40435076	73.59564924			0	0	-1418.548631	0.0006378922881	205180.011075171	
1418.468631	7	93	0.9307783785	0.0006382824766	19.60399649	80.39600351	26.40869407	73.59130593			0	0	-1418.468631	0.0006382824766	204879.312527102	
1418.388631	7	93	0.930823034	0.0006386732365	19.610279	80.389721	26.41303882	73.58696118			0	0	-1418.388631	0.0006386732365	204579.548828676	
1418.308631	7	93	0.930867688	0.0006390645693	19.61656396	80.38343604	26.41738498	73.58261502			0	0	-1418.308631	0.0006390645693	204279.410500023	
1418.228631	7	93	0.9309123404	0.0006394564783	19.62285137	80.37714863	26.42173257	73.57826743			0	0	-1418.228631	0.0006394564783	203979.965008305	
1418.148631	7	93	0.9309569912	0.0006398489609	19.62914124	80.37085876	26.42608158	73.57391842			0	0	-1418.148631	0.0006398489609	203680.960582519	
1418.068631	7	93	0.9310016404	0.0006402420214	19.63543357	80.36456643	26.43043203	73.56956797			0	0	-1418.068631	0.0006402420214	203381.974303015	
1417.988631	7	93	0.9310462881	0.0006406356588	19.64172835	80.35827165	26.4347839	73.5652161			0	0	-1417.988631	0.0006406356588	203083.686115115	
1417.908631	7	93	0.9310909342	0.0006410298748	19.6480256	80.3519744	26.4391372	73.5608628			0	0	-1417.908631	0.0006410298748	202785.449015241	
1417.828631	7	93	0.9311355788	0.0006414246709	19.65432531	80.34567469	26.44349194	73.55650806			0	0	-1417.828631	0.0006414246709	202487.828814742	
1417.748631	7	93	0.9311802218	0.0006418200466	19.66062748	80.33937252	26.44784812	73.55215188			0	0	-1417.748631	0.0006418200466	202190.419329166	
1417.668631	7	93	0.9312248633	0.000642216005	19.66693212	80.33306788	26.45220573	73.54779427			0	0	-1417.668631	0.000642216005	201893.064750635	
1417.588631	7	93	0.9312695032	0.0006426125462	19.67323923	80.32676077	26.45656478	73.54343522			0	0	-1417.588631	0.0006426125462	201596.254119775	
1417.508631	7	93	0.9313141416	0.0006430096714	19.67954881	80.32045119	26.46092527	73.53907473			0	0	-1417.508631	0.0006430096714	201300.010105116	
1417.428631	7	93	0.9313587785	0.0006434073806	19.68586086	80.31413914	26.4652872	73.5347128			0	0	-1417.428631	0.0006434073806	201004.106742006	
1417.348631	7	93	0.9314034138	0.0006438056759	19.69217539	80.30782461	26.46965058	73.53034942			0	0	-1417.348631	0.0006438056759	200708.039686953	
1417.268631	7	93	0.9314480477	0.0006442045593	19.69849239	80.30150761	26.4740154	73.5259846			0	0	-1417.268631	0.0006442045593	200412.590274577	
1417.188631	7	93	0.93149268	0.0006446040298	19.70481187	80.29518813	26.47838167	73.52161833			0	0	-1417.188631	0.0006446040298	200117.686457217	
1417.108631	7	93	0.9315373109	0.0006450040897	19.71113382	80.28886618	26.48274939	73.51725061			0	0	-1417.108631	0.0006450040897	199822.849641012	
1417.028631	7	93	0.9315819402	0.0006454047399	19.71745827	80.28254173	26.48711856	73.51288144			0	0	-1417.028631	0.0006454047399	199528.15954402	
1416.948631	7	93	0.9316265681	0.0006458059824	19.72378519	80.27621481	26.49148919	73.50851081			0	0	-1416.948631	0.0006458059824	199234.334433111	
1416.868631	7	93	0.9316711944	0.0006462078152	19.7301146	80.2698854	26.49586126	73.50413874			0	0	-1416.868631	0.0006462078152	198941.006392904	
1416.788631	7	93	0.9317158193	0.0006466102418	19.7364465	80.2635535	26.5002348	73.4997652			0	0	-1416.788631	0.0006466102418	198647.060292967	
1416.708631	7	93	0.9317604427	0.0006470132647	19.74278088	80.25721912	26.50460979	73.49539021			0	0	-1416.708631	0.0006470132647	198353.928885681	
1416.628631	7	93	0.9318050647	0.0006474168816	19.74911776	80.25088224	26.50898625	73.49101375			0	0	-1416.628631	0.0006474168816	198061.493528758	
1416.548631	7	93	0.9318496852	0.0006478210955	19.75545713	80.24454287	26.51336416	73.48663584			0	0	-1416.548631	0.0006478210955	197768.891174986	
1416.468631	7	93	0.9318943042	0.0006482259076	19.761799	80.238201	26.51774354	73.48225646			0	0	-1416.468631	0.0006482259076	197476.761538197	
1416.388631	7	93	0.9319389218	0.0006486313183	19.76814336	80.23185664	26.52212438	73.47787562			0	0	-1416.388631	0.0006486313183	197185.10540739	
1416.308631	7	93	0.9319835379	0.0006490373288	19.77449023	80.22550977	26.52650669	73.47349331			0	0	-1416.308631	0.0006490373288	196893.583052331	
1416.228631	7	93	0.9320281526	0.0006494439409	19.78083959	80.21916041	26.53089047	73.46910953			0	0	-1416.228631	0.0006494439409	196602.653885615	
1416.148631	7	93	0.9320727658	0.0006498511539	19.78719145	80.21280855	26.53527572	73.46472428			0	0	-1416.148631	0.0006498511539	196311.983815752	
1416.068631	7	93	0.9321173776	0.000650258971	19.79354583	80.20645417	26.53966245	73.46033755			0	0	-1416.068631	0.000650258971	196021.257537248	
1415.988631	7	93	0.932161988	0.0006506673928	19.7999027	80.2000973	26.54405064	73.45594936			0	0	-1415.988631	0.0006506673928	195731.199244122	
1415.908631	7	93	0.932206597	0.0006510764195	19.80626209	80.19373791	26.54844032	73.45155968			0	0	-1415.908631	0.0006510764195	195441.331339408	
1415.828631	7	93	0.9322512046	0.0006514860537	19.81262399	80.18737601	26.55283147	73.44716853			0	0	-1415.828631	0.0006514860537	195152.364524777	
1415.748631	7	93	0.9322958108	0.0006518962926	19.81898839	80.18101161	26.5572241	73.4427759			0	0	-1415.748631	0.0006518962926	194862.953471793	
1415.668631	7	93	0.9323404155	0.0006523071445	19.82535532	80.17464468	26.56161821	73.43838179			0	0	-1415.668631	0.0006523071445	194573.75090244	
1415.588631	7	93	0.9323850189	0.0006527186038	19.83172476	80.16827524	26.56601381	73.43398619			0	0	-1415.588631	0.0006527186038	194286.095467598	
1415.508631	7	93	0.9324296209	0.0006531306732	19.83809672	80.16190328	26.57041089	73.42958911			0	0	-1415.508631	0.0006531306732	193997.59697862	
