T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
366.2693821	96	3	1	0.9962674152		0.008663039312				68.41070864	4.446008076	27.14328328	39.80014305	0.3858362295	59.81402072				0.2488293579	0.03530417438	-0.2841335323	0	0	0	-366.2693821		0.008663039312		
363.7093821	96	3	1	0.9962992989		0.008623750413				68.4791361	4.21168191	27.30918199	39.5506712	0.3525560899	60.09677271				0.2504531298	0.03340361319	-0.283856743	0	0	0	-363.7093821		0.008623750413		
361.1493821	96	3	1	0.9963308148		0.008587200099				68.54266682	3.981080987	27.47625219	39.29955475	0.3211273338	60.37931792				0.2521042013	0.03154512421	-0.2836493255	0	0	0	-361.1493821		0.008587200099		
358.5893821	96	3	1	0.9963619773		0.008553482085				68.6010193	3.754332488	27.64464821	39.04676295	0.2915081259	60.66172892				0.2537861531	0.02972863579	-0.2835147889	0	0	0	-358.5893821		0.008553482085		
356.0293821	96	3	1	0.9963928007		0.008522702707				68.65388373	3.531577225	27.81453904	38.79226123	0.2636566083	60.94408217				0.2555028281	0.02795417106	-0.2834569992	0	0	0	-356.0293821		0.008522702707		
354.7493821	96	3	1	0.9964080515		0.004250336354				68.68547822	3.416821472	27.89770031	38.66466268	0.250197288	61.08514003				0.128599707	0.01356109397	-0.142160801	0	0	0	-354.7493821		0.004250336354		
353.4693821	96	3	1	0.9964232231		0.004243630287				68.71480019	3.303678606	27.9815212	38.53659724	0.2371843124	61.22621845				0.1290714558	0.01311163739	-0.1421830932	0	0	0	-353.4693821		0.004243630287		
352.8293821	96	3	1	0.9964307706		0.002119414337				68.730662	3.246331496	28.0230065	38.47247143	0.2307915531	61.29673702				0.06513160433	0.006489216628	-0.07162082096	0	0	0	-352.8293821		0.002119414337		
352.1893821	96	3	1	0.9964382986		0.002117740708				68.74579165	3.189499096	28.06470925	38.40822428	0.2245124895	61.36726323				0.06525293927	0.006375475084	-0.07162841435	0	0	0	-352.1893821		0.002117740708		
351.8693821	96	3	1	0.9964420532		0.001058298731				68.75363086	3.160906999	28.08546214	38.37607626	0.2214014001	61.40252234				0.03315326641	0.003207122129	-0.03636038854	0	0	0	-351.8693821		0.001058298731		
351.7093821	96	3	1	0.9964439281		0.0005289857258				68.75761252	3.146572422	28.09581505	38.35999642	0.2198531789	61.4201504				0.0170846188	0.001644416213	-0.01872903502	0	0	0	-351.7093821		0.0005289857258		
351.6293821	96	3	1	0.9964448646		0.0002643963697				68.75966489	3.13936467	28.10097044	38.35195695	0.2190797251	61.42896333				0.009046118905	0.0008685057451	-0.009914624651	0	0	0	-351.6293821		0.0002643963697		
351.5893821	96	3	1	0.9964453327		0.0001321273255				68.76071131	3.135747444	28.10354125	38.34793751	0.2186930391	61.43336945				0.005025736887	0.0004818988291	-0.005507635716	0	0	0	-351.5893821		0.0001321273255		
351.5693821	96	3	1	0.9964455666		6.606508011E-05				68.76123255	3.13394017	28.10482728	38.34592757	0.2184998818	61.43557255				0.00301523305	0.000288933407	-0.003304166457	0	0	0	-351.5693821		6.606508011E-05		
351.5593821	96	3	1	0.9964456835		3.300363007E-05				68.76149103	3.133038091	28.10547088	38.34492344	0.2184034345	61.43667313				0.002009904434	0.0001925364218	-0.002202440856	0	0	0	-351.5593821		3.300363007E-05		
351.5493821	96	3	1	0.9964458006		3.305265399E-05				68.76174316	3.132140121	28.10611672	38.34391805	0.2183071249	61.43777483				0.002010852187	0.0001925658832	-0.002203418071	0	0	0	-351.5493821		3.305265399E-05		
351.5093821	96	3	1	0.996446269		0.0001323081302				68.76273956	3.128555205	28.10870523	38.33989476	0.2179223079	61.44218293				0.005027850143	0.0004808754824	-0.005508725625	0	0	0	-351.5093821		0.0001323081302		
351.4893821	96	3	1	0.996446503		6.609760986E-05				68.76324304	3.1267609	28.10999606	38.33788372	0.217730027	61.44438626				0.00301584355	0.0002882599804	-0.00330410353	0	0	0	-351.4893821		6.609760986E-05		
351.4493821	96	3	1	0.9964469711		0.0001322338246				68.76422786	3.123185002	28.11258714	38.33386037	0.2173461581	61.44879347				0.00502787955	0.0004799666445	-0.005507846194	0	0	0	-351.4493821		0.0001322338246		
351.3693821	96	3	1	0.9964479072		0.0002644454975				68.76617808	3.116046386	28.11777553	38.32581175	0.2165799991	61.45760826				0.009053366317	0.0008620648112	-0.009915431128	0	0	0	-351.3693821		0.0002644454975		
351.2093821	96	3	1	0.9964497788		0.0005288021467				68.77000144	3.101821463	28.1281771	38.30970678	0.2150539776	61.47523924				0.01711086769	0.001621111111	-0.0187319788	0	0	0	-351.2093821		0.0005288021467		
350.8893821	96	3	1	0.9964535192		0.001057180812				68.777271	3.073626089	28.14910291	38.27746289	0.2120287786	61.51050833				0.03325177351	0.003118827539	-0.03637060105	0	0	0	-350.8893821		0.001057180812		
350.2493821	96	3	1	0.996460991		0.002113450656				68.79029581	3.018254798	28.1914494	38.21283841	0.2060856032	61.58107599				0.06563531689	0.006034541829	-0.07166985872	0	0	0	-350.2493821		0.002113450656		
348.9693821	96	3	1	0.9964759		0.004223481332				68.81073477	2.911265898	28.27799934	38.08305657	0.1946133634	61.72233007				0.1307968791	0.01156022679	-0.1423571059	0	0	0	-348.9693821		0.004223481332		
347.6893821	96	3	1	0.9964907382		0.004218760285				68.82916258	2.805640678	28.36519674	37.95279669	0.183551423	61.86365189				0.1312832629	0.01114548387	-0.1424287468	0	0	0	-347.6893821		0.004218760285		
346.4093821	96	3	1	0.9965055073		0.004214468022				68.84548647	2.701424574	28.45308895	37.8220491	0.1728950825	62.00505582				0.1317757251	0.01073689303	-0.1425126182	0	0	0	-346.4093821		0.004214468022		
345.1293821	96	3	1	0.9965202094		0.004210682172				68.85967717	2.598621344	28.54170148	37.69080658	0.1626379927	62.14655542				0.1322745885	0.01033455663	-0.1426091451	0	0	0	-345.1293821		0.004210682172		
343.8493821	96	3	1	0.9965348462		0.004207344665				68.87169716	2.497242145	28.6310607	37.55906323	0.1527740654	62.2881627				0.1327794215	0.009938356897	-0.1427177784	0	0	0	-343.8493821		0.004207344665		
342.5693821	96	3	1	0.9965494198		0.004204532943				68.88150383	2.397300053	28.72119611	37.4268107	0.1432970907	62.42989221				0.1332916968	0.009548348403	-0.1428400452	0	0	0	-342.5693821		0.004204532943		
341.2893821	96	3	1	0.9965639318		0.004202167151				68.88904202	2.298815984	28.812142	37.294043	0.1342010684	62.57175593				0.1338109472	0.009164455142	-0.1429754023	0	0	0	-341.2893821		0.004202167151		
338.7293821	96	3	1	0.9965928596		0.008403317593				68.8845658	2.114331296	29.0011029	37.0263281	0.1174203241	62.85625157				0.2687692469	0.01684129783	-0.2856105447	0	0	0	-338.7293821		0.008403317593		
336.1693821	96	3	1	0.996621564		0.008400838294				68.87245919	1.93446939	29.19307142	36.75652736	0.1020262647	63.14144637				0.2708634157	0.01544937997	-0.2863127956	0	0	0	-336.1693821		0.008400838294		
333.6093821	96	3	1	0.9966500616		0.008402986132				68.85174833	1.759751304	29.38850036	36.48454622	0.08797837903	63.42747541				0.2730525841	0.01409809444	-0.2871506785	0	0	0	-333.6093821		0.008402986132		
331.0493821	96	3	1	0.9966783692		0.008410026091				68.82144996	1.590691044	29.58785899	36.21028548	0.07523333931	63.71448118				0.275341339	0.01279031809	-0.2881316571	0	0	0	-331.0493821		0.008410026091		
328.4893821	96	3	1	0.9967065043		0.008422292207				68.78055963	1.427801989	29.79163838	35.93363912	0.06374485071	64.00261603				0.2777365386	0.01152902978	-0.2892655684	0	0	0	-328.4893821		0.008422292207		
325.9293821	96	3	1	0.9967344849		0.008440139836				68.72804297	1.271603215	30.00035382	35.65449374	0.05346358114	64.29204267				0.2802455847	0.01031727894	-0.2905628637	0	0	0	-325.9293821		0.008440139836		
323.3693821	96	3	1	0.9967623295		0.008463942774				68.66283115	1.122623208	30.21454564	35.37272822	0.04433702796	64.58293475				0.2828762342	0.009158249093	-0.2920344833	0	0	0	-323.3693821		0.008463942774		
320.8093821	96	3	1	0.9967900572		0.008494086966				68.58382157	0.9814006403	30.43477779	35.08821362	0.03630933968	64.87547704				0.2856363204	0.008055302794	-0.2936916231	0	0	0	-320.8093821		0.008494086966		
318.2493821	96	3	1	0.9968176877		0.008530960252				68.48988486	0.8484815732	30.66163357	34.8008135	0.02932111383	65.16986539				0.2885333729	0.007012005418	-0.2955453784	0	0	0	-318.2493821		0.008530960252		
315.6893821	96	3	1	0.9968452412		0.008574936964				68.37988009	0.7244122007	30.89570771	34.51038471	0.02330919932	65.46630609				0.2915741065	0.006032120683	-0.2976062272	0	0	0	-315.6893821		0.008574936964		
313.1293821	96	3	1	0.996872738		0.008626356085				68.25268037	0.6097259977	31.13759364	34.21677891	0.01820654144	65.76501455				0.2947637524	0.005119567453	-0.2998833199	0	0	0	-313.1293821		0.008626356085		
310.5693821	96	3	1	0.9969001985		0.008685491943				68.1072111	0.50492398	31.38786492	33.91984482	0.0139421221	66.06621306				0.2981052217	0.004278324033	-0.3023835457	0	0	0	-310.5693821		0.008685491943		
308.0093821	96	3	1	0.9969276429		0.008752517131				67.94250319	0.4104468759	31.64704993	33.61943155	0.01044106406	66.37012738				0.3015981161	0.00351226317	-0.3051103793	0	0	0	-308.0093821		0.008752517131		
305.4493821	96	3	1	0.9969550905		0.008827458954				67.7577621	0.3266385378	31.91559937	33.31539296	0.007624984744	66.67698206				0.3052376603	0.002824901195	-0.3080625615	0	0	0	-305.4493821		0.008827458954		
302.8893821	96	3	1	0.9969825594		0.008910153424				67.55245158	0.2537011675	32.19384725	33.00759297	0.005412696144	66.98699433				0.3090137126	0.002219050272	-0.3112327629	0	0	0	-302.8893821		0.008910153424		
300.3293821	96	3	1	0.9970100654		0.009000204784				67.32638669	0.1916451419	32.48196817	32.6959116	0.003721343289	67.30036705				0.3129101208	0.001696377937	-0.3146064987	0	0	0	-300.3293821		0.009000204784		
300	96	3	1	0.9970135854		0.001162212374				67.2980346	0.1831150086	32.51885039	32.65565127	0.003512728565	67.340836				0.0414835347	0.0002147719543	-0.04169830665	0	0	0	-300		0.001162212374		
