T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
346.4064355	91	4	5	0.9695503959		0.004214458686				68.8455151	2.701190549	28.45329435	37.82174725	0.1728711735	62.00538158				0.1317768371	0.01073597687	-0.142512814	0	0	0	-346.4064355		0.004214458686		
345.1264355	91	4	5	0.9696785039		0.004210673921				68.85970145	2.598390176	28.54190837	37.69050361	0.1626149803	62.14688141				0.1322757182	0.01033365313	-0.1426093713	0	0	0	-345.1264355		0.004210673921		
342.5664355	91	4	5	0.9699337177		0.008414918728				68.86876297	2.405339692	28.72589734	37.4259146	0.1435824007	62.430503				0.2656309125	0.01910167844	-0.2847325909	0	0	0	-342.5664355		0.008414918728		
340.0064355	91	4	5	0.9701867782		0.008405994638				68.87101296	2.216548163	28.91243888	37.15934651	0.1260093414	62.71464415				0.2676178688	0.0176366397	-0.2852545085	0	0	0	-340.0064355		0.008405994638		
337.4464355	91	4	5	0.9704378251		0.008401323588				68.86557803	2.032487117	29.10193485	36.89071535	0.1098567	62.99942795				0.2696892261	0.0162108111	-0.2859000372	0	0	0	-337.4464355		0.008401323588		
334.8864355	91	4	5	0.9706869993		0.008401103505				68.85157729	1.853620457	29.29480225	36.61993398	0.0950830442	63.28498297				0.2718480645	0.0148265874	-0.2866746519	0	0	0	-334.8864355		0.008401103505		
332.3264355	91	4	5	0.9709344457		0.008405630374				68.82811122	1.680410286	29.49147849	36.34690901	0.08164440826	63.57144658				0.2741006803	0.01348651181	-0.2875871921	0	0	0	-332.3264355		0.008405630374		
329.7664355	91	4	5	0.9711803136		0.00841522363				68.79425062	1.513324456	29.69242493	36.07154009	0.06949425338	63.85896566				0.2764540342	0.01219316784	-0.2886472021	0	0	0	-329.7664355		0.00841522363		
327.2064355	91	4	5	0.9714247573		0.008430226039				68.74902858	1.352842094	29.89812933	35.79371939	0.05858335893	64.14769726				0.2789156477	0.01094924837	-0.2898648961	0	0	0	-327.2064355		0.008430226039		
324.6464355	91	4	5	0.9716679357		0.008451001321				68.69143602	1.199457012	30.10910697	35.51333118	0.04885965849	64.43780916				0.2814934411	0.009757610905	-0.291251052	0	0	0	-324.6464355		0.008451001321		
322.0864355	91	4	5	0.971910013		0.008477929312				68.62042136	1.053678712	30.32589993	35.23025169	0.04026803377	64.72948028				0.2841955076	0.00862131998	-0.2928168275	0	0	0	-322.0864355		0.008477929312		
319.5264355	91	4	5	0.9721511585		0.008511397737				68.53489562	0.9160304212	30.54907396	34.94434919	0.03275008294	65.02290072				0.2870297971	0.007543672688	-0.2945734698	0	0	0	-319.5264355		0.008511397737		
316.9664355	91	4	5	0.9723915454		0.008551789466				68.43374444	0.7870433509	30.77921221	34.65548463	0.02624388559	65.31827148				0.290003682	0.006528201962	-0.296531884	0	0	0	-316.9664355		0.008551789466		
314.4064355	91	4	5	0.9726313504		0.008599463983				68.31584909	0.667246124	31.01690478	34.36351274	0.02068379569	65.61580346				0.2931233763	0.005578648281	-0.2987020246	0	0	0	-314.4064355		0.008599463983		
311.8464355	91	4	5	0.9728707517		0.008654731854				68.18011894	0.5571480898	31.26273297	34.06828396	0.01600030633	65.91571573				0.2963931874	0.004698887431	-0.3010920749	0	0	0	-311.8464355		0.008654731854		
309.2864355	91	4	5	0.9731099265		0.008717821439				68.02553752	0.4572152188	31.51724726	33.76964723	0.01212004575	66.21823272				0.2998146019	0.003892798449	-0.3037074003	0	0	0	-309.2864355		0.008717821439		
306.7264355	91	4	5	0.9733490472		0.008788838205				67.85122421	0.3678375437	31.78093824	33.46745384	0.008965981354	66.52358018				0.3033852456	0.003164054425	-0.3065493	0	0	0	-306.7264355		0.008788838205		
304.1664355	91	4	5	0.9735882771		0.008867719148				67.65651151	0.2892879711	32.05420052	33.16156232	0.006457923677	66.83197975				0.3070978303	0.002515821194	-0.3096136515	0	0	0	-304.1664355		0.008867719148		
301.6064355	91	4	5	0.9738277652		0.008954188208				67.44103477	0.2216739977	32.33729123	32.8518442	0.004513426848	67.14364237				0.3109392975	0.001950358916	-0.3128896564	0	0	0	-301.6064355		0.008954188208		
300	91	4	5	0.9739778499		0.005661308281				67.29916258	0.1824465161	32.5183909	32.65571701	0.003500363097	67.34078262				0.1973557305	0.001018282398	-0.1983740129	0	0	0	-300		0.005661308281		
