T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
599.6826213	87	8	5	0.852842328	0.005068746854	97.35392309	2.356819965	0.2892569417	26.29008571	41.81349505	31.89641923	0	0	0	-599.6826213	0.005068746854	-33940.5341444155	
597.1226213	87	8	5	0.8535551809	0.004994133572	97.37064154	2.346833642	0.2825248161	25.93331884	42.01158589	32.05509527	0	0	0	-597.1226213	0.004994133572	-34692.4029871958	
594.5626213	87	8	5	0.8542540993	0.00492112905	97.38740929	2.336741308	0.275849401	25.57994567	42.20779628	32.21225805	0	0	0	-594.5626213	0.00492112905	-35452.6133980119	
592.0026213	87	8	5	0.854939475	0.00484968187	97.40422332	2.326543123	0.2692335584	25.22992388	42.40215002	32.3679261	0	0	0	-592.0026213	0.00484968187	-36221.0147813441	
589.4426213	87	8	5	0.8556116849	0.004779742489	97.42108075	2.316239212	0.2626800382	24.88321212	42.59467037	32.52211751	0	0	0	-589.4426213	0.004779742489	-36997.450232201	
586.8826213	87	8	5	0.8562710912	0.004711263157	97.43797885	2.305829671	0.2561914785	24.53977002	42.78538001	32.67484997	0	0	0	-586.8826213	0.004711263157	-37781.7567692031	
584.3226213	87	8	5	0.8569180424	0.004644197851	97.45491503	2.295314563	0.2497704056	24.19955817	42.97430112	32.82614071	0	0	0	-584.3226213	0.004644197851	-38573.7641418324	
581.7626213	87	8	5	0.8575528742	0.004578502196	97.47188684	2.284693928	0.2434192344	23.8625381	43.16145533	32.97600657	0	0	0	-581.7626213	0.004578502196	-39373.0810674564	
579.2026213	87	8	5	0.8581759093	0.004514132726	97.48889196	2.27396777	0.2371402693	23.52867226	43.34686372	33.12446402	0	0	0	-579.2026213	0.004514132726	-40179.9817030743	
576.6426213	87	8	5	0.8587874588	0.004451049595	97.50592822	2.26313608	0.2309357023	23.19792404	43.53054692	33.27152904	0	0	0	-576.6426213	0.004451049595	-40994.227891473	
574.0826213	87	8	5	0.8593878222	0.004389212249	97.52299356	2.252198823	0.2248076158	22.87025771	43.712525	33.41721729	0	0	0	-574.0826213	0.004389212249	-41815.1990964754	
571.5226213	87	8	5	0.8599772881	0.004328582275	97.54008608	2.241155938	0.2187579824	22.54563843	43.89281757	33.561544	0	0	0	-571.5226213	0.004328582275	-42642.9158602289	
568.9626213	87	8	5	0.8605561345	0.004269122605	97.55720399	2.230007343	0.2127886654	22.22403222	44.07144372	33.70452406	0	0	0	-568.9626213	0.004269122605	-43477.1660854652	
566.4026213	87	8	5	0.8611246295	0.004210797456	97.57434564	2.218752938	0.2069014194	21.90540597	44.24842209	33.84617195	0	0	0	-566.4026213	0.004210797456	-44317.7293346038	
563.8426213	87	8	5	0.8616830317	0.00415357228	97.5915095	2.207392604	0.2010978915	21.58972738	44.42377082	33.9865018	0	0	0	-563.8426213	0.00415357228	-45164.3777681249	
561.2826213	87	8	5	0.8622315902	0.004097413712	97.60869417	2.195926205	0.1953796213	21.27696499	44.5975076	34.1255274	0	0	0	-561.2826213	0.004097413712	-46016.8765170349	
558.7226213	87	8	5	0.8627705457	0.004042289525	97.62589837	2.184353589	0.1897480425	20.96708817	44.76964967	34.26326217	0	0	0	-558.7226213	0.004042289525	-46874.9830482543	
556.1626213	87	8	5	0.8633001301	0.003988168581	97.64312093	2.172674589	0.1842044834	20.66006703	44.9402138	34.39971917	0	0	0	-556.1626213	0.003988168581	-47738.4463761562	
553.6026213	87	8	5	0.8638205676	0.003935020788	97.66036081	2.160889026	0.1787501681	20.35587251	45.10921635	34.53491114	0	0	0	-553.6026213	0.003935020788	-48607.0077668026	
551.0426213	87	8	5	0.8643320743	0.003882817057	97.67761707	2.148996709	0.1733862175	20.0544763	45.27667322	34.66885048	0	0	0	-551.0426213	0.003882817057	-49480.40142694	
548.4826213	87	8	5	0.8648348592	0.003831529264	97.69488891	2.136997438	0.1681136506	19.75585082	45.4425999	34.80154928	0	0	0	-548.4826213	0.003831529264	-50358.3526909775	
545.9226213	87	8	5	0.8653291239	0.003781130207	97.71217561	2.124891	0.1629333856	19.45996925	45.60701147	34.93301928	0	0	0	-545.9226213	0.003781130207	-51240.578917119	
