T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
399.5747566	94	1	5	1	0.9400154078	99.9983609	0.0007644006613	0.0008747000608				1.246641465E-12	0	100	0	63.38009805	36.61990195				-399.5747566	0.9400154078	-1909307.87727902	
399.4947566	94	1	5	1	0.9400153659	99.99836535	0.0007624527245	0.0008721952592				1.238160896E-12	0	100	0	63.38009805	36.61990195				-399.4947566	0.9400153659	-1913897.50485873	
399.4147566	94	1	5	1	0.9400153242	99.99836979	0.0007605089838	0.0008696966314				1.229734657E-12	0	100	0	63.38009805	36.61990195				-399.4147566	0.9400153242	-1918465.22742321	
399.3347566	94	1	5	1	0.9400152825	99.99837423	0.000758569432	0.0008672041647				1.221362419E-12	0	100	0	63.38009805	36.61990195				-399.3347566	0.9400152825	-1923099.14810337	
399.2547566	94	1	5	1	0.940015241	99.99837865	0.000756634062	0.0008647178467				1.213043861E-12	0	100	0	63.38009805	36.61990195				-399.2547566	0.940015241	-1927710.84374314	
399.1747566	94	1	5	1	0.9400151995	99.99838306	0.0007547028665	0.0008622376648				1.204778658E-12	0	100	0	63.38009805	36.61990195				-399.1747566	0.9400151995	-1930041.80551821	
399.0947566	94	1	5	1	0.9400151581	99.99838746	0.0007527758383	0.0008597636066				1.196566491E-12	0	100	0	63.38009805	36.61990195				-399.0947566	0.9400151581	-1934709.40706721	
399.0147566	94	1	5	1	0.9400151168	99.99839185	0.0007508529702	0.0008572956595				1.188407042E-12	0	100	0	63.38009805	36.61990195				-399.0147566	0.9400151168	-1941770.45039883	
398.9347566	94	1	5	1	0.9400150757	99.99839623	0.000748934255	0.0008548338112				1.180299993E-12	0	100	0	63.38009805	36.61990195				-398.9347566	0.9400150757	-1946472.01878073	
398.8547566	94	1	5	1	0.9400150346	99.9984006	0.0007470196855	0.0008523780491				1.17224503E-12	0	100	0	63.38009805	36.61990195				-398.8547566	0.9400150346	-1948848.65661546	
398.7747566	94	1	5	1	0.9400149936	99.99840496	0.0007451092546	0.0008499283609				1.164241839E-12	0	100	0	63.38009805	36.61990195				-398.7747566	0.9400149936	-1953607.77855835	
398.6947566	94	1	5	1	0.9400149527	99.99840931	0.000743202955	0.0008474847341				1.156290108E-12	0	100	0	63.38009805	36.61990195				-398.6947566	0.9400149527	-1958390.20113557	
398.6147566	94	1	5	1	0.9400149119	99.99841365	0.0007413007797	0.0008450471564				1.148389529E-12	0	100	0	63.38009805	36.61990195				-398.6147566	0.9400149119	-1963196.09599184	
398.5347566	94	1	5	1	0.9400148712	99.99841798	0.0007394027215	0.0008426156154				1.140539792E-12	0	100	0	63.38009805	36.61990195				-398.5347566	0.9400148712	-1968025.63625	
398.4547566	94	1	5	1	0.9400148306	99.9984223	0.0007375087732	0.0008401900988				1.132740591E-12	0	100	0	63.38009805	36.61990195				-398.4547566	0.9400148306	-1972878.99423902	
398.3747566	94	1	5	1	0.9400147901	99.99842661	0.0007356189277	0.0008377705943				1.124991622E-12	0	100	0	63.38009805	36.61990195				-398.3747566	0.9400147901	-1977756.35196335	
398.2947566	94	1	5	1	0.9400147497	99.99843091	0.0007337331779	0.0008353570896				1.117292582E-12	0	100	0	63.38009805	36.61990195				-398.2947566	0.9400147497	-1982657.8851677	
398.2147566	94	1	5	1	0.9400147094	99.9984352	0.0007318515167	0.0008329495723				1.10964317E-12	0	100	0	63.38009805	36.61990195				-398.2147566	0.9400147094	-1985111.66234573	
398.1347566	94	1	5	1	0.9400146691	99.99843948	0.000729973937	0.0008305480302				1.102043085E-12	0	100	0	63.38009805	36.61990195				-398.1347566	0.9400146691	-1990074.38034193	
398.0547566	94	1	5	1	0.940014629	99.99844375	0.0007281004316	0.0008281524511				1.094492031E-12	0	100	0	63.38009805	36.61990195				-398.0547566	0.940014629	-1997509.34857441	
397.9747566	94	1	5	1	0.940014589	99.99844801	0.0007262309936	0.0008257628227				1.086989711E-12	0	100	0	63.38009805	36.61990195				-397.9747566	0.940014589	-2000000.00105302	
397.8947566	94	1	5	1	0.940014549	99.99845226	0.0007243656157	0.0008233791329				1.079535831E-12	0	100	0	63.38009805	36.61990195				-397.8947566	0.940014549	-2005037.718588	
397.8147566	94	1	5	1	0.9400145092	99.99845649	0.0007225042911	0.0008210013694				1.072130097E-12	0	100	0	63.38009805	36.61990195				-397.8147566	0.9400145092	-2010050.25035142	
397.7347566	94	1	5	1	0.9400144694	99.99846072	0.0007206470125	0.0008186295201				1.064772219E-12	0	100	0	63.38009805	36.61990195				-397.7347566	0.9400144694	-2015138.92366561	
397.6547566	94	1	5	1	0.9400144298	99.99846494	0.000718793773	0.0008162635729				1.057461906E-12	0	100	0	63.38009805	36.61990195				-397.6547566	0.9400144298	-2020202.02013292	
397.5747566	94	1	5	1	0.9400143902	99.99846915	0.0007169445655	0.0008139035155				1.050198872E-12	0	100	0	63.38009805	36.61990195				-397.5747566	0.9400143902	-2022762.46814489	
397.4947566	94	1	5	1	0.9400143507	99.99847335	0.0007150993829	0.000811549336				1.042982829E-12	0	100	0	63.38009805	36.61990195				-397.4947566	0.9400143507	-2027889.91236729	
397.4147566	94	1	5	1	0.9400143113	99.99847754	0.0007132582184	0.0008092010222				1.035813493E-12	0	100	0	63.38009805	36.61990195				-397.4147566	0.9400143113	-2033043.41465344	
397.3347566	94	1	5	1	0.940014272	99.99848172	0.0007114210647	0.0008068585619				1.028690581E-12	0	100	0	63.38009805	36.61990195				-397.3347566	0.940014272	-2038223.17424146	
397.2547566	94	1	5	1	0.9400142328	99.99848589	0.000709587915	0.0008045219433				1.021613811E-12	0	100	0	63.38009805	36.61990195				-397.2547566	0.9400142328	-2043429.39805495	
397.1747566	94	1	5	1	0.9400141937	99.99849005	0.0007077587622	0.0008021911542				1.014582903E-12	0	100	0	63.38009805	36.61990195				-397.1747566	0.9400141937	-2048662.28945872	
397.0947566	94	1	5	1	0.9400141547	99.9984942	0.0007059335994	0.0007998661827				1.00759758E-12	0	100	0	63.38009805	36.61990195				-397.0947566	0.9400141547	-2053922.04796074	
397.0147566	94	1	5	1	0.9400141158	99.99849834	0.0007041124195	0.0007975470167				1.000657563E-12	0	100	0	63.38009805	36.61990195				-397.0147566	0.9400141158	-2059208.87814189	
396.9347566	94	1	5	1	0.940014077	99.99850247	0.0007022952157	0.0007952336442				9.937625787E-13	0	100	0	63.38009805	36.61990195				-396.9347566	0.940014077	-2061855.66764881	
396.8547566	94	1	5	1	0.9400140382	99.99850659	0.0007004819808	0.0007929260533				9.869123524E-13	0	100	0	63.38009805	36.61990195				-396.8547566	0.9400140382	-2067211.06861916	
396.7747566	94	1	5	1	0.9400139996	99.9985107	0.0006986727081	0.0007906242321				9.801066124E-13	0	100	0	63.38009805	36.61990195				-396.7747566	0.9400139996	-2072538.86149216	
396.6947566	94	1	5	1	0.940013961	99.9985148	0.0006968673905	0.0007883281686				9.733450879E-13	0	100	0	63.38009805	36.61990195				-396.6947566	0.940013961	-2077950.11736192	
396.6147566	94	1	5	1	0.9400139226	99.9985189	0.0006950660211	0.000786037851				9.6662751E-13	0	100	0	63.38009805	36.61990195				-396.6147566	0.9400139226	-2083333.33262323	
396.5347566	94	1	5	1	0.9400138842	99.99852298	0.0006932685929	0.0007837532673				9.59953611E-13	0	100	0	63.38009805	36.61990195				-396.5347566	0.9400138842	-2086056.63513966	
396.4547566	94	1	5	1	0.9400138459	99.99852705	0.0006914750991	0.0007814744056				9.533231251E-13	0	100	0	63.38009805	36.61990195				-396.4547566	0.9400138459	-2091510.415623	
396.3747566	94	1	5	1	0.9400138077	99.99853111	0.0006896855328	0.0007792012543				9.467357877E-13	0	100	0	63.38009805	36.61990195				-396.3747566	0.9400138077	-2096992.78771462	
396.2947566	94	1	5	1	0.9400137696	99.99853517	0.000687899887	0.0007769338013				9.401913358E-13	0	100	0	63.38009805	36.61990195				-396.2947566	0.9400137696	-2102503.97671628	
396.2147566	94	1	5	1	0.9400137316	99.99853921	0.0006861181549	0.0007746720349				9.336895078E-13	0	100	0	63.38009805	36.61990195				-396.2147566	0.9400137316	-2108044.2074605	
396.1347566	94	1	5	1	0.9400136937	99.99854324	0.0006843403295	0.0007724159434				9.272300438E-13	0	100	0	63.38009805	36.61990195				-396.1347566	0.9400136937	-2113613.71624653	
396.0547566	94	1	5	1	0.9400136559	99.99854727	0.0006825664041	0.0007701655149				9.208126851E-13	0	100	0	63.38009805	36.61990195				-396.0547566	0.9400136559	-2116402.1153408	
395.9747566	94	1	5	1	0.9400136181	99.99855128	0.0006807963716	0.0007679207377				9.144371747E-13	0	100	0	63.38009805	36.61990195				-395.9747566	0.9400136181	-2122045.77515451	
395.8947566	94	1	5	1	0.9400135805	99.99855529	0.0006790302254	0.0007656816				9.08103257E-13	0	100	0	63.38009805	36.61990195				-395.8947566	0.9400135805	-2127659.57747228	
395.8147566	94	1	5	1	0.9400135429	99.99855928	0.0006772679585	0.0007634480902				9.018106777E-13	0	100	0	63.38009805	36.61990195				-395.8147566	0.9400135429	-2130500.23143506	
395.7347566	94	1	5	1	0.9400135054	99.99856327	0.000675509564	0.0007612201965				8.955591841E-13	0	100	0	63.38009805	36.61990195				-395.7347566	0.9400135054	-2139068.0158135	
395.6547566	94	1	5	1	0.9400134681	99.99856725	0.0006737550352	0.0007589979073				8.89348525E-13	0	100	0	63.38009805	36.61990195				-395.6547566	0.9400134681	-2144772.11925131	
395.5747566	94	1	5	1	0.9400134308	99.99857121	0.0006720043653	0.0007567812109				8.831784504E-13	0	100	0	63.38009805	36.61990195				-395.5747566	0.9400134308	-2147658.74719102	
395.4947566	94	1	5	1	0.9400133936	99.99857517	0.0006702575473	0.0007545700956				8.770487119E-13	0	100	0	63.38009805	36.61990195				-395.4947566	0.9400133936	-2150537.63618271	
395.4147566	94	1	5	1	0.9400133564	99.99857912	0.0006685145746	0.0007523645499				8.709590625E-13	0	100	0	63.38009805	36.61990195				-395.4147566	0.9400133564	-2156365.56377334	
395.3347566	94	1	5	1	0.9400133194	99.99858306	0.0006667754403	0.0007501645622				8.649092566E-13	0	100	0	63.38009805	36.61990195				-395.3347566	0.9400133194	-2165095.88545643	
395.2547566	94	1	5	1	0.9400132825	99.99858699	0.0006650401376	0.0007479701208				8.588990499E-13	0	100	0	63.38009805	36.61990195				-395.2547566	0.9400132825	-2168021.680216	
395.1747566	94	1	5	1	0.9400132456	99.99859091	0.0006633086598	0.0007457812141				8.529281995E-13	0	100	0	63.38009805	36.61990195				-395.1747566	0.9400132456	-2173945.14621481	
395.0947566	94	1	5	1	0.9400132089	99.99859482	0.000661581	0.0007435978308				8.469964641E-13	0	100	0	63.38009805	36.61990195				-395.0947566	0.9400132089	-2179836.51324443	
395.0147566	94	1	5	1	0.9400131722	99.99859872	0.0006598571516	0.0007414199591				8.411036036E-13	0	100	0	63.38009805	36.61990195				-395.0147566	0.9400131722	-2182818.49485358	
394.9347566	94	1	5	1	0.9400131356	99.99860262	0.0006581371077	0.0007392475876				8.352493793E-13	0	100	0	63.38009805	36.61990195				-394.9347566	0.9400131356	-2188790.68031575	
394.8547566	94	1	5	1	0.9400130991	99.9986065	0.0006564208617	0.0007370807049				8.294335538E-13	0	100	0	63.38009805	36.61990195				-394.8547566	0.9400130991	-2194795.63864817	
394.7747566	94	1	5	1	0.9400130627	99.99861037	0.0006547084067	0.0007349192993				8.236558911E-13	0	100	0	63.38009805	36.61990195				-394.7747566	0.9400130627	-2197802.20029927	
394.6947566	94	1	5	1	0.9400130263	99.99861424	0.0006529997361	0.0007327633596				8.179161567E-13	0	100	0	63.38009805	36.61990195				-394.6947566	0.9400130263	-2203890.19944634	
394.6147566	94	1	5	1	0.9400129901	99.99861809	0.0006512948431	0.0007306128742				8.122141172E-13	0	100	0	63.38009805	36.61990195				-394.6147566	0.9400129901	-2213009.84727231	
394.5347566	94	1	5	1	0.940012954	99.99862194	0.0006495937211	0.0007284678317				8.065495407E-13	0	100	0	63.38009805	36.61990195				-394.5347566	0.940012954	-2216066.4826501	
394.4547566	94	1	5	1	0.9400129179	99.99862578	0.0006478963632	0.0007263282207				8.009221965E-13	0	100	0	63.38009805	36.61990195				-394.4547566	0.9400129179	-2219148.62191168	
394.3747566	94	1	5	1	0.9400128819	99.9986296	0.0006462027629	0.0007241940298				7.953318554E-13	0	100	0	63.38009805	36.61990195				-394.3747566	0.9400128819	-2225321.54528822	
394.2947566	94	1	5	1	0.940012846	99.99863342	0.0006445129135	0.0007220652477				7.897782893E-13	0	100	0	63.38009805	36.61990195				-394.2947566	0.940012846	-2231528.9065776	
394.2147566	94	1	5	1	0.9400128102	99.99863723	0.0006428268082	0.0007199418631				7.842612716E-13	0	100	0	63.38009805	36.61990195				-394.2147566	0.9400128102	-2237770.99127807	
394.1347566	94	1	5	1	0.9400127745	99.99864103	0.0006411444405	0.0007178238645				7.787805768E-13	0	100	0	63.38009805	36.61990195				-394.1347566	0.9400127745	-2240896.35780603	
394.0547566	94	1	5	1	0.9400127388	99.99864482	0.0006394658035	0.0007157112407				7.73335981E-13	0	100	0	63.38009805	36.61990195				-394.0547566	0.9400127388	-2247226.47381607	
393.9747566	94	1	5	1	0.9400127033	99.99864861	0.0006377908908	0.0007136039805				7.679272612E-13	0	100	0	63.38009805	36.61990195				-393.9747566	0.9400127033	-2253521.12706611	
393.8947566	94	1	5	1	0.9400126678	99.99865238	0.0006361196956	0.0007115020724				7.62554196E-13	0	100	0	63.38009805	36.61990195				-393.8947566	0.9400126678	-2256708.55609198	
393.8147566	94	1	5	1	0.9400126324	99.99865614	0.0006344522114	0.0007094055053				7.572165651E-13	0	100	0	63.38009805	36.61990195				-393.8147566	0.9400126324	-2263092.50383839	
393.7347566	94	1	5	1	0.9400125971	99.9986599	0.0006327884314	0.0007073142679				7.519141495E-13	0	100	0	63.38009805	36.61990195				-393.7347566	0.9400125971	-2269512.68013282	
393.6547566	94	1	5	1	0.9400125619	99.99866364	0.0006311283492	0.0007052283491				7.466467314E-13	0	100	0	63.38009805	36.61990195				-393.6547566	0.9400125619	-2275969.3834004	
393.5747566	94	1	5	1	0.9400125268	99.99866738	0.000629471958	0.0007031477375				7.414140945E-13	0	100	0	63.38009805	36.61990195				-393.5747566	0.9400125268	-2279202.27805851	
393.4947566	94	1	5	1	0.9400124917	99.99867111	0.0006278192512	0.0007010724221				7.362160235E-13	0	100	0	63.38009805	36.61990195				-393.4947566	0.9400124917	-2285751.60320018	
393.4147566	94	1	5	1	0.9400124568	99.99867483	0.0006261702224	0.0006990023916				7.310523043E-13	0	100	0	63.38009805	36.61990195				-393.4147566	0.9400124568	-2292263.61024598	
393.3347566	94	1	5	1	0.9400124219	99.99867854	0.0006245248649	0.0006969376349				7.259227243E-13	0	100	0	63.38009805	36.61990195				-393.3347566	0.9400124219	-2295561.8179433	
393.2547566	94	1	5	1	0.9400123871	99.99868224	0.000622883172	0.000694878141				7.208270719E-13	0	100	0	63.38009805	36.61990195				-393.2547566	0.9400123871	-2302167.8064073	
393.1747566	94	1	5	1	0.9400123524	99.99868593	0.0006212451374	0.0006928238986				7.157651367E-13	0	100	0	63.38009805	36.61990195				-393.1747566	0.9400123524	-2308811.92515385	
393.0947566	94	1	5	1	0.9400123178	99.99868961	0.0006196107544	0.0006907748967				7.107367097E-13	0	100	0	63.38009805	36.61990195				-393.0947566	0.9400123178	-2312138.7262025	
393.0147566	94	1	5	1	0.9400122832	99.99869329	0.0006179800164	0.0006887311242				7.05741583E-13	0	100	0	63.38009805	36.61990195				-393.0147566	0.9400122832	-2318879.5424338	
392.9347566	94	1	5	1	0.9400122488	99.99869695	0.0006163529169	0.00068669257				7.007795499E-13	0	100	0	63.38009805	36.61990195				-392.9347566	0.9400122488	-2325581.3980744	
392.8547566	94	1	5	1	0.9400122144	99.99870061	0.0006147294494	0.0006846592232				6.95850405E-13	0	100	0	63.38009805	36.61990195				-392.8547566	0.9400122144	-2328976.38950755	
392.7747566	94	1	5	1	0.9400121801	99.99870426	0.0006131096074	0.0006826310726				6.909539437E-13	0	100	0	63.38009805	36.61990195				-392.7747566	0.9400121801	-2335776.37906011	
392.6947566	94	1	5	1	0.9400121459	99.9987079	0.0006114933844	0.0006806081074				6.860899632E-13	0	100	0	63.38009805	36.61990195				-392.6947566	0.9400121459	-2342616.1932822	
392.6147566	94	1	5	1	0.9400121118	99.99871153	0.0006098807738	0.0006785903164				6.812582614E-13	0	100	0	63.38009805	36.61990195				-392.6147566	0.9400121118	-2346041.05256173	
392.5347566	94	1	5	1	0.9400120777	99.99871515	0.0006082717691	0.0006765776888				6.764586374E-13	0	100	0	63.38009805	36.61990195				-392.5347566	0.9400120777	-2352981.88643844	
392.4547566	94	1	5	1	0.9400120438	99.99871876	0.0006066663639	0.0006745702136				6.716908918E-13	0	100	0	63.38009805	36.61990195				-392.4547566	0.9400120438	-2359882.00772102	
392.3747566	94	1	5	1	0.9400120099	99.99872237	0.0006050645517	0.0006725678798				6.66954826E-13	0	100	0	63.38009805	36.61990195				-392.3747566	0.9400120099	-2363378.11035291	
392.2947566	94	1	5	1	0.9400119761	99.99872596	0.000603466326	0.0006705706766				6.622502427E-13	0	100	0	63.38009805	36.61990195				-392.2947566	0.9400119761	-2370380.77412419	
392.2147566	94	1	5	1	0.9400119424	99.99872955	0.0006018716803	0.000668578593				6.575769457E-13	0	100	0	63.38009805	36.61990195				-392.2147566	0.9400119424	-2373887.2394553	
392.1347566	94	1	5	1	0.9400119087	99.99873313	0.0006002806083	0.0006665916182				6.5293474E-13	0	100	0	63.38009805	36.61990195				-392.1347566	0.9400119087	-2380994.56058251	
392.0547566	94	1	5	1	0.9400118752	99.9987367	0.0005986931033	0.0006646097413				6.483234318E-13	0	100	0	63.38009805	36.61990195				-392.0547566	0.9400118752	-2388059.7017606	
391.9747566	94	1	5	1	0.9400118417	99.99874026	0.0005971091591	0.0006626329515				6.437428281E-13	0	100	0	63.38009805	36.61990195				-391.9747566	0.9400118417	-2391639.98543839	
391.8947566	94	1	5	1	0.9400118083	99.99874381	0.0005955287692	0.0006606612379				6.391927374E-13	0	100	0	63.38009805	36.61990195				-391.8947566	0.9400118083	-2398811.3847047	
391.8147566	94	1	5	1	0.940011775	99.99874735	0.0005939519271	0.0006586945897				6.346729691E-13	0	100	0	63.38009805	36.61990195				-391.8147566	0.940011775	-2406025.92079516	
391.7347566	94	1	5	1	0.9400117418	99.99875089	0.0005923786265	0.0006567329962				6.301833338E-13	0	100	0	63.38009805	36.61990195				-391.7347566	0.9400117418	-2409638.55629137	
391.6547566	94	1	5	1	0.9400117086	99.99875441	0.0005908088609	0.0006547764466				6.257236431E-13	0	100	0	63.38009805	36.61990195				-391.6547566	0.9400117086	-2416962.54805237	
391.5747566	94	1	5	1	0.9400116756	99.99875793	0.0005892426239	0.0006528249301				6.212937098E-13	0	100	0	63.38009805	36.61990195				-391.5747566	0.9400116756	-2424242.42347898	
391.4947566	94	1	5	1	0.9400116426	99.99876144	0.0005876799092	0.000650878436				6.168933478E-13	0	100	0	63.38009805	36.61990195				-391.4947566	0.9400116426	-2427932.27344413	
391.4147566	94	1	5	1	0.9400116097	99.99876494	0.0005861207104	0.0006489369536				6.12522372E-13	0	100	0	63.38009805	36.61990195				-391.4147566	0.9400116097	-2435323.30831746	
391.3347566	94	1	5	1	0.9400115769	99.99876843	0.0005845650211	0.0006470004721				6.081805983E-13	0	100	0	63.38009805	36.61990195				-391.3347566	0.9400115769	-2439024.39070164	
391.2547566	94	1	5	1	0.9400115441	99.99877192	0.0005830128349	0.0006450689809				6.038678439E-13	0	100	0	63.38009805	36.61990195				-391.2547566	0.9400115441	-2442759.47986388	
391.1747566	94	1	5	1	0.9400115114	99.99877539	0.0005814641455	0.0006431424693				5.99583927E-13	0	100	0	63.38009805	36.61990195				-391.1747566	0.9400115114	-2454033.91357164	
391.0947566	94	1	5	1	0.9400114789	99.99877886	0.0005799189466	0.0006412209267				5.953286667E-13	0	100	0	63.38009805	36.61990195				-391.0947566	0.9400114789	-2457768.89297079	
391.0147566	94	1	5	1	0.9400114463	99.99878232	0.0005783772317	0.0006393043424				5.911018833E-13	0	100	0	63.38009805	36.61990195				-391.0147566	0.9400114463	-2461585.06914149	
390.9347566	94	1	5	1	0.9400114139	99.99878577	0.0005768389947	0.0006373927059				5.869033981E-13	0	100	0	63.38009805	36.61990195				-390.9347566	0.9400114139	-2472963.90075049	
390.8547566	94	1	5	1	0.9400113816	99.99878921	0.000575304229	0.0006354860064				5.827330335E-13	0	100	0	63.38009805	36.61990195				-390.8547566	0.9400113816	-2476780.18514709	
390.7747566	94	1	5	1	0.9400113493	99.99879264	0.0005737729286	0.0006335842336				5.785906129E-13	0	100	0	63.38009805	36.61990195				-390.7747566	0.9400113493	-2480632.08011517	
390.6947566	94	1	5	1	0.9400113171	99.99879607	0.000572245087	0.0006316873767				5.744759607E-13	0	100	0	63.38009805	36.61990195				-390.6947566	0.9400113171	-2488347.9626903	
390.6147566	94	1	5	1	0.940011285	99.99879948	0.0005707206979	0.0006297954253				5.703889024E-13	0	100	0	63.38009805	36.61990195				-390.6147566	0.940011285	-2492211.83867194	
390.5347566	94	1	5	1	0.9400112529	99.99880289	0.000569199755	0.0006279083687				5.663292644E-13	0	100	0	63.38009805	36.61990195				-390.5347566	0.9400112529	-2500048.82992627	
390.4547566	94	1	5	1	0.940011221	99.99880629	0.0005676822522	0.0006260261966				5.622968743E-13	0	100	0	63.38009805	36.61990195				-390.4547566	0.940011221	-2507836.99256973	
390.3747566	94	1	5	1	0.9400111891	99.99880968	0.0005661681831	0.0006241488985				5.582915606E-13	0	100	0	63.38009805	36.61990195				-390.3747566	0.9400111891	-2511786.31859385	
390.2947566	94	1	5	1	0.9400111573	99.99881307	0.0005646575414	0.0006222764637				5.543131527E-13	0	100	0	63.38009805	36.61990195				-390.2947566	0.9400111573	-2519697.53566695	
390.2147566	94	1	5	1	0.9400111256	99.99881644	0.0005631503208	0.000620408882				5.503614812E-13	0	100	0	63.38009805	36.61990195				-390.2147566	0.9400111256	-2523659.3093111	
390.1347566	94	1	5	1	0.9400110939	99.99881981	0.0005616465153	0.0006185461428				5.464363776E-13	0	100	0	63.38009805	36.61990195				-390.1347566	0.9400110939	-2531696.27556117	
390.0547566	94	1	5	1	0.9400110624	99.99882317	0.0005601461184	0.0006166882357				5.425376744E-13	0	100	0	63.38009805	36.61990195				-390.0547566	0.9400110624	-2539682.53990082	
389.9747566	94	1	5	1	0.9400110309	99.99882652	0.000558649124	0.0006148351504				5.38665205E-13	0	100	0	63.38009805	36.61990195				-389.9747566	0.9400110309	-2543733.05006763	
389.8947566	94	1	5	1	0.9400109995	99.99882986	0.0005571555259	0.0006129868764				5.348188039E-13	0	100	0	63.38009805	36.61990195				-389.8947566	0.9400109995	-2547770.69702293	
389.8147566	94	1	5	1	0.9400109681	99.99883319	0.0005556653178	0.0006111434033				5.309983066E-13	0	100	0	63.38009805	36.61990195				-389.8147566	0.9400109681	-2555962.72324664	
389.7347566	94	1	5	1	0.9400109369	99.99883652	0.0005541784936	0.0006093047209				5.272035494E-13	0	100	0	63.38009805	36.61990195				-389.7347566	0.9400109369	-2564102.56636501	
389.6547566	94	1	5	1	0.9400109057	99.99883983	0.000552695047	0.0006074708188				5.234343698E-13	0	100	0	63.38009805	36.61990195				-389.6547566	0.9400109057	-2568231.53046445	
389.5747566	94	1	5	1	0.9400108746	99.99884314	0.0005512149718	0.0006056416866				5.196906059E-13	0	100	0	63.38009805	36.61990195				-389.5747566	0.9400108746	-2572347.26525005	
389.4947566	94	1	5	1	0.9400108435	99.99884644	0.0005497382619	0.0006038173141				5.159720971E-13	0	100	0	63.38009805	36.61990195				-389.4947566	0.9400108435	-2580698.86840177	
389.4147566	94	1	5	1	0.9400108126	99.99884974	0.0005482649111	0.0006019976909				5.122786836E-13	0	100	0	63.38009805	36.61990195				-389.4147566	0.9400108126	-2588996.76348931	
389.3347566	94	1	5	1	0.9400107817	99.99885302	0.0005467949133	0.0006001828069				5.086102066E-13	0	100	0	63.38009805	36.61990195				-389.3347566	0.9400107817	-2593206.49252052	
389.2547566	94	1	5	1	0.9400107509	99.9988563	0.0005453282623	0.0005983726517				5.049665081E-13	0	100	0	63.38009805	36.61990195				-389.2547566	0.9400107509	-2601639.77410893	
389.1747566	94	1	5	1	0.9400107202	99.99885957	0.0005438649518	0.0005965672151				5.013474312E-13	0	100	0	63.38009805	36.61990195				-389.1747566	0.9400107202	-2605863.19331884	
389.0947566	94	1	5	1	0.9400106895	99.99886283	0.0005424049759	0.000594766487				4.977528198E-13	0	100	0	63.38009805	36.61990195				-389.0947566	0.9400106895	-2614434.92874735	
389.0147566	94	1	5	1	0.940010659	99.99886608	0.0005409483284	0.000592970457				4.941825188E-13	0	100	0	63.38009805	36.61990195				-389.0147566	0.940010659	-2622950.81747181	
388.9347566	94	1	5	1	0.9400106285	99.99886933	0.0005394950031	0.0005911791151				4.90636374E-13	0	100	0	63.38009805	36.61990195				-388.9347566	0.9400106285	-2622950.81747274	
388.8547566	94	1	5	1	0.940010598	99.99887256	0.0005380449939	0.0005893924511				4.87114232E-13	0	100	0	63.38009805	36.61990195				-388.8547566	0.940010598	-2631635.90202367	
388.7747566	94	1	5	1	0.9400105677	99.99887579	0.0005365982947	0.0005876104548				4.836159406E-13	0	100	0	63.38009805	36.61990195				-388.7747566	0.9400105677	-2640264.02561514	
388.6947566	94	1	5	1	0.9400105374	99.99887901	0.0005351548995	0.000585833116				4.801413481E-13	0	100	0	63.38009805	36.61990195				-388.6947566	0.9400105374	-2644642.54935169	
388.6147566	94	1	5	1	0.9400105072	99.99888222	0.0005337148021	0.0005840604247				4.76690304E-13	0	100	0	63.38009805	36.61990195				-388.6147566	0.9400105072	-2653414.26342947	
388.5347566	94	1	5	1	0.9400104771	99.99888543	0.0005322779965	0.0005822923709				4.732626586E-13	0	100	0	63.38009805	36.61990195				-388.5347566	0.9400104771	-2657807.30963423	
388.4547566	94	1	5	1	0.940010447	99.99888863	0.0005308444765	0.0005805289443				4.69858263E-13	0	100	0	63.38009805	36.61990195				-388.4547566	0.940010447	-2662244.3593339	
388.3747566	94	1	5	1	0.940010417	99.99889182	0.0005294142362	0.0005787701349				4.664769694E-13	0	100	0	63.38009805	36.61990195				-388.3747566	0.940010417	-2671133.41689113	
388.2947566	94	1	5	1	0.9400103871	99.998895	0.0005279872694	0.0005770159327				4.631186306E-13	0	100	0	63.38009805	36.61990195				-388.2947566	0.9400103871	-2680082.04356358	
388.2147566	94	1	5	1	0.9400103573	99.99889817	0.0005265635702	0.0005752663277				4.597831006E-13	0	100	0	63.38009805	36.61990195				-388.2147566	0.9400103573	-2689090.82500612	
388.1347566	94	1	5	1	0.9400103276	99.99890134	0.0005251431324	0.0005735213099				4.564702339E-13	0	100	0	63.38009805	36.61990195				-388.1347566	0.9400103276	-2693602.69225097	
388.0547566	94	1	5	1	0.9400102979	99.99890449	0.00052372595	0.0005717808692				4.53179886E-13	0	100	0	63.38009805	36.61990195				-388.0547566	0.9400102979	-2698160.37003395	
387.9747566	94	1	5	1	0.9400102683	99.99890764	0.0005223120171	0.0005700449956				4.499119135E-13	0	100	0	63.38009805	36.61990195				-387.9747566	0.9400102683	-2702702.70209827	
