T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
370.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.67593974E-11				0	63.38009805	36.61990195							-370.9258135	0.9180773339	NaN	
370.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.642288081E-11				0	63.38009805	36.61990195							-370.8458135	0.9180773339	NaN	
370.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.608930272E-11				0	63.38009805	36.61990195							-370.7658135	0.9180773339	NaN	
370.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.575863874E-11				0	63.38009805	36.61990195							-370.6858135	0.9180773339	NaN	
370.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.543086468E-11				0	63.38009805	36.61990195							-370.6058135	0.9180773339	NaN	
370.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.510595653E-11				0	63.38009805	36.61990195							-370.5258135	0.9180773339	NaN	
370.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.478389048E-11				0	63.38009805	36.61990195							-370.4458135	0.9180773339	NaN	
370.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.446464289E-11				0	63.38009805	36.61990195							-370.3658135	0.9180773339	NaN	
370.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.414819033E-11				0	63.38009805	36.61990195							-370.2858135	0.9180773339	NaN	
370.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.383450953E-11				0	63.38009805	36.61990195							-370.2058135	0.9180773339	NaN	
370.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.352357742E-11				0	63.38009805	36.61990195							-370.1258135	0.9180773339	NaN	
370.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.321537111E-11				0	63.38009805	36.61990195							-370.0458135	0.9180773339	NaN	
369.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.290986787E-11				0	63.38009805	36.61990195							-369.9658135	0.9180773339	NaN	
369.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.260704519E-11				0	63.38009805	36.61990195							-369.8858135	0.9180773339	NaN	
369.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.230688069E-11				0	63.38009805	36.61990195							-369.8058135	0.9180773339	NaN	
369.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.200935221E-11				0	63.38009805	36.61990195							-369.7258135	0.9180773339	NaN	
369.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.171443773E-11				0	63.38009805	36.61990195							-369.6458135	0.9180773339	NaN	
369.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.142211543E-11				0	63.38009805	36.61990195							-369.5658135	0.9180773339	NaN	
369.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.113236365E-11				0	63.38009805	36.61990195							-369.4858135	0.9180773339	NaN	
369.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.08451609E-11				0	63.38009805	36.61990195							-369.4058135	0.9180773339	NaN	
369.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.056048586E-11				0	63.38009805	36.61990195							-369.3258135	0.9180773339	NaN	
369.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	3.027831739E-11				0	63.38009805	36.61990195							-369.2458135	0.9180773339	NaN	
369.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.99986345E-11				0	63.38009805	36.61990195							-369.1658135	0.9180773339	NaN	
369.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.972141639E-11				0	63.38009805	36.61990195							-369.0858135	0.9180773339	NaN	
369.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.944664239E-11				0	63.38009805	36.61990195							-369.0058135	0.9180773339	NaN	
368.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.917429203E-11				0	63.38009805	36.61990195							-368.9258135	0.9180773339	NaN	
368.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.890434498E-11				0	63.38009805	36.61990195							-368.8458135	0.9180773339	NaN	
368.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.863678109E-11				0	63.38009805	36.61990195							-368.7658135	0.9180773339	NaN	
368.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.837158034E-11				0	63.38009805	36.61990195							-368.6858135	0.9180773339	NaN	
368.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.81087229E-11				0	63.38009805	36.61990195							-368.6058135	0.9180773339	NaN	
368.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.784818908E-11				0	63.38009805	36.61990195							-368.5258135	0.9180773339	NaN	
368.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.758995935E-11				0	63.38009805	36.61990195							-368.4458135	0.9180773339	NaN	
368.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.733401434E-11				0	63.38009805	36.61990195							-368.3658135	0.9180773339	NaN	
368.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.708033483E-11				0	63.38009805	36.61990195							-368.2858135	0.9180773339	NaN	
368.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.682890175E-11				0	63.38009805	36.61990195							-368.2058135	0.9180773339	NaN	
368.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.65796962E-11				0	63.38009805	36.61990195							-368.1258135	0.9180773339	NaN	
368.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.63326994E-11				0	63.38009805	36.61990195							-368.0458135	0.9180773339	NaN	
367.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.608789275E-11				0	63.38009805	36.61990195							-367.9658135	0.9180773339	NaN	
367.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.584525778E-11				0	63.38009805	36.61990195							-367.8858135	0.9180773339	NaN	
367.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.560477616E-11				0	63.38009805	36.61990195							-367.8058135	0.9180773339	NaN	
367.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.536642974E-11				0	63.38009805	36.61990195							-367.7258135	0.9180773339	NaN	
367.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.513020048E-11				0	63.38009805	36.61990195							-367.6458135	0.9180773339	NaN	
367.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.489607051E-11				0	63.38009805	36.61990195							-367.5658135	0.9180773339	NaN	
367.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.466402208E-11				0	63.38009805	36.61990195							-367.4858135	0.9180773339	NaN	
367.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.443403759E-11				0	63.38009805	36.61990195							-367.4058135	0.9180773339	NaN	
367.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.420609959E-11				0	63.38009805	36.61990195							-367.3258135	0.9180773339	NaN	
367.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.398019077E-11				0	63.38009805	36.61990195							-367.2458135	0.9180773339	NaN	
367.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.375629394E-11				0	63.38009805	36.61990195							-367.1658135	0.9180773339	NaN	
367.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.353439207E-11				0	63.38009805	36.61990195							-367.0858135	0.9180773339	NaN	
367.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.331446825E-11				0	63.38009805	36.61990195							-367.0058135	0.9180773339	NaN	
366.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.309650572E-11				0	63.38009805	36.61990195							-366.9258135	0.9180773339	NaN	
366.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.288048783E-11				0	63.38009805	36.61990195							-366.8458135	0.9180773339	NaN	
366.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.26663981E-11				0	63.38009805	36.61990195							-366.7658135	0.9180773339	NaN	
366.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.245422016E-11				0	63.38009805	36.61990195							-366.6858135	0.9180773339	NaN	
366.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.224393776E-11				0	63.38009805	36.61990195							-366.6058135	0.9180773339	NaN	
366.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.203553481E-11				0	63.38009805	36.61990195							-366.5258135	0.9180773339	NaN	
366.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.182899533E-11				0	63.38009805	36.61990195							-366.4458135	0.9180773339	NaN	
366.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.162430348E-11				0	63.38009805	36.61990195							-366.3658135	0.9180773339	NaN	
366.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.142144352E-11				0	63.38009805	36.61990195							-366.2858135	0.9180773339	NaN	
366.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.122039989E-11				0	63.38009805	36.61990195							-366.2058135	0.9180773339	NaN	
366.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.102115709E-11				0	63.38009805	36.61990195							-366.1258135	0.9180773339	NaN	
366.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.08236998E-11				0	63.38009805	36.61990195							-366.0458135	0.9180773339	NaN	
365.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.06280128E-11				0	63.38009805	36.61990195							-365.9658135	0.9180773339	NaN	
365.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.043408098E-11				0	63.38009805	36.61990195							-365.8858135	0.9180773339	NaN	
365.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.024188939E-11				0	63.38009805	36.61990195							-365.8058135	0.9180773339	NaN	
365.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	2.005142316E-11				0	63.38009805	36.61990195							-365.7258135	0.9180773339	NaN	
365.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.986266756E-11				0	63.38009805	36.61990195							-365.6458135	0.9180773339	NaN	
365.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.967560798E-11				0	63.38009805	36.61990195							-365.5658135	0.9180773339	NaN	
365.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.949022992E-11				0	63.38009805	36.61990195							-365.4858135	0.9180773339	NaN	
365.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.930651901E-11				0	63.38009805	36.61990195							-365.4058135	0.9180773339	NaN	
365.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.912446099E-11				0	63.38009805	36.61990195							-365.3258135	0.9180773339	NaN	
365.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.894404171E-11				0	63.38009805	36.61990195							-365.2458135	0.9180773339	NaN	
365.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.876524714E-11				0	63.38009805	36.61990195							-365.1658135	0.9180773339	NaN	
365.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.858806336E-11				0	63.38009805	36.61990195							-365.0858135	0.9180773339	NaN	
365.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.841247657E-11				0	63.38009805	36.61990195							-365.0058135	0.9180773339	NaN	
364.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.823847308E-11				0	63.38009805	36.61990195							-364.9258135	0.9180773339	NaN	
364.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.80660393E-11				0	63.38009805	36.61990195							-364.8458135	0.9180773339	NaN	
364.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.789516176E-11				0	63.38009805	36.61990195							-364.7658135	0.9180773339	NaN	
364.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.772582711E-11				0	63.38009805	36.61990195							-364.6858135	0.9180773339	NaN	
364.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.75580221E-11				0	63.38009805	36.61990195							-364.6058135	0.9180773339	NaN	
364.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.739173357E-11				0	63.38009805	36.61990195							-364.5258135	0.9180773339	NaN	
364.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.722694849E-11				0	63.38009805	36.61990195							-364.4458135	0.9180773339	NaN	
364.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.706365393E-11				0	63.38009805	36.61990195							-364.3658135	0.9180773339	NaN	
364.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.690183706E-11				0	63.38009805	36.61990195							-364.2858135	0.9180773339	NaN	
364.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.674148516E-11				0	63.38009805	36.61990195							-364.2058135	0.9180773339	NaN	
364.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.658258562E-11				0	63.38009805	36.61990195							-364.1258135	0.9180773339	NaN	
364.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.642512591E-11				0	63.38009805	36.61990195							-364.0458135	0.9180773339	NaN	
363.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.626909364E-11				0	63.38009805	36.61990195							-363.9658135	0.9180773339	NaN	
363.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.611447647E-11				0	63.38009805	36.61990195							-363.8858135	0.9180773339	NaN	
363.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.596126222E-11				0	63.38009805	36.61990195							-363.8058135	0.9180773339	NaN	
363.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.580943876E-11				0	63.38009805	36.61990195							-363.7258135	0.9180773339	NaN	
363.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.565899408E-11				0	63.38009805	36.61990195							-363.6458135	0.9180773339	NaN	
363.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.550991627E-11				0	63.38009805	36.61990195							-363.5658135	0.9180773339	NaN	
363.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.536219352E-11				0	63.38009805	36.61990195							-363.4858135	0.9180773339	NaN	
363.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.52158141E-11				0	63.38009805	36.61990195							-363.4058135	0.9180773339	NaN	
363.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.507076639E-11				0	63.38009805	36.61990195							-363.3258135	0.9180773339	NaN	
363.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.492703887E-11				0	63.38009805	36.61990195							-363.2458135	0.9180773339	NaN	
363.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.47846201E-11				0	63.38009805	36.61990195							-363.1658135	0.9180773339	NaN	
363.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.464349874E-11				0	63.38009805	36.61990195							-363.0858135	0.9180773339	NaN	
363.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.450366355E-11				0	63.38009805	36.61990195							-363.0058135	0.9180773339	NaN	
362.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.436510337E-11				0	63.38009805	36.61990195							-362.9258135	0.9180773339	NaN	
362.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.422780714E-11				0	63.38009805	36.61990195							-362.8458135	0.9180773339	NaN	
362.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.409176389E-11				0	63.38009805	36.61990195							-362.7658135	0.9180773339	NaN	
362.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.395696273E-11				0	63.38009805	36.61990195							-362.6858135	0.9180773339	NaN	
362.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.382339289E-11				0	63.38009805	36.61990195							-362.6058135	0.9180773339	NaN	
362.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.369104365E-11				0	63.38009805	36.61990195							-362.5258135	0.9180773339	NaN	
362.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.35599044E-11				0	63.38009805	36.61990195							-362.4458135	0.9180773339	NaN	
362.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.342996461E-11				0	63.38009805	36.61990195							-362.3658135	0.9180773339	NaN	
362.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.330121385E-11				0	63.38009805	36.61990195							-362.2858135	0.9180773339	NaN	
362.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.317364175E-11				0	63.38009805	36.61990195							-362.2058135	0.9180773339	NaN	
362.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.304723806E-11				0	63.38009805	36.61990195							-362.1258135	0.9180773339	NaN	
362.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.292199258E-11				0	63.38009805	36.61990195							-362.0458135	0.9180773339	NaN	
361.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.279789522E-11				0	63.38009805	36.61990195							-361.9658135	0.9180773339	NaN	
361.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.267493597E-11				0	63.38009805	36.61990195							-361.8858135	0.9180773339	NaN	
361.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.255310488E-11				0	63.38009805	36.61990195							-361.8058135	0.9180773339	NaN	
361.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.24323921E-11				0	63.38009805	36.61990195							-361.7258135	0.9180773339	NaN	
361.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.231278788E-11				0	63.38009805	36.61990195							-361.6458135	0.9180773339	NaN	
361.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.219428251E-11				0	63.38009805	36.61990195							-361.5658135	0.9180773339	NaN	
361.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.20768664E-11				0	63.38009805	36.61990195							-361.4858135	0.9180773339	NaN	
361.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.196053E-11				0	63.38009805	36.61990195							-361.4058135	0.9180773339	NaN	
361.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.184526388E-11				0	63.38009805	36.61990195							-361.3258135	0.9180773339	NaN	
361.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.173105866E-11				0	63.38009805	36.61990195							-361.2458135	0.9180773339	NaN	
361.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.161790505E-11				0	63.38009805	36.61990195							-361.1658135	0.9180773339	NaN	
361.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.150579382E-11				0	63.38009805	36.61990195							-361.0858135	0.9180773339	NaN	
361.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.139471585E-11				0	63.38009805	36.61990195							-361.0058135	0.9180773339	NaN	
360.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.128466206E-11				0	63.38009805	36.61990195							-360.9258135	0.9180773339	NaN	
360.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.117562348E-11				0	63.38009805	36.61990195							-360.8458135	0.9180773339	NaN	
360.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.106759117E-11				0	63.38009805	36.61990195							-360.7658135	0.9180773339	NaN	
360.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.096055632E-11				0	63.38009805	36.61990195							-360.6858135	0.9180773339	NaN	
360.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.085451014E-11				0	63.38009805	36.61990195							-360.6058135	0.9180773339	NaN	
360.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.074944394E-11				0	63.38009805	36.61990195							-360.5258135	0.9180773339	NaN	
360.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.064534912E-11				0	63.38009805	36.61990195							-360.4458135	0.9180773339	NaN	
360.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.054221711E-11				0	63.38009805	36.61990195							-360.3658135	0.9180773339	NaN	
360.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.044003944E-11				0	63.38009805	36.61990195							-360.2858135	0.9180773339	NaN	
360.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.033880771E-11				0	63.38009805	36.61990195							-360.2058135	0.9180773339	NaN	
360.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.023851357E-11				0	63.38009805	36.61990195							-360.1258135	0.9180773339	NaN	
360.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.013914877E-11				0	63.38009805	36.61990195							-360.0458135	0.9180773339	NaN	
359.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	1.00407051E-11				0	63.38009805	36.61990195							-359.9658135	0.9180773339	NaN	
359.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.943174432E-12				0	63.38009805	36.61990195							-359.8858135	0.9180773339	NaN	
359.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.84654871E-12				0	63.38009805	36.61990195							-359.8058135	0.9180773339	NaN	
359.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.750819939E-12				0	63.38009805	36.61990195							-359.7258135	0.9180773339	NaN	
359.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.655980192E-12				0	63.38009805	36.61990195							-359.6458135	0.9180773339	NaN	
359.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.562021609E-12				0	63.38009805	36.61990195							-359.5658135	0.9180773339	NaN	
359.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.468936396E-12				0	63.38009805	36.61990195							-359.4858135	0.9180773339	NaN	
359.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.376716824E-12				0	63.38009805	36.61990195							-359.4058135	0.9180773339	NaN	
359.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.28535523E-12				0	63.38009805	36.61990195							-359.3258135	0.9180773339	NaN	
359.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.194844013E-12				0	63.38009805	36.61990195							-359.2458135	0.9180773339	NaN	
359.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.105175639E-12				0	63.38009805	36.61990195							-359.1658135	0.9180773339	NaN	
359.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	9.016342634E-12				0	63.38009805	36.61990195							-359.0858135	0.9180773339	NaN	
359.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.928337589E-12				0	63.38009805	36.61990195							-359.0058135	0.9180773339	NaN	
358.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.841153157E-12				0	63.38009805	36.61990195							-358.9258135	0.9180773339	NaN	
358.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.754782052E-12				0	63.38009805	36.61990195							-358.8458135	0.9180773339	NaN	
358.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.669217051E-12				0	63.38009805	36.61990195							-358.7658135	0.9180773339	NaN	
358.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.584450989E-12				0	63.38009805	36.61990195							-358.6858135	0.9180773339	NaN	
358.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.500476765E-12				0	63.38009805	36.61990195							-358.6058135	0.9180773339	NaN	
358.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.417287335E-12				0	63.38009805	36.61990195							-358.5258135	0.9180773339	NaN	
358.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.334875715E-12				0	63.38009805	36.61990195							-358.4458135	0.9180773339	NaN	
358.3658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.253234981E-12				0	63.38009805	36.61990195							-358.3658135	0.9180773339	NaN	
358.2858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.172358267E-12				0	63.38009805	36.61990195							-358.2858135	0.9180773339	NaN	
358.2058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.092238765E-12				0	63.38009805	36.61990195							-358.2058135	0.9180773339	NaN	
358.1258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	8.012869723E-12				0	63.38009805	36.61990195							-358.1258135	0.9180773339	NaN	
358.0458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.934244449E-12				0	63.38009805	36.61990195							-358.0458135	0.9180773339	NaN	
357.9658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.856356305E-12				0	63.38009805	36.61990195							-357.9658135	0.9180773339	NaN	
357.8858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.779198711E-12				0	63.38009805	36.61990195							-357.8858135	0.9180773339	NaN	
357.8058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.702765142E-12				0	63.38009805	36.61990195							-357.8058135	0.9180773339	NaN	
357.7258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.627049127E-12				0	63.38009805	36.61990195							-357.7258135	0.9180773339	NaN	
357.6458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.552044253E-12				0	63.38009805	36.61990195							-357.6458135	0.9180773339	NaN	
357.5658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.477744158E-12				0	63.38009805	36.61990195							-357.5658135	0.9180773339	NaN	
357.4858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.404142536E-12				0	63.38009805	36.61990195							-357.4858135	0.9180773339	NaN	
357.4058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.331233134E-12				0	63.38009805	36.61990195							-357.4058135	0.9180773339	NaN	
357.3258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.259009751E-12				0	63.38009805	36.61990195							-357.3258135	0.9180773339	NaN	
357.2458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.187466242E-12				0	63.38009805	36.61990195							-357.2458135	0.9180773339	NaN	
357.1658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.11659651E-12				0	63.38009805	36.61990195							-357.1658135	0.9180773339	NaN	
357.0858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	7.046394513E-12				0	63.38009805	36.61990195							-357.0858135	0.9180773339	NaN	
357.0058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.976854258E-12				0	63.38009805	36.61990195							-357.0058135	0.9180773339	NaN	
356.9258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.907969806E-12				0	63.38009805	36.61990195							-356.9258135	0.9180773339	NaN	
356.8458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.839735265E-12				0	63.38009805	36.61990195							-356.8458135	0.9180773339	NaN	
356.7658135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.772144797E-12				0	63.38009805	36.61990195							-356.7658135	0.9180773339	NaN	
356.6858135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.70519261E-12				0	63.38009805	36.61990195							-356.6858135	0.9180773339	NaN	
356.6058135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.638872964E-12				0	63.38009805	36.61990195							-356.6058135	0.9180773339	NaN	
356.5258135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.573180167E-12				0	63.38009805	36.61990195							-356.5258135	0.9180773339	NaN	
356.4458135	91	6	3	1	0.9180773339	99.12019025	0.879809751	6.508108577E-12				0	63.38009805	36.61990195							-356.4458135	0.9180773339	NaN	
