T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
610.5338899	91	7	2	1	0.9453863131	96.25694675	3.742998098	5.515376045E-05				0	63.38009805	36.61990195							-610.5338899	0.9453863131	0	
610.4538899	91	7	2	1	0.9453863083	96.25694724	3.742997795	5.496770919E-05				0	63.38009805	36.61990195							-610.4538899	0.9453863083	0	
610.3738899	91	7	2	1	0.9453863035	96.25694772	3.742997493	5.478223768E-05				0	63.38009805	36.61990195							-610.3738899	0.9453863035	0	
610.2938899	91	7	2	1	0.9453862988	96.25694821	3.742997192	5.459734427E-05				0	63.38009805	36.61990195							-610.2938899	0.9453862988	0	
610.2138899	91	7	2	1	0.945386294	96.2569487	3.742996892	5.441302731E-05				0	63.38009805	36.61990195							-610.2138899	0.945386294	0	
610.1338899	91	7	2	1	0.9453862893	96.25694918	3.742996592	5.422928516E-05				0	63.38009805	36.61990195							-610.1338899	0.9453862893	0	
610.0538899	91	7	2	1	0.9453862845	96.25694966	3.742996294	5.404611618E-05				0	63.38009805	36.61990195							-610.0538899	0.9453862845	0	
609.9738899	91	7	2	1	0.9453862798	96.25695014	3.742995997	5.386351874E-05				0	63.38009805	36.61990195							-609.9738899	0.9453862798	0	
609.8938899	91	7	2	1	0.9453862751	96.25695062	3.7429957	5.36814912E-05				0	63.38009805	36.61990195							-609.8938899	0.9453862751	0	
609.8138899	91	7	2	1	0.9453862704	96.2569511	3.742995405	5.350003194E-05				0	63.38009805	36.61990195							-609.8138899	0.9453862704	0	
609.7338899	91	7	2	1	0.9453862658	96.25695157	3.74299511	5.331913934E-05				0	63.38009805	36.61990195							-609.7338899	0.9453862658	0	
609.6538899	91	7	2	1	0.9453862611	96.25695204	3.742994816	5.313881178E-05				0	63.38009805	36.61990195							-609.6538899	0.9453862611	0	
609.5738899	91	7	2	1	0.9453862565	96.25695252	3.742994524	5.295904764E-05				0	63.38009805	36.61990195							-609.5738899	0.9453862565	0	
609.4938899	91	7	2	1	0.9453862518	96.25695299	3.742994232	5.277984533E-05				0	63.38009805	36.61990195							-609.4938899	0.9453862518	0	
609.4138899	91	7	2	1	0.9453862472	96.25695346	3.742993941	5.260120322E-05				0	63.38009805	36.61990195							-609.4138899	0.9453862472	0	
609.3338899	91	7	2	1	0.9453862426	96.25695393	3.742993651	5.242311973E-05				0	63.38009805	36.61990195							-609.3338899	0.9453862426	0	
609.2538899	91	7	2	1	0.9453862381	96.25695439	3.742993362	5.224559325E-05				0	63.38009805	36.61990195							-609.2538899	0.9453862381	0	
609.1738899	91	7	2	1	0.9453862335	96.25695486	3.742993074	5.206862218E-05				0	63.38009805	36.61990195							-609.1738899	0.9453862335	0	
609.0938899	91	7	2	1	0.9453862289	96.25695532	3.742992786	5.189220496E-05				0	63.38009805	36.61990195							-609.0938899	0.9453862289	0	
609.0138899	91	7	2	1	0.9453862244	96.25695578	3.7429925	5.171633997E-05				0	63.38009805	36.61990195							-609.0138899	0.9453862244	0	
608.9338899	91	7	2	1	0.9453862199	96.25695624	3.742992214	5.154102566E-05				0	63.38009805	36.61990195							-608.9338899	0.9453862199	0	
608.8538899	91	7	2	1	0.9453862153	96.2569567	3.74299193	5.136626043E-05				0	63.38009805	36.61990195							-608.8538899	0.9453862153	0	
608.7738899	91	7	2	1	0.9453862109	96.25695716	3.742991646	5.119204273E-05				0	63.38009805	36.61990195							-608.7738899	0.9453862109	0	
608.6938899	91	7	2	1	0.9453862064	96.25695762	3.742991363	5.101837097E-05				0	63.38009805	36.61990195							-608.6938899	0.9453862064	0	
608.6138899	91	7	2	1	0.9453862019	96.25695807	3.742991081	5.084524359E-05				0	63.38009805	36.61990195							-608.6138899	0.9453862019	0	
608.5338899	91	7	2	1	0.9453861974	96.25695853	3.7429908	5.067265905E-05				0	63.38009805	36.61990195							-608.5338899	0.9453861974	0	
608.4538899	91	7	2	1	0.945386193	96.25695898	3.74299052	5.050061577E-05				0	63.38009805	36.61990195							-608.4538899	0.945386193	0	
608.3738899	91	7	2	1	0.9453861886	96.25695943	3.742990241	5.03291122E-05				0	63.38009805	36.61990195							-608.3738899	0.9453861886	0	
608.2938899	91	7	2	1	0.9453861842	96.25695988	3.742989962	5.01581468E-05				0	63.38009805	36.61990195							-608.2938899	0.9453861842	0	
608.2138899	91	7	2	1	0.9453861798	96.25696033	3.742989685	4.998771803E-05				0	63.38009805	36.61990195							-608.2138899	0.9453861798	0	
608.1338899	91	7	2	1	0.9453861754	96.25696077	3.742989408	4.981782434E-05				0	63.38009805	36.61990195							-608.1338899	0.9453861754	0	
608.0538899	91	7	2	1	0.945386171	96.25696122	3.742989132	4.96484642E-05				0	63.38009805	36.61990195							-608.0538899	0.945386171	0	
607.9738899	91	7	2	1	0.9453861666	96.25696166	3.742988857	4.947963607E-05				0	63.38009805	36.61990195							-607.9738899	0.9453861666	0	
607.8938899	91	7	2	1	0.9453861623	96.25696211	3.742988583	4.931133843E-05				0	63.38009805	36.61990195							-607.8938899	0.9453861623	0	
607.8138899	91	7	2	1	0.945386158	96.25696255	3.74298831	4.914356975E-05				0	63.38009805	36.61990195							-607.8138899	0.945386158	0	
607.7338899	91	7	2	1	0.9453861537	96.25696299	3.742988038	4.897632852E-05				0	63.38009805	36.61990195							-607.7338899	0.9453861537	0	
607.6538899	91	7	2	1	0.9453861493	96.25696342	3.742987766	4.88096132E-05				0	63.38009805	36.61990195							-607.6538899	0.9453861493	0	
607.5738899	91	7	2	1	0.9453861451	96.25696386	3.742987495	4.86434223E-05				0	63.38009805	36.61990195							-607.5738899	0.9453861451	0	
607.4938899	91	7	2	1	0.9453861408	96.2569643	3.742987226	4.847775431E-05				0	63.38009805	36.61990195							-607.4938899	0.9453861408	0	
607.4138899	91	7	2	1	0.9453861365	96.25696473	3.742986957	4.831260772E-05				0	63.38009805	36.61990195							-607.4138899	0.9453861365	0	
607.3338899	91	7	2	1	0.9453861323	96.25696516	3.742986689	4.814798102E-05				0	63.38009805	36.61990195							-607.3338899	0.9453861323	0	
607.2538899	91	7	2	1	0.945386128	96.25696559	3.742986421	4.798387273E-05				0	63.38009805	36.61990195							-607.2538899	0.945386128	0	
607.1738899	91	7	2	1	0.9453861238	96.25696602	3.742986155	4.782028134E-05				0	63.38009805	36.61990195							-607.1738899	0.9453861238	0	
607.0938899	91	7	2	1	0.9453861196	96.25696645	3.742985889	4.765720537E-05				0	63.38009805	36.61990195							-607.0938899	0.9453861196	0	
607.0138899	91	7	2	1	0.9453861154	96.25696688	3.742985625	4.749464334E-05				0	63.38009805	36.61990195							-607.0138899	0.9453861154	0	
606.9338899	91	7	2	1	0.9453861112	96.25696731	3.742985361	4.733259377E-05				0	63.38009805	36.61990195							-606.9338899	0.9453861112	0	
606.8538899	91	7	2	1	0.945386107	96.25696773	3.742985098	4.717105517E-05				0	63.38009805	36.61990195							-606.8538899	0.945386107	0	
606.7738899	91	7	2	1	0.9453861029	96.25696815	3.742984835	4.701002607E-05				0	63.38009805	36.61990195							-606.7738899	0.9453861029	0	
606.6938899	91	7	2	1	0.9453860987	96.25696858	3.742984574	4.6849505E-05				0	63.38009805	36.61990195							-606.6938899	0.9453860987	0	
606.6138899	91	7	2	1	0.9453860946	96.256969	3.742984313	4.66894905E-05				0	63.38009805	36.61990195							-606.6138899	0.9453860946	0	
606.5338899	91	7	2	1	0.9453860905	96.25696942	3.742984054	4.65299811E-05				0	63.38009805	36.61990195							-606.5338899	0.9453860905	0	
606.4538899	91	7	2	1	0.9453860864	96.25696983	3.742983795	4.637097535E-05				0	63.38009805	36.61990195							-606.4538899	0.9453860864	0	
606.3738899	91	7	2	1	0.9453860823	96.25697025	3.742983537	4.621247179E-05				0	63.38009805	36.61990195							-606.3738899	0.9453860823	0	
606.2938899	91	7	2	1	0.9453860782	96.25697067	3.742983279	4.605446897E-05				0	63.38009805	36.61990195							-606.2938899	0.9453860782	0	
606.2138899	91	7	2	1	0.9453860742	96.25697108	3.742983023	4.589696544E-05				0	63.38009805	36.61990195							-606.2138899	0.9453860742	0	
606.1338899	91	7	2	1	0.9453860701	96.25697149	3.742982767	4.573995976E-05				0	63.38009805	36.61990195							-606.1338899	0.9453860701	0	
606.0538899	91	7	2	1	0.9453860661	96.2569719	3.742982512	4.558345049E-05				0	63.38009805	36.61990195							-606.0538899	0.9453860661	0	
605.9738899	91	7	2	1	0.945386062	96.25697231	3.742982258	4.54274362E-05				0	63.38009805	36.61990195							-605.9738899	0.945386062	0	
605.8938899	91	7	2	1	0.945386058	96.25697272	3.742982005	4.527191545E-05				0	63.38009805	36.61990195							-605.8938899	0.945386058	0	
605.8138899	91	7	2	1	0.945386054	96.25697313	3.742981752	4.511688681E-05				0	63.38009805	36.61990195							-605.8138899	0.945386054	0	
605.7338899	91	7	2	1	0.94538605	96.25697354	3.742981501	4.496234886E-05				0	63.38009805	36.61990195							-605.7338899	0.94538605	0	
605.6538899	91	7	2	1	0.945386046	96.25697394	3.74298125	4.480830019E-05				0	63.38009805	36.61990195							-605.6538899	0.945386046	0	
605.5738899	91	7	2	1	0.9453860421	96.25697435	3.742981	4.465473936E-05				0	63.38009805	36.61990195							-605.5738899	0.9453860421	0	
605.4938899	91	7	2	1	0.9453860381	96.25697475	3.74298075	4.450166497E-05				0	63.38009805	36.61990195							-605.4938899	0.9453860381	0	
605.4138899	91	7	2	1	0.9453860342	96.25697515	3.742980502	4.434907562E-05				0	63.38009805	36.61990195							-605.4138899	0.9453860342	0	
605.3338899	91	7	2	1	0.9453860303	96.25697555	3.742980254	4.419696988E-05				0	63.38009805	36.61990195							-605.3338899	0.9453860303	0	
605.2538899	91	7	2	1	0.9453860264	96.25697595	3.742980007	4.404534636E-05				0	63.38009805	36.61990195							-605.2538899	0.9453860264	0	
605.1738899	91	7	2	1	0.9453860224	96.25697634	3.742979761	4.389420367E-05				0	63.38009805	36.61990195							-605.1738899	0.9453860224	0	
605.0938899	91	7	2	1	0.9453860186	96.25697674	3.742979516	4.37435404E-05				0	63.38009805	36.61990195							-605.0938899	0.9453860186	0	
605.0138899	91	7	2	1	0.9453860147	96.25697714	3.742979271	4.359335517E-05				0	63.38009805	36.61990195							-605.0138899	0.9453860147	0	
604.9338899	91	7	2	1	0.9453860108	96.25697753	3.742979027	4.344364659E-05				0	63.38009805	36.61990195							-604.9338899	0.9453860108	0	
604.8538899	91	7	2	1	0.945386007	96.25697792	3.742978784	4.329441327E-05				0	63.38009805	36.61990195							-604.8538899	0.945386007	0	
604.7738899	91	7	2	1	0.9453860031	96.25697831	3.742978542	4.314565383E-05				0	63.38009805	36.61990195							-604.7738899	0.9453860031	0	
604.6938899	91	7	2	1	0.9453859993	96.2569787	3.742978301	4.29973669E-05				0	63.38009805	36.61990195							-604.6938899	0.9453859993	0	
604.6138899	91	7	2	1	0.9453859955	96.25697909	3.74297806	4.284955111E-05				0	63.38009805	36.61990195							-604.6138899	0.9453859955	0	
604.5338899	91	7	2	1	0.9453859917	96.25697948	3.74297782	4.270220507E-05				0	63.38009805	36.61990195							-604.5338899	0.9453859917	0	
604.4538899	91	7	2	1	0.9453859879	96.25697986	3.742977581	4.255532744E-05				0	63.38009805	36.61990195							-604.4538899	0.9453859879	0	
604.3738899	91	7	2	1	0.9453859841	96.25698025	3.742977342	4.240891684E-05				0	63.38009805	36.61990195							-604.3738899	0.9453859841	0	
604.2938899	91	7	2	1	0.9453859803	96.25698063	3.742977105	4.226297191E-05				0	63.38009805	36.61990195							-604.2938899	0.9453859803	0	
604.2138899	91	7	2	1	0.9453859766	96.25698101	3.742976868	4.211749131E-05				0	63.38009805	36.61990195							-604.2138899	0.9453859766	0	
604.1338899	91	7	2	1	0.9453859728	96.2569814	3.742976631	4.197247367E-05				0	63.38009805	36.61990195							-604.1338899	0.9453859728	0	
604.0538899	91	7	2	1	0.9453859691	96.25698178	3.742976396	4.182791766E-05				0	63.38009805	36.61990195							-604.0538899	0.9453859691	0	
603.9738899	91	7	2	1	0.9453859654	96.25698215	3.742976161	4.168382192E-05				0	63.38009805	36.61990195							-603.9738899	0.9453859654	0	
603.8938899	91	7	2	1	0.9453859617	96.25698253	3.742975927	4.154018512E-05				0	63.38009805	36.61990195							-603.8938899	0.9453859617	0	
603.8138899	91	7	2	1	0.945385958	96.25698291	3.742975694	4.139700592E-05				0	63.38009805	36.61990195							-603.8138899	0.945385958	0	
603.7338899	91	7	2	1	0.9453859543	96.25698328	3.742975462	4.125428298E-05				0	63.38009805	36.61990195							-603.7338899	0.9453859543	0	
603.6538899	91	7	2	1	0.9453859506	96.25698366	3.74297523	4.111201497E-05				0	63.38009805	36.61990195							-603.6538899	0.9453859506	0	
603.5738899	91	7	2	1	0.945385947	96.25698403	3.742974999	4.097020057E-05				0	63.38009805	36.61990195							-603.5738899	0.945385947	0	
603.4938899	91	7	2	1	0.9453859433	96.2569844	3.742974769	4.082883845E-05				0	63.38009805	36.61990195							-603.4938899	0.9453859433	0	
603.4138899	91	7	2	1	0.9453859397	96.25698477	3.74297454	4.068792729E-05				0	63.38009805	36.61990195							-603.4138899	0.9453859397	0	
603.3338899	91	7	2	1	0.945385936	96.25698514	3.742974311	4.054746578E-05				0	63.38009805	36.61990195							-603.3338899	0.945385936	0	
603.2538899	91	7	2	1	0.9453859324	96.25698551	3.742974083	4.040745261E-05				0	63.38009805	36.61990195							-603.2538899	0.9453859324	0	
603.1738899	91	7	2	1	0.9453859288	96.25698588	3.742973856	4.026788645E-05				0	63.38009805	36.61990195							-603.1738899	0.9453859288	0	
603.0938899	91	7	2	1	0.9453859252	96.25698624	3.742973629	4.012876601E-05				0	63.38009805	36.61990195							-603.0938899	0.9453859252	0	
603.0138899	91	7	2	1	0.9453859217	96.25698661	3.742973403	3.999008999E-05				0	63.38009805	36.61990195							-603.0138899	0.9453859217	0	
602.9338899	91	7	2	1	0.9453859181	96.25698697	3.742973178	3.985185708E-05				0	63.38009805	36.61990195							-602.9338899	0.9453859181	0	
602.8538899	91	7	2	1	0.9453859145	96.25698733	3.742972954	3.971406599E-05				0	63.38009805	36.61990195							-602.8538899	0.9453859145	0	
602.7738899	91	7	2	1	0.945385911	96.25698769	3.74297273	3.957671543E-05				0	63.38009805	36.61990195							-602.7738899	0.945385911	0	
602.6938899	91	7	2	1	0.9453859075	96.25698805	3.742972507	3.94398041E-05				0	63.38009805	36.61990195							-602.6938899	0.9453859075	0	
602.6138899	91	7	2	1	0.9453859039	96.25698841	3.742972285	3.930333073E-05				0	63.38009805	36.61990195							-602.6138899	0.9453859039	0	
602.5338899	91	7	2	1	0.9453859004	96.25698877	3.742972063	3.916729403E-05				0	63.38009805	36.61990195							-602.5338899	0.9453859004	0	
602.4538899	91	7	2	1	0.9453858969	96.25698913	3.742971842	3.903169271E-05				0	63.38009805	36.61990195							-602.4538899	0.9453858969	0	
602.3738899	91	7	2	1	0.9453858934	96.25698948	3.742971622	3.889652552E-05				0	63.38009805	36.61990195							-602.3738899	0.9453858934	0	
602.2938899	91	7	2	1	0.9453858899	96.25698984	3.742971403	3.876179116E-05				0	63.38009805	36.61990195							-602.2938899	0.9453858899	0	
602.2138899	91	7	2	1	0.9453858865	96.25699019	3.742971184	3.862748838E-05				0	63.38009805	36.61990195							-602.2138899	0.9453858865	0	
602.1338899	91	7	2	1	0.945385883	96.25699054	3.742970966	3.849361591E-05				0	63.38009805	36.61990195							-602.1338899	0.945385883	0	
602.0538899	91	7	2	1	0.9453858796	96.25699089	3.742970749	3.836017249E-05				0	63.38009805	36.61990195							-602.0538899	0.9453858796	0	
601.9738899	91	7	2	1	0.9453858761	96.25699124	3.742970532	3.822715685E-05				0	63.38009805	36.61990195							-601.9738899	0.9453858761	0	
601.8938899	91	7	2	1	0.9453858727	96.25699159	3.742970316	3.809456775E-05				0	63.38009805	36.61990195							-601.8938899	0.9453858727	0	
601.8138899	91	7	2	1	0.9453858693	96.25699194	3.742970101	3.796240393E-05				0	63.38009805	36.61990195							-601.8138899	0.9453858693	0	
601.7338899	91	7	2	1	0.9453858659	96.25699228	3.742969886	3.783066414E-05				0	63.38009805	36.61990195							-601.7338899	0.9453858659	0	
601.6538899	91	7	2	1	0.9453858625	96.25699263	3.742969673	3.769934713E-05				0	63.38009805	36.61990195							-601.6538899	0.9453858625	0	
601.5738899	91	7	2	1	0.9453858591	96.25699297	3.742969459	3.756845167E-05				0	63.38009805	36.61990195							-601.5738899	0.9453858591	0	
601.4938899	91	7	2	1	0.9453858558	96.25699332	3.742969247	3.743797652E-05				0	63.38009805	36.61990195							-601.4938899	0.9453858558	0	
601.4138899	91	7	2	1	0.9453858524	96.25699366	3.742969035	3.730792044E-05				0	63.38009805	36.61990195							-601.4138899	0.9453858524	0	
601.3338899	91	7	2	1	0.9453858491	96.256994	3.742968824	3.71782822E-05				0	63.38009805	36.61990195							-601.3338899	0.9453858491	0	
601.2538899	91	7	2	1	0.9453858457	96.25699434	3.742968613	3.704906056E-05				0	63.38009805	36.61990195							-601.2538899	0.9453858457	0	
601.1738899	91	7	2	1	0.9453858424	96.25699468	3.742968404	3.692025431E-05				0	63.38009805	36.61990195							-601.1738899	0.9453858424	0	
601.0938899	91	7	2	1	0.9453858391	96.25699501	3.742968195	3.679186223E-05				0	63.38009805	36.61990195							-601.0938899	0.9453858391	0	
601.0138899	91	7	2	1	0.9453858358	96.25699535	3.742967986	3.666388308E-05				0	63.38009805	36.61990195							-601.0138899	0.9453858358	0	
600.9338899	91	7	2	1	0.9453858325	96.25699569	3.742967778	3.653631566E-05				0	63.38009805	36.61990195							-600.9338899	0.9453858325	0	
600.8538899	91	7	2	1	0.9453858292	96.25699602	3.742967571	3.640915875E-05				0	63.38009805	36.61990195							-600.8538899	0.9453858292	0	
600.7738899	91	7	2	1	0.9453858259	96.25699635	3.742967365	3.628241115E-05				0	63.38009805	36.61990195							-600.7738899	0.9453858259	0	
600.6938899	91	7	2	1	0.9453858227	96.25699668	3.742967159	3.615607164E-05				0	63.38009805	36.61990195							-600.6938899	0.9453858227	0	
600.6138899	91	7	2	1	0.9453858194	96.25699702	3.742966954	3.603013903E-05				0	63.38009805	36.61990195							-600.6138899	0.9453858194	0	
600.5338899	91	7	2	1	0.9453858162	96.25699735	3.74296675	3.590461211E-05				0	63.38009805	36.61990195							-600.5338899	0.9453858162	0	
600.4538899	91	7	2	1	0.945385813	96.25699767	3.742966546	3.577948969E-05				0	63.38009805	36.61990195							-600.4538899	0.945385813	0	
600.3738899	91	7	2	1	0.9453858097	96.256998	3.742966343	3.565477058E-05				0	63.38009805	36.61990195							-600.3738899	0.9453858097	0	
600.2938899	91	7	2	1	0.9453858065	96.25699833	3.74296614	3.553045358E-05				0	63.38009805	36.61990195							-600.2938899	0.9453858065	0	
600.2138899	91	7	2	1	0.9453858033	96.25699865	3.742965939	3.540653751E-05				0	63.38009805	36.61990195							-600.2138899	0.9453858033	0	
600.1338899	91	7	2	1	0.9453858001	96.25699898	3.742965737	3.528302118E-05				0	63.38009805	36.61990195							-600.1338899	0.9453858001	0	
600.0538899	91	7	2	1	0.945385797	96.2569993	3.742965537	3.515990341E-05				0	63.38009805	36.61990195							-600.0538899	0.945385797	0	
599.9738899	91	7	2	1	0.9453857938	96.25699963	3.742965337	3.503718303E-05				0	63.38009805	36.61990195							-599.9738899	0.9453857938	0	
599.8938899	91	7	2	1	0.9453857906	96.25699995	3.742965138	3.491485886E-05				0	63.38009805	36.61990195							-599.8938899	0.9453857906	0	
599.8138899	91	7	2	1	0.9453857875	96.25700027	3.742964939	3.479292973E-05				0	63.38009805	36.61990195							-599.8138899	0.9453857875	0	
599.7338899	91	7	2	1	0.9453857844	96.25700059	3.742964741	3.467139447E-05				0	63.38009805	36.61990195							-599.7338899	0.9453857844	0	
599.6538899	91	7	2	1	0.9453857812	96.25700091	3.742964544	3.455025191E-05				0	63.38009805	36.61990195							-599.6538899	0.9453857812	0	
599.5738899	91	7	2	1	0.9453857781	96.25700122	3.742964347	3.44295009E-05				0	63.38009805	36.61990195							-599.5738899	0.9453857781	0	
599.4938899	91	7	2	1	0.945385775	96.25700154	3.742964151	3.430914027E-05				0	63.38009805	36.61990195							-599.4938899	0.945385775	0	
599.4138899	91	7	2	1	0.9453857719	96.25700185	3.742963956	3.418916887E-05				0	63.38009805	36.61990195							-599.4138899	0.9453857719	0	
599.3338899	91	7	2	1	0.9453857688	96.25700217	3.742963761	3.406958555E-05				0	63.38009805	36.61990195							-599.3338899	0.9453857688	0	
599.2538899	91	7	2	1	0.9453857657	96.25700248	3.742963567	3.395038916E-05				0	63.38009805	36.61990195							-599.2538899	0.9453857657	0	
599.1738899	91	7	2	1	0.9453857627	96.25700279	3.742963374	3.383157854E-05				0	63.38009805	36.61990195							-599.1738899	0.9453857627	0	
599.0938899	91	7	2	1	0.9453857596	96.25700311	3.742963181	3.371315256E-05				0	63.38009805	36.61990195							-599.0938899	0.9453857596	0	
599.0138899	91	7	2	1	0.9453857566	96.25700342	3.742962989	3.359511008E-05				0	63.38009805	36.61990195							-599.0138899	0.9453857566	0	
598.9338899	91	7	2	1	0.9453857535	96.25700373	3.742962797	3.347744996E-05				0	63.38009805	36.61990195							-598.9338899	0.9453857535	0	
598.8538899	91	7	2	1	0.9453857505	96.25700403	3.742962606	3.336017106E-05				0	63.38009805	36.61990195							-598.8538899	0.9453857505	0	
598.7738899	91	7	2	1	0.9453857475	96.25700434	3.742962416	3.324327226E-05				0	63.38009805	36.61990195							-598.7738899	0.9453857475	0	
598.6938899	91	7	2	1	0.9453857445	96.25700465	3.742962226	3.312675242E-05				0	63.38009805	36.61990195							-598.6938899	0.9453857445	0	
598.6138899	91	7	2	1	0.9453857415	96.25700495	3.742962037	3.301061042E-05				0	63.38009805	36.61990195							-598.6138899	0.9453857415	0	
598.5338899	91	7	2	1	0.9453857385	96.25700526	3.742961848	3.289484514E-05				0	63.38009805	36.61990195							-598.5338899	0.9453857385	0	
598.4538899	91	7	2	1	0.9453857355	96.25700556	3.74296166	3.277945545E-05				0	63.38009805	36.61990195							-598.4538899	0.9453857355	0	
598.3738899	91	7	2	1	0.9453857325	96.25700586	3.742961473	3.266444025E-05				0	63.38009805	36.61990195							-598.3738899	0.9453857325	0	
598.2938899	91	7	2	1	0.9453857296	96.25700616	3.742961286	3.254979842E-05				0	63.38009805	36.61990195							-598.2938899	0.9453857296	0	
598.2138899	91	7	2	1	0.9453857266	96.25700646	3.7429611	3.243552885E-05				0	63.38009805	36.61990195							-598.2138899	0.9453857266	0	
598.1338899	91	7	2	1	0.9453857237	96.25700676	3.742960915	3.232163043E-05				0	63.38009805	36.61990195							-598.1338899	0.9453857237	0	
598.0538899	91	7	2	1	0.9453857208	96.25700706	3.74296073	3.220810206E-05				0	63.38009805	36.61990195							-598.0538899	0.9453857208	0	
597.9738899	91	7	2	1	0.9453857178	96.25700736	3.742960545	3.209494264E-05				0	63.38009805	36.61990195							-597.9738899	0.9453857178	0	
597.8938899	91	7	2	1	0.9453857149	96.25700766	3.742960362	3.198215106E-05				0	63.38009805	36.61990195							-597.8938899	0.9453857149	0	
597.8138899	91	7	2	1	0.945385712	96.25700795	3.742960179	3.186972624E-05				0	63.38009805	36.61990195							-597.8138899	0.945385712	0	
597.7338899	91	7	2	1	0.9453857091	96.25700825	3.742959996	3.175766707E-05				0	63.38009805	36.61990195							-597.7338899	0.9453857091	0	
597.6538899	91	7	2	1	0.9453857062	96.25700854	3.742959814	3.164597248E-05				0	63.38009805	36.61990195							-597.6538899	0.9453857062	0	
597.5738899	91	7	2	1	0.9453857034	96.25700883	3.742959633	3.153464138E-05				0	63.38009805	36.61990195							-597.5738899	0.9453857034	0	
597.4938899	91	7	2	1	0.9453857005	96.25700912	3.742959452	3.142367267E-05				0	63.38009805	36.61990195							-597.4938899	0.9453857005	0	
597.4138899	91	7	2	1	0.9453856977	96.25700941	3.742959272	3.131306528E-05				0	63.38009805	36.61990195							-597.4138899	0.9453856977	0	
597.3338899	91	7	2	1	0.9453856948	96.2570097	3.742959093	3.120281814E-05				0	63.38009805	36.61990195							-597.3338899	0.9453856948	0	
597.2538899	91	7	2	1	0.945385692	96.25700999	3.742958914	3.109293017E-05				0	63.38009805	36.61990195							-597.2538899	0.945385692	0	
597.1738899	91	7	2	1	0.9453856891	96.25701028	3.742958735	3.098340029E-05				0	63.38009805	36.61990195							-597.1738899	0.9453856891	0	
597.0938899	91	7	2	1	0.9453856863	96.25701057	3.742958558	3.087422743E-05				0	63.38009805	36.61990195							-597.0938899	0.9453856863	0	
597.0138899	91	7	2	1	0.9453856835	96.25701085	3.74295838	3.076541054E-05				0	63.38009805	36.61990195							-597.0138899	0.9453856835	0	
596.9338899	91	7	2	1	0.9453856807	96.25701114	3.742958204	3.065694855E-05				0	63.38009805	36.61990195							-596.9338899	0.9453856807	0	
596.8538899	91	7	2	1	0.9453856779	96.25701142	3.742958028	3.054884039E-05				0	63.38009805	36.61990195							-596.8538899	0.9453856779	0	
596.7738899	91	7	2	1	0.9453856751	96.25701171	3.742957852	3.044108502E-05				0	63.38009805	36.61990195							-596.7738899	0.9453856751	0	
596.6938899	91	7	2	1	0.9453856724	96.25701199	3.742957677	3.033368136E-05				0	63.38009805	36.61990195							-596.6938899	0.9453856724	0	
596.6138899	91	7	2	1	0.9453856696	96.25701227	3.742957503	3.022662838E-05				0	63.38009805	36.61990195							-596.6138899	0.9453856696	0	
596.5338899	91	7	2	1	0.9453856668	96.25701255	3.742957329	3.011992503E-05				0	63.38009805	36.61990195							-596.5338899	0.9453856668	0	
596.4538899	91	7	2	1	0.9453856641	96.25701283	3.742957156	3.001357025E-05				0	63.38009805	36.61990195							-596.4538899	0.9453856641	0	
596.3738899	91	7	2	1	0.9453856614	96.25701311	3.742956983	2.990756301E-05				0	63.38009805	36.61990195							-596.3738899	0.9453856614	0	
596.2938899	91	7	2	1	0.9453856586	96.25701339	3.742956811	2.980190226E-05				0	63.38009805	36.61990195							-596.2938899	0.9453856586	0	
596.2138899	91	7	2	1	0.9453856559	96.25701366	3.74295664	2.969658696E-05				0	63.38009805	36.61990195							-596.2138899	0.9453856559	0	
596.1338899	91	7	2	1	0.9453856532	96.25701394	3.742956469	2.959161609E-05				0	63.38009805	36.61990195							-596.1338899	0.9453856532	0	
596.0538899	91	7	2	1	0.9453856505	96.25701421	3.742956298	2.948698861E-05				0	63.38009805	36.61990195							-596.0538899	0.9453856505	0	
595.9738899	91	7	2	1	0.9453856478	96.25701449	3.742956128	2.938270349E-05				0	63.38009805	36.61990195							-595.9738899	0.9453856478	0	
595.8938899	91	7	2	1	0.9453856451	96.25701476	3.742955959	2.92787597E-05				0	63.38009805	36.61990195							-595.8938899	0.9453856451	0	
595.8138899	91	7	2	1	0.9453856425	96.25701503	3.74295579	2.917515622E-05				0	63.38009805	36.61990195							-595.8138899	0.9453856425	0	
595.7338899	91	7	2	1	0.9453856398	96.25701531	3.742955622	2.907189203E-05				0	63.38009805	36.61990195							-595.7338899	0.9453856398	0	
595.6538899	91	7	2	1	0.9453856371	96.25701558	3.742955455	2.896896611E-05				0	63.38009805	36.61990195							-595.6538899	0.9453856371	0	
595.5738899	91	7	2	1	0.9453856345	96.25701585	3.742955288	2.886637745E-05				0	63.38009805	36.61990195							-595.5738899	0.9453856345	0	
